Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
kc2,GaussianNB,IQR Capping,1,0.0625,0.015625,0.4120931625366211,0.0036916732788085938,,0.01704036501936897,70,321,52,26,0.8459422475424485,0.5423980261159,7,35,7,4,0.8225108225108225,0.4320583718369969,
kc2,GaussianNB,IQR Capping,2,0.078125,0.015625,0.41796398162841797,0.0037298202514648438,,0.03723764570165338,69,320,53,27,0.8506897899910635,0.5303521565142163,8,35,7,3,0.7857142857142858,0.5047093478271998,
kc2,GaussianNB,IQR Capping,3,0.078125,0.015625,0.41885948181152344,0.0037298202514648438,,0.028920231156611506,69,320,53,28,0.8407727812940494,0.525500414358857,6,36,6,4,0.8488095238095239,0.42761798705987897,
kc2,GaussianNB,IQR Capping,4,0.0625,0.015625,0.41156768798828125,0.0036916732788085938,,0.04442784423665934,67,322,51,30,0.8368066112047761,0.5170490870586961,9,34,8,1,0.9119047619047618,0.5961192357719242,
kc2,GaussianNB,IQR Capping,5,0.0625,0.015625,0.4188413619995117,0.0037298202514648438,,0.012832495901888251,68,319,54,29,0.8328818993394322,0.5135085132737598,9,37,5,1,0.9416666666666667,0.693894399660651,
kc2,GaussianNB,IQR Capping,6,0.078125,0.0,0.41886043548583984,0.0037298202514648438,,0.27152923900783005,66,327,47,30,0.8570075757575757,0.5300345894297254,6,34,7,5,0.7050997782705101,0.35342271108757395,
kc2,GaussianNB,IQR Capping,7,0.0625,0.015625,0.4187488555908203,0.0037298202514648438,,0.008087398179927444,67,319,55,29,0.8346841577540106,0.5065722758321942,10,36,5,1,0.9246119733924613,0.7095672958840383,
kc2,GaussianNB,IQR Capping,8,0.0625,0.015625,0.4185600280761719,0.0037298202514648438,,0.020517127366165903,67,319,55,29,0.8354918672014261,0.5065722758321942,9,37,4,2,0.9146341463414633,0.679659059783796,
kc2,GaussianNB,IQR Capping,9,0.0625,0.015625,0.41850757598876953,0.0037298202514648438,,0.00851710192790666,69,321,53,27,0.8407698306595365,0.5306484179740824,7,35,6,4,0.8758314855875832,0.4621681606529813,
kc2,GaussianNB,IQR Capping,10,0.0625,0.015625,0.4188365936279297,0.0037298202514648438,,0.00840390511606785,72,319,55,24,0.8556010472370766,0.5473907334354224,4,35,6,7,0.6851441241685144,0.2251713644872949,
kc2,GaussianNB,Quantile Capping,1,0.0625,0.015625,0.3738546371459961,0.0037202835083007812,,5.3521378028740016e-05,64,329,44,32,0.8450765192135835,0.5258511624866228,6,35,7,5,0.829004329004329,0.3570387793737397,
kc2,GaussianNB,Quantile Capping,2,0.0625,0.015625,0.38344478607177734,0.0037584304809570312,,7.21278540201617e-07,68,319,54,28,0.851960455764075,0.5183062869125326,8,34,8,3,0.7813852813852814,0.4742090518687142,
kc2,GaussianNB,Quantile Capping,3,0.078125,0.015625,0.38359642028808594,0.0037584304809570312,,4.421935061190265e-05,66,326,47,31,0.843591940521268,0.5250439584604285,6,36,6,4,0.8440476190476192,0.42761798705987897,
kc2,GaussianNB,Quantile Capping,4,0.078125,0.015625,0.3740053176879883,0.0037202835083007812,,2.6216134858654154e-06,70,316,57,27,0.8367927917967994,0.5184146538876487,9,33,9,1,0.9285714285714286,0.568057281997381,
kc2,GaussianNB,Quantile Capping,5,0.0625,0.015625,0.3833732604980469,0.0037584304809570312,,4.088116508122846e-07,69,315,58,28,0.833268842762776,0.5065758274298869,8,36,6,2,0.9369047619047619,0.5838867509339625,
kc2,GaussianNB,Quantile Capping,6,0.078125,0.015625,0.38363170623779297,0.0037584304809570312,,2.297567394545722e-06,66,327,47,30,0.8578988413547237,0.5300345894297254,6,34,7,5,0.7117516629711752,0.35342271108757395,
kc2,GaussianNB,Quantile Capping,7,0.0625,0.015625,0.38390254974365234,0.0037584304809570312,,6.303682340027724e-07,67,319,55,29,0.8352551247771836,0.5065722758321942,9,35,6,2,0.9157427937915743,0.6056306778953905,
kc2,GaussianNB,Quantile Capping,8,0.0625,0.015625,0.3838624954223633,0.0037584304809570312,,4.6466552235480103e-07,68,315,59,28,0.8360767602495544,0.49985310506981856,9,37,4,2,0.9135254988913526,0.679659059783796,
kc2,GaussianNB,Quantile Capping,9,0.078125,0.015625,0.38390159606933594,0.0037584304809570312,,1.7223578946174218e-07,70,317,57,26,0.8412154634581106,0.5236219192526205,8,35,6,3,0.8691796008869179,0.5348810406899015,
kc2,GaussianNB,Quantile Capping,10,0.0625,0.015625,0.3838043212890625,0.0037584304809570312,,7.236509479277156e-07,75,312,62,21,0.8605587121212122,0.5460081827257419,4,34,7,7,0.6696230598669624,0.19290465631929046,
kc2,GaussianNB,IQR Removal,1,0.0625,0.0,0.36954784393310547,0.0034313201904296875,,6.905905688185947e-10,61,335,38,35,0.8372291108132262,0.5275195389991338,6,35,7,5,0.8311688311688311,0.3570387793737397,
kc2,GaussianNB,IQR Removal,2,0.046875,0.0,0.37959861755371094,0.0034694671630859375,,2.831802815727279e-13,78,291,82,18,0.8374804512957998,0.5043790586058711,9,29,13,2,0.8268398268398268,0.4186534622553655,
kc2,GaussianNB,IQR Removal,3,0.046875,0.0,0.37983131408691406,0.0034694671630859375,,7.816625583181108e-10,62,331,42,35,0.833904535529698,0.5133848842483862,6,36,6,4,0.85,0.42761798705987897,
kc2,GaussianNB,IQR Removal,4,0.046875,0.0,0.37044429779052734,0.0034313201904296875,,5.304464360386191e-10,61,330,43,36,0.826801359829745,0.5007200251471505,7,37,5,3,0.9285714285714285,0.5434311918885962,
kc2,GaussianNB,IQR Removal,5,0.046875,0.0,0.37969970703125,0.0034694671630859375,,1.7326905566821425e-10,60,329,44,37,0.8184544374119012,0.4880551660459149,8,38,4,2,0.9380952380952381,0.6592443967173135,
kc2,GaussianNB,IQR Removal,6,0.0625,0.0,0.3801250457763672,0.0034694671630859375,,7.918196000183241e-11,64,330,44,32,0.8559352718360073,0.5261300530910591,6,34,7,5,0.6807095343680709,0.35342271108757395,
kc2,GaussianNB,IQR Removal,7,0.0625,0.0,0.38012218475341797,0.0034694671630859375,,6.855891565931691e-10,59,334,40,37,0.8231673351158646,0.5018979204143443,6,37,4,5,0.917960088691796,0.4641287308819752,
kc2,GaussianNB,IQR Removal,8,0.0625,0.015625,0.38030242919921875,0.0034694671630859375,,2.0896380064900525e-10,59,329,45,37,0.8192819741532977,0.48003383243847736,8,38,3,3,0.9190687361419069,0.6541019955654102,
kc2,GaussianNB,IQR Removal,9,0.046875,0.0,0.3801279067993164,0.0034694671630859375,,1.082669862927538e-10,62,328,46,34,0.8353108288770054,0.5010406532378937,7,37,4,4,0.7827050997782705,0.5388026607538803,
kc2,GaussianNB,IQR Removal,10,0.046875,0.0,0.3799324035644531,0.0034694671630859375,,9.743699147384514e-11,81,295,79,15,0.8592078877005347,0.5381519005197644,4,33,8,7,0.6674057649667405,0.1633445702576861,
kc2,GaussianNB,Quantile Removal,1,0.0625,0.0,0.4126853942871094,0.003398895263671875,,0.0058836326531450725,65,325,48,31,0.8441828641644327,0.517393403007049,7,35,7,4,0.8203463203463204,0.4320583718369969,
kc2,GaussianNB,Quantile Removal,2,0.0625,0.015625,0.41489315032958984,0.003398895263671875,,0.0034433730930598003,66,326,47,30,0.8514438114387847,0.5297505607200553,8,36,6,3,0.7683982683982684,0.5375841492902727,
kc2,GaussianNB,Quantile Removal,3,0.046875,0.0,0.4133281707763672,0.003398895263671875,,0.03303044743551304,66,326,47,31,0.8396948674718774,0.5250439584604285,6,36,6,4,0.8464285714285714,0.42761798705987897,
kc2,GaussianNB,Quantile Removal,4,0.046875,0.015625,0.4132356643676758,0.003398895263671875,,0.00042744249292420974,68,319,54,29,0.834526408888643,0.5135085132737598,9,33,9,1,0.9202380952380953,0.568057281997381,
kc2,GaussianNB,Quantile Removal,5,0.046875,0.0,0.4160184860229492,0.003398895263671875,,9.602815518775107e-05,69,315,58,28,0.8319283601890495,0.5065758274298869,8,36,6,2,0.9392857142857143,0.5838867509339625,
kc2,GaussianNB,Quantile Removal,6,0.0625,0.0,0.4087514877319336,0.003360748291015625,,0.0005815087276834375,66,327,47,30,0.8553643048128342,0.5300345894297254,6,34,7,5,0.7095343680709535,0.35342271108757395,
kc2,GaussianNB,Quantile Removal,7,0.0625,0.0,0.4162578582763672,0.003398895263671875,,0.0001752559773607046,66,322,52,30,0.8333751114081998,0.5099247293862043,8,35,6,3,0.9135254988913526,0.5348810406899015,
kc2,GaussianNB,Quantile Removal,8,0.0625,0.0,0.41538238525390625,0.003398895263671875,,0.00011470999756393711,68,315,59,28,0.8335143716577541,0.49985310506981856,9,37,4,2,0.9146341463414634,0.679659059783796,
kc2,GaussianNB,Quantile Removal,9,0.0625,0.0,0.4159278869628906,0.003398895263671875,,4.9579847206254804e-05,68,320,54,28,0.838137811942959,0.5186103469031382,7,35,6,4,0.8736141906873615,0.4621681606529813,
kc2,GaussianNB,Quantile Removal,10,0.0625,0.0,0.4138631820678711,0.003398895263671875,,1.5396163300740796e-06,81,295,79,15,0.8573975044563279,0.5381519005197644,4,33,8,7,0.6651884700665188,0.1633445702576861,
kc2,GaussianNB,Yeo-Johnson,1,0.15625,0.015625,0.35329246520996094,0.003986358642578125,,5.971352325725372e-06,65,325,48,31,0.8389466041108133,0.517393403007049,7,34,8,4,0.8398268398268398,0.40142905657298517,
kc2,GaussianNB,Yeo-Johnson,2,0.15625,0.0,0.36267566680908203,0.004024505615234375,,8.452070286693641e-10,68,319,54,28,0.8445179848078641,0.5183062869125326,8,33,9,3,0.7878787878787878,0.44570924987197796,
kc2,GaussianNB,Yeo-Johnson,3,0.15625,0.0,0.3630208969116211,0.004024505615234375,,2.497363682776732e-13,70,316,57,27,0.8382714684502915,0.5184146538876487,6,36,6,4,0.844047619047619,0.42761798705987897,
kc2,GaussianNB,Yeo-Johnson,4,0.15625,0.0,0.3535165786743164,0.003986358642578125,,3.050400568677434e-06,64,324,49,33,0.8318730825571431,0.5004394756371171,8,34,8,2,0.8607142857142857,0.5204800389058843,
kc2,GaussianNB,Yeo-Johnson,5,0.140625,0.015625,0.3629293441772461,0.004024505615234375,,1.4198235810134479e-10,67,313,60,30,0.8274370525966667,0.48289817451436345,9,37,5,1,0.9333333333333333,0.693894399660651,
kc2,GaussianNB,Yeo-Johnson,6,0.15625,0.0,0.363311767578125,0.004024505615234375,,8.471448936214845e-10,68,320,54,28,0.850671234402852,0.5186103469031382,6,33,8,5,0.7184035476718403,0.32256184896566575,
kc2,GaussianNB,Yeo-Johnson,7,0.171875,0.0,0.3634004592895508,0.004024505615234375,,8.835294771925303e-10,63,324,50,33,0.8304924242424243,0.49298577071586885,7,36,5,4,0.9068736141906873,0.49863079341819966,
kc2,GaussianNB,Yeo-Johnson,8,0.15625,0.0,0.3630094528198242,0.004024505615234375,,2.0908645130644945e-10,66,313,61,30,0.8321496212121211,0.47608429088701654,10,37,4,1,0.8980044345898004,0.7472002324141371,
kc2,GaussianNB,Yeo-Johnson,9,0.15625,0.0,0.36316490173339844,0.004024505615234375,,7.697871181109018e-11,68,315,59,28,0.8360628342245989,0.49985310506981856,7,36,5,4,0.869179600886918,0.49863079341819966,
kc2,GaussianNB,Yeo-Johnson,10,0.15625,0.0,0.36327266693115234,0.004024505615234375,,6.452349101633113e-10,72,314,60,24,0.8549465240641712,0.528887245089835,4,36,5,7,0.6585365853658537,0.26090520573807213,
kc2,GaussianNB,Quantile Transform,1,0.03125,0.015625,0.42846202850341797,0.07841873168945312,,3.5415560742092163e-07,66,317,56,30,0.8325234584450403,0.49421454770916506,7,32,10,4,0.8463203463203464,0.3460358733183289,
kc2,GaussianNB,Quantile Transform,2,0.03125,0.0,0.43885231018066406,0.07845687866210938,,4.296765900497333e-09,62,322,51,34,0.8371453306523682,0.48032192986802985,7,35,7,4,0.777056277056277,0.4320583718369969,
kc2,GaussianNB,Quantile Transform,3,0.046875,0.015625,0.4413890838623047,0.07861709594726562,,3.420450355550733e-12,63,323,50,34,0.830615516431276,0.4881372342254614,6,36,6,4,0.8488095238095239,0.42761798705987897,
kc2,GaussianNB,Quantile Transform,4,0.03125,0.0,0.42972373962402344,0.07857894897460938,,1.9039749783283603e-06,61,326,47,36,0.8273126779248776,0.48375085356386927,7,34,8,3,0.8285714285714286,0.44324376641418933,
kc2,GaussianNB,Quantile Transform,5,0.046875,0.015625,0.4400815963745117,0.07861709594726562,,3.7710051554702425e-09,58,327,46,39,0.8224620657251044,0.46272544784344366,9,37,5,1,0.9142857142857144,0.693894399660651,
kc2,GaussianNB,Quantile Transform,6,0.03125,0.0,0.4400930404663086,0.07861709594726562,,3.626690483071612e-09,62,328,46,34,0.842092803030303,0.5010406532378937,6,32,9,5,0.7206208425720622,0.29382082392944686,
kc2,GaussianNB,Quantile Transform,7,0.046875,0.0,0.44022178649902344,0.07861709594726562,,1.4953630917274737e-09,61,327,47,35,0.8241143048128343,0.488495953311311,6,36,5,5,0.8869179600886917,0.42350332594235035,
kc2,GaussianNB,Quantile Transform,8,0.03125,0.015625,0.4392232894897461,0.07861709594726562,,3.025232591634203e-10,65,312,62,31,0.8259664661319075,0.46419988379561555,9,37,4,2,0.8980044345898004,0.679659059783796,
kc2,GaussianNB,Quantile Transform,9,0.046875,0.0,0.4393758773803711,0.07861709594726562,,2.1522089906614202e-11,72,300,74,24,0.8306316844919788,0.4810286441882353,7,35,6,4,0.8647450110864746,0.4621681606529813,
kc2,GaussianNB,Quantile Transform,10,0.046875,0.015625,0.4414663314819336,0.07861709594726562,,5.354463753950193e-10,75,303,71,21,0.8500445632798574,0.5152422432754736,4,34,7,7,0.6452328159645233,0.19290465631929046,
kc2,GaussianNB,Min-Max Scaler,1,0.015625,0.015625,0.3490018844604492,0.004048347473144531,,1.9429460930511327e-26,72,309,64,24,0.8422140303842718,0.5143283151640361,7,35,7,4,0.8311688311688311,0.4320583718369969,
kc2,GaussianNB,Min-Max Scaler,2,0.015625,0.0,0.3581247329711914,0.004086494445800781,,2.053061437725998e-28,63,323,50,33,0.8447972520107239,0.4926790875810362,8,32,10,3,0.7835497835497836,0.4189065747154862,
kc2,GaussianNB,Min-Max Scaler,3,0.015625,0.0,0.35833072662353516,0.004086494445800781,,1.0485580218006409e-32,69,315,58,28,0.8391835493767447,0.5065758274298869,6,36,6,4,0.8345238095238096,0.42761798705987897,
kc2,GaussianNB,Min-Max Scaler,4,0.015625,0.0,0.34895992279052734,0.004048347473144531,,3.8025075688611624e-24,64,324,49,33,0.8325087753240651,0.5004394756371171,7,34,8,3,0.8833333333333333,0.44324376641418933,
kc2,GaussianNB,Min-Max Scaler,5,0.015625,0.0,0.35855770111083984,0.004086494445800781,,1.880324576152421e-30,72,299,74,25,0.8278930930598933,0.4756546428097031,9,33,9,1,0.9285714285714286,0.568057281997381,
kc2,GaussianNB,Min-Max Scaler,6,0.015625,0.0,0.35849857330322266,0.004086494445800781,,3.318491926313095e-29,67,319,55,29,0.8528576203208557,0.5065722758321942,6,34,7,5,0.6917960088691796,0.35342271108757395,
kc2,GaussianNB,Min-Max Scaler,7,0.015625,0.0,0.3589010238647461,0.004086494445800781,,1.7775422680379843e-29,66,318,56,30,0.8291276737967915,0.4945342047612502,8,33,8,3,0.8847006651884701,0.4708816093480111,
kc2,GaussianNB,Min-Max Scaler,8,0.015625,0.0,0.3586769104003906,0.004086494445800781,,2.8030783580790857e-30,68,310,64,28,0.8261335784313726,0.4819150218864671,10,37,4,1,0.9201773835920176,0.7472002324141371,
kc2,GaussianNB,Min-Max Scaler,9,0.0,0.0,0.3589010238647461,0.004086494445800781,,0.008657860505227067,36,367,7,60,0.8357982397504455,0.4982173734165259,2,39,2,9,0.8592017738359202,0.2038977179351388,
kc2,GaussianNB,Min-Max Scaler,10,0.015625,0.0,0.35863399505615234,0.004086494445800781,,1.1468806156030392e-25,70,317,57,26,0.8561859402852051,0.5236219192526205,4,38,3,7,0.6995565410199557,0.34755836683612434,
kc2,GaussianNB,Standard Scaler,1,0.015625,0.015625,0.3484182357788086,0.0036602020263671875,,4.710146905924469e-25,72,309,64,24,0.8423117739052727,0.5143283151640361,7,35,7,4,0.8311688311688311,0.4320583718369969,
kc2,GaussianNB,Standard Scaler,2,0.0,0.0,0.35789012908935547,0.0036983489990234375,,1.8011438055446612e-26,63,323,50,33,0.8448810321715817,0.4926790875810362,8,32,10,3,0.7835497835497836,0.4189065747154862,
kc2,GaussianNB,Standard Scaler,3,0.015625,0.0,0.35796451568603516,0.0036983489990234375,,2.20960658779632e-30,69,315,58,28,0.8392388270086509,0.5065758274298869,6,36,6,4,0.8345238095238096,0.42761798705987897,
kc2,GaussianNB,Standard Scaler,4,0.015625,0.0,0.34863948822021484,0.0036602020263671875,,9.812608406405373e-23,64,324,49,33,0.8321632901246511,0.5004394756371171,7,34,8,3,0.8833333333333333,0.44324376641418933,
kc2,GaussianNB,Standard Scaler,5,0.0,0.0,0.35787200927734375,0.0036983489990234375,,1.474064247796032e-28,72,299,74,25,0.8280312871396589,0.4756546428097031,9,33,9,1,0.9285714285714286,0.568057281997381,
kc2,GaussianNB,Standard Scaler,6,0.015625,0.015625,0.35834789276123047,0.0036983489990234375,,2.5306253053436027e-27,67,319,55,29,0.8529411764705883,0.5065722758321942,6,34,7,5,0.6917960088691796,0.35342271108757395,
kc2,GaussianNB,Standard Scaler,7,0.015625,0.0,0.35818004608154297,0.0036983489990234375,,1.2846876693378967e-27,66,318,56,30,0.8291276737967915,0.4945342047612502,8,33,8,3,0.8847006651884701,0.4708816093480111,
kc2,GaussianNB,Standard Scaler,8,0.0,0.0,0.3583517074584961,0.0036983489990234375,,2.0804400073861918e-28,68,310,64,28,0.8261335784313726,0.4819150218864671,10,37,4,1,0.9201773835920176,0.7472002324141371,
kc2,GaussianNB,Standard Scaler,9,0.015625,0.0,0.35843563079833984,0.0036983489990234375,,0.37468477577844983,36,367,7,60,0.8358678698752227,0.4982173734165259,2,39,2,9,0.8592017738359202,0.2038977179351388,
kc2,GaussianNB,Standard Scaler,10,0.0,0.0,0.35839176177978516,0.0036983489990234375,,7.871517746419225e-24,70,317,57,26,0.8561859402852051,0.5236219192526205,4,38,3,7,0.6995565410199557,0.34755836683612434,
kc2,GaussianNB,Robust Scaler,1,0.015625,0.0,0.4934825897216797,0.0035257339477539062,,2.7543134741709206e-21,72,309,64,24,0.8419766532618409,0.5143283151640361,7,35,7,4,0.8311688311688311,0.4320583718369969,
kc2,GaussianNB,Robust Scaler,2,0.015625,0.0,0.4932851791381836,0.0035638809204101562,,2.4003565022326994e-21,63,323,50,33,0.8450485924932976,0.4926790875810362,8,32,10,3,0.7835497835497836,0.4189065747154862,
kc2,GaussianNB,Robust Scaler,3,0.015625,0.0,0.4941558837890625,0.0035638809204101562,,3.646885013176038e-24,69,315,58,28,0.8393493822724635,0.5065758274298869,6,36,6,4,0.8345238095238096,0.42761798705987897,
kc2,GaussianNB,Robust Scaler,4,0.015625,0.0,0.49416065216064453,0.0035257339477539062,,6.485786607241222e-19,64,324,49,33,0.8323705812442994,0.5004394756371171,7,34,8,3,0.8833333333333333,0.44324376641418933,
kc2,GaussianNB,Robust Scaler,5,0.015625,0.015625,0.4942035675048828,0.0035638809204101562,,1.648880228764719e-23,72,299,74,25,0.8281003841795418,0.4756546428097031,9,33,9,1,0.9285714285714286,0.568057281997381,
kc2,GaussianNB,Robust Scaler,6,0.015625,0.0,0.4942035675048828,0.0035638809204101562,,3.3311243242078155e-22,67,319,55,29,0.8531082887700535,0.5065722758321942,6,34,7,5,0.6917960088691796,0.35342271108757395,
kc2,GaussianNB,Robust Scaler,7,0.015625,0.0,0.4942035675048828,0.0035638809204101562,,1.599617636275617e-22,66,318,56,30,0.8293783422459894,0.4945342047612502,8,33,8,3,0.8847006651884701,0.4708816093480111,
kc2,GaussianNB,Robust Scaler,8,0.015625,0.015625,0.4941082000732422,0.0035638809204101562,,2.335058163686675e-23,68,310,64,28,0.8262171345811052,0.4819150218864671,10,37,4,1,0.9201773835920177,0.7472002324141371,
kc2,GaussianNB,Robust Scaler,9,0.015625,0.015625,0.4941558837890625,0.0035638809204101562,,0.9999866298157928,36,367,7,60,0.8355893493761142,0.4982173734165259,2,39,2,9,0.8580931263858093,0.2038977179351388,
kc2,GaussianNB,Robust Scaler,10,0.015625,0.0,0.4942035675048828,0.0035638809204101562,,3.953688797498445e-20,70,317,57,26,0.8554757130124777,0.5236219192526205,4,38,3,7,0.6995565410199557,0.34755836683612434,
kc2,GaussianNB,Uniform Binning,1,0.0,0.015625,0.35471630096435547,0.0049037933349609375,,1.0764843933721899e-70,65,306,67,31,0.805266979445934,0.4463187370108768,6,34,8,5,0.8225108225108224,0.3265325943837212,
kc2,GaussianNB,Uniform Binning,2,0.015625,0.0,0.36423587799072266,0.0049419403076171875,,1.4322129874634862e-77,77,259,114,19,0.8063840482573726,0.40768934231301057,9,24,18,2,0.7575757575757576,0.316069770620507,
kc2,GaussianNB,Uniform Binning,3,0.015625,0.015625,0.3643617630004883,0.0049419403076171875,,4.0802193177364075e-81,79,255,118,18,0.8033083662695889,0.4085302003633156,7,32,10,3,0.8011904761904761,0.3880776232877627,
kc2,GaussianNB,Uniform Binning,4,0.0,0.0,0.35498046875,0.0049037933349609375,,4.855448304114506e-72,52,325,48,45,0.7982781017661202,0.4028620315428598,5,33,9,5,0.7845238095238095,0.25386380475389675,
kc2,GaussianNB,Uniform Binning,5,0.015625,0.0,0.3643941879272461,0.0049419403076171875,,5.955122444936564e-75,33,358,15,64,0.7950858185235343,0.40093381830806835,3,41,1,7,0.8452380952380952,0.408491223118783,
kc2,GaussianNB,Uniform Binning,6,0.015625,0.0,0.3647451400756836,0.0049419403076171875,,7.255572760805931e-78,79,262,112,17,0.8131963012477719,0.4296640518431187,7,25,16,4,0.7139689578713968,0.20238195687909727,
kc2,GaussianNB,Uniform Binning,7,0.015625,0.0,0.36482906341552734,0.0049419403076171875,,1.089261952950599e-72,48,332,42,48,0.7995487967914439,0.3972416385662844,4,35,6,7,0.8237250554323725,0.2251713644872949,
kc2,GaussianNB,Uniform Binning,8,0.015625,0.0,0.3648252487182617,0.0049419403076171875,,1.2921672647896308e-74,42,343,31,54,0.7991588680926917,0.39470127462900717,6,38,3,5,0.8625277161862528,0.5098422827725629,
kc2,GaussianNB,Uniform Binning,9,0.015625,0.0,0.3648653030395508,0.0049419403076171875,,5.80996894364417e-75,45,341,33,51,0.795760918003565,0.41233721046760785,3,39,2,8,0.8691796008869179,0.31024098579091475,
kc2,GaussianNB,Uniform Binning,10,0.0,0.0,0.3646574020385742,0.0049419403076171875,,9.448623004158544e-35,70,299,75,26,0.8351297905525847,0.46142286228584717,4,35,6,7,0.7073170731707318,0.2251713644872949,
kc2,GaussianNB,Quantile Binning,1,0.015625,0.0,0.3551969528198242,0.00479888916015625,,1.2357515921223821e-06,69,320,53,27,0.8427306747095622,0.5303521565142163,6,33,9,5,0.8300865800865801,0.29814876531877055,
kc2,GaussianNB,Quantile Binning,2,0.015625,0.015625,0.36508846282958984,0.0048370361328125,,2.429146455362028e-09,66,321,52,30,0.8441270107238605,0.5096208644545313,8,33,9,3,0.79004329004329,0.44570924987197796,
kc2,GaussianNB,Quantile Binning,3,0.015625,0.0,0.3650827407836914,0.0048370361328125,,1.6482048758160375e-11,64,329,44,33,0.8394184793123463,0.5212406141181759,6,36,6,4,0.8476190476190476,0.42761798705987897,
kc2,GaussianNB,Quantile Binning,4,0.015625,0.0,0.3561410903930664,0.00479888916015625,,2.4667420972004936e-07,67,318,55,30,0.8322185677565572,0.5015166121886625,9,31,11,1,0.8571428571428572,0.5169162223730079,
kc2,GaussianNB,Quantile Binning,5,0.03125,0.015625,0.36500072479248047,0.0048370361328125,,4.5313593773836744e-10,67,318,55,30,0.827934551283823,0.5015166121886625,9,38,4,1,0.9392857142857143,0.7324670207647144,
kc2,GaussianNB,Quantile Binning,6,0.015625,0.0,0.3657674789428711,0.0048370361328125,,5.891702804554231e-11,73,314,60,23,0.853888146167558,0.5369994402614273,7,33,8,4,0.7184035476718403,0.3977574419180947,
