Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
nomao,GaussianNB,Quantile Removal,1,0.515625,0.015625,32.58116054534912,0.0130157470703125,,1.3937134887853366e-21,5398,2299,272,1031,0.9027137159696506,0.6866082347173043,609,253,32,106,0.8930339835602993,0.695854327567286,
nomao,GaussianNB,Quantile Removal,2,0.546875,0.015625,31.99961566925049,0.012842178344726562,,2.782087101368643e-20,5342,2333,238,1087,0.9031348556191591,0.6871565661165245,585,252,33,130,0.8694466936572199,0.6525733010406486,
nomao,GaussianNB,Quantile Removal,3,0.546875,0.015625,32.73034858703613,0.01305389404296875,,8.37365209439511e-18,5389,2290,281,1040,0.8990180506830465,0.6820231367284966,594,263,22,121,0.9164225248435776,0.6994339104796449,
nomao,GaussianNB,Quantile Removal,4,0.546875,0.015625,32.38864231109619,0.0130157470703125,,3.1993562280478543e-24,5455,2266,305,974,0.8991963438229837,0.6868839846975382,597,242,43,118,0.890472334682861,0.6433481930102307,
nomao,GaussianNB,Quantile Removal,5,0.5625,0.015625,32.789737701416016,0.01305389404296875,,2.522522088349315e-17,5331,2321,249,1099,0.896681926281838,0.6813477288456209,594,259,27,120,0.8984006189888543,0.686981032785321,
nomao,GaussianNB,Quantile Removal,6,0.546875,0.015625,32.4052095413208,0.0130157470703125,,1.2592993248055555e-23,5418,2228,342,1012,0.8830103902548245,0.6676739996273361,602,252,34,112,0.8949530861295567,0.6802132010233308,
nomao,GaussianNB,Quantile Removal,7,0.546875,0.015625,32.54558849334717,0.0130157470703125,,1.7524567399625495e-20,5330,2320,250,1100,0.8957877410726712,0.6808409245248491,593,250,36,121,0.8847794362500243,0.6591712928193706,
nomao,GaussianNB,Quantile Removal,8,0.546875,0.0,32.58982181549072,0.01305389404296875,,1.861833790902417e-14,5275,2355,215,1155,0.9013473140858451,0.6822322117673101,574,265,21,140,0.9100580791757262,0.6724552255988269,
nomao,GaussianNB,Quantile Removal,9,0.546875,0.015625,32.70655822753906,0.01305389404296875,,5.009801396451647e-20,5454,2264,306,976,0.9010487984944116,0.6861236956563384,605,249,37,109,0.9009250553368201,0.6767501619707988,
nomao,GaussianNB,Quantile Removal,10,0.53125,0.015625,32.6240177154541,0.01297760009765625,,9.577446864227463e-13,5387,2287,283,1043,0.896581957143981,0.680762742352052,608,249,37,106,0.8981802511214275,0.6819892419906644,
nomao,GaussianNB,Yeo-Johnson,1,0.890625,0.015625,37.49602222442627,0.015532493591308594,,1.0,5400,2289,282,1029,0.8894166898229949,0.6837713457363491,612,252,33,103,0.8892503987240831,0.6982385926774194,
nomao,GaussianNB,Yeo-Johnson,2,0.921875,0.015625,36.829102516174316,0.015397071838378906,,0.9999999999998108,5696,2057,514,733,0.8624850482114452,0.6700989768600739,614,215,70,101,0.8255355171144645,0.5953254631830515,
nomao,GaussianNB,Yeo-Johnson,3,0.890625,0.03125,37.66474628448486,0.015570640563964844,,0.9999999999998554,5509,2230,341,920,0.8832741674778188,0.6859416394269029,612,252,33,103,0.9016513311250154,0.6982385926774194,
nomao,GaussianNB,Yeo-Johnson,4,0.9375,0.015625,37.66220188140869,0.015570640563964844,,0.999999999999891,5561,2192,379,868,0.8787364043918313,0.6842819729420692,613,238,47,102,0.8618206355048461,0.6598422748932697,
nomao,GaussianNB,Yeo-Johnson,5,0.90625,0.015625,37.4994421005249,0.015532493591308594,,0.9999999999949807,5512,2232,338,918,0.8903622065827136,0.6872337334742503,607,247,39,107,0.8889296977532272,0.6744914190943407,
nomao,GaussianNB,Yeo-Johnson,6,0.921875,0.015625,37.66742992401123,0.015570640563964844,,0.9999999999999858,5511,2221,349,919,0.8790344385207955,0.6835360540559478,615,254,32,99,0.9021223874165051,0.7086617903191318,
nomao,GaussianNB,Yeo-Johnson,7,0.921875,0.015625,37.665802001953125,0.015570640563964844,,1.0,5488,2243,327,942,0.8832140501419053,0.6860183187042114,614,244,42,100,0.8761091849327145,0.6783375111009585,
nomao,GaussianNB,Yeo-Johnson,8,0.90625,0.015625,37.665714263916016,0.015570640563964844,,1.0,5519,2210,360,911,0.876728854893465,0.6816235157408661,612,255,31,102,0.8932317682317682,0.7062038610081905,
nomao,GaussianNB,Yeo-Johnson,9,0.890625,0.015625,37.66602611541748,0.015570640563964844,,1.0,5508,2225,345,922,0.8802350061421715,0.6842158845597331,610,245,41,104,0.8716479598832539,0.6740458047604428,
nomao,GaussianNB,Yeo-Johnson,10,0.921875,0.03125,37.33162975311279,0.015494346618652344,,1.0,5596,2094,476,834,0.8580581963195382,0.6604848481001906,636,230,56,78,0.859767683297095,0.6802344031430162,
nomao,GaussianNB,Quantile Transform,1,0.265625,0.03125,38.05691432952881,0.5778493881225586,,0.9999999950375063,5509,2230,341,920,0.8903906773560271,0.6859416394269029,629,250,35,86,0.8876407802723593,0.7233823153340355,
nomao,GaussianNB,Quantile Transform,2,0.265625,0.046875,37.3905086517334,0.5777139663696289,,0.9999999999997116,5521,2242,329,908,0.8881894195514672,0.6921298886267095,600,241,44,115,0.8601226843332106,0.6455878302707061,
nomao,GaussianNB,Quantile Transform,3,0.265625,0.046875,38.22409915924072,0.5778875350952148,,0.9999999976958858,5506,2227,344,923,0.8917012862092524,0.6843945771269512,619,254,31,96,0.9210060115323273,0.716405681357731,
nomao,GaussianNB,Quantile Transform,4,0.265625,0.03125,38.226054191589355,0.5778875350952148,,0.9999999999487722,5518,2239,332,911,0.8896342776335763,0.6905828263267578,611,233,52,104,0.861786283891547,0.6418458340222862,
nomao,GaussianNB,Quantile Transform,5,0.265625,0.03125,38.05962657928467,0.5778493881225586,,0.9999999680486882,5506,2226,344,924,0.8888367997773085,0.6841392476199573,611,245,41,103,0.8893630878924997,0.6758243998506758,
nomao,GaussianNB,Quantile Transform,6,0.265625,0.046875,38.22666263580322,0.5778875350952148,,0.9999999997856545,5509,2229,341,921,0.8861387525642811,0.6856864905471037,618,256,30,96,0.9185299994123524,0.7197120817051257,
nomao,GaussianNB,Quantile Transform,7,0.265625,0.03125,38.22865581512451,0.5778875350952148,,0.9999999998094236,5524,2244,326,906,0.8900078970777786,0.6934227051828364,600,245,41,114,0.8750220367867427,0.6565622102102608,
nomao,GaussianNB,Quantile Transform,8,0.265625,0.03125,38.227806091308594,0.5778875350952148,,0.9999999999679069,5501,2221,349,929,0.8861779656401474,0.6815605094080464,612,255,31,102,0.8988780827016121,0.7062038610081905,
nomao,GaussianNB,Quantile Transform,9,0.265625,0.046875,38.22730541229248,0.5778875350952148,,0.9999999999472635,5517,2237,333,913,0.8892493540129863,0.6898124716861612,602,246,40,112,0.8773383479265833,0.6629023835767219,
nomao,GaussianNB,Quantile Transform,10,0.265625,0.03125,37.892197608947754,0.5778112411499023,,0.9999999999990141,5509,2228,342,921,0.8850587590997936,0.6853682480743728,617,248,38,97,0.8843509431744727,0.6951599528847637,
nomao,GaussianNB,Min-Max Scaler,1,0.09375,0.015625,37.49169635772705,0.016081809997558594,,0.9999999999999147,5651,2089,482,778,0.8586853836348678,0.670457085138452,642,227,58,73,0.8565034965034966,0.6840240027293552,
nomao,GaussianNB,Min-Max Scaler,2,0.09375,0.015625,36.82558536529541,0.015946388244628906,,1.0,5843,1855,716,586,0.8201751846562146,0.640484257513481,634,195,90,81,0.7850766777082566,0.5765404522363636,
nomao,GaussianNB,Min-Max Scaler,3,0.109375,0.015625,37.65855693817139,0.016119956970214844,,0.9999999999999988,5690,2051,520,739,0.849747948434018,0.6669080040260351,624,233,52,91,0.8627432216905901,0.6658084599111139,
nomao,GaussianNB,Min-Max Scaler,4,0.09375,0.015625,37.658461570739746,0.016119956970214844,,1.0,5743,2002,569,686,0.843043261224134,0.6632569915509018,631,214,71,84,0.8207925407925407,0.6251340733334908,
