Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
pc4,GaussianNB,Quantile Capping,1,0.125,0.015625,1.4606342315673828,0.0050411224365234375,,0.022793906887622027,95,945,207,65,0.8033474392361111,0.3218755381227864,9,104,24,9,0.7419704861111109,0.24563772551523774,
pc4,GaussianNB,Quantile Capping,2,0.09375,0.03125,1.4608736038208008,0.0050411224365234375,,0.13808493940330832,94,957,195,66,0.8046088324652778,0.33022793532031036,11,112,16,7,0.8901909722222223,0.4116436520194158,
pc4,GaussianNB,Quantile Capping,3,0.109375,0.03125,1.4607515335083008,0.0050411224365234375,,0.054923153133460634,98,948,204,62,0.8115722656250001,0.33847540864232634,8,101,27,10,0.74609375,0.1798231192348587,
pc4,GaussianNB,Quantile Capping,4,0.125,0.03125,1.4605693817138672,0.0050411224365234375,,0.07621993682810804,92,955,197,68,0.8058186848958332,0.31898729991297725,13,106,22,5,0.8348524305555556,0.42382103195130266,
pc4,GaussianNB,Quantile Capping,5,0.125,0.03125,1.4610633850097656,0.0050411224365234375,,0.16057444326292702,93,969,183,67,0.8141493055555555,0.3391340822530543,12,106,22,6,0.8389756944444444,0.3848709608590976,
pc4,GaussianNB,Quantile Capping,6,0.125,0.03125,1.4606542587280273,0.0050411224365234375,,0.0023404508404953326,109,880,272,51,0.8062662760416667,0.32088132328422436,10,97,31,8,0.7348090277777777,0.2292500200363552,
pc4,GaussianNB,Quantile Capping,7,0.109375,0.015625,1.4611320495605469,0.0050411224365234375,,0.00027879027448427565,133,760,392,27,0.8120551215277778,0.32792621376671455,13,81,47,5,0.8207465277777778,0.2372396176806137,
pc4,GaussianNB,Quantile Capping,8,0.109375,0.03125,1.4333887100219727,0.0050029754638671875,,0.004619791807953199,107,891,261,53,0.8096598307291667,0.3220941120729406,9,101,27,9,0.7413194444444444,0.22048822376304322,
pc4,GaussianNB,Quantile Capping,9,0.125,0.015625,1.4610977172851562,0.0050411224365234375,,0.04559286764035048,96,946,206,65,0.80500560731539,0.3253633240731153,10,107,21,7,0.8318014705882354,0.3328426590777102,
pc4,GaussianNB,Quantile Capping,10,0.109375,0.03125,1.461146354675293,0.0050411224365234375,,0.07173173973180817,93,956,196,68,0.8024068322981366,0.32260330351137534,11,105,23,6,0.8635110294117647,0.35488738297069544,
pc4,GaussianNB,IQR Removal,1,0.078125,0.0,1.4554872512817383,0.004458427429199219,,0.006501521976377225,68,1062,90,92,0.8270643446180554,0.3487608949675804,4,118,10,14,0.7858072916666667,0.1608962280480689,
pc4,GaussianNB,IQR Removal,2,0.078125,0.0,1.457016944885254,0.004458427429199219,,0.22627158073972742,73,1054,98,87,0.8247829861111111,0.36077012835007527,8,121,7,10,0.8947482638888888,0.42204020171443485,
pc4,GaussianNB,IQR Removal,3,0.09375,0.0,1.456904411315918,0.004458427429199219,,0.00011764428325182144,103,953,199,57,0.8337944878472222,0.3661418595082262,9,105,23,9,0.7799479166666667,0.2545585623734381,
pc4,GaussianNB,IQR Removal,4,0.078125,0.0,1.456711769104004,0.004458427429199219,,0.00027928758225868427,91,993,159,69,0.8287299262152776,0.3588874312704711,12,108,20,6,0.8626302083333334,0.4056380343511697,
pc4,GaussianNB,IQR Removal,5,0.078125,0.0,1.4567375183105469,0.004458427429199219,,0.00031575358450753883,98,974,178,62,0.83671875,0.367708881620862,13,108,20,5,0.8682725694444444,0.4448772139887084,
pc4,GaussianNB,IQR Removal,6,0.078125,0.0,1.456873893737793,0.004458427429199219,,1.1721782351003207e-05,102,926,226,58,0.8193196614583333,0.3335068992567498,10,101,27,8,0.7634548611111112,0.26047446461670587,
pc4,GaussianNB,IQR Removal,7,0.078125,0.0,1.4569129943847656,0.004458427429199219,,5.487236275799995e-06,125,831,321,35,0.827536349826389,0.34720497557368335,13,91,37,5,0.8333333333333333,0.3001018586725242,
pc4,GaussianNB,IQR Removal,8,0.09375,0.0,1.42950439453125,0.004420280456542969,,0.007219930893662649,69,1063,89,91,0.8321940104166666,0.35591765006951775,4,117,11,14,0.7682291666666667,0.14757307721417878,
pc4,GaussianNB,IQR Removal,9,0.078125,0.0,1.4569683074951172,0.004458427429199219,,0.0035141240926934284,74,1055,97,87,0.8297182324016563,0.36587467325541534,6,117,11,11,0.8451286764705883,0.26700367647058826,
pc4,GaussianNB,IQR Removal,10,0.078125,0.0,1.457066535949707,0.004458427429199219,,0.0015132671621293004,92,994,158,69,0.8304595841959972,0.3628007394937644,10,106,22,7,0.8687959558823529,0.32298662712673865,
pc4,GaussianNB,Quantile Removal,1,0.078125,0.015625,1.6351356506347656,0.004464149475097656,,0.034108048787780024,109,867,285,51,0.7938829210069445,0.3097137966474909,9,94,34,9,0.716579861111111,0.16904396950527606,
pc4,GaussianNB,Quantile Removal,2,0.078125,0.015625,1.6480121612548828,0.004464149475097656,,0.9184193939390409,91,941,211,69,0.7880425347222222,0.2997423774300665,12,113,15,6,0.8880208333333333,0.4653043423719468,
pc4,GaussianNB,Quantile Removal,3,0.09375,0.0,1.6477384567260742,0.004464149475097656,,0.9322026134924207,95,932,220,65,0.7895833333333333,0.3085665723682745,8,101,27,10,0.716796875,0.1798231192348587,
pc4,GaussianNB,Quantile Removal,4,0.09375,0.0,1.6500368118286133,0.004464149475097656,,4.1813477838603485e-05,145,654,498,15,0.7924560546875001,0.3102471846331392,16,64,64,2,0.8070746527777778,0.2568915451961508,
pc4,GaussianNB,Quantile Removal,5,0.078125,0.0,1.6465950012207031,0.004464149475097656,,0.9085606457151869,93,943,209,67,0.7927463107638889,0.3108089577764264,11,103,25,7,0.8279079861111112,0.3171587362837769,
pc4,GaussianNB,Quantile Removal,6,0.078125,0.0,1.6495046615600586,0.004464149475097656,,8.242768663222943e-06,147,630,522,13,0.7889133029513888,0.30479228907914996,13,76,52,5,0.7259114583333333,0.20902149717811055,
pc4,GaussianNB,Quantile Removal,7,0.078125,0.0,1.6476879119873047,0.004464149475097656,,0.0004841747281454419,127,767,385,33,0.7861165364583333,0.3082745800230179,12,82,46,6,0.806640625,0.20646036341497126,
pc4,GaussianNB,Quantile Removal,8,0.078125,0.0,1.6310319900512695,0.004426002502441406,,0.8825348213326475,95,932,220,65,0.7943766276041665,0.3085665723682745,8,107,21,10,0.7330729166666666,0.23104647701076017,
pc4,GaussianNB,Quantile Removal,9,0.078125,0.015625,1.653036117553711,0.004464149475097656,,0.952200325409838,91,954,198,70,0.791486046411318,0.3113945674036634,9,103,25,8,0.8113511029411764,0.25369039077649513,
pc4,GaussianNB,Quantile Removal,10,0.078125,0.015625,1.6164159774780273,0.004426002502441406,,0.8037143844084658,93,943,209,68,0.7915911835748792,0.30881066561828097,11,103,25,6,0.8582261029411764,0.3364027775653357,
pc4,GaussianNB,Yeo-Johnson,1,0.265625,0.0,1.4337587356567383,0.005425453186035156,,0.9962274063273935,130,888,264,30,0.8552978515625002,0.4164219114588113,10,108,20,8,0.7654079861111112,0.324905428818305,
pc4,GaussianNB,Yeo-Johnson,2,0.265625,0.015625,1.4336366653442383,0.005425453186035156,,3.784050870370592e-06,133,865,287,27,0.854587131076389,0.40831019935891244,14,98,30,4,0.8328993055555556,0.38934685177146783,
pc4,GaussianNB,Yeo-Johnson,3,0.265625,0.015625,1.4334096908569336,0.005425453186035156,,0.9999028693025502,106,982,170,54,0.8576280381944446,0.41342856060935435,9,104,24,9,0.8129340277777778,0.24563772551523774,
pc4,GaussianNB,Yeo-Johnson,4,0.265625,0.0,1.4336767196655273,0.005425453186035156,,0.0029184225358105695,137,856,296,23,0.8576388888888888,0.41705770473998943,15,91,37,3,0.8324652777777779,0.3736721238979382,
pc4,GaussianNB,Yeo-Johnson,5,0.28125,0.0,1.4338560104370117,0.005425453186035156,,0.004904857889513318,134,853,299,26,0.8513509114583333,0.4021973056429388,18,88,40,0,0.9153645833333334,0.4619113215385798,
pc4,GaussianNB,Yeo-Johnson,6,0.28125,0.015625,1.433548927307129,0.005425453186035156,,0.000586262946180904,140,833,319,20,0.854513888888889,0.4103667032809033,14,99,29,4,0.8372395833333335,0.39756637272537143,
pc4,GaussianNB,Yeo-Johnson,7,0.25,0.0,1.4339876174926758,0.005425453186035156,,0.9972051217890602,114,951,201,46,0.8536024305555555,0.4121757792108977,12,106,22,6,0.8880208333333334,0.3848709608590976,
pc4,GaussianNB,Yeo-Johnson,8,0.296875,0.0,1.4057855606079102,0.005387306213378906,,0.9265014214570849,138,857,295,22,0.8637071397569445,0.422011171105673,10,95,33,8,0.7881944444444445,0.21474845014929514,
pc4,GaussianNB,Yeo-Johnson,9,0.265625,0.0,1.4336881637573242,0.005425453186035156,,0.0010793121952640075,139,858,294,22,0.8565740381297446,0.4242887693766914,15,87,41,2,0.8478860294117647,0.3713710065016774,
pc4,GaussianNB,Yeo-Johnson,10,0.265625,0.0,1.4340391159057617,0.005425453186035156,,0.0008541343980504039,140,845,307,21,0.8516811162870945,0.4174416242957076,14,94,34,3,0.8708639705882353,0.38140181498840614,
