Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
saheart,GaussianNB,IQR Capping,1,0.03125,0.0,0.15324783325195312,0.0026760101318359375,,0.4878029484667906,99,200,71,45,0.7757021320213202,0.4118750508710416,12,19,12,4,0.7137096774193548,0.34400291919567666,
saheart,GaussianNB,IQR Capping,2,0.046875,0.015625,0.15293502807617188,0.0026760101318359375,,0.7594804438135292,81,227,44,63,0.7762658876588767,0.4151662981216903,6,24,7,10,0.6612903225806451,0.15804463099414362,
saheart,GaussianNB,IQR Capping,3,0.03125,0.0,0.15307331085205078,0.0026760101318359375,,0.574760759445187,95,209,63,49,0.7730545343137255,0.4196402825560151,7,24,6,9,0.6791666666666667,0.25122079554027393,
saheart,GaussianNB,IQR Capping,4,0.03125,0.0,0.1531209945678711,0.0026760101318359375,,0.5900663270750665,90,208,64,54,0.7669015522875817,0.3839650130726582,11,25,5,5,0.7395833333333333,0.5208333333333334,
saheart,GaussianNB,IQR Capping,5,0.046875,0.015625,0.15302562713623047,0.0026760101318359375,,0.5282863621145599,91,205,67,53,0.7604932598039216,0.3779965903939678,12,23,7,4,0.825,0.4997725278535636,
saheart,GaussianNB,IQR Capping,6,0.046875,0.015625,0.1531209945678711,0.0026760101318359375,,0.4227393785359634,104,193,79,40,0.7668760212418301,0.41383361667372687,9,22,8,7,0.7416666666666667,0.29190683630537334,
saheart,GaussianNB,IQR Capping,7,0.03125,0.0,0.1531209945678711,0.0026760101318359375,,0.2964725842534189,112,176,96,32,0.7650888480392156,0.40422604172722165,12,19,11,4,0.8,0.36514837167011077,
saheart,GaussianNB,IQR Capping,8,0.046875,0.0,0.15307331085205078,0.0026760101318359375,,0.5918848208500418,88,210,62,56,0.7633782679738562,0.37963887269519353,9,26,4,7,0.825,0.45396038492365287,
saheart,GaussianNB,IQR Capping,9,0.03125,0.0,0.1531209945678711,0.0026760101318359375,,0.41722394760599596,102,195,77,42,0.7699908088235294,0.40860561053714156,11,17,13,5,0.7416666666666667,0.24233840809992135,
saheart,GaussianNB,IQR Capping,10,0.03125,0.015625,0.1531209945678711,0.0026760101318359375,,0.4126900587920612,102,191,81,42,0.762408088235294,0.39347472540879425,12,22,8,4,0.8020833333333333,0.4643716460347527,
saheart,GaussianNB,Quantile Capping,1,0.03125,0.0,0.15274524688720703,0.002681732177734375,,0.4248910125547927,101,198,73,43,0.7749589995899959,0.41675687584268295,12,19,12,4,0.7258064516129032,0.34400291919567666,
saheart,GaussianNB,Quantile Capping,2,0.03125,0.0,0.15293502807617188,0.002681732177734375,,0.515167742574269,96,205,66,48,0.7741646166461665,0.41287256047113763,8,23,8,8,0.6754032258064516,0.24193548387096775,
saheart,GaussianNB,Quantile Capping,3,0.046875,0.015625,0.1531209945678711,0.002681732177734375,,0.5075762228723405,98,208,64,46,0.7705014297385622,0.43441660472039345,7,24,6,9,0.6875,0.25122079554027393,
saheart,GaussianNB,Quantile Capping,4,0.046875,0.015625,0.1531209945678711,0.002681732177734375,,0.5201545794295853,92,206,66,52,0.7665185866013072,0.38840751343447966,11,24,6,5,0.7208333333333334,0.48102957532012225,
saheart,GaussianNB,Quantile Capping,5,0.046875,0.015625,0.1531686782836914,0.002681732177734375,,0.4726208297708799,93,203,69,51,0.7600592320261437,0.3826054500289704,13,23,7,3,0.8041666666666667,0.5564453344726779,
saheart,GaussianNB,Quantile Capping,6,0.03125,0.0,0.15307331085205078,0.002681732177734375,,0.3825498537103483,104,193,79,40,0.7666207107843138,0.41383361667372687,9,22,8,7,0.7479166666666667,0.29190683630537334,
saheart,GaussianNB,Quantile Capping,7,0.03125,0.0,0.15593814849853516,0.002681732177734375,,0.2557747256119405,114,170,102,30,0.7615145016339869,0.39674602380793605,12,19,11,4,0.8104166666666667,0.36514837167011077,
saheart,GaussianNB,Quantile Capping,8,0.046875,0.015625,0.1531209945678711,0.002681732177734375,,0.5823317799049222,86,216,56,58,0.7631740196078433,0.392645242854667,8,25,5,8,0.8125,0.3525905902319634,
saheart,GaussianNB,Quantile Capping,9,0.046875,0.015625,0.15593910217285156,0.002681732177734375,,0.3559900200802156,104,193,79,40,0.7706290849673203,0.41383361667372687,11,17,13,5,0.7333333333333334,0.24233840809992135,
saheart,GaussianNB,Quantile Capping,10,0.03125,0.0,0.1531209945678711,0.002681732177734375,,0.46567338598877256,94,204,68,50,0.7602124183006536,0.392967680967255,12,22,8,4,0.8208333333333333,0.4643716460347527,
saheart,GaussianNB,IQR Removal,1,0.03125,0.0,0.17183589935302734,0.0026445388793945312,,0.5288920253517401,98,207,64,46,0.7664514145141451,0.43362620783009137,11,21,10,5,0.7217741935483871,0.3478094801460981,
saheart,GaussianNB,IQR Removal,2,0.03125,0.0,0.17036056518554688,0.0026445388793945312,,0.8712980754286057,77,232,39,67,0.776829643296433,0.4145413341714399,5,24,7,11,0.6754032258064516,0.09421129470055671,
saheart,GaussianNB,IQR Removal,3,0.046875,0.0,0.17025089263916016,0.0026445388793945312,,0.6898059238743162,95,209,63,49,0.7657781862745098,0.4196402825560151,7,22,8,9,0.70625,0.17356684023359367,
saheart,GaussianNB,IQR Removal,4,0.03125,0.0,0.17244625091552734,0.0026445388793945312,,0.8663521585197568,69,237,35,75,0.7615910947712418,0.3850770231077027,7,26,4,9,0.75,0.33962673679544186,
saheart,GaussianNB,IQR Removal,5,0.03125,0.0,0.17208194732666016,0.0026445388793945312,,0.7029708396128291,82,221,51,62,0.7594720179738562,0.3896250376200915,11,25,5,5,0.8375,0.5208333333333334,
saheart,GaussianNB,IQR Removal,6,0.03125,0.0,0.17034339904785156,0.0026445388793945312,,0.48686818646947494,105,190,82,39,0.764859068627451,0.40903683738869595,9,23,7,7,0.7395833333333334,0.32916666666666666,
saheart,GaussianNB,IQR Removal,7,0.03125,0.015625,0.1716451644897461,0.0026445388793945312,,0.3642464479689949,110,178,94,34,0.7618208741830066,0.3980807959683233,11,19,11,5,0.8083333333333333,0.30590258071629417,
saheart,GaussianNB,IQR Removal,8,0.03125,0.0,0.16989898681640625,0.0026445388793945312,,0.8747965571851051,67,243,29,77,0.7631995506535948,0.40498430703343946,5,28,2,11,0.8,0.32597182586479967,
saheart,GaussianNB,IQR Removal,9,0.03125,0.0,0.17015647888183594,0.0026445388793945312,,0.5451851923497947,97,202,70,47,0.7722886029411765,0.40398994824418094,11,18,12,5,0.7145833333333333,0.2738612787525831,
saheart,GaussianNB,IQR Removal,10,0.03125,0.0,0.17116069793701172,0.0026445388793945312,,0.5970125499017099,91,209,63,53,0.7581188725490196,0.3944294683555608,11,20,10,5,0.8270833333333334,0.3386481059780782,
saheart,GaussianNB,Quantile Removal,1,0.03125,0.0,0.17638206481933594,0.0026502609252929688,,0.49461050742437523,97,206,65,47,0.774779622796228,0.4232493841506145,12,20,11,4,0.7177419354838709,0.3745809564575146,
saheart,GaussianNB,Quantile Removal,2,0.046875,0.0,0.1763896942138672,0.0026502609252929688,,0.6953946440221925,83,229,42,61,0.778649036490365,0.4372340552424718,6,24,7,10,0.685483870967742,0.15804463099414362,
saheart,GaussianNB,Quantile Removal,3,0.03125,0.0,0.17643070220947266,0.0026502609252929688,,0.5966981469580748,92,218,54,52,0.7758884803921569,0.4389496787015737,7,24,6,9,0.7125,0.25122079554027393,
saheart,GaussianNB,Quantile Removal,4,0.03125,0.015625,0.1768169403076172,0.0026502609252929688,,0.26583650010341,115,167,105,29,0.770016339869281,0.393220618791313,13,21,9,3,0.7375,0.48864957698836603,
saheart,GaussianNB,Quantile Removal,5,0.03125,0.0,0.17657852172851562,0.0026502609252929688,,0.44801032352465703,97,202,70,47,0.763454861111111,0.40398994824418094,13,22,8,3,0.8270833333333334,0.5219164927426853,
saheart,GaussianNB,Quantile Removal,6,0.03125,0.015625,0.17615604400634766,0.0026502609252929688,,0.4794254593924458,99,204,68,45,0.7698631535947712,0.42460572577970346,8,23,7,8,0.7208333333333333,0.2709336042670731,
saheart,GaussianNB,Quantile Removal,7,0.03125,0.0,0.1767253875732422,0.0026502609252929688,,0.6402956576957788,84,223,49,60,0.764297385620915,0.41129402366955115,10,25,5,6,0.81875,0.46566713233403184,
saheart,GaussianNB,Quantile Removal,8,0.03125,0.015625,0.17705821990966797,0.0026502609252929688,,0.4450813910691755,99,196,76,45,0.763531454248366,0.39327127590742145,11,24,6,5,0.8041666666666667,0.48102957532012225,
saheart,GaussianNB,Quantile Removal,9,0.03125,0.0,0.17600154876708984,0.0026502609252929688,,0.4290584215034073,99,200,72,45,0.7726460375816993,0.40880249433032534,11,18,12,5,0.7145833333333333,0.2738612787525831,
saheart,GaussianNB,Quantile Removal,10,0.03125,0.0,0.17692279815673828,0.0026502609252929688,,0.4708532167187001,98,203,69,46,0.7643484477124182,0.41429783701194217,12,22,8,4,0.8208333333333333,0.4643716460347527,
saheart,GaussianNB,Yeo-Johnson,1,0.0625,0.0,0.1499948501586914,0.0028562545776367188,,0.35765485734223657,111,183,88,33,0.7849015990159901,0.4250641911029662,12,17,14,4,0.6794354838709677,0.28439670199791445,
saheart,GaussianNB,Yeo-Johnson,2,0.078125,0.0,0.15004825592041016,0.0028562545776367188,,0.39279965375007764,110,182,89,34,0.7812884378843787,0.41493140695064673,9,18,13,7,0.6733870967741936,0.13593652563947833,
saheart,GaussianNB,Yeo-Johnson,3,0.0625,0.0,0.15026378631591797,0.0028562545776367188,,0.34607404597342567,113,181,91,31,0.7780075571895425,0.428403356598723,10,20,10,6,0.7145833333333333,0.2802242691589025,
saheart,GaussianNB,Yeo-Johnson,4,0.0625,0.0,0.15025997161865234,0.0028562545776367188,,0.374326262756786,110,182,90,34,0.7710120506535947,0.41230469140824727,12,21,9,4,0.7625,0.43028229936038176,
saheart,GaussianNB,Yeo-Johnson,5,0.0625,0.015625,0.15030765533447266,0.0028562545776367188,,0.36528426792880414,109,181,91,35,0.7696589052287582,0.402191557468045,14,20,10,2,0.8166666666666667,0.5164589025080292,
saheart,GaussianNB,Yeo-Johnson,6,0.0625,0.0,0.15026378631591797,0.0028562545776367188,,0.4339936165498883,107,188,84,37,0.7693014705882352,0.4145525648039586,9,22,8,7,0.7520833333333334,0.29190683630537334,
saheart,GaussianNB,Yeo-Johnson,7,0.0625,0.0,0.15025997161865234,0.0028562545776367188,,0.34823805283825204,113,177,95,31,0.7722375408496733,0.4143316927704022,10,20,10,6,0.76875,0.2802242691589025,
saheart,GaussianNB,Yeo-Johnson,8,0.078125,0.0,0.15021228790283203,0.0028562545776367188,,0.33851524967231583,114,178,94,30,0.7723396650326797,0.4244373438135827,11,21,9,5,0.8020833333333334,0.3722979575968276,
saheart,GaussianNB,Yeo-Johnson,9,0.0625,0.0,0.15030765533447266,0.0028562545776367188,,0.5497284850052091,94,208,64,50,0.7726205065359477,0.40922935951550327,11,20,10,5,0.76875,0.3386481059780782,
saheart,GaussianNB,Yeo-Johnson,10,0.078125,0.0,0.15021228790283203,0.0028562545776367188,,0.3721276840194034,109,181,91,35,0.7682546977124183,0.402191557468045,13,22,8,3,0.81875,0.5219164927426853,
saheart,GaussianNB,Quantile Transform,1,0.03125,0.0,0.1705646514892578,0.031000137329101562,,0.5427148496827039,88,218,53,56,0.7827747027470275,0.41763126769039977,9,21,10,7,0.6733870967741936,0.23165960260062565,
saheart,GaussianNB,Quantile Transform,2,0.03125,0.0,0.1706390380859375,0.031000137329101562,,0.3453414878035226,114,177,94,30,0.771448339483395,0.4234644454417695,11,17,14,5,0.6733870967741935,0.22400807746223897,
saheart,GaussianNB,Quantile Transform,3,0.015625,0.015625,0.1709918975830078,0.031068801879882812,,0.5329266622456265,94,212,60,50,0.7772416258169934,0.4258228342042687,7,23,7,9,0.6791666666666667,0.211332577548596,
saheart,GaussianNB,Quantile Transform,4,0.015625,0.015625,0.1709442138671875,0.031068801879882812,,0.25026164211682483,119,158,114,25,0.7692248774509804,0.3903425882911123,14,17,13,2,0.7895833333333333,0.4272249028425624,
saheart,GaussianNB,Quantile Transform,5,0.03125,0.015625,0.1709442138671875,0.031068801879882812,,0.4885061708554828,95,209,63,49,0.768892973856209,0.4196402825560151,11,20,10,5,0.7958333333333334,0.3386481059780782,
saheart,GaussianNB,Quantile Transform,6,0.03125,0.0,0.1709442138671875,0.031068801879882812,,0.5169417248336904,91,209,63,53,0.7668249591503268,0.3944294683555608,8,23,7,8,0.7645833333333334,0.2709336042670731,
saheart,GaussianNB,Quantile Transform,7,0.015625,0.0,0.1709918975830078,0.031068801879882812,,0.4257393770642768,106,187,85,38,0.7693270016339869,0.4044129912527799,10,21,9,6,0.7479166666666667,0.3143730417143384,
saheart,GaussianNB,Quantile Transform,8,0.03125,0.0,0.17084884643554688,0.031068801879882812,,0.49996783119915666,94,212,60,50,0.7726460375816994,0.4258228342042687,10,24,6,6,0.7791666666666667,0.425,
saheart,GaussianNB,Quantile Transform,9,0.015625,0.015625,0.1709918975830078,0.031068801879882812,,0.4979186273989137,90,216,56,54,0.7754289215686274,0.4177758537549301,10,18,12,6,0.7020833333333334,0.21452908258025827,
saheart,GaussianNB,Quantile Transform,10,0.03125,0.0,0.17084884643554688,0.031068801879882812,,0.42063118246307624,104,185,87,40,0.7644250408496732,0.38413384415042257,11,23,7,5,0.8041666666666667,0.4432212831307921,
saheart,GaussianNB,Min-Max Scaler,1,0.0,0.0,0.12150764465332031,0.002826690673828125,,0.4096384026001797,101,198,73,43,0.7756252562525624,0.41675687584268295,12,19,12,4,0.719758064516129,0.34400291919567666,
saheart,GaussianNB,Min-Max Scaler,2,0.015625,0.0,0.12122535705566406,0.002826690673828125,,0.2275020255241819,116,171,100,28,0.7740364903649036,0.41595689353955617,12,16,15,4,0.6733870967741936,0.2550563926680926,
saheart,GaussianNB,Min-Max Scaler,3,0.015625,0.015625,0.12150382995605469,0.002826690673828125,,0.4824545504108874,98,208,64,46,0.7705524918300654,0.43441660472039345,7,24,6,9,0.6875,0.25122079554027393,
saheart,GaussianNB,Min-Max Scaler,4,0.015625,0.015625,0.12159156799316406,0.002826690673828125,,0.47418733987190415,93,203,69,51,0.7647824754901962,0.3826054500289704,11,24,6,5,0.7166666666666666,0.48102957532012225,
saheart,GaussianNB,Min-Max Scaler,5,0.015625,0.0,0.12150001525878906,0.002826690673828125,,0.4214025412748417,93,203,69,51,0.7594720179738563,0.3826054500289704,13,23,7,3,0.7958333333333333,0.5564453344726779,
saheart,GaussianNB,Min-Max Scaler,6,0.015625,0.0,0.12163543701171875,0.002826690673828125,,0.4305490897492346,99,200,72,45,0.7673866421568627,0.40880249433032534,9,23,7,7,0.7395833333333334,0.32916666666666666,
saheart,GaussianNB,Min-Max Scaler,7,0.015625,0.0,0.12158775329589844,0.002826690673828125,,0.2471024924009293,114,170,102,30,0.7613357843137255,0.39674602380793605,12,19,11,4,0.8145833333333333,0.36514837167011077,
saheart,GaussianNB,Min-Max Scaler,8,0.015625,0.0,0.12149620056152344,0.002826690673828125,,0.19813704277590194,118,161,111,26,0.7626633986928104,0.393409833094954,12,22,8,4,0.8104166666666667,0.4643716460347527,
saheart,GaussianNB,Min-Max Scaler,9,0.0,0.0,0.12158775329589844,0.002826690673828125,,0.3484059750253711,103,196,76,41,0.7720843545751632,0.41881093798571567,11,17,13,5,0.7229166666666667,0.24233840809992135,
saheart,GaussianNB,Min-Max Scaler,10,0.015625,0.0,0.12163543701171875,0.002826690673828125,,0.44587946055248223,95,205,67,49,0.7612081290849673,0.4033299119055396,12,22,8,4,0.80625,0.4643716460347527,
saheart,GaussianNB,Standard Scaler,1,0.015625,0.0,0.14628314971923828,0.0026216506958007812,,0.4096384030052996,101,198,73,43,0.7756252562525624,0.41675687584268295,12,19,12,4,0.719758064516129,0.34400291919567666,
saheart,GaussianNB,Standard Scaler,2,0.015625,0.0,0.14638996124267578,0.0026216506958007812,,0.2275020256591696,116,171,100,28,0.7740364903649036,0.41595689353955617,12,16,15,4,0.6733870967741936,0.2550563926680926,
saheart,GaussianNB,Standard Scaler,3,0.015625,0.0,0.14664936065673828,0.0026216506958007812,,0.4824545525631434,98,208,64,46,0.7705524918300654,0.43441660472039345,7,24,6,9,0.6875,0.25122079554027393,
saheart,GaussianNB,Standard Scaler,4,0.015625,0.0,0.14655399322509766,0.0026216506958007812,,0.47418734293567394,93,203,69,51,0.7647824754901962,0.3826054500289704,11,24,6,5,0.7166666666666666,0.48102957532012225,
saheart,GaussianNB,Standard Scaler,5,0.015625,0.0,0.14664936065673828,0.0026216506958007812,,0.4214025422053737,93,203,69,51,0.7594720179738563,0.3826054500289704,13,23,7,3,0.7958333333333333,0.5564453344726779,
saheart,GaussianNB,Standard Scaler,6,0.015625,0.0,0.14664936065673828,0.0026216506958007812,,0.4305490910490585,99,200,72,45,0.7673866421568627,0.40880249433032534,9,23,7,7,0.7395833333333334,0.32916666666666666,
saheart,GaussianNB,Standard Scaler,7,0.015625,0.0,0.14664936065673828,0.0026216506958007812,,0.24710249235463405,114,170,102,30,0.7613357843137255,0.39674602380793605,12,19,11,4,0.8145833333333333,0.36514837167011077,
saheart,GaussianNB,Standard Scaler,8,0.015625,0.0,0.14660167694091797,0.0026216506958007812,,0.1981370419953727,118,161,111,26,0.7626633986928104,0.393409833094954,12,22,8,4,0.8104166666666667,0.4643716460347527,
saheart,GaussianNB,Standard Scaler,9,0.015625,0.015625,0.14664936065673828,0.0026216506958007812,,0.34840597839481807,103,196,76,41,0.7720843545751632,0.41881093798571567,11,17,13,5,0.7229166666666667,0.24233840809992135,
saheart,GaussianNB,Standard Scaler,10,0.015625,0.0,0.14664936065673828,0.0026216506958007812,,0.4458794616895166,95,205,67,49,0.7612081290849673,0.4033299119055396,12,22,8,4,0.80625,0.4643716460347527,
saheart,GaussianNB,Robust Scaler,1,0.015625,0.015625,0.2063770294189453,0.0025787353515625,,0.40963840261883716,101,198,73,43,0.7756252562525624,0.41675687584268295,12,19,12,4,0.719758064516129,0.34400291919567666,
saheart,GaussianNB,Robust Scaler,2,0.015625,0.0,0.2062225341796875,0.0025787353515625,,0.22750202548796908,116,171,100,28,0.7740364903649036,0.41595689353955617,12,16,15,4,0.6733870967741936,0.2550563926680926,
saheart,GaussianNB,Robust Scaler,3,0.015625,0.0,0.2064809799194336,0.0025787353515625,,0.482454552070478,98,208,64,46,0.7705524918300654,0.43441660472039345,7,24,6,9,0.6875,0.25122079554027393,
saheart,GaussianNB,Robust Scaler,4,0.015625,0.0,0.2066669464111328,0.0025787353515625,,0.474187342606048,93,203,69,51,0.7647824754901962,0.3826054500289704,11,24,6,5,0.7166666666666666,0.48102957532012225,
saheart,GaussianNB,Robust Scaler,5,0.015625,0.0,0.2066192626953125,0.0025787353515625,,0.42140254175319525,93,203,69,51,0.7594720179738563,0.3826054500289704,13,23,7,3,0.7958333333333333,0.5564453344726779,
saheart,GaussianNB,Robust Scaler,6,0.015625,0.015625,0.20657634735107422,0.0025787353515625,,0.4305490906855606,99,200,72,45,0.7673866421568627,0.40880249433032534,9,23,7,7,0.7395833333333334,0.32916666666666666,
saheart,GaussianNB,Robust Scaler,7,0.015625,0.0,0.2066669464111328,0.0025787353515625,,0.2471024921338543,114,170,102,30,0.7613357843137255,0.39674602380793605,12,19,11,4,0.8145833333333333,0.36514837167011077,
saheart,GaussianNB,Robust Scaler,8,0.015625,0.015625,0.2066669464111328,0.0025787353515625,,0.19813704181486413,118,161,111,26,0.7626633986928104,0.393409833094954,12,22,8,4,0.8104166666666667,0.4643716460347527,
saheart,GaussianNB,Robust Scaler,9,0.015625,0.0,0.2066192626953125,0.0025787353515625,,0.34840597865535394,103,196,76,41,0.7720843545751632,0.41881093798571567,11,17,13,5,0.7229166666666667,0.24233840809992135,
saheart,GaussianNB,Robust Scaler,10,0.015625,0.015625,0.2066669464111328,0.0025787353515625,,0.4458794610948216,95,205,67,49,0.7612081290849673,0.4033299119055396,12,22,8,4,0.80625,0.4643716460347527,
saheart,GaussianNB,Uniform Binning,1,0.0,0.0,0.1219635009765625,0.0031414031982421875,,0.3102695882411641,106,190,81,38,0.7684501845018449,0.4182883985561142,11,20,11,5,0.717741935483871,0.31590882719033697,
saheart,GaussianNB,Uniform Binning,2,0.015625,0.0,0.12206649780273438,0.0031414031982421875,,0.26262578079133764,111,183,88,33,0.7709870848708487,0.4250641911029662,9,19,12,7,0.6491935483870968,0.16717914239066592,
saheart,GaussianNB,Uniform Binning,3,0.015625,0.0,0.12230491638183594,0.0031414031982421875,,0.2503071732187513,111,179,93,33,0.7642590890522876,0.4081883161784565,10,19,11,6,0.7010416666666668,0.2470139125957747,
saheart,GaussianNB,Uniform Binning,4,0.015625,0.0,0.12230491638183594,0.0031414031982421875,,0.6615733797375256,73,232,40,71,0.7570082720588236,0.3849192731266284,8,25,5,8,0.7208333333333333,0.3525905902319634,
saheart,GaussianNB,Uniform Binning,5,0.015625,0.0,0.12225723266601562,0.0031414031982421875,,0.24508748992029858,107,179,93,37,0.7523743872549021,0.3819652895876404,14,20,10,2,0.8,0.5164589025080292,
saheart,GaussianNB,Uniform Binning,6,0.0,0.0,0.12225723266601562,0.0031414031982421875,,0.6222058908270949,78,229,43,66,0.7649994893790849,0.4018057836091131,7,27,3,9,0.7395833333333333,0.3897114317029974,
saheart,GaussianNB,Uniform Binning,7,0.015625,0.0,0.12225723266601562,0.0031414031982421875,,0.6861881420016648,77,228,44,67,0.7526169321895426,0.3906801708574231,8,28,2,8,0.8166666666666667,0.5003702332976756,
saheart,GaussianNB,Uniform Binning,8,0.0,0.0,0.12230491638183594,0.0031414031982421875,,0.6442724597369027,73,232,40,71,0.758438010620915,0.3849192731266284,6,28,2,10,0.8083333333333333,0.3874398651698183,
saheart,GaussianNB,Uniform Binning,9,0.015625,0.0,0.12216949462890625,0.0031414031982421875,,0.3673601332336591,101,202,70,43,0.773858762254902,0.4293413636106895,12,17,13,4,0.69375,0.3027912476980464,
saheart,GaussianNB,Uniform Binning,10,0.0,0.0,0.12225723266601562,0.0031414031982421875,,0.24395868348245647,108,176,96,36,0.7533573325163399,0.3778657555480569,13,22,8,3,0.81875,0.5219164927426853,
saheart,GaussianNB,Quantile Binning,1,0.015625,0.0,0.12255668640136719,0.003143310546875,,0.5886654956918059,90,211,60,54,0.7700645756457565,0.39989511609673345,10,21,10,6,0.657258064516129,0.2898368098501052,
saheart,GaussianNB,Quantile Binning,2,0.0,0.0,0.12250900268554688,0.003143310546875,,0.23462135292045896,120,159,112,24,0.7702823903239032,0.40271380421340885,12,14,17,4,0.655241935483871,0.19652776276524092,
saheart,GaussianNB,Quantile Binning,3,0.015625,0.0,0.12261390686035156,0.003143310546875,,0.6139621863014797,90,216,56,54,0.7674887663398693,0.4177758537549301,7,23,7,9,0.69375,0.211332577548596,
saheart,GaussianNB,Quantile Binning,4,0.0,0.0,0.12270545959472656,0.003143310546875,,0.6102503673838149,86,212,60,58,0.7608506944444444,0.37542820386164283,10,25,5,6,0.7520833333333333,0.46566713233403184,
saheart,GaussianNB,Quantile Binning,5,0.015625,0.015625,0.12265777587890625,0.003143310546875,,0.5835111477738436,87,213,59,57,0.758923100490196,0.38601511633496466,12,23,7,4,0.8083333333333333,0.4997725278535636,
saheart,GaussianNB,Quantile Binning,6,0.015625,0.0,0.12274742126464844,0.003143310546875,,0.5948924693235124,91,209,63,53,0.7579529207516341,0.3944294683555608,7,25,5,9,0.7479166666666667,0.29375999496276356,
saheart,GaussianNB,Quantile Binning,7,0.015625,0.0,0.12274742126464844,0.003143310546875,,0.25450201608790607,116,163,109,28,0.7593826593137255,0.3864737457391561,11,18,12,5,0.7583333333333333,0.2738612787525831,
saheart,GaussianNB,Quantile Binning,8,0.015625,0.0,0.12274742126464844,0.003143310546875,,0.6265018941797635,86,216,56,58,0.759969873366013,0.392645242854667,11,26,4,5,0.8041666666666667,0.5630338963675112,
saheart,GaussianNB,Quantile Binning,9,0.0,0.0,0.12274742126464844,0.003143310546875,,0.6355693807801255,84,219,53,60,0.7548381331699345,0.393253336767217,10,21,9,6,0.7833333333333333,0.3143730417143384,
saheart,GaussianNB,Quantile Binning,10,0.0,0.0,0.12265205383300781,0.003143310546875,,0.6626815755013745,83,218,54,61,0.7544806985294117,0.38250193113530573,7,25,5,9,0.8166666666666667,0.29375999496276356,
saheart,GaussianNB,Random Undersampling,1,0.015625,0.0,0.14591598510742188,0.00495147705078125,,0.48460958244808805,107,187,84,37,0.7689370643706438,0.4136240831267112,12,19,12,4,0.7278225806451613,0.34400291919567666,
saheart,GaussianNB,Random Undersampling,2,0.015625,0.015625,0.14569091796875,0.00495147705078125,,0.30111816890141535,117,168,103,27,0.7693470684706848,0.41242904631120303,12,14,17,4,0.6512096774193549,0.19652776276524092,
saheart,GaussianNB,Random Undersampling,3,0.0,0.015625,0.14577865600585938,0.00495147705078125,,0.6149241270418505,100,201,71,44,0.7637867647058824,0.4190719289705074,7,22,8,9,0.68125,0.17356684023359367,
saheart,GaussianNB,Random Undersampling,4,0.0,0.0,0.145782470703125,0.00495147705078125,,0.7334058789780648,90,208,64,54,0.7641441993464053,0.3839650130726582,11,25,5,5,0.7458333333333333,0.5208333333333334,
saheart,GaussianNB,Random Undersampling,5,0.015625,0.0,0.1457347869873047,0.00495147705078125,,0.36380354874249304,110,174,98,34,0.7608762254901961,0.3840147396408606,14,20,10,2,0.8041666666666667,0.5164589025080292,
saheart,GaussianNB,Random Undersampling,6,0.015625,0.015625,0.14556026458740234,0.00495147705078125,,0.4893280027519866,108,184,88,36,0.7619229983660131,0.40645774853280275,9,21,9,7,0.7375,0.25617376914899,
saheart,GaussianNB,Random Undersampling,7,0.015625,0.0,0.14577865600585938,0.00495147705078125,,0.38627420477696384,112,176,96,32,0.7640676062091505,0.40422604172722165,12,19,11,4,0.8145833333333333,0.36514837167011077,
saheart,GaussianNB,Random Undersampling,8,0.015625,0.0,0.1457347869873047,0.00495147705078125,,0.819183371209951,70,238,34,74,0.7664419934640523,0.3967460238079361,6,28,2,10,0.8145833333333333,0.3874398651698183,
saheart,GaussianNB,Random Undersampling,9,0.015625,0.0,0.1455984115600586,0.00495147705078125,,0.5866341954657082,96,206,66,48,0.771139705882353,0.4136921428438242,11,19,11,5,0.7125,0.30590258071629417,
saheart,GaussianNB,Random Undersampling,10,0.015625,0.0,0.14569473266601562,0.00495147705078125,,0.42283881468159,105,186,86,39,0.7521956699346405,0.39427341770160124,12,19,11,4,0.8104166666666667,0.36514837167011077,
saheart,GaussianNB,SMOTE / SMOTENC,1,0.03125,0.0,0.5910148620605469,0.018456459045410156,,0.45651997490954904,111,179,92,33,0.7783159081590816,0.41075199600302614,12,19,12,4,0.7258064516129032,0.34400291919567666,
saheart,GaussianNB,SMOTE / SMOTENC,2,0.046875,0.0,0.590667724609375,0.01853656768798828,,0.7619870343844283,86,220,51,58,0.7786746617466176,0.41403659988241603,7,23,8,9,0.6794354838709677,0.18240156057741191,
saheart,GaussianNB,SMOTE / SMOTENC,3,0.03125,0.0,0.5908117294311523,0.018479347229003906,,0.6417630246764259,99,204,68,45,0.771063112745098,0.42460572577970346,7,22,8,9,0.6770833333333334,0.17356684023359367,
saheart,GaussianNB,SMOTE / SMOTENC,4,0.046875,0.0,0.5910129547119141,0.018456459045410156,,0.6722532906990214,95,205,67,49,0.7666717728758169,0.4033299119055396,10,24,6,6,0.7166666666666667,0.425,
saheart,GaussianNB,SMOTE / SMOTENC,5,0.046875,0.0,0.5909080505371094,0.018479347229003906,,0.6405498237456675,93,207,65,51,0.7597528594771242,0.3988184364749915,12,22,8,4,0.7979166666666667,0.4643716460347527,
