Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
profb,GaussianNB,IQR Removal,4,0.03125,0.015625,0.27790069580078125,0.0029153823852539062,,0.1730031941633513,119,287,117,82,0.6909388700064036,0.292047022791003,8,30,14,15,0.5785573122529644,0.0299718396998085,
profb,GaussianNB,IQR Removal,5,0.03125,0.0,0.276123046875,0.0029153823852539062,,0.13107301830044518,150,232,171,52,0.6835061297693045,0.30074193823681533,14,22,23,8,0.5515151515151515,0.11828852011997612,
profb,GaussianNB,IQR Removal,6,0.03125,0.0,0.2758150100708008,0.0029153823852539062,,0.12833574502803538,164,204,199,38,0.6807299216273985,0.3062033518343286,17,18,27,5,0.6767676767676768,0.17083948628890844,
profb,GaussianNB,IQR Removal,7,0.03125,0.0,0.2766122817993164,0.0029153823852539062,,0.11410194123550807,171,181,222,31,0.6812949905412377,0.2922574788045042,19,18,27,3,0.6696969696969697,0.26689125682583426,
profb,GaussianNB,IQR Removal,8,0.03125,0.015625,0.2763500213623047,0.0029153823852539062,,0.26646046800973655,158,204,199,44,0.6736665602044075,0.2765259828340331,17,27,18,5,0.706060606060606,0.3504287726133867,
profb,GaussianNB,IQR Removal,9,0.03125,0.0,0.27683162689208984,0.0029153823852539062,,0.11647318901837228,155,225,178,47,0.6828673562145297,0.308715594874172,14,21,24,8,0.6161616161616161,0.0976543912750021,
profb,GaussianNB,IQR Removal,10,0.03125,0.015625,0.2763814926147461,0.0029153823852539062,,0.1481077971651496,161,201,202,41,0.6865464462078963,0.28474050007024015,16,18,27,6,0.6141414141414141,0.12465597478957821,
profb,GaussianNB,Quantile Removal,1,0.03125,0.0,0.27677249908447266,0.0029211044311523438,,0.11326254947499106,115,288,115,86,0.679129168055504,0.27829085745054405,14,29,16,9,0.6251207729468599,0.2412007704775336,
profb,GaussianNB,Quantile Removal,2,0.03125,0.0,0.27346324920654297,0.0029211044311523438,,0.21641053955118209,107,304,99,94,0.6832771625742255,0.28495345214690315,10,32,13,13,0.5942028985507246,0.14589371980676327,
profb,GaussianNB,Quantile Removal,3,0.03125,0.0,0.27677249908447266,0.0029211044311523438,,0.18094427474761263,146,229,175,55,0.6713831830944288,0.2767201328633771,14,29,15,9,0.724308300395257,0.25661866265782246,
profb,GaussianNB,Quantile Removal,4,0.015625,0.0,0.27572059631347656,0.0029211044311523438,,0.19029383572135855,93,327,77,108,0.6904093394414069,0.28512559558763917,6,34,10,17,0.5864624505928854,0.0374148132120733,
profb,GaussianNB,Quantile Removal,5,0.03125,0.015625,0.2747154235839844,0.0029211044311523438,,0.144849660301154,136,261,142,66,0.6844028695673537,0.30367930233099527,11,25,20,11,0.5545454545454546,0.05232545276220944,
profb,GaussianNB,Quantile Removal,6,0.03125,0.0,0.27619361877441406,0.0029211044311523438,,0.13418012111206,160,206,197,42,0.6806439328796404,0.29077868513549765,17,17,28,5,0.6737373737373737,0.1505050505050505,
profb,GaussianNB,Quantile Removal,7,0.03125,0.0,0.2742195129394531,0.0029211044311523438,,0.12431630599038952,165,193,210,37,0.681466968036754,0.28731515620521303,18,18,27,4,0.6656565656565657,0.21818181818181817,
profb,GaussianNB,Quantile Removal,8,0.03125,0.0,0.2750740051269531,0.0029211044311523438,,0.23787513252488754,164,186,217,38,0.6727268260324792,0.26703699566660166,17,25,20,5,0.7070707070707071,0.31003039547574385,
profb,GaussianNB,Quantile Removal,9,0.03125,0.0,0.27391815185546875,0.0029211044311523438,,0.11386342788611004,158,216,187,44,0.6812090017934795,0.30309260108851116,16,19,26,6,0.597979797979798,0.1451608386296699,
profb,GaussianNB,Quantile Removal,10,0.03125,0.0,0.27641963958740234,0.0029211044311523438,,0.288953173581305,75,351,52,127,0.683684249318232,0.2805336204110679,8,35,10,14,0.5909090909090909,0.14982219165849822,
profb,GaussianNB,Yeo-Johnson,1,0.0625,0.0,0.2312030792236328,0.0030698776245117188,,0.07696230278622859,163,192,211,38,0.6828450798118587,0.27886588806430324,18,23,22,5,0.6241545893719807,0.2823542943715121,
profb,GaussianNB,Yeo-Johnson,2,0.046875,0.0,0.23125362396240234,0.0030698776245117188,,0.1431687868195327,145,240,163,56,0.6824870683801834,0.29873625927223646,15,20,25,8,0.6357487922705314,0.09287970209589214,
profb,GaussianNB,Yeo-Johnson,3,0.0625,0.0,0.2319478988647461,0.0030698776245117188,,0.13776571162302587,166,189,215,35,0.6713092951086154,0.2864804335898869,18,22,22,5,0.7094861660079052,0.2735671204735445,
profb,GaussianNB,Yeo-Johnson,4,0.046875,0.0,0.2319955825805664,0.0030698776245117188,,0.10496471739524718,158,211,193,43,0.6925028323727893,0.2942780383301992,18,22,22,5,0.5943675889328063,0.2735671204735445,
profb,GaussianNB,Yeo-Johnson,5,0.0625,0.015625,0.23149585723876953,0.0030698776245117188,,0.10199100118745345,166,194,209,36,0.6849925066948382,0.2945353293933399,14,20,25,8,0.5505050505050505,0.07694157471748235,
profb,GaussianNB,Yeo-Johnson,6,0.0625,0.0,0.23127269744873047,0.0030698776245117188,,0.11834007915054708,169,191,212,33,0.6818969117755449,0.3033289766123951,16,20,25,6,0.6707070707070708,0.16548274707552305,
profb,GaussianNB,Yeo-Johnson,7,0.046875,0.0,0.23157882690429688,0.0030698776245117188,,0.12754302806416326,164,198,205,38,0.6847959609856767,0.29314531355922957,18,18,27,4,0.6717171717171717,0.21818181818181817,
profb,GaussianNB,Yeo-Johnson,8,0.0625,0.015625,0.2315387725830078,0.0030698776245117188,,0.23509525622407365,162,190,213,40,0.6798884603100508,0.2656546366408325,17,27,18,5,0.7131313131313132,0.3504287726133867,
profb,GaussianNB,Yeo-Johnson,9,0.0625,0.0,0.23105716705322266,0.0030698776245117188,,0.09009899643403235,166,194,209,36,0.6826216740780778,0.2945353293933399,18,17,28,4,0.6050505050505051,0.1983789418552178,
profb,GaussianNB,Yeo-Johnson,10,0.0625,0.0,0.23154354095458984,0.0030698776245117188,,0.2550996871238958,98,319,84,104,0.6834017148613123,0.284544368186693,10,33,12,12,0.6080808080808081,0.18787878787878787,
profb,GaussianNB,Quantile Transform,1,0.03125,0.0,0.264556884765625,0.03503608703613281,,0.08467469389005222,146,217,186,55,0.6637964026023728,0.2508209120032253,16,22,23,7,0.6000000000000001,0.17653543412185438,
profb,GaussianNB,Quantile Transform,2,0.03125,0.015625,0.26411914825439453,0.03503608703613281,,0.13678764454816728,143,244,159,58,0.6638828191548461,0.29865402621477377,15,22,23,8,0.582608695652174,0.1344095896554195,
profb,GaussianNB,Quantile Transform,3,0.015625,0.0,0.2652587890625,0.03508949279785156,,0.13485000638177025,172,165,239,29,0.6489335500714251,0.2665609711962186,20,20,24,3,0.6521739130434783,0.3241106719367589,
profb,GaussianNB,Quantile Transform,4,0.015625,0.0,0.2651853561401367,0.03508949279785156,,0.11386528423508695,136,231,173,65,0.6610142357519334,0.23405268244284902,13,26,18,10,0.5795454545454546,0.14867389981235835,
profb,GaussianNB,Quantile Transform,5,0.03125,0.0,0.26505374908447266,0.03508949279785156,,0.10457856426432285,155,201,202,47,0.6621686362184607,0.2551469293818364,13,14,31,9,0.4292929292929293,-0.09690894836271415,
profb,GaussianNB,Quantile Transform,6,0.03125,0.0,0.2644166946411133,0.03508949279785156,,0.10696735761731514,176,150,253,26,0.6566899245755841,0.2528333063234748,19,18,27,3,0.6373737373737374,0.26689125682583426,
profb,GaussianNB,Quantile Transform,7,0.03125,0.015625,0.2647085189819336,0.03508949279785156,,0.11793058341768478,173,153,250,29,0.6537294548313393,0.24277094078753672,20,13,32,2,0.586868686868687,0.2230443223863135,
profb,GaussianNB,Quantile Transform,8,0.015625,0.0,0.264739990234375,0.03508949279785156,,0.22722188505074212,171,163,240,31,0.6541593985701301,0.25361921343203586,17,22,23,5,0.6707070707070707,0.25047840495847634,
profb,GaussianNB,Quantile Transform,9,0.03125,0.0,0.2651348114013672,0.03508949279785156,,0.08738663541858993,165,175,228,37,0.6561739920890354,0.24818025714758657,15,13,32,7,0.5484848484848486,-0.030061903322604274,
profb,GaussianNB,Quantile Transform,10,0.03125,0.0,0.2640848159790039,0.03508949279785156,,0.17732234282230827,142,224,179,60,0.6562906911038497,0.24455886810148314,14,23,22,8,0.5858585858585859,0.13890029278695595,
profb,GaussianNB,Min-Max Scaler,1,0.015625,0.0,0.23026561737060547,0.003025054931640625,,0.08542824029637118,164,187,216,37,0.6794377986000519,0.2730864105150875,18,23,22,5,0.6260869565217391,0.2823542943715121,
profb,GaussianNB,Min-Max Scaler,2,0.015625,0.0,0.23020648956298828,0.003025054931640625,,0.20696333813679596,109,300,103,92,0.6829438415861141,0.2830580477834634,10,27,18,13,0.5942028985507246,0.033436692754521165,
profb,GaussianNB,Min-Max Scaler,3,0.015625,0.0,0.23054218292236328,0.003025054931640625,,0.18990541564949484,153,218,186,48,0.6686246982907245,0.28544535097414303,16,27,17,7,0.7134387351778656,0.29373632217249945,
profb,GaussianNB,Min-Max Scaler,4,0.015625,0.0,0.23035430908203125,0.003025054931640625,,0.08617225808290219,174,167,237,27,0.6867272548150338,0.281598444978093,18,18,26,5,0.5933794466403162,0.191699604743083,
profb,GaussianNB,Min-Max Scaler,5,0.015625,0.0,0.23000240325927734,0.003025054931640625,,0.15823073356944017,135,260,143,67,0.6811598653661891,0.29664645981414284,11,23,22,11,0.5545454545454545,0.010437071518085825,
profb,GaussianNB,Min-Max Scaler,6,0.015625,0.015625,0.23009014129638672,0.003025054931640625,,0.1396560852801426,165,199,204,37,0.6795260791587844,0.30033082991541354,17,19,26,5,0.6696969696969697,0.1909412947173698,
profb,GaussianNB,Min-Max Scaler,7,0.015625,0.0,0.23004627227783203,0.003025054931640625,,0.14590817561408573,161,201,202,41,0.6788995897108321,0.28474050007024015,17,21,24,5,0.6575757575757576,0.2307024179817586,
profb,GaussianNB,Min-Max Scaler,8,0.015625,0.0,0.23018169403076172,0.003025054931640625,,0.31766157789513394,139,239,164,63,0.6756627275630789,0.2652001867928941,16,31,14,6,0.709090909090909,0.3930231474954045,
profb,GaussianNB,Min-Max Scaler,9,0.015625,0.015625,0.2296915054321289,0.003025054931640625,,0.10612552870707283,164,198,205,38,0.6785433506129769,0.29314531355922957,18,19,26,4,0.6212121212121212,0.2377765949518141,
profb,GaussianNB,Min-Max Scaler,10,0.015625,0.0,0.2301778793334961,0.003025054931640625,,0.15298423619632026,165,193,210,37,0.6820504631108272,0.28731515620521303,15,19,26,7,0.6060606060606061,0.1002630761692875,
profb,GaussianNB,Standard Scaler,1,0.015625,0.015625,0.22958850860595703,0.0028505325317382812,,0.08542825163239795,164,187,216,37,0.6794377986000519,0.2730864105150875,18,23,22,5,0.6260869565217391,0.2823542943715121,
profb,GaussianNB,Standard Scaler,2,0.0,0.0,0.22974300384521484,0.0028505325317382812,,0.2069633469203901,109,300,103,92,0.6829438415861141,0.2830580477834634,10,27,18,13,0.5942028985507246,0.033436692754521165,
profb,GaussianNB,Standard Scaler,3,0.015625,0.015625,0.23034191131591797,0.0028505325317382812,,0.18990542245817382,153,218,186,48,0.6686246982907245,0.28544535097414303,16,27,17,7,0.7134387351778656,0.29373632217249945,
profb,GaussianNB,Standard Scaler,4,0.015625,0.0,0.23047733306884766,0.0028505325317382812,,0.08617226270326671,174,167,237,27,0.6867272548150338,0.281598444978093,18,18,26,5,0.5933794466403162,0.191699604743083,
profb,GaussianNB,Standard Scaler,5,0.015625,0.0,0.22970104217529297,0.0028505325317382812,,0.15823074032640103,135,260,143,67,0.6811598653661891,0.29664645981414284,11,23,22,11,0.5545454545454545,0.010437071518085825,
profb,GaussianNB,Standard Scaler,6,0.015625,0.0,0.23006534576416016,0.0028505325317382812,,0.13965609063814832,165,199,204,37,0.6795260791587844,0.30033082991541354,17,19,26,5,0.6696969696969697,0.1909412947173698,
profb,GaussianNB,Standard Scaler,7,0.015625,0.0,0.2299337387084961,0.0028505325317382812,,0.1459081813039567,161,201,202,41,0.6788995897108321,0.28474050007024015,17,21,24,5,0.6575757575757576,0.2307024179817586,
profb,GaussianNB,Standard Scaler,8,0.015625,0.0,0.23002147674560547,0.0028505325317382812,,0.3176615838073394,139,239,164,63,0.6756627275630789,0.2652001867928941,16,31,14,6,0.709090909090909,0.3930231474954045,
profb,GaussianNB,Standard Scaler,9,0.015625,0.0,0.2297067642211914,0.0028505325317382812,,0.10612553403254431,164,198,205,38,0.678543350612977,0.29314531355922957,18,19,26,4,0.6212121212121212,0.2377765949518141,
profb,GaussianNB,Standard Scaler,10,0.015625,0.0,0.2295389175415039,0.0028505325317382812,,0.1529842409695642,165,193,210,37,0.6820504631108272,0.28731515620521303,15,19,26,7,0.6060606060606061,0.1002630761692875,
profb,GaussianNB,Robust Scaler,1,0.015625,0.0,0.23075008392333984,0.0028228759765625,,0.08542824716889844,164,187,216,37,0.6794377986000519,0.2730864105150875,18,23,22,5,0.6260869565217391,0.2823542943715121,
profb,GaussianNB,Robust Scaler,2,0.015625,0.0,0.23055076599121094,0.0028228759765625,,0.20696334389058124,109,300,103,92,0.6829438415861141,0.2830580477834634,10,27,18,13,0.5942028985507246,0.033436692754521165,
profb,GaussianNB,Robust Scaler,3,0.015625,0.015625,0.23090267181396484,0.0028228759765625,,0.18990541982773979,153,218,186,48,0.6686246982907245,0.28544535097414303,16,27,17,7,0.7134387351778656,0.29373632217249945,
profb,GaussianNB,Robust Scaler,4,0.015625,0.0,0.23102855682373047,0.0028228759765625,,0.08617226020245074,174,167,237,27,0.6867272548150338,0.281598444978093,18,18,26,5,0.5933794466403162,0.191699604743083,
profb,GaussianNB,Robust Scaler,5,0.015625,0.0,0.23054790496826172,0.0028228759765625,,0.1582307374321528,135,260,143,67,0.6811598653661891,0.29664645981414284,11,23,22,11,0.5545454545454545,0.010437071518085825,
profb,GaussianNB,Robust Scaler,6,0.015625,0.0,0.23049354553222656,0.0028228759765625,,0.13965608827204543,165,199,204,37,0.6795260791587844,0.30033082991541354,17,19,26,5,0.6696969696969697,0.1909412947173698,
profb,GaussianNB,Robust Scaler,7,0.015625,0.0,0.23088359832763672,0.0028228759765625,,0.14590817894533595,161,201,202,41,0.6788995897108321,0.28474050007024015,17,21,24,5,0.6575757575757576,0.2307024179817586,
profb,GaussianNB,Robust Scaler,8,0.015625,0.0,0.2303905487060547,0.0028228759765625,,0.3176615815649111,139,239,164,63,0.6756627275630789,0.2652001867928941,16,31,14,6,0.709090909090909,0.3930231474954045,
profb,GaussianNB,Robust Scaler,9,0.015625,0.015625,0.23071575164794922,0.0028228759765625,,0.10612553182962581,164,198,205,38,0.678543350612977,0.29314531355922957,18,19,26,4,0.6212121212121212,0.2377765949518141,
profb,GaussianNB,Robust Scaler,10,0.015625,0.0,0.23047637939453125,0.0028228759765625,,0.15298423874935763,165,193,210,37,0.6820504631108272,0.28731515620521303,15,19,26,7,0.6060606060606061,0.1002630761692875,
profb,GaussianNB,Uniform Binning,1,0.0,0.0,0.23058319091796875,0.0032520294189453125,,0.12428054331779416,110,295,108,91,0.6660555781884622,0.2740050374145269,14,33,12,9,0.642512077294686,0.3329827747329171,
profb,GaussianNB,Uniform Binning,2,0.015625,0.015625,0.2310934066772461,0.0032520294189453125,,0.15616263668093186,143,231,172,58,0.6662839647914274,0.26850232428512133,15,20,25,8,0.5758454106280193,0.09287970209589214,
profb,GaussianNB,Uniform Binning,3,0.015625,0.0,0.23120498657226562,0.0032520294189453125,,0.25415789881235756,98,320,84,103,0.6718326683414609,0.2871999081037792,10,36,8,13,0.7134387351778656,0.27096638444153115,
profb,GaussianNB,Uniform Binning,4,0.015625,0.0,0.23151588439941406,0.0032520294189453125,,0.15299472736077532,128,254,150,73,0.6726639081818631,0.25095974023011325,11,26,18,12,0.5755928853754941,0.06628526341714971,
profb,GaussianNB,Uniform Binning,5,0.015625,0.0,0.23119640350341797,0.0032520294189453125,,0.17936906113174994,110,301,102,92,0.6683966783775152,0.28809260634491113,7,28,17,15,0.5313131313131313,-0.05837065486178662,
profb,GaussianNB,Uniform Binning,6,0.015625,0.0,0.23123645782470703,0.0032520294189453125,,0.21072655290896286,103,294,109,99,0.6551298430091148,0.23666918107850726,13,33,12,9,0.7141414141414141,0.3148420891900273,
profb,GaussianNB,Uniform Binning,7,0.015625,0.0,0.23124027252197266,0.0032520294189453125,,0.25321391001412236,80,338,65,122,0.6707490848340417,0.2593400333173902,4,38,7,18,0.5808080808080808,0.0332939554893052,
profb,GaussianNB,Uniform Binning,8,0.015625,0.0,0.23141956329345703,0.0032520294189453125,,0.3314882195996208,119,268,135,83,0.6628749723607597,0.24282807112933952,14,33,12,8,0.6959595959595959,0.3562746201743614,
profb,GaussianNB,Uniform Binning,9,0.015625,0.0,0.23131942749023438,0.0032520294189453125,,0.15708278203537165,112,285,118,90,0.6678868879443776,0.2541978329043006,12,33,12,10,0.603030303030303,0.2730559447771713,
profb,GaussianNB,Uniform Binning,10,0.015625,0.0,0.2314157485961914,0.0032520294189453125,,0.30788177863973415,71,353,50,131,0.6702884308281944,0.2681224797597536,6,36,9,16,0.5929292929292929,0.08193464903987026,
profb,GaussianNB,Quantile Binning,1,0.015625,0.0,0.23151302337646484,0.003269195556640625,,0.07430794098093767,163,186,217,38,0.672326950853672,0.2658124560279155,18,21,24,5,0.6019323671497585,0.24268236124602433,
profb,GaussianNB,Quantile Binning,2,0.015625,0.0,0.23119831085205078,0.003269195556640625,,0.14892354030973756,133,246,157,68,0.665549424095404,0.25664725482983036,15,26,19,8,0.6879227053140097,0.21758445525607323,
profb,GaussianNB,Quantile Binning,3,0.0,0.0,0.23185443878173828,0.003269195556640625,,0.14481140114175714,160,195,209,41,0.6615437663169302,0.26911992234143034,17,24,20,6,0.6679841897233202,0.2717319729855377,
profb,GaussianNB,Quantile Binning,4,0.015625,0.0,0.23171043395996094,0.003269195556640625,,0.13264869512087094,138,246,158,63,0.6798310428057732,0.278412575605261,11,24,20,12,0.5825098814229249,0.02258337718668734,
profb,GaussianNB,Quantile Binning,5,0.0,0.0,0.23156166076660156,0.003269195556640625,,0.10366811770184992,157,203,200,45,0.6757425742574257,0.2693996316833009,15,20,25,7,0.5383838383838384,0.12088726108034571,
profb,GaussianNB,Quantile Binning,6,0.015625,0.0,0.23143863677978516,0.003269195556640625,,0.1277254954367092,157,203,200,45,0.6669840060929171,0.2693996316833009,17,17,28,5,0.6595959595959596,0.1505050505050505,
profb,GaussianNB,Quantile Binning,7,0.015625,0.0,0.23135089874267578,0.003269195556640625,,0.13118101968722148,159,193,210,43,0.6736051396702947,0.2572177317783095,17,23,22,5,0.6787878787878788,0.2702572811951568,
profb,GaussianNB,Quantile Binning,8,0.0,0.0,0.23152446746826172,0.003269195556640625,,0.2662151391476897,144,226,177,58,0.6707060904601626,0.25860463563531616,16,26,19,6,0.712121212121212,0.2868007840900888,
profb,GaussianNB,Quantile Binning,9,0.015625,0.0,0.23125648498535156,0.003269195556640625,,0.09810558977452954,155,207,196,47,0.6744404589342309,0.26848776869248236,13,18,27,9,0.5828282828282829,-0.008703882797784892,
profb,GaussianNB,Quantile Binning,10,0.015625,0.015625,0.23122310638427734,0.003269195556640625,,0.33450151362948044,58,370,33,144,0.669864629142815,0.27076592139610334,6,39,6,16,0.6121212121212122,0.17072201237579726,
profb,GaussianNB,Random Undersampling,1,0.015625,0.0,0.20371627807617188,0.00609588623046875,,0.0012081144563871027,159,206,197,42,0.6774625631149463,0.28947430659203255,18,23,22,5,0.6270531400966184,0.2823542943715121,
profb,GaussianNB,Random Undersampling,2,0.03125,0.0,0.20320415496826172,0.00609588623046875,,0.3042167421144824,150,215,188,51,0.6747219238793625,0.2655513508347769,19,19,26,4,0.6144927536231883,0.24830917874396136,
profb,GaussianNB,Random Undersampling,3,0.015625,0.015625,0.20308876037597656,0.00609588623046875,,0.23558252149227296,157,204,200,44,0.6605339638441455,0.2739448608851592,16,26,18,7,0.6897233201581027,0.2721518639936896,
profb,GaussianNB,Random Undersampling,4,0.03125,0.0,0.2034435272216797,0.00609588623046875,,0.0013643253255470058,153,212,192,48,0.681197970543323,0.27206788631620815,19,24,20,4,0.6111660079051383,0.3576730923252674,
profb,GaussianNB,Random Undersampling,5,0.015625,0.015625,0.2037506103515625,0.00611114501953125,,0.3378961974285609,136,255,148,66,0.679808613615704,0.28918029818417257,12,23,22,10,0.5565656565656566,0.053134182273891474,
profb,GaussianNB,Random Undersampling,6,0.015625,0.0,0.2041025161743164,0.00611114501953125,,0.0010175084149598086,161,207,196,41,0.665534481487851,0.2979050362862299,16,20,25,6,0.6656565656565656,0.16548274707552305,
profb,GaussianNB,Random Undersampling,7,0.015625,0.0,0.20370769500732422,0.00611114501953125,,0.0013510434109053316,150,214,189,52,0.6670577107338526,0.25995031181841083,15,24,21,7,0.6303030303030304,0.2026422079700111,
profb,GaussianNB,Random Undersampling,8,0.015625,0.0,0.20409774780273438,0.00611114501953125,,0.00102828809431409,165,187,216,37,0.6664680736063681,0.27429539185576035,17,25,20,5,0.7065656565656565,0.31003039547574385,
profb,GaussianNB,Random Undersampling,9,0.03125,0.0,0.2040538787841797,0.00611114501953125,,0.0005317775428396057,164,192,211,38,0.6689801734515883,0.2800949830170862,17,18,27,5,0.594949494949495,0.17083948628890844,
profb,GaussianNB,Random Undersampling,10,0.015625,0.0,0.20404624938964844,0.00611114501953125,,0.4382071290345972,123,272,131,79,0.6754416136402722,0.27123450667499627,13,27,18,9,0.6202020202020203,0.1798092831283197,
profb,GaussianNB,SMOTE / SMOTENC,1,0.09375,0.0,1.061594009399414,0.02510547637939453,,0.6334763006664168,106,303,100,95,0.674672542992235,0.27754186463950803,12,31,14,11,0.6502415458937197,0.205057188959819,
profb,GaussianNB,SMOTE / SMOTENC,2,0.109375,0.0,1.0613651275634766,0.025094032287597656,,0.7343601429205433,106,303,100,95,0.6681110576151501,0.27754186463950803,8,27,18,15,0.596135265700483,-0.050793982586377184,
profb,GaussianNB,SMOTE / SMOTENC,3,0.109375,0.0,1.0621109008789062,0.025094032287597656,,0.6972004528948357,144,221,183,57,0.6487980887641003,0.24899275219102182,14,30,14,9,0.6818181818181818,0.2796699179351825,
profb,GaussianNB,SMOTE / SMOTENC,4,0.109375,0.0,1.0617618560791016,0.02510547637939453,,0.7375920798151113,84,343,61,117,0.6882419585242106,0.2945150400800398,6,34,10,17,0.5696640316205533,0.0374148132120733,
profb,GaussianNB,SMOTE / SMOTENC,5,0.109375,0.0,1.0703048706054688,0.025246620178222656,,0.6934745912608323,112,285,118,90,0.6623467557673882,0.2541978329043006,10,33,12,12,0.6696969696969697,0.18787878787878787,
profb,GaussianNB,SMOTE / SMOTENC,6,0.09375,0.0,1.069936752319336,0.02528095245361328,,0.6931623903125661,139,246,157,63,0.6733778836940767,0.2816479430767691,14,22,23,8,0.6121212121212122,0.11828852011997612,
profb,GaussianNB,SMOTE / SMOTENC,7,0.109375,0.0,1.0692939758300781,0.025200843811035156,,0.6962738887569402,141,241,162,61,0.675662727563079,0.27921968200978436,14,22,23,8,0.6070707070707071,0.11828852011997612,
profb,GaussianNB,SMOTE / SMOTENC,8,0.09375,0.0,1.0696516036987305,0.02521228790283203,,0.8724030139645597,96,305,98,106,0.6467459401026951,0.23449195811471743,9,37,8,13,0.5232323232323233,0.2496366938306831,
profb,GaussianNB,SMOTE / SMOTENC,9,0.109375,0.0,1.069601058959961,0.025200843811035156,,0.5217616963032281,154,218,185,48,0.6732304744122056,0.28819563125988684,16,24,21,6,0.6494949494949496,0.24611643702382127,
profb,GaussianNB,SMOTE / SMOTENC,10,0.09375,0.0,1.069723129272461,0.02523517608642578,,0.7124266387296548,153,223,180,49,0.6800113013782767,0.2946243100351457,15,23,22,7,0.5787878787878787,0.1822024785718987,
profb,LogisticRegression,Baseline,1,0.046875,0.0,0.19184494018554688,0.0025129318237304688,168.0,0.4535515811218502,65,365,38,136,0.6877523054701679,0.2870250099558844,6,38,7,17,0.6657004830917875,0.12670778591461831,
profb,LogisticRegression,Baseline,2,0.046875,0.0,0.19238948822021484,0.0025129318237304688,202.0,0.3325979956932247,141,242,161,60,0.6816661111316865,0.2845997190987844,15,24,21,8,0.6985507246376812,0.17583479290554319,
profb,LogisticRegression,Baseline,3,0.0625,0.0,0.1925973892211914,0.0025129318237304688,272.0,0.31182761788317825,154,219,185,47,0.6854342150632975,0.29251545812796914,17,23,21,6,0.6442687747035574,0.2509370686506382,
profb,LogisticRegression,Baseline,4,0.046875,0.0,0.19274044036865234,0.0025129318237304688,202.0,0.32047632191133407,149,238,166,52,0.708561154622925,0.3115140833146885,11,21,23,12,0.516798418972332,-0.04223046165419322,
profb,LogisticRegression,Baseline,5,0.046875,0.0,0.19269275665283203,0.0025129318237304688,205.0,0.44246022995856604,78,348,55,124,0.6930938751443383,0.28430477811707267,7,34,11,15,0.5848484848484848,0.07812157136478837,
profb,LogisticRegression,Baseline,6,0.0625,0.0,0.19264507293701172,0.0025129318237304688,202.0,0.3875637932195734,113,292,111,89,0.6912144068004815,0.27734271852029974,12,26,19,10,0.6262626262626263,0.11606736794526458,
profb,LogisticRegression,Baseline,7,0.0625,0.0,0.19274044036865234,0.0025129318237304688,192.0,0.3480006117692365,129,260,143,73,0.685981377294057,0.2690270835259062,15,31,14,7,0.702020202020202,0.3513643293914291,
profb,LogisticRegression,Baseline,8,0.078125,0.0,0.19264888763427734,0.0025129318237304688,279.0,0.31860548886473855,147,217,186,55,0.674213202958013,0.25235045551806684,17,28,17,5,0.7363636363636363,0.370990451233778,
profb,LogisticRegression,Baseline,9,0.046875,0.0,0.19264793395996094,0.0025129318237304688,187.0,0.29322759940234244,159,199,204,43,0.6877994251038007,0.27043193222751455,15,22,23,7,0.6666666666666667,0.16179992279877797,
profb,LogisticRegression,Baseline,10,0.0625,0.0,0.19274044036865234,0.0025129318237304688,298.0,0.449467006016822,75,351,52,127,0.6881310959880107,0.2805336204110679,9,34,11,13,0.6666666666666667,0.16896862902015505,
profb,LogisticRegression,IQR Capping,1,0.078125,0.0,0.2221813201904297,0.00269317626953125,201.0,0.32491513870413596,145,234,169,56,0.6881720430107527,0.28487123385657515,14,24,21,9,0.6695652173913045,0.1344485639093475,
profb,LogisticRegression,IQR Capping,2,0.0625,0.0,0.22220516204833984,0.00269317626953125,153.0,0.33141114441140745,142,243,160,59,0.6820611582287075,0.29162687265677906,16,25,20,7,0.6975845410628019,0.23810961539292308,
profb,LogisticRegression,IQR Capping,3,0.109375,0.015625,0.2226123809814453,0.00269317626953125,307.0,0.3101743996299103,155,220,184,46,0.6865302201861978,0.29958556528179525,17,23,21,6,0.650197628458498,0.2509370686506382,
profb,LogisticRegression,IQR Capping,4,0.09375,0.015625,0.22240352630615234,0.00269317626953125,249.0,0.3207002081835573,149,238,166,52,0.7095955864243141,0.3115140833146885,11,21,23,12,0.5158102766798419,-0.04223046165419322,
profb,LogisticRegression,IQR Capping,5,0.078125,0.015625,0.22258758544921875,0.00269317626953125,150.0,0.34072376200125926,138,251,152,64,0.693523818883129,0.2888625520860006,14,23,22,8,0.5848484848484848,0.13890029278695595,
profb,LogisticRegression,IQR Capping,6,0.09375,0.0,0.22232818603515625,0.00269317626953125,272.0,0.3866784196298883,115,294,109,87,0.6915952141119819,0.29185951089861706,12,24,21,10,0.6282828282828282,0.07400832531006313,
profb,LogisticRegression,IQR Capping,7,0.09375,0.015625,0.22261333465576172,0.00269317626953125,237.0,0.40399475161667964,100,315,88,102,0.6864604574601382,0.28194887026107596,8,34,11,14,0.704040404040404,0.12418438498616907,
