Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,RandomForest,IQR Capping,9,0.65625,0.015625,0.31723785400390625,1.8606624603271484,,0.4555000000000058,242,450,0,0,0.9999999999999999,1.0,18,36,14,8,0.8288461538461539,0.39617930531268536,
diabetes,RandomForest,IQR Capping,10,0.65625,0.0,0.321685791015625,1.8367233276367188,,0.38900000000000884,242,450,0,0,1.0,1.0,16,38,12,10,0.7492307692307691,0.3691887949279695,
diabetes,RandomForest,Quantile Capping,1,0.671875,0.015625,0.32018280029296875,1.867854118347168,,0.35,241,449,1,0,1.0,0.9968223157159326,26,33,17,1,0.8770370370370371,0.5986257928321732,
diabetes,RandomForest,Quantile Capping,2,0.671875,0.015625,0.32083892822265625,1.8418941497802734,,0.365,241,449,1,0,1.0,0.9968223157159326,20,39,11,7,0.8255555555555555,0.5066740688254677,
diabetes,RandomForest,Quantile Capping,3,0.65625,0.015625,0.32079505920410156,1.8202266693115234,,0.375,241,449,1,0,1.0,0.9968223157159326,21,37,13,6,0.7999999999999999,0.4975498563492141,
diabetes,RandomForest,Quantile Capping,4,0.671875,0.015625,0.32479000091552734,1.865553855895996,,0.4,241,449,1,0,1.0,0.9968223157159326,21,44,6,6,0.9144444444444444,0.6577777777777778,
diabetes,RandomForest,Quantile Capping,5,0.65625,0.015625,0.32178688049316406,1.8457145690917969,,0.33,241,448,2,0,0.9999999999999999,0.993660748278971,24,35,15,3,0.8718518518518519,0.5620515406286037,
diabetes,RandomForest,Quantile Capping,6,0.65625,0.015625,0.3227243423461914,1.8415889739990234,,0.41000000000000003,241,449,1,0,1.0,0.9968223157159326,19,37,13,8,0.8011111111111111,0.4296142637737487,
diabetes,RandomForest,Quantile Capping,7,0.65625,0.0,0.3227214813232422,1.80084228515625,,0.35,241,449,1,0,1.0,0.9968223157159326,19,39,11,8,0.7981481481481482,0.4733002574487753,
diabetes,RandomForest,Quantile Capping,8,0.640625,0.0,0.31941699981689453,1.8390007019042969,,0.37,241,449,1,0,1.0,0.9968223157159326,21,36,14,6,0.8092592592592592,0.4770278351999552,
diabetes,RandomForest,Quantile Capping,9,0.640625,0.0,0.31998729705810547,1.8473930358886719,,0.46250000000000513,242,450,0,0,1.0,1.0,19,39,11,7,0.833076923076923,0.49574330754818896,
diabetes,RandomForest,Quantile Capping,10,0.640625,0.0,0.32102012634277344,1.8167285919189453,,0.38600000000000817,242,450,0,0,1.0,1.0,16,37,13,10,0.76,0.34707423212168276,
diabetes,RandomForest,IQR Removal,1,0.640625,0.0,0.3283100128173828,1.485661506652832,,0.29,234,420,30,7,0.9832687874596588,0.886962985148221,26,32,18,1,0.8559259259259259,0.5813989089756058,
