Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wdbc,GaussianNB,IQR Capping,1,0.09375,0.03125,0.5527267456054688,0.0035610198974609375,,0.05081817497067252,179,306,16,11,0.9872343903236352,0.8878202798339374,22,34,1,0,0.9987012987012986,0.9639463400956773,
wdbc,GaussianNB,IQR Capping,2,0.09375,0.015625,0.5518388748168945,0.0035610198974609375,,0.003304612851625589,181,303,19,9,0.9879862700228833,0.8848464855498474,22,31,4,0,0.9922077922077922,0.8657081202406209,
wdbc,GaussianNB,IQR Capping,3,0.109375,0.015625,0.5518865585327148,0.0035610198974609375,,0.016269955631991143,181,302,19,10,0.9879793185562133,0.8806672100061962,21,34,2,0,0.988095238095238,0.9286112429750731,
wdbc,GaussianNB,IQR Capping,4,0.109375,0.03125,0.5518865585327148,0.0035610198974609375,,0.021248108216751414,180,306,15,11,0.99023013814813,0.8920205330199598,17,35,1,4,0.9814814814814815,0.8112561965679829,
wdbc,GaussianNB,IQR Capping,5,0.09375,0.015625,0.5519332885742188,0.0035610198974609375,,0.031773276333284264,182,303,18,9,0.9889905563438861,0.8889448868222333,19,35,1,2,0.9801587301587301,0.8864143349643965,
wdbc,GaussianNB,IQR Capping,6,0.09375,0.015625,0.5518856048583984,0.0035610198974609375,,0.003894018580720542,184,300,21,7,0.9885501785976415,0.886269230737756,19,35,1,2,0.9933862433862434,0.8864143349643965,
wdbc,GaussianNB,IQR Capping,7,0.09375,0.03125,0.5518379211425781,0.0035610198974609375,,0.03048596141129114,182,303,18,9,0.9888926946224985,0.8889448868222333,20,33,3,1,0.9702380952380952,0.8544784126535336,
wdbc,GaussianNB,IQR Capping,8,0.09375,0.015625,0.5519332885742188,0.0035610198974609375,,0.084195858103958,180,306,15,11,0.98840338601556,0.8920205330199598,21,30,6,0,0.9973544973544973,0.8050764858994133,
wdbc,GaussianNB,IQR Capping,9,0.09375,0.03125,0.5518379211425781,0.0035610198974609375,,0.03661475297811663,182,303,18,9,0.988729591753519,0.8889448868222333,19,34,2,2,0.9814814814814815,0.8492063492063492,
wdbc,GaussianNB,IQR Capping,10,0.09375,0.03125,0.5528297424316406,0.0035610198974609375,,0.15204824172851172,175,307,15,16,0.9866020617215701,0.870581269344425,20,35,0,1,1.0,0.9622504486493763,
wdbc,GaussianNB,Quantile Capping,1,0.09375,0.03125,0.5517911911010742,0.003566741943359375,,0.008053472996071684,180,302,20,10,0.9858695652173912,0.8765599512982831,22,34,1,0,0.9987012987012986,0.9639463400956773,
wdbc,GaussianNB,Quantile Capping,2,0.09375,0.015625,0.5519332885742188,0.003566741943359375,,0.002247991879895482,182,304,18,8,0.9868911408957176,0.8931330198014117,22,31,4,0,0.9922077922077922,0.8657081202406209,
wdbc,GaussianNB,Quantile Capping,3,0.109375,0.015625,0.5519332885742188,0.003566741943359375,,0.005186733096259057,181,302,19,10,0.9879630082693156,0.8806672100061962,20,34,2,1,0.9748677248677249,0.8886350389948482,
wdbc,GaussianNB,Quantile Capping,4,0.09375,0.015625,0.5518856048583984,0.003566741943359375,,0.2893506301710683,174,311,10,17,0.9900181044184567,0.886804959947913,17,35,1,4,0.9814814814814815,0.8112561965679829,
wdbc,GaussianNB,Quantile Capping,5,0.09375,0.03125,0.5519332885742188,0.003566741943359375,,0.009358928029230058,182,303,18,9,0.9889416254831922,0.8889448868222333,19,35,1,2,0.9814814814814815,0.8864143349643965,
wdbc,GaussianNB,Quantile Capping,6,0.09375,0.015625,0.5519332885742188,0.003566741943359375,,0.0026046989876882167,184,300,21,7,0.9871964247851119,0.886269230737756,19,35,1,2,0.9947089947089947,0.8864143349643965,
wdbc,GaussianNB,Quantile Capping,7,0.109375,0.015625,0.5517902374267578,0.003566741943359375,,0.0064893314038464486,182,303,18,9,0.9873513725106425,0.8889448868222333,20,33,3,1,0.9695767195767195,0.8544784126535336,
wdbc,GaussianNB,Quantile Capping,8,0.109375,0.015625,0.5518856048583984,0.003566741943359375,,0.0015345230955646889,183,304,17,8,0.9869273050512958,0.8972225636382704,21,29,7,0,0.9973544973544973,0.7772815877574013,
wdbc,GaussianNB,Quantile Capping,9,0.09375,0.03125,0.5519332885742188,0.003566741943359375,,0.0017593581775307576,185,301,20,6,0.9873513725106424,0.894511648882775,19,34,2,2,0.9814814814814815,0.8492063492063492,
wdbc,GaussianNB,Quantile Capping,10,0.09375,0.03125,0.552830696105957,0.003566741943359375,,0.000809832915688152,183,300,22,8,0.985390719001008,0.878174709998327,21,34,1,0,0.998639455782313,0.9629500128629354,
wdbc,GaussianNB,IQR Removal,1,0.0625,0.0,0.4186077117919922,0.0030727386474609375,,0.002581512825638602,181,303,19,9,0.98796992481203,0.8848464855498474,22,34,1,0,0.9987012987012986,0.9639463400956773,
wdbc,GaussianNB,IQR Removal,2,0.0625,0.0,0.4185066223144531,0.0030727386474609375,,0.0022676416201573247,182,304,18,8,0.9889669826740765,0.8931330198014117,22,31,4,0,0.9935064935064934,0.8657081202406209,
wdbc,GaussianNB,IQR Removal,3,0.0625,0.0,0.41855430603027344,0.0030727386474609375,,0.963688785499941,168,315,6,23,0.9877835951134379,0.8789894615920545,17,34,2,4,0.9629629629629629,0.7715167498104596,
wdbc,GaussianNB,IQR Removal,4,0.0625,0.0,0.41860103607177734,0.0030727386474609375,,0.002821505208513557,182,303,18,9,0.9908336187633541,0.8889448868222333,17,35,1,4,0.9814814814814815,0.8112561965679829,
wdbc,GaussianNB,IQR Removal,5,0.0625,0.015625,0.41860103607177734,0.0030727386474609375,,0.003718008796691314,183,304,17,8,0.9899854838446609,0.8972225636382704,19,35,1,2,0.9814814814814815,0.8864143349643965,
wdbc,GaussianNB,IQR Removal,6,0.0625,0.0,0.41855335235595703,0.0030727386474609375,,0.3356948068030049,174,311,10,17,0.9894472443770286,0.886804959947913,15,36,0,6,0.9947089947089947,0.7824607964359516,
wdbc,GaussianNB,IQR Removal,7,0.0625,0.0,0.41860103607177734,0.0030727386474609375,,0.003460409691400666,182,303,18,9,0.9895287958115184,0.8889448868222333,20,33,3,1,0.9708994708994709,0.8544784126535336,
wdbc,GaussianNB,IQR Removal,8,0.0625,0.0,0.41860103607177734,0.0030727386474609375,,0.001308386478410089,183,304,17,8,0.989047642348029,0.8972225636382704,21,29,7,0,0.9986772486772486,0.7772815877574013,
wdbc,GaussianNB,IQR Removal,9,0.0625,0.0,0.41860103607177734,0.0030727386474609375,,0.0019102892426576402,185,301,20,6,0.9899691735577629,0.894511648882775,19,34,2,2,0.9814814814814815,0.8492063492063492,
wdbc,GaussianNB,IQR Removal,10,0.078125,0.0,0.41931629180908203,0.0030727386474609375,,0.0007123333400943332,183,300,22,8,0.987658937920718,0.878174709998327,21,34,1,0,1.0,0.9629500128629354,
wdbc,GaussianNB,Quantile Removal,1,0.0625,0.015625,0.41855335235595703,0.003078460693359375,,0.002581512825638602,181,303,19,9,0.98796992481203,0.8848464855498474,22,34,1,0,0.9987012987012986,0.9639463400956773,
wdbc,GaussianNB,Quantile Removal,2,0.0625,0.0,0.41860103607177734,0.003078460693359375,,0.0022676416201573247,182,304,18,8,0.9889669826740765,0.8931330198014117,22,31,4,0,0.9935064935064934,0.8657081202406209,
wdbc,GaussianNB,Quantile Removal,3,0.078125,0.0,0.41860103607177734,0.003078460693359375,,0.963688785499941,168,315,6,23,0.9877835951134379,0.8789894615920545,17,34,2,4,0.9629629629629629,0.7715167498104596,
wdbc,GaussianNB,Quantile Removal,4,0.0625,0.0,0.41855335235595703,0.003078460693359375,,0.002821505208513557,182,303,18,9,0.9908336187633541,0.8889448868222333,17,35,1,4,0.9814814814814815,0.8112561965679829,
wdbc,GaussianNB,Quantile Removal,5,0.078125,0.0,0.41860103607177734,0.003078460693359375,,0.003718008796691314,183,304,17,8,0.9899854838446609,0.8972225636382704,19,35,1,2,0.9814814814814815,0.8864143349643965,
wdbc,GaussianNB,Quantile Removal,6,0.0625,0.0,0.41860103607177734,0.003078460693359375,,0.3356948068030049,174,311,10,17,0.9894472443770286,0.886804959947913,15,36,0,6,0.9947089947089947,0.7824607964359516,
wdbc,GaussianNB,Quantile Removal,7,0.0625,0.0,0.41860103607177734,0.003078460693359375,,0.003460409691400666,182,303,18,9,0.9895287958115184,0.8889448868222333,20,33,3,1,0.9708994708994709,0.8544784126535336,
wdbc,GaussianNB,Quantile Removal,8,0.0625,0.0,0.41860103607177734,0.003078460693359375,,0.001308386478410089,183,304,17,8,0.989047642348029,0.8972225636382704,21,29,7,0,0.9986772486772486,0.7772815877574013,
wdbc,GaussianNB,Quantile Removal,9,0.0625,0.0,0.41860103607177734,0.003078460693359375,,0.0019102892426576402,185,301,20,6,0.9899691735577629,0.894511648882775,19,34,2,2,0.9814814814814815,0.8492063492063492,
wdbc,GaussianNB,Quantile Removal,10,0.0625,0.0,0.41931629180908203,0.003078460693359375,,0.0007123333400943332,183,300,22,8,0.987658937920718,0.878174709998327,21,34,1,0,1.0,0.9629500128629354,
wdbc,GaussianNB,Yeo-Johnson,1,0.203125,0.0,0.47202205657958984,0.003909111022949219,,0.9990955156674639,168,316,6,22,0.9856162144491664,0.8828307726983786,22,35,0,0,1.0,1.0,
wdbc,GaussianNB,Yeo-Johnson,2,0.21875,0.0,0.4721193313598633,0.003909111022949219,,0.9992178712727203,169,317,5,21,0.9864825106243871,0.8913663372353824,21,34,1,1,0.9935064935064934,0.925974025974026,
wdbc,GaussianNB,Yeo-Johnson,3,0.21875,0.0,0.4721193313598633,0.003909111022949219,,0.9998875381175051,169,316,5,22,0.9851739492097666,0.8875159025062891,18,36,0,3,1.0,0.8894991799933214,
wdbc,GaussianNB,Yeo-Johnson,4,0.21875,0.0,0.4721193313598633,0.003909111022949219,,0.9586731153795216,176,313,8,15,0.9892841415080491,0.9036388669438099,16,36,0,5,0.9682539682539683,0.8179178119091964,
wdbc,GaussianNB,Yeo-Johnson,5,0.21875,0.0,0.4721193313598633,0.003909111022949219,,0.32847758234633206,178,309,12,13,0.9892678312211511,0.895511202705648,19,35,1,2,0.966931216931217,0.8864143349643965,
wdbc,GaussianNB,Yeo-Johnson,6,0.203125,0.0,0.4721193313598633,0.003909111022949219,,0.42591742553604356,179,310,11,12,0.9869680807685408,0.903871005349146,17,35,1,4,0.9867724867724867,0.8112561965679829,
wdbc,GaussianNB,Yeo-Johnson,7,0.21875,0.0,0.4721193313598633,0.003909111022949219,,0.9946625330932748,174,316,5,17,0.9875226305230709,0.9081270283486257,18,34,2,3,0.9775132275132276,0.810206767705014,
wdbc,GaussianNB,Yeo-Johnson,8,0.21875,0.015625,0.4721193313598633,0.003909111022949219,,0.9994969104806407,171,318,3,20,0.9867071161781736,0.9045687843347584,20,33,3,1,0.9867724867724867,0.8544784126535336,
wdbc,GaussianNB,Yeo-Johnson,9,0.203125,0.0,0.4721193313598633,0.003909111022949219,,0.9986408514951706,173,315,6,18,0.9867723573257654,0.8996576384050111,18,36,0,3,0.9841269841269841,0.8894991799933214,
wdbc,GaussianNB,Yeo-Johnson,10,0.21875,0.0,0.4690427780151367,0.003909111022949219,,0.18945321754540265,177,309,13,14,0.9854476277194237,0.887281584990819,20,35,0,1,0.998639455782313,0.9622504486493763,
wdbc,GaussianNB,Quantile Transform,1,0.046875,0.015625,0.4851655960083008,0.12398815155029297,,0.9588492513232416,173,311,11,17,0.9865315462569467,0.8823559950777136,22,35,0,0,1.0,1.0,
wdbc,GaussianNB,Quantile Transform,2,0.046875,0.015625,0.48792266845703125,0.12398815155029297,,0.9879827804090224,172,315,7,18,0.9872343903236352,0.8951060009689525,21,32,3,1,0.9870129870129871,0.8566790854748145,
wdbc,GaussianNB,Quantile Transform,3,0.046875,0.0,0.4874725341796875,0.12398815155029297,,0.9353643528774367,173,310,11,18,0.9864787721616023,0.8783880064499645,21,36,0,0,1.0,1.0,
wdbc,GaussianNB,Quantile Transform,4,0.0625,0.015625,0.48772716522216797,0.12398815155029297,,0.801045936162135,178,309,12,13,0.9890557974914779,0.895511202705648,17,36,0,4,0.9722222222222222,0.8535639569308375,
wdbc,GaussianNB,Quantile Transform,5,0.046875,0.015625,0.4864320755004883,0.12398815155029297,,0.9146082312144739,178,309,12,13,0.9903279998695178,0.895511202705648,19,34,2,2,0.9642857142857143,0.8492063492063492,
wdbc,GaussianNB,Quantile Transform,6,0.046875,0.015625,0.4876232147216797,0.12398815155029297,,0.9756387293683086,176,313,8,15,0.9872616659327038,0.9036388669438099,16,35,1,5,0.9854497354497354,0.7740653530990438,
wdbc,GaussianNB,Quantile Transform,7,0.046875,0.0,0.4859132766723633,0.12398815155029297,,0.9558902847626604,177,314,7,14,0.9879140774086216,0.9120558204417584,18,33,3,3,0.9801587301587301,0.7738095238095238,
wdbc,GaussianNB,Quantile Transform,8,0.046875,0.015625,0.48621177673339844,0.12398815155029297,,0.9901456832523968,172,314,7,19,0.9878162156872341,0.8911882484613965,20,33,3,1,0.9867724867724867,0.8544784126535336,
wdbc,GaussianNB,Quantile Transform,9,0.03125,0.015625,0.4866466522216797,0.12398815155029297,,0.9806566056750716,174,311,10,17,0.9874410790885811,0.886804959947913,19,36,0,2,0.9867724867724867,0.9258200997725514,
wdbc,GaussianNB,Quantile Transform,10,0.046875,0.0,0.48630809783935547,0.12422466278076172,,0.9477517261418358,174,311,11,17,0.9863744268479074,0.8827522949458833,20,35,0,1,0.9972789115646258,0.9622504486493763,
wdbc,GaussianNB,Min-Max Scaler,1,0.0,0.0,0.3573904037475586,0.004047393798828125,,0.9822279646468174,167,315,7,23,0.9882804838182412,0.8742952081613748,21,35,0,1,0.9987012987012986,0.9633432944855655,
wdbc,GaussianNB,Min-Max Scaler,2,0.015625,0.0,0.3573274612426758,0.004047393798828125,,0.9809656205586548,168,316,6,22,0.988705459300425,0.8828307726983786,21,33,2,1,0.9935064935064934,0.8904905361044291,
wdbc,GaussianNB,Min-Max Scaler,3,0.0,0.0,0.35660648345947266,0.004047393798828125,,0.9999998533118134,161,318,3,30,0.9843665900083182,0.8639888549052966,17,34,2,4,0.9642857142857143,0.7715167498104596,
wdbc,GaussianNB,Min-Max Scaler,4,0.015625,0.0,0.35669422149658203,0.004047393798828125,,0.9369037787190888,173,315,6,18,0.9912739965095986,0.8996576384050111,16,35,1,5,0.9748677248677249,0.7740653530990438,
wdbc,GaussianNB,Min-Max Scaler,5,0.015625,0.0,0.3567819595336914,0.004047393798828125,,0.0013591327591667957,184,300,21,7,0.9901485867136404,0.886269230737756,19,35,1,2,0.9867724867724867,0.8864143349643965,
wdbc,GaussianNB,Min-Max Scaler,6,0.015625,0.0,0.3567819595336914,0.004047393798828125,,0.9701729478697877,173,315,6,18,0.9896918986804977,0.8996576384050111,15,36,0,6,0.9867724867724867,0.7824607964359516,
wdbc,GaussianNB,Min-Max Scaler,7,0.015625,0.0,0.3568258285522461,0.004047393798828125,,0.9914325889871126,169,316,5,22,0.9889742460569882,0.8875159025062891,17,34,2,4,0.9788359788359788,0.7715167498104596,
wdbc,GaussianNB,Min-Max Scaler,8,0.015625,0.0,0.35694026947021484,0.004047393798828125,,0.0010193230416248628,182,303,18,9,0.9881587317120908,0.8889448868222333,21,29,7,0,0.9973544973544973,0.7772815877574013,
wdbc,GaussianNB,Min-Max Scaler,9,0.015625,0.0,0.35665035247802734,0.004047393798828125,,0.0009186775495627648,184,300,21,7,0.989952863270865,0.886269230737756,19,32,4,2,0.9761904761904762,0.7803455823319942,
wdbc,GaussianNB,Min-Max Scaler,10,0.0,0.0,0.3574686050415039,0.004047393798828125,,0.9866505036189003,168,315,7,23,0.9872036681733927,0.8747310873522163,20,35,0,1,0.998639455782313,0.9622504486493763,
wdbc,GaussianNB,Standard Scaler,1,0.015625,0.0,0.3562784194946289,0.0035066604614257812,,0.9822279681756034,167,315,7,23,0.9882804838182412,0.8742952081613748,21,35,0,1,0.9987012987012986,0.9633432944855655,
wdbc,GaussianNB,Standard Scaler,2,0.015625,0.0,0.35629749298095703,0.0035066604614257812,,0.9809656197625172,168,316,6,22,0.988705459300425,0.8828307726983786,21,33,2,1,0.9935064935064934,0.8904905361044291,
wdbc,GaussianNB,Standard Scaler,3,0.015625,0.0,0.35605907440185547,0.0035066604614257812,,0.9999998533118407,161,318,3,30,0.9843829002952161,0.8639888549052966,17,34,2,4,0.9642857142857143,0.7715167498104596,
wdbc,GaussianNB,Standard Scaler,4,0.0,0.0,0.35575199127197266,0.0035066604614257812,,0.9369037778278518,173,315,6,18,0.9912739965095986,0.8996576384050111,16,35,1,5,0.9748677248677249,0.7740653530990438,
wdbc,GaussianNB,Standard Scaler,5,0.015625,0.0,0.3559713363647461,0.0035066604614257812,,0.001359132674308094,184,300,21,7,0.9901485867136404,0.886269230737756,19,35,1,2,0.9867724867724867,0.8864143349643965,
wdbc,GaussianNB,Standard Scaler,6,0.015625,0.0,0.35601139068603516,0.0035066604614257812,,0.9701729476727518,173,315,6,18,0.9896918986804977,0.8996576384050111,15,36,0,6,0.9867724867724867,0.7824607964359516,
wdbc,GaussianNB,Standard Scaler,7,0.0,0.0,0.3558797836303711,0.0035066604614257812,,0.9914325891165954,169,316,5,22,0.9889742460569882,0.8875159025062891,17,34,2,4,0.9788359788359788,0.7715167498104596,
wdbc,GaussianNB,Standard Scaler,8,0.015625,0.0,0.3560152053833008,0.0035066604614257812,,0.0010193234622781835,182,303,18,9,0.9881587317120908,0.8889448868222333,21,29,7,0,0.9973544973544973,0.7772815877574013,
wdbc,GaussianNB,Standard Scaler,9,0.015625,0.0,0.3558835983276367,0.0035066604614257812,,0.000918677919078685,184,300,21,7,0.989952863270865,0.886269230737756,19,32,4,2,0.9761904761904762,0.7803455823319942,
wdbc,GaussianNB,Standard Scaler,10,0.015625,0.0,0.3566141128540039,0.0035066604614257812,,0.9866505030371197,168,315,7,23,0.9872036681733927,0.8747310873522163,20,35,0,1,0.998639455782313,0.9622504486493763,
wdbc,GaussianNB,Robust Scaler,1,0.03125,0.0,0.6117095947265625,0.0032958984375,,0.9822279644210742,167,315,7,23,0.9882804838182412,0.8742952081613748,21,35,0,1,0.9987012987012986,0.9633432944855655,
wdbc,GaussianNB,Robust Scaler,2,0.015625,0.015625,0.611602783203125,0.0032958984375,,0.9809656159367052,168,316,6,22,0.988705459300425,0.8828307726983786,21,33,2,1,0.9935064935064934,0.8904905361044291,
wdbc,GaussianNB,Robust Scaler,3,0.015625,0.0,0.6115550994873047,0.0032958984375,,0.9999998533117844,161,318,3,30,0.9843747451517671,0.8639888549052966,17,34,2,4,0.9642857142857143,0.7715167498104596,
wdbc,GaussianNB,Robust Scaler,4,0.015625,0.0,0.611602783203125,0.0032958984375,,0.9369037684340251,173,315,6,18,0.9912739965095986,0.8996576384050111,16,35,1,5,0.9748677248677249,0.7740653530990438,
wdbc,GaussianNB,Robust Scaler,5,0.0,0.0,0.611602783203125,0.0032958984375,,0.0013591324542880582,184,300,21,7,0.9901485867136404,0.886269230737756,19,35,1,2,0.9867724867724867,0.8864143349643965,
wdbc,GaussianNB,Robust Scaler,6,0.015625,0.0,0.6115550994873047,0.0032958984375,,0.9701729418674925,173,315,6,18,0.9896918986804977,0.8996576384050111,15,36,0,6,0.9867724867724867,0.7824607964359516,
wdbc,GaussianNB,Robust Scaler,7,0.015625,0.0,0.611602783203125,0.0032958984375,,0.9914325879095597,169,316,5,22,0.9889742460569882,0.8875159025062891,17,34,2,4,0.9788359788359788,0.7715167498104596,
wdbc,GaussianNB,Robust Scaler,8,0.015625,0.0,0.611602783203125,0.0032958984375,,0.001019323359118266,182,303,18,9,0.9881587317120908,0.8889448868222333,21,29,7,0,0.9973544973544973,0.7772815877574013,
wdbc,GaussianNB,Robust Scaler,9,0.03125,0.0,0.611602783203125,0.0032958984375,,0.0009186778586400214,184,300,21,7,0.989952863270865,0.886269230737756,19,32,4,2,0.9761904761904762,0.7803455823319942,
wdbc,GaussianNB,Robust Scaler,10,0.015625,0.0,0.6126041412353516,0.0032958984375,,0.986650499895487,168,315,7,23,0.9872036681733927,0.8747310873522163,20,35,0,1,0.998639455782313,0.9622504486493763,
wdbc,GaussianNB,Uniform Binning,1,0.0,0.0,0.36629390716552734,0.0053386688232421875,,3.886562879679073e-05,167,310,12,23,0.9763893429225237,0.8527137383708003,21,34,1,1,0.9831168831168831,0.925974025974026,
wdbc,GaussianNB,Uniform Binning,2,0.015625,0.0,0.3664884567260742,0.0053386688232421875,,7.828711449465795e-07,173,305,17,17,0.9778685845047402,0.8577312847335731,21,31,4,1,0.9883116883116883,0.8243543321503594,
wdbc,GaussianNB,Uniform Binning,3,0.0,0.0,0.3660745620727539,0.0053386688232421875,,7.668781825856278e-06,173,304,17,18,0.9732103537701228,0.853712189488158,18,34,2,3,0.9656084656084656,0.810206767705014,
wdbc,GaussianNB,Uniform Binning,4,0.0,0.0,0.3660306930541992,0.0053386688232421875,,2.5301686879601863e-06,175,306,15,16,0.9800362088369136,0.870431794775154,16,35,1,5,0.9537037037037037,0.7740653530990438,
wdbc,GaussianNB,Uniform Binning,5,0.015625,0.0,0.3660306930541992,0.0053386688232421875,,1.3152198274230315e-06,175,306,15,16,0.980452121152811,0.870431794775154,19,35,1,2,0.9656084656084656,0.8864143349643965,
wdbc,GaussianNB,Uniform Binning,6,0.015625,0.0,0.36598682403564453,0.0053386688232421875,,3.677778511051733e-05,172,309,12,19,0.9785519727292004,0.869971052952016,17,36,0,4,0.9801587301587302,0.8535639569308375,
wdbc,GaussianNB,Uniform Binning,7,0.015625,0.0,0.3659391403198242,0.0053386688232421875,,9.521425566568888e-08,179,300,21,12,0.9789678850450979,0.864111856374122,19,32,4,2,0.9510582010582012,0.7803455823319942,
wdbc,GaussianNB,Uniform Binning,8,0.015625,0.0,0.3660745620727539,0.0053386688232421875,,1.135366873275036e-07,176,302,19,15,0.9765376522973038,0.85875351942395,21,28,8,0,0.986111111111111,0.7504787743864564,
wdbc,GaussianNB,Uniform Binning,9,0.015625,0.0,0.3660745620727539,0.0053386688232421875,,2.030183552171882e-10,181,302,19,10,0.9863564450098679,0.8806672100061962,19,34,2,2,0.9550264550264551,0.8492063492063492,
wdbc,GaussianNB,Uniform Binning,10,0.015625,0.0,0.3667612075805664,0.0053386688232421875,,2.03496137810818e-06,173,305,17,18,0.9760576891808396,0.8538809536980312,21,35,0,0,1.0,1.0,
wdbc,GaussianNB,Quantile Binning,1,0.015625,0.0,0.36773014068603516,0.0053558349609375,,0.9861291151994901,172,310,12,18,0.9826413860738803,0.8739300351127817,22,34,1,0,1.0,0.9639463400956773,
wdbc,GaussianNB,Quantile Binning,2,0.015625,0.0,0.36806583404541016,0.0053558349609375,,0.9638148119074066,172,310,12,18,0.9837692056227525,0.8739300351127817,22,31,4,0,0.9883116883116883,0.8657081202406209,
wdbc,GaussianNB,Quantile Binning,3,0.015625,0.0,0.36752796173095703,0.0053558349609375,,0.9355802354371092,174,305,16,17,0.9823033387157281,0.862071992131656,21,36,0,0,1.0,1.0,
wdbc,GaussianNB,Quantile Binning,4,0.015625,0.0,0.36727428436279297,0.0053558349609375,,0.9686424381790418,178,309,12,13,0.9872779762196017,0.895511202705648,14,36,0,7,0.962962962962963,0.7470873676376284,
wdbc,GaussianNB,Quantile Binning,5,0.015625,0.015625,0.36748409271240234,0.0053558349609375,,0.9653011926015291,176,307,14,15,0.986560323596092,0.878791597418652,19,35,1,2,0.9616402116402116,0.8864143349643965,
wdbc,GaussianNB,Quantile Binning,6,0.03125,0.0,0.3673524856567383,0.0053558349609375,,0.9256841860974818,177,308,13,14,0.9843584348648694,0.88715140006215,18,35,1,3,0.9828042328042328,0.8486684247915055,
wdbc,GaussianNB,Quantile Binning,7,0.015625,0.0,0.36727046966552734,0.0053558349609375,,0.9589617891799269,177,308,13,14,0.9846683303159303,0.88715140006215,18,33,3,3,0.9775132275132276,0.7738095238095238,
wdbc,GaussianNB,Quantile Binning,8,0.03125,0.0,0.3675661087036133,0.0053558349609375,,0.9994751618346184,170,312,9,21,0.9848151228980119,0.8742494685741674,19,33,3,2,0.9828042328042328,0.8139267835041308,
wdbc,GaussianNB,Quantile Binning,9,0.015625,0.0,0.3673563003540039,0.0053558349609375,,0.9744437406519929,175,306,15,16,0.9835102999461761,0.870431794775154,20,35,1,1,0.9880952380952381,0.9246031746031746,
wdbc,GaussianNB,Quantile Binning,10,0.015625,0.0,0.3678770065307617,0.0053558349609375,,0.9934857073414606,172,309,13,19,0.9827810477708041,0.8659572969928268,20,35,0,1,0.9959183673469387,0.9622504486493763,
wdbc,GaussianNB,Random Undersampling,1,0.015625,0.0,0.4743461608886719,0.006039619445800781,,0.10725667498023653,176,308,14,14,0.9888934292252369,0.882837528604119,21,34,1,1,0.9987012987012986,0.925974025974026,
wdbc,GaussianNB,Random Undersampling,2,0.015625,0.0,0.4740734100341797,0.006039619445800781,,0.0035385425999566937,182,304,18,8,0.9875449493298464,0.8931330198014117,22,31,4,0,0.9935064935064934,0.8657081202406209,
wdbc,GaussianNB,Random Undersampling,3,0.015625,0.0,0.4759502410888672,0.006054878234863281,,0.9921227898036501,168,315,6,23,0.9867560470388674,0.8789894615920545,18,34,2,3,0.9629629629629629,0.810206767705014,
wdbc,GaussianNB,Random Undersampling,4,0.015625,0.0,0.4759035110473633,0.006054878234863281,,0.005031050807993705,183,304,17,8,0.9915349610999658,0.8972225636382704,19,35,1,2,0.9814814814814815,0.8864143349643965,
wdbc,GaussianNB,Random Undersampling,5,0.015625,0.0,0.4759941101074219,0.006054878234863281,,0.008819980305220517,184,300,21,7,0.9886480403190293,0.886269230737756,19,35,1,2,0.9841269841269842,0.8864143349643965,
wdbc,GaussianNB,Random Undersampling,6,0.015625,0.0,0.4759502410888672,0.006054878234863281,,0.5436123405040527,174,311,10,17,0.9885175580238457,0.886804959947913,16,36,0,5,0.996031746031746,0.8179178119091964,
wdbc,GaussianNB,Random Undersampling,7,0.015625,0.0,0.4759502410888672,0.006054878234863281,,0.00207291228544804,184,305,16,7,0.9904258615909054,0.9055002404543074,20,33,3,1,0.9841269841269842,0.8544784126535336,
wdbc,GaussianNB,Random Undersampling,8,0.015625,0.0,0.4759502410888672,0.006054878234863281,,0.017446226353981804,181,307,14,10,0.9879303876955196,0.9003372864189623,21,30,6,0,0.9986772486772486,0.8050764858994133,
wdbc,GaussianNB,Random Undersampling,9,0.015625,0.015625,0.4759063720703125,0.006054878234863281,,0.027011783177730495,182,308,13,9,0.9911108936406192,0.9086540398179647,18,34,2,3,0.9828042328042328,0.810206767705014,
wdbc,GaussianNB,Random Undersampling,10,0.015625,0.0,0.4759502410888672,0.006054878234863281,,0.009650991439033887,181,303,19,10,0.9884556599785373,0.8808099664115,21,35,0,0,1.0,1.0,
wdbc,GaussianNB,SMOTE / SMOTENC,1,0.03125,0.015625,0.7558956146240234,0.046863555908203125,,0.0029666482670625046,182,304,18,8,0.9889016018306637,0.8931330198014117,22,34,1,0,0.9987012987012986,0.9639463400956773,
wdbc,GaussianNB,SMOTE / SMOTENC,2,0.015625,0.0,0.7553043365478516,0.046863555908203125,,0.00426933243274441,182,304,18,8,0.9895390650539393,0.8931330198014117,22,31,4,0,0.9935064935064934,0.8657081202406209,
wdbc,GaussianNB,SMOTE / SMOTENC,3,0.109375,0.0,0.7538661956787109,0.047092437744140625,,0.004009129458897033,181,302,19,10,0.9880282494169073,0.8806672100061962,20,34,2,1,0.9629629629629629,0.8886350389948482,
