Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,SVM,Uniform Binning,2,1.171875,0.21875,5.581723213195801,1.1802167892456055,2000.0,0.1794536221297623,2824,2657,1586,1933,0.6518271868575186,0.21954439792844466,294,262,209,235,0.5822868128383883,0.11184228699149978,
higgs,SVM,Uniform Binning,3,1.1875,0.234375,5.582125663757324,1.1802167892456055,2000.0,0.24029133963647392,2852,2595,1648,1905,0.6459541543674971,0.21078848740570982,281,266,205,248,0.5858949506138651,0.09582281641635769,
higgs,SVM,Uniform Binning,4,1.15625,0.234375,5.581902503967285,1.1802167892456055,2000.0,0.21453558346460458,3004,2477,1766,1753,0.6417522020341805,0.21531203746884783,330,246,225,199,0.60615510577583,0.14675612931917592,
higgs,SVM,Uniform Binning,5,1.1875,0.25,5.582034111022949,1.1802167892456055,2000.0,0.10501148101399077,3371,2034,2209,1386,0.631761987531579,0.1933622405649828,356,205,266,173,0.5767361403762256,0.11139680182133586,
higgs,SVM,Uniform Binning,6,1.140625,0.234375,5.5813798904418945,1.1802167892456055,2000.0,0.2129468871694539,2503,2876,1367,2254,0.6421626766731647,0.20568700681102298,250,286,185,279,0.5898081144971685,0.08035602650696609,
higgs,SVM,Uniform Binning,7,1.1875,0.234375,5.58199405670166,1.1802167892456055,2000.0,0.09424868232047767,2466,2838,1404,2292,0.6269360182280164,0.18886092892806916,244,301,171,284,0.5746420775552131,0.10114872995282569,
higgs,SVM,Uniform Binning,8,1.171875,0.234375,5.5819902420043945,1.1802167892456055,2000.0,0.13625353218290104,3079,2461,1781,1679,0.6476320483786804,0.22762724671769344,322,259,213,206,0.6099728749357987,0.158717790064734,
higgs,SVM,Uniform Binning,9,1.1875,0.234375,5.581986427307129,1.1802167892456055,2000.0,0.1395990961433258,3009,2481,1761,1749,0.6466147290282983,0.2173083159270639,310,251,221,218,0.564871436825886,0.11894311896402376,
higgs,SVM,Uniform Binning,10,1.15625,0.234375,5.582169532775879,1.1802167892456055,2000.0,0.22510433342685435,1987,3349,893,2771,0.646998409983315,0.22161676952181042,183,346,126,345,0.5716286273754494,0.08604200604388842,
higgs,SVM,Quantile Binning,1,1.1875,0.234375,5.583189964294434,1.1802339553833008,2000.0,0.08329337564984689,3587,3060,1183,1170,0.8081281013811419,0.4753151813706235,350,283,188,179,0.6746254399800931,0.2627931567115287,
higgs,SVM,Quantile Binning,2,1.171875,0.25,5.5831451416015625,1.1802339553833008,2000.0,0.08875748831198893,3341,3174,1069,1416,0.7961912412490497,0.44974387007034317,316,294,177,213,0.6579212470751609,0.2212060247281901,
higgs,SVM,Quantile Binning,3,1.1875,0.234375,5.5826215744018555,1.1802339553833008,2000.0,-0.022614705998726847,3814,2657,1586,943,0.7926380717036026,0.4360858882766853,392,229,242,137,0.6764596101284721,0.2354509132804391,
