Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
haberman,GaussianNB,Min-Max Scaler,4,0.0,0.0,0.05313396453857422,0.0018014907836914062,,0.17006413120727315,47,155,47,26,0.7198901396989015,0.3827782382212964,4,15,8,4,0.5108695652173914,0.13670414920128873,
haberman,GaussianNB,Min-Max Scaler,5,0.0,0.0,0.05313396453857422,0.0018014907836914062,,0.22440749797964632,37,162,40,36,0.6554658890546589,0.3037231908115735,6,20,3,2,0.9402173913043479,0.5972598827888349,
haberman,GaussianNB,Min-Max Scaler,6,0.015625,0.0,0.05309009552001953,0.0018014907836914062,,0.1982833271208204,37,170,33,35,0.7083675424192666,0.3545685654232241,3,16,6,6,0.5050505050505051,0.06060606060606061,
haberman,GaussianNB,Min-Max Scaler,7,0.015625,0.0,0.053246498107910156,0.0018014907836914062,,0.17621606535131376,36,170,33,37,0.6708279910925163,0.3367350103464414,4,18,4,4,0.6818181818181819,0.3181818181818182,
haberman,GaussianNB,Min-Max Scaler,8,0.0,0.0,0.053246498107910156,0.0018014907836914062,,0.18532640406305048,44,158,45,29,0.7119913624401107,0.35957751947051125,1,18,4,7,0.40340909090909094,-0.06741998624632421,
haberman,GaussianNB,Min-Max Scaler,9,0.015625,0.0,0.05306720733642578,0.0018014907836914062,,0.18114477930653802,37,168,35,36,0.6799041770699777,0.3359236006886736,5,17,5,3,0.8068181818181819,0.3731012536223182,
haberman,GaussianNB,Min-Max Scaler,10,0.0,0.015625,0.053114891052246094,0.0018014907836914062,,0.17926166732248003,45,159,44,28,0.7082124299885283,0.37715205380269845,2,12,10,6,0.4204545454545454,-0.1846372364689991,
haberman,GaussianNB,Standard Scaler,1,0.015625,0.0,0.05884552001953125,0.0016727447509765625,,0.1978566935203804,45,145,57,28,0.6721822867218228,0.3055614525894104,6,14,9,2,0.7934782608695653,0.3140721323960884,
haberman,GaussianNB,Standard Scaler,2,0.0,0.0,0.05895233154296875,0.0016727447509765625,,0.21514014503598847,33,174,28,40,0.6901532619015327,0.3331355822248133,3,20,3,5,0.6521739130434783,0.2708681694429807,
haberman,GaussianNB,Standard Scaler,3,0.015625,0.015625,0.05890464782714844,0.0016727447509765625,,0.2669323108505182,28,183,19,45,0.6828970568289705,0.3396039144884743,1,22,1,7,0.5434782608695652,0.14520057987419369,
haberman,GaussianNB,Standard Scaler,4,0.0,0.0,0.058929443359375,0.0016727447509765625,,0.17006413089655992,47,155,47,26,0.7198901396989015,0.3827782382212964,4,15,8,4,0.5108695652173914,0.13670414920128873,
haberman,GaussianNB,Standard Scaler,5,0.015625,0.0,0.05895233154296875,0.0016727447509765625,,0.22440749777243132,37,162,40,36,0.6554658890546589,0.3037231908115735,6,20,3,2,0.9402173913043479,0.5972598827888349,
haberman,GaussianNB,Standard Scaler,6,0.0,0.0,0.05895233154296875,0.0016727447509765625,,0.19828332689089073,37,170,33,35,0.7083675424192666,0.3545685654232241,3,16,6,6,0.5050505050505051,0.06060606060606061,
haberman,GaussianNB,Standard Scaler,7,0.015625,0.0,0.05904674530029297,0.0016727447509765625,,0.176216065036035,36,170,33,37,0.6708279910925163,0.3367350103464414,4,18,4,4,0.6818181818181819,0.3181818181818182,
haberman,GaussianNB,Standard Scaler,8,0.0,0.0,0.05904674530029297,0.0016727447509765625,,0.18532640377177398,44,158,45,29,0.7119913624401107,0.35957751947051125,1,18,4,7,0.40340909090909094,-0.06741998624632421,
haberman,GaussianNB,Standard Scaler,9,0.015625,0.0,0.05900287628173828,0.0016727447509765625,,0.18114477906077797,37,168,35,36,0.6799041770699777,0.3359236006886736,5,17,5,3,0.8068181818181819,0.3731012536223182,
haberman,GaussianNB,Standard Scaler,10,0.0,0.0,0.05904674530029297,0.0016727447509765625,,0.1792616670722718,45,159,44,28,0.7082124299885283,0.37715205380269845,2,12,10,6,0.4204545454545454,-0.1846372364689991,
haberman,GaussianNB,Robust Scaler,1,0.0,0.0,0.0764455795288086,0.0016679763793945312,,0.19785669354817703,45,145,57,28,0.6721822867218228,0.3055614525894104,6,14,9,2,0.7934782608695653,0.3140721323960884,
haberman,GaussianNB,Robust Scaler,2,0.0,0.0,0.07629585266113281,0.0016679763793945312,,0.21514014493620723,33,174,28,40,0.6901532619015327,0.3331355822248133,3,20,3,5,0.6521739130434783,0.2708681694429807,
haberman,GaussianNB,Robust Scaler,3,0.015625,0.0,0.07629108428955078,0.0016679763793945312,,0.2669323110543715,28,183,19,45,0.6828970568289705,0.3396039144884743,1,22,1,7,0.5434782608695652,0.14520057987419369,
haberman,GaussianNB,Robust Scaler,4,0.015625,0.0,0.0763387680053711,0.0016679763793945312,,0.1700641308018048,47,155,47,26,0.7198901396989015,0.3827782382212964,4,15,8,4,0.5108695652173914,0.13670414920128873,
haberman,GaussianNB,Robust Scaler,5,0.015625,0.0,0.0763387680053711,0.0016679763793945312,,0.22440749765513235,37,162,40,36,0.6554658890546589,0.3037231908115735,6,20,3,2,0.9402173913043479,0.5972598827888349,
haberman,GaussianNB,Robust Scaler,6,0.0,0.0,0.0763387680053711,0.0016679763793945312,,0.19828332629624518,37,170,33,35,0.7083675424192666,0.3545685654232241,3,16,6,6,0.5050505050505051,0.06060606060606061,
haberman,GaussianNB,Robust Scaler,7,0.015625,0.0,0.07643699645996094,0.0016679763793945312,,0.17621606497712022,36,170,33,37,0.6708279910925163,0.3367350103464414,4,18,4,4,0.6818181818181819,0.3181818181818182,
haberman,GaussianNB,Robust Scaler,8,0.0,0.0,0.07648468017578125,0.0016679763793945312,,0.18532640373388642,44,158,45,29,0.7119913624401107,0.35957751947051125,1,18,4,7,0.40340909090909094,-0.06741998624632421,
haberman,GaussianNB,Robust Scaler,9,0.0,0.0,0.07644081115722656,0.0016679763793945312,,0.18114477897234194,37,168,35,36,0.6799041770699777,0.3359236006886736,5,17,5,3,0.8068181818181819,0.3731012536223182,
haberman,GaussianNB,Robust Scaler,10,0.015625,0.0,0.07648468017578125,0.0016679763793945312,,0.17926166708178212,45,159,44,28,0.7082124299885283,0.37715205380269845,2,12,10,6,0.4204545454545454,-0.1846372364689991,
haberman,GaussianNB,Uniform Binning,1,0.015625,0.0,0.052618980407714844,0.0019025802612304688,,0.4963870086301509,17,192,10,56,0.626983588769836,0.27212086950878667,3,23,0,5,0.657608695652174,0.5550096524257162,
haberman,GaussianNB,Uniform Binning,2,0.0,0.0,0.05276966094970703,0.0019025802612304688,,0.5045971083067649,20,191,11,53,0.6357656313576563,0.3064995382176838,3,20,3,5,0.5923913043478262,0.2708681694429807,
haberman,GaussianNB,Uniform Binning,3,0.015625,0.0,0.052725791931152344,0.0019025802612304688,,0.3781493255450817,22,188,14,51,0.6543808490438086,0.3038034417101489,1,23,0,7,0.40217391304347827,0.30956959368344517,
haberman,GaussianNB,Uniform Binning,4,0.0,0.0,0.05276966094970703,0.0019025802612304688,,0.5447021113461209,21,192,10,52,0.646480401464804,0.3325382694533535,2,20,3,6,0.5217391304347827,0.14224666503076472,
haberman,GaussianNB,Uniform Binning,5,0.015625,0.0,0.05276966094970703,0.0019025802612304688,,0.35618618149445974,19,189,13,54,0.6110470636104707,0.26979400870689857,5,22,1,3,0.8505434782608696,0.6440643140088652,
haberman,GaussianNB,Uniform Binning,6,0.0,0.0,0.052681922912597656,0.0019025802612304688,,0.4707419084253586,23,191,12,49,0.6610221674876847,0.3434003637878247,0,21,1,9,0.49747474747474746,-0.11677484162422845,
haberman,GaussianNB,Uniform Binning,7,0.015625,0.0,0.05283832550048828,0.0019025802612304688,,0.1654372106416906,27,182,21,46,0.6309804980093123,0.3100128193943715,3,20,2,5,0.6420454545454545,0.337099931231621,
haberman,GaussianNB,Uniform Binning,8,0.0,0.0,0.052750587463378906,0.0019025802612304688,,0.49083161146029625,22,190,13,51,0.652169512112828,0.3145722262134959,1,21,1,7,0.4772727272727273,0.14101901870444156,
haberman,GaussianNB,Uniform Binning,9,0.0,0.0,0.05283832550048828,0.0019025802612304688,,0.5257085336954482,19,193,10,54,0.608509346109724,0.30350856869627396,1,21,1,7,0.8125,0.14101901870444156,
haberman,GaussianNB,Uniform Binning,10,0.0,0.0,0.05283832550048828,0.0019025802612304688,,0.5587282303705198,21,195,8,52,0.6282475200755786,0.3570860326938254,0,21,1,8,0.33238636363636365,-0.11197850219117086,
haberman,GaussianNB,Quantile Binning,1,0.0,0.0,0.05293560028076172,0.0019044876098632812,,0.28435732782214374,44,152,50,29,0.6871694018716942,0.3306931241634753,5,19,4,3,0.7717391304347826,0.4348471076445026,
haberman,GaussianNB,Quantile Binning,2,0.015625,0.0,0.05289173126220703,0.0019044876098632812,,0.2306026210155713,50,145,57,23,0.7006306795063069,0.36477887598861697,4,15,8,4,0.5733695652173914,0.13670414920128873,
haberman,GaussianNB,Quantile Binning,3,0.015625,0.0,0.052979469299316406,0.0019044876098632812,,0.27182812580046545,45,150,52,28,0.6878814593788145,0.3317805737916185,5,20,3,3,0.7065217391304347,0.4945652173913043,
haberman,GaussianNB,Quantile Binning,4,0.0,0.0,0.052893638610839844,0.0019044876098632812,,0.29484217641427907,45,158,44,28,0.7080903295809033,0.3762192311194663,3,16,7,5,0.4972826086956521,0.06613400036396397,
haberman,GaussianNB,Quantile Binning,5,0.0,0.0,0.052979469299316406,0.0019044876098632812,,0.2886556456811103,41,152,50,32,0.6739793842397938,0.2947825886185874,6,19,4,2,0.8913043478260869,0.5392464645061678,
haberman,GaussianNB,Quantile Binning,6,0.015625,0.0,0.052979469299316406,0.0019044876098632812,,0.2554797385661102,56,126,77,16,0.713772577996716,0.3505396159041381,4,8,14,5,0.47727272727272724,-0.17653997989038583,
haberman,GaussianNB,Quantile Binning,7,0.015625,0.0,0.053048133850097656,0.0019044876098632812,,0.25285399140036396,47,145,58,26,0.6790944058303529,0.3253470954325746,7,17,5,1,0.8039772727272727,0.5846845821518305,
haberman,GaussianNB,Quantile Binning,8,0.0,0.0,0.05300617218017578,0.0019044876098632812,,0.30444032138902594,46,158,45,27,0.7146905999055267,0.3832257338493597,2,17,5,6,0.43465909090909083,0.023762422826087874,
haberman,GaussianNB,Quantile Binning,9,0.015625,0.0,0.052956581115722656,0.0019044876098632812,,0.49739373652441804,27,182,21,46,0.6793980700452122,0.3100128193943715,5,19,3,3,0.8380681818181819,0.48863636363636365,
haberman,GaussianNB,Quantile Binning,10,0.0,0.0,0.053048133850097656,0.0019044876098632812,,0.28940795916264395,42,165,38,31,0.7009919697685404,0.37734308799424665,3,14,8,5,0.5397727272727273,0.010427987903207352,
haberman,GaussianNB,Random Undersampling,1,0.015625,0.0,0.05638885498046875,0.0030374526977539062,,0.33787828645387225,36,166,36,37,0.6748609792486098,0.31633032614199663,5,22,1,3,0.782608695652174,0.6440643140088652,
haberman,GaussianNB,Random Undersampling,2,0.015625,0.0,0.05615997314453125,0.0030374526977539062,,0.4663336964365172,31,178,24,42,0.6994439169944391,0.33763444157841804,3,19,4,5,0.6141304347826086,0.21044478677689665,
haberman,GaussianNB,Random Undersampling,3,0.0,0.0,0.05615997314453125,0.0030374526977539062,,0.45901012788245604,33,174,28,40,0.683575206835752,0.3331355822248133,2,22,1,6,0.75,0.30565748974169876,
haberman,GaussianNB,Random Undersampling,4,0.015625,0.0,0.05602455139160156,0.0030374526977539062,,0.32574089995617994,38,171,31,35,0.709717889597179,0.3738890590339042,3,17,6,5,0.46195652173913043,0.110021557355838,
haberman,GaussianNB,Random Undersampling,5,0.0,0.0,0.05611610412597656,0.0030374526977539062,,0.4051064128769116,33,166,36,40,0.6570934490709345,0.278914468941235,6,21,2,2,0.8532608695652174,0.6630434782608695,
haberman,GaussianNB,Random Undersampling,6,0.015625,0.0,0.05588340759277344,0.0030221939086914062,,0.47425564053926544,30,180,23,42,0.7103858784893268,0.33811699424711505,2,20,2,7,0.5404040404040403,0.17779882030348063,
haberman,GaussianNB,Random Undersampling,7,0.015625,0.0,0.05615997314453125,0.0030374526977539062,,0.3606380759564597,37,168,35,36,0.6781159322491397,0.3359236006886736,4,19,3,4,0.6193181818181818,0.380198765217406,
haberman,GaussianNB,Random Undersampling,8,0.0,0.0,0.05606842041015625,0.0030374526977539062,,0.5279542195481186,30,180,23,43,0.7160064781699169,0.33330148024597234,1,20,2,7,0.38636363636363635,0.0502518907629606,
haberman,GaussianNB,Random Undersampling,9,0.015625,0.0,0.05611610412597656,0.0030374526977539062,,0.3717016975058709,42,162,41,31,0.6734934880896147,0.359114979164279,5,17,5,3,0.7102272727272727,0.3731012536223182,
haberman,GaussianNB,Random Undersampling,10,0.015625,0.0,0.05615997314453125,0.0030374526977539062,,0.36566004723714624,38,172,31,35,0.70935960591133,0.3746769833432235,2,16,6,6,0.48863636363636365,-0.022727272727272728,
haberman,GaussianNB,SMOTE / SMOTENC,1,0.015625,0.0,0.09370899200439453,0.005036354064941406,,0.603050333177161,20,189,13,53,0.6450562864505629,0.2848375472288095,4,22,1,4,0.766304347826087,0.5431236301174653,
haberman,GaussianNB,SMOTE / SMOTENC,2,0.015625,0.0,0.09364891052246094,0.005036354064941406,,0.4517005916163244,40,159,43,33,0.6760477417604774,0.32232061168587695,5,18,5,3,0.6684782608695653,0.38154230979209985,
haberman,GaussianNB,SMOTE / SMOTENC,3,0.015625,0.015625,0.0933847427368164,0.005036354064941406,,0.5446159354971748,26,184,18,47,0.6824901668249017,0.3216668223583589,1,22,1,7,0.48913043478260865,0.14520057987419369,
haberman,GaussianNB,SMOTE / SMOTENC,4,0.015625,0.0,0.0937356948852539,0.005036354064941406,,0.5281304896662646,25,188,14,48,0.6927641394276414,0.3457514754647529,2,18,5,6,0.47282608695652173,0.03412618163949675,
haberman,GaussianNB,SMOTE / SMOTENC,5,0.015625,0.0,0.09360408782958984,0.005036354064941406,,0.44610098016044664,37,162,40,36,0.6417672589176726,0.3037231908115735,7,19,4,1,0.9347826086956521,0.6411644853180825,
haberman,GaussianNB,SMOTE / SMOTENC,6,0.015625,0.0,0.09385967254638672,0.005005836486816406,,0.4307302114576273,37,168,35,35,0.6838738368910782,0.3414750957854406,3,17,5,6,0.6060606060606061,0.110021557355838,
haberman,GaussianNB,SMOTE / SMOTENC,7,0.015625,0.0,0.09380340576171875,0.005036354064941406,,0.43322140916843954,30,175,28,43,0.6644173021121533,0.2955794153907958,3,19,3,5,0.5795454545454545,0.26382242650554316,
haberman,GaussianNB,SMOTE / SMOTENC,8,0.015625,0.0,0.0935831069946289,0.005036354064941406,,0.5067325887030764,31,181,22,42,0.6995073891625616,0.3541564357091073,1,20,2,7,0.41477272727272724,0.0502518907629606,
haberman,GaussianNB,SMOTE / SMOTENC,9,0.015625,0.0,0.09384632110595703,0.005036354064941406,,0.41048889962108814,35,163,40,38,0.6652608138200958,0.27999956259657227,6,16,6,2,0.7670454545454545,0.43082021842766455,
haberman,GaussianNB,SMOTE / SMOTENC,10,0.0,0.0,0.09380245208740234,0.005036354064941406,,0.6195357753986392,24,191,12,49,0.6762939469599838,0.35314995829352075,0,20,2,8,0.4318181818181818,-0.16116459280507606,
haberman,LogisticRegression,Baseline,1,0.015625,0.0,0.08325386047363281,0.00165557861328125,34.0,0.24591004643827444,49,144,58,24,0.6776753017767531,0.34788812150185666,7,17,6,1,0.875,0.5445798942682095,
haberman,LogisticRegression,Baseline,2,0.015625,0.0,0.08310508728027344,0.00165557861328125,35.0,0.3000731783094425,33,177,25,40,0.7035128170351281,0.355348187126435,3,20,3,5,0.6630434782608695,0.2708681694429807,
haberman,LogisticRegression,Baseline,3,0.0,0.0,0.08169746398925781,0.00165557861328125,25.0,0.33354458986909474,28,183,19,45,0.6923911569239117,0.3396039144884743,1,22,1,7,0.7880434782608696,0.14520057987419369,
haberman,LogisticRegression,Baseline,4,0.015625,0.0,0.08274269104003906,0.00165557861328125,28.0,0.2479951405633397,50,156,46,23,0.7240946697409467,0.4235351912437657,3,15,8,5,0.47282608695652173,0.024851336640235755,
haberman,LogisticRegression,Baseline,5,0.015625,0.0,0.08238410949707031,0.00165557861328125,31.0,0.28254028146293536,32,173,29,41,0.6766919842669198,0.313314663767041,7,20,3,1,0.9347826086956522,0.6969506192202357,
haberman,LogisticRegression,Baseline,6,0.015625,0.0,0.083404541015625,0.00165557861328125,38.0,0.2942424791377898,33,178,25,39,0.7093938149972634,0.3612013032139451,2,20,2,7,0.5858585858585859,0.17779882030348063,
haberman,LogisticRegression,Baseline,7,0.015625,0.0,0.08350086212158203,0.00165557861328125,29.0,0.281472806074459,36,172,31,37,0.6940414332950942,0.35022018826190215,4,20,2,4,0.7954545454545454,0.45226701686664544,
haberman,LogisticRegression,Baseline,8,0.015625,0.015625,0.08294391632080078,0.00165557861328125,31.0,0.30432511961912595,34,179,24,39,0.7248127404008368,0.3762318312562033,1,20,2,7,0.4204545454545454,0.0502518907629606,
haberman,LogisticRegression,Baseline,9,0.0,0.0,0.08363628387451172,0.00165557861328125,29.0,0.28773747632294866,32,177,26,41,0.6892840272622984,0.33590562332349955,5,18,4,3,0.8238636363636362,0.42766860172384985,
haberman,LogisticRegression,Baseline,10,0.015625,0.0,0.08333873748779297,0.00165557861328125,31.0,0.23468509850080893,50,153,50,23,0.7108441865173087,0.4024830299108663,6,12,10,2,0.5852272727272727,0.2618924633082486,
haberman,LogisticRegression,IQR Capping,1,0.03125,0.0,0.096343994140625,0.0017671585083007812,39.0,0.22787816460219107,50,142,60,23,0.6892038518920386,0.34963958760769415,6,19,4,2,0.8641304347826086,0.5392464645061678,
haberman,LogisticRegression,IQR Capping,2,0.03125,0.0,0.09566307067871094,0.0017671585083007812,28.0,0.2400777788113081,47,155,47,26,0.7174827071748271,0.3827782382212964,4,16,7,4,0.6358695652173914,0.17892962380969743,
haberman,LogisticRegression,IQR Capping,3,0.03125,0.015625,0.09682655334472656,0.0017671585083007812,35.0,0.23332123070048147,49,144,58,24,0.7008002170080022,0.34788812150185666,4,20,3,4,0.8097826086956522,0.38676339191429654,
haberman,LogisticRegression,IQR Capping,4,0.03125,0.0,0.09536933898925781,0.0017671585083007812,33.0,0.5695972951536905,25,194,8,48,0.7353519598535195,0.41154464119180306,2,19,4,6,0.5,0.08427009716003844,
haberman,LogisticRegression,IQR Capping,5,0.03125,0.0,0.09485244750976562,0.0017671585083007812,32.0,0.28599982392356205,38,163,39,35,0.6834734843347349,0.3220639632035767,7,19,4,1,0.9402173913043479,0.6411644853180825,
haberman,LogisticRegression,IQR Capping,6,0.03125,0.0,0.09715938568115234,0.0017671585083007812,39.0,0.2953246326580441,39,170,33,33,0.724787903667214,0.37910509031198686,5,16,6,4,0.5909090909090908,0.26831446813549886,
haberman,LogisticRegression,IQR Capping,7,0.03125,0.0,0.09540462493896484,0.0017671585083007812,35.0,0.3220310989570132,37,171,32,36,0.6974829610634996,0.35570599684483245,4,19,3,4,0.8352272727272727,0.380198765217406,
haberman,LogisticRegression,IQR Capping,8,0.03125,0.015625,0.09704875946044922,0.0017671585083007812,37.0,0.2713254543565209,43,166,37,30,0.738173965854646,0.3954492584195617,1,18,4,7,0.40909090909090906,-0.06741998624632421,
haberman,LogisticRegression,IQR Capping,9,0.03125,0.0,0.09741878509521484,0.0017671585083007812,41.0,0.29957320270805143,38,169,34,35,0.693940211890141,0.35463121041225587,5,17,5,3,0.8863636363636364,0.3731012536223182,
haberman,LogisticRegression,IQR Capping,10,0.015625,0.0,0.09671497344970703,0.0017671585083007812,35.0,0.321011278581134,38,172,31,35,0.7170524326877658,0.3746769833432235,3,16,6,5,0.6022727272727273,0.09869275424396536,
haberman,LogisticRegression,Quantile Capping,1,0.03125,0.0,0.09617996215820312,0.0017728805541992188,36.0,0.24257336894923368,49,146,56,24,0.6797775667977756,0.35811285206183247,7,17,6,1,0.8695652173913044,0.5445798942682095,
haberman,LogisticRegression,Quantile Capping,2,0.03125,0.0,0.09530067443847656,0.0017728805541992188,31.0,0.24299201516055235,48,150,52,25,0.7064288620642887,0.367278809906153,5,18,5,3,0.6630434782608695,0.38154230979209985,
haberman,LogisticRegression,Quantile Capping,3,0.03125,0.015625,0.09597206115722656,0.0017728805541992188,33.0,0.2812695584293059,35,171,31,38,0.6949003119490031,0.33704811026916365,3,22,1,5,0.7880434782608696,0.4327220698023639,
haberman,LogisticRegression,Quantile Capping,4,0.03125,0.0,0.09613609313964844,0.0017728805541992188,36.0,0.2330475969325148,53,148,54,20,0.7245693747456937,0.415451139448898,4,14,9,4,0.4782608695652174,0.09638582199437337,
haberman,LogisticRegression,Quantile Capping,5,0.03125,0.0,0.09635639190673828,0.0017728805541992188,33.0,0.26374637408173907,36,166,36,37,0.6768276142682761,0.31633032614199663,7,19,4,1,0.9347826086956522,0.6411644853180825,
haberman,LogisticRegression,Quantile Capping,6,0.015625,0.0,0.09574699401855469,0.0017728805541992188,28.0,0.28427651220948413,34,176,27,38,0.7111726874657909,0.35893883680284444,3,18,4,6,0.5808080808080808,0.16448792373994225,
haberman,LogisticRegression,Quantile Capping,7,0.03125,0.0,0.0959482192993164,0.0017728805541992188,30.0,0.2571695230260932,40,165,38,33,0.6936365476752817,0.3533780817544411,4,19,3,4,0.7954545454545454,0.380198765217406,
haberman,LogisticRegression,Quantile Capping,8,0.03125,0.015625,0.09583187103271484,0.0017728805541992188,35.0,0.29769445109044995,36,175,28,37,0.7269721303731695,0.3712346575789778,1,20,2,7,0.40909090909090906,0.0502518907629606,
haberman,LogisticRegression,Quantile Capping,9,0.015625,0.0,0.0962839126586914,0.0017728805541992188,34.0,0.2610708982735161,39,167,36,34,0.6906336459950064,0.3538632464930157,5,17,5,3,0.8352272727272727,0.3731012536223182,
haberman,LogisticRegression,Quantile Capping,10,0.03125,0.0,0.09525012969970703,0.0017728805541992188,25.0,0.2268101168886733,52,149,54,21,0.7114515149470273,0.40474113780835,6,12,10,2,0.5909090909090908,0.2618924633082486,
haberman,LogisticRegression,IQR Removal,1,0.03125,0.0,0.10665607452392578,0.0018453598022460938,33.0,0.2146463662942625,51,135,67,22,0.6890682218906822,0.3273780739397116,6,17,6,2,0.8478260869565217,0.4394061938612852,
haberman,LogisticRegression,IQR Removal,2,0.015625,0.0,0.10760498046875,0.0018453598022460938,35.0,0.23942711488830443,47,153,49,26,0.7147022921470231,0.3717083545816318,4,16,7,4,0.6684782608695652,0.17892962380969743,
haberman,LogisticRegression,IQR Removal,3,0.03125,0.015625,0.10633563995361328,0.0018453598022460938,37.0,0.23174280537780162,49,144,58,24,0.7003933270039333,0.34788812150185666,4,20,3,4,0.7934782608695653,0.38676339191429654,
haberman,LogisticRegression,IQR Removal,4,0.03125,0.0,0.10742759704589844,0.0018453598022460938,37.0,0.29226162709483505,42,167,35,31,0.7326393598263936,0.3954270527715896,3,17,6,5,0.4891304347826087,0.110021557355838,
haberman,LogisticRegression,IQR Removal,5,0.03125,0.0,0.10806751251220703,0.0018453598022460938,40.0,0.29160107625384835,39,161,41,34,0.6781839142818391,0.32208103570592356,7,19,4,1,0.9347826086956521,0.6411644853180825,
haberman,LogisticRegression,IQR Removal,6,0.03125,0.0,0.10809993743896484,0.0018453598022460938,43.0,0.2874689148189816,39,170,33,33,0.7207512315270936,0.37910509031198686,5,16,6,4,0.601010101010101,0.26831446813549886,
haberman,LogisticRegression,IQR Removal,7,0.015625,0.0,0.10802364349365234,0.0018453598022460938,40.0,0.2711901866313393,42,159,44,31,0.6945137998515419,0.3414963568936639,4,18,4,4,0.7954545454545454,0.3181818181818182,
haberman,LogisticRegression,IQR Removal,8,0.03125,0.015625,0.10703754425048828,0.0018453598022460938,32.0,0.2894755473076465,44,167,36,29,0.7389837370942709,0.4135554288448767,1,19,3,7,0.42613636363636365,-0.014782809899727065,
haberman,LogisticRegression,IQR Removal,9,0.03125,0.0,0.10599327087402344,0.0018453598022460938,31.0,0.30006702093338333,38,169,34,35,0.6926580740940687,0.35463121041225587,5,17,5,3,0.8579545454545454,0.3731012536223182,
haberman,LogisticRegression,IQR Removal,10,0.03125,0.0,0.10836410522460938,0.0018453598022460938,43.0,0.23562512704500008,47,156,47,26,0.7123287671232876,0.3837356432132008,5,14,8,3,0.6363636363636364,0.23324125036551555,
haberman,LogisticRegression,Quantile Removal,1,0.03125,0.015625,0.10940742492675781,0.0018510818481445312,33.0,0.23674365527012284,47,147,55,26,0.6878475518784756,0.3396573744648772,6,20,3,2,0.8532608695652174,0.5972598827888349,
haberman,LogisticRegression,Quantile Removal,2,0.015625,0.0,0.11112117767333984,0.0018510818481445312,41.0,0.22660542868413802,51,143,59,22,0.7113793571137935,0.36644918316575636,4,16,7,4,0.6684782608695652,0.17892962380969743,
haberman,LogisticRegression,Quantile Removal,3,0.03125,0.0,0.10997295379638672,0.0018510818481445312,36.0,0.2485259901628581,42,159,43,31,0.6987657669876577,0.34635728879509853,4,20,3,4,0.7608695652173912,0.38676339191429654,
haberman,LogisticRegression,Quantile Removal,4,0.03125,0.0,0.1090536117553711,0.0018510818481445312,31.0,0.20963626434070864,56,139,63,17,0.7320968398209684,0.4057361954313375,3,13,10,5,0.4782608695652174,-0.05301220209690535,
haberman,LogisticRegression,Quantile Removal,5,0.03125,0.0,0.10782909393310547,0.0018510818481445312,31.0,0.22773666372006993,45,145,57,28,0.678590804285908,0.3055614525894104,8,19,4,0,0.9402173913043478,0.7421082385212817,
haberman,LogisticRegression,Quantile Removal,6,0.03125,0.0,0.11005115509033203,0.0018510818481445312,39.0,0.2742319023304868,36,173,30,36,0.7172619047619048,0.36255939228975465,3,17,5,6,0.5757575757575757,0.110021557355838,
haberman,LogisticRegression,Quantile Removal,7,0.03125,0.0,0.1096649169921875,0.0018510818481445312,34.0,0.2688216480655403,36,170,33,37,0.6944463189149065,0.3367350103464414,4,19,3,4,0.8068181818181819,0.380198765217406,
haberman,LogisticRegression,Quantile Removal,8,0.03125,0.0,0.10880851745605469,0.0018510818481445312,30.0,0.23832319297363946,47,156,47,26,0.7362844996288548,0.3837356432132008,2,17,5,6,0.41477272727272724,0.023762422826087874,
haberman,LogisticRegression,Quantile Removal,9,0.03125,0.0,0.10859298706054688,0.0018510818481445312,35.0,0.2604144422218917,38,169,34,35,0.6899588366286524,0.35463121041225587,5,17,5,3,0.8522727272727273,0.3731012536223182,
haberman,LogisticRegression,Quantile Removal,10,0.03125,0.0,0.10916805267333984,0.0018510818481445312,30.0,0.27105278634619,39,173,30,34,0.7136109049193603,0.3936479698416146,3,16,6,5,0.5965909090909091,0.09869275424396536,
haberman,LogisticRegression,Yeo-Johnson,1,0.03125,0.0,0.08224105834960938,0.0019245147705078125,5.0,0.3333830643073461,44,155,47,29,0.6993082869930828,0.34728596418213115,5,20,3,3,0.8369565217391305,0.4945652173913043,
haberman,LogisticRegression,Yeo-Johnson,2,0.03125,0.0,0.08233833312988281,0.0019245147705078125,5.0,0.4441116033258671,32,184,18,41,0.7250101722501017,0.3998470102411375,2,20,3,6,0.6358695652173914,0.14224666503076472,
haberman,LogisticRegression,Yeo-Johnson,3,0.03125,0.0,0.08250045776367188,0.0019245147705078125,6.0,0.42568415007367716,32,181,21,41,0.7085989420859895,0.37435485143619734,2,22,1,6,0.8043478260869565,0.30565748974169876,
haberman,LogisticRegression,Yeo-Johnson,4,0.03125,0.0,0.08245658874511719,0.0019245147705078125,6.0,0.3567080097886677,45,162,40,28,0.7341312898413129,0.3998174877204412,3,16,7,5,0.5434782608695653,0.06613400036396397,
haberman,LogisticRegression,Yeo-Johnson,5,0.03125,0.0,0.0824737548828125,0.0019245147705078125,5.0,0.3549973202881769,40,162,40,33,0.6868642343686424,0.3402125167333809,8,19,4,0,0.9402173913043479,0.7421082385212817,
