Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
irish,GaussianNB,Random Undersampling,7,0.015625,0.0,0.1337413787841797,0.005747795104980469,,0.9999858849393171,192,248,2,8,0.98706,0.955214932363554,21,27,1,1,0.9805194805194805,0.9188311688311688,
irish,GaussianNB,Random Undersampling,8,0.015625,0.0,0.1339702606201172,0.005747795104980469,,0.999989590116668,187,248,2,13,0.98438,0.9332834844769153,20,28,0,2,1.0,0.9211323729436766,
irish,GaussianNB,Random Undersampling,9,0.015625,0.0,0.13341712951660156,0.005732536315917969,,0.9999877430121311,186,248,3,13,0.9849246231155779,0.9285017584588833,22,27,0,1,0.9903381642512077,0.9603958811069554,
irish,GaussianNB,Random Undersampling,10,0.015625,0.0,0.13354110717773438,0.005732536315917969,,0.9999854264297499,191,248,3,8,0.9855652765821139,0.9505625525565612,23,27,0,0,1.0,1.0,
irish,GaussianNB,SMOTE / SMOTENC,1,0.046875,0.0,0.9189434051513672,0.0149688720703125,,0.9999854869938002,190,246,4,10,0.9845799999999999,0.9371541458272684,21,27,1,1,0.9967532467532467,0.9188311688311688,
irish,GaussianNB,SMOTE / SMOTENC,2,0.0625,0.0,0.9184045791625977,0.01494598388671875,,0.9999870280332406,190,246,4,10,0.98564,0.9371541458272684,20,28,0,2,0.9853896103896104,0.9211323729436766,
irish,GaussianNB,SMOTE / SMOTENC,3,0.046875,0.0,0.9182233810424805,0.014957427978515625,,0.9999852365934526,191,247,3,9,0.98586,0.9461845390954112,21,27,1,1,0.987012987012987,0.9188311688311688,
irish,GaussianNB,SMOTE / SMOTENC,4,0.046875,0.0,0.9188356399536133,0.015026092529296875,,0.9999880296604086,191,247,3,9,0.98688,0.9461845390954112,19,26,2,3,0.9659090909090908,0.7967477021094902,
irish,GaussianNB,SMOTE / SMOTENC,5,0.046875,0.0,0.9188356399536133,0.015048980712890625,,0.9999908491309765,187,248,2,13,0.9856600000000001,0.9332834844769153,21,28,0,1,0.9821428571428571,0.9600156738532383,
irish,GaussianNB,SMOTE / SMOTENC,6,0.0625,0.0,0.9185628890991211,0.015003204345703125,,0.9999876332361496,191,247,3,9,0.9869199999999999,0.9461845390954112,21,28,0,1,0.9805194805194805,0.9600156738532383,
irish,GaussianNB,SMOTE / SMOTENC,7,0.0625,0.0,0.9183721542358398,0.0149688720703125,,0.9999897109664988,192,248,2,8,0.9873799999999999,0.955214932363554,21,27,1,1,0.9805194805194805,0.9188311688311688,
irish,GaussianNB,SMOTE / SMOTENC,8,0.046875,0.0,0.9184112548828125,0.015003204345703125,,0.9999898898217386,187,248,2,13,0.9836199999999999,0.9332834844769153,20,28,0,2,1.0,0.9211323729436766,
irish,GaussianNB,SMOTE / SMOTENC,9,0.0625,0.0,0.911158561706543,0.01493072509765625,,0.9999898079876351,186,248,3,13,0.9849446435364071,0.9285017584588833,22,27,0,1,0.9903381642512077,0.9603958811069554,
irish,GaussianNB,SMOTE / SMOTENC,10,0.046875,0.0,0.9109563827514648,0.01493072509765625,,0.9999853329702306,190,247,4,9,0.9847644597489439,0.9415275502616463,23,26,1,0,1.0,0.9606453592105879,
irish,LogisticRegression,Baseline,1,0.046875,0.015625,0.11065959930419922,0.0023403167724609375,201.0,0.4716024285653384,169,203,47,31,0.91024,0.6534548225609825,16,17,11,6,0.862012987012987,0.33306658503035824,
irish,LogisticRegression,Baseline,2,0.046875,0.0,0.11019039154052734,0.0023403167724609375,147.0,0.6204379588898542,143,226,24,57,0.9057,0.6366843837466781,14,27,1,8,0.9464285714285715,0.6506264523193301,
irish,LogisticRegression,Baseline,3,0.046875,0.0,0.10966014862060547,0.0023403167724609375,164.0,0.5200265189839113,159,211,39,41,0.9091800000000001,0.6396655985138469,16,24,4,6,0.9025974025974026,0.592156525463792,
irish,LogisticRegression,Baseline,4,0.0625,0.0,0.11089134216308594,0.0023403167724609375,192.0,0.44023649039374213,174,199,51,26,0.91252,0.6618761213399377,16,24,4,6,0.8717532467532467,0.592156525463792,
irish,LogisticRegression,Baseline,5,0.046875,0.0,0.11062908172607422,0.0023403167724609375,128.0,0.40731912460660236,177,189,61,23,0.9089,0.6380968823019156,16,23,5,6,0.9155844155844156,0.5518457444938683,
irish,LogisticRegression,Baseline,6,0.0625,0.0,0.10979557037353516,0.0023403167724609375,190.0,0.50768543244325,161,208,42,39,0.9087999999999999,0.636103725176408,17,22,6,5,0.913961038961039,0.5561888604390448,
irish,LogisticRegression,Baseline,7,0.03125,0.015625,0.11057662963867188,0.0023403167724609375,113.0,0.6417834066657604,138,230,20,62,0.90818,0.635030914350929,18,24,4,4,0.9172077922077921,0.6753246753246753,
irish,LogisticRegression,Baseline,8,0.046875,0.0,0.11065959930419922,0.0023403167724609375,156.0,0.5417622652423678,157,213,37,43,0.90892,0.6391511679785545,18,22,6,4,0.9042207792207793,0.6000124873825419,
irish,LogisticRegression,Baseline,9,0.046875,0.0,0.1097555160522461,0.0023403167724609375,171.0,0.635688042377765,139,232,19,60,0.9071853290356163,0.6480204660222553,13,25,2,10,0.9243156199677939,0.5341637197842793,
irish,LogisticRegression,Baseline,10,0.046875,0.0,0.11361217498779297,0.0023403167724609375,157.0,0.5076567365845306,162,210,41,37,0.9116699033013674,0.6494766670397222,20,18,9,3,0.8808373590982287,0.541489185107467,
irish,LogisticRegression,IQR Capping,1,0.0625,0.0,0.12658405303955078,0.0024518966674804688,201.0,0.4716024285653384,169,203,47,31,0.91024,0.6534548225609825,16,17,11,6,0.862012987012987,0.33306658503035824,
irish,LogisticRegression,IQR Capping,2,0.0625,0.015625,0.12610530853271484,0.0024518966674804688,147.0,0.6204379588898542,143,226,24,57,0.9057,0.6366843837466781,14,27,1,8,0.9464285714285715,0.6506264523193301,
irish,LogisticRegression,IQR Capping,3,0.0625,0.0,0.12602996826171875,0.0024518966674804688,164.0,0.5200265189839113,159,211,39,41,0.9091800000000001,0.6396655985138469,16,24,4,6,0.9025974025974026,0.592156525463792,
irish,LogisticRegression,IQR Capping,4,0.0625,0.0,0.12620067596435547,0.0024518966674804688,192.0,0.44023649039374213,174,199,51,26,0.91252,0.6618761213399377,16,24,4,6,0.8717532467532467,0.592156525463792,
irish,LogisticRegression,IQR Capping,5,0.046875,0.0,0.12620067596435547,0.0024518966674804688,128.0,0.40731912460660236,177,189,61,23,0.9089,0.6380968823019156,16,23,5,6,0.9155844155844156,0.5518457444938683,
irish,LogisticRegression,IQR Capping,6,0.0625,0.015625,0.12613487243652344,0.0024518966674804688,190.0,0.50768543244325,161,208,42,39,0.9087999999999999,0.636103725176408,17,22,6,5,0.913961038961039,0.5561888604390448,
irish,LogisticRegression,IQR Capping,7,0.046875,0.0,0.12592411041259766,0.0024518966674804688,113.0,0.6417834066657604,138,230,20,62,0.90818,0.635030914350929,18,24,4,4,0.9172077922077921,0.6753246753246753,
irish,LogisticRegression,IQR Capping,8,0.0625,0.015625,0.12598896026611328,0.0024518966674804688,156.0,0.5417622652423678,157,213,37,43,0.90892,0.6391511679785545,18,22,6,4,0.9042207792207793,0.6000124873825419,
irish,LogisticRegression,IQR Capping,9,0.0625,0.0,0.12600994110107422,0.0024518966674804688,171.0,0.635688042377765,139,232,19,60,0.9071853290356163,0.6480204660222553,13,25,2,10,0.9243156199677939,0.5341637197842793,
irish,LogisticRegression,IQR Capping,10,0.0625,0.0,0.1260995864868164,0.0024518966674804688,157.0,0.5076567365845306,162,210,41,37,0.9116699033013674,0.6494766670397222,20,18,9,3,0.8808373590982287,0.541489185107467,
irish,LogisticRegression,Quantile Capping,1,0.046875,0.0,0.12618160247802734,0.0024576187133789062,125.0,0.47273948296838203,169,203,47,31,0.9100600000000001,0.6534548225609825,16,17,11,6,0.862012987012987,0.33306658503035824,
irish,LogisticRegression,Quantile Capping,2,0.0625,0.015625,0.12615680694580078,0.0024576187133789062,150.0,0.6205831521120673,143,226,24,57,0.90572,0.6366843837466781,14,27,1,8,0.9448051948051949,0.6506264523193301,
irish,LogisticRegression,Quantile Capping,3,0.046875,0.0,0.12602901458740234,0.0024576187133789062,141.0,0.520647827318469,159,211,39,41,0.90904,0.6396655985138469,16,24,4,6,0.9025974025974026,0.592156525463792,
irish,LogisticRegression,Quantile Capping,4,0.078125,0.015625,0.12605857849121094,0.0024576187133789062,212.0,0.44031786500926934,174,199,51,26,0.9124800000000001,0.6618761213399377,16,24,4,6,0.8717532467532467,0.592156525463792,
irish,LogisticRegression,Quantile Capping,5,0.078125,0.0,0.12615299224853516,0.0024576187133789062,202.0,0.40802490947334025,177,189,61,23,0.9086799999999999,0.6380968823019156,16,23,5,6,0.9155844155844156,0.5518457444938683,
irish,LogisticRegression,Quantile Capping,6,0.0625,0.0,0.1257648468017578,0.0024576187133789062,163.0,0.508756030411041,161,208,42,39,0.90856,0.636103725176408,17,22,6,5,0.913961038961039,0.5561888604390448,
irish,LogisticRegression,Quantile Capping,7,0.0625,0.0,0.1261148452758789,0.0024576187133789062,186.0,0.6435044907749587,139,231,19,61,0.90788,0.6444002229233197,18,24,4,4,0.9172077922077921,0.6753246753246753,
irish,LogisticRegression,Quantile Capping,8,0.046875,0.0,0.12612438201904297,0.0024576187133789062,120.0,0.5427122590644569,157,213,37,43,0.9087400000000001,0.6391511679785545,18,22,6,4,0.9042207792207793,0.6000124873825419,
irish,LogisticRegression,Quantile Capping,9,0.0625,0.015625,0.1259613037109375,0.0024576187133789062,143.0,0.6363703580725284,139,232,19,60,0.9070652065106408,0.6480204660222553,13,25,2,10,0.9243156199677939,0.5341637197842793,
irish,LogisticRegression,Quantile Capping,10,0.0625,0.0,0.12604904174804688,0.0024576187133789062,173.0,0.5075155347932548,162,210,41,37,0.9114897195139042,0.6494766670397222,20,18,9,3,0.8808373590982287,0.541489185107467,
irish,LogisticRegression,IQR Removal,1,0.0625,0.015625,0.16033649444580078,0.00252532958984375,201.0,0.4716024285653384,169,203,47,31,0.91024,0.6534548225609825,16,17,11,6,0.862012987012987,0.33306658503035824,
irish,LogisticRegression,IQR Removal,2,0.046875,0.015625,0.16074466705322266,0.00252532958984375,147.0,0.6204379588898542,143,226,24,57,0.9057,0.6366843837466781,14,27,1,8,0.9464285714285715,0.6506264523193301,
irish,LogisticRegression,IQR Removal,3,0.0625,0.0,0.1604776382446289,0.00252532958984375,164.0,0.5200265189839113,159,211,39,41,0.9091800000000001,0.6396655985138469,16,24,4,6,0.9025974025974026,0.592156525463792,
irish,LogisticRegression,IQR Removal,4,0.078125,0.0,0.1605539321899414,0.00252532958984375,192.0,0.44023649039374213,174,199,51,26,0.91252,0.6618761213399377,16,24,4,6,0.8717532467532467,0.592156525463792,
irish,LogisticRegression,IQR Removal,5,0.0625,0.0,0.16036415100097656,0.00252532958984375,128.0,0.40731912460660236,177,189,61,23,0.9089,0.6380968823019156,16,23,5,6,0.9155844155844156,0.5518457444938683,
irish,LogisticRegression,IQR Removal,6,0.078125,0.0,0.16092777252197266,0.00252532958984375,190.0,0.50768543244325,161,208,42,39,0.9087999999999999,0.636103725176408,17,22,6,5,0.913961038961039,0.5561888604390448,
irish,LogisticRegression,IQR Removal,7,0.046875,0.0,0.16038799285888672,0.00252532958984375,113.0,0.6417834066657604,138,230,20,62,0.90818,0.635030914350929,18,24,4,4,0.9172077922077921,0.6753246753246753,
irish,LogisticRegression,IQR Removal,8,0.046875,0.015625,0.16057300567626953,0.00252532958984375,156.0,0.5417622652423678,157,213,37,43,0.90892,0.6391511679785545,18,22,6,4,0.9042207792207793,0.6000124873825419,
irish,LogisticRegression,IQR Removal,9,0.0625,0.0,0.1604623794555664,0.00252532958984375,171.0,0.635688042377765,139,232,19,60,0.9071853290356163,0.6480204660222553,13,25,2,10,0.9243156199677939,0.5341637197842793,
irish,LogisticRegression,IQR Removal,10,0.0625,0.015625,0.16054439544677734,0.00252532958984375,157.0,0.5076567365845306,162,210,41,37,0.9116699033013674,0.6494766670397222,20,18,9,3,0.8808373590982287,0.541489185107467,
irish,LogisticRegression,Quantile Removal,1,0.046875,0.0,0.1597747802734375,0.0025310516357421875,120.0,0.46316967990370733,169,203,47,31,0.91082,0.6534548225609825,16,16,12,6,0.8652597402597403,0.2987012987012987,
irish,LogisticRegression,Quantile Removal,2,0.046875,0.0,0.16007614135742188,0.0025310516357421875,159.0,0.6170611221417972,144,226,24,56,0.9054199999999999,0.6410477745379993,14,27,1,8,0.9480519480519481,0.6506264523193301,
irish,LogisticRegression,Quantile Removal,3,0.046875,0.0,0.15950584411621094,0.0025310516357421875,125.0,0.6399683225142946,138,230,20,62,0.90888,0.635030914350929,13,25,3,9,0.9025974025974025,0.5147856808162159,
irish,LogisticRegression,Quantile Removal,4,0.0625,0.0,0.15926074981689453,0.0025310516357421875,155.0,0.5063180198466729,162,209,41,38,0.91246,0.6450910619528407,14,25,3,8,0.8717532467532467,0.5545565169823387,
irish,LogisticRegression,Quantile Removal,5,0.046875,0.0,0.15946388244628906,0.0025310516357421875,122.0,0.41932896954357196,172,193,57,28,0.90894,0.628185926411785,16,23,5,6,0.913961038961039,0.5518457444938683,
irish,LogisticRegression,Quantile Removal,6,0.0625,0.0,0.15938854217529297,0.0025310516357421875,106.0,0.5091386278685008,158,210,40,42,0.90858,0.6306562238868912,17,22,6,5,0.9123376623376623,0.5561888604390448,
irish,LogisticRegression,Quantile Removal,7,0.046875,0.0,0.15917491912841797,0.0025310516357421875,114.0,0.6421412779092693,135,232,18,65,0.90752,0.6325259888413398,18,24,4,4,0.9155844155844156,0.6753246753246753,
irish,LogisticRegression,Quantile Removal,8,0.0625,0.0,0.16005802154541016,0.0025310516357421875,185.0,0.644610163521879,138,230,20,62,0.90896,0.635030914350929,16,24,4,6,0.9042207792207793,0.592156525463792,
irish,LogisticRegression,Quantile Removal,9,0.0625,0.0,0.15939617156982422,0.0025310516357421875,150.0,0.6268862538539237,139,232,19,60,0.9069250635648362,0.6480204660222553,14,25,2,9,0.9243156199677939,0.5712060961522726,
irish,LogisticRegression,Quantile Removal,10,0.046875,0.0,0.15952682495117188,0.0025310516357421875,135.0,0.42600815027820843,173,195,56,26,0.9111493723598071,0.6420114815008182,20,18,9,3,0.8743961352657005,0.541489185107467,
irish,LogisticRegression,Yeo-Johnson,1,0.03125,0.015625,0.1136007308959961,0.0026092529296875,20.0,0.4875177519193944,169,207,43,31,0.9131000000000001,0.6699519528692499,16,16,12,6,0.8685064935064934,0.2987012987012987,
irish,LogisticRegression,Yeo-Johnson,2,0.03125,0.015625,0.11363697052001953,0.0026092529296875,19.0,0.6199307315676591,143,226,24,57,0.9080400000000001,0.6366843837466781,14,27,1,8,0.9512987012987013,0.6506264523193301,
irish,LogisticRegression,Yeo-Johnson,3,0.03125,0.0,0.11345767974853516,0.0026092529296875,19.0,0.633620578958906,141,229,21,59,0.9118,0.6428695435311895,13,25,3,9,0.9074675324675325,0.5147856808162159,
irish,LogisticRegression,Yeo-Johnson,4,0.046875,0.015625,0.11362552642822266,0.0026092529296875,20.0,0.4433404204179153,173,198,52,27,0.91522,0.6529318494299385,16,25,3,6,0.8636363636363636,0.6341841146888,
irish,LogisticRegression,Yeo-Johnson,5,0.03125,0.0,0.11362934112548828,0.0026092529296875,19.0,0.4304226073182035,174,195,55,26,0.9135599999999999,0.6460772977336395,16,25,3,6,0.9172077922077922,0.6341841146888,
irish,LogisticRegression,Yeo-Johnson,6,0.03125,0.015625,0.11355876922607422,0.0026092529296875,19.0,0.6411274044118287,138,230,20,62,0.9114,0.635030914350929,17,24,4,5,0.913961038961039,0.6334797303657422,
irish,LogisticRegression,Yeo-Johnson,7,0.03125,0.015625,0.11349964141845703,0.0026092529296875,22.0,0.6689033687204489,133,234,16,67,0.91012,0.6345751953948787,18,24,4,4,0.9204545454545455,0.6753246753246753,
irish,LogisticRegression,Yeo-Johnson,8,0.046875,0.0,0.1136922836303711,0.0026092529296875,19.0,0.46983804060382395,168,202,48,32,0.9122,0.6445033866354897,20,20,8,2,0.8993506493506493,0.6233766233766234,
irish,LogisticRegression,Yeo-Johnson,9,0.046875,0.015625,0.11344623565673828,0.0026092529296875,20.0,0.6400793303211032,139,232,19,60,0.9094075957476625,0.6480204660222553,16,25,2,7,0.9259259259259259,0.6454019345987071,
irish,LogisticRegression,Yeo-Johnson,10,0.03125,0.015625,0.11361980438232422,0.0026092529296875,21.0,0.4642009633797242,168,203,48,31,0.9141524354841939,0.6491312172631266,20,18,9,3,0.8921095008051529,0.541489185107467,
irish,LogisticRegression,Quantile Transform,1,0.03125,0.015625,0.13225364685058594,0.016115188598632812,34.0,0.7161248976326744,132,238,12,68,0.9133,0.6519202405202649,16,27,1,6,0.8944805194805194,0.7246658780198659,
irish,LogisticRegression,Quantile Transform,2,0.03125,0.015625,0.1322803497314453,0.016115188598632812,32.0,0.6490230534680753,142,230,20,58,0.9106,0.6521864934374387,14,26,2,8,0.9448051948051949,0.6011591171947755,
irish,LogisticRegression,Quantile Transform,3,0.03125,0.0,0.13237571716308594,0.016115188598632812,33.0,0.6148736231102903,145,228,22,55,0.913,0.6551986307700064,14,25,3,8,0.9220779220779222,0.5545565169823387,
irish,LogisticRegression,Quantile Transform,4,0.03125,0.015625,0.13237571716308594,0.016115188598632812,35.0,0.6214756100282905,150,224,26,50,0.9181600000000001,0.6577879370582511,12,25,3,10,0.8685064935064934,0.4747814652059977,
irish,LogisticRegression,Quantile Transform,5,0.03125,0.015625,0.13237571716308594,0.016115188598632812,36.0,0.6525011666395975,140,232,18,60,0.9163799999999999,0.6537695314957104,15,27,1,7,0.8944805194805194,0.6875325535733352,
irish,LogisticRegression,Quantile Transform,6,0.015625,0.0,0.13232803344726562,0.016115188598632812,32.0,0.6382055059006203,145,227,23,55,0.91174,0.6502936559015282,17,25,3,5,0.9334415584415584,0.6744004873337631,
irish,LogisticRegression,Quantile Transform,7,0.015625,0.0,0.13232803344726562,0.016115188598632812,34.0,0.6348261106535185,144,227,23,56,0.91186,0.6459415072583422,18,24,4,4,0.9334415584415585,0.6753246753246753,
irish,LogisticRegression,Quantile Transform,8,0.03125,0.0,0.13232803344726562,0.016115188598632812,27.0,0.6307603498912221,147,226,24,53,0.91402,0.6541625888871134,16,24,4,6,0.900974025974026,0.592156525463792,
irish,LogisticRegression,Quantile Transform,9,0.03125,0.0,0.13232803344726562,0.016115188598632812,32.0,0.678898859359025,139,237,14,60,0.9128711285511221,0.6738423150786222,12,25,2,11,0.9243156199677939,0.49691685466779095,
irish,LogisticRegression,Quantile Transform,10,0.03125,0.0,0.13237571716308594,0.016115188598632812,29.0,0.6361885726969854,144,228,23,55,0.9170754169252637,0.6497083644540128,17,25,2,6,0.8904991948470209,0.6828834761939885,
irish,LogisticRegression,Min-Max Scaler,1,0.015625,0.0,0.11303234100341797,0.0025262832641601562,21.0,0.5087447473261765,168,202,48,32,0.91122,0.6445033866354897,17,15,13,5,0.8717532467532467,0.31252705510589024,
irish,LogisticRegression,Min-Max Scaler,2,0.015625,0.015625,0.11281299591064453,0.0025262832641601562,19.0,0.5631432365941539,153,214,36,47,0.90592,0.6252093245524967,16,27,1,6,0.948051948051948,0.7246658780198659,
irish,LogisticRegression,Min-Max Scaler,3,0.015625,0.015625,0.11281299591064453,0.0025262832641601562,17.0,0.6307389564943949,139,231,19,61,0.90844,0.6444002229233197,13,25,3,9,0.9204545454545454,0.5147856808162159,
irish,LogisticRegression,Min-Max Scaler,4,0.015625,0.0,0.11293697357177734,0.0025262832641601562,16.0,0.5330470399466131,162,209,41,38,0.91286,0.6450910619528407,14,26,2,8,0.8896103896103895,0.6011591171947755,
irish,LogisticRegression,Min-Max Scaler,5,0.015625,0.015625,0.11284542083740234,0.0025262832641601562,22.0,0.6996417606828474,127,237,13,73,0.9091400000000001,0.6257612875051413,13,28,0,9,0.9058441558441559,0.6687110341354082,
irish,LogisticRegression,Min-Max Scaler,6,0.015625,0.0,0.1128702163696289,0.0025262832641601562,17.0,0.5586011314040881,153,218,32,47,0.9092199999999999,0.6433030838769935,17,22,6,5,0.9058441558441559,0.5561888604390448,
irish,LogisticRegression,Min-Max Scaler,7,0.015625,0.0,0.11285114288330078,0.0025262832641601562,19.0,0.5705499144459015,151,216,34,49,0.90742,0.6251249747564506,19,23,5,3,0.922077922077922,0.6806593270844965,
irish,LogisticRegression,Min-Max Scaler,8,0.015625,0.0,0.11290836334228516,0.0025262832641601562,22.0,0.567883179528796,153,218,32,47,0.9099200000000001,0.6433030838769935,18,22,6,4,0.9058441558441559,0.6000124873825419,
irish,LogisticRegression,Min-Max Scaler,9,0.03125,0.0,0.11270999908447266,0.0025262832641601562,21.0,0.6316493801585926,139,232,19,60,0.9066848185148851,0.6480204660222553,13,25,2,10,0.9323671497584541,0.5341637197842793,
irish,LogisticRegression,Min-Max Scaler,10,0.015625,0.015625,0.11266803741455078,0.0025262832641601562,20.0,0.6625086687901272,135,233,18,64,0.9115898216180505,0.6360602957302274,16,25,2,7,0.8840579710144927,0.6454019345987071,
irish,LogisticRegression,Standard Scaler,1,0.015625,0.0,0.1126546859741211,0.0024127960205078125,21.0,0.4752227701386633,169,203,47,31,0.9105200000000001,0.6534548225609825,16,17,11,6,0.8636363636363636,0.33306658503035824,
irish,LogisticRegression,Standard Scaler,2,0.015625,0.0,0.11278057098388672,0.0024127960205078125,21.0,0.6373893662178151,139,230,20,61,0.9060999999999999,0.6393152459161023,14,27,1,8,0.9464285714285715,0.6506264523193301,
irish,LogisticRegression,Standard Scaler,3,0.015625,0.0,0.1127004623413086,0.0024127960205078125,21.0,0.6441273847980459,139,231,19,61,0.90934,0.6444002229233197,13,25,3,9,0.9025974025974025,0.5147856808162159,
irish,LogisticRegression,Standard Scaler,4,0.03125,0.0,0.11264514923095703,0.0024127960205078125,20.0,0.5130115371946604,163,210,40,37,0.9127799999999999,0.6540783987292735,14,25,3,8,0.8717532467532467,0.5545565169823387,
irish,LogisticRegression,Standard Scaler,5,0.015625,0.015625,0.1127767562866211,0.0024127960205078125,22.0,0.4767419844163379,165,203,47,35,0.9091199999999999,0.6341149984809988,16,25,3,6,0.9155844155844156,0.6341841146888,
irish,LogisticRegression,Standard Scaler,6,0.015625,0.0,0.1125783920288086,0.0024127960205078125,22.0,0.5116439955989768,161,208,42,39,0.9088599999999999,0.636103725176408,17,22,6,5,0.913961038961039,0.5561888604390448,
irish,LogisticRegression,Standard Scaler,7,0.015625,0.0,0.11269092559814453,0.0024127960205078125,21.0,0.6338036500461111,141,229,21,59,0.9082399999999999,0.6428695435311895,18,24,4,4,0.9172077922077921,0.6753246753246753,
irish,LogisticRegression,Standard Scaler,8,0.015625,0.0,0.1127481460571289,0.0024127960205078125,22.0,0.5405756243483616,157,213,37,43,0.9090999999999999,0.6391511679785545,18,22,6,4,0.9042207792207793,0.6000124873825419,
irish,LogisticRegression,Standard Scaler,9,0.015625,0.0,0.11254501342773438,0.0024127960205078125,19.0,0.6342688104840817,139,232,19,60,0.9072053494564455,0.6480204660222553,13,25,2,10,0.9227053140096618,0.5341637197842793,
irish,LogisticRegression,Standard Scaler,10,0.03125,0.0,0.11281490325927734,0.0024127960205078125,24.0,0.491954752046449,163,207,44,36,0.9114696990930748,0.6415401142844296,20,18,9,3,0.8824476650563607,0.541489185107467,
irish,LogisticRegression,Robust Scaler,1,0.015625,0.0,0.11348915100097656,0.0023927688598632812,17.0,0.4829081027834405,169,203,47,31,0.9108,0.6534548225609825,16,17,11,6,0.8636363636363636,0.33306658503035824,
irish,LogisticRegression,Robust Scaler,2,0.03125,0.0,0.11345386505126953,0.0023927688598632812,17.0,0.620728205111122,144,227,23,56,0.9062600000000001,0.6459415072583422,14,27,1,8,0.9448051948051949,0.6506264523193301,
irish,LogisticRegression,Robust Scaler,3,0.015625,0.0,0.11333084106445312,0.0023927688598632812,18.0,0.6457872177028973,136,233,17,64,0.9096800000000002,0.6419666752419568,13,25,3,9,0.900974025974026,0.5147856808162159,
irish,LogisticRegression,Robust Scaler,4,0.015625,0.0,0.11344432830810547,0.0023927688598632812,17.0,0.4510391691082217,174,199,51,26,0.9128,0.6618761213399377,16,24,4,6,0.8782467532467533,0.592156525463792,
irish,LogisticRegression,Robust Scaler,5,0.015625,0.0,0.11333084106445312,0.0023927688598632812,17.0,0.4839593567427188,166,204,46,34,0.9096000000000001,0.6430742370780616,16,25,3,6,0.9155844155844156,0.6341841146888,
irish,LogisticRegression,Robust Scaler,6,0.015625,0.0,0.11329174041748047,0.0023927688598632812,18.0,0.6130075185388052,143,226,24,57,0.9093,0.6366843837466781,17,24,4,5,0.9139610389610389,0.6334797303657422,
irish,LogisticRegression,Robust Scaler,7,0.015625,0.0,0.11336421966552734,0.0023927688598632812,18.0,0.6417265838235868,138,230,20,62,0.9082600000000001,0.635030914350929,18,24,4,4,0.9172077922077921,0.6753246753246753,
irish,LogisticRegression,Robust Scaler,8,0.015625,0.0,0.11328315734863281,0.0023927688598632812,17.0,0.5463814663872728,157,213,37,43,0.9095599999999999,0.6391511679785545,19,22,6,3,0.9042207792207793,0.6446583712203042,
irish,LogisticRegression,Robust Scaler,9,0.015625,0.0,0.11328315734863281,0.0023927688598632812,16.0,0.6342419566191286,139,232,19,60,0.9075456966105429,0.6480204660222553,13,25,2,10,0.9227053140096618,0.5341637197842793,
irish,LogisticRegression,Robust Scaler,10,0.015625,0.015625,0.1132354736328125,0.0023927688598632812,18.0,0.5131685014931715,162,210,41,37,0.9117700054055136,0.6494766670397222,20,18,9,3,0.8808373590982287,0.541489185107467,
irish,LogisticRegression,Uniform Binning,1,0.015625,0.0,0.11299610137939453,0.0026092529296875,33.0,0.46132556844462064,175,200,50,25,0.9088,0.6708203932499369,18,17,11,4,0.8652597402597403,0.42776208596861975,
irish,LogisticRegression,Uniform Binning,2,0.03125,0.015625,0.11320972442626953,0.0026092529296875,30.0,0.6176967374246016,150,222,28,50,0.89898,0.648352556618308,16,27,1,6,0.9383116883116883,0.7246658780198659,
irish,LogisticRegression,Uniform Binning,3,0.015625,0.0,0.1129903793334961,0.0026092529296875,36.0,0.5739494174844371,157,220,30,43,0.90166,0.6705141849953254,15,24,4,7,0.898538961038961,0.5511757227138262,
irish,LogisticRegression,Uniform Binning,4,0.015625,0.0,0.11301517486572266,0.0026092529296875,30.0,0.5767892282300878,156,217,33,44,0.90396,0.6523923386634748,13,25,3,9,0.875,0.5147856808162159,
irish,LogisticRegression,Uniform Binning,5,0.015625,0.015625,0.11293506622314453,0.0026092529296875,34.0,0.4033445410436787,181,183,67,19,0.89866,0.6363893591822208,16,23,5,6,0.9025974025974026,0.5518457444938683,
irish,LogisticRegression,Uniform Binning,6,0.015625,0.0,0.11309146881103516,0.0026092529296875,34.0,0.6367888198402606,144,227,23,56,0.90263,0.6459415072583422,17,25,3,5,0.9123376623376623,0.6744004873337631,
irish,LogisticRegression,Uniform Binning,7,0.03125,0.0,0.11307239532470703,0.0026092529296875,31.0,0.5777929386822008,153,218,32,47,0.901,0.6433030838769935,20,24,4,2,0.9034090909090909,0.761306166786451,
irish,LogisticRegression,Uniform Binning,8,0.03125,0.0,0.11317729949951172,0.0026092529296875,29.0,0.5996385376943469,151,221,29,49,0.9007000000000001,0.6481383597144466,18,23,5,4,0.9090909090909091,0.6370302645726269,
irish,LogisticRegression,Uniform Binning,9,0.015625,0.015625,0.11296653747558594,0.0026092529296875,24.0,0.6231207032826787,146,226,25,53,0.9014294580472082,0.6487811459828362,17,24,3,6,0.894524959742351,0.6389151433378876,
