Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
MiniBooNE,GaussianNB,IQR Capping,8,0.171875,0.046875,14.24754524230957,0.0049152374267578125,,0.9998963510108636,1806,6031,444,719,0.9184571581482474,0.6709563076744337,191,673,46,90,0.9053598562653746,0.6508438515041152,
MiniBooNE,GaussianNB,IQR Capping,9,0.1875,0.03125,14.24754524230957,0.0049152374267578125,,0.9975284610463333,1960,5825,650,565,0.9183640353224513,0.6691618788526931,211,630,89,70,0.9000663238285678,0.6151051488390248,
MiniBooNE,GaussianNB,IQR Capping,10,0.1875,0.046875,14.24754524230957,0.0049152374267578125,,0.9997132973924613,1839,5974,501,686,0.9166301464123247,0.6667269925365223,219,656,63,62,0.9248709407589624,0.6909908485625385,
MiniBooNE,GaussianNB,Quantile Capping,1,0.1875,0.03125,14.24754524230957,0.00492095947265625,,0.9998192946851099,1871,6005,469,655,0.92100581508689,0.6845402371783371,212,672,48,68,0.9284250992063491,0.7067916945992643,
MiniBooNE,GaussianNB,Quantile Capping,2,0.1875,0.046875,14.24759292602539,0.00492095947265625,,0.9998689828581684,1875,6009,465,651,0.9237812141433756,0.6867952781494082,198,679,41,82,0.8970362103174603,0.6845416699183924,
MiniBooNE,GaussianNB,Quantile Capping,3,0.1875,0.046875,14.24759292602539,0.00492095947265625,,0.9999360287098777,1844,6068,406,682,0.9234468784450183,0.6924335313753668,181,669,51,99,0.9034672619047619,0.6122627725183557,
MiniBooNE,GaussianNB,Quantile Capping,4,0.1875,0.03125,14.24759292602539,0.00492095947265625,,0.999821519204952,1872,6006,468,654,0.9210266059670805,0.6851039974211048,214,668,52,66,0.9296279761904762,0.7032380409607399,
MiniBooNE,GaussianNB,Quantile Capping,5,0.1875,0.03125,14.24759292602539,0.00492095947265625,,0.9999068630695066,1829,6054,421,696,0.9196679689590581,0.6840927154858931,216,674,45,65,0.9447705640990106,0.722668454229667,
MiniBooNE,GaussianNB,Quantile Capping,6,0.1875,0.046875,14.24754524230957,0.00492095947265625,,0.9998196700100697,1873,6008,467,652,0.9206589548530143,0.6858971555354583,208,669,50,73,0.9315676676285272,0.6889953559745456,
MiniBooNE,GaussianNB,Quantile Capping,7,0.1875,0.046875,14.24754524230957,0.00492095947265625,,0.999919663497508,1834,6059,416,691,0.9222962651477503,0.6869484563144713,206,670,49,75,0.9217502561386663,0.6857339886052776,
MiniBooNE,GaussianNB,Quantile Capping,8,0.1875,0.046875,14.247546195983887,0.00492095947265625,,0.9998286505066666,1881,6016,459,644,0.9235016017431859,0.6904077821234432,201,665,54,80,0.9114279916253794,0.6602126075116278,
MiniBooNE,GaussianNB,Quantile Capping,9,0.1875,0.03125,14.24754524230957,0.00492095947265625,,0.9998385857311836,1876,6011,464,649,0.9225518406666922,0.6875886405059526,204,662,57,77,0.9125416380005841,0.6618799904751475,
MiniBooNE,GaussianNB,Quantile Capping,10,0.1875,0.046875,14.24749755859375,0.00492095947265625,,0.9999083970287174,1829,6054,421,696,0.921440024465767,0.6840927154858931,217,673,46,64,0.9304738194111037,0.7231049019509127,
MiniBooNE,GaussianNB,IQR Removal,1,0.171875,0.0,10.797015190124512,0.0040073394775390625,,1.0,2525,54,6420,1,0.5039721588100377,0.04580732178172236,280,8,712,0,0.5055555555555555,0.05600179208602059,
MiniBooNE,GaussianNB,IQR Removal,2,0.171875,0.0,10.796961784362793,0.0040073394775390625,,1.0,2525,54,6420,1,0.5039721588100377,0.04580732178172236,280,8,712,0,0.5055555555555555,0.05600179208602059,
MiniBooNE,GaussianNB,IQR Removal,3,0.15625,0.0,10.796961784362793,0.0040073394775390625,,1.0,2525,60,6414,1,0.5044353062411042,0.04858621869210295,280,7,713,0,0.5048611111111111,0.052358496034273366,
MiniBooNE,GaussianNB,IQR Removal,4,0.171875,0.0,10.796961784362793,0.0040073394775390625,,1.0,2525,56,6418,1,0.5041265616702757,0.04675131110606747,280,6,714,0,0.5041666666666667,0.048450158311150925,
MiniBooNE,GaussianNB,IQR Removal,5,0.171875,0.0,10.796961784362793,0.0040073394775390625,,1.0,2524,53,6422,1,0.5038942773041782,0.045314484611231436,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,IQR Removal,6,0.171875,0.0,10.796866416931152,0.0040073394775390625,,1.0,2524,57,6418,1,0.5042031270308498,0.04720226481300655,281,2,717,0,0.5013908205841446,0.02798584612721586,
MiniBooNE,GaussianNB,IQR Removal,7,0.171875,0.0,10.796915054321289,0.0040073394775390625,,1.0,2523,56,6419,2,0.503929355097672,0.04411153812463217,281,10,709,0,0.5069541029207232,0.06283058704267955,
MiniBooNE,GaussianNB,IQR Removal,8,0.171875,0.0,10.796961784362793,0.0040073394775390625,,1.0,2524,56,6419,1,0.5041258152070034,0.04673721242209266,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,IQR Removal,9,0.171875,0.0,10.796961784362793,0.0040073394775390625,,1.0,2522,229,6246,3,0.5171028250315379,0.09689727345498826,280,22,697,1,0.513475121139978,0.08107788207866057,
MiniBooNE,GaussianNB,IQR Removal,10,0.171875,0.0,10.796914100646973,0.0040073394775390625,,1.0,2524,57,6418,1,0.5042030352842235,0.04720226481300655,281,5,714,0,0.5034770514603616,0.04431616559891184,
MiniBooNE,GaussianNB,Quantile Removal,1,0.1875,0.0,10.796914100646973,0.0040130615234375,,1.0,2525,54,6420,1,0.5039721588100377,0.04580732178172236,280,8,712,0,0.5055555555555555,0.05600179208602059,
MiniBooNE,GaussianNB,Quantile Removal,2,0.1875,0.0,10.796914100646973,0.0040130615234375,,1.0,2525,54,6420,1,0.5039721588100377,0.04580732178172236,280,8,712,0,0.5055555555555555,0.05600179208602059,
MiniBooNE,GaussianNB,Quantile Removal,3,0.1875,0.0,10.796867370605469,0.0040130615234375,,1.0,2525,60,6414,1,0.5044353062411042,0.04858621869210295,280,7,713,0,0.5048611111111111,0.052358496034273366,
MiniBooNE,GaussianNB,Quantile Removal,4,0.1875,0.0,10.796914100646973,0.0040130615234375,,1.0,2525,56,6418,1,0.5041265616702757,0.04675131110606747,280,6,714,0,0.5041666666666667,0.048450158311150925,
MiniBooNE,GaussianNB,Quantile Removal,5,0.1875,0.0,10.796961784362793,0.0040130615234375,,1.0,2524,53,6422,1,0.5038942773041782,0.045314484611231436,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,Quantile Removal,6,0.1875,0.0,10.796866416931152,0.0040130615234375,,1.0,2524,57,6418,1,0.5042031270308498,0.04720226481300655,281,2,717,0,0.5013908205841446,0.02798584612721586,
MiniBooNE,GaussianNB,Quantile Removal,7,0.1875,0.0,10.796961784362793,0.0040130615234375,,1.0,2523,56,6419,2,0.503929355097672,0.04411153812463217,281,10,709,0,0.5069541029207232,0.06283058704267955,
MiniBooNE,GaussianNB,Quantile Removal,8,0.1875,0.0,10.796866416931152,0.0040130615234375,,1.0,2524,56,6419,1,0.5041258152070034,0.04673721242209266,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,Quantile Removal,9,0.1875,0.0,10.796914100646973,0.0040130615234375,,1.0,2522,229,6246,3,0.5171028250315379,0.09689727345498826,280,22,697,1,0.513475121139978,0.08107788207866057,
MiniBooNE,GaussianNB,Quantile Removal,10,0.1875,0.0,10.796914100646973,0.0040130615234375,,1.0,2524,57,6418,1,0.5042030352842235,0.04720226481300655,281,5,714,0,0.5034770514603616,0.04431616559891184,
MiniBooNE,GaussianNB,Yeo-Johnson,1,0.640625,0.015625,10.783370018005371,0.005427360534667969,,0.9999825189014374,1852,5986,488,674,0.9120004899309767,0.6738287925657495,207,670,50,73,0.916173115079365,0.6882658109311163,
