Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
steel-plates-fault,KNN,Baseline,10,0.109375,0.0,1.2942867279052734,0.48282432556152344,,0.4,519,721,421,86,0.8254092428825752,0.466870327256478,45,68,58,23,0.6322945845004668,0.19260242635627245,
steel-plates-fault,KNN,IQR Capping,1,0.390625,0.109375,1.4798221588134766,0.4831418991088867,,0.4,516,704,437,89,0.8061009264020976,0.4490952547074501,42,72,55,26,0.6432955071792497,0.17592724236759807,
steel-plates-fault,KNN,IQR Capping,2,0.484375,0.21875,1.4803638458251953,0.4834165573120117,,0.4,520,710,431,86,0.8119918258258779,0.4590789812728342,45,65,62,22,0.6286872722999177,0.1753929473212064,
steel-plates-fault,KNN,IQR Capping,3,0.46875,0.109375,1.480316162109375,0.4834165573120117,,0.4,518,691,450,88,0.8072842998585573,0.4408622792907805,48,67,60,19,0.6685274415324951,0.2335215604111704,
steel-plates-fault,KNN,IQR Capping,4,0.484375,0.140625,1.4803638458251953,0.4834165573120117,,0.4,519,684,457,87,0.8044735236012646,0.4370246701312396,47,66,61,20,0.6502526736396756,0.21169921806060824,
steel-plates-fault,KNN,IQR Capping,5,0.484375,0.203125,1.480269432067871,0.4834165573120117,,0.4,519,694,447,87,0.8040692982532258,0.44484985777781316,49,69,58,18,0.6413209542836996,0.26258380390112707,
steel-plates-fault,KNN,IQR Capping,6,0.484375,0.140625,1.480269432067871,0.4834165573120117,,0.4,522,690,451,84,0.8057050008243594,0.4466310177381107,47,60,67,20,0.6329180867316959,0.1680060937860319,
steel-plates-fault,KNN,IQR Capping,7,0.484375,0.109375,1.480316162109375,0.4834165573120117,,0.4,520,694,447,86,0.8065626238346885,0.446484663794473,46,62,65,21,0.6262780585262664,0.16794658257217124,
steel-plates-fault,KNN,IQR Capping,8,0.484375,0.21875,1.4803638458251953,0.4834165573120117,,0.4,513,708,433,93,0.8086003823870556,0.4461430749909416,38,62,65,29,0.5508872958044423,0.05274026854091788,
steel-plates-fault,KNN,IQR Capping,9,0.578125,0.09375,1.4803638458251953,0.4834165573120117,,0.4,523,710,432,82,0.8170224776020032,0.464667978868004,51,62,64,17,0.6129785247432307,0.23507506091488473,
steel-plates-fault,KNN,IQR Capping,10,0.484375,0.21875,1.4803638458251953,0.4834165573120117,,0.4,515,715,427,90,0.8137427450753354,0.45562750794350576,43,67,59,25,0.61046918767507,0.15680199799062888,
steel-plates-fault,KNN,Quantile Capping,1,0.578125,0.21875,1.4795103073120117,0.48314762115478516,,0.4,521,707,434,84,0.8152048732082195,0.45960531101933166,47,75,52,21,0.680349698934692,0.26855458923527836,
steel-plates-fault,KNN,Quantile Capping,2,0.46875,0.21875,1.4803171157836914,0.48342227935791016,,0.4,531,717,424,75,0.8263805127226131,0.48249316511796636,46,70,57,21,0.654013397579034,0.2265256120133267,
steel-plates-fault,KNN,Quantile Capping,3,0.484375,0.234375,1.4804115295410156,0.48342227935791016,,0.4,526,700,441,80,0.8222030353780339,0.46099924410415627,50,69,58,17,0.6848043248325302,0.2771662451122947,
steel-plates-fault,KNN,Quantile Capping,4,0.484375,0.109375,1.4802684783935547,0.48342227935791016,,0.4,523,698,443,83,0.8179257671604145,0.45452505177636077,47,70,57,20,0.6749324244917148,0.24091357577743464,
steel-plates-fault,KNN,Quantile Capping,5,0.484375,0.21875,1.4804115295410156,0.48342227935791016,,0.4,524,703,438,82,0.817500571266592,0.46007928176110024,49,67,60,18,0.6523093195440122,0.2481147159426474,
steel-plates-fault,KNN,Quantile Capping,6,0.453125,0.21875,1.4802684783935547,0.48342227935791016,,0.4,529,704,437,77,0.8209129852511983,0.4690378427741822,49,58,69,18,0.6278646139381832,0.18316096417881897,
steel-plates-fault,KNN,Quantile Capping,7,0.46875,0.15625,1.4803638458251953,0.48342227935791016,,0.4,529,700,441,77,0.8188101456946746,0.46591520389000407,48,68,59,19,0.6801621812198848,0.24078608975614688,
steel-plates-fault,KNN,Quantile Capping,8,0.484375,0.171875,1.4803638458251953,0.48342227935791016,,0.4,523,708,433,83,0.822768516991927,0.4623794357860118,39,61,66,28,0.5725702197673052,0.059547784278212515,
steel-plates-fault,KNN,Quantile Capping,9,0.484375,0.21875,1.480316162109375,0.48342227935791016,,0.4,526,715,427,79,0.8255025980228974,0.47349104668885345,54,64,62,14,0.6541783380018674,0.2939329322278978,
steel-plates-fault,KNN,Quantile Capping,10,0.375,0.21875,1.4803638458251953,0.48342227935791016,,0.4,518,722,420,87,0.8246030597328161,0.46604809280827786,44,67,59,24,0.6252917833800187,0.1709541814471665,
steel-plates-fault,KNN,IQR Removal,1,0.359375,0.078125,1.3200998306274414,0.48278045654296875,,0.4,519,708,433,86,0.8137395788817986,0.4571368665076551,46,75,52,22,0.6766442797591478,0.25450954887056537,
steel-plates-fault,KNN,IQR Removal,2,0.515625,0.0,1.3215246200561523,0.48305511474609375,,0.4,530,718,423,76,0.8254115288829497,0.48165085779363476,46,69,58,21,0.653778352332824,0.21917532754449404,
steel-plates-fault,KNN,IQR Removal,3,0.453125,0.0,1.3213815689086914,0.48305511474609375,,0.4,526,699,442,80,0.8206750780248927,0.4602174653363294,50,69,58,17,0.6816899753202492,0.2771662451122947,
steel-plates-fault,KNN,IQR Removal,4,0.453125,0.0,1.321610450744629,0.48305511474609375,,0.4,522,697,444,84,0.8166971824263933,0.4521062532767239,47,70,57,20,0.6799858972852274,0.24091357577743464,
steel-plates-fault,KNN,IQR Removal,5,0.453125,0.109375,1.3214740753173828,0.48305511474609375,,0.4,524,703,438,82,0.8167362310288873,0.46007928176110024,49,67,60,18,0.6465507110118698,0.2481147159426474,
steel-plates-fault,KNN,IQR Removal,6,0.359375,0.109375,1.3226165771484375,0.48305511474609375,,0.4,528,703,438,78,0.8196178732684838,0.4666190442745453,49,58,69,18,0.6347396873898226,0.18316096417881897,
