Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
blood-transfusion-service-center,SVM,Quantile Transform,2,0.015625,0.0,0.17748641967773438,0.044315338134765625,498.0,-0.8576712882005861,73,471,42,87,0.7460343567251462,0.4234125573035729,8,49,8,10,0.7261208576998051,0.31702602580977074,
blood-transfusion-service-center,SVM,Quantile Transform,3,0.015625,0.0,0.17748641967773438,0.044464111328125,757.0,-0.9555189673326292,86,442,71,74,0.7302570662768031,0.40172053062510366,8,52,5,10,0.7524366471734892,0.4024759036123166,
blood-transfusion-service-center,SVM,Quantile Transform,4,0.015625,0.0,0.1774444580078125,0.044414520263671875,665.0,-0.9553753686500862,78,449,64,82,0.736994395711501,0.37846618061235343,13,44,13,5,0.7758284600389864,0.4434550091594251,
blood-transfusion-service-center,SVM,Quantile Transform,5,0.015625,0.0,0.1774425506591797,0.044513702392578125,618.0,-0.9424517778940165,78,455,58,82,0.7434576023391813,0.3969573210566659,8,52,5,10,0.7105263157894737,0.4024759036123166,
blood-transfusion-service-center,SVM,Quantile Transform,6,0.015625,0.0,0.17748641967773438,0.044315338134765625,495.0,-0.7850163562244082,74,471,42,86,0.7624817251461989,0.42900619340013935,3,51,6,15,0.5974658869395711,0.08070002078437537,
blood-transfusion-service-center,SVM,Quantile Transform,7,0.015625,0.0,0.17748641967773438,0.044464111328125,709.0,-0.9282956516359644,85,442,71,75,0.7387548732943471,0.39631100902963656,9,47,10,9,0.6710526315789475,0.3187129712657257,
blood-transfusion-service-center,SVM,Quantile Transform,8,0.03125,0.0,0.17743873596191406,0.04476165771484375,885.0,-0.9614582324213747,77,455,58,83,0.7359953703703703,0.3914101962849793,9,55,2,9,0.7607212475633529,0.5612526041328744,
blood-transfusion-service-center,SVM,Quantile Transform,9,0.03125,0.0,0.1776447296142578,0.044452667236328125,638.0,-0.9070737272047897,77,455,58,84,0.7347838194520118,0.38908245428575255,10,48,9,7,0.7791537667698659,0.4143964451639257,
blood-transfusion-service-center,SVM,Quantile Transform,10,0.03125,0.0,0.17769241333007812,0.044403076171875,555.0,-0.9142701847222496,79,457,56,82,0.7405167508142336,0.40647074949435896,6,52,5,11,0.6986584107327142,0.3136206261066179,
blood-transfusion-service-center,SVM,Min-Max Scaler,1,0.015625,0.0,0.1006631851196289,0.019072532653808594,789.0,-0.9102303854026628,81,446,67,79,0.7117507309941521,0.3860882632383675,9,50,7,9,0.7236842105263158,0.3932342050909656,
blood-transfusion-service-center,SVM,Min-Max Scaler,2,0.015625,0.0,0.1006479263305664,0.018973350524902344,651.0,-0.8690589661095578,84,449,64,76,0.738712231968811,0.411370013424151,9,45,12,9,0.7144249512670565,0.27534439587696735,
blood-transfusion-service-center,SVM,Min-Max Scaler,3,0.015625,0.0,0.10068798065185547,0.019072532653808594,989.0,-0.9355852371828254,85,443,70,75,0.711531432748538,0.39917434648181316,7,52,5,11,0.7144249512670565,0.3508519553719527,
blood-transfusion-service-center,SVM,Min-Max Scaler,4,0.015625,0.0,0.10026264190673828,0.01872539520263672,709.0,-0.8591049056015619,72,464,49,88,0.7120796783625729,0.392963660042957,10,48,9,8,0.7076023391812866,0.3904951720012495,
blood-transfusion-service-center,SVM,Min-Max Scaler,5,0.015625,0.0,0.10068607330322266,0.01912212371826172,768.0,-0.9422888277042657,91,429,84,69,0.734222709551657,0.39305003563801216,8,54,3,10,0.6423001949317738,0.473005339332108,
blood-transfusion-service-center,SVM,Min-Max Scaler,6,0.015625,0.015625,0.10022640228271484,0.01842784881591797,480.0,-0.8345762201942735,81,452,61,79,0.7399549220272904,0.4041302908647999,5,49,8,13,0.5721247563352827,0.15505219237523674,
blood-transfusion-service-center,SVM,Min-Max Scaler,7,0.015625,0.0,0.10038089752197266,0.018973350524902344,1128.0,-0.8445594804741904,81,451,62,79,0.720553118908382,0.401065914393014,8,49,8,10,0.6525341130604289,0.31702602580977074,
blood-transfusion-service-center,SVM,Min-Max Scaler,8,0.015625,0.0,0.1004648208618164,0.019072532653808594,1088.0,-0.9746458635152195,97,413,100,63,0.714370126705653,0.3848221295715072,10,50,7,8,0.7012670565302144,0.4414391351222013,
blood-transfusion-service-center,SVM,Min-Max Scaler,9,0.015625,0.0,0.10042858123779297,0.018675804138183594,708.0,-0.9069712267479049,80,451,62,81,0.7112467158233748,0.39318946839275365,13,42,15,4,0.7667698658410733,0.4350272372973291,
blood-transfusion-service-center,SVM,Min-Max Scaler,10,0.03125,0.0,0.10084819793701172,0.019171714782714844,811.0,-0.9057537161708766,87,444,69,74,0.7195464506677322,0.41032797044337627,6,49,8,11,0.6862745098039216,0.22833142591622524,
blood-transfusion-service-center,SVM,Standard Scaler,1,0.015625,0.0,0.11806011199951172,0.01903247833251953,1235.0,-0.8192520830783588,81,452,61,79,0.7368360136452242,0.4041302908647999,8,50,7,10,0.7753411306042884,0.3434147975799544,
blood-transfusion-service-center,SVM,Standard Scaler,2,0.015625,0.0,0.11816692352294922,0.018784523010253906,582.0,-0.6602234061216241,82,460,53,78,0.7487512183235868,0.4349923183358365,8,49,8,10,0.7115009746588694,0.31702602580977074,
blood-transfusion-service-center,SVM,Standard Scaler,3,0.015625,0.0,0.11816692352294922,0.01903247833251953,782.0,-0.8573912455196788,86,444,69,74,0.726078216374269,0.40746455895464945,8,52,5,10,0.7592592592592593,0.4024759036123166,
blood-transfusion-service-center,SVM,Standard Scaler,4,0.015625,0.0,0.11816692352294922,0.019082069396972656,891.0,-0.8736513705970442,81,452,61,79,0.7255299707602338,0.4041302908647999,13,45,12,5,0.7270955165692006,0.4635863249727653,
blood-transfusion-service-center,SVM,Standard Scaler,5,0.015625,0.0,0.11816692352294922,0.01903247833251953,906.0,-0.9184933483910382,98,420,93,62,0.7413011695906433,0.4071653103693439,9,49,8,9,0.5974658869395711,0.36687171364885646,
blood-transfusion-service-center,SVM,Standard Scaler,6,0.015625,0.0,0.11816692352294922,0.018486976623535156,715.0,-0.43275884658051944,68,480,33,92,0.750286306042885,0.4299055188699812,3,53,4,15,0.6189083820662769,0.14166352295945625,
blood-transfusion-service-center,SVM,Standard Scaler,7,0.015625,0.0,0.11816692352294922,0.01883411407470703,869.0,-0.7555709039346631,83,454,59,77,0.7281432748538013,0.4212396976997642,8,48,9,10,0.6418128654970761,0.2923042921755117,
blood-transfusion-service-center,SVM,Standard Scaler,8,0.015625,0.015625,0.11816692352294922,0.01913166046142578,915.0,-0.831186410499161,80,451,62,80,0.7234222709551658,0.39557558744731774,9,54,3,9,0.7168615984405458,0.521168438562221,
blood-transfusion-service-center,SVM,Standard Scaler,9,0.03125,0.0,0.11829280853271484,0.01893329620361328,1460.0,-0.8185034904555457,79,457,56,82,0.7233300642911626,0.40647074949435896,12,43,14,5,0.781217750257998,0.4055698643562065,
blood-transfusion-service-center,SVM,Standard Scaler,10,0.015625,0.0,0.11829280853271484,0.019082069396972656,740.0,-0.48833976722850425,66,482,31,95,0.7333975034203868,0.42457679848983954,5,52,5,12,0.6418988648090815,0.25396748611609316,
blood-transfusion-service-center,SVM,Robust Scaler,1,0.015625,0.0,0.10091114044189453,0.01881694793701172,995.0,-0.8860162246175616,83,448,65,77,0.7183174951267056,0.4029427633622232,8,50,7,10,0.77046783625731,0.3434147975799544,
blood-transfusion-service-center,SVM,Robust Scaler,2,0.03125,0.0,0.10080623626708984,0.01881694793701172,625.0,-0.7329906055141158,83,454,59,77,0.7377984892787525,0.4212396976997642,8,48,9,10,0.7153996101364523,0.2923042921755117,
blood-transfusion-service-center,SVM,Robust Scaler,3,0.015625,0.0,0.10088825225830078,0.01891613006591797,1150.0,-0.8638813343525888,79,457,56,81,0.7236050194931773,0.4088430451053222,7,53,4,11,0.746588693957115,0.38475807453134153,
blood-transfusion-service-center,SVM,Robust Scaler,4,0.015625,0.015625,0.10071659088134766,0.018767356872558594,1117.0,-0.934127129662916,84,442,71,76,0.7134076510721248,0.39088413400897687,13,44,13,5,0.7173489278752436,0.4434550091594251,
blood-transfusion-service-center,SVM,Robust Scaler,5,0.03125,0.0,0.10076236724853516,0.018767356872558594,886.0,-0.8504165269535763,81,452,61,79,0.7289595516569201,0.4041302908647999,8,55,2,10,0.6345029239766082,0.5143028508594515,
blood-transfusion-service-center,SVM,Robust Scaler,6,0.015625,0.0,0.10068035125732422,0.018568992614746094,663.0,-0.8408691988037806,90,441,72,70,0.745888157894737,0.4203553776133685,6,47,10,12,0.5955165692007798,0.16460966724738096,
blood-transfusion-service-center,SVM,Robust Scaler,7,0.03125,0.015625,0.10063648223876953,0.018668174743652344,779.0,-0.8444455746988839,84,449,64,76,0.7252071150097468,0.411370013424151,8,47,10,10,0.6583820662768032,0.26900584795321636,
blood-transfusion-service-center,SVM,Robust Scaler,8,0.015625,0.0,0.10083866119384766,0.01891613006591797,963.0,-0.9071199716732898,82,447,66,78,0.7178788986354777,0.39451551330029533,9,54,3,9,0.7149122807017544,0.521168438562221,
blood-transfusion-service-center,SVM,Robust Scaler,9,0.015625,0.0,0.10071086883544922,0.01871776580810547,897.0,-0.7806976384733444,69,474,39,92,0.7163803227876454,0.4097979936525071,8,48,9,9,0.7502579979360164,0.3126934984520124,
blood-transfusion-service-center,SVM,Robust Scaler,10,0.015625,0.015625,0.10083675384521484,0.01881694793701172,721.0,-0.8109748763771059,77,462,51,84,0.7267988812611239,0.41184389863073984,6,51,6,11,0.675954592363261,0.28265904376911094,
blood-transfusion-service-center,SVM,Uniform Binning,1,0.015625,0.015625,0.10051631927490234,0.018808364868164062,312.0,-0.9668454979799346,18,500,13,142,0.5501827485380117,0.17700351913790668,1,55,2,17,0.49561403508771934,0.0446086149192759,
blood-transfusion-service-center,SVM,Uniform Binning,2,0.03125,0.0,0.10105609893798828,0.019056320190429688,391.0,-0.9484459502645538,27,488,25,133,0.5887670565302144,0.1913437024893216,7,53,4,11,0.7280701754385965,0.38475807453134153,
blood-transfusion-service-center,SVM,Uniform Binning,3,0.015625,0.0,0.10074901580810547,0.018957138061523438,282.0,0.2550187830348452,6,512,1,154,0.479666179337232,0.14916965286672976,1,57,0,17,0.4444444444444445,0.20686418924693753,
blood-transfusion-service-center,SVM,Uniform Binning,4,0.015625,0.0,0.10080242156982422,0.018808364868164062,300.0,-0.42904066099342875,10,509,4,150,0.5193896198830409,0.1631627220222744,0,56,1,18,0.4639376218323587,-0.06532553344640132,
