Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,LogisticRegression,Quantile Binning,5,0.03125,0.0,2.277106285095215,0.0030908584594726562,26.0,0.4701197298928997,2370,3461,1500,1669,0.6947336788225704,0.2857381878760741,258,375,176,191,0.6961992570705622,0.25610098902159806,
eeg-eye-state,LogisticRegression,Quantile Binning,6,0.03125,0.0,2.2763853073120117,0.0030908584594726562,30.0,0.49236723793243375,2167,3708,1253,1872,0.6956056947084013,0.2909588482942233,244,407,144,205,0.6974361254491732,0.2879321821229005,
eeg-eye-state,LogisticRegression,Quantile Binning,7,0.03125,0.0,2.2770090103149414,0.0030908584594726562,24.0,0.4946777000747224,2154,3695,1266,1885,0.6947160618359225,0.28497563935400866,243,429,122,206,0.6963811494791815,0.33038975174672647,
eeg-eye-state,LogisticRegression,Quantile Binning,8,0.03125,0.0,2.277482032775879,0.0030908584594726562,27.0,0.48809127947561937,2209,3660,1301,1830,0.6941592552635987,0.2902863545196641,244,404,147,205,0.7129677161184969,0.2819813279844095,
eeg-eye-state,LogisticRegression,Quantile Binning,9,0.03125,0.0,2.2765607833862305,0.0030908584594726562,27.0,0.5019188746741485,2060,3781,1180,1979,0.6936227356744828,0.2820208254768913,220,436,115,229,0.7032021148024041,0.2964035736351634,
eeg-eye-state,LogisticRegression,Quantile Binning,10,0.03125,0.015625,2.2767152786254883,0.0030908584594726562,31.0,0.4822672579253412,2245,3606,1355,1794,0.6949771475743032,0.2870116845074174,246,402,149,203,0.7026604796300713,0.2823148378353856,
eeg-eye-state,LogisticRegression,Random Undersampling,1,0.25,0.0,3.7085723876953125,0.0638580322265625,578.0,0.5607774091072454,1914,3904,1056,2126,0.6796622983870968,0.2759311402428125,195,425,127,253,0.6522143504140787,0.21839031250118945,
eeg-eye-state,LogisticRegression,Random Undersampling,2,0.3125,0.0,3.7082996368408203,0.0638580322265625,718.0,0.5492268581580667,2020,3830,1130,2020,0.6839984729319706,0.2838248407626781,215,424,128,233,0.676860927795031,0.2598227407210394,
eeg-eye-state,LogisticRegression,Random Undersampling,3,0.203125,0.0,3.7074432373046875,0.0638427734375,450.0,0.5676389014454024,1824,3995,966,2215,0.6791927267896325,0.27624902760382,213,442,109,236,0.6853180489816046,0.29441098611214184,
eeg-eye-state,LogisticRegression,Random Undersampling,4,0.234375,0.0,3.7074432373046875,0.0638427734375,563.0,0.5530642270821632,1970,3871,1090,2069,0.6812983808991142,0.28141820173166804,220,412,139,229,0.6609970129224452,0.2464725655211443,
eeg-eye-state,LogisticRegression,Random Undersampling,5,0.296875,0.0,3.707399368286133,0.0638427734375,725.0,0.5531947891830128,1994,3805,1156,2045,0.6796749730841889,0.2718177092827279,222,415,136,227,0.6796227955650589,0.256894505865929,
eeg-eye-state,LogisticRegression,Random Undersampling,6,0.28125,0.0,3.707399368286133,0.0638427734375,655.0,0.5447172637145185,2056,3777,1184,1983,0.6798206001862809,0.2801591789954279,237,417,134,212,0.681526602775274,0.2930832106234905,
eeg-eye-state,LogisticRegression,Random Undersampling,7,0.234375,0.0,3.7074432373046875,0.0638427734375,561.0,0.5546747055274418,1921,3912,1049,2118,0.6796300572542086,0.27941995704881495,212,446,105,237,0.6795662068157107,0.30101501305581924,
eeg-eye-state,LogisticRegression,Random Undersampling,8,0.1875,0.0,3.7074432373046875,0.0638427734375,444.0,0.567948213000435,1781,4042,919,2258,0.6823324431182186,0.2775300387675966,216,447,104,233,0.6991459140901943,0.31169511939140854,
eeg-eye-state,LogisticRegression,Random Undersampling,9,0.171875,0.015625,3.707355499267578,0.0638427734375,409.0,0.5525449629411616,1959,3860,1101,2080,0.6773219325644708,0.2762306825121615,194,437,114,255,0.6724238982372606,0.24259966203465172,
eeg-eye-state,LogisticRegression,Random Undersampling,10,0.21875,0.0,3.707355499267578,0.0638427734375,521.0,0.5414052734777747,2090,3721,1240,1949,0.6785680973140383,0.27557520332939456,227,419,132,222,0.687209730031245,0.2758100471761292,
eeg-eye-state,LogisticRegression,SMOTE / SMOTENC,1,0.359375,0.0,4.920954704284668,0.5274925231933594,572.0,0.576371463948219,1735,4085,875,2305,0.6798773854199935,0.2773685068128953,177,447,105,271,0.6526591614906833,0.22641445644342958,
