Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,GaussianNB,Random Undersampling,7.0,0.03125,0.0,3.82869815826416,0.0644254684448242,0.9995590581028028,458.0,4699.0,262.0,3581.0,0.5431520601967943,0.1110675290252151,44.0,527.0,24.0,405.0,0.5254386638587869,0.1075577541151472,
eeg-eye-state,GaussianNB,Random Undersampling,8.0,0.015625,0.015625,3.828872680664064,0.0644254684448242,0.9995686884391016,370.0,4791.0,170.0,3669.0,0.5415902369754199,0.1200863785538299,43.0,525.0,26.0,406.0,0.5553053973540718,0.0953388654391561,
eeg-eye-state,GaussianNB,Random Undersampling,9.0,0.015625,0.0,3.828828811645508,0.0644254684448242,0.9995924969302552,455.0,4696.0,265.0,3584.0,0.5395444706392456,0.1085971658351525,48.0,519.0,32.0,401.0,0.5458833705875933,0.0895218517995438,
eeg-eye-state,GaussianNB,Random Undersampling,10.0,0.015625,0.0,3.828828811645508,0.0644254684448242,0.9995489827954784,407.0,4738.0,223.0,3632.0,0.5433681552454777,0.1088063555559021,55.0,539.0,12.0,394.0,0.5512714279362487,0.2003634767465585,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,1.0,0.140625,0.0,3.940299034118652,0.528071403503418,0.7774864483525885,982.0,4682.0,278.0,3058.0,0.6778514252634941,0.2680809516885094,95.0,518.0,34.0,353.0,0.6404956004140787,0.2232152427202879,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,2.0,0.109375,0.0,3.9401369094848633,0.528071403503418,0.9989247538162088,438.0,4768.0,192.0,3602.0,0.5471500718620249,0.1358844315247448,53.0,526.0,26.0,395.0,0.5701871441511387,0.1312677746859667,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,3.0,0.109375,0.0,3.9402761459350586,0.5279569625854492,0.9990046298635928,484.0,4725.0,236.0,3555.0,0.5496455417370618,0.132477343339091,45.0,523.0,28.0,404.0,0.5378194738054721,0.09446643903687,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,4.0,0.109375,0.015625,3.940407752990722,0.5279569625854492,0.9989902936001585,441.0,4772.0,189.0,3598.0,0.5517401166084815,0.1385755362825512,40.0,526.0,25.0,409.0,0.540838887788552,0.088199286140031,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,5.0,0.109375,0.0,3.940543174743652,0.5279569625854492,0.9989807053398416,620.0,4591.0,370.0,3419.0,0.5451324490471082,0.1254537341664173,66.0,501.0,50.0,383.0,0.5540281084402119,0.0873695950955401,
eeg-eye-state,GaussianNB,SMOTE / SMOTENC,6.0,0.109375,0.0,3.940495491027832,0.5279569625854492,0.9989627129568168,436.0,4767.0,194.0,3603.0,0.5509123677684203,0.1341977155874557,48.0,529.0,22.0,401.0,0.5404346824360649,0.1305668853468434,
