Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
churn,SVM,Uniform Binning,5.0,0.21875,0.03125,1.975356101989746,0.253305435180664,-0.742375373597719,457.0,3646.0,218.0,179.0,0.9062361648241466,0.6459906211643183,53.0,391.0,38.0,18.0,0.9123083489280672,0.5951629320702783,
churn,SVM,Uniform Binning,6.0,0.21875,0.03125,1.9754037857055664,0.2519969940185547,-0.7557321576899875,458.0,3647.0,217.0,178.0,0.9091299546206232,0.6477770996520514,45.0,383.0,46.0,26.0,0.8649660198955974,0.4763620074592142,
churn,SVM,Uniform Binning,7.0,0.21875,0.046875,1.9754037857055664,0.253305435180664,-0.7591238725034805,456.0,3645.0,219.0,180.0,0.911537275219084,0.644204142676585,50.0,398.0,31.0,21.0,0.8888341705243114,0.5986883829879066,
churn,SVM,Uniform Binning,8.0,0.21875,0.03125,1.9754037857055664,0.250314712524414,-0.779501543501063,472.0,3616.0,248.0,164.0,0.9096890584918682,0.6442235344735255,42.0,388.0,41.0,29.0,0.8428050822417019,0.4652788753444082,
churn,SVM,Uniform Binning,9.0,0.21875,0.046875,1.975356101989746,0.2527446746826172,-0.7775894006867761,465.0,3609.0,255.0,171.0,0.9096986210398844,0.6320434222724811,45.0,395.0,34.0,26.0,0.8694638694638696,0.5306924974246819,
churn,SVM,Uniform Binning,10.0,0.21875,0.03125,1.975356101989746,0.2536792755126953,-0.6984425342847632,439.0,3673.0,191.0,197.0,0.9105507051056682,0.6433659136563435,44.0,404.0,25.0,27.0,0.8697921796513346,0.5681990536863782,
churn,SVM,Yeo-Johnson,1.0,0.375,0.03125,2.4851388931274414,0.2582368850708008,-0.5709487334662108,520.0,3798.0,65.0,117.0,0.9429555688939588,0.8287181430533875,51.0,409.0,21.0,19.0,0.9008970099667774,0.6717911045146924,
churn,SVM,Yeo-Johnson,2.0,0.375,0.046875,2.484871864318848,0.2574892044067383,-0.4450516562915581,494.0,3817.0,46.0,143.0,0.9440698719201732,0.8191338243978843,44.0,421.0,9.0,26.0,0.9203322259136212,0.6849182861918607,
churn,SVM,Yeo-Johnson,3.0,0.390625,0.046875,2.484871864318848,0.2554330825805664,-0.5732022394982139,515.0,3793.0,70.0,122.0,0.9420594937032938,0.8192403628771096,51.0,415.0,15.0,19.0,0.9299335548172756,0.7110995666965673,
churn,SVM,Yeo-Johnson,4.0,0.375,0.046875,2.4849672317504883,0.2543115615844726,-0.6283197373730666,533.0,3767.0,97.0,103.0,0.9427687604984568,0.8161753658328673,52.0,394.0,35.0,19.0,0.9119143767031092,0.5992070416461523,
churn,SVM,Yeo-Johnson,5.0,0.375,0.046875,2.4849634170532227,0.2589845657348633,-0.5445339212731788,517.0,3796.0,68.0,119.0,0.9424005006705992,0.8238182516321503,57.0,404.0,25.0,14.0,0.9278045897764208,0.7018622162648678,
churn,SVM,Yeo-Johnson,6.0,0.375,0.03125,2.484871864318848,0.2550592422485351,-0.5719562794718563,522.0,3801.0,63.0,114.0,0.9426072144745236,0.8333022525028464,49.0,397.0,32.0,22.0,0.9023277192291276,0.5831372275255993,
churn,SVM,Yeo-Johnson,7.0,0.359375,0.03125,2.4849157333374023,0.254124641418457,-0.5592442573426184,516.0,3795.0,69.0,120.0,0.9449388485227288,0.8219214514580111,57.0,412.0,17.0,14.0,0.9041990872976788,0.7501873793539486,
churn,SVM,Yeo-Johnson,8.0,0.375,0.046875,2.4849634170532227,0.2513208389282226,-0.5251111734194566,520.0,3799.0,65.0,116.0,0.948860307043244,0.8295086521545679,44.0,404.0,25.0,27.0,0.8488459896910602,0.5681990536863782,
churn,SVM,Yeo-Johnson,9.0,0.390625,0.03125,2.4849634170532227,0.2565546035766601,-0.4440741953456358,494.0,3818.0,46.0,142.0,0.9464139224188446,0.8199070191947857,41.0,421.0,8.0,30.0,0.8732394366197184,0.6560560431976814,
churn,SVM,Yeo-Johnson,10.0,0.359375,0.03125,2.4849157333374023,0.2533769607543945,-0.4510055984990047,496.0,3820.0,44.0,140.0,0.9453132121046396,0.8238330248411887,52.0,419.0,10.0,19.0,0.9009816474605208,0.7509703948983149,
churn,XGBoost,Baseline,1.0,0.953125,0.0,1.9718637466430664,0.2187213897705078,0.7500228452682491,630.0,3863.0,0.0,7.0,1.0,0.9935904992728826,47.0,428.0,2.0,23.0,0.9192691029900332,0.7781759664788491,
churn,XGBoost,Baseline,2.0,0.140625,0.0,1.9719762802124023,0.2220935821533203,0.7921243107318878,630.0,3863.0,0.0,7.0,1.0,0.9935904992728826,51.0,429.0,1.0,19.0,0.9283056478405316,0.8255173988223754,
churn,XGBoost,Baseline,3.0,0.140625,0.0,1.9720239639282229,0.2124309539794922,0.7153226768970476,630.0,3863.0,0.0,7.0,1.0,0.9935904992728826,50.0,428.0,2.0,20.0,0.9405315614617942,0.8066354821064016,
churn,XGBoost,Baseline,4.0,0.140625,0.0,1.9720239639282229,0.2217693328857422,0.7583569896221154,630.0,3864.0,0.0,6.0,1.0,0.9945000132916209,53.0,427.0,2.0,18.0,0.9282970550576184,0.8275479648559131,
churn,XGBoost,Baseline,5.0,0.140625,0.0,1.9720239639282229,0.2189807891845703,0.7438759160041799,630.0,3864.0,0.0,6.0,1.0,0.9945000132916209,56.0,426.0,3.0,15.0,0.9530516431924884,0.8458133079572356,
churn,XGBoost,Baseline,6.0,0.140625,0.0,1.9720239639282229,0.2182674407958984,0.7565912520885449,630.0,3864.0,0.0,6.0,1.0,0.9945000132916209,52.0,423.0,6.0,19.0,0.9279359138514068,0.783076266920733,
churn,XGBoost,Baseline,7.0,0.140625,0.0,1.9720239639282229,0.2250118255615234,0.7866258096694944,630.0,3864.0,0.0,6.0,1.0,0.9945000132916209,51.0,428.0,1.0,20.0,0.9085656127909648,0.818685953728131,
churn,XGBoost,Baseline,8.0,0.140625,0.0,1.9720239639282229,0.2160625457763672,0.7675327014923092,630.0,3864.0,0.0,6.0,1.0,0.9945000132916209,43.0,426.0,3.0,28.0,0.9097803604845858,0.7229650247943465,
churn,XGBoost,Baseline,9.0,0.140625,0.0,1.9720239639282229,0.2187862396240234,0.7444668865203837,630.0,3864.0,0.0,6.0,1.0,0.9945000132916209,49.0,426.0,3.0,22.0,0.8930693719426114,0.7811453285571787,
churn,XGBoost,Baseline,10.0,0.140625,0.0,1.9719762802124023,0.2206668853759765,0.7872962117195125,630.0,3864.0,0.0,6.0,1.0,0.9945000132916209,49.0,427.0,2.0,22.0,0.8968449390984603,0.7905759803801694,
