Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
pc3,GaussianNB,IQR Capping,1.0,0.125,0.03125,2.086292266845703,0.006165504455566406,0.9998049024998089,108.0,934.0,328.0,36.0,0.783332783060398,0.3212640727992252,11.0,106.0,35.0,5.0,0.8100620567375886,0.29198712478743594,
pc3,GaussianNB,IQR Capping,2.0,0.125,0.015625,2.0822696685791016,0.006165504455566406,0.9994063206411096,114.0,912.0,350.0,30.0,0.7911961833069201,0.33164051792331517,11.0,103.0,38.0,5.0,0.7562056737588653,0.2729180297272114,
pc3,GaussianNB,IQR Capping,3.0,0.15625,0.03125,2.0822696685791016,0.006165504455566406,0.9999999999997833,96.0,1005.0,257.0,48.0,0.7888905397076951,0.32375068179403355,11.0,110.0,31.0,5.0,0.7293882978723403,0.31960189567080294,
pc3,GaussianNB,IQR Capping,4.0,0.15625,0.015625,2.0837326049804688,0.006165504455566406,0.9976902072696527,114.0,898.0,365.0,30.0,0.7888597475147358,0.3215333695543809,12.0,102.0,38.0,4.0,0.7562500000000001,0.3111235183424233,
pc3,GaussianNB,IQR Capping,5.0,0.125,0.03125,2.0836849212646484,0.006165504455566406,0.9990062583026101,111.0,910.0,353.0,33.0,0.7759358229963931,0.31677453506139835,16.0,95.0,45.0,0.0,0.8736607142857142,0.42188380921499197,
pc3,GaussianNB,IQR Capping,6.0,0.140625,0.03125,2.0836381912231445,0.006165504455566406,0.9990598508599016,113.0,912.0,351.0,31.0,0.7905449986803904,0.3267498435479056,11.0,98.0,42.0,5.0,0.7283482142857143,0.24822137033349143,
pc3,GaussianNB,IQR Capping,7.0,0.125,0.03125,2.083545684814453,0.006165504455566406,0.9971232222940724,114.0,898.0,365.0,30.0,0.7837132708718217,0.3215333695543809,13.0,100.0,40.0,3.0,0.7946428571428572,0.33744379837963123,
pc3,GaussianNB,IQR Capping,8.0,0.125,0.03125,2.0836410522460938,0.006165504455566406,0.9946243157699612,118.0,888.0,375.0,26.0,0.7894068355766692,0.33197052888608947,9.0,102.0,38.0,7.0,0.734375,0.19246927421386142,
pc3,GaussianNB,IQR Capping,9.0,0.140625,0.03125,2.08364200592041,0.006165504455566406,0.9983723478348285,115.0,899.0,364.0,29.0,0.783193674672297,0.3264818223443331,12.0,99.0,41.0,4.0,0.7790178571428571,0.29283258435656134,
pc3,GaussianNB,IQR Capping,10.0,0.140625,0.03125,2.0837326049804688,0.006165504455566406,0.9992339173907892,110.0,909.0,354.0,34.0,0.7819565408639042,0.3117868808181447,15.0,95.0,45.0,1.0,0.8267857142857142,0.38418803524911005,
pc3,GaussianNB,IQR Removal,1.0,0.09375,0.0,1.4562835693359375,0.0050621032714843,0.99999985108068,98.0,1022.0,240.0,46.0,0.7990788431061807,0.3479371364224351,11.0,117.0,24.0,5.0,0.8395390070921985,0.3759995895806157,
pc3,GaussianNB,IQR Removal,2.0,0.078125,0.0,1.4543132781982422,0.0050621032714843,0.9999999999816972,95.0,1047.0,215.0,49.0,0.7888107501320656,0.3578913853689651,7.0,119.0,22.0,9.0,0.6622340425531915,0.2194321174142706,
pc3,GaussianNB,IQR Removal,3.0,0.09375,0.0,1.4544734954833984,0.0050621032714843,1.0,117.0,866.0,396.0,27.0,0.7544682162352527,0.3141062981212374,11.0,100.0,41.0,5.0,0.6522606382978724,0.2550099736071693,
pc3,GaussianNB,IQR Removal,4.0,0.09375,0.0,1.4555139541625977,0.0050621032714843,0.9999999999908809,88.0,1083.0,180.0,56.0,0.7890494413653559,0.3617010201302995,6.0,122.0,18.0,10.0,0.7080357142857143,0.2072156164199785,
pc3,GaussianNB,IQR Removal,5.0,0.09375,0.0,1.4553136825561523,0.0050621032714843,0.9999999999806116,83.0,1092.0,171.0,61.0,0.7768403052696402,0.3475257664890847,12.0,118.0,22.0,4.0,0.9,0.4356670269470956,
pc3,GaussianNB,IQR Removal,6.0,0.09375,0.0,1.455031394958496,0.0050621032714843,0.9999999999878274,83.0,1092.0,171.0,61.0,0.7875098970704671,0.3475257664890847,10.0,117.0,23.0,6.0,0.7754464285714285,0.3422521322279392,
pc3,GaussianNB,IQR Removal,7.0,0.09375,0.0,1.4553470611572266,0.0050621032714843,0.9999999999664718,89.0,1084.0,179.0,55.0,0.7879167766341164,0.3676724992362243,8.0,116.0,24.0,8.0,0.8046875,0.2468698046761278,
pc3,GaussianNB,IQR Removal,8.0,0.09375,0.015625,1.4553852081298828,0.0050621032714843,0.9999999999894752,91.0,1058.0,205.0,53.0,0.7831359417612387,0.3492514112927536,6.0,123.0,17.0,10.0,0.7071428571428571,0.2169874359905687,
pc3,GaussianNB,IQR Removal,9.0,0.09375,0.0,1.4551506042480469,0.0050621032714843,0.9999999999532428,91.0,1058.0,205.0,53.0,0.7877985616257588,0.3492514112927536,12.0,118.0,22.0,4.0,0.8133928571428571,0.4356670269470956,
pc3,GaussianNB,IQR Removal,10.0,0.09375,0.015625,1.4550294876098633,0.0050621032714843,0.9999999999872424,90.0,1057.0,206.0,54.0,0.7803537652854755,0.3434982269333598,11.0,115.0,25.0,5.0,0.7620535714285714,0.3664704561599682,
pc3,GaussianNB,PCA,1.0,0.015625,0.046875,1.3200063705444336,0.0085973739624023,0.9999768782531115,104.0,986.0,276.0,40.0,0.7947371896460644,0.3437665985730861,14.0,111.0,30.0,2.0,0.858599290780142,0.4460828120608368,
pc3,GaussianNB,PCA,2.0,0.09375,0.0,1.3199586868286133,0.0082693099975585,0.999978851318747,99.0,995.0,267.0,45.0,0.78628499735869,0.3288499356862733,9.0,108.0,33.0,7.0,0.7083333333333334,0.2244786774332369,
pc3,GaussianNB,PCA,3.0,0.09375,0.0,1.320054054260254,0.0085973739624023,0.999999999969566,88.0,1054.0,208.0,56.0,0.7906816781123437,0.3319128033938414,6.0,115.0,26.0,10.0,0.6648936170212767,0.1431426035970388,
pc3,GaussianNB,PCA,4.0,0.09375,0.0,1.320958137512207,0.0085973739624023,0.9999918224589126,89.0,1056.0,207.0,55.0,0.7846095055863463,0.337745042573966,8.0,119.0,21.0,8.0,0.7794642857142857,0.2729550879603508,
pc3,GaussianNB,PCA,5.0,0.1875,0.0,1.3209104537963867,0.0085973739624023,0.9999910176358476,82.0,1063.0,200.0,62.0,0.7711110011436615,0.3112579191170189,11.0,115.0,25.0,5.0,0.8348214285714286,0.3664704561599682,
pc3,GaussianNB,PCA,6.0,0.09375,0.0,1.320815086364746,0.0085973739624023,0.999992367871757,86.0,1067.0,196.0,58.0,0.7839771927509457,0.3346878146415967,8.0,117.0,23.0,8.0,0.7883928571428571,0.2552454317216011,
pc3,GaussianNB,PCA,7.0,0.09375,0.0,1.3209104537963867,0.0085973739624023,0.9999970908465328,57.0,1179.0,84.0,87.0,0.7814589381543062,0.3324154791188131,4.0,129.0,11.0,12.0,0.8410714285714286,0.1764217108543908,
pc3,GaussianNB,PCA,8.0,0.09375,0.0,1.320958137512207,0.0085973739624023,0.9999977665719676,59.0,1181.0,82.0,85.0,0.8004090789126419,0.3480330959188855,1.0,132.0,8.0,15.0,0.6433035714285715,0.0069707148067752,
pc3,GaussianNB,PCA,9.0,0.046875,0.0,1.320958137512207,0.0085973739624023,0.9999816981506654,98.0,995.0,268.0,46.0,0.7848899225829155,0.3235929147643169,12.0,99.0,41.0,4.0,0.8062499999999999,0.2928325843565613,
pc3,GaussianNB,PCA,10.0,0.09375,0.09375,1.320958137512207,0.0085973739624023,0.9999847084622456,96.0,1007.0,256.0,48.0,0.7823606712413125,0.3246980087213292,11.0,115.0,25.0,5.0,0.8053571428571429,0.3664704561599682,
pc3,GaussianNB,Quantile Binning,1.0,0.03125,0.0,1.4314022064208984,0.0079479217529296,0.9999999999998048,78.0,1087.0,175.0,66.0,0.7965695985208664,0.3180817691689189,6.0,119.0,22.0,10.0,0.8253546099290779,0.1730547524528362,
pc3,GaussianNB,Quantile Binning,2.0,0.015625,0.0,1.4316987991333008,0.0079479217529296,0.9999987813671188,116.0,886.0,376.0,28.0,0.8021823824617009,0.322693625467609,12.0,99.0,42.0,4.0,0.7683953900709221,0.2879487064168562,
pc3,GaussianNB,Quantile Binning,3.0,0.015625,0.0,1.4317903518676758,0.0079479217529296,0.9999999999999982,107.0,950.0,312.0,37.0,0.7865628851910548,0.3286829676509191,11.0,102.0,39.0,5.0,0.7081117021276597,0.2668291639684169,
pc3,GaussianNB,Quantile Binning,4.0,0.03125,0.0,1.4324474334716797,0.0079479217529296,0.9999999998199528,99.0,982.0,281.0,45.0,0.7992736649951614,0.3174474149508033,9.0,112.0,28.0,7.0,0.7651785714285715,0.2585578199627908,
pc3,GaussianNB,Quantile Binning,5.0,0.03125,0.0,1.4329824447631836,0.0079479217529296,0.9999999998094502,95.0,992.0,271.0,49.0,0.7902700800563034,0.3075580048864063,13.0,109.0,31.0,3.0,0.8754464285714285,0.3985002758488091,
pc3,GaussianNB,Quantile Binning,6.0,0.03125,0.0,1.432271957397461,0.0079479217529296,0.9999986571979824,115.0,885.0,378.0,29.0,0.8011018738453418,0.3172258311733952,11.0,95.0,45.0,5.0,0.7587053571428571,0.2315239001194706,
pc3,GaussianNB,Quantile Binning,7.0,0.015625,0.015625,1.432546615600586,0.0079479217529296,0.9999999999996544,80.0,1089.0,174.0,64.0,0.7972447655493974,0.3292363049798218,6.0,115.0,25.0,10.0,0.8,0.1493457313264687,
pc3,GaussianNB,Quantile Binning,8.0,0.015625,0.0,1.432847023010254,0.0079479217529296,0.9999976423281974,119.0,875.0,388.0,25.0,0.8007829682414006,0.3277772730476396,8.0,105.0,35.0,8.0,0.7633928571428572,0.1697424898566324,
pc3,GaussianNB,Quantile Binning,9.0,0.03125,0.0,1.4330224990844729,0.0079479217529296,0.9999989184849476,116.0,886.0,377.0,28.0,0.7977341207002727,0.32214073041096,12.0,96.0,44.0,4.0,0.7964285714285715,0.2755699103861016,
pc3,GaussianNB,Quantile Binning,10.0,0.03125,0.0,1.4329195022583008,0.0079479217529296,0.9999993323070784,112.0,896.0,367.0,32.0,0.795784947655494,0.3116364639744763,15.0,96.0,44.0,1.0,0.8247767857142857,0.3898966791137295,
pc3,GaussianNB,Quantile Transform,1.0,0.09375,0.015625,1.7090530395507812,0.2874622344970703,0.9999999999986288,83.0,1063.0,199.0,61.0,0.7967649454129249,0.3170362707552572,8.0,120.0,21.0,8.0,0.8397606382978724,0.2736854125859879,
pc3,GaussianNB,Quantile Transform,2.0,0.09375,0.015625,1.7102546691894531,0.2874622344970703,0.9999999999925584,91.0,1029.0,233.0,53.0,0.8026803794682162,0.3220624293705273,9.0,118.0,23.0,7.0,0.7750443262411347,0.2999336880021674,
pc3,GaussianNB,Quantile Transform,3.0,0.09375,0.015625,1.7105493545532229,0.2874622344970703,0.9999999999999928,115.0,901.0,361.0,29.0,0.7812912704701532,0.328403922266008,12.0,99.0,42.0,4.0,0.710549645390071,0.2879487064168562,
pc3,GaussianNB,Quantile Transform,4.0,0.09375,0.015625,1.711319923400879,0.2874622344970703,0.9999999999996928,79.0,1088.0,175.0,65.0,0.8018221606404505,0.3231398178100675,6.0,122.0,18.0,10.0,0.7754464285714285,0.2072156164199785,
pc3,GaussianNB,Quantile Transform,5.0,0.09375,0.015625,1.710139274597168,0.2874622344970703,0.999999999999506,74.0,1097.0,166.0,70.0,0.7917463930676519,0.3081932453215181,11.0,123.0,17.0,5.0,0.8921875,0.4475187581577572,
pc3,GaussianNB,Quantile Transform,6.0,0.078125,0.015625,1.7099132537841797,0.2874622344970703,0.9999999999220192,99.0,982.0,281.0,45.0,0.8048187736430016,0.3174474149508033,11.0,106.0,34.0,5.0,0.7506696428571428,0.2977608413836827,
pc3,GaussianNB,Quantile Transform,7.0,0.078125,0.0,1.7123842239379885,0.2874622344970703,0.9999999999428616,97.0,1008.0,255.0,47.0,0.7988777821764759,0.3301119509173724,9.0,107.0,33.0,7.0,0.8055803571428571,0.2235167124185514,
pc3,GaussianNB,Quantile Transform,8.0,0.09375,0.015625,1.7116670608520508,0.2874622344970703,0.9999999977642986,113.0,911.0,352.0,31.0,0.8065095231811383,0.3260613271390711,8.0,107.0,33.0,8.0,0.7397321428571428,0.1821616070503584,
pc3,GaussianNB,Quantile Transform,9.0,0.09375,0.015625,1.710413932800293,0.2874622344970703,0.9999999999266556,100.0,983.0,280.0,44.0,0.8014290270080056,0.322728633694797,10.0,107.0,33.0,6.0,0.7729910714285715,0.264313305633899,
pc3,GaussianNB,Quantile Transform,10.0,0.09375,0.015625,1.7090721130371094,0.2874622344970703,0.9999999999930848,89.0,1028.0,235.0,55.0,0.7966536905076098,0.3110072517870776,12.0,114.0,26.0,4.0,0.8292410714285714,0.398832244714471,
pc3,GaussianNB,Random Undersampling,1.0,0.03125,0.015625,0.5513095855712891,0.0073137283325195,0.9999323994698592,87.0,1053.0,209.0,57.0,0.7698400906849798,0.3261588405612839,12.0,124.0,17.0,4.0,0.8747783687943262,0.4906985932728571,
pc3,GaussianNB,Random Undersampling,2.0,0.015625,0.015625,0.5512752532958984,0.0073137283325195,0.7261491137174765,111.0,909.0,353.0,33.0,0.7789140913893291,0.3166743294459695,11.0,104.0,37.0,5.0,0.7624113475177304,0.2791355764776733,
pc3,GaussianNB,Random Undersampling,3.0,0.015625,0.0,0.5513668060302734,0.0072755813598632,0.9985262016369806,100.0,981.0,281.0,44.0,0.7948362387744321,0.3218309992411467,12.0,110.0,31.0,4.0,0.7331560283687943,0.3596457881010582,
pc3,GaussianNB,Random Undersampling,4.0,0.03125,0.0,0.5511837005615234,0.0073518753051757,0.9999920115338944,99.0,996.0,267.0,45.0,0.7930082695522126,0.3289378847236204,8.0,110.0,30.0,8.0,0.7604910714285714,0.2019403770706182,
pc3,GaussianNB,Random Undersampling,5.0,0.03125,0.0,0.5512275695800781,0.0073518753051757,0.999999999999981,88.0,1041.0,222.0,56.0,0.7629624131257148,0.3183658492121516,13.0,111.0,29.0,3.0,0.8948660714285714,0.4140555492343657,
pc3,GaussianNB,Random Undersampling,6.0,0.03125,0.0,0.5511884689331055,0.0073137283325195,0.8985732621087255,114.0,913.0,350.0,30.0,0.7965547198029383,0.3317374977911592,11.0,97.0,43.0,5.0,0.7308035714285714,0.242559684916858,
pc3,GaussianNB,Random Undersampling,7.0,0.03125,0.015625,0.5510959625244141,0.0072755813598632,3.524971882851959e-05,101.0,984.0,279.0,43.0,0.7816761238673353,0.3280098524387907,8.0,105.0,35.0,8.0,0.7691964285714287,0.1697424898566324,
pc3,GaussianNB,Random Undersampling,8.0,0.015625,0.015625,0.5513229370117188,0.0073137283325195,0.6144174900967198,112.0,939.0,324.0,32.0,0.7874521641594088,0.3416430233100525,8.0,107.0,33.0,8.0,0.7607142857142857,0.1821616070503584,
pc3,GaussianNB,Random Undersampling,9.0,0.015625,0.0,0.5513191223144531,0.0073137283325195,0.0216874096902146,108.0,934.0,329.0,36.0,0.7822479546054367,0.3206395646492395,12.0,102.0,38.0,4.0,0.7343749999999999,0.3111235183424233,
pc3,GaussianNB,Random Undersampling,10.0,0.03125,0.0,0.5513191223144531,0.0072755813598632,0.9999973956362032,80.0,1089.0,174.0,64.0,0.7762904680214656,0.3292363049798218,11.0,120.0,20.0,5.0,0.7589285714285715,0.4140949823142997,
pc3,GaussianNB,SMOTE / SMOTENC,1.0,0.15625,0.0,6.943185806274414,0.064340591430664,0.999999999673352,100.0,1010.0,252.0,44.0,0.7844553398485647,0.3462701838436918,12.0,114.0,27.0,4.0,0.7839095744680851,0.3910458581272518,
pc3,GaussianNB,SMOTE / SMOTENC,2.0,0.15625,0.0,6.947922706604004,0.0643520355224609,0.9999999999999938,80.0,1074.0,188.0,64.0,0.7377509244585314,0.3138516814356898,4.0,122.0,19.0,12.0,0.5837765957446809,0.0986023993754041,
pc3,GaussianNB,SMOTE / SMOTENC,3.0,0.15625,0.0,6.9425458908081055,0.0643863677978515,1.0,117.0,736.0,526.0,27.0,0.6993143599225216,0.2408300133869734,11.0,91.0,50.0,5.0,0.6367464539007093,0.206618809705987,
pc3,GaussianNB,SMOTE / SMOTENC,4.0,0.15625,0.0,6.9626007080078125,0.0645351409912109,0.9999999999999526,91.0,1044.0,219.0,53.0,0.7591025556435296,0.3353384450685284,9.0,120.0,20.0,7.0,0.7011160714285715,0.3272675799524615,
pc3,GaussianNB,SMOTE / SMOTENC,5.0,0.15625,0.0,6.946356773376465,0.064249038696289,0.9999999999999586,89.0,1042.0,221.0,55.0,0.7437456013020145,0.3240233811642772,13.0,113.0,27.0,3.0,0.8247767857142858,0.430533021109891,
pc3,GaussianNB,SMOTE / SMOTENC,6.0,0.171875,0.015625,6.966622352600098,0.0645694732666015,0.9999999999998544,90.0,1043.0,220.0,54.0,0.7609225169349872,0.3296809131164028,10.0,114.0,26.0,6.0,0.7709821428571428,0.3163218674222884,
pc3,GaussianNB,SMOTE / SMOTENC,7.0,0.15625,0.0,6.960965156555176,0.0643520355224609,1.0,55.0,1192.0,71.0,89.0,0.7627974619512624,0.3457638792973906,4.0,124.0,16.0,12.0,0.7999999999999999,0.1231587074749112,
pc3,GaussianNB,SMOTE / SMOTENC,8.0,0.15625,0.0,6.948507308959961,0.0645580291748046,0.99999999999991,98.0,1023.0,240.0,46.0,0.7617417744347673,0.3480189463023826,7.0,120.0,20.0,9.0,0.7212053571428572,0.236288828520464,
pc3,GaussianNB,SMOTE / SMOTENC,9.0,0.15625,0.0,6.9335479736328125,0.0645122528076171,0.9999999999999432,86.0,1066.0,197.0,58.0,0.763561735726225,0.3336458646384388,11.0,122.0,18.0,5.0,0.7816964285714285,0.4358925639366827,
pc3,GaussianNB,SMOTE / SMOTENC,10.0,0.15625,0.0,6.954189300537109,0.0642604827880859,0.9999999999999106,90.0,1043.0,220.0,54.0,0.7576262426321808,0.3296809131164028,13.0,110.0,30.0,3.0,0.756919642857143,0.4061695292997989,
pc3,GaussianNB,Select Percentile (Mutual Info),1.0,1.03125,0.0,2.463531494140625,0.0048046112060546,0.5808328493842366,91.0,1043.0,219.0,53.0,0.7896113972530376,0.33525806532719,11.0,117.0,24.0,5.0,0.8486258865248227,0.3759995895806157,
pc3,GaussianNB,Select Percentile (Mutual Info),2.0,0.3125,0.015625,2.463608741760254,0.0048046112060546,0.9940624682320632,99.0,1022.0,240.0,45.0,0.7919197922169396,0.3525086222487529,9.0,117.0,24.0,7.0,0.7517730496453902,0.2912768105824827,
pc3,GaussianNB,Select Percentile (Mutual Info),3.0,0.3125,0.0,2.463500022888184,0.0048046112060546,0.9986223600906212,79.0,1116.0,146.0,65.0,0.7855338748019016,0.3580173717900165,7.0,119.0,22.0,9.0,0.739804964539007,0.2194321174142706,
pc3,GaussianNB,Select Percentile (Mutual Info),4.0,0.3125,0.0,2.4653844833374023,0.0048046112060546,0.9989171634781702,86.0,1093.0,170.0,58.0,0.7886975455265242,0.3634558124996064,7.0,120.0,20.0,9.0,0.7104910714285714,0.236288828520464,
pc3,GaussianNB,Select Percentile (Mutual Info),5.0,0.3125,0.0,2.465353012084961,0.0048046112060546,0.9988790896363202,71.0,1123.0,140.0,73.0,0.7670037168997976,0.3244713032360474,14.0,123.0,17.0,2.0,0.9209821428571427,0.5729445329069983,
pc3,GaussianNB,Select Percentile (Mutual Info),6.0,0.328125,0.0,2.4653100967407227,0.0048046112060546,0.9991724560241846,81.0,1104.0,159.0,63.0,0.7982592152722795,0.3518315798505677,8.0,118.0,22.0,8.0,0.7745535714285714,0.2639315516295432,
pc3,GaussianNB,Select Percentile (Mutual Info),7.0,0.3125,0.0,2.465489387512207,0.0048046112060546,0.9867195600545386,99.0,1038.0,225.0,45.0,0.7863937274566728,0.3667033077984333,10.0,110.0,30.0,6.0,0.825,0.2853677085166424,
pc3,GaussianNB,Select Percentile (Mutual Info),8.0,0.3125,0.0,2.4654417037963867,0.0048046112060546,0.9993533327179516,90.0,1085.0,178.0,54.0,0.7874384182282045,0.373643978342149,4.0,128.0,12.0,12.0,0.6859375000000001,0.1642857142857142,
pc3,GaussianNB,Select Percentile (Mutual Info),9.0,0.3125,0.0,2.465529441833496,0.0048046112060546,0.9986915907030792,79.0,1102.0,161.0,65.0,0.780749648104161,0.3393634842708393,11.0,125.0,15.0,5.0,0.8937499999999999,0.4724555912615341,
pc3,GaussianNB,Select Percentile (Mutual Info),10.0,0.3125,0.015625,2.465177536010742,0.0048046112060546,0.9993162934049824,80.0,1103.0,160.0,64.0,0.7885683337732031,0.3455975320607035,10.0,122.0,18.0,6.0,0.7428571428571428,0.3924612453244685,
pc3,GaussianNB,Uniform Binning,1.0,0.015625,0.015625,1.433858871459961,0.0081367492675781,1.0,133.0,320.0,942.0,11.0,0.5891689778129952,0.1266192519768838,14.0,27.0,114.0,2.0,0.5334663120567376,0.0518343584443158,
pc3,GaussianNB,Uniform Binning,2.0,0.015625,0.0,1.4334211349487305,0.0081367492675781,1.0,143.0,32.0,1230.0,1.0,0.5092225743969009,0.0368742142357931,15.0,5.0,136.0,1.0,0.4867021276595745,-0.0426674009054525,
pc3,GaussianNB,Uniform Binning,3.0,0.03125,0.0,1.4334602355957031,0.0081367492675781,1.0,143.0,83.0,1179.0,1.0,0.5296349489346717,0.0752508502098688,13.0,11.0,130.0,3.0,0.4452570921985815,-0.1162238798040817,
pc3,GaussianNB,Uniform Binning,4.0,0.015625,0.0,1.4346952438354492,0.0081367492675781,2.125287460066428e-16,144.0,29.0,1234.0,0.0,0.5108400413477611,0.0489839677991865,16.0,3.0,137.0,0.0,0.5107142857142857,0.047338106833115,
pc3,GaussianNB,Uniform Binning,5.0,0.015625,0.0,1.4348745346069336,0.0081367492675781,1.0,143.0,40.0,1223.0,1.0,0.5124015791325769,0.0445576921081241,16.0,5.0,135.0,0.0,0.5178571428571428,0.0615166251920865,
pc3,GaussianNB,Uniform Binning,6.0,0.015625,0.0,1.4344282150268557,0.0081367492675781,1.0,143.0,35.0,1228.0,1.0,0.5104249142253894,0.0398652127109459,16.0,5.0,135.0,0.0,0.5178571428571428,0.0615166251920865,
pc3,GaussianNB,Uniform Binning,7.0,0.015625,0.0,1.4346952438354492,0.0081367492675781,1.0,143.0,37.0,1226.0,1.0,0.5112001847453154,0.0417911292242488,16.0,3.0,137.0,0.0,0.5107142857142857,0.047338106833115,
pc3,GaussianNB,Uniform Binning,8.0,0.015625,0.0,1.4346513748168943,0.0081367492675781,1.0,144.0,37.0,1226.0,0.0,0.5146476642913698,0.0554906930837567,15.0,3.0,137.0,1.0,0.4792410714285715,-0.078833721459143,
pc3,GaussianNB,Uniform Binning,9.0,0.015625,0.0,1.4348669052124023,0.0081367492675781,1.0,143.0,34.0,1229.0,1.0,0.5100262822204628,0.0388750892125155,16.0,6.0,134.0,0.0,0.5214285714285714,0.0676123403782813,
pc3,GaussianNB,Uniform Binning,10.0,0.03125,0.015625,1.4347352981567385,0.0081367492675781,1.0,143.0,37.0,1226.0,1.0,0.5112166798627606,0.0417911292242488,16.0,3.0,137.0,0.0,0.5107142857142857,0.047338106833115,
pc3,GaussianNB,Yeo-Johnson,1.0,0.3125,0.0,1.6582098007202148,0.0052871704101562,0.9999999652014058,106.0,960.0,302.0,38.0,0.7898452632505722,0.3318979090735808,11.0,108.0,33.0,5.0,0.8207003546099292,0.3054502789412557,
pc3,GaussianNB,Yeo-Johnson,2.0,0.328125,0.0,1.6580305099487305,0.0052871704101562,0.999999944818096,106.0,960.0,302.0,38.0,0.798611111111111,0.3318979090735808,10.0,110.0,31.0,6.0,0.7644060283687943,0.2790331006821547,
pc3,GaussianNB,Yeo-Johnson,3.0,0.3125,0.0,1.6579389572143557,0.0052871704101562,0.9999999999999892,105.0,966.0,296.0,39.0,0.7878917943299877,0.3321436192531493,11.0,103.0,38.0,5.0,0.717863475177305,0.2729180297272114,
pc3,GaussianNB,Yeo-Johnson,4.0,0.3125,0.0,1.659174919128418,0.0052871704101562,0.999999937438518,105.0,960.0,303.0,39.0,0.7937807908858978,0.3268220099825974,10.0,110.0,30.0,6.0,0.7674107142857143,0.2853677085166424,
pc3,GaussianNB,Yeo-Johnson,5.0,0.328125,0.0,1.6591386795043943,0.0052871704101562,0.9999899911302924,111.0,910.0,353.0,33.0,0.7838342350664204,0.3167745350613983,15.0,96.0,44.0,1.0,0.8781249999999999,0.3898966791137295,
pc3,GaussianNB,Yeo-Johnson,6.0,0.3125,0.015625,1.659174919128418,0.0052871704101562,0.999991429632042,114.0,913.0,350.0,30.0,0.7970440749538137,0.3317374977911592,11.0,99.0,41.0,5.0,0.7381696428571428,0.2539860794835586,
pc3,GaussianNB,Yeo-Johnson,7.0,0.328125,0.0,1.6591787338256836,0.0052871704101562,0.9999999995425196,91.0,1030.0,233.0,53.0,0.7902398390076537,0.3221464629893487,7.0,107.0,33.0,9.0,0.790625,0.1402023959233939,
