Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,GaussianNB,IQR Removal,1.0,0.078125,0.015625,1.4680414199829102,0.0067253112792968,1.0,310.0,236.0,393.0,10.0,0.6760259340222575,0.3710639844402422,35.0,28.0,42.0,1.0,0.6896825396825397,0.395419612753052,
qsar-biodeg,GaussianNB,IQR Removal,2.0,0.09375,0.0,1.482194900512695,0.0067634582519531,1.0,312.0,247.0,382.0,8.0,0.6866504372019078,0.3921286106419526,35.0,22.0,48.0,1.0,0.6468253968253967,0.3291803957218131,
qsar-biodeg,GaussianNB,IQR Removal,3.0,0.09375,0.0,1.465073585510254,0.0067253112792968,1.0,313.0,238.0,391.0,7.0,0.6800054650238474,0.3851186848896935,34.0,22.0,48.0,2.0,0.6333333333333333,0.2927755316569746,
qsar-biodeg,GaussianNB,IQR Removal,4.0,0.09375,0.015625,1.4658222198486328,0.0067253112792968,1.0,312.0,245.0,384.0,8.0,0.6857362877583466,0.3897099445297419,32.0,24.0,46.0,4.0,0.6170634920634921,0.2489351704994219,
qsar-biodeg,GaussianNB,IQR Removal,5.0,0.09375,0.0,1.4651260375976562,0.0067253112792968,0.9999999999999728,312.0,220.0,409.0,8.0,0.6651033386327504,0.3593600787464938,35.0,27.0,43.0,1.0,0.6803571428571428,0.3844854859426002,
qsar-biodeg,GaussianNB,IQR Removal,6.0,0.078125,0.0,1.4848451614379885,0.0067634582519531,1.0,311.0,228.0,402.0,9.0,0.6700694444444445,0.3645745315945169,36.0,32.0,37.0,0.0,0.7318840579710145,0.4782337964073702,
qsar-biodeg,GaussianNB,IQR Removal,7.0,0.09375,0.0,1.4152469635009766,0.0066194534301757,1.0,313.0,257.0,372.0,8.0,0.6947189080229212,0.4046312899957677,34.0,29.0,41.0,1.0,0.6895918367346938,0.4024922359499621,
qsar-biodeg,GaussianNB,IQR Removal,8.0,0.09375,0.0,1.4830589294433594,0.0067634582519531,1.0,312.0,242.0,387.0,9.0,0.6812128235987499,0.3826536494524625,33.0,24.0,46.0,2.0,0.6465306122448979,0.3120432397071483,
qsar-biodeg,GaussianNB,IQR Removal,9.0,0.09375,0.0,1.4657621383666992,0.0067253112792968,1.0,314.0,245.0,384.0,7.0,0.6857841899073345,0.3939524830710126,33.0,24.0,46.0,2.0,0.6473469387755102,0.3120432397071483,
qsar-biodeg,GaussianNB,IQR Removal,10.0,0.078125,0.015625,1.4495668411254885,0.0066871643066406,1.0,312.0,246.0,383.0,9.0,0.6843776156585393,0.3875192372501481,35.0,29.0,41.0,0.0,0.7071428571428571,0.436794544018364,
qsar-biodeg,GaussianNB,PCA,1.0,0.109375,0.0,1.211507797241211,0.0105924606323242,1.0,311.0,186.0,443.0,9.0,0.6360865461049284,0.3130797620754079,35.0,21.0,49.0,1.0,0.6378968253968254,0.3178870688659552,
qsar-biodeg,GaussianNB,PCA,2.0,0.09375,0.0,1.210169792175293,0.0103559494018554,1.0,312.0,174.0,455.0,8.0,0.6276381160572336,0.3021541841808392,36.0,16.0,54.0,0.0,0.6142857142857143,0.3023715784073817,
qsar-biodeg,GaussianNB,PCA,3.0,0.1875,0.0,1.1933040618896484,0.0103178024291992,3.0766662384232097e-06,316.0,167.0,462.0,4.0,0.6278567170111288,0.3111962420560755,34.0,18.0,52.0,2.0,0.6031746031746033,0.2440052768281261,
qsar-biodeg,GaussianNB,PCA,4.0,0.1875,0.09375,1.1933889389038086,0.0103178024291992,0.9999909310864548,313.0,183.0,446.0,7.0,0.6369385930047694,0.3178751649243661,32.0,13.0,57.0,4.0,0.5436507936507936,0.0962804507599743,
qsar-biodeg,GaussianNB,PCA,5.0,0.09375,0.0,1.1934356689453125,0.0103178024291992,0.9999999235658,314.0,165.0,464.0,6.0,0.6242572535771065,0.2995975760553209,35.0,20.0,50.0,1.0,0.6309523809523809,0.3064742394927802,
qsar-biodeg,GaussianNB,PCA,6.0,0.1875,0.09375,1.2119674682617188,0.0103559494018554,1.0,312.0,166.0,464.0,8.0,0.6211855158730158,0.2914162131140757,36.0,23.0,46.0,0.0,0.6666666666666667,0.382546027838003,
qsar-biodeg,GaussianNB,PCA,7.0,0.09375,0.0,1.1431989669799805,0.0102119445800781,0.9999999999999756,314.0,174.0,455.0,7.0,0.6293974017998207,0.3069117558684545,34.0,23.0,47.0,1.0,0.6475510204081633,0.3367876570272817,
qsar-biodeg,GaussianNB,PCA,8.0,0.09375,0.0,1.2107391357421875,0.0103559494018554,1.0,313.0,193.0,436.0,8.0,0.6428291953305697,0.3264793707913382,33.0,17.0,53.0,2.0,0.593265306122449,0.2274062142759288,
qsar-biodeg,GaussianNB,PCA,9.0,0.1875,0.09375,1.193746566772461,0.0103178024291992,1.0,315.0,173.0,456.0,6.0,0.6295459835866652,0.3100661334432935,33.0,21.0,49.0,2.0,0.6259183673469388,0.2767980838359803,
qsar-biodeg,GaussianNB,PCA,10.0,0.109375,0.0,1.1767520904541016,0.0102796554565429,1.0,313.0,177.0,452.0,8.0,0.6300759252930777,0.3063441277758271,35.0,18.0,52.0,0.0,0.6285714285714286,0.3216337604513384,
qsar-biodeg,GaussianNB,Quantile Binning,1.0,0.046875,0.015625,1.4472112655639648,0.0089645385742187,0.999999887480675,312.0,182.0,447.0,8.0,0.6351276828298887,0.3123049979743278,35.0,20.0,50.0,1.0,0.6313492063492063,0.3064742394927802,
qsar-biodeg,GaussianNB,Quantile Binning,2.0,0.03125,0.0,1.4640569686889648,0.009002685546875,1.0,312.0,177.0,452.0,8.0,0.6304352146263911,0.3059737530186498,36.0,16.0,54.0,0.0,0.6142857142857143,0.3023715784073817,
qsar-biodeg,GaussianNB,Quantile Binning,3.0,0.03125,0.0,1.4464387893676758,0.0089645385742187,0.9999999999999938,314.0,175.0,454.0,6.0,0.6310115262321145,0.3122241953779301,34.0,18.0,52.0,2.0,0.6031746031746033,0.2440052768281261,
qsar-biodeg,GaussianNB,Quantile Binning,4.0,0.03125,0.0,1.4473543167114258,0.0089645385742187,0.9999999365735184,314.0,184.0,445.0,6.0,0.6388463831478537,0.3234453318744044,33.0,14.0,56.0,3.0,0.5452380952380952,0.1505662368267683,
qsar-biodeg,GaussianNB,Quantile Binning,5.0,0.046875,0.0,1.446732521057129,0.0089645385742187,1.0,313.0,167.0,462.0,7.0,0.6236486486486487,0.2976446670643813,35.0,22.0,48.0,1.0,0.6452380952380952,0.3291803957218131,
qsar-biodeg,GaussianNB,Quantile Binning,6.0,0.046875,0.0,1.4662790298461914,0.009002685546875,1.0,312.0,169.0,461.0,8.0,0.6239434523809524,0.2952764545057968,36.0,24.0,45.0,0.0,0.6739130434782609,0.3931785497463924,
qsar-biodeg,GaussianNB,Quantile Binning,7.0,0.03125,0.015625,1.3976306915283203,0.0088586807250976,1.0,314.0,176.0,453.0,7.0,0.6313190595763438,0.3094413186524772,34.0,22.0,48.0,1.0,0.6406122448979592,0.325644804512918,
qsar-biodeg,GaussianNB,Quantile Binning,8.0,0.03125,0.0,1.4646692276000977,0.009002685546875,1.0,313.0,191.0,438.0,8.0,0.6414374792604589,0.323982853660715,33.0,17.0,53.0,2.0,0.5948979591836735,0.2274062142759288,
