Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
haberman,GaussianNB,IQR Removal,8.0,0.03125,0.0,0.0980367660522461,0.0019493103027343,0.2598379247688714,41.0,169.0,34.0,32.0,0.7387138133477293,0.3907950884412374,1.0,18.0,4.0,7.0,0.3977272727272727,-0.0674199862463242,
haberman,GaussianNB,IQR Removal,9.0,0.015625,0.0,0.0973367691040039,0.0019493103027343,0.2695879506297965,39.0,167.0,36.0,34.0,0.688204332276132,0.3538632464930157,5.0,17.0,5.0,3.0,0.8522727272727273,0.3731012536223182,
haberman,GaussianNB,IQR Removal,10.0,0.03125,0.0,0.0972013473510742,0.0019493103027343,0.81330174433256,29.0,185.0,18.0,44.0,0.7144881570956204,0.3620971296958621,0.0,17.0,5.0,8.0,0.5738636363636364,-0.2696799449852968,
haberman,GaussianNB,PCA,1.0,0.015625,0.0,0.0684261322021484,0.0025081634521484,0.2167715480566523,47.0,144.0,58.0,26.0,0.700257697002577,0.3242123238976315,7.0,12.0,11.0,1.0,0.8152173913043478,0.3518082502794628,
haberman,GaussianNB,PCA,2.0,0.09375,0.03125,0.0683822631835937,0.0025081634521484,0.2304575953906283,40.0,162.0,40.0,33.0,0.7059541570595416,0.3402125167333809,3.0,18.0,5.0,5.0,0.625,0.1576086956521739,
haberman,GaussianNB,PCA,3.0,0.0,0.0,0.0683822631835937,0.0025081634521484,0.2083753362265954,48.0,143.0,59.0,25.0,0.718364302183643,0.3309973670150963,3.0,19.0,4.0,5.0,0.7228260869565218,0.2104447867768966,
haberman,GaussianNB,PCA,4.0,0.03125,0.0,0.0684261322021484,0.0025081634521484,0.2831049163477355,30.0,177.0,25.0,43.0,0.7205004747050048,0.3170469756285144,3.0,16.0,7.0,5.0,0.5923913043478262,0.0661340003639639,
haberman,GaussianNB,PCA,5.0,0.046875,0.046875,0.0683822631835937,0.0025081634521484,0.2229851209318867,49.0,144.0,58.0,24.0,0.7116845246168453,0.3478881215018566,8.0,16.0,7.0,0.0,0.9673913043478262,0.6091095901015048,
haberman,GaussianNB,PCA,6.0,0.09375,0.0,0.0682907104492187,0.0025081634521484,0.2363532536940196,41.0,167.0,36.0,31.0,0.7244458128078818,0.3839177428184286,2.0,16.0,6.0,7.0,0.4141414141414141,-0.0523912177884942,
haberman,GaussianNB,PCA,7.0,0.0,0.0,0.0685176849365234,0.0025081634521484,0.1954892608420763,49.0,136.0,67.0,24.0,0.6830420406235238,0.3048657456621386,7.0,16.0,6.0,1.0,0.9090909090909092,0.5374689682335793,
haberman,GaussianNB,PCA,8.0,0.078125,0.0,0.0681667327880859,0.0025081634521484,0.221677908348106,47.0,156.0,47.0,26.0,0.7291990012821378,0.3837356432132008,2.0,17.0,5.0,6.0,0.4886363636363636,0.0237624228260878,
haberman,GaussianNB,PCA,9.0,0.0,0.0,0.0683841705322265,0.0025081634521484,0.1988079445519194,51.0,131.0,72.0,22.0,0.6880693704028612,0.3052157308511589,6.0,13.0,9.0,2.0,0.7329545454545454,0.3015113445777636,
haberman,GaussianNB,PCA,10.0,0.09375,0.0,0.068429946899414,0.0025081634521484,0.2654795162160095,33.0,178.0,25.0,40.0,0.7293339631554085,0.3560687272898514,2.0,15.0,7.0,6.0,0.4659090909090909,-0.0657951694959769,
haberman,GaussianNB,Quantile Binning,1.0,0.015625,0.0,0.0658340454101562,0.0023088455200195,0.2843573278221437,44.0,152.0,50.0,29.0,0.6871694018716942,0.3306931241634753,5.0,19.0,4.0,3.0,0.7717391304347826,0.4348471076445026,
haberman,GaussianNB,Quantile Binning,2.0,0.0,0.0,0.0658340454101562,0.0023088455200195,0.2306026210155713,50.0,145.0,57.0,23.0,0.7006306795063069,0.3647788759886169,4.0,15.0,8.0,4.0,0.5733695652173914,0.1367041492012887,
haberman,GaussianNB,Quantile Binning,3.0,0.015625,0.015625,0.0657863616943359,0.0023088455200195,0.2718281258004654,45.0,150.0,52.0,28.0,0.6878814593788145,0.3317805737916185,5.0,20.0,3.0,3.0,0.7065217391304347,0.4945652173913043,
haberman,GaussianNB,Quantile Binning,4.0,0.015625,0.0,0.0658340454101562,0.0023088455200195,0.294842176414279,45.0,158.0,44.0,28.0,0.7080903295809033,0.3762192311194663,3.0,16.0,7.0,5.0,0.4972826086956521,0.0661340003639639,
haberman,GaussianNB,Quantile Binning,5.0,0.015625,0.0,0.0658340454101562,0.0023088455200195,0.2886556456811103,41.0,152.0,50.0,32.0,0.6739793842397938,0.2947825886185874,6.0,19.0,4.0,2.0,0.8913043478260869,0.5392464645061678,
haberman,GaussianNB,Quantile Binning,6.0,0.015625,0.0,0.0658340454101562,0.0023088455200195,0.2554797385661102,56.0,126.0,77.0,16.0,0.713772577996716,0.3505396159041381,4.0,8.0,14.0,5.0,0.4772727272727272,-0.1765399798903858,
haberman,GaussianNB,Quantile Binning,7.0,0.015625,0.0,0.0658845901489257,0.0023088455200195,0.2528539914003639,47.0,145.0,58.0,26.0,0.6790944058303529,0.3253470954325746,7.0,17.0,5.0,1.0,0.8039772727272727,0.5846845821518305,
haberman,GaussianNB,Quantile Binning,8.0,0.015625,0.0,0.0659284591674804,0.0023088455200195,0.3044403213890259,46.0,158.0,45.0,27.0,0.7146905999055267,0.3832257338493597,2.0,17.0,5.0,6.0,0.4346590909090908,0.0237624228260878,
haberman,GaussianNB,Quantile Binning,9.0,0.015625,0.0,0.0659284591674804,0.0023088455200195,0.497393736524418,27.0,182.0,21.0,46.0,0.6793980700452122,0.3100128193943715,5.0,19.0,3.0,3.0,0.8380681818181819,0.4886363636363636,
haberman,GaussianNB,Quantile Binning,10.0,0.015625,0.0,0.0659284591674804,0.0023088455200195,0.2894079591626439,42.0,165.0,38.0,31.0,0.7009919697685404,0.3773430879942466,3.0,14.0,8.0,5.0,0.5397727272727273,0.0104279879032073,
haberman,GaussianNB,Quantile Transform,1.0,0.015625,0.0,0.0970058441162109,0.0104351043701171,0.3254591399392243,53.0,139.0,63.0,20.0,0.6967991319679914,0.3703081312653937,5.0,15.0,8.0,3.0,0.7336956521739131,0.2457838460856521,
haberman,GaussianNB,Quantile Transform,2.0,0.015625,0.0,0.0970535278320312,0.0104351043701171,0.3650937557218779,43.0,160.0,42.0,30.0,0.7015461820154618,0.3641773551035461,5.0,18.0,5.0,3.0,0.6576086956521738,0.3815423097920998,
haberman,GaussianNB,Quantile Transform,3.0,0.015625,0.015625,0.0969657897949218,0.0104351043701171,0.3880587407858787,35.0,173.0,29.0,38.0,0.6905601519056015,0.3509942473016987,3.0,21.0,2.0,5.0,0.798913043478261,0.342685147574115,
haberman,GaussianNB,Quantile Transform,4.0,0.015625,0.0,0.0969657897949218,0.0104351043701171,0.348446755350938,55.0,141.0,61.0,18.0,0.7103960396039604,0.4036582986464264,4.0,15.0,8.0,4.0,0.5978260869565217,0.1367041492012887,
haberman,GaussianNB,Quantile Transform,5.0,0.015625,0.015625,0.0969181060791015,0.0104351043701171,0.3403846989960355,47.0,144.0,58.0,26.0,0.6703173742031737,0.3242123238976315,8.0,18.0,5.0,0.0,0.9836956521739132,0.6939779183594883,
haberman,GaussianNB,Quantile Transform,6.0,0.015625,0.0,0.0969219207763671,0.0104351043701171,0.3338368369236967,53.0,150.0,53.0,19.0,0.7386083743842365,0.4290783611147738,4.0,12.0,10.0,5.0,0.4393939393939393,-0.0092131665470463,
haberman,GaussianNB,Quantile Transform,7.0,0.015625,0.0,0.0971889495849609,0.0104656219482421,0.3489892052764056,50.0,140.0,63.0,23.0,0.690329981780147,0.3359918587697283,7.0,17.0,5.0,1.0,0.8977272727272727,0.5846845821518305,
haberman,GaussianNB,Quantile Transform,8.0,0.015625,0.0,0.0971889495849609,0.0104656219482421,0.3908643311190765,43.0,166.0,37.0,30.0,0.7372292327417505,0.3954492584195617,1.0,17.0,5.0,7.0,0.3806818181818182,-0.1130667542166613,
haberman,GaussianNB,Quantile Transform,9.0,0.015625,0.0,0.0971488952636718,0.0104656219482421,0.3657662579171266,41.0,166.0,37.0,32.0,0.686854713543424,0.3716220680178578,6.0,16.0,6.0,2.0,0.8806818181818182,0.4308202184276645,
haberman,GaussianNB,Quantile Transform,10.0,0.015625,0.0,0.0971488952636718,0.0104656219482421,0.3538552628186281,43.0,166.0,37.0,30.0,0.7069302921924558,0.3954492584195617,3.0,16.0,6.0,5.0,0.5795454545454546,0.0986927542439653,
haberman,GaussianNB,Random Undersampling,1.0,0.015625,0.0,0.0708961486816406,0.0031547546386718,0.3378782865576277,36.0,166.0,36.0,37.0,0.6748609792486098,0.3163303261419966,5.0,22.0,1.0,3.0,0.782608695652174,0.6440643140088652,
haberman,GaussianNB,Random Undersampling,2.0,0.015625,0.0,0.0709095001220703,0.0031547546386718,0.4663336970698113,31.0,178.0,24.0,42.0,0.6994439169944391,0.337634441578418,3.0,19.0,4.0,5.0,0.6141304347826086,0.2104447867768966,
haberman,GaussianNB,Random Undersampling,3.0,0.015625,0.015625,0.0708217620849609,0.0031547546386718,0.4590101280019458,33.0,174.0,28.0,40.0,0.683575206835752,0.3331355822248133,2.0,22.0,1.0,6.0,0.75,0.3056574897416987,
haberman,GaussianNB,Random Undersampling,4.0,0.015625,0.0,0.0709095001220703,0.0031547546386718,0.3257409004287965,38.0,171.0,31.0,35.0,0.709717889597179,0.3738890590339042,3.0,17.0,6.0,5.0,0.4619565217391304,0.110021557355838,
haberman,GaussianNB,Random Undersampling,5.0,0.0,0.0,0.0709095001220703,0.0031547546386718,0.4051064128318057,33.0,166.0,36.0,40.0,0.6570934490709345,0.278914468941235,6.0,21.0,2.0,2.0,0.8532608695652174,0.6630434782608695,
haberman,GaussianNB,Random Undersampling,6.0,0.015625,0.0,0.0705852508544921,0.0031394958496093,0.474255641530684,30.0,180.0,23.0,42.0,0.7103858784893268,0.338116994247115,2.0,20.0,2.0,7.0,0.5404040404040403,0.1777988203034806,
haberman,GaussianNB,Random Undersampling,7.0,0.015625,0.0,0.0709095001220703,0.0031547546386718,0.3606380758944002,37.0,168.0,35.0,36.0,0.6781159322491397,0.3359236006886736,4.0,19.0,3.0,4.0,0.6193181818181818,0.380198765217406,
haberman,GaussianNB,Random Undersampling,8.0,0.015625,0.0,0.0709095001220703,0.0031547546386718,0.527954220482259,30.0,180.0,23.0,43.0,0.7160064781699169,0.3333014802459723,1.0,20.0,2.0,7.0,0.3863636363636363,0.0502518907629606,
haberman,GaussianNB,Random Undersampling,9.0,0.015625,0.0,0.0709095001220703,0.0031547546386718,0.3717016974369045,42.0,162.0,41.0,31.0,0.6734934880896147,0.359114979164279,5.0,17.0,5.0,3.0,0.7102272727272727,0.3731012536223182,
haberman,GaussianNB,Random Undersampling,10.0,0.0,0.0,0.0708189010620117,0.0031547546386718,0.3656600478528259,38.0,172.0,31.0,35.0,0.70935960591133,0.3746769833432235,2.0,16.0,6.0,6.0,0.4886363636363636,-0.0227272727272727,
haberman,GaussianNB,SMOTE / SMOTENC,1.0,0.015625,0.0,0.0837984085083007,0.0051498413085937,0.4518659862711334,35.0,162.0,40.0,38.0,0.6571951715719517,0.2790392862638328,5.0,20.0,3.0,3.0,0.7499999999999999,0.4945652173913043,
haberman,GaussianNB,SMOTE / SMOTENC,2.0,0.015625,0.0,0.0837278366088867,0.0051498413085937,0.4521590341874753,39.0,167.0,35.0,34.0,0.6848636918486369,0.3594226673176885,4.0,18.0,5.0,4.0,0.6847826086956522,0.2724343325001703,
haberman,GaussianNB,SMOTE / SMOTENC,3.0,0.015625,0.0,0.0833768844604492,0.0051498413085937,0.4528691379639379,38.0,166.0,36.0,35.0,0.6793028617930287,0.3408539591620687,1.0,22.0,1.0,7.0,0.4619565217391304,0.1452005798741936,
haberman,GaussianNB,SMOTE / SMOTENC,4.0,0.015625,0.0,0.0837240219116211,0.0051498413085937,0.3806411170508422,39.0,172.0,30.0,34.0,0.6894412043944121,0.392883977052438,3.0,15.0,8.0,5.0,0.4565217391304347,0.0248513366402357,
haberman,GaussianNB,SMOTE / SMOTENC,5.0,0.015625,0.0,0.0837678909301757,0.0051498413085937,0.4528552708796724,36.0,166.0,36.0,37.0,0.6488878339888783,0.3163303261419966,6.0,20.0,3.0,2.0,0.9347826086956522,0.5972598827888349,
haberman,GaussianNB,SMOTE / SMOTENC,6.0,0.015625,0.0,0.0834665298461914,0.0051193237304687,0.3923657673917479,44.0,159.0,44.0,28.0,0.6950259989053093,0.3716614916829734,3.0,15.0,7.0,6.0,0.5959595959595959,0.0147122471584124,
haberman,GaussianNB,SMOTE / SMOTENC,7.0,0.015625,0.0,0.0839357376098632,0.0051498413085937,0.4040615091420541,36.0,172.0,31.0,37.0,0.6681287536271003,0.3502201882619021,4.0,18.0,4.0,4.0,0.5909090909090908,0.3181818181818182,
haberman,GaussianNB,SMOTE / SMOTENC,8.0,0.015625,0.0,0.0838003158569336,0.0051498413085937,0.4757201600536146,33.0,178.0,25.0,40.0,0.7039611309804981,0.3560687272898514,1.0,20.0,2.0,7.0,0.409090909090909,0.0502518907629606,
haberman,GaussianNB,SMOTE / SMOTENC,9.0,0.015625,0.0,0.0839357376098632,0.0051498413085937,0.4057109808295774,37.0,168.0,35.0,36.0,0.6612794385586072,0.3359236006886736,6.0,17.0,5.0,2.0,0.8295454545454546,0.4796874435475382,
haberman,GaussianNB,SMOTE / SMOTENC,10.0,0.015625,0.0,0.0838918685913086,0.0051498413085937,0.582821080649818,25.0,189.0,14.0,48.0,0.6893852486672515,0.3463065279808785,0.0,20.0,2.0,8.0,0.4204545454545454,-0.161164592805076,
haberman,GaussianNB,Select Percentile (Mutual Info),1.0,0.1875,0.0,0.1524696350097656,0.0019817352294921,0.1854893054476009,44.0,145.0,57.0,29.0,0.6917808219178082,0.2936386214310028,5.0,20.0,3.0,3.0,0.7744565217391306,0.4945652173913043,
haberman,GaussianNB,Select Percentile (Mutual Info),2.0,0.03125,0.0,0.1521186828613281,0.0019817352294921,0.2751872359949872,27.0,150.0,52.0,46.0,0.5223789502237896,0.1097250607854188,1.0,16.0,7.0,7.0,0.3478260869565217,-0.1793478260869565,
haberman,GaussianNB,Select Percentile (Mutual Info),3.0,0.03125,0.0,0.1523380279541015,0.0019817352294921,0.1937087341738451,36.0,167.0,35.0,37.0,0.6950359419503593,0.322763564764624,3.0,21.0,2.0,5.0,0.7989130434782609,0.342685147574115,
haberman,GaussianNB,Select Percentile (Mutual Info),4.0,0.03125,0.0,0.1518993377685547,0.0019817352294921,0.1841286092511513,36.0,171.0,31.0,37.0,0.7236538722365388,0.3494176576612773,3.0,17.0,6.0,5.0,0.532608695652174,0.110021557355838,
haberman,GaussianNB,Select Percentile (Mutual Info),5.0,0.03125,0.0,0.151763916015625,0.0019817352294921,0.2595247570933127,50.0,83.0,119.0,23.0,0.5143089651430897,0.0869378232507992,3.0,6.0,17.0,5.0,0.3233695652173913,-0.3330079109791591,
haberman,GaussianNB,Select Percentile (Mutual Info),6.0,0.03125,0.0,0.1524896621704101,0.0019817352294921,0.1877781164370012,34.0,172.0,31.0,38.0,0.7199302134646962,0.3306254555013982,5.0,16.0,6.0,4.0,0.5858585858585859,0.2683144681354988,
haberman,GaussianNB,Select Percentile (Mutual Info),7.0,0.03125,0.0,0.1527347564697265,0.0019817352294921,0.1694204540331793,35.0,169.0,34.0,38.0,0.6917470814494904,0.3177640238480503,4.0,19.0,3.0,4.0,0.7954545454545454,0.380198765217406,
haberman,GaussianNB,Select Percentile (Mutual Info),8.0,0.015625,0.0,0.1520328521728515,0.0019817352294921,0.1877219752232914,38.0,170.0,33.0,35.0,0.7294689250286794,0.3612183748206034,1.0,18.0,4.0,7.0,0.471590909090909,-0.0674199862463242,
haberman,GaussianNB,Select Percentile (Mutual Info),9.0,0.03125,0.0,0.1521644592285156,0.0019817352294921,0.18925287512109,34.0,170.0,33.0,39.0,0.6921182266009851,0.311900754382701,5.0,18.0,4.0,3.0,0.84375,0.4276686017238498,
haberman,GaussianNB,Select Percentile (Mutual Info),10.0,0.03125,0.0,0.1524276733398437,0.0019817352294921,0.2851850041254386,28.0,186.0,17.0,45.0,0.709697010594507,0.3579765822948191,0.0,18.0,4.0,8.0,0.6278409090909091,-0.236524958395633,
haberman,GaussianNB,Uniform Binning,1.0,0.0,0.0,0.0658340454101562,0.0023069381713867,0.4963870086301509,17.0,192.0,10.0,56.0,0.626983588769836,0.2721208695087866,3.0,23.0,0.0,5.0,0.657608695652174,0.5550096524257162,
haberman,GaussianNB,Uniform Binning,2.0,0.015625,0.0,0.0657863616943359,0.0023069381713867,0.5045971083067649,20.0,191.0,11.0,53.0,0.6357656313576563,0.3064995382176838,3.0,20.0,3.0,5.0,0.5923913043478262,0.2708681694429807,
haberman,GaussianNB,Uniform Binning,3.0,0.015625,0.0,0.0658340454101562,0.0023069381713867,0.3781493255450817,22.0,188.0,14.0,51.0,0.6543808490438086,0.3038034417101489,1.0,23.0,0.0,7.0,0.4021739130434782,0.3095695936834451,
haberman,GaussianNB,Uniform Binning,4.0,0.0,0.0,0.0658340454101562,0.0023069381713867,0.5447021113461209,21.0,192.0,10.0,52.0,0.646480401464804,0.3325382694533535,2.0,20.0,3.0,6.0,0.5217391304347827,0.1422466650307647,
haberman,GaussianNB,Uniform Binning,5.0,0.0,0.0,0.0657863616943359,0.0023069381713867,0.3561861814944597,19.0,189.0,13.0,54.0,0.6110470636104707,0.2697940087068985,5.0,22.0,1.0,3.0,0.8505434782608696,0.6440643140088652,
haberman,GaussianNB,Uniform Binning,6.0,0.015625,0.0,0.0658340454101562,0.0023069381713867,0.4707419084253586,23.0,191.0,12.0,49.0,0.6610221674876847,0.3434003637878247,0.0,21.0,1.0,9.0,0.4974747474747474,-0.1167748416242284,
haberman,GaussianNB,Uniform Binning,7.0,0.015625,0.0,0.0658807754516601,0.0023069381713867,0.1654372106416906,27.0,182.0,21.0,46.0,0.6309804980093123,0.3100128193943715,3.0,20.0,2.0,5.0,0.6420454545454545,0.337099931231621,
haberman,GaussianNB,Uniform Binning,8.0,0.0,0.0,0.0659284591674804,0.0023069381713867,0.4908316114602962,22.0,190.0,13.0,51.0,0.652169512112828,0.3145722262134959,1.0,21.0,1.0,7.0,0.4772727272727273,0.1410190187044415,
haberman,GaussianNB,Uniform Binning,9.0,0.015625,0.0,0.0659284591674804,0.0023069381713867,0.5257085336954482,19.0,193.0,10.0,54.0,0.608509346109724,0.3035085686962739,1.0,21.0,1.0,7.0,0.8125,0.1410190187044415,
haberman,GaussianNB,Uniform Binning,10.0,0.015625,0.015625,0.0659284591674804,0.0023069381713867,0.5587282303705198,21.0,195.0,8.0,52.0,0.6282475200755786,0.3570860326938254,0.0,21.0,1.0,8.0,0.3323863636363636,-0.1119785021911708,
haberman,GaussianNB,Yeo-Johnson,1.0,0.015625,0.015625,0.072606086730957,0.0019149780273437,0.2644021892547465,47.0,147.0,55.0,26.0,0.6922555269225552,0.3396573744648772,5.0,19.0,4.0,3.0,0.8097826086956522,0.4348471076445026,
haberman,GaussianNB,Yeo-Johnson,2.0,0.03125,0.0,0.0723867416381836,0.0019149780273437,0.3715500070055919,38.0,171.0,31.0,35.0,0.7216194222161942,0.3738890590339042,4.0,18.0,5.0,4.0,0.6358695652173912,0.2724343325001703,
haberman,GaussianNB,Yeo-Johnson,3.0,0.015625,0.0,0.0723428726196289,0.0019149780273437,0.5100045125169784,28.0,186.0,16.0,45.0,0.7005289570052896,0.3665923562072917,1.0,22.0,1.0,7.0,0.7228260869565217,0.1452005798741936,
haberman,GaussianNB,Yeo-Johnson,4.0,0.03125,0.0,0.0722513198852539,0.0019149780273437,0.3988670111705525,38.0,174.0,28.0,35.0,0.7253831547538316,0.3948938957844663,3.0,17.0,6.0,5.0,0.5597826086956521,0.110021557355838,
haberman,GaussianNB,Yeo-Johnson,5.0,0.03125,0.0,0.0723867416381836,0.0019149780273437,0.398457242388899,32.0,173.0,29.0,41.0,0.6728265292282654,0.313314663767041,6.0,21.0,2.0,2.0,0.9510869565217392,0.6630434782608695,
haberman,GaussianNB,Yeo-Johnson,6.0,0.03125,0.0,0.0724306106567382,0.0019149780273437,0.2139627035551924,49.0,147.0,56.0,23.0,0.7312192118226601,0.3662025562758587,6.0,9.0,13.0,3.0,0.5707070707070707,0.0705978118406131,
haberman,GaussianNB,Yeo-Johnson,7.0,0.03125,0.0,0.0724897384643554,0.0019149780273437,0.3784355608335485,36.0,172.0,31.0,37.0,0.6910722720831365,0.3502201882619021,4.0,19.0,3.0,4.0,0.8068181818181819,0.380198765217406,
haberman,GaussianNB,Yeo-Johnson,8.0,0.015625,0.015625,0.0724935531616211,0.0019149780273437,0.3034817660680508,46.0,160.0,43.0,27.0,0.7493083203994871,0.3947265881348856,2.0,18.0,4.0,6.0,0.409090909090909,0.0753778361444409,
haberman,GaussianNB,Yeo-Johnson,9.0,0.03125,0.0,0.0725374221801757,0.0019149780273437,0.3689268752841548,37.0,171.0,32.0,36.0,0.6956947162426615,0.3557059968448324,5.0,18.0,4.0,3.0,0.8693181818181819,0.4276686017238498,
haberman,GaussianNB,Yeo-Johnson,10.0,0.015625,0.0,0.0724935531616211,0.0019149780273437,0.3950813016697354,38.0,174.0,29.0,35.0,0.7117889196302045,0.3885396221411034,3.0,16.0,6.0,5.0,0.6306818181818181,0.0986927542439653,
haberman,KNN,Baseline,1.0,0.0,0.0,0.0628566741943359,0.0137968063354492,0.4,58.0,152.0,50.0,15.0,0.8452800759528007,0.4945964439786807,6.0,12.0,11.0,2.0,0.6956521739130435,0.2389310624685482,
haberman,KNN,Baseline,2.0,0.015625,0.0,0.062896728515625,0.0137968063354492,0.4,60.0,147.0,55.0,13.0,0.8482639359826394,0.4920474584372232,4.0,15.0,8.0,4.0,0.5434782608695652,0.1367041492012887,
haberman,KNN,Baseline,3.0,0.015625,0.015625,0.062896728515625,0.0137968063354492,0.4,61.0,146.0,56.0,12.0,0.8304285908042859,0.4987148193763128,5.0,16.0,7.0,3.0,0.6440217391304348,0.2880551715312869,
haberman,KNN,Baseline,4.0,0.015625,0.0,0.062896728515625,0.0137968063354492,0.4,56.0,155.0,47.0,17.0,0.844873185948732,0.4875973952147605,4.0,15.0,8.0,4.0,0.6195652173913044,0.1367041492012887,
haberman,KNN,Baseline,5.0,0.0,0.0,0.0628490447998046,0.0137968063354492,0.4,57.0,145.0,57.0,16.0,0.8279872507798725,0.4469532375746005,5.0,18.0,5.0,3.0,0.7961956521739131,0.3815423097920998,
haberman,KNN,Baseline,6.0,0.0,0.0,0.062896728515625,0.0137968063354492,0.4,56.0,161.0,42.0,16.0,0.8557060755336618,0.5240350759997873,4.0,13.0,9.0,5.0,0.5505050505050505,0.0325205226113868,
haberman,KNN,Baseline,7.0,0.015625,0.0,0.0629911422729492,0.0138349533081054,0.4,56.0,158.0,45.0,17.0,0.8421958296781159,0.4994401111179291,6.0,12.0,10.0,2.0,0.6789772727272727,0.2618924633082486,
haberman,KNN,Baseline,8.0,0.015625,0.015625,0.0629911422729492,0.0138349533081054,0.4,60.0,154.0,49.0,13.0,0.8442202577771779,0.523804215617943,3.0,18.0,4.0,5.0,0.5426136363636364,0.2019805940217469,
haberman,KNN,Baseline,9.0,0.015625,0.0,0.0629911422729492,0.0138349533081054,0.3,57.0,155.0,48.0,16.0,0.842634455766246,0.4945496549565817,5.0,14.0,8.0,3.0,0.7301136363636364,0.2332412503655155,
haberman,KNN,Baseline,10.0,0.015625,0.0,0.0629911422729492,0.0138349533081054,0.35,61.0,156.0,47.0,12.0,0.8616978203657466,0.545938982378842,2.0,16.0,6.0,6.0,0.4659090909090909,-0.0227272727272727,
haberman,KNN,IQR Capping,1.0,0.03125,0.0,0.08636474609375,0.014290809631347656,0.4,58.0,151.0,51.0,15.0,0.8479587684795877,0.4893340142578577,5.0,12.0,11.0,3.0,0.6385869565217391,0.12848405416203615,
haberman,KNN,IQR Capping,2.0,0.03125,0.0,0.08616828918457031,0.014290809631347656,0.4,60.0,150.0,52.0,13.0,0.8542994710429948,0.5073318678607107,4.0,15.0,8.0,4.0,0.5570652173913043,0.13670414920128873,
haberman,KNN,IQR Capping,3.0,0.03125,0.0,0.08616828918457031,0.014290809631347656,0.3839999999999975,60.0,146.0,56.0,13.0,0.8366336633663366,0.4870337170990081,5.0,16.0,7.0,3.0,0.6820652173913043,0.28805517153128696,
haberman,KNN,IQR Capping,4.0,0.03125,0.0,0.08612060546875,0.014290809631347656,0.2279999999999973,57.0,152.0,50.0,16.0,0.8473823409738234,0.4830141573959394,4.0,15.0,8.0,4.0,0.625,0.13670414920128873,
haberman,KNN,IQR Capping,5.0,0.03125,0.015625,0.08616828918457031,0.014290809631347656,0.4,57.0,147.0,55.0,16.0,0.8305303133053031,0.45704969691103675,5.0,18.0,5.0,3.0,0.7717391304347827,0.38154230979209985,
haberman,KNN,IQR Capping,6.0,0.03125,0.015625,0.08612060546875,0.014290809631347656,0.27200000000000274,55.0,159.0,44.0,17.0,0.8492747673782156,0.5011167248589349,5.0,12.0,10.0,4.0,0.5631313131313131,0.09174698042719671,
haberman,KNN,IQR Capping,7.0,0.03125,0.0,0.08628559112548828,0.014328956604003906,0.25,58.0,159.0,44.0,15.0,0.860989270531075,0.5279478972268614,5.0,12.0,10.0,3.0,0.6335227272727273,0.15075567228888181,
haberman,KNN,IQR Capping,8.0,0.03125,0.0,0.08628559112548828,0.014328956604003906,0.4,59.0,155.0,48.0,14.0,0.8560631621566908,0.517597912630206,3.0,18.0,4.0,5.0,0.5397727272727273,0.20198059402174692,
haberman,KNN,IQR Capping,9.0,0.015625,0.0,0.08623790740966797,0.014328956604003906,0.4,56.0,152.0,51.0,17.0,0.8326472771442068,0.4670171181468105,5.0,14.0,8.0,3.0,0.6392045454545454,0.23324125036551555,
haberman,KNN,IQR Capping,10.0,0.015625,0.015625,0.08628559112548828,0.014328956604003906,0.25,62.0,152.0,51.0,11.0,0.8615965989607935,0.5364611501127909,3.0,16.0,6.0,5.0,0.5255681818181818,0.09869275424396536,
haberman,KNN,IQR Removal,1.0,0.03125,0.0,0.0989370346069336,0.0128984451293945,0.2720000000000027,56.0,159.0,43.0,17.0,0.8454157059541572,0.5098829066926109,6.0,17.0,6.0,2.0,0.779891304347826,0.4394061938612852,
haberman,KNN,IQR Removal,2.0,0.03125,0.0,0.0978412628173828,0.0128602981567382,0.4,57.0,148.0,54.0,16.0,0.8352095483520955,0.4621575764371314,5.0,15.0,8.0,3.0,0.6467391304347826,0.2457838460856521,
haberman,KNN,IQR Removal,3.0,0.03125,0.015625,0.0974683761596679,0.0127458572387695,0.4,63.0,153.0,49.0,10.0,0.8560965685609656,0.5576140388103847,6.0,14.0,9.0,2.0,0.7336956521739131,0.3140721323960884,
haberman,KNN,IQR Removal,4.0,0.03125,0.0,0.0972814559936523,0.0127077102661132,0.3759999999999991,60.0,157.0,45.0,13.0,0.8589787060897871,0.544565756964938,3.0,12.0,11.0,5.0,0.5054347826086956,-0.0907938037380483,
haberman,KNN,IQR Removal,5.0,0.015625,0.0,0.0974235534667968,0.0127077102661132,0.4,57.0,147.0,55.0,16.0,0.8109317781093177,0.4570496969110367,7.0,20.0,3.0,1.0,0.9157608695652174,0.6969506192202357,
haberman,KNN,IQR Removal,6.0,0.03125,0.015625,0.0970211029052734,0.0119037628173828,0.3680000000000007,49.0,158.0,45.0,23.0,0.8039135194307608,0.425315122671781,6.0,12.0,10.0,3.0,0.6136363636363636,0.1926686588971131,
