Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,KNN,Yeo-Johnson,8.0,1.03125,0.1875,6.910874366760254,2.5442590713500977,0.6,3808.0,2820.0,1422.0,950.0,0.8099702647259862,0.470585218589808,361.0,214.0,258.0,167.0,0.5864812050590653,0.1409365984616188,
higgs,KNN,Yeo-Johnson,9.0,0.84375,0.1875,6.910965919494629,2.5442590713500977,0.6,3837.0,2818.0,1424.0,921.0,0.8134209408150327,0.476834081338857,347.0,231.0,241.0,181.0,0.5928933134309193,0.1486947951614802,
higgs,KNN,Yeo-Johnson,10.0,0.84375,0.125,6.910826683044434,2.5442590713500977,0.6,3824.0,2788.0,1454.0,934.0,0.8078787229290394,0.4672136010913881,371.0,236.0,236.0,157.0,0.6427055245249101,0.2071319982863468,
higgs,LogisticRegression,Baseline,1.0,0.03125,0.0,5.575112342834473,0.0036211013793945,0.52112541891943,3262.0,2465.0,1778.0,1495.0,0.6817237616163456,0.268185835456986,360.0,272.0,199.0,169.0,0.6803928415188696,0.2594019175846581,
higgs,LogisticRegression,Baseline,2.0,0.03125,0.0,5.574854850769043,0.0036211013793945,0.5281065391834021,3175.0,2558.0,1685.0,1582.0,0.6826499430166076,0.270739344365929,342.0,277.0,194.0,187.0,0.6744247649091544,0.2348277514575269,
higgs,LogisticRegression,Baseline,3.0,0.046875,0.015625,5.574774742126465,0.0036211013793945,0.5195889506145768,3265.0,2468.0,1775.0,1492.0,0.6815950454893593,0.2695310693828336,355.0,278.0,193.0,174.0,0.6808945291962161,0.2620816224116127,
higgs,LogisticRegression,Baseline,4.0,0.03125,0.0,5.575169563293457,0.0036211013793945,0.5417907684784107,2976.0,2719.0,1524.0,1781.0,0.6826390928119078,0.2659896963567299,330.0,299.0,172.0,199.0,0.6665542886269412,0.2582047283841246,
higgs,LogisticRegression,Baseline,5.0,0.046875,0.0,5.574412345886231,0.0036211013793945,0.51499085722798,3302.0,2415.0,1828.0,1455.0,0.6796058412944026,0.2654926542481304,390.0,260.0,211.0,139.0,0.6894272332125269,0.2948482636649737,
higgs,LogisticRegression,Baseline,6.0,0.03125,0.0,5.574990272521973,0.0036211013793945,0.5421318373388792,2973.0,2716.0,1527.0,1784.0,0.6788274505819004,0.2646541832369471,332.0,308.0,163.0,197.0,0.7038236628016648,0.2810671833117005,
higgs,LogisticRegression,Baseline,7.0,0.03125,0.0,5.575118064880371,0.0036211013793945,0.512382543118636,3352.0,2374.0,1868.0,1406.0,0.6807738781444349,0.2671465263585158,367.0,275.0,197.0,161.0,0.6844544491525424,0.2795667654797003,
higgs,LogisticRegression,Baseline,8.0,0.03125,0.015625,5.574770927429199,0.0036211013793945,0.5132928011103587,3357.0,2379.0,1863.0,1401.0,0.6829820750044739,0.2694014602362128,360.0,274.0,198.0,168.0,0.6715018297380585,0.2636951549169171,
higgs,LogisticRegression,Baseline,9.0,0.03125,0.0,5.574810981750488,0.0036211013793945,0.527784912199711,3185.0,2567.0,1675.0,1573.0,0.6848181350291398,0.2749677116213104,348.0,257.0,215.0,180.0,0.6478315998972779,0.2048959377444754,
higgs,LogisticRegression,Baseline,10.0,0.03125,0.0,5.574419975280762,0.0036211013793945,0.5097240864252446,3412.0,2344.0,1898.0,1346.0,0.6848833865551931,0.2737044986140401,378.0,235.0,237.0,150.0,0.6527430020544427,0.2193351989568545,
higgs,LogisticRegression,IQR Capping,1.0,0.578125,0.015625,8.798017501831055,0.004641532897949219,0.46561408994675807,3852.0,1885.0,2358.0,905.0,0.6844383441081481,0.2741668014047402,414.0,218.0,253.0,115.0,0.6871596049109203,0.25996977006341876,
higgs,LogisticRegression,IQR Capping,2.0,0.125,0.03125,8.798027992248535,0.004641532897949219,0.46357097853278345,3858.0,1891.0,2352.0,899.0,0.6856541120219722,0.2770544395258076,417.0,213.0,258.0,112.0,0.6765278396525913,0.2563162769447525,
higgs,LogisticRegression,IQR Capping,3.0,0.125,0.015625,8.79812240600586,0.004641532897949219,0.4862645701179175,3629.0,2112.0,2131.0,1128.0,0.6840603209946359,0.2710535169359062,401.0,237.0,234.0,128.0,0.6868144437889059,0.27083782952139474,
higgs,LogisticRegression,IQR Capping,4.0,0.140625,0.015625,8.797847747802734,0.004641532897949219,0.5037939695068617,3462.0,2305.0,1938.0,1295.0,0.6858094334454141,0.27615441018396475,371.0,253.0,218.0,158.0,0.6684647153022769,0.2419404536291579,
higgs,LogisticRegression,IQR Capping,5.0,0.140625,0.03125,8.798078536987305,0.004641532897949219,0.49008011435548,3578.0,2151.0,2092.0,1179.0,0.6824065318034115,0.26789781616188885,420.0,229.0,242.0,109.0,0.6984857059146969,0.2956257309998365,
