Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
ilpd,GaussianNB,Yeo-Johnson,2.0,0.078125,0.015625,0.2301416397094726,0.0029783248901367,0.021030664165538,138.0,177.0,197.0,12.0,0.7519964349376115,0.3701776073438035,17.0,20.0,22.0,0.0,0.7619047619047619,0.4555987352596664,
ilpd,GaussianNB,Yeo-Johnson,3.0,0.078125,0.0,0.2299661636352539,0.0029783248901367,0.0479311014821702,136.0,180.0,194.0,14.0,0.7392156862745097,0.3631612077149473,17.0,21.0,21.0,0.0,0.876750700280112,0.4729526514634586,
ilpd,GaussianNB,Yeo-Johnson,4.0,0.078125,0.0,0.2304925918579101,0.0029783248901367,0.7561127062385904,116.0,248.0,126.0,35.0,0.7583666820129616,0.3916665212425653,10.0,26.0,16.0,6.0,0.6964285714285714,0.2193297524118428,
ilpd,GaussianNB,Yeo-Johnson,5.0,0.078125,0.0,0.2304449081420898,0.0029783248901367,0.6898188410728515,118.0,240.0,134.0,33.0,0.7575875624181039,0.3834031601175039,9.0,29.0,13.0,7.0,0.7142857142857143,0.2330245586315848,
ilpd,GaussianNB,Yeo-Johnson,6.0,0.078125,0.0,0.2304525375366211,0.0029783248901367,0.0222552151370298,141.0,184.0,190.0,10.0,0.7603144810001061,0.3992708300990406,13.0,15.0,27.0,3.0,0.6741071428571429,0.1638905703438091,
ilpd,GaussianNB,Yeo-Johnson,7.0,0.078125,0.0,0.2304449081420898,0.0029783248901367,0.0712156117199507,135.0,190.0,185.0,15.0,0.7415644444444445,0.376571908722656,17.0,18.0,23.0,0.0,0.8622668579626973,0.4319552822384031,
ilpd,GaussianNB,Yeo-Johnson,8.0,0.078125,0.0,0.2304925918579101,0.0029783248901367,0.800505447794163,112.0,256.0,119.0,38.0,0.7683911111111111,0.3907295134355129,11.0,22.0,19.0,6.0,0.5982783357245337,0.1672838201304006,
ilpd,GaussianNB,Yeo-Johnson,9.0,0.078125,0.015625,0.2304010391235351,0.0029783248901367,0.1411237777260681,131.0,202.0,173.0,19.0,0.7546311111111111,0.3769862851677399,14.0,24.0,17.0,3.0,0.7374461979913917,0.3731347888683499,
ilpd,GaussianNB,Yeo-Johnson,10.0,0.078125,0.0,0.2304010391235351,0.0029783248901367,0.0302749761298243,139.0,178.0,197.0,11.0,0.7506488888888889,0.3777164982978897,15.0,23.0,18.0,2.0,0.763271162123386,0.4074882742141378,
ilpd,KNN,Baseline,1.0,0.015625,0.0,0.1951913833618164,0.0566310882568359,0.6,86.0,341.0,33.0,64.0,0.859536541889483,0.5233713649268464,5.0,36.0,6.0,12.0,0.6358543417366946,0.1758966986236734,
ilpd,KNN,Baseline,2.0,0.015625,0.0,0.1950883865356445,0.0566310882568359,0.6,78.0,344.0,30.0,72.0,0.8474331550802139,0.4914330751880874,5.0,37.0,5.0,12.0,0.6666666666666667,0.2113308340764066,
ilpd,KNN,Baseline,3.0,0.015625,0.0,0.1951360702514648,0.0566310882568359,0.4,133.0,243.0,131.0,17.0,0.8459001782531194,0.4849321580412186,13.0,26.0,16.0,4.0,0.7752100840336134,0.3476496773222224,
ilpd,KNN,Baseline,4.0,0.015625,0.015625,0.1953792572021484,0.0567226409912109,0.6,80.0,345.0,29.0,71.0,0.8519761306087758,0.5047237115466071,5.0,35.0,7.0,11.0,0.6875,0.1609058746071497,
ilpd,KNN,Baseline,5.0,0.015625,0.0,0.195474624633789,0.0567226409912109,0.4,134.0,247.0,127.0,17.0,0.8475581683606614,0.4959749937448859,7.0,27.0,15.0,9.0,0.6428571428571428,0.074019565682974,
ilpd,KNN,Baseline,6.0,0.015625,0.0,0.1953792572021484,0.0567226409912109,0.6,86.0,338.0,36.0,65.0,0.853020859156426,0.507235626695668,5.0,30.0,12.0,11.0,0.5967261904761905,0.0263009526572407,
ilpd,KNN,Baseline,7.0,0.015625,0.0,0.1953315734863281,0.0567226409912109,0.4,133.0,246.0,129.0,17.0,0.8489333333333333,0.4903045114186803,13.0,22.0,19.0,4.0,0.7001434720229556,0.2757663319911241,
ilpd,KNN,Baseline,8.0,0.0,0.0,0.195474624633789,0.0567226409912109,0.4,131.0,253.0,122.0,19.0,0.8495911111111111,0.4954468930252935,12.0,18.0,23.0,5.0,0.6520803443328551,0.1348363676437857,
ilpd,KNN,Baseline,9.0,0.015625,0.0,0.195474624633789,0.0567226409912109,0.4,135.0,247.0,128.0,15.0,0.8546755555555555,0.5047606640895014,11.0,25.0,16.0,6.0,0.6843615494978479,0.2343548323067882,
ilpd,KNN,Baseline,10.0,0.015625,0.015625,0.195474624633789,0.0567226409912109,0.6,82.0,347.0,28.0,68.0,0.8640266666666667,0.5239415868380758,5.0,31.0,10.0,12.0,0.6384505021520803,0.0522001556504431,
ilpd,KNN,IQR Capping,1.0,0.046875,0.0,0.25432682037353516,0.05727386474609375,0.4,134.0,250.0,124.0,16.0,0.8577540106951872,0.5079242989913451,12.0,19.0,23.0,5.0,0.6057422969187676,0.1459115579375485,
ilpd,KNN,IQR Capping,2.0,0.046875,0.015625,0.2543611526489258,0.05727386474609375,0.6,78.0,346.0,28.0,72.0,0.8457843137254901,0.500876691524677,5.0,38.0,4.0,12.0,0.6694677871148459,0.2505145653718159,
ilpd,KNN,IQR Capping,3.0,0.046875,0.015625,0.2541351318359375,0.05727386474609375,0.6,77.0,344.0,30.0,73.0,0.844982174688057,0.48565647213688423,7.0,39.0,3.0,10.0,0.7492997198879552,0.4108271414445345,
ilpd,KNN,IQR Capping,4.0,0.046875,0.015625,0.25444602966308594,0.05736541748046875,0.6,83.0,343.0,31.0,68.0,0.8518167652371003,0.5124650710217153,5.0,34.0,8.0,11.0,0.6369047619047619,0.13078299623495443,
ilpd,KNN,IQR Capping,5.0,0.046875,0.015625,0.25454139709472656,0.05736541748046875,0.4,137.0,240.0,134.0,14.0,0.8536051988525694,0.4972696455350162,8.0,27.0,15.0,8.0,0.6034226190476191,0.1305234835931796,
ilpd,KNN,IQR Capping,6.0,0.046875,0.015625,0.25454139709472656,0.05736541748046875,0.6,84.0,339.0,35.0,67.0,0.8538353932783228,0.5002593997942312,5.0,32.0,10.0,11.0,0.6391369047619048,0.0759461058933843,
ilpd,KNN,IQR Capping,7.0,0.046875,0.015625,0.25454139709472656,0.05736541748046875,0.4,131.0,248.0,127.0,19.0,0.8431288888888888,0.4831465569333849,13.0,21.0,20.0,4.0,0.6929698708751794,0.2545153298489599,
ilpd,KNN,IQR Capping,8.0,0.046875,0.015625,0.25454139709472656,0.05736541748046875,0.4400000000000091,77.0,347.0,28.0,73.0,0.8526311111111111,0.4954235000930461,8.0,32.0,9.0,9.0,0.6743185078909613,0.25107604017216645,
ilpd,KNN,IQR Capping,9.0,0.03125,0.015625,0.25467395782470703,0.05736541748046875,0.4,134.0,243.0,132.0,16.0,0.8504,0.48914242603205405,9.0,27.0,14.0,8.0,0.6571018651362983,0.17488677387461318,
ilpd,KNN,IQR Capping,10.0,0.046875,0.015625,0.2546730041503906,0.05736541748046875,0.6,83.0,346.0,29.0,67.0,0.8592711111111111,0.5249091931152942,5.0,31.0,10.0,12.0,0.6319942611190819,0.052200155650443114,
ilpd,KNN,IQR Removal,1.0,0.046875,0.0,0.2140178680419922,0.0568456649780273,0.6,86.0,341.0,33.0,64.0,0.859536541889483,0.5233713649268464,5.0,36.0,6.0,12.0,0.6358543417366946,0.1758966986236734,
ilpd,KNN,IQR Removal,2.0,0.03125,0.0,0.2125053405761718,0.0568456649780273,0.6,78.0,344.0,30.0,72.0,0.8474331550802139,0.4914330751880874,5.0,37.0,5.0,12.0,0.6666666666666667,0.2113308340764066,
ilpd,KNN,IQR Removal,3.0,0.046875,0.0,0.212839126586914,0.0568456649780273,0.4,133.0,243.0,131.0,17.0,0.8459001782531194,0.4849321580412186,13.0,26.0,16.0,4.0,0.7752100840336134,0.3476496773222224,
ilpd,KNN,IQR Removal,4.0,0.046875,0.015625,0.2131290435791015,0.0569372177124023,0.6,80.0,345.0,29.0,71.0,0.8519761306087758,0.5047237115466071,5.0,35.0,7.0,11.0,0.6875,0.1609058746071497,
ilpd,KNN,IQR Removal,5.0,0.03125,0.0,0.2130336761474609,0.0569372177124023,0.4,134.0,247.0,127.0,17.0,0.8475581683606614,0.4959749937448859,7.0,27.0,15.0,9.0,0.6428571428571428,0.074019565682974,
ilpd,KNN,IQR Removal,6.0,0.046875,0.0,0.2133798599243164,0.0569372177124023,0.6,86.0,338.0,36.0,65.0,0.853020859156426,0.507235626695668,5.0,30.0,12.0,11.0,0.5967261904761905,0.0263009526572407,
ilpd,KNN,IQR Removal,7.0,0.03125,0.0,0.2129392623901367,0.0569372177124023,0.4,133.0,246.0,129.0,17.0,0.8489333333333333,0.4903045114186803,13.0,22.0,19.0,4.0,0.7001434720229556,0.2757663319911241,
ilpd,KNN,IQR Removal,8.0,0.03125,0.015625,0.2129383087158203,0.0569372177124023,0.4,131.0,253.0,122.0,19.0,0.8495911111111111,0.4954468930252935,12.0,18.0,23.0,5.0,0.6520803443328551,0.1348363676437857,
ilpd,KNN,IQR Removal,9.0,0.03125,0.0,0.2129383087158203,0.0569372177124023,0.4,135.0,247.0,128.0,15.0,0.8546755555555555,0.5047606640895014,11.0,25.0,16.0,6.0,0.6843615494978479,0.2343548323067882,
ilpd,KNN,IQR Removal,10.0,0.03125,0.0,0.212890625,0.0569372177124023,0.6,82.0,347.0,28.0,68.0,0.8640266666666667,0.5239415868380758,5.0,31.0,10.0,12.0,0.6384505021520803,0.0522001556504431,
ilpd,KNN,PCA,1.0,0.015625,0.03125,0.1979684829711914,0.0444679260253906,0.4,133.0,254.0,120.0,17.0,0.8602673796791445,0.5118090378356986,12.0,21.0,21.0,5.0,0.6617647058823529,0.1878125394627109,
ilpd,KNN,PCA,2.0,0.09375,0.0,0.1979684829711914,0.0444679260253906,0.4,133.0,241.0,133.0,17.0,0.8455258467023173,0.4801396343301863,10.0,25.0,17.0,7.0,0.6561624649859943,0.1667881987648551,
ilpd,KNN,PCA,3.0,0.09375,0.09375,0.1979207992553711,0.0444679260253906,0.4,133.0,242.0,132.0,17.0,0.8417201426024955,0.4825324852200618,13.0,26.0,16.0,4.0,0.7570028011204482,0.3476496773222224,
ilpd,KNN,PCA,4.0,0.09375,0.0,0.198211669921875,0.0445365905761718,0.6,80.0,344.0,30.0,71.0,0.8473988029889861,0.5000553006241256,5.0,34.0,8.0,11.0,0.6882440476190477,0.1307829962349544,
ilpd,KNN,PCA,5.0,0.09375,0.0,0.198211669921875,0.0445365905761718,0.6,84.0,338.0,36.0,67.0,0.8509225484293658,0.4959030020154201,4.0,36.0,6.0,12.0,0.6502976190476191,0.1267731382092775,
ilpd,KNN,PCA,6.0,0.09375,0.078125,0.198211669921875,0.0445365905761718,0.4,136.0,246.0,128.0,15.0,0.856110776640578,0.5055453441526462,11.0,20.0,22.0,5.0,0.6212797619047619,0.1477342100713197,
ilpd,KNN,PCA,7.0,0.09375,0.09375,0.198211669921875,0.0445365905761718,0.4,134.0,248.0,127.0,16.0,0.8558755555555556,0.501153898982713,13.0,23.0,18.0,4.0,0.7058823529411765,0.2971985862214577,
ilpd,KNN,PCA,8.0,0.09375,0.0,0.1982593536376953,0.0445365905761718,0.2960000000000036,130.0,253.0,122.0,20.0,0.8447822222222222,0.4894906940904388,12.0,19.0,22.0,5.0,0.6506456241032998,0.1564662013099367,
ilpd,KNN,PCA,9.0,0.09375,0.0,0.198211669921875,0.0445365905761718,0.4,134.0,245.0,130.0,16.0,0.8521955555555556,0.4939257177473854,11.0,25.0,16.0,6.0,0.676470588235294,0.2343548323067882,
ilpd,KNN,PCA,10.0,0.09375,0.0,0.198211669921875,0.0445365905761718,0.4,136.0,252.0,123.0,14.0,0.8647022222222223,0.5228763864480578,11.0,24.0,17.0,6.0,0.6563845050215208,0.2117185848525383,
ilpd,KNN,Quantile Binning,1.0,0.015625,0.0,0.1979589462280273,0.0577125549316406,0.6,88.0,343.0,31.0,62.0,0.8695276292335116,0.54352618194909,9.0,36.0,6.0,8.0,0.8312324929971989,0.4020573523656681,
ilpd,KNN,Quantile Binning,2.0,0.015625,0.0,0.1980066299438476,0.0577125549316406,0.6,88.0,343.0,31.0,62.0,0.8714795008912656,0.54352618194909,4.0,32.0,10.0,13.0,0.6582633053221288,-0.0029820204337388,
ilpd,KNN,Quantile Binning,3.0,0.015625,0.0,0.1980066299438476,0.0577125549316406,0.4,133.0,273.0,101.0,17.0,0.8718360071301248,0.5606441746467168,13.0,23.0,19.0,4.0,0.7303921568627452,0.2839218956073487,
ilpd,KNN,Quantile Binning,4.0,0.015625,0.015625,0.1982975006103515,0.0578041076660156,0.6,93.0,337.0,37.0,58.0,0.8728795551935404,0.5421431575617967,6.0,29.0,13.0,10.0,0.640625,0.0623532271863816,
ilpd,KNN,Quantile Binning,5.0,0.015625,0.015625,0.1982975006103515,0.0578041076660156,0.6,93.0,337.0,37.0,58.0,0.874366965329178,0.5421431575617967,5.0,37.0,5.0,11.0,0.6331845238095238,0.2288959439889732,
ilpd,KNN,Quantile Binning,6.0,0.015625,0.015625,0.1982975006103515,0.0578041076660156,0.6,93.0,335.0,39.0,58.0,0.8748273541806849,0.5338080539807875,8.0,33.0,9.0,8.0,0.7395833333333333,0.2805434950105677,
ilpd,KNN,Quantile Binning,7.0,0.015625,0.015625,0.1982498168945312,0.0578041076660156,0.6,89.0,340.0,35.0,61.0,0.8695288888888889,0.5317998847008812,9.0,36.0,5.0,8.0,0.7317073170731707,0.4334226417948953,
ilpd,KNN,Quantile Binning,8.0,0.015625,0.015625,0.1982536315917968,0.0578041076660156,0.5519999999999982,97.0,335.0,40.0,53.0,0.8809155555555556,0.5554933661398843,6.0,30.0,11.0,11.0,0.6628407460545194,0.0846484935437589,
ilpd,KNN,Quantile Binning,9.0,0.03125,0.015625,0.1982498168945312,0.0578041076660156,0.6,94.0,339.0,36.0,56.0,0.8753422222222222,0.5554089171399383,8.0,34.0,7.0,9.0,0.8070301291248206,0.3117095008840745,
ilpd,KNN,Quantile Binning,10.0,0.015625,0.015625,0.1981544494628906,0.0578041076660156,0.4,136.0,265.0,110.0,14.0,0.8718222222222223,0.5552495004511578,11.0,28.0,13.0,6.0,0.7467718794835008,0.3049764940786903,
ilpd,KNN,Quantile Transform,1.0,0.03125,0.0,0.2367324829101562,0.0969305038452148,0.4,141.0,259.0,115.0,9.0,0.891951871657754,0.5719575014024099,13.0,24.0,18.0,4.0,0.6981792717086834,0.3048612831555337,
ilpd,KNN,Quantile Transform,2.0,0.03125,0.0,0.2366275787353515,0.0969305038452148,0.4,135.0,266.0,108.0,15.0,0.8804545454545455,0.5540255043090487,10.0,29.0,13.0,7.0,0.7542016806722689,0.2588146181401114,
ilpd,KNN,Quantile Transform,3.0,0.03125,0.0,0.2363500595092773,0.0969305038452148,0.2840000000000032,137.0,270.0,104.0,13.0,0.8867112299465241,0.5761428197679539,12.0,25.0,17.0,5.0,0.6722689075630253,0.2727908051980943,
ilpd,KNN,Quantile Transform,4.0,0.046875,0.0,0.237497329711914,0.0970983505249023,0.6,86.0,347.0,27.0,65.0,0.8779881007189149,0.5477637016900547,4.0,36.0,6.0,12.0,0.8110119047619048,0.1267731382092775,
ilpd,KNN,Quantile Transform,5.0,0.015625,0.015625,0.23651123046875,0.0970983505249023,0.4,143.0,258.0,116.0,8.0,0.8894092856889897,0.5766033547536832,10.0,27.0,15.0,6.0,0.7470238095238095,0.241746889207614,
ilpd,KNN,Quantile Transform,6.0,0.03125,0.015625,0.2371082305908203,0.0970983505249023,0.2960000000000036,141.0,263.0,111.0,10.0,0.8808478237773134,0.5771261979624642,11.0,24.0,18.0,5.0,0.7388392857142857,0.2314550249431378,
ilpd,KNN,Quantile Transform,7.0,0.015625,0.0,0.2370824813842773,0.0970983505249023,0.4,138.0,268.0,107.0,12.0,0.8745866666666666,0.5747048932153913,13.0,23.0,18.0,4.0,0.7388809182209468,0.2971985862214577,
ilpd,KNN,Quantile Transform,8.0,0.03125,0.015625,0.2368144989013672,0.0970983505249023,0.4,137.0,268.0,107.0,13.0,0.8814666666666666,0.5688173490621845,11.0,27.0,14.0,6.0,0.7309899569583931,0.280889975429163,
ilpd,KNN,Quantile Transform,9.0,0.015625,0.015625,0.2370595932006836,0.0970983505249023,0.3920000000000073,134.0,267.0,108.0,16.0,0.8725511111111112,0.5485989248125299,12.0,29.0,12.0,5.0,0.7926829268292683,0.3818836099767948,
ilpd,KNN,Quantile Transform,10.0,0.015625,0.0,0.2369527816772461,0.0970983505249023,0.4,140.0,265.0,110.0,10.0,0.8913955555555556,0.5789017815893062,11.0,26.0,15.0,6.0,0.6736011477761836,0.2573819098583825,
ilpd,KNN,Random Undersampling,1.0,0.015625,0.0,0.1921634674072265,0.0357894897460937,0.8,78.0,315.0,59.0,72.0,0.7798841354723708,0.3726226501765443,6.0,35.0,7.0,11.0,0.7184873949579832,0.2035410183732113,
ilpd,KNN,Random Undersampling,2.0,0.03125,0.0,0.1921195983886718,0.0357894897460937,0.6,130.0,222.0,152.0,20.0,0.7874598930481284,0.4172944130090354,12.0,24.0,18.0,5.0,0.7521008403361344,0.2512212996708031,
ilpd,KNN,Random Undersampling,3.0,0.015625,0.0,0.1921234130859375,0.0357894897460937,0.4,148.0,142.0,232.0,2.0,0.7659358288770053,0.3709365396678918,17.0,13.0,29.0,0.0,0.8207282913165267,0.3382147748908248,
ilpd,KNN,Random Undersampling,4.0,0.015625,0.0,0.1929073333740234,0.0359878540039062,0.4080000000000041,127.0,218.0,156.0,24.0,0.7833516308389701,0.3849774140565521,12.0,23.0,19.0,4.0,0.6763392857142857,0.2666752004096218,
ilpd,KNN,Random Undersampling,5.0,0.015625,0.0,0.1929473876953125,0.0359878540039062,0.4080000000000041,130.0,221.0,153.0,21.0,0.777455112086978,0.4103027597728277,11.0,25.0,17.0,5.0,0.6956845238095237,0.2528886403124762,
ilpd,KNN,Random Undersampling,6.0,0.015625,0.0,0.1929035186767578,0.0359878540039062,0.6,126.0,237.0,137.0,25.0,0.7935156000991607,0.4237984620936254,13.0,19.0,23.0,3.0,0.6800595238095237,0.2439904202142477,
ilpd,KNN,Random Undersampling,7.0,0.03125,0.015625,0.1922149658203125,0.0357894897460937,0.6,121.0,234.0,141.0,29.0,0.7751644444444444,0.389111442722933,13.0,21.0,20.0,4.0,0.6621233859397418,0.2545153298489599,
ilpd,KNN,Random Undersampling,8.0,0.015625,0.015625,0.1920356750488281,0.0357894897460937,0.4,146.0,150.0,225.0,4.0,0.7692266666666667,0.370433893288318,14.0,9.0,32.0,3.0,0.6413199426111907,0.0483654604607377,
ilpd,KNN,Random Undersampling,9.0,0.015625,0.0,0.1920843124389648,0.0357894897460937,0.6,127.0,207.0,168.0,23.0,0.7665511111111112,0.3629913385528734,8.0,24.0,17.0,9.0,0.6413199426111909,0.051430558881396,
ilpd,KNN,Random Undersampling,10.0,0.015625,0.0,0.1920356750488281,0.0357894897460937,0.6,126.0,225.0,150.0,24.0,0.7816977777777777,0.3980702534266714,11.0,22.0,19.0,6.0,0.639167862266858,0.1672838201304006,
ilpd,KNN,SMOTE / SMOTENC,1.0,0.0625,0.0,0.6957149505615234,0.0959033966064453,0.7579999999999928,106.0,338.0,36.0,44.0,0.8965240641711231,0.6207649736618852,4.0,31.0,11.0,13.0,0.5861344537815126,-0.0276778612135786,
ilpd,KNN,SMOTE / SMOTENC,2.0,0.046875,0.0,0.6954097747802734,0.0959033966064453,0.8,95.0,347.0,27.0,55.0,0.8834937611408199,0.6001507472535859,9.0,37.0,5.0,8.0,0.780812324929972,0.4368659935427352,
ilpd,KNN,SMOTE / SMOTENC,3.0,0.046875,0.0,0.6954174041748047,0.0959033966064453,0.8,90.0,344.0,30.0,60.0,0.8755258467023173,0.5591454348404418,10.0,33.0,9.0,7.0,0.7794117647058824,0.3624560550770369,
ilpd,KNN,SMOTE / SMOTENC,4.0,0.046875,0.015625,0.6957321166992188,0.0960216522216796,0.8,90.0,339.0,35.0,61.0,0.8696125650741934,0.5339819700537924,7.0,36.0,6.0,9.0,0.7544642857142858,0.315793088469768,
ilpd,KNN,SMOTE / SMOTENC,5.0,0.046875,0.015625,0.6955528259277344,0.0960216522216796,0.8,99.0,343.0,31.0,52.0,0.8852923469207069,0.6006377952161779,6.0,33.0,9.0,10.0,0.7247023809523809,0.16404358872971,
ilpd,KNN,SMOTE / SMOTENC,6.0,0.046875,0.015625,0.6956043243408203,0.0960216522216796,0.8,101.0,337.0,37.0,50.0,0.8971473598470092,0.5860858004907523,7.0,32.0,10.0,9.0,0.5803571428571428,0.195795980892792,
ilpd,KNN,SMOTE / SMOTENC,7.0,0.046875,0.0,0.6970396041870117,0.0960865020751953,0.6960000000000036,90.0,344.0,31.0,60.0,0.8866044444444444,0.5549429747833873,11.0,30.0,11.0,6.0,0.7216642754662841,0.3553243310003705,
ilpd,KNN,SMOTE / SMOTENC,8.0,0.0625,0.0,0.6972236633300781,0.0960865020751953,0.8,103.0,344.0,31.0,47.0,0.8792177777777778,0.6258315077988309,9.0,30.0,11.0,8.0,0.667144906743185,0.2500622893026846,
ilpd,KNN,SMOTE / SMOTENC,9.0,0.046875,0.015625,0.6970605850219727,0.0960865020751953,0.8,98.0,351.0,24.0,52.0,0.8818933333333334,0.6303617186593241,6.0,33.0,8.0,11.0,0.6492109038737446,0.167874966892389,
ilpd,KNN,SMOTE / SMOTENC,10.0,0.0625,0.0,0.697352409362793,0.0960865020751953,0.8,99.0,345.0,30.0,51.0,0.8934933333333334,0.6086208256154219,9.0,28.0,13.0,8.0,0.6979913916786227,0.1991969734396016,
ilpd,KNN,Select Percentile (Mutual Info),1.0,0.46875,0.0,0.3655519485473633,0.0346431732177734,0.4,134.0,259.0,115.0,16.0,0.8705614973262032,0.5302728598128593,13.0,23.0,19.0,4.0,0.7296918767507002,0.2839218956073487,
ilpd,KNN,Select Percentile (Mutual Info),2.0,0.234375,0.0,0.3662519454956054,0.0346431732177734,0.4,133.0,256.0,118.0,17.0,0.8281194295900178,0.5167970205566595,14.0,24.0,18.0,3.0,0.7598039215686274,0.3590402446693828,
ilpd,KNN,Select Percentile (Mutual Info),3.0,0.0625,0.0,0.3651933670043945,0.0346431732177734,0.3300000000000068,130.0,268.0,106.0,20.0,0.8716310160427807,0.5298825516679697,13.0,23.0,19.0,4.0,0.7254901960784313,0.2839218956073487,
ilpd,KNN,Select Percentile (Mutual Info),4.0,0.0625,0.0,0.3657159805297851,0.0346965789794921,0.3440000000000054,137.0,264.0,110.0,14.0,0.8737826256330347,0.5560735774529635,8.0,24.0,18.0,8.0,0.6651785714285714,0.0641940738766369,
ilpd,KNN,Select Percentile (Mutual Info),5.0,0.0625,0.0,0.3650417327880859,0.0346965789794921,0.4,138.0,257.0,117.0,13.0,0.8682313985196728,0.5443767468575328,11.0,31.0,11.0,5.0,0.7805059523809524,0.3920295515801957,
ilpd,KNN,Select Percentile (Mutual Info),6.0,0.078125,0.0,0.3657436370849609,0.0346965789794921,0.4,143.0,258.0,116.0,8.0,0.8741367709034246,0.5766033547536832,14.0,22.0,20.0,2.0,0.7388392857142857,0.3619137456499585,
ilpd,KNN,Select Percentile (Mutual Info),7.0,0.0625,0.015625,0.3664731979370117,0.0346965789794921,0.2960000000000036,138.0,261.0,114.0,12.0,0.8672,0.5570066518960166,16.0,22.0,19.0,1.0,0.7317073170731707,0.4445595091621846,
ilpd,KNN,Select Percentile (Mutual Info),8.0,0.0625,0.0,0.365086555480957,0.0346965789794921,0.3920000000000073,137.0,270.0,105.0,13.0,0.8749422222222223,0.5739746460042989,13.0,24.0,17.0,4.0,0.7281205164992826,0.3188847821235762,
ilpd,KNN,Select Percentile (Mutual Info),9.0,0.0625,0.0,0.3657846450805664,0.0346965789794921,0.4,137.0,261.0,114.0,13.0,0.8686755555555555,0.5510665601178952,8.0,30.0,11.0,9.0,0.7030129124820661,0.1961975679592582,
ilpd,KNN,Select Percentile (Mutual Info),10.0,0.078125,0.015625,0.3659639358520508,0.0346965789794921,0.4,130.0,260.0,115.0,20.0,0.85016,0.50709255283711,12.0,24.0,17.0,5.0,0.7123385939741751,0.2651439066774996,
ilpd,KNN,Uniform Binning,1.0,0.015625,0.0,0.1979589462280273,0.0576953887939453,0.6,62.0,343.0,31.0,88.0,0.7670855614973262,0.390932104854528,1.0,36.0,6.0,16.0,0.5259103641456582,-0.1176932220816621,
ilpd,KNN,Uniform Binning,2.0,0.015625,0.0,0.197911262512207,0.0576953887939453,0.2,147.0,138.0,236.0,3.0,0.7573172905525847,0.3556951555107875,15.0,11.0,31.0,2.0,0.7002801120448179,0.1576295104694794,
ilpd,KNN,Uniform Binning,3.0,0.015625,0.015625,0.1979589462280273,0.0576953887939453,0.4,108.0,264.0,110.0,42.0,0.7633957219251337,0.390554921996714,11.0,23.0,19.0,6.0,0.7079831932773109,0.1763624275466749,
ilpd,KNN,Uniform Binning,4.0,0.015625,0.0,0.1981067657470703,0.0577869415283203,0.4,111.0,247.0,127.0,40.0,0.7529039912171972,0.3596426114881731,9.0,25.0,17.0,7.0,0.5967261904761905,0.1417619131442399,
ilpd,KNN,Uniform Binning,5.0,0.015625,0.0,0.1982021331787109,0.0577869415283203,0.4,106.0,264.0,110.0,45.0,0.7642720543967134,0.375179389581903,8.0,29.0,13.0,8.0,0.6547619047619048,0.1771392590382008,
ilpd,KNN,Uniform Binning,6.0,0.015625,0.0,0.1982021331787109,0.0577869415283203,0.2319999999999936,105.0,264.0,110.0,46.0,0.7742235364946701,0.3693478318004335,11.0,20.0,22.0,5.0,0.6785714285714286,0.1477342100713197,
ilpd,KNN,Uniform Binning,7.0,0.015625,0.0,0.1982498168945312,0.0577869415283203,0.6,66.0,331.0,44.0,84.0,0.7552888888888889,0.3581747571039952,5.0,31.0,10.0,12.0,0.6061692969870875,0.0522001556504431,
ilpd,KNN,Uniform Binning,8.0,0.015625,0.015625,0.1982975006103515,0.0577869415283203,0.4,102.0,285.0,90.0,48.0,0.7699466666666667,0.4127064048165191,6.0,25.0,16.0,11.0,0.5301291248206599,-0.0349940629015516,
ilpd,KNN,Uniform Binning,9.0,0.015625,0.0,0.1982975006103515,0.0577869415283203,0.4400000000000091,67.0,337.0,38.0,83.0,0.7872711111111111,0.3900142447541001,2.0,32.0,9.0,15.0,0.6140602582496413,-0.1182760162079984,
ilpd,KNN,Uniform Binning,10.0,0.0,0.015625,0.1982498168945312,0.0577869415283203,0.4,95.0,287.0,88.0,55.0,0.7551022222222221,0.3779484689977991,7.0,25.0,16.0,10.0,0.5523672883787661,0.0200252031154137,
ilpd,KNN,Yeo-Johnson,1.0,0.078125,0.0,0.2300691604614257,0.0568618774414062,0.4,139.0,249.0,125.0,11.0,0.856729055258467,0.5355976739551357,12.0,19.0,23.0,5.0,0.6029411764705882,0.1459115579375485,
ilpd,KNN,Yeo-Johnson,2.0,0.078125,0.0,0.2298898696899414,0.0568618774414062,0.4,134.0,237.0,137.0,16.0,0.8336096256684492,0.4767231432376746,12.0,27.0,15.0,5.0,0.75,0.317024896888923,
ilpd,KNN,Yeo-Johnson,3.0,0.078125,0.0,0.2298460006713867,0.0568618774414062,0.4,132.0,256.0,118.0,18.0,0.8546613190730838,0.5108506142236644,14.0,24.0,18.0,3.0,0.7373949579831933,0.3590402446693828,
ilpd,KNN,Yeo-Johnson,4.0,0.09375,0.0,0.2301530838012695,0.0569534301757812,0.4,137.0,245.0,129.0,14.0,0.856633140914403,0.5091571468504206,11.0,23.0,19.0,5.0,0.6808035714285714,0.2102968693124802,
