Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wilt,SVM,Yeo-Johnson,7.0,0.109375,0.0,0.7059144973754883,0.0217962265014648,-0.5316277463849026,222.0,4080.0,40.0,13.0,0.9946488328857672,0.8884023093863035,24.0,452.0,6.0,2.0,0.9954652334564998,0.8508657250871215,
wilt,SVM,Yeo-Johnson,8.0,0.109375,0.015625,0.7058706283569336,0.0220251083374023,-0.5214190081003127,221.0,4079.0,41.0,14.0,0.993913447634786,0.8841283134765145,25.0,454.0,4.0,1.0,0.9983204568357408,0.9051460675935552,
wilt,SVM,Yeo-Johnson,9.0,0.109375,0.0,0.705866813659668,0.021224021911621,-0.1048975163031098,201.0,4103.0,17.0,34.0,0.9938597397231976,0.8819410195643901,25.0,454.0,4.0,1.0,0.9967248908296944,0.9051460675935552,
wilt,SVM,Yeo-Johnson,10.0,0.09375,0.015625,0.706110954284668,0.0219678878784179,-0.1339901922865165,202.0,4105.0,16.0,33.0,0.99486800869444,0.8866029605540032,20.0,456.0,1.0,6.0,0.9863659316613363,0.8488552032023682,
wilt,XGBoost,Baseline,1.0,0.46875,0.0,0.3885555267333984,0.1475534439086914,0.9068872630596164,218.0,4121.0,0.0,16.0,1.0,0.963338383812472,13.0,456.0,1.0,14.0,0.9947321500932004,0.6563392723988503,
wilt,XGBoost,Baseline,2.0,0.0625,0.0,0.3887157440185547,0.1461267471313476,0.9259260535240178,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,17.0,457.0,1.0,9.0,0.9786698018139066,0.7764492903758542,
wilt,XGBoost,Baseline,3.0,0.0625,0.0,0.3887157440185547,0.1449594497680664,0.9096495032310496,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,18.0,456.0,2.0,8.0,0.9774941215989252,0.7792854049807386,
wilt,XGBoost,Baseline,4.0,0.078125,0.0,0.3887157440185547,0.1471643447875976,0.9129161477088944,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,19.0,456.0,2.0,7.0,0.9961370507222036,0.8038898617606626,
wilt,XGBoost,Baseline,5.0,0.0625,0.0,0.3887157440185547,0.1489801406860351,0.8997410655021669,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,18.0,458.0,0.0,8.0,0.9978165938864628,0.8248773131261008,
wilt,XGBoost,Baseline,6.0,0.046875,0.0,0.3887157440185547,0.1474885940551757,0.9199025452137002,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,21.0,456.0,2.0,5.0,0.9833725226738328,0.8513273440262721,
wilt,XGBoost,Baseline,7.0,0.0625,0.0,0.3887157440185547,0.1425600051879882,0.9224572241306316,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,17.0,456.0,2.0,9.0,0.987319449109842,0.7540175907964987,
wilt,XGBoost,Baseline,8.0,0.0625,0.0,0.3887157440185547,0.1483964920043945,0.9010517179965978,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,19.0,458.0,0.0,7.0,0.9962210278804166,0.848391656983596,
wilt,XGBoost,Baseline,9.0,0.0625,0.0,0.3886680603027344,0.1489152908325195,0.9052933037281042,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,21.0,457.0,1.0,5.0,0.9989922741014444,0.8718814321872855,
wilt,XGBoost,Baseline,10.0,0.0625,0.015625,0.3887968063354492,0.1467103958129882,0.8986719846725464,218.0,4121.0,0.0,17.0,1.0,0.9611703820000728,18.0,456.0,1.0,8.0,0.9979801380239016,0.8011858816092435,
wilt,XGBoost,IQR Capping,1.0,0.09375,0.0,0.9051456451416016,0.14815902709960938,0.9167957007885001,218.0,4121.0,0.0,16.0,1.0,0.9633383838124719,13.0,456.0,1.0,14.0,0.9952184131615204,0.6563392723988503,
wilt,XGBoost,IQR Capping,2.0,0.09375,0.015625,0.9052696228027344,0.14530563354492188,0.9234370768070221,218.0,4120.0,0.0,17.0,1.0,0.9611699027841075,17.0,457.0,1.0,9.0,0.9772421901242863,0.7764492903758542,
wilt,XGBoost,IQR Capping,3.0,0.078125,0.0,0.9052257537841797,0.14452743530273438,0.9236970126628877,218.0,4120.0,0.0,17.0,1.0,0.9611699027841075,15.0,456.0,2.0,11.0,0.9761504870675176,0.7012206272951961,
wilt,XGBoost,IQR Capping,4.0,0.078125,0.015625,0.90509033203125,0.14595413208007812,0.9132218956947342,218.0,4120.0,0.0,17.0,1.0,0.9611699027841075,19.0,456.0,2.0,7.0,0.9958011420893517,0.8038898617606626,
wilt,XGBoost,IQR Capping,5.0,0.078125,0.0,0.9051790237426758,0.14731597900390625,0.9070380926132215,218.0,4120.0,0.0,17.0,1.0,0.9611699027841075,18.0,458.0,0.0,8.0,0.9973127309371851,0.8248773131261008,
wilt,XGBoost,IQR Capping,6.0,0.078125,0.015625,0.9050865173339844,0.14595413208007812,0.9218659400939948,218.0,4120.0,0.0,17.0,1.0,0.9611699027841075,20.0,457.0,1.0,6.0,0.977830030231777,0.848870519921606,
wilt,XGBoost,IQR Capping,7.0,0.09375,0.0,0.9052696228027344,0.14323043823242188,0.9260922670364382,218.0,4120.0,0.0,17.0,1.0,0.9611699027841075,18.0,456.0,2.0,8.0,0.987907289217333,0.7792854049807386,
wilt,XGBoost,IQR Capping,8.0,0.09375,0.0,0.9052696228027344,0.14906692504882812,0.9087225198745738,218.0,4120.0,0.0,17.0,1.0,0.9611699027841075,19.0,458.0,0.0,7.0,0.9980685253611018,0.848391656983596,
wilt,XGBoost,IQR Capping,9.0,0.125,0.0,0.9052219390869141,0.149261474609375,0.9031407535076144,218.0,4120.0,0.0,17.0,1.0,0.9611699027841075,22.0,456.0,2.0,4.0,0.9986563654685926,0.8742529537732985,
wilt,XGBoost,IQR Capping,10.0,0.09375,0.0,0.905369758605957,0.14705657958984375,0.8852100223302841,218.0,4121.0,0.0,17.0,1.0,0.9611703820000728,18.0,456.0,1.0,8.0,0.997475172529877,0.8011858816092435,
wilt,XGBoost,IQR Removal,1.0,0.0625,0.0,0.7821865081787109,0.1467971801757812,0.8949674487113961,218.0,4121.0,0.0,16.0,0.9996308256439292,0.963338383812472,13.0,456.0,1.0,14.0,0.9927870978199206,0.6563392723988503,
wilt,XGBoost,IQR Removal,2.0,0.078125,0.0,0.7801513671875,0.1431636810302734,0.9201763033866888,218.0,4120.0,0.0,17.0,0.9994815120842802,0.9611699027841076,16.0,455.0,3.0,10.0,0.9737991266375546,0.70683055770295,
wilt,XGBoost,IQR Removal,3.0,0.078125,0.0,0.7797937393188477,0.1412830352783203,0.90332134962082,217.0,4119.0,1.0,18.0,0.9994691179508366,0.9565093802417712,20.0,455.0,3.0,6.0,0.9842122942559623,0.8082537046254028,
wilt,XGBoost,IQR Removal,4.0,0.078125,0.0,0.7837991714477539,0.1453056335449218,0.9082538187503816,218.0,4120.0,0.0,17.0,0.9993740962611032,0.9611699027841076,21.0,456.0,2.0,5.0,0.995045347665435,0.8513273440262721,
wilt,XGBoost,IQR Removal,5.0,0.0625,0.0,0.7826070785522461,0.1464080810546875,0.8892182648181935,218.0,4120.0,0.0,17.0,0.9991551332369346,0.9611699027841076,17.0,458.0,0.0,9.0,0.9923580786026202,0.8007779120153119,
wilt,XGBoost,IQR Removal,6.0,0.0625,0.0,0.782135009765625,0.1444625854492187,0.9070238590240484,218.0,4120.0,0.0,17.0,0.9994618880396612,0.9611699027841076,21.0,456.0,2.0,5.0,0.9686765199865636,0.8513273440262721,
wilt,XGBoost,IQR Removal,7.0,0.0625,0.0,0.7842903137207031,0.1423854827880859,0.9241076409816744,218.0,4120.0,0.0,17.0,1.0,0.9611699027841076,18.0,455.0,3.0,8.0,0.9785018474974808,0.7589092035997191,
wilt,XGBoost,IQR Removal,8.0,0.078125,0.0,0.7813024520874023,0.1473140716552734,0.876111549139023,218.0,4120.0,0.0,17.0,0.999613716174344,0.9611699027841076,18.0,457.0,1.0,8.0,0.9984044339939536,0.8012046238900473,
wilt,XGBoost,IQR Removal,9.0,0.078125,0.0,0.7798843383789062,0.1454982757568359,0.8985493242740639,218.0,4120.0,0.0,17.0,0.999184052881636,0.9611699027841076,22.0,456.0,2.0,4.0,0.9988243197850184,0.8742529537732985,
wilt,XGBoost,IQR Removal,10.0,0.078125,0.0,0.7817726135253906,0.1464729309082031,0.8865541070699692,218.0,4121.0,0.0,17.0,0.9993659873920292,0.9611703820000728,19.0,456.0,1.0,7.0,0.9966335633731694,0.8253100813662557,
wilt,XGBoost,PCA,1.0,0.390625,0.0,0.5683002471923828,0.1970205307006836,0.5270208060741427,218.0,4121.0,0.0,16.0,0.9999315575632004,0.963338383812472,3.0,452.0,5.0,24.0,0.8013615365912958,0.1803142371196017,
wilt,XGBoost,PCA,2.0,0.375,0.03125,0.5681724548339844,0.1990308761596679,0.549680542945862,218.0,4120.0,0.0,17.0,0.999966948977484,0.9611699027841076,3.0,456.0,2.0,23.0,0.8700873362445416,0.2475479209838188,
