Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
kc1,GaussianNB,PCA,2.0,0.09375,0.0,1.0505456924438477,0.0045938491821289,0.0403152909980868,154.0,1321.0,283.0,140.0,0.7596697032927885,0.2985446833249315,14.0,150.0,29.0,18.0,0.7232891061452513,0.2453107755922869,
kc1,GaussianNB,PCA,3.0,0.078125,0.0,1.050501823425293,0.0045938491821289,0.0156924186974246,181.0,1253.0,351.0,113.0,0.7717536515853224,0.3196586084893896,16.0,131.0,48.0,16.0,0.6773743016759777,0.1809038943174297,
kc1,GaussianNB,PCA,4.0,0.09375,0.0,1.0504980087280271,0.0045938491821289,0.0222515124096802,172.0,1264.0,341.0,121.0,0.759267646965009,0.3047336076698602,20.0,142.0,36.0,13.0,0.7970718420156623,0.3321909915936613,
kc1,GaussianNB,PCA,5.0,0.0,0.09375,1.0505456924438477,0.0045938491821289,0.0217204351681255,168.0,1279.0,326.0,125.0,0.7595642882204714,0.3048844607839358,19.0,135.0,43.0,14.0,0.7744296901600272,0.2664798342491227,
kc1,GaussianNB,PCA,6.0,0.09375,0.0,1.0504980087280271,0.0045938491821289,0.0542974714620949,145.0,1369.0,236.0,148.0,0.763394043783824,0.3137585954490865,15.0,160.0,18.0,18.0,0.7768130745658836,0.3534218590398366,
kc1,GaussianNB,PCA,7.0,0.09375,0.09375,1.0505456924438477,0.0045938491821289,0.1195388420184003,120.0,1421.0,184.0,173.0,0.7478028345719967,0.2905270714798175,15.0,162.0,16.0,18.0,0.7997957099080695,0.3741410803315997,
kc1,GaussianNB,PCA,8.0,0.09375,0.0,1.0505456924438477,0.0045938491821289,0.0149929865007113,191.0,1207.0,398.0,102.0,0.7706803610730121,0.3154422929243394,22.0,126.0,52.0,11.0,0.754000680966973,0.2850884129202988,
kc1,GaussianNB,PCA,9.0,0.09375,0.0,1.0505456924438477,0.0045938491821289,0.0241002841936446,174.0,1266.0,339.0,119.0,0.7653610198505099,0.3113006725345175,19.0,134.0,44.0,14.0,0.737316990125979,0.2607889618400751,
kc1,GaussianNB,PCA,10.0,0.09375,0.0,1.051076889038086,0.0045938491821289,0.0316977652186098,154.0,1322.0,283.0,140.0,0.7576175641596202,0.2986300527772861,18.0,149.0,29.0,14.0,0.8012640449438202,0.3445438769257132,
kc1,GaussianNB,Quantile Binning,1.0,0.015625,0.0,1.050492286682129,0.0048599243164062,0.9999048515033382,169.0,1336.0,268.0,125.0,0.7871530781888815,0.3504301579135552,13.0,150.0,29.0,19.0,0.8155551675977654,0.2194058547414522,
kc1,GaussianNB,Quantile Binning,2.0,0.015625,0.0,1.050492286682129,0.0048599243164062,0.9998508491568464,171.0,1319.0,285.0,123.0,0.7880914211070962,0.342090018497641,17.0,145.0,34.0,15.0,0.7918121508379888,0.2859566349007514,
kc1,GaussianNB,Quantile Binning,3.0,0.015625,0.0,1.050492286682129,0.0048599243164062,0.4781254082576274,228.0,1109.0,495.0,66.0,0.7953914109284612,0.3478707256671037,20.0,124.0,55.0,12.0,0.7235509776536313,0.2381057029451473,
kc1,GaussianNB,Quantile Binning,4.0,0.03125,0.0,1.050492286682129,0.0048599243164062,0.999834556693066,168.0,1316.0,289.0,125.0,0.7837325763133552,0.3323712434323264,19.0,148.0,30.0,14.0,0.8299284984678243,0.3502988059338752,
kc1,GaussianNB,Quantile Binning,5.0,0.015625,0.0,1.050492286682129,0.0048599243164062,0.9999983877946756,150.0,1375.0,230.0,143.0,0.7855719647432831,0.3328510150333044,21.0,148.0,30.0,12.0,0.8140960163432074,0.3969215493484812,
kc1,GaussianNB,Quantile Binning,6.0,0.015625,0.0,1.050492286682129,0.0048599243164062,0.449799354949109,224.0,1108.0,497.0,69.0,0.7880854411874155,0.3385957962047208,24.0,127.0,51.0,9.0,0.7953694245829077,0.334476025120127,
kc1,GaussianNB,Quantile Binning,7.0,0.03125,0.015625,1.0504446029663086,0.0048599243164062,0.0009764814513475,243.0,1010.0,595.0,50.0,0.7863215421092363,0.3337056842428885,26.0,111.0,67.0,7.0,0.8096697310180456,0.3010420767953323,
kc1,GaussianNB,Quantile Binning,8.0,0.03125,0.015625,1.050492286682129,0.0048599243164062,0.6894912076744277,220.0,1123.0,482.0,73.0,0.7886319415648625,0.3371880628718118,24.0,116.0,62.0,9.0,0.7842185903983657,0.2801263462950078,
kc1,GaussianNB,Quantile Binning,9.0,0.015625,0.0,1.050492286682129,0.0048599243164062,0.9999204140357636,165.0,1333.0,272.0,128.0,0.7890838144450469,0.3378604064906829,19.0,145.0,33.0,14.0,0.7773237997957099,0.3290310244501085,
kc1,GaussianNB,Quantile Binning,10.0,0.015625,0.015625,1.0510234832763672,0.0048599243164062,0.9999432089326568,167.0,1333.0,272.0,127.0,0.7928412486489924,0.3419737141654513,16.0,148.0,30.0,16.0,0.7499122191011236,0.2880156984003676,
kc1,GaussianNB,Quantile Transform,1.0,0.078125,0.0,1.2521743774414062,0.1711225509643554,0.9952665237032438,207.0,1166.0,438.0,87.0,0.7826893226118378,0.3292396524606118,20.0,144.0,35.0,12.0,0.803945530726257,0.3509053248630299,
kc1,GaussianNB,Quantile Transform,2.0,0.0625,0.0,1.2521018981933594,0.1711225509643554,0.9982686409018756,200.0,1196.0,408.0,94.0,0.7833583558111524,0.3302516677978138,19.0,128.0,51.0,13.0,0.7734811452513967,0.2352706497732512,
kc1,GaussianNB,Quantile Transform,3.0,0.0625,0.015625,1.2516088485717771,0.1711225509643554,0.9981661169212892,205.0,1182.0,422.0,89.0,0.7879111744448403,0.3339994562113872,19.0,132.0,47.0,13.0,0.7398743016759777,0.2562181300992027,
kc1,GaussianNB,Quantile Transform,4.0,0.078125,0.0,1.252605438232422,0.1711225509643554,0.997287244688544,201.0,1179.0,426.0,92.0,0.7788661712013439,0.3230872865909227,24.0,132.0,46.0,9.0,0.8236295539666325,0.3616915714825476,
kc1,GaussianNB,Quantile Transform,5.0,0.0625,0.0,1.2518329620361328,0.1711225509643554,0.4132208015288645,241.0,992.0,613.0,52.0,0.7792680722571316,0.3199859087723471,29.0,107.0,71.0,4.0,0.7946884576098059,0.34911347777387,
kc1,GaussianNB,Quantile Transform,6.0,0.0625,0.0,1.2524118423461914,0.1711225509643554,0.8512863292794423,232.0,1040.0,565.0,61.0,0.7818910614228148,0.321949596849953,23.0,120.0,58.0,10.0,0.7921348314606742,0.2771885820916861,
kc1,GaussianNB,Quantile Transform,7.0,0.078125,0.0,1.2551794052124023,0.1711225509643554,0.99684845778357,201.0,1179.0,426.0,92.0,0.7789246488681913,0.3230872865909227,23.0,134.0,44.0,10.0,0.8167347633639768,0.3509515741986034,
kc1,GaussianNB,Quantile Transform,8.0,0.0625,0.015625,1.2528181076049805,0.1711225509643554,0.9987004499441504,200.0,1197.0,408.0,93.0,0.7851796327602522,0.3317128023143912,24.0,121.0,57.0,9.0,0.770514130064692,0.3040173852207438,
kc1,GaussianNB,Quantile Transform,9.0,0.0625,0.0,1.2518606185913086,0.1711225509643554,0.9985906659039928,197.0,1212.0,393.0,96.0,0.783634759125174,0.3337126180887051,21.0,124.0,54.0,12.0,0.7725570309839973,0.2526979934858896,
kc1,GaussianNB,Quantile Transform,10.0,0.078125,0.0,1.2528486251831057,0.1711225509643554,0.5129328997337034,244.0,994.0,611.0,50.0,0.7849026214847309,0.326634978133959,25.0,109.0,69.0,7.0,0.7403441011235956,0.2844839022544598,
kc1,GaussianNB,Random Undersampling,1.0,0.015625,0.0,0.5665626525878906,0.0077524185180664,0.0020288017535458,165.0,1351.0,253.0,129.0,0.7936069689721275,0.3522846597037875,15.0,149.0,30.0,17.0,0.7995810055865922,0.2637104220794729,
kc1,GaussianNB,Random Undersampling,2.0,0.015625,0.0,0.5659828186035156,0.0077524185180664,0.0006093716086627,221.0,1161.0,443.0,73.0,0.7940618267257029,0.3607443114823351,21.0,122.0,57.0,11.0,0.7923358938547486,0.251018854206213,
kc1,GaussianNB,Random Undersampling,3.0,0.03125,0.0,0.5659351348876953,0.0077524185180664,4.648845404421262e-05,166.0,1352.0,252.0,128.0,0.7970528610446672,0.3557986565090818,15.0,143.0,36.0,17.0,0.7082751396648045,0.2242309571881595,
kc1,GaussianNB,Random Undersampling,4.0,0.015625,0.015625,0.5644168853759766,0.0077371597290039,0.0010997004323946,188.0,1280.0,325.0,105.0,0.7895814062284032,0.3572701265871186,20.0,145.0,33.0,13.0,0.8454204971058904,0.3523216214746538,
kc1,GaussianNB,Random Undersampling,5.0,0.015625,0.0,0.5645046234130859,0.0077371597290039,6.231249049378855e-05,174.0,1323.0,282.0,119.0,0.7904085994067174,0.3536261067505222,23.0,140.0,38.0,10.0,0.8215866530473271,0.3873832352986314,
kc1,GaussianNB,Random Undersampling,6.0,0.03125,0.0,0.5644569396972656,0.0077371597290039,2.7865801449763565e-08,225.0,1109.0,496.0,68.0,0.7845172402794169,0.3416002741181124,25.0,126.0,52.0,8.0,0.8034559073884917,0.3511832368245651,
kc1,GaussianNB,Random Undersampling,7.0,0.03125,0.0,0.5644607543945312,0.0077371597290039,0.0001750126985459,175.0,1305.0,300.0,118.0,0.7897313217015938,0.3422791668564099,21.0,151.0,27.0,12.0,0.8190330268981953,0.4199582092426493,
kc1,GaussianNB,Random Undersampling,8.0,0.015625,0.0,0.5644607543945312,0.0077371597290039,6.621811598734706e-06,190.0,1263.0,342.0,103.0,0.7880652398115956,0.3502343105506214,22.0,129.0,49.0,11.0,0.7796220633299283,0.3008699459253917,
kc1,GaussianNB,Random Undersampling,9.0,0.015625,0.0,0.5645046234130859,0.0077371597290039,1.530073336063574e-05,175.0,1324.0,281.0,118.0,0.7952835103611793,0.3570392917478396,21.0,143.0,35.0,12.0,0.7648961525366019,0.3617408647919169,
kc1,GaussianNB,Random Undersampling,10.0,0.015625,0.0,0.5660266876220703,0.0077524185180664,0.0010417934457924,175.0,1322.0,283.0,119.0,0.7961271112806493,0.3542186637840965,18.0,148.0,30.0,14.0,0.7791432584269663,0.3371783928761674,
kc1,GaussianNB,SMOTE / SMOTENC,1.0,0.046875,0.0,1.5883636474609375,0.0506038665771484,0.000254655526154,166.0,1352.0,252.0,128.0,0.7955472712775884,0.3557986565090818,15.0,149.0,30.0,17.0,0.8016759776536313,0.2637104220794729,
kc1,GaussianNB,SMOTE / SMOTENC,2.0,0.03125,0.015625,1.588113784790039,0.0506038665771484,3.482582037984299e-06,222.0,1162.0,442.0,72.0,0.7966223896042207,0.3637976766110509,21.0,122.0,57.0,11.0,0.7946054469273744,0.251018854206213,
kc1,GaussianNB,SMOTE / SMOTENC,3.0,0.015625,0.0,1.5883808135986328,0.0506038665771484,2.004941989822382e-06,223.0,1163.0,441.0,71.0,0.8049815936349602,0.3668510417397666,20.0,125.0,54.0,12.0,0.7221543296089385,0.2430319291412433,
kc1,GaussianNB,SMOTE / SMOTENC,4.0,0.078125,0.0,1.58935546875,0.0504436492919921,8.462913167694743e-05,179.0,1309.0,296.0,114.0,0.7898387079625317,0.3557450740193785,18.0,148.0,30.0,15.0,0.8438883214164113,0.3265849930675186,
kc1,GaussianNB,SMOTE / SMOTENC,5.0,0.046875,0.0,1.5891361236572266,0.0504436492919921,3.679836121397709e-05,174.0,1323.0,282.0,119.0,0.7910220832934622,0.3536261067505222,23.0,141.0,37.0,10.0,0.8266939053455907,0.3938261556305904,
kc1,GaussianNB,SMOTE / SMOTENC,6.0,0.046875,0.0,1.589311599731445,0.0504436492919921,2.5242877444494007e-06,221.0,1143.0,462.0,72.0,0.7945477549892082,0.3511122967963588,25.0,130.0,48.0,8.0,0.8103506979911475,0.3725703087526583,
kc1,GaussianNB,SMOTE / SMOTENC,7.0,0.03125,0.0,1.589487075805664,0.0504436492919921,1.1370023190247932e-06,217.0,1158.0,447.0,76.0,0.7911326592453191,0.3500860113297813,24.0,127.0,51.0,9.0,0.8173306094654409,0.334476025120127,
kc1,GaussianNB,SMOTE / SMOTENC,8.0,0.046875,0.0,1.5891761779785156,0.0504436492919921,2.669372184716217e-05,189.0,1281.0,324.0,104.0,0.796181939970017,0.3605536590194473,22.0,134.0,44.0,11.0,0.7982635342185904,0.3286379883325476,
kc1,GaussianNB,SMOTE / SMOTENC,9.0,0.109375,0.0,1.589399337768555,0.0504436492919921,1.053432803672664e-06,223.0,1145.0,460.0,70.0,0.7972005146034683,0.3571888371226984,23.0,122.0,56.0,10.0,0.7710248552945183,0.286973813912675,
kc1,GaussianNB,SMOTE / SMOTENC,10.0,0.09375,0.0,1.5892810821533203,0.0506038665771484,0.0001195957147755,175.0,1323.0,282.0,119.0,0.7979348125543052,0.3550102464437677,18.0,148.0,30.0,14.0,0.780372191011236,0.3371783928761674,
kc1,GaussianNB,Select Percentile (Mutual Info),1.0,1.09375,0.0,1.6192808151245115,0.0030632019042968,0.0004565798990323,178.0,1325.0,279.0,116.0,0.7964750114509643,0.3651477233026961,16.0,147.0,32.0,16.0,0.8243715083798883,0.2748538960541045,
kc1,GaussianNB,Select Percentile (Mutual Info),2.0,0.1875,0.0,1.6195440292358398,0.0030632019042968,0.0094696328717728,170.0,1336.0,268.0,124.0,0.7915203487878941,0.3530706364965231,17.0,150.0,29.0,15.0,0.7933833798882682,0.3207657419789148,
kc1,GaussianNB,Select Percentile (Mutual Info),3.0,0.171875,0.0,1.6194562911987305,0.0030632019042968,0.0035339689616109,173.0,1340.0,264.0,121.0,0.7987789879043886,0.3642662844705215,15.0,145.0,34.0,17.0,0.7011173184357541,0.2368360799850876,
kc1,GaussianNB,Select Percentile (Mutual Info),4.0,0.1875,0.0,1.6195440292358398,0.0030632019042968,0.0045797789162757,168.0,1336.0,269.0,125.0,0.7832062773117284,0.3482519559213931,19.0,151.0,27.0,14.0,0.8329077289751448,0.3730661699238939,
kc1,GaussianNB,Select Percentile (Mutual Info),5.0,0.1875,0.0,1.6195440292358398,0.0030632019042968,0.0025963482618741,170.0,1338.0,267.0,123.0,0.788025900290262,0.3551796555418666,22.0,141.0,37.0,11.0,0.8173306094654409,0.3713162866471002,
kc1,GaussianNB,Select Percentile (Mutual Info),6.0,0.171875,0.0,1.6193246841430664,0.0030632019042968,0.0005335443018534,173.0,1322.0,283.0,120.0,0.7972834465673608,0.3502129217532048,19.0,158.0,20.0,14.0,0.824140279196459,0.433635294185773,
kc1,GaussianNB,Select Percentile (Mutual Info),7.0,0.1875,0.015625,1.6196317672729492,0.0030632019042968,0.0001747920365313,230.0,1095.0,510.0,63.0,0.7880641765812892,0.3461211374366373,26.0,114.0,64.0,7.0,0.8237146748382703,0.3145789987397552,
kc1,GaussianNB,Select Percentile (Mutual Info),8.0,0.1875,0.0,1.6194963455200195,0.0030632019042968,0.0028997617666297,171.0,1339.0,266.0,122.0,0.7879706123143333,0.3586435053521034,21.0,142.0,36.0,12.0,0.7922199523323119,0.3551202363698884,
kc1,GaussianNB,Select Percentile (Mutual Info),9.0,0.171875,0.0,1.6192331314086914,0.0030632019042968,0.0066257399021289,170.0,1338.0,267.0,123.0,0.792011950708643,0.3551796555418666,20.0,145.0,33.0,13.0,0.7696629213483146,0.3523216214746538,
kc1,GaussianNB,Select Percentile (Mutual Info),10.0,0.171875,0.0,1.620213508605957,0.0030632019042968,0.0038473684054187,168.0,1336.0,269.0,126.0,0.7911236145548562,0.3470503456584393,20.0,150.0,28.0,12.0,0.7884480337078652,0.4002866482273218,
kc1,GaussianNB,Uniform Binning,1.0,0.015625,0.0,1.050492286682129,0.0050106048583984,7.767339707339631e-08,185.0,1294.0,310.0,109.0,0.7787673672960456,0.359265759697621,19.0,146.0,33.0,13.0,0.7668470670391061,0.3407541144327971,
kc1,GaussianNB,Uniform Binning,2.0,0.015625,0.0,1.050492286682129,0.0050106048583984,4.250540895264654e-07,183.0,1305.0,299.0,111.0,0.7776721037542199,0.3624491072549913,18.0,144.0,35.0,14.0,0.7802898044692738,0.3035042163452799,
kc1,GaussianNB,Uniform Binning,3.0,0.0,0.0,1.050492286682129,0.0050106048583984,6.098887925037484e-08,189.0,1296.0,308.0,105.0,0.7867522944339831,0.3710208551133965,14.0,143.0,36.0,18.0,0.692824720670391,0.1993972752973908,
kc1,GaussianNB,Uniform Binning,4.0,0.015625,0.0,1.0504484176635742,0.0050106048583984,1.4004373976179177e-07,184.0,1291.0,314.0,109.0,0.7747993152796827,0.3550796729641131,20.0,150.0,28.0,13.0,0.8083929179434799,0.3888338038509391,
kc1,GaussianNB,Uniform Binning,5.0,0.0,0.0,1.0504446029663086,0.0050106048583984,6.382220212962295e-08,181.0,1306.0,299.0,112.0,0.7766631580066558,0.3586308978467354,23.0,134.0,44.0,10.0,0.7844739530132788,0.3509515741986034,
kc1,GaussianNB,Uniform Binning,6.0,0.015625,0.0,1.0504446029663086,0.0050106048583984,1.0284963077043605e-07,187.0,1263.0,342.0,106.0,0.7782399285509235,0.3425901759936629,21.0,146.0,32.0,12.0,0.796561116785836,0.3824065515155894,
kc1,GaussianNB,Uniform Binning,7.0,0.015625,0.0,1.050492286682129,0.0050106048583984,1.8284761509558689e-06,143.0,1397.0,208.0,150.0,0.7735351344454724,0.3335898434350354,17.0,160.0,18.0,16.0,0.8230337078651685,0.4043023292915686,
kc1,GaussianNB,Uniform Binning,8.0,0.015625,0.0,1.050400733947754,0.0050106048583984,2.4179274355068375e-07,181.0,1305.0,300.0,112.0,0.7793297396148979,0.3578667646888619,23.0,139.0,39.0,10.0,0.7825161729656112,0.3810539453577623,
kc1,GaussianNB,Uniform Binning,9.0,0.0,0.0,1.050492286682129,0.0050106048583984,2.5231381164180626e-07,181.0,1307.0,298.0,112.0,0.7780304721805791,0.359396782458444,21.0,141.0,37.0,12.0,0.7772386789240722,0.3486233985323683,
kc1,GaussianNB,Uniform Binning,10.0,0.015625,0.0,1.0510234832763672,0.0050106048583984,1.5235158713406173e-07,180.0,1301.0,304.0,114.0,0.7771112806493313,0.35098055671673,20.0,148.0,30.0,12.0,0.7756320224719101,0.3851619388012315,
kc1,GaussianNB,Yeo-Johnson,1.0,0.1875,0.0,1.3169775009155271,0.0032768249511718,0.9996554904379402,168.0,1335.0,269.0,126.0,0.7922201299472407,0.3469711262743136,14.0,149.0,30.0,18.0,0.8149441340782123,0.2382996536400329,
kc1,GaussianNB,Yeo-Johnson,2.0,0.1875,0.0,1.3168458938598633,0.0032768249511718,0.0040024635434249,223.0,1125.0,479.0,71.0,0.7933397798021952,0.3446525341390173,23.0,119.0,60.0,9.0,0.7948673184357542,0.2816336354409269,
kc1,GaussianNB,Yeo-Johnson,3.0,0.1875,0.0,1.316798210144043,0.0032768249511718,0.0036849155545609,225.0,1127.0,477.0,69.0,0.8012144383938113,0.3506852963958566,20.0,124.0,55.0,12.0,0.7252094972067038,0.2381057029451473,
kc1,GaussianNB,Yeo-Johnson,4.0,0.1875,0.0,1.3168020248413086,0.0032768249511718,0.9997660256529598,164.0,1332.0,273.0,129.0,0.7891922639362912,0.3343965566804462,18.0,152.0,26.0,15.0,0.8323970037453183,0.3570889924008788,
kc1,GaussianNB,Yeo-Johnson,5.0,0.203125,0.0,1.3168458938598633,0.0032768249511718,0.0039147000215287,218.0,1121.0,484.0,75.0,0.7896154295982052,0.3311468974307412,28.0,123.0,55.0,5.0,0.8182669390534559,0.4011541016738166,
