Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wdbc,SVM,SMOTE / SMOTENC,10.0,0.046875,0.0,0.5048465728759766,0.0795440673828125,0.1007804516781833,185.0,322.0,0.0,6.0,0.9977724301648728,0.9751247836876938,21.0,35.0,0.0,0.0,1.0,1.0,
wdbc,SVM,Select Percentile (Mutual Info),1.0,1.046875,0.015625,0.8002405166625977,0.0182247161865234,0.012063827943082,174.0,317.0,5.0,16.0,0.9923994769532528,0.9120629060082134,21.0,35.0,0.0,1.0,1.0,0.9633432944855655,
wdbc,SVM,Select Percentile (Mutual Info),2.0,0.171875,0.0,0.7970190048217773,0.0179576873779296,-0.2851313417209489,183.0,310.0,12.0,7.0,0.9929552141222622,0.9211228904258988,22.0,33.0,2.0,0.0,0.9987012987012986,0.9296696802013684,
wdbc,SVM,Select Percentile (Mutual Info),3.0,0.171875,0.0,0.8001594543457031,0.017557144165039,-0.3707616617799692,183.0,309.0,12.0,8.0,0.9922036828627816,0.9169707932169672,21.0,34.0,2.0,0.0,0.992063492063492,0.9286112429750732,
wdbc,SVM,Select Percentile (Mutual Info),4.0,0.15625,0.0,0.7991943359375,0.0168895721435546,0.1211989328585098,173.0,320.0,1.0,18.0,0.9946012950367796,0.9216216661632276,16.0,35.0,1.0,5.0,0.9642857142857144,0.7740653530990438,
wdbc,SVM,Select Percentile (Mutual Info),5.0,0.171875,0.0,0.7968425750732422,0.0182247161865234,-0.2813250852063876,186.0,307.0,14.0,5.0,0.994470812741596,0.9220555940863816,19.0,35.0,1.0,2.0,0.9828042328042328,0.8864143349643965,
wdbc,SVM,Select Percentile (Mutual Info),6.0,0.15625,0.0,0.7984428405761719,0.0172901153564453,-0.3445298703936355,183.0,309.0,12.0,8.0,0.9923994063055568,0.9169707932169672,19.0,35.0,1.0,2.0,0.992063492063492,0.8864143349643965,
wdbc,SVM,Select Percentile (Mutual Info),7.0,0.171875,0.0,0.8008594512939453,0.0174236297607421,-0.3471223564646294,184.0,310.0,11.0,7.0,0.9929050251993932,0.9252875466159696,19.0,31.0,5.0,2.0,0.9828042328042328,0.7482643858621036,
wdbc,SVM,Select Percentile (Mutual Info),8.0,0.15625,0.015625,0.7980060577392578,0.0176906585693359,-0.3175585746376061,184.0,310.0,11.0,7.0,0.9930028869207808,0.9252875466159696,21.0,32.0,4.0,0.0,0.9973544973544972,0.8640987597877147,
wdbc,SVM,Select Percentile (Mutual Info),9.0,0.15625,0.0,0.8005752563476562,0.0174236297607421,-0.3126721372534112,183.0,309.0,12.0,8.0,0.9936389881098008,0.9169707932169672,19.0,35.0,1.0,2.0,0.9867724867724867,0.8864143349643965,
wdbc,SVM,Select Percentile (Mutual Info),10.0,0.171875,0.0,0.7961807250976562,0.0178241729736328,-0.2867294431891636,182.0,309.0,13.0,9.0,0.9924555299014668,0.9087614918379424,21.0,35.0,0.0,0.0,1.0,1.0,
wdbc,SVM,Uniform Binning,1.0,0.015625,0.015625,0.406285285949707,0.0353422164916992,-0.3952507752397803,186.0,313.0,9.0,4.0,0.9929797319385418,0.9460998483698696,22.0,34.0,1.0,0.0,0.9987012987012986,0.9639463400956771,
wdbc,SVM,Uniform Binning,2.0,0.015625,0.0,0.4062814712524414,0.034102439880371,-0.4766732219684,185.0,316.0,6.0,5.0,0.993143184047074,0.954029821210134,21.0,32.0,3.0,1.0,0.9935064935064934,0.8566790854748145,
wdbc,SVM,Uniform Binning,3.0,0.015625,0.015625,0.4063291549682617,0.0355901718139648,-0.2759748671501278,181.0,318.0,3.0,10.0,0.9922444585800264,0.945723634433552,19.0,33.0,3.0,2.0,0.992063492063492,0.8139267835041308,
