Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,GaussianNB,PCA,2.0,0.09375,0.015625,0.2004909515380859,0.0033168792724609,0.3308128166600004,174.0,354.0,96.0,67.0,0.8196957123098201,0.4968417028884737,14.0,39.0,11.0,13.0,0.7251851851851852,0.304205096506848,
diabetes,GaussianNB,PCA,3.0,0.09375,0.03125,0.2110157012939453,0.0034217834472656,0.2030479493584628,201.0,292.0,158.0,40.0,0.8121161825726141,0.460646859734293,20.0,30.0,20.0,7.0,0.7414814814814815,0.3254318759831401,
diabetes,GaussianNB,PCA,4.0,0.09375,0.0,0.211099624633789,0.0034217834472656,0.2398919801125833,190.0,308.0,142.0,51.0,0.7982480405716921,0.451024396117297,22.0,37.0,13.0,5.0,0.8844444444444445,0.53168727464995,
diabetes,GaussianNB,PCA,5.0,0.09375,0.0,0.2111034393310547,0.0034217834472656,0.2608860136329983,182.0,321.0,129.0,59.0,0.8066574458275703,0.448818728705055,22.0,33.0,17.0,5.0,0.8414814814814814,0.4531761478527484,
diabetes,GaussianNB,PCA,6.0,0.09375,0.0625,0.2004032135009765,0.0033168792724609,0.3093209939369628,177.0,337.0,113.0,64.0,0.8084923928077455,0.4667520109799434,21.0,37.0,13.0,6.0,0.8429629629629629,0.4975498563492141,
diabetes,GaussianNB,PCA,7.0,0.0,0.0,0.2005348205566406,0.0033168792724609,0.2716027284886625,184.0,323.0,127.0,57.0,0.809432918395574,0.461026075206214,18.0,42.0,8.0,9.0,0.8118518518518518,0.5112313234371975,
diabetes,GaussianNB,PCA,8.0,0.0,0.0,0.211099624633789,0.0034217834472656,0.2932606723147434,175.0,342.0,108.0,66.0,0.8102535730751499,0.4711441459514742,21.0,32.0,18.0,6.0,0.8066666666666666,0.3987384514648207,
diabetes,GaussianNB,PCA,9.0,0.09375,0.0,0.2111721038818359,0.0034217834472656,0.2687022311682262,182.0,327.0,123.0,60.0,0.8063085399449036,0.4598346626127382,21.0,33.0,17.0,5.0,0.8484615384615385,0.4437601569801833,
diabetes,GaussianNB,PCA,10.0,0.09375,0.0,0.2005443572998047,0.0033168792724609,0.3831943392431612,162.0,363.0,87.0,80.0,0.8134159779614325,0.4730420836623303,12.0,41.0,9.0,14.0,0.7507692307692309,0.2986884417160885,
diabetes,GaussianNB,Quantile Binning,1.0,0.015625,0.0,0.1729192733764648,0.0030498504638671,0.399468837985041,179.0,339.0,111.0,62.0,0.818298755186722,0.4790581574433862,23.0,36.0,14.0,4.0,0.8496296296296297,0.5461595831717048,
diabetes,GaussianNB,Quantile Binning,2.0,0.015625,0.0,0.1728315353393554,0.0030498504638671,0.3743866091319378,185.0,331.0,119.0,56.0,0.8211111111111111,0.4831198254663605,20.0,41.0,9.0,7.0,0.8488888888888888,0.5522164981933888,
diabetes,GaussianNB,Quantile Binning,3.0,0.015625,0.0,0.1728773117065429,0.0030498504638671,0.3796814430801353,183.0,336.0,114.0,58.0,0.8258967266021209,0.4871260261744615,19.0,36.0,14.0,8.0,0.7822222222222222,0.4085505846855608,
diabetes,GaussianNB,Quantile Binning,4.0,0.015625,0.0,0.1728334426879882,0.0030498504638671,0.3348454564169286,189.0,314.0,136.0,52.0,0.8105855232826187,0.4602446323135239,21.0,44.0,6.0,6.0,0.9311111111111112,0.6577777777777778,
diabetes,GaussianNB,Quantile Binning,5.0,0.0,0.0,0.1728754043579101,0.0030498504638671,0.4383284835853732,173.0,346.0,104.0,68.0,0.8237298294144767,0.4733298789315472,19.0,37.0,13.0,8.0,0.8007407407407408,0.4296142637737487,
diabetes,GaussianNB,Quantile Binning,6.0,0.015625,0.0,0.1727476119995117,0.0030498504638671,0.4207300022600461,176.0,343.0,107.0,65.0,0.8188888888888889,0.4773191887201944,18.0,40.0,10.0,9.0,0.8348148148148149,0.4629100498862757,
diabetes,GaussianNB,Quantile Binning,7.0,0.015625,0.0,0.1728773117065429,0.0030498504638671,0.4098098247974188,176.0,343.0,107.0,65.0,0.8226279391424619,0.4773191887201944,17.0,40.0,10.0,10.0,0.8207407407407408,0.4296296296296296,
diabetes,GaussianNB,Quantile Binning,8.0,0.015625,0.0,0.1729192733764648,0.0030498504638671,0.3946880258534783,181.0,341.0,109.0,60.0,0.8274273858921162,0.4913643039068291,16.0,37.0,13.0,11.0,0.7644444444444445,0.3275366019667524,
diabetes,GaussianNB,Quantile Binning,9.0,0.015625,0.0,0.1730260848999023,0.0030498504638671,0.3971978747850906,180.0,339.0,111.0,62.0,0.8248484848484848,0.4802524477715577,24.0,31.0,19.0,2.0,0.8023076923076923,0.519806645146523,
diabetes,GaussianNB,Quantile Binning,10.0,0.015625,0.0,0.1730222702026367,0.0030498504638671,0.3728617509049536,186.0,338.0,112.0,56.0,0.8329292929292929,0.5005132224740012,16.0,34.0,16.0,10.0,0.7307692307692308,0.2838299500747596,
diabetes,GaussianNB,Quantile Transform,1.0,0.03125,0.0,0.2615976333618164,0.0498285293579101,0.4207694899053165,189.0,335.0,115.0,52.0,0.833969571230982,0.507589657384211,25.0,31.0,19.0,2.0,0.8725925925925926,0.5264017148833188,
diabetes,GaussianNB,Quantile Transform,2.0,0.03125,0.0,0.2626667022705078,0.0498285293579101,0.4921544405459517,176.0,356.0,94.0,65.0,0.8382203780544029,0.5092888646858754,17.0,44.0,6.0,10.0,0.8185185185185185,0.5313256180417312,
diabetes,GaussianNB,Quantile Transform,3.0,0.03125,0.0,0.2629270553588867,0.0498285293579101,0.4672325364319935,187.0,347.0,103.0,54.0,0.8428400184416782,0.5282827432971575,19.0,40.0,10.0,8.0,0.7859259259259259,0.4960465241367296,
diabetes,GaussianNB,Quantile Transform,4.0,0.015625,0.015625,0.2615966796875,0.0498285293579101,0.4731921321743959,173.0,353.0,97.0,68.0,0.8223697556477638,0.4906181219897728,20.0,43.0,7.0,7.0,0.9266666666666667,0.6007407407407407,
diabetes,GaussianNB,Quantile Transform,5.0,0.015625,0.015625,0.2616300582885742,0.0498285293579101,0.4783082061196519,181.0,348.0,102.0,60.0,0.836671277086215,0.5081944025637957,21.0,41.0,9.0,6.0,0.8525925925925926,0.5849208388379199,
diabetes,GaussianNB,Quantile Transform,6.0,0.015625,0.0,0.2626028060913086,0.0498285293579101,0.4838936992904309,173.0,360.0,90.0,68.0,0.8366159520516367,0.5082911664437394,21.0,40.0,10.0,6.0,0.8518518518518517,0.5621703750837337,
diabetes,GaussianNB,Quantile Transform,7.0,0.015625,0.0,0.2626781463623047,0.0498285293579101,0.4476200421385703,185.0,345.0,105.0,56.0,0.8376671277086214,0.5159765968337148,16.0,40.0,10.0,11.0,0.8340740740740741,0.3961295342422729,
diabetes,GaussianNB,Quantile Transform,8.0,0.015625,0.0,0.2617979049682617,0.0498285293579101,0.5213191127318568,169.0,370.0,80.0,72.0,0.839409866297833,0.5196289128821217,19.0,37.0,13.0,8.0,0.7881481481481482,0.4296142637737487,
diabetes,GaussianNB,Quantile Transform,9.0,0.015625,0.0,0.2623224258422851,0.0498971939086914,0.4716135910853674,187.0,346.0,104.0,55.0,0.83811753902663,0.5232230572696076,22.0,32.0,18.0,4.0,0.8546153846153847,0.461917223501702,
diabetes,GaussianNB,Quantile Transform,10.0,0.015625,0.0,0.2635431289672851,0.0498971939086914,0.4276809811542818,192.0,337.0,113.0,50.0,0.8450596877869605,0.5208707593112487,17.0,33.0,17.0,9.0,0.7330769230769231,0.2994500453670523,
diabetes,GaussianNB,Random Undersampling,1.0,0.015625,0.0,0.2267436981201172,0.0060577392578125,0.5662049929496062,157.0,372.0,78.0,84.0,0.8131904103273397,0.4809881553474522,18.0,36.0,14.0,9.0,0.8177777777777777,0.3743883901333836,
diabetes,GaussianNB,Random Undersampling,2.0,0.015625,0.0,0.2268056869506836,0.0060577392578125,0.5809712301741382,155.0,377.0,73.0,86.0,0.8212816966343939,0.4874610349536843,14.0,42.0,8.0,13.0,0.8007407407407408,0.378691704962503,
diabetes,GaussianNB,Random Undersampling,3.0,0.015625,0.0,0.2268056869506836,0.0060577392578125,0.5237005128730151,168.0,362.0,88.0,73.0,0.8319225449515907,0.494943515658467,18.0,40.0,10.0,9.0,0.7829629629629629,0.4629100498862757,
diabetes,GaussianNB,Random Undersampling,4.0,0.015625,0.0,0.2267608642578125,0.0060577392578125,0.5051461576041155,164.0,351.0,99.0,77.0,0.810640848317197,0.4520044363135112,22.0,47.0,3.0,5.0,0.9385185185185184,0.7691935318622287,
diabetes,GaussianNB,Random Undersampling,5.0,0.015625,0.0,0.2267608642578125,0.0060577392578125,0.7278803716048416,139.0,395.0,55.0,102.0,0.8266851083448594,0.482068810041571,14.0,44.0,6.0,13.0,0.8488888888888889,0.4336735806213181,
diabetes,GaussianNB,Random Undersampling,6.0,0.015625,0.0,0.2268047332763672,0.0060577392578125,0.3416644711558306,189.0,314.0,136.0,52.0,0.8155555555555556,0.4602446323135239,18.0,34.0,16.0,9.0,0.7659259259259259,0.333123508972006,
diabetes,GaussianNB,Random Undersampling,7.0,0.015625,0.0,0.2267570495605468,0.0060577392578125,0.5094066878297286,172.0,345.0,105.0,69.0,0.8166343937298295,0.4671337105092061,17.0,41.0,9.0,10.0,0.8118518518518518,0.4536804288397352,
diabetes,GaussianNB,Random Undersampling,8.0,0.0,0.015625,0.2268009185791015,0.0060577392578125,0.4578689950793455,167.0,361.0,89.0,74.0,0.8161779621945598,0.4886557165460975,18.0,35.0,15.0,9.0,0.7481481481481481,0.3535533905932738,
diabetes,GaussianNB,Random Undersampling,9.0,0.03125,0.0,0.2274761199951172,0.006072998046875,0.3030989081954824,202.0,299.0,151.0,40.0,0.8210468319559229,0.4761703261128048,23.0,27.0,23.0,3.0,0.81,0.4121239544677715,
diabetes,GaussianNB,Random Undersampling,10.0,0.015625,0.0,0.2274761199951172,0.006072998046875,0.5653198008485335,167.0,361.0,89.0,75.0,0.8256565656565656,0.4862782462431474,14.0,39.0,11.0,12.0,0.7346153846153846,0.3215685538755756,
diabetes,GaussianNB,SMOTE / SMOTENC,1.0,0.015625,0.0,0.2359342575073242,0.0218763351440429,0.6367581007051457,153.0,375.0,75.0,88.0,0.8217611802674044,0.4745448175656828,18.0,39.0,11.0,9.0,0.8407407407407408,0.4398765500800706,
diabetes,GaussianNB,SMOTE / SMOTENC,2.0,0.0,0.0,0.236241340637207,0.0218763351440429,0.4902882601156825,174.0,354.0,96.0,67.0,0.8276256339326877,0.4968417028884737,15.0,41.0,9.0,12.0,0.7992592592592592,0.3868989217888074,
diabetes,GaussianNB,SMOTE / SMOTENC,3.0,0.015625,0.0,0.2357110977172851,0.0218763351440429,0.5334938902046791,166.0,360.0,90.0,75.0,0.8279852466574457,0.482367917433728,15.0,38.0,12.0,12.0,0.7777777777777778,0.3155555555555555,
