Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,IQR Removal,1.0,0.03125,0.0,0.2577199935913086,0.0020170211791992,0.5684937305129544,460.0,639.0,46.0,89.0,0.959209179264223,0.7787443437129505,53.0,71.0,6.0,8.0,0.966361507345114,0.7939789463266065,
banknote-authentication,GaussianNB,IQR Removal,2.0,0.03125,0.0,0.2565975189208984,0.0020170211791992,0.5412707128748001,461.0,628.0,57.0,88.0,0.9559863321500272,0.7617583254135886,42.0,72.0,5.0,19.0,0.9305939961677668,0.6534907828517839,
banknote-authentication,GaussianNB,IQR Removal,3.0,0.03125,0.0,0.257476806640625,0.0020170211791992,0.4491199646963217,479.0,597.0,89.0,70.0,0.9537988497506732,0.7405568237978712,54.0,66.0,10.0,7.0,0.9493097497842968,0.750757656434423,
banknote-authentication,GaussianNB,IQR Removal,4.0,0.015625,0.0,0.2561101913452148,0.0020170211791992,0.4855694369721445,482.0,625.0,61.0,67.0,0.9600678678965732,0.7899389747889953,50.0,66.0,10.0,11.0,0.9456427955133736,0.6892836573054957,
banknote-authentication,GaussianNB,IQR Removal,5.0,0.03125,0.0,0.2589635848999023,0.0020170211791992,0.555150941281367,453.0,633.0,53.0,96.0,0.9531403505976942,0.7556826726137914,51.0,70.0,6.0,10.0,0.9685073339085418,0.7634014517186101,
banknote-authentication,GaussianNB,IQR Removal,6.0,0.015625,0.0,0.2572317123413086,0.0020170211791992,0.4598440199993377,479.0,609.0,77.0,70.0,0.955259230936715,0.7593337252635453,53.0,68.0,8.0,8.0,0.9579378774805868,0.7635893011216566,
banknote-authentication,GaussianNB,IQR Removal,7.0,0.015625,0.0,0.2574281692504883,0.0020170211791992,0.5301742393131442,464.0,619.0,67.0,85.0,0.955567238605044,0.7502896858824241,52.0,66.0,10.0,9.0,0.9499568593615184,0.7197940551762119,
banknote-authentication,GaussianNB,IQR Removal,8.0,0.03125,0.0,0.2557783126831054,0.0020170211791992,0.5153196150835007,473.0,628.0,58.0,76.0,0.9591332239375062,0.7799125909537443,53.0,67.0,9.0,8.0,0.9514667817083692,0.7493008731173073,
banknote-authentication,GaussianNB,IQR Removal,9.0,0.03125,0.0,0.257725715637207,0.0020170211791992,0.4923085555708654,474.0,617.0,69.0,75.0,0.9557690367325696,0.763675284252437,52.0,71.0,5.0,9.0,0.9685073339085418,0.7931980325976555,
banknote-authentication,GaussianNB,IQR Removal,10.0,0.015625,0.0,0.2552976608276367,0.0020170211791992,0.5071393516576422,476.0,631.0,55.0,73.0,0.9617353576871812,0.7897868926441844,55.0,71.0,5.0,6.0,0.9667817083692838,0.8372959787018168,
banknote-authentication,GaussianNB,PCA,1.0,0.078125,0.0,0.1747398376464843,0.0025854110717773,0.6000216592527802,473.0,664.0,21.0,76.0,0.967806097350192,0.8427638030925145,52.0,73.0,4.0,9.0,0.9691292314243134,0.8096114193425444,
banknote-authentication,GaussianNB,PCA,2.0,0.0,0.0,0.1726436614990234,0.0025854110717773,0.5500716805183381,484.0,651.0,34.0,65.0,0.9677635515137012,0.8377542226335051,49.0,76.0,1.0,12.0,0.9635937832659144,0.8165285024802322,
banknote-authentication,GaussianNB,PCA,3.0,0.09375,0.0,0.1729259490966797,0.0025854110717773,0.6095886756832937,471.0,663.0,23.0,78.0,0.96796454725528,0.8362024244970007,51.0,75.0,1.0,10.0,0.962683347713546,0.8427750964749254,
banknote-authentication,GaussianNB,PCA,4.0,0.0,0.0,0.172882080078125,0.0025854110717773,0.5702956734128451,487.0,654.0,32.0,62.0,0.9699559761453372,0.8460665092885994,49.0,73.0,3.0,12.0,0.9497411561691111,0.7822455089430435,
banknote-authentication,GaussianNB,PCA,5.0,0.09375,0.0,0.1727504730224609,0.0025854110717773,0.5893204564000274,478.0,658.0,28.0,71.0,0.9669767985258118,0.8385187859448908,54.0,75.0,1.0,7.0,0.9818809318377912,0.8841862496939505,
banknote-authentication,GaussianNB,PCA,6.0,0.0,0.0,0.1729259490966797,0.0025854110717773,0.6005878396127654,471.0,663.0,23.0,78.0,0.965670421173934,0.8362024244970007,51.0,74.0,2.0,10.0,0.9738999137187232,0.8263137447834857,
banknote-authentication,GaussianNB,PCA,7.0,0.09375,0.078125,0.172882080078125,0.0025854110717773,0.5863875137889527,474.0,654.0,32.0,75.0,0.9673113585793413,0.8252650078119149,57.0,70.0,6.0,4.0,0.965056082830026,0.853090020596563,
banknote-authentication,GaussianNB,PCA,8.0,0.0,0.0,0.1727066040039062,0.0025854110717773,0.5559418787767121,479.0,659.0,27.0,70.0,0.9678902005767178,0.8418322304781348,57.0,69.0,7.0,4.0,0.9723899913718722,0.8390694471598231,
banknote-authentication,GaussianNB,PCA,9.0,0.09375,0.0,0.1729259490966797,0.0025854110717773,0.5252800482451031,488.0,643.0,43.0,61.0,0.9658722193014596,0.8292840994059447,56.0,72.0,4.0,5.0,0.9738999137187232,0.8668984429810811,
banknote-authentication,GaussianNB,PCA,10.0,0.09375,0.0,0.1729698181152343,0.0025854110717773,0.5563106078501824,483.0,650.0,36.0,66.0,0.96762202148619,0.832861505541891,52.0,69.0,7.0,9.0,0.9585849870578084,0.763157366218744,
banknote-authentication,GaussianNB,Quantile Binning,1.0,0.015625,0.015625,0.1617727279663086,0.0024738311767578,0.2084498002722346,528.0,551.0,134.0,21.0,0.9482695810564664,0.7634944683932423,59.0,62.0,15.0,2.0,0.9508196721311476,0.7692210342209089,
