Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
bupa,LogisticRegression,Quantile Binning,8,0.015625,0.0,0.09819602966308594,0.0022192001342773438,0.6400225323904795,65,133,19,94,0.6921135385633896,0.31951251600850106,10,14,3,7,0.7820069204152249,0.4236592728681617,
bupa,LogisticRegression,Quantile Binning,9,0.015625,0.0,0.09726715087890625,0.0022192001342773438,0.5905315647001383,84,121,31,75,0.7131123800066204,0.33586391997050025,9,14,3,8,0.6816608996539792,0.36927447293799825,
bupa,LogisticRegression,Quantile Binning,10,0.015625,0.0,0.09702682495117188,0.0022192001342773438,0.6452454302916583,69,134,19,89,0.7046206668321338,0.34686976188344104,7,14,2,11,0.7048611111111112,0.29855619650098675,
bupa,LogisticRegression,PCA,1,0.078125,0.0,0.08183479309082031,0.00231170654296875,0.4426606194555557,128,66,86,30,0.661350766155896,0.26417837505173586,14,5,12,4,0.6111111111111112,0.08221556371066041,
bupa,LogisticRegression,PCA,2,0.09375,0.0,0.08075523376464844,0.00231170654296875,0.4743985196197253,102,90,62,56,0.6397401732178548,0.2380319613105407,11,11,6,7,0.738562091503268,0.2581699346405229,
bupa,LogisticRegression,PCA,3,0.125,0.0,0.08168411254882812,0.00231170654296875,0.5226038608099167,65,127,25,93,0.6526482345103264,0.27193916568077564,6,14,3,12,0.6470588235294118,0.17937941173235,
bupa,LogisticRegression,PCA,4,0.140625,0.0,0.0808868408203125,0.00231170654296875,0.5142646214068929,72,122,30,86,0.6419053964023984,0.27484617563795793,7,13,4,11,0.6209150326797386,0.1653617962772934,
bupa,LogisticRegression,PCA,5,0.1875,0.0,0.08108901977539062,0.00231170654296875,0.5142093613419922,72,122,30,86,0.6522318454363758,0.27484617563795793,7,13,4,11,0.5555555555555556,0.1653617962772934,
bupa,LogisticRegression,PCA,6,0.171875,0.0,0.08197689056396484,0.00231170654296875,0.4480742523777093,128,69,83,31,0.6699768288646144,0.27716817852533016,12,3,14,5,0.49826989619377166,-0.1386750490563073,
bupa,LogisticRegression,PCA,7,0.09375,0.0,0.0807790756225586,0.00231170654296875,0.49016275784317753,89,107,45,70,0.6506123800066205,0.2661855831421018,8,10,7,9,0.6228373702422145,0.05923488777590923,
bupa,LogisticRegression,PCA,8,0.09375,0.0,0.08121395111083984,0.00231170654296875,0.5579503467449078,52,132,20,107,0.6478401191658392,0.23164574866610058,6,14,3,11,0.6885813148788927,0.2,
bupa,LogisticRegression,PCA,9,0.125,0.0625,0.08159923553466797,0.00231170654296875,0.5123753955610882,73,119,33,86,0.6519778219132737,0.2552298128772072,6,13,4,11,0.6193771626297578,0.12909944487358055,
bupa,LogisticRegression,PCA,10,0.09375,0.0,0.08166885375976562,0.00231170654296875,0.5133391598204158,66,125,28,92,0.6479275254405559,0.2555178701907274,8,14,2,10,0.6979166666666667,0.34993385618385614,
bupa,LogisticRegression,Select Percentile (Mutual Info),1,0.34375,0.0,0.1946697235107422,0.0019884109497070312,0.6178632652178612,52,139,13,106,0.6712608261159227,0.29913402049647414,3,16,1,15,0.6176470588235294,0.16941130349926678,
bupa,LogisticRegression,Select Percentile (Mutual Info),2,0.03125,0.0,0.19520950317382812,0.0019884109497070312,0.4609751344785647,115,78,74,43,0.6395319786808794,0.24697591196629592,12,10,7,6,0.7320261437908497,0.255739079493506,
bupa,LogisticRegression,Select Percentile (Mutual Info),3,0.03125,0.0,0.19439697265625,0.0019884109497070312,0.6475659858471126,42,144,8,116,0.6620586275816123,0.2897663480510994,5,15,2,13,0.6748366013071896,0.2000816826662603,
bupa,LogisticRegression,Select Percentile (Mutual Info),4,0.046875,0.0,0.19297409057617188,0.0019884109497070312,0.5083810165780612,71,121,31,87,0.6558544303797469,0.26111272714541006,7,13,4,11,0.6323529411764706,0.1653617962772934,
bupa,LogisticRegression,Select Percentile (Mutual Info),5,0.03125,0.0,0.19567298889160156,0.0019884109497070312,0.5115918592799817,72,122,30,86,0.6515864423717521,0.27484617563795793,7,13,4,11,0.576797385620915,0.1653617962772934,
bupa,LogisticRegression,Select Percentile (Mutual Info),6,0.03125,0.0,0.19467544555664062,0.0019884109497070312,0.4624920889849105,111,86,66,48,0.6660460112545515,0.26639442166645616,12,4,13,5,0.5017301038062284,-0.06666666666666667,
bupa,LogisticRegression,Select Percentile (Mutual Info),7,0.046875,0.015625,0.19465255737304688,0.0019884109497070312,0.5087934427715006,92,108,44,67,0.6645357497517379,0.29136948185180545,7,11,6,10,0.629757785467128,0.06052275326688024,
bupa,LogisticRegression,Select Percentile (Mutual Info),8,0.046875,0.0,0.1951122283935547,0.0019884109497070312,0.5584111040197419,53,133,19,106,0.6424817941079113,0.24689592390639636,7,14,3,10,0.7058823529411765,0.2581988897471611,
bupa,LogisticRegression,Select Percentile (Mutual Info),9,0.046875,0.0,0.19324874877929688,0.0019884109497070312,0.5916666709593001,56,136,16,103,0.6684045018205893,0.2926464496272837,7,12,5,10,0.6314878892733563,0.12309149097933274,
bupa,LogisticRegression,Select Percentile (Mutual Info),10,0.03125,0.0,0.19375133514404297,0.0019884109497070312,0.4730238236994997,101,94,59,57,0.6407090262265244,0.2536930631517663,10,7,9,8,0.6111111111111112,-0.006980898471528258,
bupa,LogisticRegression,Random Undersampling,1,0.015625,0.0,0.11330127716064453,0.004324913024902344,0.5365188946508722,78,124,28,80,0.6837524983344437,0.32612744435000307,8,13,4,10,0.6601307189542485,0.22022403707075572,
bupa,LogisticRegression,Random Undersampling,2,0.015625,0.0,0.11276054382324219,0.004324913024902344,0.5286849949595889,80,117,35,78,0.661892071952032,0.28569126700592246,12,17,0,6,0.8790849673202614,0.7019641181630338,
bupa,LogisticRegression,Random Undersampling,3,0.015625,0.0,0.11202621459960938,0.004324913024902344,0.6296614609304122,56,140,12,102,0.6824200532978014,0.3327997717444035,6,14,3,12,0.6241830065359477,0.17937941173235,
bupa,LogisticRegression,Random Undersampling,4,0.015625,0.0,0.11326789855957031,0.004324913024902344,0.5703309914326925,64,132,20,94,0.6809210526315789,0.3076018506774271,6,16,1,12,0.6666666666666666,0.3429971702850177,
bupa,LogisticRegression,Random Undersampling,5,0.015625,0.0,0.11408424377441406,0.004324913024902344,0.5436700269807893,80,123,29,78,0.6964107261825451,0.3303642053567533,6,13,4,12,0.5032679738562091,0.1084652289093281,
bupa,LogisticRegression,Random Undersampling,6,0.015625,0.0,0.11328315734863281,0.004324913024902344,0.5346390750241299,84,124,28,75,0.6991890102615028,0.35830970794972383,8,9,8,9,0.5363321799307958,0.0,
bupa,LogisticRegression,Random Undersampling,7,0.03125,0.0,0.11269569396972656,0.004324913024902344,0.5046809095968215,92,116,36,67,0.6847898047004304,0.3471595857714846,8,11,6,9,0.7024221453287197,0.11952286093343935,
bupa,LogisticRegression,Random Undersampling,8,0.015625,0.0,0.1142120361328125,0.004324913024902344,0.634003733410877,48,141,11,111,0.6724180734856008,0.2926250719812148,8,16,1,9,0.7854671280276816,0.4666666666666667,
bupa,LogisticRegression,Random Undersampling,9,0.015625,0.0,0.11259841918945312,0.004324913024902344,0.5254980255907633,87,118,34,72,0.6928169480304536,0.3316697201475635,10,12,5,7,0.629757785467128,0.29617443887954614,
bupa,LogisticRegression,Random Undersampling,10,0.015625,0.0,0.1134490966796875,0.004340171813964844,0.5326810445240395,82,122,31,76,0.6813932323984446,0.32885299651224015,7,13,3,11,0.6597222222222222,0.2206104745506919,
bupa,LogisticRegression,SMOTE / SMOTENC,1,0.015625,0.0,0.11371517181396484,0.010367393493652344,0.5433867747971899,76,126,26,82,0.6867504996668887,0.32977996960814937,7,13,4,11,0.6699346405228759,0.1653617962772934,
bupa,LogisticRegression,SMOTE / SMOTENC,2,0.015625,0.0,0.11105155944824219,0.010367393493652344,0.512679891239151,86,114,38,72,0.6661808794137242,0.3003162889650202,13,16,1,5,0.8725490196078431,0.6768020406135381,
bupa,LogisticRegression,SMOTE / SMOTENC,3,0.015625,0.0,0.11118221282958984,0.010367393493652344,0.5430013463446088,79,122,30,79,0.6831695536309128,0.3168497023664401,6,13,4,12,0.6470588235294118,0.1084652289093281,
bupa,LogisticRegression,SMOTE / SMOTENC,4,0.015625,0.0,0.11284065246582031,0.010367393493652344,0.49975030027250533,92,111,41,66,0.680296469020653,0.31567905582411976,9,15,2,9,0.6830065359477124,0.41164532264773035,
bupa,LogisticRegression,SMOTE / SMOTENC,5,0.03125,0.0,0.1107950210571289,0.010367393493652344,0.5645460009922209,71,130,22,87,0.6972018654230513,0.3323165864536131,6,14,3,12,0.5065359477124183,0.17937941173235,
bupa,LogisticRegression,SMOTE / SMOTENC,6,0.015625,0.0,0.11209392547607422,0.010367393493652344,0.5453707018401723,83,126,26,76,0.6992303872889771,0.3676960617191373,8,10,7,9,0.5259515570934257,0.05923488777590923,
bupa,LogisticRegression,SMOTE / SMOTENC,7,0.015625,0.0,0.1121988296508789,0.010367393493652344,0.509488877052933,92,116,36,67,0.6855759682224428,0.3471595857714846,8,11,6,9,0.6885813148788927,0.11952286093343935,
bupa,LogisticRegression,SMOTE / SMOTENC,8,0.015625,0.0,0.11345767974853516,0.010367393493652344,0.6497320272710653,46,142,10,113,0.6716319099635882,0.2907837413017217,8,16,1,9,0.7854671280276816,0.4666666666666667,
bupa,LogisticRegression,SMOTE / SMOTENC,9,0.015625,0.0,0.11192607879638672,0.010367393493652344,0.517864759381758,91,115,37,68,0.6919066534260179,0.33408856504812723,11,10,7,6,0.6332179930795847,0.23570226039551584,
bupa,LogisticRegression,SMOTE / SMOTENC,10,0.03125,0.0,0.1113433837890625,0.010413169860839844,0.539425509237106,80,124,29,78,0.6843302721932656,0.3319343286218321,6,13,3,12,0.65625,0.1649915822768611,
bupa,KNN,Baseline,1,0.015625,0.015625,0.06146240234375,0.020215988159179688,0.8,71,143,9,87,0.795219853431046,0.4457386998173965,4,13,4,14,0.4787581699346405,-0.015558667600311219,
bupa,KNN,Baseline,2,0.015625,0.0,0.06134033203125,0.020215988159179688,0.8,68,140,12,90,0.7623875749500333,0.4014978256626282,4,14,3,14,0.6388888888888888,0.05716619504750295,
bupa,KNN,Baseline,3,0.015625,0.015625,0.06120872497558594,0.020215988159179688,0.6,114,101,51,44,0.7678214523650899,0.38672604660383425,8,8,9,10,0.5212418300653594,-0.08496732026143791,
bupa,KNN,Baseline,4,0.015625,0.015625,0.06134033203125,0.020215988159179688,0.6,111,103,49,47,0.7500624583610926,0.38028992447868565,8,11,6,10,0.6584967320261438,0.09335200560186732,
