Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
tokyo1,RandomForest,IQR Capping,3,0.8125,0.03125,1.3573503494262695,0.7002401351928711,0.44039999999999846,552,311,0,0,1.0,1.0,59,33,2,2,0.9925058548009368,0.9100702576112412,
tokyo1,RandomForest,IQR Capping,4,0.828125,0.03125,1.3574676513671875,0.6741390228271484,0.47759999999999875,552,311,0,0,1.0,1.0,59,28,7,2,0.9817330210772833,0.7966771528304466,
tokyo1,RandomForest,IQR Capping,5,0.8125,0.03125,1.3440284729003906,0.6374931335449219,0.484799999999999,552,311,0,0,1.0,1.0,56,29,6,5,0.9491803278688524,0.7513703860539558,
tokyo1,RandomForest,IQR Capping,6,0.828125,0.03125,1.3578271865844727,0.6994686126708984,0.4167999999999984,552,311,0,0,1.0,1.0,58,34,1,3,0.9943793911007025,0.9120526480334015,
tokyo1,RandomForest,IQR Capping,7,0.796875,0.03125,1.3572149276733398,0.7119894027709961,0.35,551,309,3,0,1.0,0.9924825045306845,61,29,5,1,0.9898007590132827,0.8634370542558771,
tokyo1,RandomForest,IQR Capping,8,0.8125,0.03125,1.356980323791504,0.6710872650146484,0.40319999999999995,551,311,1,0,1.0,0.9974913954434139,60,27,7,2,0.9760436432637571,0.7935491620242836,
tokyo1,RandomForest,IQR Capping,9,0.8125,0.03125,1.3573541641235352,0.6945858001708984,0.3995999999999998,551,311,1,0,1.0,0.9974913954434139,61,31,3,1,0.9855313092979127,0.9086606278597037,
tokyo1,RandomForest,IQR Capping,10,0.828125,0.03125,1.358780860900879,0.6749019622802734,0.3912000000000006,552,311,1,0,1.0,0.9974930322677593,58,31,3,3,0.9732401157184185,0.8625843780135005,
tokyo1,RandomForest,IQR Removal,1,0.78125,0.0,0.8661079406738281,0.6698751449584961,0.46399999999999864,552,311,0,0,1.0,1.0,58,31,4,3,0.9814988290398127,0.8418742217643445,
tokyo1,RandomForest,IQR Removal,2,0.78125,0.015625,0.8678579330444336,0.6869649887084961,0.4439999999999986,552,311,0,0,1.0,1.0,60,30,5,1,0.988056206088993,0.8654221130629138,
tokyo1,RandomForest,IQR Removal,3,0.78125,0.015625,0.8663654327392578,0.6807088851928711,0.43719999999999853,552,311,0,0,1.0,1.0,59,33,2,2,0.9920374707259952,0.9100702576112412,
tokyo1,RandomForest,IQR Removal,4,0.796875,0.015625,0.8644809722900391,0.6646871566772461,0.46399999999999864,552,311,0,0,1.0,1.0,57,28,7,4,0.9768149882903983,0.7498633755339789,
tokyo1,RandomForest,IQR Removal,5,0.765625,0.015625,0.8550291061401367,0.6237688064575195,0.48839999999999917,552,311,0,0,1.0,1.0,56,30,5,5,0.9524590163934425,0.775175644028103,
tokyo1,RandomForest,IQR Removal,6,0.796875,0.015625,0.8681135177612305,0.6881856918334961,0.4099999999999983,552,311,0,0,0.9999999999999999,1.0,58,34,1,3,0.994847775175644,0.9120526480334015,
tokyo1,RandomForest,IQR Removal,7,0.796875,0.015625,0.8678216934204102,0.6926107406616211,0.35,551,310,2,0,1.0,0.9949855730759124,62,29,5,0,0.9895635673624289,0.8884192984555803,
tokyo1,RandomForest,IQR Removal,8,0.78125,0.015625,0.8650846481323242,0.6607198715209961,0.40319999999999995,551,311,1,0,1.0,0.9974913954434139,60,27,7,2,0.976280834914611,0.7935491620242836,
tokyo1,RandomForest,IQR Removal,9,0.796875,0.0,0.8674440383911133,0.6771993637084961,0.3927999999999997,551,311,1,0,1.0,0.9974913954434139,61,31,3,1,0.9881404174573055,0.9086606278597037,
tokyo1,RandomForest,IQR Removal,10,0.78125,0.0,0.8654623031616211,0.6599569320678711,0.4172000000000003,552,311,1,0,1.0,0.9974930322677593,59,31,3,2,0.9710703953712633,0.8849718937333941,
tokyo1,RandomForest,Yeo-Johnson,1,0.984375,0.0,0.8607473373413086,0.6697111129760742,0.46399999999999864,552,311,0,0,0.9999999999999999,1.0,59,31,4,2,0.981967213114754,0.8643383076541085,
tokyo1,RandomForest,Yeo-Johnson,2,0.96875,0.0,0.8606939315795898,0.6860380172729492,0.4507999999999987,552,311,0,0,1.0,1.0,60,30,5,1,0.9880562060889929,0.8654221130629138,
tokyo1,RandomForest,Yeo-Johnson,3,0.984375,0.015625,0.8605985641479492,0.6784086227416992,0.43719999999999853,552,311,0,0,1.0,1.0,59,33,2,2,0.9918032786885247,0.9100702576112412,
tokyo1,RandomForest,Yeo-Johnson,4,0.984375,0.0,0.8606939315795898,0.6637601852416992,0.46399999999999864,552,311,0,0,1.0,1.0,58,28,7,3,0.977751756440281,0.7728532853703904,
tokyo1,RandomForest,Yeo-Johnson,5,0.96875,0.015625,0.8606939315795898,0.6225366592407227,0.48839999999999917,552,311,0,0,1.0,1.0,55,30,5,6,0.9526932084309132,0.7543783209066021,
tokyo1,RandomForest,Yeo-Johnson,6,0.984375,0.0,0.8606939315795898,0.6874113082885742,0.4099999999999983,552,311,0,0,1.0,1.0,58,34,1,3,0.9948477751756439,0.9120526480334015,
tokyo1,RandomForest,Yeo-Johnson,7,0.96875,0.0,0.8606939315795898,0.6922941207885742,0.35,551,310,2,0,0.9999999999999999,0.9949855730759124,62,29,5,0,0.9902751423149905,0.8884192984555803,
tokyo1,RandomForest,Yeo-Johnson,8,0.953125,0.0,0.8606462478637695,0.6611661911010742,0.4063999999999999,551,311,1,0,1.0,0.9974913954434139,60,27,7,2,0.9758064516129032,0.7935491620242836,
tokyo1,RandomForest,Yeo-Johnson,9,0.984375,0.015625,0.8606939315795898,0.6784086227416992,0.3927999999999997,551,311,1,0,0.9999999999999999,0.9974913954434139,61,31,3,1,0.9883776091081594,0.9086606278597037,
tokyo1,RandomForest,Yeo-Johnson,10,1.0,0.015625,0.8616476058959961,0.6607084274291992,0.40760000000000046,552,311,1,0,1.0,0.9974930322677593,59,31,3,2,0.9696239151398264,0.8849718937333941,
tokyo1,RandomForest,Quantile Transform,1,0.78125,0.015625,1.092463493347168,0.9197196960449219,0.46399999999999864,552,311,0,0,1.0,1.0,59,32,3,2,0.9824355971896955,0.8871261396195388,
tokyo1,RandomForest,Quantile Transform,2,0.78125,0.015625,1.0926017761230469,0.9368095397949219,0.4439999999999986,552,311,0,0,1.0,1.0,60,30,5,1,0.9892271662763465,0.8654221130629138,
tokyo1,RandomForest,Quantile Transform,3,0.78125,0.015625,1.0886468887329102,0.9305534362792969,0.43719999999999853,552,311,0,0,1.0,1.0,59,33,2,2,0.9920374707259954,0.9100702576112412,
tokyo1,RandomForest,Quantile Transform,4,0.78125,0.015625,1.086395263671875,0.9145317077636719,0.46399999999999864,552,311,0,0,1.0,1.0,58,28,7,3,0.9770491803278689,0.7728532853703904,
tokyo1,RandomForest,Quantile Transform,5,0.75,0.015625,1.0952367782592773,0.8736133575439453,0.48839999999999917,552,311,0,0,1.0,1.0,55,30,5,6,0.9510538641686181,0.7543783209066021,
tokyo1,RandomForest,Quantile Transform,6,0.75,0.015625,1.092759132385254,0.9380302429199219,0.4235999999999984,552,311,0,0,1.0,1.0,58,34,1,3,0.9943793911007026,0.9120526480334015,
tokyo1,RandomForest,Quantile Transform,7,0.78125,0.015625,1.0881538391113281,0.9424552917480469,0.35,551,310,2,0,1.0,0.9949855730759124,61,29,5,1,0.9898007590132828,0.8634370542558771,
tokyo1,RandomForest,Quantile Transform,8,0.75,0.015625,1.094832420349121,0.9105644226074219,0.40319999999999995,551,311,1,0,1.0,0.9974913954434139,60,27,7,2,0.9767552182163187,0.7935491620242836,
tokyo1,RandomForest,Quantile Transform,9,0.765625,0.015625,1.093125343322754,0.9270439147949219,0.3927999999999997,551,311,1,0,1.0,0.9974913954434139,61,31,3,1,0.9881404174573054,0.9086606278597037,
tokyo1,RandomForest,Quantile Transform,10,0.765625,0.015625,1.0944747924804688,0.9100914001464844,0.4172000000000003,552,311,1,0,1.0,0.9974930322677593,59,31,3,2,0.9708293153326905,0.8849718937333941,
tokyo1,RandomForest,Uniform Binning,1,0.640625,0.0,0.8451623916625977,1.5159988403320312,0.5447142857142857,550,307,4,2,0.9996563213570064,0.9849101938823095,58,32,3,3,0.9740046838407493,0.8651053864168619,
tokyo1,RandomForest,Uniform Binning,2,0.640625,0.015625,0.8450822830200195,1.557816505432129,0.49721428571428583,549,307,4,3,0.9997291346288271,0.9823961499568489,60,31,4,1,0.9812646370023419,0.8875933832851178,
tokyo1,RandomForest,Uniform Binning,3,0.65625,0.015625,0.8470125198364258,1.5274429321289062,0.4824126984126984,550,307,4,2,0.9995776830234401,0.9849101938823095,58,32,3,3,0.9812646370023419,0.8651053864168619,
tokyo1,RandomForest,Uniform Binning,4,0.640625,0.015625,0.8454189300537109,1.4578542709350586,0.5932,549,308,3,3,0.999697096789226,0.9849189151405005,55,28,7,6,0.9693208430913349,0.7061184681987616,
tokyo1,RandomForest,Uniform Binning,5,0.640625,0.015625,0.8437509536743164,1.365513801574707,0.43533730158730166,550,307,4,2,0.9997495223449369,0.9849101938823095,56,26,9,5,0.924824355971897,0.680284457677867,
tokyo1,RandomForest,Uniform Binning,6,0.625,0.015625,0.8470573425292969,1.5172195434570312,0.5259963369963369,549,307,4,3,0.9995951582086771,0.9823961499568489,56,33,2,5,0.986416861826698,0.8473069569763498,
tokyo1,RandomForest,Uniform Binning,7,0.640625,0.015625,0.8459272384643555,1.542557716369629,0.4750714285714286,549,308,4,2,0.9996102657173438,0.984931448029785,58,29,5,4,0.9812618595825428,0.7939048800443309,
tokyo1,RandomForest,Uniform Binning,8,0.65625,0.015625,0.8453292846679688,1.4818105697631836,0.5090454545454547,549,307,5,2,0.9996073572525478,0.9824212167114211,58,30,4,4,0.9798387096774194,0.8178368121442126,
tokyo1,RandomForest,Uniform Binning,9,0.625,0.0,0.8457145690917969,1.5388870239257812,0.49503968253968256,549,307,5,2,0.9996015403229559,0.9824212167114211,60,31,3,2,0.9833965844402277,0.8856195232263474,
tokyo1,RandomForest,Uniform Binning,10,0.625,0.0,0.8453254699707031,1.416952133178711,0.5286428571428571,551,309,3,1,0.9999274201040507,0.9899650460717763,52,31,3,9,0.9693828351012536,0.7420164785621604,
tokyo1,RandomForest,Quantile Binning,1,0.640625,0.015625,0.8447866439819336,1.2031002044677734,0.46399999999999864,552,311,0,0,1.0,1.0,58,33,2,3,0.9847775175644028,0.8884900224011091,
tokyo1,RandomForest,Quantile Binning,2,0.640625,0.0,0.8436260223388672,1.2137813568115234,0.4607999999999987,552,311,0,0,1.0,1.0,59,30,5,2,0.9805620608899298,0.8416833807014049,
tokyo1,RandomForest,Quantile Binning,3,0.65625,0.015625,0.8462924957275391,1.2005062103271484,0.4575999999999988,552,311,0,0,1.0,1.0,58,33,2,3,0.9859484777517564,0.8884900224011091,
tokyo1,RandomForest,Quantile Binning,4,0.640625,0.0,0.845301628112793,1.1835603713989258,0.47759999999999875,552,311,0,0,1.0,1.0,58,31,4,3,0.9817330210772833,0.8418742217643445,
tokyo1,RandomForest,Quantile Binning,5,0.65625,0.0,0.8423891067504883,1.0918302536010742,0.474799999999999,552,311,0,0,1.0,1.0,54,29,6,7,0.9503512880562062,0.7096744204084331,
tokyo1,RandomForest,Quantile Binning,6,0.640625,0.0,0.8443775177001953,1.2114925384521484,0.41639999999999816,552,311,0,0,1.0,1.0,58,33,2,3,0.9882903981264638,0.8884900224011091,
tokyo1,RandomForest,Quantile Binning,7,0.65625,0.0,0.8409738540649414,1.2088985443115234,0.3631999999999999,551,311,1,0,1.0,0.9974913954434139,60,29,5,2,0.9867172675521821,0.8394083298720995,
tokyo1,RandomForest,Quantile Binning,8,0.640625,0.0,0.8461761474609375,1.1510591506958008,0.4127999999999997,551,311,1,0,1.0,0.9974913954434139,60,28,6,2,0.9729601518026566,0.8164472825956933,
tokyo1,RandomForest,Quantile Binning,9,0.640625,0.0,0.8473644256591797,1.2035579681396484,0.3895999999999998,551,311,1,0,1.0,0.9974913954434139,61,31,3,1,0.9888519924098672,0.9086606278597037,
tokyo1,RandomForest,Quantile Binning,10,0.625,0.0,0.8449163436889648,1.1544160842895508,0.4004000000000002,552,311,1,0,1.0,0.9974930322677593,59,29,5,2,0.9679363548698168,0.8385502710891851,
tokyo1,RandomForest,PCA,1,1.703125,0.078125,0.5925006866455078,1.439589500427246,0.47079999999999866,552,311,0,0,1.0,1.0,56,33,2,5,0.9756440281030445,0.8473069569763498,
tokyo1,RandomForest,PCA,2,1.796875,0.09375,0.5927639007568359,1.4237117767333984,0.4411999999999989,552,311,0,0,1.0,1.0,58,30,5,3,0.9627634660421547,0.8187718729837107,
tokyo1,RandomForest,PCA,3,1.734375,0.09375,0.5927562713623047,1.4453792572021484,0.4407999999999987,552,311,0,0,1.0,1.0,57,31,4,4,0.9796252927400468,0.8201405152224824,
tokyo1,RandomForest,PCA,4,1.703125,0.0,0.5925445556640625,1.3609981536865234,0.494799999999999,552,311,0,0,1.0,1.0,57,27,8,4,0.9391100702576113,0.7265688715241287,
tokyo1,RandomForest,PCA,5,1.765625,0.0,0.6022186279296875,1.3524370193481445,0.4683999999999992,552,311,0,0,1.0,1.0,54,29,6,7,0.9405152224824356,0.7096744204084331,
tokyo1,RandomForest,PCA,6,1.765625,0.0,0.5925521850585938,1.4382076263427734,0.447999999999999,552,311,0,0,1.0,1.0,56,31,4,5,0.9817330210772833,0.799082221404771,
tokyo1,RandomForest,PCA,7,1.796875,0.0,0.5929841995239258,1.439284324645996,0.4095999999999998,551,311,1,0,1.0,0.9974913954434139,59,32,2,3,0.9819734345351044,0.8871261396195388,
tokyo1,RandomForest,PCA,8,1.78125,0.0,0.5925483703613281,1.4067745208740234,0.43639999999999984,551,311,1,0,1.0,0.9974913954434139,59,28,6,3,0.9622865275142314,0.7928284456711043,
tokyo1,RandomForest,PCA,9,1.8125,0.0,0.5930747985839844,1.4325618743896484,0.45,551,310,2,0,1.0,0.9949855730759124,60,31,3,2,0.993358633776091,0.8856195232263474,
tokyo1,RandomForest,PCA,10,1.6875,0.015625,0.5931320190429688,1.3983821868896484,0.4276000000000005,552,311,1,0,1.0,0.9974930322677593,57,27,7,4,0.9358727097396335,0.7448850438658193,
tokyo1,RandomForest,Select Percentile (Mutual Info),1,1.78125,0.015625,2.008803367614746,0.6281557083129883,0.45039999999999847,552,311,0,0,1.0,1.0,59,31,4,2,0.9843091334894614,0.8643383076541085,
tokyo1,RandomForest,Select Percentile (Mutual Info),2,1.03125,0.015625,2.008347511291504,0.6461696624755859,0.43359999999999843,552,311,0,0,1.0,1.0,60,30,5,1,0.9889929742388759,0.8654221130629138,
tokyo1,RandomForest,Select Percentile (Mutual Info),3,1.046875,0.0,2.0088253021240234,0.6461696624755859,0.43719999999999853,552,311,0,0,1.0,1.0,59,33,2,2,0.9925058548009368,0.9100702576112412,
tokyo1,RandomForest,Select Percentile (Mutual Info),4,1.125,0.0,2.0084304809570312,0.6301393508911133,0.47759999999999875,552,311,0,0,1.0,1.0,58,28,7,3,0.9810304449648711,0.7728532853703904,
tokyo1,RandomForest,Select Percentile (Mutual Info),5,1.078125,0.015625,1.9750967025756836,0.5857124328613281,0.4815999999999991,552,311,0,0,1.0,1.0,57,29,6,4,0.9540983606557377,0.7732054383133128,
tokyo1,RandomForest,Select Percentile (Mutual Info),6,1.03125,0.015625,2.00900936126709,0.6583766937255859,0.4235999999999984,552,311,0,0,1.0,1.0,58,34,1,3,0.9967213114754099,0.9120526480334015,
tokyo1,RandomForest,Select Percentile (Mutual Info),7,1.03125,0.015625,2.008172035217285,0.6527309417724609,0.3395999999999998,551,311,1,0,1.0,0.9974913954434139,62,29,5,0,0.9940702087286527,0.8884192984555803,
tokyo1,RandomForest,Select Percentile (Mutual Info),8,1.0,0.0,2.008742332458496,0.6241884231567383,0.3995999999999998,551,311,1,0,1.0,0.9974913954434139,59,27,7,3,0.9793643263757116,0.7694575109355096,
tokyo1,RandomForest,Select Percentile (Mutual Info),9,1.03125,0.0,2.0084753036499023,0.6380739212036133,0.39319999999999994,551,311,1,0,1.0,0.9974913954434139,61,31,3,1,0.9916982922201139,0.9086606278597037,
