Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
clean2,GaussianNB,Standard Scaler,5,0.03125,0.0,23.851161003112793,0.01302337646484375,0.99720580870015,682,4636,387,233,0.9216015073829782,0.628002100735993,71,517,41,31,0.9104645442406354,0.5995538789417305,
clean2,GaussianNB,Standard Scaler,6,0.03125,0.0,23.851161003112793,0.01302337646484375,0.9782579430517715,678,4632,391,237,0.9261722850842411,0.623145870053266,86,513,45,16,0.9418089816571791,0.6910175004387434,
clean2,GaussianNB,Standard Scaler,7,0.046875,0.0,23.851161003112793,0.01302337646484375,0.829938539229101,700,4594,429,215,0.924067105522248,0.6252936988026545,77,509,49,25,0.9202157565535174,0.6135424757428858,
clean2,GaussianNB,Standard Scaler,8,0.03125,0.0,23.851113319396973,0.01302337646484375,0.01160267183422039,734,4509,513,182,0.9232441667144913,0.620006745701885,86,513,46,15,0.9344480065180042,0.6923079383072038,
clean2,GaussianNB,Standard Scaler,9,0.03125,0.0,23.85511875152588,0.01302337646484375,0.9170756467893145,699,4593,430,217,0.922760433012509,0.6236133654568483,74,506,52,27,0.9150076297952375,0.5858118046572375,
clean2,GaussianNB,Standard Scaler,10,0.03125,0.0,23.8551664352417,0.01302337646484375,0.9121391482763712,702,4596,427,214,0.9202243913804361,0.6271777597932809,72,501,57,29,0.9090989744135703,0.5544822804558696,
clean2,GaussianNB,MinMax Scaler,1,0.03125,0.0,22.89264678955078,0.015672683715820312,0.9952413019995675,685,4639,384,230,0.9253515794558147,0.6316442737480383,73,506,52,29,0.9071877855084686,0.5742778548673328,
clean2,GaussianNB,MinMax Scaler,2,0.03125,0.0,22.8924560546875,0.015672683715820312,0.8689127432711198,699,4593,430,216,0.9213919794083827,0.6241049948750941,74,514,44,28,0.9205320120879893,0.6100103303957392,
clean2,GaussianNB,MinMax Scaler,3,0.03125,0.0,22.89254379272461,0.015672683715820312,0.5848950328815735,712,4547,476,203,0.923142071063273,0.6167342947048716,81,511,47,21,0.9376273807013844,0.6490025095344932,
clean2,GaussianNB,MinMax Scaler,4,0.015625,0.0,22.892675399780273,0.015672683715820312,0.9627753752780408,702,4596,427,213,0.9222709960411615,0.6276711066577753,75,508,50,27,0.9098671726755218,0.595673473507606,
clean2,GaussianNB,MinMax Scaler,5,0.03125,0.0,22.892587661743164,0.015672683715820312,0.9972058080088997,682,4636,387,233,0.9219995670190348,0.628002100735993,71,517,41,31,0.9108950031625553,0.5995538789417305,
clean2,GaussianNB,MinMax Scaler,6,0.03125,0.0,22.89232063293457,0.015672683715820312,0.9782579407465806,678,4632,391,237,0.9267057872583928,0.623145870053266,86,513,45,16,0.9423360742146322,0.6910175004387434,
clean2,GaussianNB,MinMax Scaler,7,0.03125,0.0,22.892587661743164,0.015672683715820312,0.829938509682184,700,4594,429,215,0.924355723235956,0.6252936988026545,77,509,49,25,0.9202157565535175,0.6135424757428858,
clean2,GaussianNB,MinMax Scaler,8,0.03125,0.0,22.89254379272461,0.015672683715820312,0.01160266987085223,734,4509,513,182,0.9236387188945061,0.620006745701885,86,513,46,15,0.9348996617014116,0.6923079383072038,
clean2,GaussianNB,MinMax Scaler,9,0.03125,0.0,22.89630126953125,0.015672683715820312,0.9170756608494003,699,4593,430,217,0.9229915749995435,0.6236133654568483,74,506,52,27,0.9154600943965364,0.5858118046572375,
