Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,MinMax Scaler,7,0.015625,0.0,0.14823055267333984,0.001949310302734375,0.33154422175540993,478,584,102,71,0.9407430419474581,0.7188566638275488,56,62,14,5,0.9305435720448663,0.7295854666789818,
banknote-authentication,GaussianNB,MinMax Scaler,8,0.0,0.015625,0.14817142486572266,0.001949310302734375,0.31800767289513876,486,578,108,63,0.939662359869787,0.7238438784418325,54,62,14,7,0.9331320103537533,0.6968393157156209,
banknote-authentication,GaussianNB,MinMax Scaler,9,0.015625,0.0,0.14820003509521484,0.001949310302734375,0.32793016297363276,483,576,110,66,0.9387940968737221,0.7155547332322377,53,67,9,8,0.9575064710957722,0.7493008731173073,
banknote-authentication,GaussianNB,MinMax Scaler,10,0.015625,0.0,0.14806461334228516,0.001949310302734375,0.25019126062676705,504,548,138,45,0.9383719139490301,0.7130035947396032,57,58,18,4,0.9514667817083693,0.6965332059963701,
banknote-authentication,GaussianNB,IQR Capping,1,0.03125,0.015625,0.203399658203125,0.0018596649169921875,0.3743272204597476,476,581,104,73,0.9403640328134764,0.7121308924518892,54,67,10,7,0.9516712795401321,0.7522591591553982,
banknote-authentication,GaussianNB,IQR Capping,2,0.015625,0.0,0.20287513732910156,0.0018596649169921875,0.31496693505661794,486,579,106,63,0.9419887519444777,0.7266480776374981,49,65,12,12,0.9039812646370023,0.6474345326804343,
banknote-authentication,GaussianNB,IQR Capping,3,0.03125,0.0,0.20287513732910156,0.0018596649169921875,0.2549321612962795,505,549,137,44,0.9393623179170185,0.7162651434336028,54,61,15,7,0.935504745470233,0.6837601777898815,
banknote-authentication,GaussianNB,IQR Capping,4,0.03125,0.0,0.20290088653564453,0.0018596649169921875,0.372411987052386,478,584,102,71,0.9412900210825939,0.7188566638275488,51,63,13,10,0.9314063848144952,0.662445865709023,
banknote-authentication,GaussianNB,IQR Capping,5,0.03125,0.015625,0.2029247283935547,0.0018596649169921875,0.36314171164751174,475,581,105,74,0.9390516550101696,0.709061643638953,56,66,10,5,0.9568593615185504,0.7822468239995292,
banknote-authentication,GaussianNB,IQR Capping,6,0.03125,0.015625,0.2027587890625,0.0018596649169921875,0.3566539217961104,476,582,104,73,0.9399862989692365,0.7123266503684849,53,64,12,8,0.9370146678170838,0.7076077206941671,
