Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
kc2,GaussianNB,Baseline,1,0.015625,0.0,0.3477134704589844,0.0032138824462890625,6.905905688185947e-10,61,335,38,35,0.8372291108132262,0.5275195389991338,6,35,7,5,0.8311688311688311,0.3570387793737397,
kc2,GaussianNB,Baseline,2,0.015625,0.0,0.3550081253051758,0.0032520294189453125,2.831802815727279e-13,78,291,82,18,0.8374804512957998,0.5043790586058711,9,29,13,2,0.8268398268398268,0.4186534622553655,
kc2,GaussianNB,Baseline,3,0.015625,0.0,0.35508251190185547,0.0032520294189453125,7.816625583181108e-10,62,331,42,35,0.833904535529698,0.5133848842483862,6,36,6,4,0.85,0.42761798705987897,
kc2,GaussianNB,Baseline,4,0.0,0.0,0.3459768295288086,0.0032138824462890625,5.304464360386191e-10,61,330,43,36,0.826801359829745,0.5007200251471505,7,37,5,3,0.9285714285714285,0.5434311918885962,
kc2,GaussianNB,Baseline,5,0.0,0.0,0.3550386428833008,0.0032520294189453125,1.7326905566821425e-10,60,329,44,37,0.8184544374119012,0.4880551660459149,8,38,4,2,0.9380952380952381,0.6592443967173135,
kc2,GaussianNB,Baseline,6,0.0,0.015625,0.3556489944458008,0.0032520294189453125,7.918196000183241e-11,64,330,44,32,0.8559352718360073,0.5261300530910591,6,34,7,5,0.6807095343680709,0.35342271108757395,
kc2,GaussianNB,Baseline,7,0.015625,0.015625,0.35573673248291016,0.0032520294189453125,6.855891565931691e-10,59,334,40,37,0.8231673351158646,0.5018979204143443,6,37,4,5,0.917960088691796,0.4641287308819752,
kc2,GaussianNB,Baseline,8,0.015625,0.0,0.35560131072998047,0.0032520294189453125,2.0896380064900525e-10,59,329,45,37,0.8192819741532977,0.48003383243847736,8,38,3,3,0.9190687361419069,0.6541019955654102,
kc2,GaussianNB,Baseline,9,0.015625,0.0,0.35559749603271484,0.0032520294189453125,1.082669862927538e-10,62,328,46,34,0.8353108288770054,0.5010406532378937,7,37,4,4,0.7827050997782705,0.5388026607538803,
kc2,GaussianNB,Baseline,10,0.015625,0.0,0.35573673248291016,0.0032520294189453125,9.743699147384514e-11,81,295,79,15,0.8592078877005347,0.5381519005197644,4,33,8,7,0.6674057649667405,0.1633445702576861,
kc2,GaussianNB,Standard Scaler,1,0.015625,0.015625,0.3490486145019531,0.0037250518798828125,4.710146905924469e-25,72,309,64,24,0.8423117739052727,0.5143283151640361,7,35,7,4,0.8311688311688311,0.4320583718369969,
kc2,GaussianNB,Standard Scaler,2,0.0,0.0,0.3579740524291992,0.0037631988525390625,1.8011438055446612e-26,63,323,50,33,0.8448810321715817,0.4926790875810362,8,32,10,3,0.7835497835497836,0.4189065747154862,
kc2,GaussianNB,Standard Scaler,3,0.015625,0.0,0.3582277297973633,0.0037631988525390625,2.20960658779632e-30,69,315,58,28,0.8392388270086509,0.5065758274298869,6,36,6,4,0.8345238095238096,0.42761798705987897,
kc2,GaussianNB,Standard Scaler,4,0.015625,0.0,0.34906959533691406,0.0037250518798828125,9.812608406405373e-23,64,324,49,33,0.8321632901246511,0.5004394756371171,7,34,8,3,0.8833333333333333,0.44324376641418933,
kc2,GaussianNB,Standard Scaler,5,0.0,0.0,0.35845470428466797,0.0037631988525390625,1.474064247796032e-28,72,299,74,25,0.8280312871396589,0.4756546428097031,9,33,9,1,0.9285714285714286,0.568057281997381,
kc2,GaussianNB,Standard Scaler,6,0.0,0.0,0.35869884490966797,0.0037631988525390625,2.5306253053436027e-27,67,319,55,29,0.8529411764705883,0.5065722758321942,6,34,7,5,0.6917960088691796,0.35342271108757395,
kc2,GaussianNB,Standard Scaler,7,0.015625,0.0,0.35883331298828125,0.0037631988525390625,1.2846876693378967e-27,66,318,56,30,0.8291276737967915,0.4945342047612502,8,33,8,3,0.8847006651884701,0.4708816093480111,
kc2,GaussianNB,Standard Scaler,8,0.015625,0.015625,0.3588380813598633,0.0037631988525390625,2.0804400073861918e-28,68,310,64,28,0.8261335784313726,0.4819150218864671,10,37,4,1,0.9201773835920176,0.7472002324141371,
kc2,GaussianNB,Standard Scaler,9,0.0,0.0,0.3587017059326172,0.0037631988525390625,0.37468477577844983,36,367,7,60,0.8358678698752227,0.4982173734165259,2,39,2,9,0.8592017738359202,0.2038977179351388,
kc2,GaussianNB,Standard Scaler,10,0.015625,0.0,0.35869789123535156,0.0037631988525390625,7.871517746419225e-24,70,317,57,26,0.8561859402852051,0.5236219192526205,4,38,3,7,0.6995565410199557,0.34755836683612434,
kc2,GaussianNB,MinMax Scaler,1,0.015625,0.0,0.34928226470947266,0.004113197326660156,1.9429460930511327e-26,72,309,64,24,0.8422140303842718,0.5143283151640361,7,35,7,4,0.8311688311688311,0.4320583718369969,
kc2,GaussianNB,MinMax Scaler,2,0.0,0.0,0.35836124420166016,0.004151344299316406,2.053061437725998e-28,63,323,50,33,0.8447972520107239,0.4926790875810362,8,32,10,3,0.7835497835497836,0.4189065747154862,
kc2,GaussianNB,MinMax Scaler,3,0.015625,0.0,0.3587942123413086,0.004151344299316406,1.0485580218006409e-32,69,315,58,28,0.8391835493767447,0.5065758274298869,6,36,6,4,0.8345238095238096,0.42761798705987897,
kc2,GaussianNB,MinMax Scaler,4,0.015625,0.0,0.34928226470947266,0.004113197326660156,3.8025075688611624e-24,64,324,49,33,0.8325087753240651,0.5004394756371171,7,34,8,3,0.8833333333333333,0.44324376641418933,
kc2,GaussianNB,MinMax Scaler,5,0.0,0.015625,0.35897350311279297,0.004151344299316406,1.880324576152421e-30,72,299,74,25,0.8278930930598933,0.4756546428097031,9,33,9,1,0.9285714285714286,0.568057281997381,
kc2,GaussianNB,MinMax Scaler,6,0.015625,0.0,0.3592252731323242,0.004151344299316406,3.318491926313095e-29,67,319,55,29,0.8528576203208557,0.5065722758321942,6,34,7,5,0.6917960088691796,0.35342271108757395,
