Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wilt,GaussianNB,Yeo-Johnson,7,0.0625,0.0,0.5723104476928711,0.0017118453979492188,0.08655730283634956,157,3014,1106,78,0.7689403015905805,0.1989887144496032,15,341,117,11,0.7536110178031575,0.1627399651942146,
wilt,GaussianNB,Yeo-Johnson,8,0.046875,0.0,0.5722665786743164,0.0017118453979492188,0.0657166856584232,177,2729,1391,58,0.767238173931006,0.1956074312648485,19,289,169,7,0.7662915686933154,0.16735222910952294,
wilt,GaussianNB,Yeo-Johnson,9,0.0625,0.0,0.572087287902832,0.0017118453979492188,0.10620461335183569,136,3211,909,99,0.7615585622805205,0.18945471739176967,16,373,85,10,0.8037453812562982,0.23846288544190358,
wilt,GaussianNB,Yeo-Johnson,10,0.0625,0.0,0.5723371505737305,0.0017118453979492188,0.05632563770154913,185,2607,1514,50,0.7707208021188825,0.19446181220960512,19,276,181,7,0.7341356673960613,0.15335664588462344,
wilt,GaussianNB,Quantile Transform,1,0.015625,0.015625,0.6996946334838867,0.047600746154785156,0.21291618989769973,102,4092,29,132,0.9036869733302637,0.5661447541456438,11,457,0,16,0.8907528973174487,0.6273963534511965,
wilt,GaussianNB,Quantile Transform,2,0.015625,0.0,0.6989555358886719,0.047600746154785156,0.20653273731905047,100,4089,31,135,0.9005308820491634,0.5529287337266746,13,456,2,13,0.9190460194827007,0.6448337222778854,
wilt,GaussianNB,Quantile Transform,3,0.03125,0.0,0.6991891860961914,0.047600746154785156,0.21031285797275773,101,4090,30,134,0.9031956207395165,0.5588786111351711,13,455,3,13,0.8826839099764864,0.6222708487618762,
wilt,GaussianNB,Quantile Transform,4,0.015625,0.0,0.6988382339477539,0.047600746154785156,0.2079271351660277,102,4091,29,133,0.9014542449907044,0.5648284885436676,8,452,6,18,0.8807524353375882,0.3963028767720777,
wilt,GaussianNB,Quantile Transform,5,0.015625,0.0,0.6991281509399414,0.047600746154785156,0.2096390894327579,100,4089,31,135,0.9013850444123115,0.5529287337266746,11,457,1,15,0.9075411488075245,0.6102812498537942,
wilt,GaussianNB,Quantile Transform,6,0.03125,0.0,0.6996450424194336,0.047600746154785156,0.1732933741603175,116,4061,59,119,0.8970842801074157,0.5514164932238467,14,451,7,12,0.9460866644272757,0.5789865709559454,
wilt,GaussianNB,Quantile Transform,7,0.015625,0.0,0.6990633010864258,0.047600746154785156,0.18277107747824142,116,4061,59,119,0.9013127453005577,0.5514164932238467,10,455,3,16,0.8819281155525697,0.5272346542341008,
wilt,GaussianNB,Quantile Transform,8,0.03125,0.015625,0.6990423202514648,0.047600746154785156,0.20527221690685718,102,4091,29,133,0.9002210287130759,0.5648284885436676,12,453,5,14,0.9237487403426268,0.5518847002150223,
wilt,GaussianNB,Quantile Transform,9,0.015625,0.0,0.6988096237182617,0.047600746154785156,0.17771649795819824,115,4060,60,120,0.8982111134063211,0.5462416350109411,13,447,11,13,0.9117400067181727,0.49434015781993773,
wilt,GaussianNB,Quantile Transform,10,0.03125,0.015625,0.6997537612915039,0.047600746154785156,0.21201974637114773,103,4093,28,132,0.907716057350261,0.5707822524839278,10,452,5,16,0.850782696515738,0.4861492723239176,
wilt,GaussianNB,Uniform Binning,1,0.015625,0.0,0.5732240676879883,0.0022211074829101562,0.9999999560066622,220,1730,2391,14,0.6930579665959428,0.1656537347398774,25,189,268,2,0.6897236404895047,0.15941158666384797,
wilt,GaussianNB,Uniform Binning,2,0.0,0.015625,0.5733671188354492,0.0022211074829101562,0.9999999619044936,221,1781,2339,14,0.6986893203883495,0.17107950262991875,23,194,264,3,0.6901662747732616,0.14144011142998097,
wilt,GaussianNB,Uniform Binning,3,0.015625,0.015625,0.5731000900268555,0.0022211074829101562,0.9999999558281562,220,1785,2335,15,0.6982612063623219,0.16950181069194176,24,190,268,2,0.6866812227074235,0.15573869060541431,
wilt,GaussianNB,Uniform Binning,4,0.015625,0.0,0.5732355117797852,0.0022211074829101562,0.9999999567014273,219,1786,2334,16,0.6982033670729187,0.16763326867309633,25,189,269,1,0.6857994625461874,0.17277277290907814,
wilt,GaussianNB,Uniform Binning,5,0.015625,0.0,0.5731916427612305,0.0022211074829101562,0.9999999538344231,220,1765,2355,15,0.6992687461268333,0.16755708252851736,24,210,248,2,0.6635035270406451,0.1734069610199909,
wilt,GaussianNB,Uniform Binning,6,0.015625,0.015625,0.5730600357055664,0.0022211074829101562,0.9999999552535758,219,1765,2355,16,0.6920615575294361,0.16558697857861499,25,210,248,1,0.7317769566677863,0.1909860836691716,
wilt,GaussianNB,Uniform Binning,7,0.015625,0.0,0.5731878280639648,0.0022211074829101562,0.9999999542039656,219,1779,2341,16,0.6981186738277215,0.16695013635286401,25,196,262,1,0.6779895868323816,0.17874638605238466,
wilt,GaussianNB,Uniform Binning,8,0.015625,0.015625,0.5733232498168945,0.0022211074829101562,0.9999999531861061,219,1830,2290,16,0.7001347862011981,0.171952202497768,25,192,266,1,0.7047363117232114,0.17532221700431475,
wilt,GaussianNB,Uniform Binning,9,0.015625,0.0,0.5731477737426758,0.0022211074829101562,0.9999999852888344,214,2096,2024,21,0.7316391241479033,0.18958143656843868,23,241,217,3,0.7484464225730602,0.1852535339048647,
wilt,GaussianNB,Uniform Binning,10,0.0,0.0,0.5733938217163086,0.0022211074829101562,0.9999999480902786,220,1786,2335,15,0.6996685373824779,0.16953840148731197,24,186,271,2,0.6708466588116478,0.15278224337420274,
wilt,GaussianNB,Quantile Binning,1,0.015625,0.0,0.5733861923217773,0.0022382736206054688,0.17415941081236389,120,4065,56,114,0.8999086397169387,0.5716349378357511,9,452,5,18,0.8762460491125698,0.4414808294897914,
wilt,GaussianNB,Quantile Binning,2,0.0,0.0,0.5736608505249023,0.0022382736206054688,0.16766498496708987,117,4062,58,118,0.9002876471803346,0.5565913514367521,18,455,3,8,0.9320624790057105,0.7589092035997191,
wilt,GaussianNB,Quantile Binning,3,0.015625,0.015625,0.5734872817993164,0.0022382736206054688,0.17069616819426328,120,4065,55,115,0.9013390828341252,0.5721159260754686,13,448,10,13,0.8733204568357407,0.5067382288193177,
wilt,GaussianNB,Quantile Binning,4,0.0,0.0,0.5734872817993164,0.0022382736206054688,0.17322757877626993,120,4063,57,115,0.8952737037802108,0.5684551438490197,10,448,10,16,0.8803325495465233,0.4109512877828114,
wilt,GaussianNB,Quantile Binning,5,0.015625,0.0,0.5733957290649414,0.0022382736206054688,0.1661655724113209,122,4062,58,113,0.902714831646354,0.5732851717196275,12,457,1,14,0.9215233456499832,0.6405983026789274,
wilt,GaussianNB,Quantile Binning,6,0.0,0.0,0.5732660293579102,0.0022382736206054688,0.16225376378211329,120,4065,55,115,0.8971312745300557,0.5721159260754686,15,453,5,11,0.9470524017467249,0.6411601110315159,
wilt,GaussianNB,Quantile Binning,7,0.015625,0.015625,0.573481559753418,0.0022382736206054688,0.1529501617244425,131,4033,87,104,0.8994278041726915,0.5557044416008478,13,454,4,13,0.8692055760833054,0.6016633425750803,
wilt,GaussianNB,Quantile Binning,8,0.0,0.0,0.5734872817993164,0.0022382736206054688,0.16712907338633096,120,4065,55,115,0.9006305515389381,0.5721159260754686,15,448,10,11,0.9401662747732618,0.5654649614272259,
wilt,GaussianNB,Quantile Binning,9,0.015625,0.0,0.5730485916137695,0.0022382736206054688,0.14815161357346948,135,4035,85,100,0.9001812642016114,0.5713673523523811,15,443,15,11,0.8751679543164259,0.5088233571949564,
wilt,GaussianNB,Quantile Binning,10,0.015625,0.0,0.573643684387207,0.0022382736206054688,0.17651682348293932,119,4065,56,116,0.9022128485649527,0.5669458498212934,11,451,6,15,0.8654687763002862,0.5020603638821747,
wilt,GaussianNB,PCA,1,0.015625,0.078125,0.3331279754638672,0.0021867752075195312,0.10527796649249774,201,2536,1585,33,0.7935983507446744,0.21746710745750172,22,292,165,5,0.8227571115973742,0.21388063136882934,
wilt,GaussianNB,PCA,2,0.09375,0.09375,0.3331279754638672,0.0021867752075195312,0.10139124526782103,203,2494,1626,32,0.7900784961784754,0.21477754355713882,23,265,193,3,0.821884447430299,0.21009251109355656,
wilt,GaussianNB,PCA,3,0.0,0.046875,0.3330802917480469,0.0021867752075195312,0.2558216802871267,122,3545,575,113,0.808886593678992,0.23391296319569696,11,399,59,15,0.7285018474974807,0.18862336744736008,
wilt,GaussianNB,PCA,4,0.09375,0.0,0.3329925537109375,0.0021867752075195312,0.17932434624495816,163,3063,1057,72,0.7954647800041315,0.21990166259825833,17,327,131,9,0.7889654014108163,0.17999241379543354,
wilt,GaussianNB,PCA,5,0.09375,0.0,0.3331279754638672,0.0021867752075195312,0.16777025065863582,168,3025,1095,67,0.8009843007643049,0.2236250940679017,18,341,117,8,0.7860262008733624,0.21961972183671072,
wilt,GaussianNB,PCA,6,0.0,0.0,0.3331279754638672,0.0021867752075195312,0.2465481877856343,122,3501,619,113,0.7945052675067135,0.22181725989019227,14,391,67,12,0.8270910312395028,0.23686584127040677,
