Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
irish,KNN,Select Percentile (Mutual Info),1,0.375,0.0,0.26566410064697266,0.02134990692138672,1.0,200,250,0,0,1.0,1.0,22,28,0,0,1.0,1.0,
irish,KNN,Select Percentile (Mutual Info),2,0.125,0.0,0.2651987075805664,0.02134990692138672,0.8,194,244,6,6,0.99766,0.946,21,26,2,1,0.9951298701298702,0.8795544769733733,
irish,KNN,Select Percentile (Mutual Info),3,0.046875,0.0,0.2652597427368164,0.02134990692138672,1.0,200,250,0,0,1.0,1.0,22,28,0,0,1.0,1.0,
irish,KNN,Select Percentile (Mutual Info),4,0.046875,0.0,0.26574230194091797,0.02134990692138672,1.0,200,250,0,0,1.0,1.0,22,28,0,0,1.0,1.0,
irish,KNN,Select Percentile (Mutual Info),5,0.046875,0.0,0.26517677307128906,0.02134990692138672,1.0,200,250,0,0,1.0,1.0,22,28,0,0,1.0,1.0,
irish,KNN,Select Percentile (Mutual Info),6,0.046875,0.0,0.26466846466064453,0.02134990692138672,0.8,196,244,6,4,0.99798,0.9550835594634272,21,26,2,1,0.9935064935064936,0.8795544769733733,
irish,KNN,Select Percentile (Mutual Info),7,0.046875,0.0,0.26548290252685547,0.02134990692138672,1.0,200,250,0,0,1.0,1.0,22,28,0,0,1.0,1.0,
irish,KNN,Select Percentile (Mutual Info),8,0.046875,0.0,0.2650928497314453,0.02134990692138672,1.0,200,250,0,0,1.0,1.0,22,28,0,0,1.0,1.0,
irish,KNN,Select Percentile (Mutual Info),9,0.046875,0.0,0.26517486572265625,0.02134990692138672,1.0,199,251,0,0,1.0,1.0,23,27,0,0,1.0,1.0,
irish,KNN,Select Percentile (Mutual Info),10,0.046875,0.0,0.2648763656616211,0.02134990692138672,0.8,196,247,4,3,0.9984884582273919,0.9684940579865022,21,26,1,2,0.9935587761674718,0.8795544769733733,
irish,KNN,Random Undersampling,1,0.015625,0.015625,0.1335735321044922,0.03559112548828125,0.6,186,225,25,14,0.97602,0.8264620504963233,19,23,5,3,0.9496753246753247,0.6806593270844965,
irish,KNN,Random Undersampling,2,0.015625,0.0,0.1337289810180664,0.03559112548828125,0.6,186,221,29,14,0.97549,0.8097598620217688,20,25,3,2,0.9618506493506493,0.7987130728397912,
irish,KNN,Random Undersampling,3,0.015625,0.0,0.13338375091552734,0.03559112548828125,0.8,169,240,10,31,0.97436,0.8172778365477589,18,25,3,4,0.9488636363636364,0.7151137162376162,
irish,KNN,Random Undersampling,4,0.015625,0.0,0.1334381103515625,0.03559112548828125,0.6,194,227,23,6,0.98555,0.8731154849765367,17,23,5,5,0.8530844155844156,0.5941558441558441,
irish,KNN,Random Undersampling,5,0.015625,0.0,0.13353538513183594,0.03559112548828125,0.6,190,220,30,10,0.97308,0.8250643764558271,19,26,2,3,0.9569805194805194,0.7967477021094902,
irish,KNN,Random Undersampling,6,0.015625,0.015625,0.1335897445678711,0.03559112548828125,0.6,189,222,28,11,0.97987,0.8283658302795616,22,22,6,0,0.9602272727272728,0.7857142857142857,
irish,KNN,Random Undersampling,7,0.015625,0.0,0.13361167907714844,0.03559112548828125,0.6,188,220,30,12,0.9739,0.8153172205953362,22,25,3,0,0.984577922077922,0.8864052604279183,
irish,KNN,Random Undersampling,8,0.015625,0.0,0.1335306167602539,0.03559112548828125,0.6,188,218,32,12,0.97254,0.8071714140748574,19,25,3,3,0.9618506493506493,0.7564935064935064,
irish,KNN,Random Undersampling,9,0.015625,0.0,0.1329364776611328,0.03543853759765625,0.6,186,217,34,13,0.9704999099081062,0.7940573595157816,22,26,1,1,0.9847020933977456,0.9194847020933977,
irish,KNN,Random Undersampling,10,0.015625,0.0,0.13309669494628906,0.03543853759765625,0.49600000000000366,190,225,26,9,0.9804000080081683,0.846163319633281,22,21,6,1,0.927536231884058,0.7372736056982687,
irish,KNN,SMOTE / SMOTENC,1,0.078125,0.015625,0.9188022613525391,0.05372142791748047,0.6,188,228,22,12,0.98477,0.8486123126274194,19,23,5,3,0.9472402597402597,0.6806593270844965,
irish,KNN,SMOTE / SMOTENC,2,0.046875,0.0,0.9185380935668945,0.05369853973388672,0.6,188,229,21,12,0.98183,0.8528587362412403,19,25,3,3,0.9642857142857143,0.7564935064935064,
irish,KNN,SMOTE / SMOTENC,3,0.046875,0.0,0.9186782836914062,0.053709983825683594,0.5939999999999998,188,226,24,12,0.9834,0.8401774862134427,19,24,4,3,0.9545454545454546,0.717871668706209,
irish,KNN,SMOTE / SMOTENC,4,0.0625,0.0,0.918879508972168,0.053778648376464844,0.8,182,242,8,18,0.9876100000000001,0.8833158911526233,14,24,4,8,0.8441558441558442,0.5103545438827408,
irish,KNN,SMOTE / SMOTENC,5,0.046875,0.0,0.9190177917480469,0.053801536560058594,0.49600000000000366,192,226,24,8,0.98374,0.8593378488473196,19,26,2,3,0.9521103896103896,0.7967477021094902,
