Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,LogisticRegression,PCA,5,0.375,0.0,1.0590381622314453,0.0062656402587890625,0.455334470375877,260,557,72,60,0.9283982511923689,0.6919335493666827,30,60,10,6,0.9261904761904761,0.6746010525388914,
qsar-biodeg,LogisticRegression,PCA,6,0.375,0.0,1.0665225982666016,0.0062808990478515625,0.3619938928957793,285,525,105,35,0.9270833333333333,0.6955566680908473,29,59,10,7,0.9388083735909822,0.6489758172590121,
qsar-biodeg,LogisticRegression,PCA,7,0.375,0.0,1.020085334777832,0.006228446960449219,0.3845760566128721,282,531,98,39,0.9298248220733103,0.697762709760476,29,56,14,6,0.8869387755102041,0.6025701392312544,
qsar-biodeg,LogisticRegression,PCA,8,0.375,0.0,1.0663671493530273,0.0062808990478515625,0.43214000443647776,269,546,83,52,0.9249364812861239,0.6914994375432995,30,61,9,5,0.9591836734693877,0.7108057085060272,
qsar-biodeg,LogisticRegression,PCA,9,0.375,0.0,1.0599260330200195,0.0062656402587890625,0.3615663133082214,281,520,109,40,0.9266204082036957,0.675071150509278,30,56,14,5,0.9273469387755102,0.6278437539975061,
qsar-biodeg,LogisticRegression,PCA,10,0.375,0.0,1.0526247024536133,0.0062503814697265625,0.4341445406201033,265,552,77,56,0.9291611567587379,0.6928636583441231,29,63,7,6,0.9224489795918367,0.7235680511449364,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),1,1.3125,0.0,2.970980644226074,0.004681587219238281,0.39419498227356026,272,550,79,48,0.9332422496025438,0.7093766529115926,29,65,5,7,0.9472222222222222,0.7448447333034928,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),2,0.5,0.0,3.007504463195801,0.004704475402832031,0.4493269170763026,259,565,64,61,0.9339377980922098,0.70601801662776,28,62,8,8,0.8912698412698412,0.6634920634920635,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),3,0.5,0.0,2.96990966796875,0.004681587219238281,0.509069702550077,257,573,56,63,0.9375596184419713,0.718051265266198,29,60,10,7,0.8936507936507936,0.6507984289934835,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),4,0.5,0.0,2.969742774963379,0.004681587219238281,0.5145061550001272,252,577,52,68,0.9330137122416534,0.7141138978583955,27,63,7,9,0.9206349206349207,0.6594895530546601,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),5,0.5,0.0,2.9715805053710938,0.004681587219238281,0.4339353046996675,266,563,66,54,0.9332670906200318,0.7199753260933297,29,62,8,7,0.9289682539682539,0.6867876435474369,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),6,0.515625,0.015625,3.0089330673217773,0.004704475402832031,0.5267754915151119,246,581,49,74,0.9304117063492063,0.7057878772350719,27,62,7,9,0.9452495974235106,0.657886707733032,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),7,0.484375,0.0,2.864630699157715,0.0046367645263671875,0.3538399246326735,280,538,91,41,0.9359265807863938,0.7054144097956004,28,57,13,7,0.8751020408163265,0.5935694526523002,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),8,0.5,0.0,3.0109024047851562,0.004704475402832031,0.5569547914615132,243,587,42,78,0.9310431927254358,0.7124307029164318,29,64,6,6,0.9444897959183673,0.7428571428571429,
qsar-biodeg,LogisticRegression,Select Percentile (Mutual Info),9,0.515625,0.015625,2.972102165222168,0.004681587219238281,0.376558677270174,279,537,92,42,0.9296267130241841,0.7008527853253106,30,58,12,5,0.9440816326530612,0.659828879073858,
