Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
profb,RandomForest,Baseline,7,0.609375,0.0,0.34065723419189453,2.434342384338379,0.6036000000000001,200,403,0,2,1.0,0.9925772675587119,1,44,1,21,0.6505050505050505,0.06411188743387695,
profb,RandomForest,Baseline,8,0.609375,0.0,0.33849525451660156,2.398636817932129,0.6268,200,403,0,2,1.0,0.9925772675587119,1,44,1,21,0.7681818181818182,0.06411188743387695,
profb,RandomForest,Baseline,9,0.59375,0.0,0.34010982513427734,2.389481544494629,0.61,202,403,0,0,1.0,1.0,2,45,0,20,0.6313131313131313,0.2508726030021272,
profb,RandomForest,Baseline,10,0.609375,0.0,0.3400001525878906,2.376206398010254,0.6236000000000002,200,403,0,2,1.0,0.9925772675587119,4,43,2,18,0.6383838383838384,0.22593357190738914,
profb,RandomForest,Standard Scaler,1,0.609375,0.0,0.34093475341796875,2.4150772094726562,0.6101000000000004,199,403,0,2,1.0,0.9925525762747975,2,44,1,21,0.7473429951690821,0.1491376591356997,
profb,RandomForest,Standard Scaler,2,0.640625,0.015625,0.336700439453125,2.3972244262695312,0.600200000000001,199,403,0,2,0.9999999999999999,0.9925525762747975,3,45,0,20,0.6763285024154589,0.30050125348238,
profb,RandomForest,Standard Scaler,3,0.625,0.0,0.3424215316772461,2.4077529907226562,0.6004000000000002,200,404,0,1,1.0,0.9962770819792781,1,43,1,22,0.6136363636363636,0.05789717350535159,
profb,RandomForest,Standard Scaler,4,0.625,0.0,0.3370800018310547,2.353734016418457,0.5772000000000003,200,404,0,1,1.0,0.9962770819792781,0,41,3,23,0.4323122529644269,-0.15653383311313537,
profb,RandomForest,Standard Scaler,5,0.625,0.0,0.34242820739746094,2.4211807250976562,0.64,201,403,0,1,1.0,0.9962863600021632,2,44,1,20,0.6257575757575756,0.15596986672623442,
profb,RandomForest,Standard Scaler,6,0.640625,0.015625,0.33983516693115234,2.3915786743164062,0.6268,200,403,0,2,1.0,0.9925772675587119,2,45,0,20,0.6606060606060606,0.2508726030021272,
