Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,GaussianNB,Standard Scaler,1,0.0,0.0,2.1137189865112305,0.0024824142456054688,0.7331220585317071,1024,4634,326,3016,0.6744942709996806,0.26151082367150996,98,510,42,350,0.6370624676501035,0.20445926118502825,
eeg-eye-state,GaussianNB,Standard Scaler,2,0.015625,0.0,2.1134462356567383,0.0024824142456054688,0.9987102455193346,432,4762,198,3608,0.5468532916799744,0.13063116741940672,51,529,23,397,0.5699243012422359,0.137107009451642,
eeg-eye-state,GaussianNB,Standard Scaler,3,0.015625,0.0,2.1136560440063477,0.0024824142456054688,0.9986473689853528,440,4771,190,3599,0.5520338661365534,0.1376999721435321,40,536,15,409,0.5404387244895897,0.1349699587032041,
eeg-eye-state,GaussianNB,Standard Scaler,4,0.0,0.0,2.1136598587036133,0.0024824142456054688,0.9987667835612664,439,4770,191,3600,0.5511734784600398,0.136824408004513,41,526,25,408,0.5402123694921968,0.09203717414817249,
eeg-eye-state,GaussianNB,Standard Scaler,5,0.0,0.0,2.113835334777832,0.0024824142456054688,0.9987931597536699,431,4762,199,3608,0.5470454142459737,0.12981989489236032,47,525,26,402,0.5563037845747152,0.1099235999690258,
eeg-eye-state,GaussianNB,Standard Scaler,6,0.0,0.0,2.1137914657592773,0.0024824142456054688,0.9987191165442384,432,4763,198,3607,0.5508409515987516,0.1306954590313794,49,530,21,400,0.5407216682363307,0.13844660081738314,
eeg-eye-state,GaussianNB,Standard Scaler,7,0.015625,0.0,2.1138792037963867,0.0024824142456054688,0.9988836459494599,371,4792,169,3668,0.5486218101588528,0.12102705205025659,33,533,18,416,0.5302648757674848,0.09230967181033731,
eeg-eye-state,GaussianNB,Standard Scaler,8,0.015625,0.0,2.113835334777832,0.0024824142456054688,0.9988625924464023,378,4799,162,3661,0.5459601479806916,0.12761176652524334,46,527,24,403,0.5592585257013973,0.11480745440576394,
eeg-eye-state,GaussianNB,Standard Scaler,9,0.015625,0.0,2.1136560440063477,0.0024824142456054688,0.9988097378013738,474,4715,246,3565,0.5470726631828285,0.12424279937221572,51,521,30,398,0.5531146043435907,0.10781390471686231,
eeg-eye-state,GaussianNB,Standard Scaler,10,0.015625,0.0,2.113703727722168,0.0024824142456054688,0.9987161403116136,516,4667,294,3523,0.5479108424767407,0.11903587630603138,70,535,16,379,0.5569100926034463,0.22506847951073955,
eeg-eye-state,GaussianNB,MinMax Scaler,1,0.015625,0.0,2.114211082458496,0.0027790069580078125,0.7331220583259751,1024,4634,326,3016,0.6744942709996806,0.26151082367150996,98,510,42,350,0.6370624676501035,0.20445926118502825,
eeg-eye-state,GaussianNB,MinMax Scaler,2,0.015625,0.0,2.114060401916504,0.0027790069580078125,0.9987102454152369,432,4762,198,3608,0.5468532916799744,0.13063116741940672,51,529,23,397,0.5699243012422359,0.137107009451642,
eeg-eye-state,GaussianNB,MinMax Scaler,3,0.0,0.0,2.114190101623535,0.0027790069580078125,0.9986473688686808,440,4771,190,3599,0.5520338661365534,0.1376999721435321,40,536,15,409,0.5404387244895897,0.1349699587032041,
eeg-eye-state,GaussianNB,MinMax Scaler,4,0.0,0.0,2.114321708679199,0.0027790069580078125,0.9987667834527945,439,4770,191,3600,0.5511734784600398,0.136824408004513,41,526,25,408,0.5402123694921968,0.09203717414817249,
eeg-eye-state,GaussianNB,MinMax Scaler,5,0.0,0.0,2.114321708679199,0.0027790069580078125,0.9987931596636861,431,4762,199,3608,0.5470454142459737,0.12981989489236032,47,525,26,402,0.5563037845747152,0.1099235999690258,
eeg-eye-state,GaussianNB,MinMax Scaler,6,0.0,0.0,2.114405632019043,0.0027790069580078125,0.998719116434911,432,4763,198,3607,0.5508409515987516,0.1306954590313794,49,530,21,400,0.5407216682363307,0.13844660081738314,
eeg-eye-state,GaussianNB,MinMax Scaler,7,0.015625,0.0,2.114321708679199,0.0027790069580078125,0.998883645853364,371,4792,169,3668,0.5486218101588528,0.12102705205025659,33,533,18,416,0.5302648757674848,0.09230967181033731,
eeg-eye-state,GaussianNB,MinMax Scaler,8,0.0,0.0,2.1144094467163086,0.0027790069580078125,0.9988625923416579,378,4799,162,3661,0.5459601479806916,0.12761176652524334,46,527,24,403,0.5592585257013973,0.11480745440576394,
eeg-eye-state,GaussianNB,MinMax Scaler,9,0.0,0.0,2.11423397064209,0.0027790069580078125,0.9988097376923196,474,4715,246,3565,0.5470726631828285,0.12424279937221572,51,521,30,398,0.5531146043435907,0.10781390471686231,
eeg-eye-state,GaussianNB,MinMax Scaler,10,0.0,0.0,2.1142778396606445,0.0027790069580078125,0.9987161402040473,516,4667,294,3523,0.5479108424767407,0.11903587630603138,70,535,16,379,0.5569100926034463,0.22506847951073955,
eeg-eye-state,GaussianNB,IQR Capping,1,0.0625,0.015625,4.023303985595703,0.002536773681640625,0.30493169421564376,2836,2666,2294,1204,0.6646524672628553,0.24059520311733365,293,273,279,155,0.6225373641304348,0.14933375571042928,
eeg-eye-state,GaussianNB,IQR Capping,2,0.0625,0.015625,4.022841453552246,0.002536773681640625,0.33822944571018343,2623,2903,2057,1417,0.6611337981076333,0.233497941483479,304,309,243,144,0.6665453545548654,0.23811584413109196,
eeg-eye-state,GaussianNB,IQR Capping,3,0.0625,0.015625,4.022983551025391,0.002536773681640625,0.2984045399497369,2817,2648,2313,1222,0.6599914590053968,0.23228439425322023,309,282,269,140,0.6523389342721677,0.20141556161377466,
eeg-eye-state,GaussianNB,IQR Capping,4,0.0625,0.015625,4.022983551025391,0.002536773681640625,0.34286729281058614,2638,2919,2042,1401,0.6651448518049601,0.24044312254445044,270,316,235,179,0.6421064757739522,0.17393583158922077,
eeg-eye-state,GaussianNB,IQR Capping,5,0.0625,0.015625,4.022936820983887,0.002536773681640625,0.3349504194079977,2672,2863,2098,1367,0.6634312879379687,0.23782413942014996,292,322,229,157,0.6689841106875938,0.23370807405877864,
eeg-eye-state,GaussianNB,IQR Capping,6,0.0625,0.015625,4.022983551025391,0.002536773681640625,0.31171215281420217,2780,2701,2260,1259,0.6632787238354685,0.23319648083091638,318,300,251,131,0.6654028512645564,0.25381558447485697,
eeg-eye-state,GaussianNB,IQR Capping,7,0.0625,0.015625,4.02293586730957,0.002536773681640625,0.3380709783096825,2704,2805,2156,1335,0.6637324485779874,0.23439833729860918,295,329,222,154,0.6777129252745566,0.2529326705951364,
eeg-eye-state,GaussianNB,IQR Capping,8,0.0625,0.015625,4.02293586730957,0.002536773681640625,0.3149780510465175,2779,2700,2261,1260,0.6601297249020199,0.2327464335852183,320,282,269,129,0.6655968698337503,0.22694495228313252,
eeg-eye-state,GaussianNB,IQR Capping,9,0.0625,0.015625,4.022983551025391,0.002536773681640625,0.33910972303953113,2667,2858,2103,1372,0.6639511138102752,0.23558613159619732,288,324,227,161,0.6553118646397116,0.22835324549346686,
