Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
phoneme,LogisticRegression,SMOTE / SMOTENC,5,0.03125,0.0,0.9502058029174805,0.07477664947509766,0.5262771135361887,1090,2532,904,338,0.8148032204732882,0.46316783870269657,111,278,104,47,0.7801709854861157,0.39989945683246975,
phoneme,LogisticRegression,SMOTE / SMOTENC,6,0.015625,0.0,0.9501619338989258,0.07477664947509766,0.5273038750425508,1080,2522,914,348,0.8100808134662479,0.45398875437717073,122,276,106,36,0.8223706011001392,0.4556450710274713,
phoneme,LogisticRegression,SMOTE / SMOTENC,7,0.015625,0.0,0.9501619338989258,0.07477664947509766,0.5214386736678109,1096,2489,947,332,0.8095329808291186,0.45386646301941563,123,279,103,35,0.823762343428988,0.4692765259454969,
phoneme,LogisticRegression,SMOTE / SMOTENC,8,0.015625,0.0,0.9500265121459961,0.07477664947509766,0.5280266100641607,1085,2527,909,343,0.8131479017683907,0.45857829653993365,110,278,104,48,0.7936741997481609,0.39433055535581213,
phoneme,LogisticRegression,SMOTE / SMOTENC,9,0.015625,0.0,0.9501428604125977,0.07473087310791016,0.5437891254092139,1050,2590,847,377,0.8129622829511648,0.456824936252987,111,288,93,48,0.7990227636639758,0.42682523384480214,
phoneme,LogisticRegression,SMOTE / SMOTENC,10,0.015625,0.0,0.9502744674682617,0.07473087310791016,0.564752944389659,1010,2647,790,417,0.8081594438199738,0.45069488869873203,121,286,95,38,0.8370887601313987,0.47604194564611374,
phoneme,KNN,Baseline,1,0.015625,0.015625,0.6215906143188477,0.28902435302734375,0.6,1210,3302,134,217,0.9790272501148236,0.8236492870658984,127,347,35,32,0.9232029372057031,0.7033082317186738,
phoneme,KNN,Baseline,2,0.0,0.0,0.6213808059692383,0.28902435302734375,0.6,1207,3303,133,220,0.9790184802817442,0.8225633566470558,119,349,33,40,0.9201817642991208,0.6709930708752568,
phoneme,KNN,Baseline,3,0.0,0.0,0.6212930679321289,0.28902435302734375,0.6,1194,3298,138,233,0.978273044469988,0.813307310775367,119,357,25,40,0.9217787875794397,0.7039850127168212,
phoneme,KNN,Baseline,4,0.015625,0.0,0.6213369369506836,0.28902435302734375,0.6,1203,3295,141,224,0.9786159857333172,0.8165803441000598,116,355,27,43,0.9196878395732491,0.6806540513479667,
phoneme,KNN,Baseline,5,0.0,0.0,0.6214160919189453,0.2890777587890625,0.6,1208,3290,146,220,0.9779709322611466,0.8163663251362547,115,352,30,43,0.9123782225462258,0.6665496268244278,
phoneme,KNN,Baseline,6,0.0,0.0,0.6214160919189453,0.2890777587890625,0.6,1206,3293,143,222,0.9781357100465331,0.8167593800522521,126,351,31,32,0.9363360726356948,0.7176554380863187,
phoneme,KNN,Baseline,7,0.015625,0.015625,0.621368408203125,0.2890777587890625,0.6,1191,3292,144,237,0.976954445922723,0.8083838333690675,132,353,29,26,0.9429882696003712,0.7553892305715384,
phoneme,KNN,Baseline,8,0.015625,0.0,0.6214160919189453,0.2890777587890625,0.6,1189,3295,141,239,0.9775830879499645,0.8087898800676548,116,363,19,42,0.9444214328318643,0.7191186865418578,
phoneme,KNN,Baseline,9,0.0,0.0,0.6213245391845703,0.2890777587890625,0.6,1198,3298,139,229,0.9782276797756555,0.8149373982043963,122,353,28,37,0.9235130985985243,0.7060255323901362,
phoneme,KNN,Baseline,10,0.015625,0.015625,0.6213722229003906,0.2890777587890625,0.6,1182,3299,138,245,0.9769177867548398,0.8070161697894009,129,363,18,30,0.9505686789151355,0.782425581279749,
phoneme,KNN,Standard Scaler,1,0.015625,0.0,0.6252317428588867,0.28920745849609375,0.6,1210,3302,134,217,0.979016848684892,0.8236492870658984,127,347,35,32,0.9232029372057031,0.7033082317186738,
phoneme,KNN,Standard Scaler,2,0.0,0.015625,0.6250028610229492,0.28920745849609375,0.6,1206,3303,133,221,0.979062941295961,0.822039352273175,119,349,33,40,0.9200171227238303,0.6709930708752568,
phoneme,KNN,Standard Scaler,3,0.0,0.0,0.6253538131713867,0.28920745849609375,0.6,1194,3299,137,233,0.978312202794436,0.8137948182979995,119,357,25,40,0.9217787875794397,0.7039850127168212,
phoneme,KNN,Standard Scaler,4,0.015625,0.0,0.6253976821899414,0.28920745849609375,0.6,1203,3295,141,224,0.9786252654404128,0.8165803441000598,116,355,27,43,0.9203217096381178,0.6806540513479667,
phoneme,KNN,Standard Scaler,5,0.0,0.015625,0.6254291534423828,0.2892608642578125,0.6,1208,3290,146,220,0.9779705246475774,0.8163663251362547,115,352,30,43,0.9123782225462258,0.6665496268244278,
phoneme,KNN,Standard Scaler,6,0.015625,0.0,0.6255168914794922,0.2892608642578125,0.6,1206,3293,143,222,0.9781897188444644,0.8167593800522521,126,352,30,32,0.9366922923984359,0.7216415515003893,
phoneme,KNN,Standard Scaler,7,0.015625,0.0,0.6254730224609375,0.2892608642578125,0.6,1191,3291,145,237,0.9769224482575336,0.8078988128539871,132,353,29,26,0.9429882696003712,0.7553892305715384,
phoneme,KNN,Standard Scaler,8,0.0,0.015625,0.6254768371582031,0.2892608642578125,0.6,1189,3295,141,239,0.9776571717161835,0.8087898800676548,116,363,19,42,0.9444214328318643,0.7191186865418578,
phoneme,KNN,Standard Scaler,9,0.0,0.0,0.6254768371582031,0.2892608642578125,0.6,1198,3298,139,229,0.9781961787293926,0.8149373982043963,122,353,28,37,0.9235130985985243,0.7060255323901362,
phoneme,KNN,Standard Scaler,10,0.015625,0.0,0.6253013610839844,0.2892608642578125,0.6,1182,3299,138,245,0.9768832273545707,0.8070161697894009,129,363,18,30,0.949792832499711,0.782425581279749,
phoneme,KNN,MinMax Scaler,1,0.015625,0.0,0.6258535385131836,0.2893514633178711,0.6,1212,3298,138,215,0.978474648656013,0.8227598094499782,129,349,33,30,0.927335440745497,0.7210264441734366,
phoneme,KNN,MinMax Scaler,2,0.0,0.0,0.625615119934082,0.2893514633178711,0.6,1208,3297,139,219,0.9781129440288858,0.8201758041204562,123,350,32,36,0.912303664921466,0.6950299946829991,
phoneme,KNN,MinMax Scaler,3,0.015625,0.0,0.6255273818969727,0.2893514633178711,0.6,1200,3287,149,227,0.9777168738930635,0.8111392634985792,120,359,23,39,0.9275577068721393,0.7174599527227387,
phoneme,KNN,MinMax Scaler,4,0.015625,0.0,0.6257905960083008,0.2893514633178711,0.6,1214,3295,141,213,0.9783293345613819,0.822362150899564,116,356,26,43,0.9154730152458099,0.6849004487749865,
phoneme,KNN,MinMax Scaler,5,0.0,0.015625,0.6259136199951172,0.28940486907958984,0.6,1214,3295,141,214,0.9780970886608427,0.8219278200235577,113,349,33,45,0.910199483067135,0.6440949641024418,
