Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
breast-w,LogisticRegression,Select Percentile (Mutual Info),7,0.109375,0.0,0.5528860092163086,0.0028009414672851562,0.15273466035890432,213,385,15,2,0.9959883720930233,0.9410426212073952,23,44,0,1,1.0,0.9680067339833113,
breast-w,LogisticRegression,Select Percentile (Mutual Info),8,0.078125,0.0,0.5506305694580078,0.0028009414672851562,0.12954877060744957,214,386,14,1,0.9966162790697675,0.9481025932969659,24,42,2,0,0.9886363636363638,0.9386793281621159,
breast-w,LogisticRegression,Select Percentile (Mutual Info),9,0.09375,0.0,0.5528450012207031,0.0028009414672851562,0.4883368843349446,208,393,7,7,0.9964883720930233,0.9499418604651163,23,42,2,1,0.990530303030303,0.9047755222128249,
breast-w,LogisticRegression,Select Percentile (Mutual Info),10,0.109375,0.0,0.5515451431274414,0.0028009414672851562,0.3377906469282568,211,389,11,4,0.9956860465116278,0.947059346330829,24,43,1,0,0.9981060606060607,0.9685978619539785,
breast-w,LogisticRegression,Random Undersampling,1,0.015625,0.0,0.2391490936279297,0.0060482025146484375,0.5482002299376437,211,389,10,4,0.9970740805502127,0.950434665623966,23,43,2,1,0.987037037037037,0.9055426968164315,
breast-w,LogisticRegression,Random Undersampling,2,0.03125,0.0,0.239013671875,0.0060482025146484375,0.4252583469828597,213,385,14,2,0.9941015329020224,0.9443172695599477,24,45,0,0,1.0,1.0,
breast-w,LogisticRegression,Random Undersampling,3,0.03125,0.0,0.2390575408935547,0.0060482025146484375,0.23867452012309706,214,386,13,1,0.9953838083581046,0.9513901168647991,24,42,3,0,0.9981481481481481,0.9108400680852976,
breast-w,LogisticRegression,Random Undersampling,4,0.03125,0.0,0.23983001708984375,0.0060634613037109375,0.36514848586289955,214,385,14,2,0.9956140350877193,0.944475408601419,23,44,1,0,0.995169082125604,0.9680067339833113,
breast-w,LogisticRegression,Random Undersampling,5,0.03125,0.015625,0.2390613555908203,0.0060482025146484375,0.5296316560043997,212,390,10,3,0.9956395348837209,0.9541592609769369,23,43,1,1,0.9990530303030302,0.9356060606060606,
breast-w,LogisticRegression,Random Undersampling,6,0.03125,0.0,0.23919296264648438,0.0060482025146484375,0.18077882798843223,214,386,14,1,0.9956744186046511,0.9481025932969659,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,LogisticRegression,Random Undersampling,7,0.03125,0.0,0.23914527893066406,0.0060482025146484375,0.3110092267814348,214,386,14,1,0.9949302325581395,0.9481025932969659,23,44,0,1,0.9981060606060606,0.9680067339833113,
breast-w,LogisticRegression,Random Undersampling,8,0.015625,0.0,0.2390584945678711,0.0060482025146484375,0.4564645072493764,212,390,10,3,0.9967441860465117,0.9541592609769369,24,42,2,0,0.9914772727272727,0.9386793281621159,
breast-w,LogisticRegression,Random Undersampling,9,0.015625,0.0,0.2391490936279297,0.0060482025146484375,0.2562266255057719,214,386,14,1,0.9960348837209302,0.9481025932969659,24,42,2,0,0.9952651515151515,0.9386793281621159,
breast-w,LogisticRegression,Random Undersampling,10,0.015625,0.0,0.23905372619628906,0.0060482025146484375,0.37152412300640725,211,389,11,4,0.9955581395348836,0.947059346330829,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,LogisticRegression,SMOTE / SMOTENC,1,0.046875,0.0,1.1606855392456055,0.02662372589111328,0.48717464163677654,211,389,10,4,0.9971323657982165,0.950434665623966,23,43,2,1,0.9888888888888889,0.9055426968164315,
breast-w,LogisticRegression,SMOTE / SMOTENC,2,0.0625,0.0,1.1606245040893555,0.02662372589111328,0.5002507242194546,210,388,11,5,0.995407122457306,0.943321379446744,24,45,0,0,1.0,1.0,
breast-w,LogisticRegression,SMOTE / SMOTENC,3,0.0625,0.0,1.1607646942138672,0.02662372589111328,0.16785377524127693,213,385,14,2,0.99609488838375,0.9443172695599477,24,42,3,0,0.9935185185185185,0.9108400680852976,
breast-w,LogisticRegression,SMOTE / SMOTENC,4,0.0625,0.0,1.1694393157958984,0.02673053741455078,0.29295374054803075,214,385,14,2,0.9956604474148334,0.944475408601419,23,44,1,0,0.996135265700483,0.9680067339833113,
breast-w,LogisticRegression,SMOTE / SMOTENC,5,0.0625,0.015625,1.1609001159667969,0.02662372589111328,0.44314540983788936,211,389,11,4,0.995860465116279,0.947059346330829,23,43,1,1,0.9971590909090909,0.9356060606060606,
breast-w,LogisticRegression,SMOTE / SMOTENC,6,0.0625,0.0,1.1608972549438477,0.02662372589111328,0.41393556877898596,211,389,11,4,0.9958488372093023,0.947059346330829,23,43,1,1,0.9981060606060608,0.9356060606060606,
breast-w,LogisticRegression,SMOTE / SMOTENC,7,0.078125,0.0,1.1609773635864258,0.02662372589111328,0.20460338202553466,214,386,14,1,0.9960813953488372,0.9481025932969659,23,44,0,1,0.9971590909090908,0.9680067339833113,
breast-w,LogisticRegression,SMOTE / SMOTENC,8,0.0625,0.015625,1.1607465744018555,0.02662372589111328,0.2114179816470091,214,386,14,1,0.997046511627907,0.9481025932969659,24,42,2,0,0.9791666666666667,0.9386793281621159,
breast-w,LogisticRegression,SMOTE / SMOTENC,9,0.0625,0.0,1.1608686447143555,0.02662372589111328,0.6439092754863586,208,393,7,7,0.9965232558139535,0.9499418604651163,23,42,2,1,0.9895833333333333,0.9047755222128249,
breast-w,LogisticRegression,SMOTE / SMOTENC,10,0.078125,0.0,1.1610946655273438,0.02662372589111328,0.1830936622097678,214,386,14,1,0.9958372093023256,0.9481025932969659,24,41,3,0,0.9990530303030303,0.9101004495564368,
breast-w,KNN,Baseline,1,0.0,0.0,0.19079875946044922,0.08663177490234375,0.6,213,388,11,2,0.998140700588681,0.9544072134510019,23,44,1,1,0.9666666666666668,0.9361111111111111,
breast-w,KNN,Baseline,2,0.046875,0.0,0.19079113006591797,0.08663177490234375,0.6,213,387,12,2,0.9971498513726176,0.9510259481628962,24,45,0,0,1.0,1.0,
breast-w,KNN,Baseline,3,0.0,0.015625,0.1907949447631836,0.08663177490234375,0.6,212,391,8,3,0.9978725884478639,0.9609963280680235,21,44,1,3,0.9930555555555556,0.8715403188617704,
breast-w,KNN,Baseline,4,0.046875,0.0,0.1910543441772461,0.08676910400390625,0.6,214,389,10,2,0.9976561774807389,0.9579289772748143,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,Baseline,5,0.046875,0.109375,0.1910543441772461,0.08676910400390625,0.5920000000000073,212,390,10,3,0.9981860465116279,0.9541592609769369,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,Baseline,6,0.046875,0.015625,0.19100284576416016,0.08676910400390625,0.6,213,390,10,2,0.9975697674418604,0.9578443594959593,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,Baseline,7,0.046875,0.0,0.1910543441772461,0.08676910400390625,0.5920000000000073,213,391,9,2,0.9977441860465116,0.9612591756230447,23,44,0,1,0.9995265151515151,0.9680067339833113,
breast-w,KNN,Baseline,8,0.046875,0.0,0.1909189224243164,0.08676910400390625,0.6,212,391,9,3,0.9982558139534884,0.9575857206341546,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,Baseline,9,0.046875,0.046875,0.19109821319580078,0.08676910400390625,0.6,212,392,8,3,0.9982848837209303,0.9610309492701474,23,42,2,1,0.9801136363636364,0.9047755222128249,
breast-w,KNN,Baseline,10,0.046875,0.0625,0.1911020278930664,0.08676910400390625,0.6,213,389,11,2,0.9976802325581395,0.9544479798799254,24,42,2,0,1.0,0.9386793281621159,
breast-w,KNN,Standard Scaler,1,0.046875,0.046875,0.19158267974853516,0.086883544921875,0.4,214,387,12,1,0.9981523576382818,0.9547420397440163,23,43,2,1,0.9662037037037038,0.9055426968164315,
breast-w,KNN,Standard Scaler,2,0.046875,0.03125,0.19140148162841797,0.086883544921875,0.23799999999999955,213,385,14,2,0.9975520195838433,0.9443172695599477,24,44,1,0,1.0,0.9688481133111972,
breast-w,KNN,Standard Scaler,3,0.046875,0.140625,0.19140911102294922,0.086883544921875,0.6,211,392,7,4,0.9982864137086903,0.9608154119368363,20,44,1,4,0.9699074074074074,0.839579763866531,
breast-w,KNN,Standard Scaler,4,0.046875,0.046875,0.19175243377685547,0.0870208740234375,0.6,209,392,7,7,0.9979810637705374,0.9500487329434698,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,Standard Scaler,5,0.046875,0.15625,0.19188785552978516,0.0870208740234375,0.4200000000000046,207,392,8,8,0.9978372093023256,0.9427906976744186,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,Standard Scaler,6,0.046875,0.0,0.19156837463378906,0.0870208740234375,0.4,213,387,13,2,0.9978546511627907,0.9477096828056353,23,42,2,1,0.9981060606060607,0.9047755222128249,
breast-w,KNN,Standard Scaler,7,0.046875,0.0,0.19158077239990234,0.0870208740234375,0.4,213,387,13,2,0.9976453488372093,0.9477096828056353,23,44,0,1,1.0,0.9680067339833113,
breast-w,KNN,Standard Scaler,8,0.0,0.0,0.19184398651123047,0.0870208740234375,0.4,213,388,12,2,0.9978546511627907,0.9510698241326295,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,Standard Scaler,9,0.046875,0.046875,0.19166088104248047,0.0870208740234375,0.4,213,388,12,2,0.9976453488372093,0.9510698241326295,23,42,2,1,0.9796401515151515,0.9047755222128249,
breast-w,KNN,Standard Scaler,10,0.046875,0.0,0.19179630279541016,0.0870208740234375,0.6,209,392,8,6,0.9977151162790698,0.9500735016191482,24,43,1,0,0.9995265151515151,0.9685978619539785,
breast-w,KNN,MinMax Scaler,1,0.046875,0.0,0.19202899932861328,0.08707332611083984,0.4,214,385,14,1,0.998029958617474,0.9480559017434919,23,44,1,1,0.9648148148148149,0.9361111111111111,
breast-w,KNN,MinMax Scaler,2,0.0,0.0,0.19186973571777344,0.08707332611083984,0.4,213,384,15,2,0.9970565949758117,0.9409894464206975,24,45,0,0,1.0,1.0,
breast-w,KNN,MinMax Scaler,3,0.046875,0.046875,0.19188213348388672,0.08707332611083984,0.4,212,388,11,3,0.997639447455849,0.9507073039181819,23,42,3,1,0.9930555555555556,0.8763821182415374,
breast-w,KNN,MinMax Scaler,4,0.046875,0.0,0.19240474700927734,0.08721065521240234,0.6,210,390,9,6,0.9973544973544973,0.9467045959991582,22,44,1,1,0.9874396135265701,0.9342995169082126,
breast-w,KNN,MinMax Scaler,5,0.046875,0.0,0.19204235076904297,0.08721065521240234,0.6,209,391,9,6,0.9978023255813953,0.9465928954540844,23,42,2,1,0.9829545454545455,0.9047755222128249,
breast-w,KNN,MinMax Scaler,6,0.046875,0.0,0.1921854019165039,0.08721065521240234,0.4,214,387,13,1,0.9971686046511627,0.9514337313788398,23,43,1,1,0.9981060606060607,0.9356060606060606,
breast-w,KNN,MinMax Scaler,7,0.015625,0.0,0.19213390350341797,0.08721065521240234,0.4,214,388,12,1,0.997656976744186,0.9547825722531866,23,44,0,1,1.0,0.9680067339833113,
breast-w,KNN,MinMax Scaler,8,0.046875,0.0,0.1920938491821289,0.08721065521240234,0.4,213,387,13,2,0.9976511627906977,0.9477096828056353,24,42,2,0,0.9801136363636364,0.9386793281621159,
breast-w,KNN,MinMax Scaler,9,0.046875,0.046875,0.1921854019165039,0.08721065521240234,0.4,213,388,12,2,0.997610465116279,0.9510698241326295,24,42,2,0,0.9805871212121212,0.9386793281621159,
breast-w,KNN,MinMax Scaler,10,0.046875,0.0,0.1919546127319336,0.08721065521240234,0.4,213,386,14,2,0.9971976744186046,0.9443673495806635,24,42,2,0,1.0,0.9386793281621159,
breast-w,KNN,IQR Capping,1,0.109375,0.046875,0.2560138702392578,0.08692264556884766,0.6,214,388,11,1,0.9981523576382818,0.9581118745061925,23,44,1,1,0.9666666666666668,0.9361111111111111,
breast-w,KNN,IQR Capping,2,0.1875,0.046875,0.2552375793457031,0.08692264556884766,0.6,214,387,12,1,0.9971848225214199,0.9547420397440163,24,45,0,0,1.0,1.0,
breast-w,KNN,IQR Capping,3,0.140625,0.046875,0.25528430938720703,0.08692264556884766,0.4,214,388,11,1,0.9978026461502594,0.9581118745061925,23,42,3,1,0.9944444444444445,0.8763821182415374,
breast-w,KNN,IQR Capping,4,0.140625,0.046875,0.25555419921875,0.08705997467041016,0.6,215,389,10,1,0.9977780098394134,0.9616106061994074,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,IQR Capping,5,0.140625,0.03125,0.2555065155029297,0.08705997467041016,0.6,213,390,10,2,0.9981976744186046,0.9578443594959593,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,IQR Capping,6,0.1875,0.046875,0.2556896209716797,0.08705997467041016,0.6,214,390,10,1,0.9975348837209302,0.9615341814568694,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,IQR Capping,7,0.140625,0.046875,0.25569629669189453,0.08705997467041016,0.6,213,390,10,2,0.9981860465116279,0.9578443594959593,24,44,0,0,1.0,1.0,
breast-w,KNN,IQR Capping,8,0.09375,0.046875,0.25565052032470703,0.08705997467041016,0.6,214,391,9,1,0.9982034883720929,0.9649373670948758,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,IQR Capping,9,0.1875,0.046875,0.2556018829345703,0.08705997467041016,0.5920000000000073,213,391,9,2,0.998436046511628,0.9612591756230447,23,42,2,1,0.9805871212121212,0.9047755222128249,
breast-w,KNN,IQR Capping,10,0.140625,0.03125,0.25570011138916016,0.08705997467041016,0.6,214,389,11,1,0.9975406976744186,0.9581493199186567,24,42,2,0,0.9985795454545455,0.9386793281621159,
breast-w,KNN,IQR Removal,1,0.09375,0.078125,0.20547866821289062,0.08680915832519531,0.6,213,388,11,2,0.998140700588681,0.9544072134510019,23,44,1,1,0.9666666666666668,0.9361111111111111,
breast-w,KNN,IQR Removal,2,0.09375,0.0,0.20639896392822266,0.08680915832519531,0.6,213,387,12,2,0.9971498513726176,0.9510259481628962,24,45,0,0,1.0,1.0,
breast-w,KNN,IQR Removal,3,0.140625,0.0,0.20640087127685547,0.08680915832519531,0.6,212,391,8,3,0.9978725884478639,0.9609963280680235,21,44,1,3,0.9930555555555556,0.8715403188617704,
breast-w,KNN,IQR Removal,4,0.140625,0.109375,0.2066202163696289,0.08694648742675781,0.6,214,389,10,2,0.9976561774807389,0.9579289772748143,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,IQR Removal,5,0.140625,0.0,0.20666122436523438,0.08694648742675781,0.5920000000000073,212,390,10,3,0.9981860465116279,0.9541592609769369,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,IQR Removal,6,0.09375,0.0,0.20709800720214844,0.08694648742675781,0.6,213,390,10,2,0.9975697674418604,0.9578443594959593,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,IQR Removal,7,0.09375,0.046875,0.20627689361572266,0.08694648742675781,0.5920000000000073,213,391,9,2,0.9977441860465116,0.9612591756230447,23,44,0,1,0.9995265151515151,0.9680067339833113,
breast-w,KNN,IQR Removal,8,0.140625,0.046875,0.20637226104736328,0.08694648742675781,0.6,212,391,9,3,0.9982558139534884,0.9575857206341546,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,IQR Removal,9,0.09375,0.171875,0.206573486328125,0.08694648742675781,0.6,212,392,8,3,0.9982848837209303,0.9610309492701474,23,42,2,1,0.9801136363636364,0.9047755222128249,
