Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
saheart,GaussianNB,Yeo-Johnson,1,0.0625,0.0,0.14626598358154297,0.00247955322265625,0.6451694346267476,87,221,50,57,0.7825184501845018,0.42480124021265053,9,21,10,7,0.6875,0.23165960260062565,
saheart,GaussianNB,Yeo-Johnson,2,0.078125,0.0,0.14609432220458984,0.00247955322265625,0.44442700397937884,105,189,82,39,0.7773677736777368,0.408114345959655,11,21,10,5,0.6915322580645161,0.3478094801460981,
saheart,GaussianNB,Yeo-Johnson,3,0.078125,0.0,0.14638996124267578,0.00247955322265625,0.42533752595750257,106,191,81,38,0.7784160539215685,0.41919439017962823,8,20,10,8,0.7020833333333334,0.16265001215808886,
saheart,GaussianNB,Yeo-Johnson,4,0.078125,0.0,0.14638996124267578,0.00247955322265625,0.4214447429039461,103,188,84,41,0.766390931372549,0.3887217318068314,12,22,8,4,0.7791666666666668,0.4643716460347527,
saheart,GaussianNB,Yeo-Johnson,5,0.078125,0.0,0.14638996124267578,0.00247955322265625,0.6896422960075256,77,228,44,67,0.7681781045751634,0.3906801708574231,10,22,8,6,0.8125,0.349697526139891,
saheart,GaussianNB,Yeo-Johnson,6,0.0625,0.0,0.14638996124267578,0.00247955322265625,0.5817731564272244,92,210,62,52,0.7697865604575165,0.40489392363846344,9,23,7,7,0.7520833333333333,0.32916666666666666,
saheart,GaussianNB,Yeo-Johnson,7,0.0625,0.0,0.14638996124267578,0.00247955322265625,0.5122973877720465,100,197,75,44,0.7733864379084968,0.40350656436947646,9,23,7,7,0.7458333333333333,0.32916666666666666,
saheart,GaussianNB,Yeo-Johnson,8,0.078125,0.0,0.14634227752685547,0.00247955322265625,0.3483199692917464,110,178,94,34,0.7682546977124184,0.3980807959683233,12,22,8,4,0.81875,0.4643716460347527,
saheart,GaussianNB,Yeo-Johnson,9,0.0625,0.0,0.14634227752685547,0.00247955322265625,0.593177876887225,92,214,58,52,0.7680759803921569,0.42173102915606786,11,22,8,5,0.7916666666666667,0.407072784783951,
saheart,GaussianNB,Yeo-Johnson,10,0.0625,0.0,0.14638996124267578,0.00247955322265625,0.4118053407770837,105,186,86,39,0.7687142565359477,0.39427341770160124,12,23,7,4,0.7916666666666667,0.4997725278535636,
saheart,GaussianNB,Quantile Transform,1,0.03125,0.0,0.17464637756347656,0.031064987182617188,0.5427148496827039,88,218,53,56,0.7827747027470275,0.41763126769039977,9,21,10,7,0.6733870967741936,0.23165960260062565,
saheart,GaussianNB,Quantile Transform,2,0.03125,0.0,0.17459869384765625,0.031064987182617188,0.3453414878035226,114,177,94,30,0.771448339483395,0.4234644454417695,11,17,14,5,0.6733870967741935,0.22400807746223897,
saheart,GaussianNB,Quantile Transform,3,0.015625,0.015625,0.17486000061035156,0.031133651733398438,0.5329266622456265,94,212,60,50,0.7772416258169934,0.4258228342042687,7,23,7,9,0.6791666666666667,0.211332577548596,
saheart,GaussianNB,Quantile Transform,4,0.015625,0.015625,0.17490386962890625,0.031133651733398438,0.25026164211682483,119,158,114,25,0.7692248774509804,0.3903425882911123,14,17,13,2,0.7895833333333333,0.4272249028425624,
saheart,GaussianNB,Quantile Transform,5,0.015625,0.0,0.17495155334472656,0.031133651733398438,0.4885061708554828,95,209,63,49,0.768892973856209,0.4196402825560151,11,20,10,5,0.7958333333333334,0.3386481059780782,
saheart,GaussianNB,Quantile Transform,6,0.03125,0.0,0.17480850219726562,0.031133651733398438,0.5169417248336904,91,209,63,53,0.7668249591503268,0.3944294683555608,8,23,7,8,0.7645833333333334,0.2709336042670731,
saheart,GaussianNB,Quantile Transform,7,0.015625,0.015625,0.17490386962890625,0.031133651733398438,0.4257393770642768,106,187,85,38,0.7693270016339869,0.4044129912527799,10,21,9,6,0.7479166666666667,0.3143730417143384,
saheart,GaussianNB,Quantile Transform,8,0.015625,0.0,0.17490386962890625,0.031133651733398438,0.49996783119915666,94,212,60,50,0.7726460375816994,0.4258228342042687,10,24,6,6,0.7791666666666667,0.425,
saheart,GaussianNB,Quantile Transform,9,0.03125,0.0,0.17490386962890625,0.031133651733398438,0.4979186273989137,90,216,56,54,0.7754289215686274,0.4177758537549301,10,18,12,6,0.7020833333333334,0.21452908258025827,
saheart,GaussianNB,Quantile Transform,10,0.015625,0.015625,0.17495155334472656,0.031133651733398438,0.42063118246307624,104,185,87,40,0.7644250408496732,0.38413384415042257,11,23,7,5,0.8041666666666667,0.4432212831307921,
saheart,GaussianNB,Uniform Binning,1,0.015625,0.0,0.12607383728027344,0.0032062530517578125,0.3102695882411641,106,190,81,38,0.7684501845018449,0.4182883985561142,11,20,11,5,0.717741935483871,0.31590882719033697,
saheart,GaussianNB,Uniform Binning,2,0.015625,0.0,0.12607383728027344,0.0032062530517578125,0.26262578079133764,111,183,88,33,0.7709870848708487,0.4250641911029662,9,19,12,7,0.6491935483870968,0.16717914239066592,
saheart,GaussianNB,Uniform Binning,3,0.0,0.015625,0.126220703125,0.0032062530517578125,0.2503071732187513,111,179,93,33,0.7642590890522876,0.4081883161784565,10,19,11,6,0.7010416666666668,0.2470139125957747,
saheart,GaussianNB,Uniform Binning,4,0.015625,0.0,0.12621688842773438,0.0032062530517578125,0.6615733797375256,73,232,40,71,0.7570082720588236,0.3849192731266284,8,25,5,8,0.7208333333333333,0.3525905902319634,
saheart,GaussianNB,Uniform Binning,5,0.015625,0.0,0.126220703125,0.0032062530517578125,0.24508748992029858,107,179,93,37,0.7523743872549021,0.3819652895876404,14,20,10,2,0.8,0.5164589025080292,
saheart,GaussianNB,Uniform Binning,6,0.015625,0.0,0.1262645721435547,0.0032062530517578125,0.6222058908270949,78,229,43,66,0.7649994893790849,0.4018057836091131,7,27,3,9,0.7395833333333333,0.3897114317029974,
saheart,GaussianNB,Uniform Binning,7,0.0,0.0,0.12621688842773438,0.0032062530517578125,0.6861881420016648,77,228,44,67,0.7526169321895426,0.3906801708574231,8,28,2,8,0.8166666666666667,0.5003702332976756,
saheart,GaussianNB,Uniform Binning,8,0.0,0.0,0.1261768341064453,0.0032062530517578125,0.6442724597369027,73,232,40,71,0.758438010620915,0.3849192731266284,6,28,2,10,0.8083333333333333,0.3874398651698183,
