Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
pc1,GaussianNB,MinMax Scaler,10,0.015625,0.0,0.5526227951049805,0.0033655166625976562,0.999952950279784,21,890,39,49,0.7214593264647085,0.2772048188892653,1,101,2,6,0.529126213592233,0.18499920328598243,
pc1,GaussianNB,IQR Capping,1,0.078125,0.03125,0.7013263702392578,0.0030164718627929688,0.9999999997979145,19,897,31,51,0.7201354679802955,0.27864643430251224,1,96,8,6,0.6016483516483516,0.05871569517001025,
pc1,GaussianNB,IQR Capping,2,0.109375,0.015625,0.7008686065673828,0.0030164718627929688,0.0001419057260886773,54,583,345,16,0.7094288793103449,0.2083604460237381,4,67,37,3,0.6991758241758241,0.10861580227097443,
pc1,GaussianNB,IQR Capping,3,0.078125,0.015625,0.7009162902832031,0.0030164718627929688,0.999999998367786,15,894,35,54,0.6966037971326501,0.2089925985465551,3,100,3,5,0.8009708737864077,0.39555873508083694,
pc1,GaussianNB,IQR Capping,4,0.078125,0.015625,0.7009162902832031,0.0030164718627929688,0.9999999992384483,19,888,41,50,0.7069624498837771,0.24677284168315292,1,98,5,7,0.7184466019417476,0.0874392993336587,
pc1,GaussianNB,IQR Capping,5,0.078125,0.015625,0.7009162902832031,0.0030164718627929688,0.9999999995155195,18,887,42,51,0.7161354737055584,0.23015704786317,1,99,4,7,0.6322815533980582,0.10743772611884789,
pc1,GaussianNB,IQR Capping,6,0.078125,0.015625,0.7009162902832031,0.0030164718627929688,0.9999999964655004,21,880,49,48,0.7120169732141465,0.24993386446627497,1,96,7,7,0.6553398058252426,0.05703883495145631,
pc1,GaussianNB,IQR Capping,7,0.078125,0.015625,0.7009162902832031,0.0030164718627929688,0.9999999977312908,18,887,42,51,0.6963463908519368,0.23015704786317,2,98,5,6,0.8203883495145631,0.21432794135663968,
pc1,GaussianNB,IQR Capping,8,0.078125,0.015625,0.7009162902832031,0.0030164718627929688,0.9999999999848103,13,912,17,56,0.7045287905024883,0.25272903229580107,0,101,2,8,0.7330097087378641,-0.03775097128894974,
pc1,GaussianNB,IQR Capping,9,0.078125,0.015625,0.7007732391357422,0.0030164718627929688,0.00012600523554123975,53,593,336,16,0.7128047924369354,0.2114179659317151,5,58,45,3,0.6796116504854369,0.09777282702408371,
pc1,GaussianNB,IQR Capping,10,0.078125,0.015625,0.7015047073364258,0.0030164718627929688,0.9999999991880821,19,888,41,51,0.7044056589266492,0.24419598474296625,1,100,3,6,0.7309292649098474,0.14830756065189524,
pc1,GaussianNB,IQR Removal,1,0.03125,0.0,0.5733299255371094,0.0026102066040039062,0.9948031474231708,21,889,39,49,0.70467210591133,0.2771546271292728,1,98,6,6,0.673076923076923,0.08516483516483517,
pc1,GaussianNB,IQR Removal,2,0.046875,0.0,0.5746231079101562,0.0026102066040039062,0.9708120720133537,17,885,43,53,0.6992918719211823,0.21113235290203466,4,100,4,3,0.7211538461538461,0.5009592846167241,
pc1,GaussianNB,IQR Removal,3,0.0625,0.0,0.5751123428344727,0.0026102066040039062,0.9693909351527386,17,885,44,52,0.6787023603375922,0.21075672445000207,5,98,5,3,0.841626213592233,0.5206781065746418,
pc1,GaussianNB,IQR Removal,4,0.0625,0.0,0.575282096862793,0.0026102066040039062,0.9966350406534981,20,888,41,49,0.7141464251727742,0.2602202059114198,1,96,7,7,0.7008495145631068,0.05703883495145631,
pc1,GaussianNB,IQR Removal,5,0.046875,0.0,0.5750646591186523,0.0026102066040039062,0.9846838072784467,20,889,40,49,0.7145910360212788,0.26338863550313585,1,101,2,7,0.6365291262135921,0.16837714512047428,
pc1,GaussianNB,IQR Removal,6,0.046875,0.0,0.5750761032104492,0.0026102066040039062,0.9999983824446033,19,898,31,50,0.7133898067112837,0.28141433929289605,1,96,7,7,0.6492718446601942,0.05703883495145631,
pc1,GaussianNB,IQR Removal,7,0.078125,0.0,0.5749778747558594,0.0026102066040039062,0.9274375638427929,19,878,51,50,0.6754262804012419,0.21900206923594978,3,101,2,5,0.8252427184466019,0.4433697711665131,
pc1,GaussianNB,IQR Removal,8,0.046875,0.0,0.5752124786376953,0.0026102066040039062,0.9869058888201631,21,890,39,48,0.7105661378137627,0.28000442932311875,0,99,4,8,0.6371359223300971,-0.05388457824307845,
pc1,GaussianNB,IQR Removal,9,0.0625,0.0,0.5749330520629883,0.0026102066040039062,0.4698890758114873,19,878,51,50,0.7079140731033837,0.21900206923594978,4,96,7,4,0.6783980582524272,0.37392977615239525,
pc1,GaussianNB,IQR Removal,10,0.0625,0.0,0.5750465393066406,0.0026102066040039062,0.9967517398988461,19,888,41,51,0.7128632938643702,0.24419598474296625,1,101,2,6,0.5540915395284327,0.18499920328598243,
pc1,GaussianNB,Yeo-Johnson,1,0.171875,0.0,0.5787038803100586,0.0025568008422851562,0.9999999789015009,14,912,16,56,0.7223445197044335,0.2733396121213845,0,100,4,7,0.5989010989010989,-0.05016149333275152,
pc1,GaussianNB,Yeo-Johnson,2,0.140625,0.0,0.5785284042358398,0.0025568008422851562,0.0205898088192151,52,620,308,18,0.7147090517241379,0.2185554273826505,4,68,36,3,0.6840659340659341,0.11405622369582354,
pc1,GaussianNB,Yeo-Johnson,3,0.15625,0.015625,0.5785284042358398,0.0025568008422851562,0.03872656529073995,48,647,282,21,0.7012215098048393,0.21143846984746517,5,72,31,3,0.7924757281553398,0.17900525204278134,
pc1,GaussianNB,Yeo-Johnson,4,0.15625,0.0,0.5785284042358398,0.0025568008422851562,0.9999983700719113,20,889,40,49,0.7094585107876632,0.26338863550313585,1,96,7,7,0.7342233009708738,0.05703883495145631,
pc1,GaussianNB,Yeo-Johnson,5,0.15625,0.0,0.5785284042358398,0.0025568008422851562,0.9999970970419987,20,879,50,49,0.7190839456482738,0.23446796685111237,1,99,4,7,0.6407766990291263,0.10743772611884789,
pc1,GaussianNB,Yeo-Johnson,6,0.15625,0.0,0.5785284042358398,0.0025568008422851562,0.9999990106351374,20,889,40,49,0.7166970874089328,0.26338863550313585,1,96,7,7,0.6626213592233009,0.05703883495145631,
pc1,GaussianNB,Yeo-Johnson,7,0.15625,0.0,0.5785284042358398,0.0025568008422851562,0.9999999170681692,12,911,18,57,0.7008705012402303,0.2295977433897841,2,102,1,6,0.816747572815534,0.3832031578603897,
pc1,GaussianNB,Yeo-Johnson,8,0.15625,0.0,0.5785284042358398,0.0025568008422851562,0.9999999775564288,13,912,17,56,0.7082884822389666,0.25272903229580107,0,103,0,8,0.7366504854368932,0.0,
pc1,GaussianNB,Yeo-Johnson,9,0.15625,0.0,0.5785284042358398,0.0025568008422851562,0.9999999533956252,12,911,18,57,0.7176487106285392,0.2295977433897841,2,100,3,6,0.662621359223301,0.27540374864268047,
pc1,GaussianNB,Yeo-Johnson,10,0.15625,0.0,0.5790700912475586,0.0025568008422851562,0.9999952013105678,20,878,51,50,0.7072658772874059,0.22930876364668362,1,98,5,6,0.7517337031900138,0.10137922934125022,
pc1,GaussianNB,Quantile Transform,1,0.046875,0.0,0.7247276306152344,0.17006683349609375,0.9999873717836255,15,913,15,55,0.7294565886699507,0.29631745350423006,0,99,5,7,0.5961538461538461,-0.05634617242181815,
pc1,GaussianNB,Quantile Transform,2,0.046875,0.0,0.72564697265625,0.17006683349609375,0.9998755757308243,18,886,42,52,0.7206049876847291,0.2276379214588442,4,98,6,3,0.6881868131868131,0.43615938888466016,
pc1,GaussianNB,Quantile Transform,3,0.046875,0.0,0.7266578674316406,0.17006683349609375,0.9999266108240461,14,903,26,55,0.7096457153554547,0.22622361421361564,4,100,3,4,0.8009708737864077,0.5009592846167241,
pc1,GaussianNB,Quantile Transform,4,0.03125,0.0,0.7271203994750977,0.17006683349609375,0.9998584382018137,20,889,40,49,0.7163538790346484,0.26338863550313585,1,97,6,7,0.7378640776699029,0.0710122697265975,
pc1,GaussianNB,Quantile Transform,5,0.046875,0.015625,0.7252731323242188,0.17006683349609375,0.9999860658340997,13,912,17,56,0.7255893043790269,0.25272903229580107,1,102,1,7,0.6419902912621359,0.22414639202813907,
pc1,GaussianNB,Quantile Transform,6,0.046875,0.015625,0.7249870300292969,0.17006683349609375,0.99997311089136,17,906,23,52,0.7234364518494251,0.286633309268518,1,97,6,7,0.6686893203883495,0.0710122697265975,
pc1,GaussianNB,Quantile Transform,7,0.046875,0.015625,0.725377082824707,0.17006683349609375,0.9997646128901979,20,889,40,49,0.7081402786227984,0.26338863550313585,2,99,4,6,0.8264563106796116,0.2414990172072478,
pc1,GaussianNB,Quantile Transform,8,0.046875,0.015625,0.7258310317993164,0.17006683349609375,0.9998717630090636,20,889,40,49,0.7161354737055584,0.26338863550313585,1,100,3,7,0.7354368932038835,0.1330275525375999,
pc1,GaussianNB,Quantile Transform,9,0.046875,0.0,0.7266702651977539,0.17006683349609375,0.9999130584195174,18,887,42,51,0.7258389104694154,0.23015704786317,4,99,4,4,0.6662621359223302,0.46116504854368934,
pc1,GaussianNB,Quantile Transform,10,0.046875,0.0,0.7291584014892578,0.17023468017578125,0.9996795140037178,21,880,49,49,0.711617714900815,0.2472551130247578,1,100,3,6,0.7836338418862691,0.14830756065189524,
pc1,GaussianNB,Uniform Binning,1,0.0,0.0,0.558812141418457,0.004261970520019531,0.9981344088491252,17,905,23,53,0.6894627463054187,0.28393012860000955,1,100,4,6,0.5432692307692307,0.12235168868737654,
pc1,GaussianNB,Uniform Binning,2,0.015625,0.0,0.5586366653442383,0.004261970520019531,0.993887927966834,14,901,27,56,0.6567195197044335,0.21990257640200106,3,102,2,4,0.8550824175824177,0.47974741090576595,
pc1,GaussianNB,Uniform Binning,3,0.0,0.0,0.558781623840332,0.004261970520019531,1.0,13,911,18,56,0.6593578883324753,0.24717379712446222,1,100,3,7,0.8155339805825244,0.1330275525375999,
pc1,GaussianNB,Uniform Binning,4,0.015625,0.0,0.5586462020874023,0.004261970520019531,0.9969024890281968,16,905,24,53,0.6832186705355611,0.26649674425021724,1,98,5,7,0.6019417475728156,0.0874392993336587,
pc1,GaussianNB,Uniform Binning,5,0.0,0.0,0.5587377548217773,0.004261970520019531,0.9999996399578152,15,904,25,54,0.685738132010421,0.24636017923191644,1,102,1,7,0.5837378640776699,0.22414639202813907,
pc1,GaussianNB,Uniform Binning,6,0.015625,0.0,0.5589132308959961,0.004261970520019531,1.0,18,906,23,51,0.7291227905960906,0.3017881103161929,1,97,6,7,0.7930825242718447,0.0710122697265975,
pc1,GaussianNB,Uniform Binning,7,0.0,0.0,0.5588693618774414,0.004261970520019531,0.9227914049809138,14,903,26,55,0.6386795837818442,0.22622361421361564,3,101,2,5,0.7178398058252426,0.4433697711665131,
pc1,GaussianNB,Uniform Binning,8,0.015625,0.0,0.5591325759887695,0.004261970520019531,0.999966796094241,15,904,25,54,0.6878519835883995,0.24636017923191644,1,102,1,7,0.5618932038834952,0.22414639202813907,
pc1,GaussianNB,Uniform Binning,9,0.015625,0.0,0.5590410232543945,0.004261970520019531,0.9967134708072338,15,904,25,54,0.6706291633515858,0.24636017923191644,2,100,3,6,0.7141990291262136,0.27540374864268047,
pc1,GaussianNB,Uniform Binning,10,0.0,0.0,0.5591573715209961,0.004261970520019531,0.9990879481312911,16,905,24,54,0.7186529294171919,0.26396783964550263,1,101,2,6,0.5852981969486823,0.18499920328598243,
pc1,GaussianNB,Quantile Binning,1,0.015625,0.0,0.5594015121459961,0.004179954528808594,0.9999900954424791,20,883,45,50,0.7313962438423646,0.245517317511145,1,96,8,6,0.6105769230769231,0.05871569517001025,
pc1,GaussianNB,Quantile Binning,2,0.015625,0.0,0.5594930648803711,0.004187583923339844,0.7599560465405364,49,657,271,21,0.7213669950738917,0.2232368087180765,4,74,30,3,0.7019230769230769,0.14921645209719317,
pc1,GaussianNB,Quantile Binning,3,0.015625,0.0,0.5597696304321289,0.004187583923339844,0.7024313249544148,48,657,272,21,0.709661315736104,0.21897839817458223,5,75,28,3,0.7858009708737865,0.19981363100205402,
pc1,GaussianNB,Quantile Binning,4,0.015625,0.0,0.5598955154418945,0.004187583923339844,0.9999419687580197,23,862,67,46,0.7138032167984898,0.23134634043831848,1,96,7,7,0.7342233009708737,0.05703883495145631,
pc1,GaussianNB,Quantile Binning,5,0.015625,0.0,0.5596456527709961,0.004187583923339844,0.9999616755024248,23,862,67,46,0.7244114756400056,0.23134634043831848,1,92,11,7,0.6468446601941747,0.015160706244354066,
pc1,GaussianNB,Quantile Binning,6,0.015625,0.0,0.559849739074707,0.004179954528808594,0.9999742036927277,22,870,59,47,0.7232648476622829,0.2371971697926083,1,95,8,7,0.6723300970873786,0.044841451343752524,
pc1,GaussianNB,Quantile Binning,7,0.015625,0.0,0.5599355697631836,0.004179954528808594,0.9999669249903896,17,886,43,52,0.7055584156253412,0.2135412540431871,3,96,7,5,0.816747572815534,0.27732960202817764,
pc1,GaussianNB,Quantile Binning,8,0.015625,0.015625,0.5598554611206055,0.004187583923339844,0.9997944602672161,28,827,102,41,0.7096301149748054,0.22309762918086984,2,92,11,6,0.7536407766990292,0.11516849390252719,
pc1,GaussianNB,Quantile Binning,9,0.015625,0.0,0.5598955154418945,0.004187583923339844,0.5719602062218565,50,649,280,19,0.7231166440461149,0.22822971619963914,5,64,39,3,0.6723300970873787,0.1302472889762021,
pc1,GaussianNB,Quantile Binning,10,0.015625,0.0,0.5600576400756836,0.004187583923339844,0.9996135434482235,29,817,112,41,0.7088420728894357,0.2153505708510725,2,92,11,5,0.7725381414701803,0.13528963797846122,
pc1,GaussianNB,PCA,1,0.015625,0.0,0.3771963119506836,0.0025682449340820312,0.02907796741705037,29,797,131,41,0.6257927955665025,0.19010676260319725,1,91,13,6,0.467032967032967,0.013074580931196395,
pc1,GaussianNB,PCA,2,0.09375,0.0,0.3772439956665039,0.0025682449340820312,0.02952550351289962,28,786,142,42,0.5767626231527094,0.16778379611886376,4,91,13,3,0.7898351648351649,0.30132091935672345,
pc1,GaussianNB,PCA,3,0.09375,0.0,0.3772439956665039,0.0025682449340820312,0.028385752945365186,27,786,143,42,0.5765120668944322,0.16018744268807988,5,91,12,3,0.7584951456310679,0.36514220147259924,
pc1,GaussianNB,PCA,4,0.09375,0.0,0.3772439956665039,0.0025682449340820312,0.03386125091179243,18,867,62,51,0.6187656978830283,0.1813682514234507,1,93,10,7,0.6092233009708738,0.02415838441434014,
pc1,GaussianNB,PCA,5,0.0,0.0,0.3772001266479492,0.0025682449340820312,0.028766840611307312,28,797,132,41,0.6088984571223537,0.18233711587039345,2,89,14,6,0.5303398058252426,0.08399287630693274,
pc1,GaussianNB,PCA,6,0.09375,0.0,0.3771963119506836,0.0025682449340820312,0.05482501474296922,18,867,62,51,0.6716275877131401,0.1813682514234507,1,93,10,7,0.6480582524271844,0.02415838441434014,
pc1,GaussianNB,PCA,7,0.0,0.0,0.3772439956665039,0.0025682449340820312,0.020941147863498367,15,884,45,54,0.5706385235799754,0.1803096664032213,1,100,3,7,0.42354368932038833,0.1330275525375999,
pc1,GaussianNB,PCA,8,0.09375,0.0,0.3772439956665039,0.0025682449340820312,0.02864116312425386,30,789,140,39,0.6217999719193148,0.19170697498356565,2,86,17,6,0.47936893203883496,0.058326205010536265,
pc1,GaussianNB,PCA,9,0.046875,0.0,0.3772439956665039,0.0025682449340820312,0.028687332580810885,26,805,124,43,0.5967301602159093,0.172740016992575,4,83,20,4,0.6662621359223302,0.19211960620069227,
pc1,GaussianNB,PCA,10,0.0,0.0625,0.3775644302368164,0.0025682449340820312,0.029334986641506786,29,797,132,41,0.6253190834999232,0.18897570653730558,1,86,17,6,0.3703190013869625,-0.014642734371561598,
pc1,GaussianNB,Select Percentile (Mutual Info),1,0.21875,0.0,0.8938417434692383,0.0025339126586914062,0.9991508492514958,19,897,31,51,0.7248999384236453,0.27864643430251224,1,100,4,6,0.6840659340659341,0.12235168868737654,
pc1,GaussianNB,Select Percentile (Mutual Info),2,0.125,0.0,0.8937673568725586,0.0025339126586914062,0.9999947355636514,11,909,19,59,0.7067118226600985,0.20440608797284804,1,103,1,6,0.7760989010989011,0.24348813197017144,
pc1,GaussianNB,Select Percentile (Mutual Info),3,0.125,0.0,0.893946647644043,0.0025339126586914062,0.9737334521196499,14,893,36,55,0.6587572736774777,0.19088716335996986,5,99,4,3,0.8319174757281553,0.5553441281803198,
pc1,GaussianNB,Select Percentile (Mutual Info),4,0.125,0.0,0.893946647644043,0.0025339126586914062,0.9883696496756745,17,896,33,52,0.7309714357030311,0.2452034689197256,1,97,6,7,0.6947815533980582,0.0710122697265975,
pc1,GaussianNB,Select Percentile (Mutual Info),5,0.125,0.0,0.8937673568725586,0.0025339126586914062,0.9959734171086809,17,896,33,52,0.7229606402396218,0.2452034689197256,1,101,2,7,0.566747572815534,0.16837714512047428,
pc1,GaussianNB,Select Percentile (Mutual Info),6,0.140625,0.0,0.8939027786254883,0.0025339126586914062,0.9996646708227666,20,899,30,49,0.7565794605388372,0.2995197744794813,1,96,7,7,0.7427184466019418,0.05703883495145631,
pc1,GaussianNB,Select Percentile (Mutual Info),7,0.140625,0.0,0.8937673568725586,0.0025339126586914062,0.9999966092914019,13,902,27,56,0.671588586761517,0.20608704919531487,2,102,1,6,0.8258495145631068,0.3832031578603897,
pc1,GaussianNB,Select Percentile (Mutual Info),8,0.140625,0.0,0.8937711715698242,0.0025339126586914062,0.9999854879392546,15,904,25,54,0.7147938409697198,0.24636017923191644,0,101,2,8,0.6347087378640777,-0.03775097128894974,
pc1,GaussianNB,Select Percentile (Mutual Info),9,0.125,0.0,0.8939027786254883,0.0025339126586914062,0.9982179335552693,15,904,25,54,0.701993728646979,0.24636017923191644,2,99,4,6,0.6771844660194175,0.2414990172072478,
pc1,GaussianNB,Select Percentile (Mutual Info),10,0.125,0.015625,0.8947477340698242,0.0025339126586914062,0.6898611636540927,17,886,43,53,0.7070659695525142,0.21118715059666718,1,100,3,6,0.5748959778085991,0.14830756065189524,
pc1,GaussianNB,Random Undersampling,1,0.015625,0.0,0.18653297424316406,0.0038042068481445312,0.8878125984422657,19,887,41,51,0.6864147167487684,0.24414349001565372,1,98,6,6,0.6648351648351648,0.08516483516483517,
pc1,GaussianNB,Random Undersampling,2,0.015625,0.0,0.18616008758544922,0.0038042068481445312,1.0,12,903,25,58,0.7061345443349754,0.19529673641365883,2,102,2,5,0.7211538461538461,0.3475474895197784,
pc1,GaussianNB,Random Undersampling,3,0.015625,0.0,0.18465614318847656,0.0037889480590820312,3.637946051988399e-08,45,654,275,24,0.6914244707570865,0.1935903357468135,7,78,25,1,0.8398058252427184,0.3609820298003229,
pc1,GaussianNB,Random Undersampling,4,0.015625,0.0,0.1848316192626953,0.0037889480590820312,0.3295226587814628,22,871,58,47,0.6376031575170433,0.2395506734487171,1,94,9,7,0.5746359223300971,0.03398109748171346,
pc1,GaussianNB,Random Undersampling,5,0.0,0.0,0.18487548828125,0.0037889480590820312,0.05825736284094203,22,871,58,47,0.6999578789722469,0.2395506734487171,1,98,5,7,0.570995145631068,0.0874392993336587,
pc1,GaussianNB,Random Undersampling,6,0.015625,0.0,0.18487548828125,0.0037889480590820312,0.9999999999999858,20,878,51,49,0.703265159669896,0.23187416590611853,1,95,8,7,0.7524271844660194,0.044841451343752524,
pc1,GaussianNB,Random Undersampling,7,0.015625,0.0,0.18487548828125,0.0037889480590820312,0.9996095517218778,21,850,79,48,0.6492332412910875,0.1852904210855241,2,93,10,6,0.8046116504854369,0.12734993245257414,
pc1,GaussianNB,Random Undersampling,8,0.015625,0.0,0.18465614318847656,0.0037889480590820312,0.9999752950845501,19,888,41,50,0.6754730815431896,0.24677284168315292,0,98,5,8,0.5594660194174758,-0.06052829640498472,
pc1,GaussianNB,Random Undersampling,9,0.015625,0.0,0.18487548828125,0.0037889480590820312,0.9843342737057319,15,904,25,54,0.7172353005413332,0.24636017923191644,2,98,5,6,0.6638349514563107,0.21432794135663968,
pc1,GaussianNB,Random Undersampling,10,0.015625,0.0,0.18616008758544922,0.0038042068481445312,0.6979093681420787,22,871,58,48,0.6966400123020144,0.23686518979506696,1,99,4,6,0.5305131761442441,0.12190288371183734,
pc1,GaussianNB,SMOTE / SMOTENC,1,0.015625,0.0,0.9423313140869141,0.014183998107910156,0.9999929818025922,21,889,39,49,0.7133543719211822,0.2771546271292728,1,98,6,6,0.6263736263736264,0.08516483516483517,
pc1,GaussianNB,SMOTE / SMOTENC,2,0.015625,0.0,0.9422569274902344,0.014183998107910156,0.9998652755943757,17,884,44,53,0.7122921798029558,0.2083575262997028,4,99,5,3,0.6868131868131868,0.46605583041195636,
pc1,GaussianNB,SMOTE / SMOTENC,3,0.015625,0.0,0.9434070587158203,0.014023780822753906,0.9968105015948987,18,877,52,51,0.7062838333255331,0.2035361716207872,5,98,5,3,0.8391990291262136,0.5206781065746418,
