Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,MLP,Quantile Transform,4,44.96875,0.015625,5.771309852600098,0.32009220123291016,0.5159045356659314,3918,3661,582,839,0.9221423991764546,0.6853408159685117,344,329,142,185,0.7322793878607636,0.3483467616280424,
higgs,MLP,Quantile Transform,5,46.046875,0.0,5.771832466125488,0.32009220123291016,0.4857226872121399,4141,3524,719,616,0.9270978709767973,0.7021573224225545,364,280,191,165,0.7009018337687982,0.2838172032609966,
higgs,MLP,Quantile Transform,6,45.421875,0.015625,5.771888732910156,0.32009220123291016,0.567164109273594,4012,3665,578,745,0.9289485988149694,0.7061513517485514,348,319,152,181,0.7204676531853154,0.33456320937627504,
higgs,MLP,Quantile Transform,7,45.0625,0.015625,5.771622657775879,0.32009220123291016,0.5225859347554249,3983,3635,607,775,0.9256488835696756,0.6930205675500385,360,322,150,168,0.7349688623523369,0.3635230495070236,
higgs,MLP,Quantile Transform,8,45.59375,0.09375,5.774494171142578,0.32009220123291016,0.6369655475936837,3820,3742,500,938,0.919624190846395,0.6844104167588836,314,323,149,214,0.7007535631741141,0.2793470604684025,
higgs,MLP,Quantile Transform,9,44.171875,0.015625,5.771764755249023,0.32009220123291016,0.47839971654906227,4065,3537,705,693,0.9225481231243282,0.6882634150917388,357,296,176,171,0.6984984912686183,0.3034407457008275,
higgs,MLP,Quantile Transform,10,45.28125,0.015625,5.771793365478516,0.32009220123291016,0.5108784401309223,4095,3567,675,663,0.9288266873886091,0.7016428213180079,364,299,173,164,0.7131524460708782,0.3232481286460185,
higgs,MLP,Uniform Binning,1,44.359375,0.0,5.582585334777832,0.1313152313232422,0.5010193372216463,3793,3176,1067,964,0.8584293531033642,0.5467396657313478,335,253,218,194,0.6244646992482712,0.171102382511176,
higgs,MLP,Uniform Binning,2,43.890625,0.015625,5.582514762878418,0.1313152313232422,0.5262228611370765,3753,3226,1017,1004,0.8616150524741166,0.5493469513323641,324,261,210,205,0.6265115849718453,0.16672192056939789,
higgs,MLP,Uniform Binning,3,44.796875,0.015625,5.5828447341918945,0.1313152313232422,0.5544660654666028,3517,3440,803,1240,0.8601261467588779,0.5496206742551252,300,303,168,229,0.6432920344037342,0.21049716859030665,
higgs,MLP,Uniform Binning,4,43.671875,0.0,5.582852363586426,0.1313152313232422,0.5174323005695223,3778,3161,1082,979,0.8549361321774909,0.5400406288050027,324,277,194,205,0.6301076822430658,0.20037899041606652,
higgs,MLP,Uniform Binning,5,43.796875,0.0625,5.582589149475098,0.1313152313232422,0.5524971902846176,3603,3346,897,1154,0.8579590289334332,0.5451119383913235,309,282,189,220,0.6566329131197348,0.18254075006554654,
higgs,MLP,Uniform Binning,6,44.9375,0.0,5.58284854888916,0.1313152313232422,0.5939802515886217,3637,3380,863,1120,0.8613005451707646,0.5602477537488613,305,288,183,224,0.631018747065127,0.1877620740791384,
higgs,MLP,Uniform Binning,7,44.09375,0.0,5.58284854888916,0.1313152313232422,0.505617683097551,3793,3175,1067,965,0.8596153301152489,0.5465054725779059,320,277,195,208,0.6477192475603492,0.19270900745642253,
higgs,MLP,Uniform Binning,8,43.703125,0.09375,5.582537651062012,0.1313152313232422,0.5238155921782224,3605,3347,895,1153,0.8577378499874848,0.5457866579566699,329,273,199,199,0.6213926874678993,0.20149589111453517,
higgs,MLP,Uniform Binning,9,43.8125,0.015625,5.5827131271362305,0.1313152313232422,0.5644054543333216,3443,3455,787,1315,0.8588192317700514,0.538182155649602,299,296,176,229,0.6316207627118644,0.19334485560662865,
higgs,MLP,Uniform Binning,10,44.203125,0.0,5.582803726196289,0.1313152313232422,0.5107593828683265,3747,3309,933,1011,0.865453533283431,0.5670925911802009,326,272,200,202,0.6382013995891115,0.19365347267097738,
higgs,MLP,Quantile Binning,1,43.40625,0.015625,5.583611488342285,0.1313323974609375,0.4496607610555691,4100,3303,940,657,0.9041922961465769,0.6439545120770941,372,267,204,157,0.6832865760418048,0.2728078050871455,
higgs,MLP,Quantile Binning,2,42.765625,0.0,5.583212852478027,0.1313323974609375,0.5200140347642482,3978,3451,792,779,0.9073713565792942,0.6496912178467715,347,289,182,182,0.6969003728542819,0.26954274178335924,
higgs,MLP,Quantile Binning,3,44.734375,0.0,5.5838165283203125,0.1313323974609375,0.5100544992681915,4060,3353,890,697,0.9050269691994396,0.6459088304273597,371,280,191,158,0.7142386989833802,0.29760194863227285,
higgs,MLP,Quantile Binning,4,43.921875,0.0,5.5839128494262695,0.1313323974609375,0.5670032705188467,3881,3534,709,876,0.9067435310361187,0.647822278536581,341,306,165,188,0.6925216428064007,0.2938197413006709,
higgs,MLP,Quantile Binning,5,43.75,0.015625,5.583212852478027,0.1313323974609375,0.6466261009156589,3803,3546,697,954,0.8988425506978293,0.6341461463768399,337,292,179,192,0.6866217957208048,0.256707392108061,
higgs,MLP,Quantile Binning,6,44.15625,0.0,5.583288192749023,0.1313323974609375,0.5522084467585422,4058,3351,892,699,0.9055619486987457,0.6450140029685888,353,290,181,176,0.7043975935045494,0.28318710572410566,
higgs,MLP,Quantile Binning,7,44.34375,0.0,5.584088325500488,0.1313323974609375,0.46842577580234973,4000,3382,860,758,0.9024089357233327,0.6389533615877995,364,300,172,164,0.7166875321006676,0.3253215087511157,
higgs,MLP,Quantile Binning,8,44.46875,0.0,5.583559989929199,0.1313323974609375,0.5202012906171859,3962,3434,808,796,0.9025841288866772,0.6423274537148813,357,298,174,171,0.7061384501797637,0.3076015487463239,
higgs,MLP,Quantile Binning,9,44.828125,0.0,5.584002494812012,0.1313323974609375,0.6167122291996389,4016,3398,844,742,0.9053587307929135,0.6460990921392888,362,288,184,166,0.7045133538777606,0.29656915962727687,
higgs,MLP,Quantile Binning,10,44.59375,0.0,5.583920478820801,0.1313323974609375,0.5294035154220269,3909,3471,771,849,0.9027286533373208,0.6392689839484927,351,301,171,177,0.6957017205957884,0.30230269418528977,
higgs,MLP,PCA,1,44.609375,0.09375,5.030172348022461,0.10813236236572266,0.5133438855719079,3932,3045,1198,825,0.856059549490583,0.5487399695794917,334,228,243,195,0.58699063650119,0.1166536127789942,
higgs,MLP,PCA,2,43.703125,0.0,5.0299072265625,0.10813236236572266,0.4827966543126534,3707,3270,973,1050,0.8499204640360056,0.5494959265258108,311,275,196,218,0.6185969601740255,0.1714934739106996,
higgs,MLP,PCA,3,43.890625,0.03125,5.030204772949219,0.10813236236572266,0.49836856928584894,3849,3052,1191,908,0.8435121052364822,0.531403273614508,333,249,222,196,0.6260299648015926,0.15884975349051303,
higgs,MLP,PCA,4,43.671875,0.09375,5.03017520904541,0.10813236236572266,0.5273094143612989,3713,3276,967,1044,0.8532882387595967,0.5521690921539768,343,268,203,186,0.6405989749517377,0.21795369096721243,
higgs,MLP,PCA,5,44.078125,0.0,5.030178070068359,0.10813236236572266,0.5082922376276442,3896,3099,1144,861,0.8554281567568214,0.5524786051194545,369,248,223,160,0.6477349804743155,0.22759041137882374,
higgs,MLP,PCA,6,44.3125,0.015625,5.030035018920898,0.10813236236572266,0.5112786596263585,3761,3234,1009,996,0.8557343406154722,0.5529147474750986,328,282,189,201,0.6425134151284921,0.21852199317531165,
higgs,MLP,PCA,7,44.578125,0.0625,5.030304908752441,0.10813236236572266,0.5410579039114871,3823,3115,1127,935,0.8464249100103669,0.5396325835051969,327,261,211,201,0.6028344889573702,0.17251286830715803,
higgs,MLP,PCA,8,43.890625,0.0,5.030399322509766,0.10813236236572266,0.5271457669085245,3762,3234,1008,996,0.8536367147793864,0.5531314122064201,314,272,200,214,0.6185317154596816,0.17076682128486473,
higgs,MLP,PCA,9,44.1875,0.0,5.029819488525391,0.10813236236572266,0.47319654751916923,3930,3042,1200,828,0.852194343916467,0.547591486403496,357,230,242,171,0.6216695557267591,0.1664636932705875,
higgs,MLP,PCA,10,44.1875,0.015625,5.030086517333984,0.10813236236572266,0.49972218692479276,3727,3199,1043,1031,0.8504308681633791,0.5375221049424395,316,270,202,212,0.6161000898818696,0.170361593548467,
higgs,MLP,Select Percentile (Mutual Info),1,43.59375,0.0,12.46076488494873,0.07485198974609375,0.5821773733826122,3237,3250,993,1520,0.8007268745351195,0.44651414700839936,340,332,139,189,0.7248624372388717,0.34732665697874876,
higgs,MLP,Select Percentile (Mutual Info),2,44.03125,0.015625,12.460555076599121,0.07485198974609375,0.5587192635735488,3599,2982,1261,1158,0.8058442076083121,0.4600987881506176,365,293,178,164,0.7213185154860953,0.3126949376384274,
higgs,MLP,Select Percentile (Mutual Info),3,44.0625,0.0,12.461169242858887,0.07485198974609375,0.5674013842394805,3516,2989,1254,1241,0.7975030755871335,0.44365099060385493,352,295,176,177,0.711662031072528,0.29170002698936254,
higgs,MLP,Select Percentile (Mutual Info),4,44.515625,0.015625,12.460989952087402,0.07485198974609375,0.5617039227916883,3581,3054,1189,1176,0.8072470548506584,0.47263933426357263,357,292,179,172,0.7122680697867627,0.2950853173508981,
higgs,MLP,Select Percentile (Mutual Info),5,45.140625,0.09375,12.46125602722168,0.07485198974609375,0.6064084591757769,3183,3376,867,1574,0.8060858847705288,0.4663617008249634,309,318,153,220,0.6915784699729891,0.25959453668121624,
higgs,MLP,Select Percentile (Mutual Info),6,43.546875,0.015625,12.461347579956055,0.07485198974609375,0.5667298812754886,3194,3297,946,1563,0.8002396557542178,0.44918382398529266,311,355,116,218,0.7411813340076016,0.34473610478417316,
higgs,MLP,Select Percentile (Mutual Info),7,43.875,0.0625,12.460949897766113,0.07485198974609375,0.5766762029361104,3065,3437,805,1693,0.8030709439165858,0.4581741137776464,307,356,116,221,0.7352096173600411,0.3391962514942804,
higgs,MLP,Select Percentile (Mutual Info),8,42.875,0.0,12.461387634277344,0.07485198974609375,0.5470445685200587,3418,3160,1082,1340,0.8061309283513471,0.4625386114330996,342,317,155,186,0.7137061825885979,0.31884206713615953,
