Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
kc1,KNN,Baseline,9,0.0,0.0,0.9397001266479492,0.32044315338134766,0.6,122,1535,70,171,0.8736935557611134,0.4466532102696961,9,169,9,24,0.7136533878106912,0.2888874221418345,
kc1,KNN,Baseline,10,0.078125,0.0,0.940180778503418,0.32061100006103516,0.4,208,1384,221,86,0.8757083518765763,0.4928756797682494,13,144,34,19,0.659058988764045,0.18559349433696154,
kc1,KNN,Standard Scaler,1,0.125,0.078125,1.047715187072754,0.32099246978759766,0.2,294,994,610,0,0.8739535090844317,0.4489318935847303,19,106,73,13,0.6124301675977653,0.13448712475418814,
kc1,KNN,Standard Scaler,2,0.015625,0.0,1.0474863052368164,0.32099246978759766,0.2,293,1026,578,1,0.8769774119123959,0.4619649330873206,24,99,80,8,0.7110684357541899,0.21744010930227065,
kc1,KNN,Standard Scaler,3,0.125,0.0,1.0474863052368164,0.32099246978759766,0.4,203,1413,191,91,0.8959234566644614,0.509733534204977,12,152,27,20,0.6360858938547487,0.2071414405144687,
kc1,KNN,Standard Scaler,4,0.125,0.109375,1.0474863052368164,0.32099246978759766,0.4,202,1402,203,91,0.8960479729514209,0.4964506185575414,15,153,25,18,0.6862444671433434,0.2910726156241083,
kc1,KNN,Standard Scaler,5,0.125,0.0,1.0474863052368164,0.32099246978759766,0.4,195,1417,188,98,0.8838484684167438,0.49369548359292,23,146,32,10,0.8139257745999319,0.42793435601305896,
kc1,KNN,Standard Scaler,6,0.125,0.0625,1.0474863052368164,0.32099246978759766,0.08800000000001092,293,987,618,0,0.8696405218334344,0.4447292352181889,25,115,63,8,0.7147599591419816,0.2973518816636178,
kc1,KNN,Standard Scaler,7,0.09375,0.0,1.0475530624389648,0.32099246978759766,0.2,293,1005,600,0,0.8723453797327039,0.4532664695377281,24,100,78,9,0.718079673135853,0.2101151559770253,
kc1,KNN,Standard Scaler,8,0.09375,0.015625,1.0474863052368164,0.32099246978759766,0.6,125,1566,39,168,0.8895952282223853,0.5173670214973839,10,165,13,23,0.6952672795369425,0.2680683463477568,
kc1,KNN,Standard Scaler,9,0.125,0.0,1.0474863052368164,0.32099246978759766,0.6,117,1558,47,176,0.8922947699701231,0.4758459649618165,9,170,8,24,0.7305924412665986,0.30399316336768584,
kc1,KNN,Standard Scaler,10,0.125,0.0,1.0480175018310547,0.32116031646728516,0.4,198,1416,189,96,0.888034840104266,0.49903370170093037,17,155,23,15,0.6971558988764045,0.3679561242217341,
kc1,KNN,MinMax Scaler,1,0.125,0.046875,0.9550457000732422,0.321380615234375,0.2,294,1016,588,0,0.8777662561283865,0.459498443542111,21,111,68,11,0.6567737430167597,0.20072639810256016,
kc1,KNN,MinMax Scaler,2,0.0,0.0,0.9549388885498047,0.321380615234375,0.2,294,1022,582,0,0.881970244456885,0.46242880425260463,24,96,83,8,0.7061801675977654,0.20541577146067042,
kc1,KNN,MinMax Scaler,3,0.125,0.0,0.9550304412841797,0.321380615234375,0.4,205,1416,188,89,0.89780544387331,0.5179563616340472,11,149,30,21,0.6552025139664804,0.15968836434928943,
kc1,KNN,MinMax Scaler,4,0.125,0.125,0.9550304412841797,0.321380615234375,0.4,196,1428,177,97,0.8875006645189414,0.5079615223245029,15,154,24,18,0.7282090568607423,0.2991796776197215,
