Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,GaussianNB,Standard Scaler,4,0.015625,0.0,0.16771411895751953,0.0020761489868164062,0.49511787431549326,145,381,69,96,0.8136007376671276,0.4621075162791493,19,48,2,8,0.9348148148148148,0.7111111111111111,
diabetes,GaussianNB,Standard Scaler,5,0.015625,0.0,0.16776180267333984,0.0020761489868164062,0.17024889103082935,204,295,155,37,0.8243706777316736,0.47888028485132483,25,29,21,2,0.8414814814814814,0.4922594438233207,
diabetes,GaussianNB,Standard Scaler,6,0.0,0.0,0.16776180267333984,0.0020761489868164062,0.20177390980394894,200,304,146,41,0.8241217150760719,0.48175820536895153,19,34,16,8,0.7992592592592592,0.3677089562999654,
diabetes,GaussianNB,Standard Scaler,7,0.0,0.0,0.16776180267333984,0.0020761489868164062,0.562496260591429,143,392,58,98,0.8270355002305207,0.4873919453952335,12,46,4,15,0.8192592592592594,0.4286208662612397,
diabetes,GaussianNB,Standard Scaler,8,0.015625,0.0,0.16776180267333984,0.0020761489868164062,0.31728095017531005,171,358,92,70,0.8265375749193177,0.49578300419257765,19,35,15,8,0.7740740740740741,0.3879322914310754,
diabetes,GaussianNB,Standard Scaler,9,0.0,0.0,0.1679525375366211,0.0020761489868164062,0.5219684670999589,145,387,63,97,0.8228191000918275,0.4775693631550681,19,39,11,7,0.8438461538461539,0.49574330754818896,
diabetes,GaussianNB,Standard Scaler,10,0.0,0.015625,0.1679086685180664,0.0020761489868164062,0.24927515874416667,185,337,113,57,0.8335812672176309,0.49439344104153227,17,35,15,9,0.74,0.3400046276937225,
diabetes,GaussianNB,MinMax Scaler,1,0.0,0.0,0.1622476577758789,0.00228118896484375,0.3180672016739271,173,346,104,68,0.8224435223605349,0.47332987893154727,20,35,15,7,0.8266666666666667,0.4223683957499603,
diabetes,GaussianNB,MinMax Scaler,2,0.0,0.0,0.1621408462524414,0.00228118896484375,0.3114616790462737,174,347,103,67,0.8263992623328722,0.47952604735388843,15,40,10,12,0.7933333333333333,0.36232865092627065,
diabetes,GaussianNB,MinMax Scaler,3,0.015625,0.0,0.16205310821533203,0.00228118896484375,0.18362739020834834,200,304,146,41,0.8292116182572615,0.48175820536895153,20,33,17,7,0.7659259259259258,0.38273618458017133,
diabetes,GaussianNB,MinMax Scaler,4,0.0,0.0,0.1621847152709961,0.00228118896484375,0.49511787421748227,145,381,69,96,0.8136007376671276,0.4621075162791493,19,48,2,8,0.9348148148148148,0.7111111111111111,
diabetes,GaussianNB,MinMax Scaler,5,0.015625,0.0,0.1621847152709961,0.00228118896484375,0.1702488910797781,204,295,155,37,0.8243706777316736,0.47888028485132483,25,29,21,2,0.8414814814814814,0.4922594438233207,
diabetes,GaussianNB,MinMax Scaler,6,0.0,0.0,0.16213703155517578,0.00228118896484375,0.2017739097874821,200,304,146,41,0.8241217150760719,0.48175820536895153,19,34,16,8,0.7992592592592592,0.3677089562999654,
diabetes,GaussianNB,MinMax Scaler,7,0.0,0.0,0.1621408462524414,0.00228118896484375,0.5624962599890618,143,392,58,98,0.8270355002305207,0.4873919453952335,12,46,4,15,0.8192592592592594,0.4286208662612397,
diabetes,GaussianNB,MinMax Scaler,8,0.0,0.015625,0.16209697723388672,0.00228118896484375,0.31728095062513884,171,358,92,70,0.8265375749193177,0.49578300419257765,19,35,15,8,0.7740740740740741,0.3879322914310754,
diabetes,GaussianNB,MinMax Scaler,9,0.015625,0.0,0.1623239517211914,0.00228118896484375,0.5219684667271288,145,387,63,97,0.8228191000918275,0.4775693631550681,19,39,11,7,0.8438461538461539,0.49574330754818896,
diabetes,GaussianNB,MinMax Scaler,10,0.015625,0.0,0.1623239517211914,0.00228118896484375,0.24927515878652895,185,337,113,57,0.8335812672176309,0.49439344104153227,17,35,15,9,0.74,0.3400046276937225,
diabetes,GaussianNB,IQR Capping,1,0.03125,0.0,0.22593307495117188,0.0021305084228515625,0.7234372130437994,123,407,43,118,0.8186537574919319,0.46274161599647207,16,42,8,11,0.8496296296296297,0.44565871858907996,
diabetes,GaussianNB,IQR Capping,2,0.046875,0.015625,0.22571945190429688,0.0021305084228515625,0.4497643771637585,162,363,87,79,0.8275334255417244,0.4753547354713268,14,42,8,13,0.797037037037037,0.378691704962503,
diabetes,GaussianNB,IQR Capping,3,0.03125,0.0,0.2257671356201172,0.0021305084228515625,0.22175598102876454,196,307,143,45,0.8271369294605809,0.4723756017907972,19,34,16,8,0.7718518518518519,0.3677089562999654,
diabetes,GaussianNB,IQR Capping,4,0.03125,0.0,0.2257671356201172,0.0021305084228515625,0.21196029765819693,198,289,161,43,0.8137759336099585,0.44241343461726124,22,42,8,5,0.9340740740740741,0.6407311295324921,
diabetes,GaussianNB,IQR Capping,5,0.046875,0.015625,0.22567272186279297,0.0021305084228515625,0.21441689266297795,197,308,142,44,0.8262978331028124,0.47844984376257527,22,30,20,5,0.8192592592592592,0.39752319599996266,
diabetes,GaussianNB,IQR Capping,6,0.03125,0.0,0.2257671356201172,0.0021305084228515625,0.30898717329298825,178,338,112,63,0.8226279391424619,0.4729050842116649,18,39,11,9,0.8096296296296296,0.4398765500800706,
diabetes,GaussianNB,IQR Capping,7,0.03125,0.0,0.22571945190429688,0.0021305084228515625,0.3161157101231181,174,347,103,67,0.8262886122637161,0.47952604735388843,16,40,10,11,0.8155555555555556,0.3961295342422729,
diabetes,GaussianNB,IQR Capping,8,0.046875,0.0,0.22572040557861328,0.0021305084228515625,0.3664074711650354,167,361,89,74,0.8235776855693868,0.4886557165460975,17,36,14,10,0.797037037037037,0.3401851500506696,
diabetes,GaussianNB,IQR Capping,9,0.046875,0.015625,0.22597122192382812,0.0021305084228515625,0.22958976249436946,193,311,139,49,0.8224609733700642,0.4664180514778683,24,27,23,2,0.8492307692307692,0.452248241855526,
diabetes,GaussianNB,IQR Capping,10,0.03125,0.015625,0.22601890563964844,0.0021305084228515625,0.33003257637712136,175,348,102,67,0.8333516988062443,0.48322163149031033,16,36,14,10,0.7338461538461538,0.3255181959201964,
diabetes,GaussianNB,IQR Removal,1,0.03125,0.0,0.1785869598388672,0.00202178955078125,0.6934765540052266,134,390,60,107,0.7918487782388197,0.44828145354104093,17,40,10,10,0.8074074074074072,0.42962962962962964,
diabetes,GaussianNB,IQR Removal,2,0.03125,0.0,0.17817211151123047,0.00202178955078125,0.7016059344886418,131,394,56,110,0.7938865836791148,0.4495947776323487,13,44,6,14,0.7999999999999999,0.4000940939272025,
diabetes,GaussianNB,IQR Removal,3,0.03125,0.0,0.17838001251220703,0.00202178955078125,0.23297940667241826,187,305,145,54,0.7874043337943752,0.4327909710002652,18,33,17,9,0.7599999999999999,0.31304951684997057,
diabetes,GaussianNB,IQR Removal,4,0.03125,0.0,0.18102169036865234,0.00202178955078125,0.6623576230805219,129,385,65,112,0.7717565698478561,0.4144940970405109,17,50,0,10,0.9074074074074073,0.7243558228002942,
diabetes,GaussianNB,IQR Removal,5,0.03125,0.0,0.17960071563720703,0.00202178955078125,0.6864140178726422,129,392,58,112,0.7941078838174276,0.4359251339774909,18,43,7,9,0.7933333333333333,0.5366993141845384,
diabetes,GaussianNB,IQR Removal,6,0.03125,0.0,0.17971229553222656,0.00202178955078125,0.36535803802396255,170,343,107,71,0.8009497464269248,0.4547413736645239,16,38,12,11,0.7533333333333334,0.349754259914075,
diabetes,GaussianNB,IQR Removal,7,0.03125,0.0,0.18099498748779297,0.00202178955078125,0.28323691816509783,178,331,119,63,0.7955555555555555,0.4564565090734927,16,40,10,11,0.7918518518518518,0.3961295342422729,
diabetes,GaussianNB,IQR Removal,8,0.015625,0.0,0.18231868743896484,0.00202178955078125,0.3759898830115599,169,349,101,72,0.8036975564776394,0.4657237983949693,16,35,15,11,0.7474074074074073,0.2846888437924036,
diabetes,GaussianNB,IQR Removal,9,0.015625,0.0,0.17884063720703125,0.00202178955078125,0.3214026235418634,172,331,119,70,0.7835720844811753,0.43114317977378636,21,31,19,5,0.8176923076923077,0.40637021561225684,
diabetes,GaussianNB,IQR Removal,10,0.03125,0.0,0.1799173355102539,0.00202178955078125,0.36816663225851914,170,350,100,72,0.8091551882460972,0.46951518359809225,15,35,15,11,0.7107692307692308,0.26877649204419884,
diabetes,GaussianNB,Yeo-Johnson,1,0.0625,0.0,0.20365619659423828,0.00186920166015625,0.7056248187741708,114,425,25,127,0.8371138773628402,0.4963256749127257,12,45,5,15,0.874074074074074,0.396265244237808,
diabetes,GaussianNB,Yeo-Johnson,2,0.0625,0.0,0.20348072052001953,0.00186920166015625,0.67207591180913,122,420,30,119,0.8440202858460121,0.5057247369659751,10,46,4,17,0.8148148148148149,0.35924016749576715,
diabetes,GaussianNB,Yeo-Johnson,3,0.0625,0.0,0.20348072052001953,0.00186920166015625,0.710938916314911,114,425,25,127,0.8448409405255879,0.4963256749127257,13,46,4,14,0.8044444444444445,0.4618833599503053,
diabetes,GaussianNB,Yeo-Johnson,4,0.0625,0.0,0.20348072052001953,0.00186920166015625,0.6047888609905806,125,409,41,116,0.8289810972798525,0.4769570318567678,15,49,1,12,0.9311111111111112,0.6298635900546266,
diabetes,GaussianNB,Yeo-Johnson,5,0.0625,0.0,0.20348072052001953,0.00186920166015625,0.5034174935608099,147,389,61,94,0.8400368833563855,0.4928978535206435,17,44,6,10,0.8444444444444443,0.5313256180417312,
diabetes,GaussianNB,Yeo-Johnson,6,0.0625,0.0,0.20348072052001953,0.00186920166015625,0.5019288925665718,145,394,56,96,0.8397786998616874,0.5007639708962304,16,42,8,11,0.8318518518518518,0.44565871858907996,
diabetes,GaussianNB,Yeo-Johnson,7,0.0625,0.0,0.20348072052001953,0.00186920166015625,0.47622201269757886,155,384,66,86,0.8430982019363762,0.5073147291290658,14,44,6,13,0.82,0.4336735806213181,
diabetes,GaussianNB,Yeo-Johnson,8,0.0625,0.0,0.20343303680419922,0.00186920166015625,0.4870031662545838,151,387,63,90,0.8403596127247579,0.5015122542008982,16,39,11,11,0.8214814814814815,0.3725925925925926,
diabetes,GaussianNB,Yeo-Johnson,9,0.0625,0.0,0.20358943939208984,0.00186920166015625,0.517610754336508,141,397,53,101,0.838512396694215,0.49354525539885047,20,38,12,6,0.8800000000000001,0.5085286605506111,
diabetes,GaussianNB,Yeo-Johnson,10,0.0625,0.0,0.20372486114501953,0.00186920166015625,0.6356463758369315,131,415,35,111,0.850238751147842,0.5176765473139876,10,44,6,16,0.726923076923077,0.3079293958369561,
diabetes,GaussianNB,Quantile Transform,1,0.015625,0.0,0.21603775024414062,0.04940605163574219,0.42080334439112166,189,335,115,52,0.833969571230982,0.507589657384211,25,31,19,2,0.8725925925925926,0.5264017148833188,
diabetes,GaussianNB,Quantile Transform,2,0.03125,0.0,0.21584415435791016,0.04940605163574219,0.49214785971781283,176,356,94,65,0.8382203780544029,0.5092888646858754,17,44,6,10,0.8185185185185185,0.5313256180417312,
diabetes,GaussianNB,Quantile Transform,3,0.015625,0.0,0.21661758422851562,0.04940605163574219,0.46724965162996007,187,347,103,54,0.8428307976025818,0.5282827432971575,19,40,10,8,0.7859259259259259,0.49604652413672967,
diabetes,GaussianNB,Quantile Transform,4,0.03125,0.0,0.2161884307861328,0.04940605163574219,0.4731843888595234,173,353,97,68,0.8223605348086676,0.4906181219897728,20,43,7,7,0.9266666666666667,0.6007407407407407,
diabetes,GaussianNB,Quantile Transform,5,0.015625,0.015625,0.2153787612915039,0.04940605163574219,0.478277998829849,181,348,102,60,0.8366528354080223,0.5081944025637957,21,41,9,6,0.8525925925925926,0.5849208388379199,
diabetes,GaussianNB,Quantile Transform,6,0.03125,0.0,0.2157449722290039,0.04940605163574219,0.48387443112559747,173,360,90,68,0.8366159520516367,0.5082911664437394,21,40,10,6,0.8518518518518517,0.5621703750837337,
diabetes,GaussianNB,Quantile Transform,7,0.015625,0.015625,0.21640682220458984,0.04940605163574219,0.4476628174408129,185,345,105,56,0.8376671277086214,0.5159765968337148,16,40,10,11,0.8340740740740741,0.3961295342422729,
diabetes,GaussianNB,Quantile Transform,8,0.015625,0.0,0.21554851531982422,0.04940605163574219,0.5213256859386685,169,370,80,72,0.8394190871369295,0.5196289128821217,19,37,13,8,0.7881481481481482,0.4296142637737487,
diabetes,GaussianNB,Quantile Transform,9,0.015625,0.0,0.21611690521240234,0.04947471618652344,0.47179541254363455,187,346,104,55,0.8380808080808082,0.5232230572696076,22,32,18,4,0.8538461538461538,0.461917223501702,
diabetes,GaussianNB,Quantile Transform,10,0.03125,0.0,0.21668624877929688,0.04947471618652344,0.4277731795088613,192,337,113,50,0.8450229568411387,0.5208707593112487,17,33,17,9,0.7330769230769231,0.2994500453670523,
diabetes,GaussianNB,Uniform Binning,1,0.0,0.0,0.1570444107055664,0.00260162353515625,0.1750590915329076,198,301,149,43,0.8065790686952512,0.46749763518145077,26,28,22,1,0.8007407407407406,0.5150130088831341,
diabetes,GaussianNB,Uniform Binning,2,0.015625,0.015625,0.15686893463134766,0.00260162353515625,0.2396048553692755,187,319,131,54,0.809124020285846,0.4635852056667934,16,38,12,11,0.7874074074074073,0.349754259914075,
diabetes,GaussianNB,Uniform Binning,3,0.0,0.0,0.15686511993408203,0.00260162353515625,0.1831050308905168,202,300,150,39,0.8135500230520979,0.4812803877783677,19,33,17,8,0.7696296296296297,0.3478335179045545,
diabetes,GaussianNB,Uniform Binning,4,0.0,0.0,0.15695667266845703,0.00260162353515625,0.4341056875388037,156,363,87,85,0.7993868142000924,0.45310554627314187,19,46,4,8,0.9211111111111111,0.6502560616150257,
diabetes,GaussianNB,Uniform Binning,5,0.0,0.0,0.15695667266845703,0.00260162353515625,0.1878411759546852,203,301,149,38,0.8118718303365606,0.4873546297501458,22,33,17,5,0.8118518518518518,0.4531761478527484,
diabetes,GaussianNB,Uniform Binning,6,0.0,0.0,0.15686511993408203,0.00260162353515625,0.1866003767518272,201,305,145,40,0.8137344398340249,0.4878313786442087,20,33,17,7,0.7637037037037036,0.38273618458017133,
diabetes,GaussianNB,Uniform Binning,7,0.0,0.0,0.15677738189697266,0.00260162353515625,0.19939680478604688,196,307,143,45,0.813969571230982,0.4723756017907972,20,36,14,7,0.7918518518518518,0.4427410738901448,
diabetes,GaussianNB,Uniform Binning,8,0.0,0.0,0.1570444107055664,0.00260162353515625,0.4022072682007477,160,368,82,81,0.8152881512217613,0.4812169424758466,15,33,17,12,0.7074074074074074,0.20871076921228857,
diabetes,GaussianNB,Uniform Binning,9,0.015625,0.0,0.1567850112915039,0.00260162353515625,0.1499666636104298,203,279,171,39,0.794641873278237,0.4390648454715324,25,25,25,1,0.8661538461538462,0.46153846153846156,
diabetes,GaussianNB,Uniform Binning,10,0.0,0.0,0.15709590911865234,0.00260162353515625,0.3969066327242609,165,366,84,77,0.8194536271808999,0.49198347481464677,14,39,11,12,0.7315384615384616,0.3215685538755756,
diabetes,GaussianNB,Quantile Binning,1,0.015625,0.0,0.1571035385131836,0.0025959014892578125,0.39946883798504107,179,339,111,62,0.818298755186722,0.47905815744338626,23,36,14,4,0.8496296296296297,0.5461595831717048,
diabetes,GaussianNB,Quantile Binning,2,0.015625,0.0,0.15706157684326172,0.0025959014892578125,0.3743866091319378,185,331,119,56,0.8211111111111111,0.4831198254663605,20,41,9,7,0.8488888888888888,0.5522164981933888,
diabetes,GaussianNB,Quantile Binning,3,0.015625,0.0,0.15727901458740234,0.0025959014892578125,0.3796814430801353,183,336,114,58,0.8258967266021209,0.48712602617446155,19,36,14,8,0.7822222222222222,0.4085505846855608,
diabetes,GaussianNB,Quantile Binning,4,0.015625,0.0,0.1573648452758789,0.0025959014892578125,0.33484545641692864,189,314,136,52,0.8105855232826187,0.4602446323135239,21,44,6,6,0.9311111111111111,0.6577777777777778,
diabetes,GaussianNB,Quantile Binning,5,0.015625,0.0,0.1573171615600586,0.0025959014892578125,0.4383284835853732,173,346,104,68,0.8237298294144767,0.47332987893154727,19,37,13,8,0.8007407407407408,0.4296142637737487,
diabetes,GaussianNB,Quantile Binning,6,0.015625,0.0,0.15732097625732422,0.0025959014892578125,0.4207300022600461,176,343,107,65,0.8188888888888889,0.47731918872019446,18,40,10,9,0.8348148148148149,0.4629100498862757,
diabetes,GaussianNB,Quantile Binning,7,0.015625,0.0,0.1572275161743164,0.0025959014892578125,0.40980982479741884,176,343,107,65,0.8226279391424619,0.47731918872019446,17,40,10,10,0.8207407407407408,0.42962962962962964,
diabetes,GaussianNB,Quantile Binning,8,0.0,0.0,0.15736675262451172,0.0025959014892578125,0.3946880258534783,181,341,109,60,0.8274273858921162,0.4913643039068291,16,37,13,11,0.7644444444444445,0.3275366019667524,
diabetes,GaussianNB,Quantile Binning,9,0.0,0.015625,0.1575460433959961,0.0025959014892578125,0.39719787478509067,180,339,111,62,0.8248484848484848,0.4802524477715577,24,31,19,2,0.8023076923076923,0.519806645146523,
diabetes,GaussianNB,Quantile Binning,10,0.0,0.015625,0.15697383880615234,0.0025959014892578125,0.3728617509049536,186,338,112,56,0.8329292929292929,0.5005132224740012,16,34,16,10,0.7307692307692308,0.28382995007475964,
diabetes,GaussianNB,PCA,1,0.0,0.046875,0.11254692077636719,0.0024127960205078125,0.5385640042242577,116,407,43,125,0.785025357307515,0.4368087994640607,14,45,5,13,0.8207407407407407,0.46322369481325704,
diabetes,GaussianNB,PCA,2,0.09375,0.09375,0.11254692077636719,0.0024127960205078125,0.5453362860087915,116,407,43,125,0.7897003227293682,0.4368087994640607,10,46,4,17,0.7192592592592593,0.35924016749576715,
diabetes,GaussianNB,PCA,3,0.09375,0.0,0.10191154479980469,0.0022983551025390625,0.2160902902183551,198,289,161,43,0.7958137390502535,0.44241343461726124,19,31,19,8,0.7414814814814814,0.30895160157823875,
diabetes,GaussianNB,PCA,4,0.09375,0.03125,0.10167121887207031,0.0022983551025390625,0.227262956902119,192,290,160,49,0.780590133702167,0.42053796806058646,21,35,15,6,0.8792592592592592,0.4569299776953924,
diabetes,GaussianNB,PCA,5,0.09375,0.0,0.11254692077636719,0.0024127960205078125,0.5630619186195264,111,409,41,130,0.7828492392807745,0.4250867313926926,14,46,4,13,0.8251851851851852,0.4944160539751941,
diabetes,GaussianNB,PCA,6,0.09375,0.0,0.10191154479980469,0.0022983551025390625,0.5582454094467887,107,412,38,134,0.7875703088981096,0.4208045346550211,9,48,2,18,0.8362962962962963,0.4,
diabetes,GaussianNB,PCA,7,0.015625,0.0,0.1015167236328125,0.0022983551025390625,0.19411026051613026,205,268,182,36,0.7946058091286307,0.42838141347357117,22,30,20,5,0.7822222222222222,0.39752319599996266,
diabetes,GaussianNB,PCA,8,0.09375,0.0,0.11245918273925781,0.0024127960205078125,0.5645592968906759,110,415,35,131,0.7926325495620101,0.44317650327268265,15,44,6,12,0.7422222222222222,0.4666666666666667,
diabetes,GaussianNB,PCA,9,0.0,0.0,0.10173988342285156,0.0022983551025390625,0.24277343380433375,179,318,132,63,0.7945270890725435,0.42789110683465664,23,25,25,3,0.7738461538461539,0.37826720791800156,
diabetes,GaussianNB,PCA,10,0.09375,0.0,0.10200309753417969,0.0022983551025390625,0.21184884021447448,199,289,161,43,0.795702479338843,0.4434179581327971,18,32,18,8,0.7646153846153847,0.3157408869505305,
diabetes,GaussianNB,Select Percentile (Mutual Info),1,0.28125,0.0,0.3550128936767578,0.0020656585693359375,0.483376306653197,137,393,57,104,0.8131396957123098,0.46855386744135896,14,43,7,13,0.8340740740740741,0.40555555555555556,
diabetes,GaussianNB,Select Percentile (Mutual Info),2,0.046875,0.015625,0.3563690185546875,0.0020656585693359375,0.24555387798837955,182,328,122,59,0.8154264638082065,0.4647674515279726,18,39,11,9,0.8014814814814815,0.4398765500800706,
diabetes,GaussianNB,Select Percentile (Mutual Info),3,0.0625,0.0,0.3549213409423828,0.0020656585693359375,0.17362521981246956,219,268,182,22,0.8325864453665284,0.48697433993687445,22,27,23,5,0.7429629629629629,0.3435479671913616,
diabetes,GaussianNB,Select Percentile (Mutual Info),4,0.046875,0.0,0.3546581268310547,0.0020656585693359375,0.4552744863728697,147,376,74,94,0.8175103734439833,0.4552302661875036,18,48,2,9,0.9288888888888889,0.6819476751034109,
diabetes,GaussianNB,Select Percentile (Mutual Info),5,0.0625,0.0,0.3516254425048828,0.0020656585693359375,0.17026644755515408,217,266,184,24,0.8257722452743199,0.47466819347343164,24,25,25,3,0.8229629629629629,0.3857583749052298,
diabetes,GaussianNB,Select Percentile (Mutual Info),6,0.046875,0.0,0.35443878173828125,0.0020656585693359375,0.20349845006420839,212,275,175,29,0.8255048409405256,0.4712036193298096,23,31,19,4,0.8155555555555555,0.4521826354499575,
diabetes,GaussianNB,Select Percentile (Mutual Info),7,0.0625,0.0,0.35182762145996094,0.0020656585693359375,0.4804900068059432,146,382,68,95,0.8292116182572613,0.4686749725994408,14,43,7,13,0.8155555555555555,0.40555555555555556,
diabetes,GaussianNB,Select Percentile (Mutual Info),8,0.046875,0.0,0.3520660400390625,0.0020656585693359375,0.34252390747563255,161,362,88,80,0.8225172890733056,0.4690298529840704,17,37,13,10,0.7466666666666666,0.36167967605963075,
diabetes,GaussianNB,Select Percentile (Mutual Info),9,0.046875,0.0,0.3521718978881836,0.0020656585693359375,0.2169975337839951,205,295,155,37,0.8270798898071624,0.4798113985172237,25,23,27,1,0.8223076923076923,0.4302308907196095,
diabetes,GaussianNB,Select Percentile (Mutual Info),10,0.046875,0.0,0.35546207427978516,0.0020656585693359375,0.2864295656347204,188,333,117,54,0.8348484848484848,0.4964563206318445,15,32,18,11,0.7623076923076924,0.20762815004436186,
diabetes,GaussianNB,Random Undersampling,1,0.015625,0.0,0.18303680419921875,0.005825996398925781,0.566212734043089,157,372,78,84,0.8131904103273397,0.48098815534745226,18,36,14,9,0.8177777777777777,0.37438839013338365,
diabetes,GaussianNB,Random Undersampling,2,0.015625,0.0,0.18296241760253906,0.005825996398925781,0.580933469513286,155,377,73,86,0.8212909174734901,0.4874610349536843,14,42,8,13,0.8007407407407408,0.378691704962503,
diabetes,GaussianNB,Random Undersampling,3,0.015625,0.0,0.18296241760253906,0.005825996398925781,0.5237126463834638,168,362,88,73,0.8319225449515907,0.494943515658467,18,40,10,9,0.7829629629629629,0.4629100498862757,
diabetes,GaussianNB,Random Undersampling,4,0.015625,0.0,0.1827392578125,0.005825996398925781,0.5051485436905809,164,351,99,77,0.8106316274781005,0.4520044363135112,22,47,3,5,0.9385185185185185,0.7691935318622287,
diabetes,GaussianNB,Random Undersampling,5,0.0,0.0,0.18296241760253906,0.005825996398925781,0.7278872504664766,139,395,55,102,0.8266943291839558,0.482068810041571,14,44,6,13,0.8488888888888889,0.4336735806213181,
diabetes,GaussianNB,Random Undersampling,6,0.015625,0.0,0.18295860290527344,0.005825996398925781,0.34167481230839797,189,314,136,52,0.8155555555555556,0.4602446323135239,18,34,16,9,0.7659259259259259,0.33312350897200604,
diabetes,GaussianNB,Random Undersampling,7,0.015625,0.0,0.182830810546875,0.005825996398925781,0.5094221200548974,172,345,105,69,0.8166436145689259,0.46713371050920616,17,41,9,10,0.8118518518518518,0.4536804288397352,
diabetes,GaussianNB,Random Undersampling,8,0.015625,0.0,0.18300628662109375,0.005825996398925781,0.4578396678411228,167,361,89,74,0.8161871830336561,0.4886557165460975,18,35,15,9,0.7481481481481481,0.3535533905932738,
diabetes,GaussianNB,Random Undersampling,9,0.015625,0.0,0.18345355987548828,0.005841255187988281,0.30309237150001944,202,299,151,40,0.8210468319559229,0.47617032611280485,23,27,23,3,0.81,0.41212395446777156,
diabetes,GaussianNB,Random Undersampling,10,0.015625,0.0,0.18345355987548828,0.005841255187988281,0.5652938989614883,167,361,89,75,0.8256565656565656,0.4862782462431474,14,39,11,12,0.7346153846153846,0.3215685538755756,
diabetes,GaussianNB,SMOTE / SMOTENC,1,0.015625,0.0,0.23223400115966797,0.021645545959472656,0.621249314358061,156,371,79,85,0.8220746887966804,0.47457831936532835,18,38,12,9,0.845925925925926,0.417489966754203,
diabetes,GaussianNB,SMOTE / SMOTENC,2,0.0,0.0,0.2313528060913086,0.021645545959472656,0.4916608438680387,173,353,97,68,0.8286952512678655,0.4906181219897728,16,41,9,11,0.8081481481481481,0.4204522053456932,
diabetes,GaussianNB,SMOTE / SMOTENC,3,0.0,0.0,0.23219013214111328,0.021645545959472656,0.5542121951931935,164,365,85,77,0.8293499308437068,0.4880045004458396,15,38,12,12,0.7859259259259259,0.31555555555555553,
