Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
ilpd,GaussianNB,IQR Capping,7,0.046875,0.015625,0.2093048095703125,0.0028095245361328125,0.04828002988367548,139,177,198,11,0.7364622222222222,0.3756447411131696,17,15,26,0,0.812051649928264,0.3803154197389427,
ilpd,GaussianNB,IQR Capping,8,0.046875,0.015625,0.2093524932861328,0.0028095245361328125,0.02671685763776012,140,178,197,10,0.7593955555555555,0.38443909960076883,16,16,25,1,0.5810616929698709,0.3314203730272597,
ilpd,GaussianNB,IQR Capping,9,0.046875,0.015625,0.20935344696044922,0.0028095245361328125,0.02818931919372636,138,177,198,12,0.7444799999999998,0.3689323936863109,15,23,18,2,0.7374461979913917,0.40748827421413786,
ilpd,GaussianNB,IQR Capping,10,0.03125,0.015625,0.20940017700195312,0.0028095245361328125,0.023298637239278903,142,165,210,8,0.7410488888888889,0.3716238810757617,15,22,19,2,0.7647058823529411,0.3871875490042503,
ilpd,GaussianNB,IQR Removal,1,0.03125,0.0,0.1737222671508789,0.0026731491088867188,0.9877653937771211,137,186,188,13,0.7294652406417111,0.38246801742138425,16,23,19,1,0.7815126050420168,0.450647201063756,
ilpd,GaussianNB,IQR Removal,2,0.03125,0.0,0.1745586395263672,0.0026731491088867188,0.9900847747817143,136,185,189,14,0.7335828877005347,0.3737687709100202,17,21,21,0,0.7731092436974791,0.47295265146345866,
ilpd,GaussianNB,IQR Removal,3,0.046875,0.0,0.17444229125976562,0.0026731491088867188,0.9922987380014126,136,184,190,14,0.7194295900178254,0.37164359956249793,17,23,19,0,0.8669467787114846,0.5085252044863495,
ilpd,GaussianNB,IQR Removal,4,0.03125,0.0,0.17492961883544922,0.0026731491088867188,0.9801807737947692,140,183,191,11,0.7383397669724121,0.39055276381215,14,18,24,2,0.7098214285714286,0.2854557100602737,
ilpd,GaussianNB,IQR Removal,5,0.046875,0.0,0.17447471618652344,0.0026731491088867188,0.971962599955383,141,179,195,10,0.7419343414668698,0.388889328056883,13,26,16,3,0.7068452380952381,0.3857583749052298,
ilpd,GaussianNB,IQR Removal,6,0.046875,0.0,0.1748027801513672,0.0026731491088867188,0.9575214162396659,141,184,190,10,0.7503275843751107,0.3992708300990406,14,14,28,2,0.6324404761904763,0.20833333333333334,
