Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
Internet-Advertisements,GNB,MinMax Scaling,Equity,6,,12.148408400011249,1.0987150999717414,,,227,2536,2,186,0.9514078500735552,0.9038464760123036,0.7117242078394214,22,282,0,24,0.9202127659574468,0.8720547606084945,0.6638902116530487,
Internet-Advertisements,GNB,MinMax Scaling,Equity,7,,12.683276399970056,0.6128825999330729,,,279,2533,5,134,0.9493118640251708,0.8987182162217616,0.7923844575454431,31,282,0,15,0.92190872648782,0.8659178940688118,0.7999231407962761,
Internet-Advertisements,GNB,MinMax Scaling,Equity,8,,12.56517439999152,0.6114674999844283,,,294,2522,16,119,0.9472731192889868,0.8963349718822398,0.7983436595626786,30,279,3,16,0.9402559358618564,0.8784637183684497,0.7405532010604257,
Internet-Advertisements,GNB,MinMax Scaling,Equity,9,,12.89577239996288,1.038666300009936,,,295,2532,6,118,0.9462833215988644,0.9036984396977692,0.8161065229662359,34,281,1,12,0.94472710453284,0.8819937511899717,0.8273096876530257,
Internet-Advertisements,GNB,MinMax Scaling,Equity,10,,12.569521900033578,0.9831298999488354,,,301,2530,8,113,0.9486924353688666,0.8983406280214512,0.8211024837474358,35,280,2,10,0.9485421591804571,0.9138878278646092,0.8381238180840559,
Internet-Advertisements,GNB,IQR Capping,Equality,1,,8.011305499938317,1.4171860999194903,240.9435968399048,0.3670740127563476,231,2473,65,182,0.8859614727808021,0.7257217106395119,0.6163808368566929,23,278,4,23,0.8868331791551033,0.7318670819056344,0.6137758535973957,
Internet-Advertisements,GNB,IQR Capping,Equality,2,,5.253998999949545,2.155100299976766,,,218,2452,86,195,0.8456540487734141,0.6496375446367048,0.563766065670121,22,271,11,24,0.8068917668825163,0.6154372796002447,0.5070502450903995,
Internet-Advertisements,GNB,IQR Capping,Equality,3,,4.936840999987908,1.996628899942152,,,220,2469,69,193,0.8552123938889175,0.679187967871728,0.590051355527419,22,277,5,24,0.8506783842121493,0.6386303539801835,0.5818306806396132,
Internet-Advertisements,GNB,IQR Capping,Equality,4,,5.1974611999467015,1.7732316999463364,,,226,2466,72,187,0.8618051620215341,0.6765944220981636,0.5974246505831127,22,275,7,24,0.8984350909651558,0.7012695581660702,0.5546090564214179,
Internet-Advertisements,GNB,IQR Capping,Equality,5,,5.438868599943817,1.7511616999981925,,,212,2465,73,201,0.8631040627975356,0.6784969225177729,0.569129190562945,25,275,7,21,0.919673142152328,0.7706773875677277,0.6069622319960803,
