Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
spambase,GNB,MinMax Scaling,Equity,2,,0.1415300000226125,0.0343572000274434,,,1527,2105,405,104,0.9550940322096042,0.924413251857061,0.7589223697590577,167,236,42,15,0.9480393707012412,0.913603086176971,0.7527696591742021,
spambase,GNB,MinMax Scaling,Equity,3,,0.1372366999275982,0.0344139999942854,,,1525,2109,401,106,0.9547508311328566,0.923565744235078,0.7594332781843799,172,228,50,10,0.9512609692465808,0.9229153523994388,0.7488027375669911,
spambase,GNB,MinMax Scaling,Equity,4,,0.124645399977453,0.036321600084193,,,1547,1902,607,85,0.9542178793597952,0.9183526487006016,0.69053501442987,169,210,69,12,0.9397017762727976,0.8861351673813487,0.6710382297736038,
spambase,GNB,MinMax Scaling,Equity,5,,0.1405413999455049,0.0279933999991044,,,1521,2117,392,111,0.9555246944333732,0.926559053096074,0.7603540329763244,171,231,48,10,0.9540485950216836,0.9077177314349352,0.7558340054173306,
spambase,GNB,MinMax Scaling,Equity,6,,0.1424750000005588,0.0217411000048741,,,1527,2104,405,105,0.9544058057659096,0.9224345837581838,0.758378836624912,171,230,49,10,0.9591477058951664,0.9369676306742358,0.7521784226704911,
spambase,GNB,MinMax Scaling,Equity,7,,0.1066868999041616,0.0279117999598383,,,1527,2105,404,105,0.9543054318180042,0.9222554153647214,0.7587939492847814,171,237,42,10,0.956226855977346,0.9225611303399198,0.7781091289547718,
spambase,GNB,MinMax Scaling,Equity,8,,0.1446447999915108,0.0211027999175712,,,1523,2096,413,109,0.9535385846247626,0.9216698579681306,0.7527585887340689,174,234,45,7,0.9658409077407474,0.945792231411507,0.7825645076462822,
spambase,GNB,MinMax Scaling,Equity,9,,0.1434543000068515,0.0235554999671876,,,1530,2098,411,102,0.9542771024312472,0.9217186610054382,0.757622954586663,166,246,33,15,0.9625339115626051,0.9456026665385522,0.7876957072023859,
spambase,GNB,MinMax Scaling,Equity,10,,0.104256699909456,0.0240326001076027,,,1529,2116,393,103,0.956596204643675,0.9266742122261018,0.7645211064866592,165,226,53,16,0.9357214994356324,0.8880781189728225,0.7060328121705266,
spambase,GNB,IQR Capping,Equality,1,,0.1367190000601112,0.0152693999698385,11.600317001342772,0.0070085525512695,1568,1786,723,63,0.9291977452599216,0.8403197730643361,0.6616790283001657,173,201,78,9,0.9204576785221948,0.8292391527342967,0.6585679277683381,
