Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
churn,MLP,PCA (Scaled),Equality,5,True,10.986831100075506,0.004298000014387,,,588,3856,8,48,0.9975194343529044,0.9905344160457776,0.9480159426752466,56,418,11,15,0.9617190321415674,0.8946835025158154,0.7819032390936874,
churn,MLP,PCA (Scaled),Equality,6,True,10.541149800061248,0.0047948999563232,,,602,3859,5,34,0.9983361166451814,0.9954905549335932,0.9639529216599914,51,414,15,20,0.9010473094980136,0.809333398328761,0.7046620732202148,
churn,MLP,PCA (Scaled),Equality,7,True,10.54051000007894,0.0055167999817058,,,622,3863,1,14,0.9968105850488952,0.996230398788389,0.9862193557904784,57,421,8,14,0.9141140549591252,0.8561783446982939,0.8138907606566936,
churn,MLP,PCA (Scaled),Equality,8,True,9.625353500014173,0.0070987000362947,,,606,3856,8,30,0.9976488339388258,0.992864552685692,0.964900077902252,44,415,14,27,0.8710069273449556,0.7224316744637345,0.6399309846027121,
churn,MLP,PCA (Scaled),Equality,9,True,10.986934999935327,0.0043773000361397,,,599,3855,9,37,0.9954994986783338,0.9869466909339653,0.9574216609842884,49,416,13,22,0.8723529991135625,0.7910621222161496,0.6988148438126832,
churn,MLP,PCA (Scaled),Equality,10,True,10.083737200009637,0.0071037999587133,,,598,3857,7,38,0.9985554448741488,0.9939750643710984,0.9583457011561544,57,421,8,14,0.9258018976328836,0.871662899710828,0.8138907606566936,
churn,MLP,PCA (Scaled),Equity,1,True,15.5738585999934,0.0090961999958381,3.9086647033691406,0.0797948837280273,587,3856,7,50,0.9969305868865797,0.9889829779187987,0.9471451816608248,44,424,6,26,0.8910299003322258,0.768835718326668,0.7108815151685565,
churn,MLP,PCA (Scaled),Equity,2,True,10.359706399962306,0.0073964999755844,,,597,3855,8,40,0.9973763893737267,0.9918341502753946,0.9555971258293486,52,421,9,18,0.9221926910299004,0.855638222564692,0.7653838619011722,
churn,MLP,PCA (Scaled),Equity,3,True,9.521182199940084,0.0049642999656498,,,613,3855,8,24,0.99903971624692,0.9956584346974856,0.9705363580461066,51,419,11,19,0.920996677740864,0.833553487053261,0.7401155272179023,
churn,MLP,PCA (Scaled),Equity,4,True,10.181879499927163,0.0069919000379741,,,625,3862,2,11,0.9999348932901024,0.999584298786007,0.9880608528522574,52,416,13,19,0.9179224531337208,0.8360959167782515,0.7287022782768847,
churn,MLP,PCA (Scaled),Equity,5,True,10.986831100075506,0.004298000014387,,,588,3856,8,48,0.9975194343529044,0.9905344160457776,0.9480159426752466,56,418,11,15,0.9617190321415674,0.8946835025158154,0.7819032390936874,
churn,MLP,PCA (Scaled),Equity,6,True,10.541149800061248,0.0047948999563232,,,602,3859,5,34,0.9983361166451814,0.9954905549335932,0.9639529216599914,51,414,15,20,0.9010473094980136,0.809333398328761,0.7046620732202148,
churn,MLP,PCA (Scaled),Equity,7,True,10.54051000007894,0.0055167999817058,,,622,3863,1,14,0.9968105850488952,0.996230398788389,0.9862193557904784,57,421,8,14,0.9141140549591252,0.8561783446982939,0.8138907606566936,
churn,MLP,PCA (Scaled),Equity,8,True,9.625353500014173,0.0070987000362947,,,606,3856,8,30,0.9976488339388258,0.992864552685692,0.964900077902252,44,415,14,27,0.8710069273449556,0.7224316744637345,0.6399309846027121,
churn,MLP,PCA (Scaled),Equity,9,True,10.986934999935327,0.0043773000361397,,,599,3855,9,37,0.9954994986783338,0.9869466909339653,0.9574216609842884,49,416,13,22,0.8723529991135625,0.7910621222161496,0.6988148438126832,
churn,MLP,PCA (Scaled),Equity,10,True,10.083737200009637,0.0071037999587133,,,598,3857,7,38,0.9985554448741488,0.9939750643710984,0.9583457011561544,57,421,8,14,0.9258018976328836,0.871662899710828,0.8138907606566936,
churn,MLP,LDA,Equality,1,True,2.346933400025592,0.0061442999867722,4.845616340637207,0.0242195129394531,315,3649,214,322,0.888319365261786,0.6011499052942303,0.4752539921394624,30,413,17,40,0.8657807308970099,0.636000946231834,0.4625680339695044,
churn,MLP,LDA,Equality,2,True,1.5418896999908611,0.0040390000212937,,,274,3715,148,363,0.889642955690809,0.6098122893878308,0.4685424183352255,20,410,20,50,0.8758803986710965,0.5756450114394575,0.3059428705029023,
