Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
madelon,SVM,PCA (Raw),Equity,2,False,1.5857913999352604,0.1810830000322312,,,1139,1131,39,31,0.9972050551537732,0.997267928329137,0.940192918785202,62,79,51,68,0.5763313609467456,0.5637714701871858,0.0853482844647036,
madelon,SVM,PCA (Raw),Equity,3,False,1.6287404000759125,0.1591974999755621,,,1134,1141,29,36,0.9970655270655272,0.9970807670715494,0.9444613481701386,80,71,59,50,0.5979881656804734,0.5986144294802869,0.1619269774843581,
madelon,SVM,PCA (Raw),Equity,4,False,1.4407577000092715,0.1719580999342724,,,1147,1140,30,23,0.998008620059902,0.9980826212067204,0.9547179419964208,61,76,54,69,0.5504733727810651,0.5476777187313301,0.0542082164863656,
madelon,SVM,PCA (Raw),Equity,5,False,1.7108498000307009,0.1469665999757126,,,1145,1143,27,25,0.9979268025421872,0.9979778416641536,0.9555569516511794,75,75,55,55,0.6230769230769232,0.6001209195071022,0.1538461538461538,
madelon,SVM,PCA (Raw),Equity,6,False,1.814129099948332,0.0901168999262154,,,1152,1138,32,18,0.9977755862371248,0.997921085291092,0.9573334955373352,81,68,62,49,0.6079881656804733,0.6090953065038149,0.1468901422301925,
madelon,SVM,PCA (Raw),Equity,7,False,1.8406675000442192,0.1577750000869855,,,1152,1143,27,18,0.998115275038352,0.9981615810484532,0.9615669106844812,78,79,51,52,0.6150295857988166,0.5842866963691691,0.2076984527078479,
madelon,SVM,PCA (Raw),Equity,8,False,1.9069401999004183,0.1339024000335484,,,1143,1126,44,27,0.9961918328584995,0.996383933689731,0.9394154084972456,64,69,61,66,0.5298224852071006,0.5263219077993291,0.023094010767585,
madelon,SVM,PCA (Raw),Equity,9,False,1.941659600008279,0.0798820999916642,,,1142,1134,36,28,0.9970728322010374,0.9971662152463886,0.9453212437967576,75,71,59,55,0.5620118343195266,0.5665636944295085,0.123135225743896,
madelon,SVM,PCA (Raw),Equity,10,False,1.6518728999653831,0.0969751999946311,,,1144,1143,27,26,0.9969566805464242,0.9969066584434256,0.9547012034120016,71,63,67,59,0.5342603550295858,0.532652759570879,0.0308276580343237,
madelon,SVM,PCA (Scaled),Equality,1,False,0.7512585000367835,0.2264486000640317,57.093523025512695,8.11968994140625,1144,1131,39,26,0.9947059682957118,0.9942309270021462,0.9445027488828396,70,73,57,60,0.5845562130177515,0.598020441127219,0.1000266378587886,
