Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
jm1,GNB,IQR Removal,Equality,9,,0.0909031999763101,0.0054085999727249,,,1205,5196,2705,691,0.6949140390817378,0.329806103208292,0.2365207293293956,135,595,283,75,0.7156388979281918,0.3534589085573873,0.2600788483031599,
jm1,GNB,IQR Removal,Equality,10,,0.1020967999938875,0.0034063999773934,,,1212,5201,2701,683,0.6975522378690409,0.3324299987656388,0.2401355405547539,135,556,321,76,0.6945289575080925,0.3378503459763985,0.2193903344543178,
jm1,GNB,IQR Removal,Equity,1,,0.1447854000143706,0.0123871000250801,10.125216484069824,0.1720209121704101,1163,5388,2513,732,0.7008790510803382,0.3722983898145884,0.2411980193192362,124,602,276,87,0.692890455472908,0.3566052429729366,0.2240945522659342,
jm1,GNB,IQR Removal,Equity,2,,0.1370456999866292,0.0171098998980596,,,1135,5380,2521,760,0.6941768501298556,0.3643339411853866,0.2285684827671552,139,642,236,72,0.7544802383702728,0.4301090960694033,0.3243848638979698,
jm1,GNB,IQR Removal,Equity,3,,0.1353557000402361,0.0174728999845683,,,1179,5305,2596,716,0.7033964839960474,0.3731251855727179,0.238289729386957,122,600,278,89,0.6796062788111714,0.3566522849714796,0.2144556010289644,
jm1,GNB,IQR Removal,Equity,4,,0.1204820000566542,0.0171842999989166,,,1165,5383,2518,730,0.7015712917004928,0.3735961734314932,0.2414512311335521,117,584,294,94,0.6848476179166352,0.3477017310968432,0.1790955488928986,
jm1,GNB,IQR Removal,Equity,5,,0.1344482999993488,0.0114058000035583,,,1193,5269,2632,702,0.7041754842829087,0.3733455005530703,0.2400087979918825,124,565,313,87,0.6799274525256669,0.3444511418300325,0.1864167500750317,
jm1,GNB,IQR Removal,Equity,6,,0.1387938000261783,0.0113749000011011,,,1166,5280,2621,730,0.6978378130846012,0.3638623945174824,0.2297964413419348,142,589,289,68,0.7348275301008786,0.4304099769779071,0.2800314031322495,
jm1,GNB,IQR Removal,Equity,7,,0.1120487001026049,0.0156887000193819,,,1173,5344,2557,723,0.7013913476743049,0.3712176256984357,0.2400496654574685,128,593,285,82,0.6929357847922768,0.3727294976705805,0.2317163357648983,
jm1,GNB,IQR Removal,Equity,8,,0.1322782000061124,0.0138977000024169,,,1180,5350,2551,716,0.7045847425177714,0.3724900124482684,0.2436587985183665,123,580,298,87,0.6629515131793037,0.3565745701566163,0.1995854536155525,
jm1,GNB,IQR Removal,Equity,9,,0.1312784999608993,0.0110892999218776,,,1176,5257,2644,720,0.6993610139612729,0.3675989994972671,0.2313466994008561,139,591,287,71,0.7136674259681093,0.3776128518360136,0.2708949837788162,
