Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
bank-marketing,LR,PCA (Scaled),Equity,8,True,0.3238745999988168,0.0180183000629767,,,1611,35055,875,3149,0.9047047772629786,0.5412505300051241,0.4214874317802867,165,3917,75,364,0.9086357971140768,0.5692503354619791,0.4202355799921571,
bank-marketing,LR,PCA (Scaled),Equity,9,True,0.3177890999941155,0.0181677000364288,,,1639,35061,869,3121,0.906190825063674,0.5448593569597164,0.4278399981479152,181,3884,108,348,0.9006164502918881,0.5385315945424227,0.4140482913250196,
bank-marketing,LR,PCA (Scaled),Equity,10,True,0.3021764999721199,0.0115138000110164,,,1640,35060,870,3120,0.906448767093812,0.547740438422479,0.4279241837401148,182,3879,113,347,0.901006171132435,0.5148403304032997,0.4109369948781282,
bank-marketing,LR,LDA,Equality,1,True,0.1900622999528423,0.0171572999097406,35.43764591217041,0.0056943893432617,1587,35033,896,3173,0.9052067616548136,0.5461604347873886,0.414169579113045,180,3892,101,349,0.9077388265002508,0.5386475782924353,0.4193338453449762,
bank-marketing,LR,LDA,Equality,2,True,0.2414065999910235,0.0154113000025972,,,1551,35032,897,3210,0.9051420165055276,0.5416347373628382,0.4066138177237203,191,3908,85,337,0.9138720032784644,0.5849332702237754,0.4567022630057311,
bank-marketing,LR,LDA,Equality,3,True,0.2414757999358698,0.0180584000190719,,,1598,35046,884,3162,0.9059632350017658,0.5489609093748586,0.4178007905264491,177,3865,127,352,0.900568623068443,0.5150085794493517,0.3886078923092738,
bank-marketing,LR,LDA,Equality,4,True,0.2755373999243602,0.0122595001012086,,,1577,35026,904,3183,0.9051414924444589,0.5430544295405966,0.4112060292921118,176,3910,82,353,0.90986320467021,0.5664852161850223,0.4325494861670098,
bank-marketing,LR,LDA,Equality,5,True,0.2535311999963596,0.0169902000343427,,,1592,35029,901,3168,0.9054739608061428,0.5451420324316117,0.4146146891850478,172,3893,99,357,0.9072810081410456,0.5453859945306385,0.4066870254486002,
bank-marketing,LR,LDA,Equality,6,True,0.275590099976398,0.0154438000172376,,,1592,35032,898,3168,0.9068176508009272,0.5467547198699747,0.4149600515621047,177,3887,105,352,0.8956149539153923,0.5320422201182528,0.4097581880334543,
bank-marketing,LR,LDA,Equality,7,True,0.2581869999412447,0.0153759999666363,,,1565,35036,894,3195,0.9054892917367338,0.5429598291136005,0.409897626234,168,3912,80,361,0.9083706164692332,0.5682153104005621,0.42002636690483,
bank-marketing,LR,LDA,Equality,8,True,0.2953650000272318,0.0101698000216856,,,1570,35047,883,3190,0.9050975695037268,0.5432341857686841,0.4121982461739426,167,3898,94,362,0.911179637157112,0.566274923361089,0.4026181655017233,
bank-marketing,LR,LDA,Equality,9,True,0.3065179999684915,0.010641900007613,,,1602,35019,911,3158,0.9061733716587108,0.5460733852785972,0.4155030368335681,177,3887,105,352,0.8990992381738903,0.5397390712434758,0.4097581880334543,
bank-marketing,LR,LDA,Equality,10,True,0.2947948999935761,0.0098628000123426,,,1600,35033,897,3160,0.906359944757196,0.5489630315299875,0.4167039254145033,174,3875,117,355,0.8985073170916502,0.51456731581104,0.3924355569013365,
bank-marketing,LR,LDA,Equity,1,True,0.1940060999477282,0.01340870000422,35.43969535827637,0.0059795379638671,1587,35033,896,3173,0.9052067616548136,0.5461604347873886,0.414169579113045,180,3892,101,349,0.9077388265002508,0.5386475782924353,0.4193338453449762,
bank-marketing,LR,LDA,Equity,2,True,0.2385770999826491,0.0200289000058546,,,1551,35032,897,3210,0.9051420165055276,0.5416347373628382,0.4066138177237203,191,3908,85,337,0.9138720032784644,0.5849332702237754,0.4567022630057311,
bank-marketing,LR,LDA,Equity,3,True,0.2562162999529391,0.0189278000034391,,,1598,35046,884,3162,0.9059632350017658,0.5489609093748586,0.4178007905264491,177,3865,127,352,0.900568623068443,0.5150085794493517,0.3886078923092738,
bank-marketing,LR,LDA,Equity,4,True,0.2753457999788224,0.0121780999470502,,,1577,35026,904,3183,0.9051414924444589,0.5430544295405966,0.4112060292921118,176,3910,82,353,0.90986320467021,0.5664852161850223,0.4325494861670098,
bank-marketing,LR,LDA,Equity,5,True,0.2683395999483764,0.0129551000427454,,,1592,35029,901,3168,0.9054739608061428,0.5451420324316117,0.4146146891850478,172,3893,99,357,0.9072810081410456,0.5453859945306385,0.4066870254486002,
bank-marketing,LR,LDA,Equity,6,True,0.2907659999327734,0.0167284000199288,,,1592,35032,898,3168,0.9068176508009272,0.5467547198699747,0.4149600515621047,177,3887,105,352,0.8956149539153923,0.5320422201182528,0.4097581880334543,
bank-marketing,LR,LDA,Equity,7,True,0.3089646999724209,0.011084199999459,,,1565,35036,894,3195,0.9054892917367338,0.5429598291136005,0.409897626234,168,3912,80,361,0.9083706164692332,0.5682153104005621,0.42002636690483,
bank-marketing,LR,LDA,Equity,8,True,0.2762869999278337,0.0121512999758124,,,1570,35047,883,3190,0.9050975695037268,0.5432341857686841,0.4121982461739426,167,3898,94,362,0.911179637157112,0.566274923361089,0.4026181655017233,
bank-marketing,LR,LDA,Equity,9,True,0.261902799946256,0.0156732000177726,,,1602,35019,911,3158,0.9061733716587108,0.5460733852785972,0.4155030368335681,177,3887,105,352,0.8990992381738903,0.5397390712434758,0.4097581880334543,
bank-marketing,LR,LDA,Equity,10,True,0.2988574000773951,0.0099265000317245,,,1600,35033,897,3160,0.906359944757196,0.5489630315299875,0.4167039254145033,174,3875,117,355,0.8985073170916502,0.51456731581104,0.3924355569013365,
bank-marketing,LR,Random Undersampling,Equality,1,False,0.6337595999939367,0.0124689999502152,26.999940872192383,0.0777254104614257,3653,30732,5197,1107,0.8996542609361928,0.528480372819963,0.4851954702296682,405,3390,603,124,0.9005977852546304,0.5214220247249771,0.4745976781329524,
bank-marketing,LR,Random Undersampling,Equality,2,False,0.7046927000628784,0.0184057999867945,,,3787,30428,5501,974,0.9039514025797888,0.527010138625016,0.4919024930633882,422,3406,587,106,0.9089035547055831,0.5575888373344484,0.5030926670835671,
bank-marketing,LR,Random Undersampling,Equality,3,False,0.725772500038147,0.0214256999315693,,,3740,30732,5198,1020,0.9062102255319048,0.5370735375135336,0.4976388410377095,412,3430,562,117,0.9013755298877526,0.4938589816297628,0.4988446305517299,
bank-marketing,LR,Random Undersampling,Equality,4,False,0.7670317000010982,0.0151614999631419,,,3665,30740,5190,1095,0.8987532948052587,0.5247750819798424,0.4872142052292032,388,3399,593,141,0.897394031920173,0.5358140563288116,0.4561185072897124,
bank-marketing,LR,Random Undersampling,Equality,5,False,0.5606833999045193,0.0144244000548496,,,3766,30522,5408,994,0.904521776704002,0.5287257799081561,0.4927377680642282,428,3379,613,101,0.9055194510002992,0.530597563120777,0.5004858646677462,
bank-marketing,LR,Random Undersampling,Equality,6,False,0.6869864000473171,0.0177499999990686,,,3667,30614,5316,1093,0.8999947669020293,0.5334336363598583,0.4823141423173075,390,3384,608,139,0.8899978596133667,0.5167192558715231,0.4533247856100156,
bank-marketing,LR,Random Undersampling,Equality,7,False,0.6216594000579789,0.0184085998916998,,,3741,30706,5224,1019,0.905267729969806,0.5289125033749458,0.4967020698029198,420,3419,573,109,0.9090117853855156,0.5750816710550776,0.5049797016268615,
bank-marketing,LR,Random Undersampling,Equality,8,False,0.7312319000484422,0.0195654000854119,,,3664,30772,5158,1096,0.9026249979535372,0.533999691938441,0.4884025958417819,427,3443,549,102,0.9060029321402728,0.5580368072956872,0.5231706106477161,
bank-marketing,LR,Random Undersampling,Equality,9,False,0.7409235999220982,0.0109438000945374,,,3754,30658,5272,1006,0.90502515395248,0.5267046466435218,0.4965766587534171,415,3390,602,114,0.899450602528308,0.5166352656017223,0.4878232977344943,
bank-marketing,LR,Random Undersampling,Equality,10,False,0.5481408999767154,0.0193427000194787,,,3733,30699,5231,1027,0.905292369383044,0.5354870188156876,0.4952675269273046,416,3391,601,113,0.9004990131491717,0.5052838142806512,0.4894713420268894,
bank-marketing,LR,Random Undersampling,Equity,1,True,0.189405900076963,0.01308879989665,27.0020694732666,0.0783538818359375,3869,30450,5479,891,0.9071682106002246,0.538998128114669,0.5045040632002411,414,3369,624,115,0.9106972172947272,0.5342964539658153,0.4786814222566788,
bank-marketing,LR,Random Undersampling,Equity,2,True,0.2185499999905005,0.0177381000248715,,,3868,30354,5575,893,0.9065739579779528,0.5375667868374426,0.5004428343348775,433,3411,582,95,0.9085999931698656,0.563049803244783,0.5190319854235057,
bank-marketing,LR,Random Undersampling,Equity,3,True,0.2356555999722331,0.0203600999666377,,,3851,30507,5423,909,0.9077255962223464,0.5460998713537354,0.5042150533697175,418,3395,597,111,0.9040169185251412,0.5031915635291523,0.4934979119921355,
bank-marketing,LR,Random Undersampling,Equity,4,True,0.2382004000246524,0.022833100054413,,,3828,30516,5414,932,0.9067090830209066,0.5371307571111926,0.501315736034337,427,3403,589,102,0.912300025381576,0.5560492123593598,0.5079700234692786,
bank-marketing,LR,Random Undersampling,Equity,5,True,0.2319828999461606,0.0199225000105798,,,3869,30355,5575,891,0.9072075779936246,0.537111454692743,0.5006719156935572,438,3351,641,91,0.9083218421720568,0.5410749670373328,0.5032655080476249,
bank-marketing,LR,Random Undersampling,Equity,6,True,0.2405090000247582,0.0155214000260457,,,3852,30511,5419,908,0.9087834772094198,0.5427536979565348,0.5045188324142297,412,3377,615,117,0.8971638930033982,0.5233626246811934,0.4792879399222381,
bank-marketing,LR,Random Undersampling,Equity,7,True,0.2077267999993637,0.0170048000290989,,,3841,30500,5430,919,0.9067526434453548,0.5371039799035763,0.5025134887030566,429,3388,604,100,0.9086736800633402,0.5810388405556856,0.5050168014060621,
bank-marketing,LR,Random Undersampling,Equity,8,True,0.2356953000416979,0.0180294999154284,,,3843,30442,5488,917,0.9066140511311676,0.5383717860731749,0.5004613210024083,444,3396,596,85,0.9115191630898848,0.5690876709656545,0.5270073225685025,
bank-marketing,LR,Random Undersampling,Equity,9,True,0.2312036999501288,0.0181206000270321,,,3853,30457,5473,907,0.9079308798387152,0.5389237639497301,0.5024812157987977,428,3361,631,101,0.9018201810047316,0.5309413691918233,0.4940804201578592,
bank-marketing,LR,Random Undersampling,Equity,10,True,0.2280087999533862,0.0115124000003561,,,3829,30584,5346,931,0.9080648296056524,0.5463274422979072,0.5042248095127982,423,3397,595,106,0.90283544404499,0.512050943653944,0.5006402184925908,
bank-marketing,LR,SMOTE (Raw),Equality,1,False,2.38591150008142,0.0124084000708535,36.33072376251221,0.5863847732543945,3614,30860,5069,1146,0.90025564541272,0.5358114585824489,0.4849268871472287,408,3398,595,121,0.9057135431239074,0.5306274237019905,0.481378096010444,
bank-marketing,LR,SMOTE (Raw),Equality,2,False,7.06757379998453,0.0149292999412864,,,3582,31020,4909,1179,0.9000929328232582,0.5326299899443957,0.4870382051504379,408,3475,518,120,0.9082964316341476,0.5750771823859854,0.5117087199000954,
bank-marketing,LR,SMOTE (Raw),Equality,3,False,7.335316899931058,0.0174849999602884,,,3576,31086,4844,1184,0.9005408976838718,0.5402533904304501,0.4890681075635547,384,3459,533,145,0.8933500270863086,0.5001332029553451,0.4735295444543369,
bank-marketing,LR,SMOTE (Raw),Equality,4,False,6.95693639991805,0.0207294999854639,,,3616,30926,5004,1144,0.9006243699817806,0.5321201904886274,0.487973124867539,394,3429,563,135,0.9029954995056276,0.5504988457458593,0.4750829219584548,
bank-marketing,LR,SMOTE (Raw),Equality,5,False,7.412449699942954,0.0174647000385448,,,3571,31012,4918,1189,0.8998081528742863,0.535538173050557,0.4851380580429872,394,3451,541,135,0.899384780903963,0.5338267922942908,0.4835366661249878,
bank-marketing,LR,SMOTE (Raw),Equality,6,False,7.25420939992182,0.0179658000124618,,,3578,31040,4890,1182,0.9006142487610129,0.5365388102312013,0.487362178117159,379,3434,558,150,0.8889252986123475,0.5199369501421903,0.457292500093017,
bank-marketing,LR,SMOTE (Raw),Equality,7,False,6.987810800084844,0.0199593999423086,,,3568,31050,4880,1192,0.8997844489869423,0.5328164046031223,0.4863432088745561,401,3464,528,128,0.9041518765318918,0.5675366089366751,0.4978075411699554,
bank-marketing,LR,SMOTE (Raw),Equality,8,False,7.126710000098683,0.0176803000504151,,,3631,31006,4924,1129,0.9036450778474486,0.5324152301381232,0.4935694501041363,422,3459,533,107,0.9096690545552352,0.5603051300260562,0.5230450809835899,
bank-marketing,LR,SMOTE (Raw),Equality,9,False,7.220825399970636,0.0122050000354647,,,3746,30788,5142,1014,0.9056486117965138,0.5304355858308348,0.5008370378523734,411,3403,589,118,0.900473442158419,0.5238924580999031,0.4874293459062729,
bank-marketing,LR,SMOTE (Raw),Equality,10,False,7.312902700039558,0.0177670000120997,,,3564,31060,4870,1196,0.9003391398307163,0.5389925873327011,0.4861954366055105,391,3433,559,138,0.895980050838918,0.5108073963953432,0.4726786274548533,
bank-marketing,LR,SMOTE (Raw),Equity,1,True,0.2609728999668732,0.0130624000448733,31.94645595550537,0.5870132446289062,3804,30721,5208,956,0.9063414867463866,0.5427627266572823,0.5063591858350405,416,3412,581,113,0.910980321422603,0.5368934610254394,0.4968557381175764,
bank-marketing,LR,SMOTE (Raw),Equity,2,True,0.3923020999645814,0.0164265000494197,,,3794,30608,5321,967,0.9060647563283064,0.5388980104992284,0.5001822917091303,425,3419,574,103,0.9084178562484346,0.5637521663524631,0.5118044935357846,
bank-marketing,LR,SMOTE (Raw),Equity,3,True,0.4123589999508112,0.0188614999642595,,,3793,30721,5209,967,0.9071193754429132,0.5468573138232561,0.5047516616111504,412,3427,565,117,0.9035348579957648,0.5048143785523519,0.4977020327216154,
bank-marketing,LR,SMOTE (Raw),Equity,4,True,0.4295389999169856,0.0219945999560877,,,3796,30671,5259,964,0.9061530122764386,0.5400085657696729,0.5031054323267898,421,3418,574,108,0.911933034310587,0.5606372036664646,0.5058872431894172,
bank-marketing,LR,SMOTE (Raw),Equity,5,True,0.4748063998995349,0.0174869999755173,,,3785,30663,5267,975,0.9063222079814394,0.541464036007493,0.5012070402048477,427,3392,600,102,0.9064774160797966,0.5427929092814678,0.5039231342051314,
bank-marketing,LR,SMOTE (Raw),Equity,6,True,0.4084783999715,0.0184297000523656,,,3808,30693,5237,952,0.9076876431062266,0.5436386183825367,0.5057259506882623,412,3399,593,117,0.8956069037886737,0.5237805992426019,0.4872476723477703,
bank-marketing,LR,SMOTE (Raw),Equity,7,True,0.5363852999871597,0.0209719999693334,,,3795,30659,5271,965,0.906134915697423,0.5375766552134975,0.5024673516780122,419,3405,587,110,0.907644684453974,0.5800361626252943,0.4984621731427954,
bank-marketing,LR,SMOTE (Raw),Equity,8,True,0.5503723000874743,0.0128009000327438,,,3769,30675,5255,991,0.9057167356227211,0.5391587396387805,0.4994199641579585,433,3416,576,96,0.9101965746237276,0.5674426680408072,0.5204905036651329,
bank-marketing,LR,SMOTE (Raw),Equity,9,True,0.533575400011614,0.01128430000972,,,3802,30659,5271,958,0.9072598680440728,0.5424929915864797,0.5034645817155412,418,3381,611,111,0.9014441927332926,0.5361604811646975,0.4884222720432395,
bank-marketing,LR,SMOTE (Raw),Equity,10,True,0.4892301000654697,0.0127856000326573,,,3791,30705,5225,969,0.9073557769893372,0.546335548378971,0.5038012968187812,420,3406,586,109,0.9024855003011696,0.5122887673749326,0.5001166082972626,
bank-marketing,LR,SMOTE (Scaled),Equality,1,True,0.2592619999777525,0.0130707999924197,36.332231521606445,0.5870065689086914,3833,30530,5399,927,0.9063681909068562,0.539063483975798,0.5026316848321538,421,3381,612,108,0.9110025720814828,0.5365493983768594,0.4919254735191238,
bank-marketing,LR,SMOTE (Scaled),Equality,2,True,0.5403638000134379,0.0200254999799653,,,3840,30447,5482,921,0.9063825491813248,0.535118940000081,0.50018946252404,429,3406,587,99,0.908020380362604,0.5588869509562793,0.5120579008248624,
bank-marketing,LR,SMOTE (Scaled),Equality,3,True,0.4496221999870613,0.0156659999629482,,,3833,30519,5411,927,0.9071596147504366,0.5432639377715549,0.5021472033830497,418,3401,591,111,0.904065219285452,0.5002169113840896,0.4957003152819171,
bank-marketing,LR,SMOTE (Scaled),Equality,4,True,0.4660835999529809,0.0173626999603584,,,3831,30498,5432,929,0.906365195396277,0.5369861955657558,0.5010135165179508,429,3401,591,100,0.911234567433544,0.55337001122829,0.5097846643213156,
bank-marketing,LR,SMOTE (Scaled),Equality,5,True,0.5640073999529704,0.0124930000165477,,,3838,30510,5420,922,0.9065370398089656,0.5380721330596694,0.5024923725572085,433,3381,611,96,0.907881926423736,0.5430147874390422,0.5075731062110456,
bank-marketing,LR,SMOTE (Scaled),Equality,6,True,0.5428814999759197,0.0181106000673025,,,3843,30533,5397,917,0.9079196535279852,0.5402118393273997,0.5041345416508113,414,3378,614,115,0.8960960673710369,0.5199533889352288,0.4822147954867506,
bank-marketing,LR,SMOTE (Scaled),Equality,7,True,0.5124013000167906,0.0222108999732881,,,3845,30486,5444,915,0.9062876695348332,0.5337832750800962,0.5025153477737855,426,3394,598,103,0.9087726492682908,0.5811158850181042,0.503377309751298,
bank-marketing,LR,SMOTE (Scaled),Equality,8,True,0.5774558000266552,0.012425500084646,,,3820,30508,5422,940,0.9062105295778206,0.5357454401729389,0.4998556915284713,440,3392,600,89,0.9107245682290857,0.5669178986933902,0.5204669465906929,
bank-marketing,LR,SMOTE (Scaled),Equality,9,True,0.5154256999958307,0.0125273999292403,,,3842,30497,5433,918,0.9075082150867584,0.5390860652339211,0.5025340863942385,425,3372,620,104,0.9013707945190949,0.531192095955154,0.4941533577559148,
bank-marketing,LR,SMOTE (Scaled),Equality,10,True,0.5654006000841036,0.0114167999709025,,,3838,30523,5407,922,0.907570860239448,0.5423920743052467,0.5030191047507667,420,3387,605,109,0.9024622969947456,0.5076475520159978,0.4931504855388949,
bank-marketing,LR,SMOTE (Scaled),Equity,1,True,0.2592619999777525,0.0130707999924197,36.332231521606445,0.5870065689086914,3833,30530,5399,927,0.9063681909068562,0.539063483975798,0.5026316848321538,421,3381,612,108,0.9110025720814828,0.5365493983768594,0.4919254735191238,
bank-marketing,LR,SMOTE (Scaled),Equity,2,True,0.5403638000134379,0.0200254999799653,,,3840,30447,5482,921,0.9063825491813248,0.535118940000081,0.50018946252404,429,3406,587,99,0.908020380362604,0.5588869509562793,0.5120579008248624,
bank-marketing,LR,SMOTE (Scaled),Equity,3,True,0.4496221999870613,0.0156659999629482,,,3833,30519,5411,927,0.9071596147504366,0.5432639377715549,0.5021472033830497,418,3401,591,111,0.904065219285452,0.5002169113840896,0.4957003152819171,
bank-marketing,LR,SMOTE (Scaled),Equity,4,True,0.4660835999529809,0.0173626999603584,,,3831,30498,5432,929,0.906365195396277,0.5369861955657558,0.5010135165179508,429,3401,591,100,0.911234567433544,0.55337001122829,0.5097846643213156,
bank-marketing,LR,SMOTE (Scaled),Equity,5,True,0.5640073999529704,0.0124930000165477,,,3838,30510,5420,922,0.9065370398089656,0.5380721330596694,0.5024923725572085,433,3381,611,96,0.907881926423736,0.5430147874390422,0.5075731062110456,
bank-marketing,LR,SMOTE (Scaled),Equity,6,True,0.5428814999759197,0.0181106000673025,,,3843,30533,5397,917,0.9079196535279852,0.5402118393273997,0.5041345416508113,414,3378,614,115,0.8960960673710369,0.5199533889352288,0.4822147954867506,
bank-marketing,LR,SMOTE (Scaled),Equity,7,True,0.5124013000167906,0.0222108999732881,,,3845,30486,5444,915,0.9062876695348332,0.5337832750800962,0.5025153477737855,426,3394,598,103,0.9087726492682908,0.5811158850181042,0.503377309751298,
bank-marketing,LR,SMOTE (Scaled),Equity,8,True,0.5774558000266552,0.012425500084646,,,3820,30508,5422,940,0.9062105295778206,0.5357454401729389,0.4998556915284713,440,3392,600,89,0.9107245682290857,0.5669178986933902,0.5204669465906929,
bank-marketing,LR,SMOTE (Scaled),Equity,9,True,0.5154256999958307,0.0125273999292403,,,3842,30497,5433,918,0.9075082150867584,0.5390860652339211,0.5025340863942385,425,3372,620,104,0.9013707945190949,0.531192095955154,0.4941533577559148,
bank-marketing,LR,SMOTE (Scaled),Equity,10,True,0.5654006000841036,0.0114167999709025,,,3838,30523,5407,922,0.907570860239448,0.5423920743052467,0.5030191047507667,420,3387,605,109,0.9024622969947456,0.5076475520159978,0.4931504855388949,
bank-marketing,KNN,Baseline,Equality,1,,0.1520986000541597,0.1231538999127224,26.99852466583252,5.282008171081543,1953,35140,789,2807,0.9362268804652312,0.5891799309924206,0.4978622142514945,147,3844,149,382,0.7643707300630546,0.324718058697705,0.3126106985585449,
bank-marketing,KNN,Baseline,Equality,2,,0.2218541000038385,0.9249229000415652,,,1907,35148,781,2854,0.9356719709445398,0.5840445379300745,0.49020060494679,162,3849,144,366,0.7716918433015352,0.335590207302007,0.3461654450771553,
bank-marketing,KNN,Baseline,Equality,3,,0.2431422000518068,0.7173012000275776,,,1936,35145,785,2824,0.9358232540163296,0.5880303624032406,0.4951907719323407,143,3847,145,386,0.7539642138719783,0.315378001552302,0.3079755206753375,
bank-marketing,KNN,Baseline,Equality,4,,0.2386495999526232,0.9180945999687538,,,1903,35139,791,2857,0.93447337785657,0.5806581875144414,0.4883120414350878,149,3846,146,380,0.7804777797561095,0.3411651373850024,0.3189874486695537,
bank-marketing,KNN,Baseline,Equality,5,,0.2029602000257,1.044951800024137,,,1921,35130,800,2839,0.93524996667189,0.5848562139780268,0.4905991299986093,141,3839,153,388,0.7729584878641972,0.32527747635316,0.2974921950608043,
bank-marketing,KNN,Baseline,Equality,6,,0.2552169000264257,0.7728670999640599,,,1928,35140,790,2832,0.9355095224841956,0.5854554232754781,0.493101761019155,142,3822,170,387,0.7741323857544957,0.3201478883664321,0.2863969717593397,
bank-marketing,KNN,Baseline,Equality,7,,0.2514968999894336,0.9807577999308704,,,1931,35142,788,2829,0.9360032930511476,0.5869109015275457,0.4939003878723809,140,3860,132,389,0.7663119244159395,0.3289939052387124,0.3130430883117983,
bank-marketing,KNN,Baseline,Equality,8,,0.1943093999288976,0.8780384999699891,,,1901,35125,805,2859,0.9357411177663384,0.5851007311639327,0.4862604554493471,146,3845,147,383,0.771157390395157,0.3269769383193818,0.3122671585824981,
bank-marketing,KNN,Baseline,Equality,9,,0.2051821999484673,0.704441100009717,,,1965,35135,795,2795,0.9359841323114272,0.5863253974230608,0.49936379259491,137,3824,168,392,0.7522758181769967,0.29699852692223,0.2779537243255752,
bank-marketing,KNN,Baseline,Equality,10,,0.2599659000989049,0.9698201999999584,,,1915,35115,815,2845,0.9358988065028404,0.5854938854380654,0.4876922071413762,143,3844,148,386,0.7689206390095881,0.3212448058281335,0.3055082108841262,
bank-marketing,KNN,Baseline,Equity,1,,0.1585487000411376,0.1233601999701932,27.000185012817383,5.282636642456055,2490,35043,886,2270,0.9582009546839694,0.6871496837756911,0.5807856819983438,212,3850,143,317,0.8503254987343163,0.4655483610707196,0.436091039599502,
bank-marketing,KNN,Baseline,Equity,2,,0.2340960999717936,0.9291907000588252,,,2514,35066,863,2247,0.9580461638709156,0.6877889341385867,0.5872519171604035,208,3843,150,320,0.8333696184231496,0.4407130237721191,0.4238649323040893,
bank-marketing,KNN,Baseline,Equity,3,,0.2140795999439433,1.0033980999141932,,,2483,35063,867,2277,0.9588546268771913,0.6911643895754568,0.5817319868617854,201,3825,167,328,0.8309487595228263,0.4185162561127165,0.397466049289966,
bank-marketing,KNN,Baseline,Equity,4,,0.2331508999923244,0.6290987000102177,,,2506,35051,879,2254,0.9585082630324604,0.6894733661910215,0.5842227153205451,203,3849,143,326,0.8318454015782037,0.442026339105713,0.4206663665024232,
bank-marketing,KNN,Baseline,Equity,5,,0.2583039000164717,0.7879965000320226,,,2496,35060,870,2264,0.9586870741895422,0.6891955567254386,0.5835612164654514,211,3840,152,318,0.8278096836394907,0.4270305534580051,0.4267579264433968,
bank-marketing,KNN,Baseline,Equity,6,,0.2497597000328824,0.9329481999156995,,,2478,35056,874,2282,0.9584521139376988,0.687046945359956,0.5801183323374622,210,3834,158,319,0.8352205355891368,0.4194729971757222,0.4201150496800784,
bank-marketing,KNN,Baseline,Equity,7,,0.2629148000851273,0.9688950999407098,,,2466,35046,884,2294,0.9579587526633252,0.6875491812029292,0.5770027075316118,210,3845,147,319,0.8540246845297401,0.4626417536575225,0.4292587899991957,
bank-marketing,KNN,Baseline,Equity,8,,0.2254262999631464,0.8401470999233425,,,2525,35044,886,2235,0.957996600532782,0.6862131668305467,0.5865980392515427,202,3865,127,327,0.8404838978524155,0.4622679553646229,0.4331425584345585,
bank-marketing,KNN,Baseline,Equity,9,,0.2694863000651821,0.7043484000023454,,,2474,35074,856,2286,0.9584717775225872,0.6906547567288425,0.5814621940543973,213,3817,175,316,0.8462750169526198,0.4365208718192953,0.411753838022861,
bank-marketing,KNN,Baseline,Equity,10,,0.2639016000321135,0.5881081999978051,,,2490,35071,859,2270,0.958277243683446,0.6878507698947885,0.5837912042546891,208,3844,148,321,0.8319528944467386,0.4440660819269393,0.4249987439334813,
bank-marketing,KNN,Standard Scaling,Equality,1,,0.1586380000226199,0.1247562000062316,27.00012683868408,5.28262996673584,2490,35043,886,2270,0.9582009546839694,0.6871496837756911,0.5807856819983438,212,3850,143,317,0.8503254987343163,0.4655483610707196,0.436091039599502,
bank-marketing,KNN,Standard Scaling,Equality,2,,0.2514711000258103,0.7668542000465095,,,2514,35066,863,2247,0.9580461638709156,0.6877889341385867,0.5872519171604035,208,3843,150,320,0.8333696184231496,0.4407130237721191,0.4238649323040893,
bank-marketing,KNN,Standard Scaling,Equality,3,,0.231494199950248,0.9132087999023496,,,2483,35063,867,2277,0.9588546268771913,0.6911643895754568,0.5817319868617854,201,3825,167,328,0.8309487595228263,0.4185162561127165,0.397466049289966,
bank-marketing,KNN,Standard Scaling,Equality,4,,0.2513931000139564,0.9470814999658614,,,2506,35051,879,2254,0.9585082630324604,0.6894733661910215,0.5842227153205451,203,3849,143,326,0.8318454015782037,0.442026339105713,0.4206663665024232,
bank-marketing,KNN,Standard Scaling,Equality,5,,0.1980457999743521,0.985814700019546,,,2496,35060,870,2264,0.9586870741895422,0.6891955567254386,0.5835612164654514,211,3840,152,318,0.8278096836394907,0.4270305534580051,0.4267579264433968,
bank-marketing,KNN,Standard Scaling,Equality,6,,0.2391174000222236,0.860871099983342,,,2478,35056,874,2282,0.9584521139376988,0.687046945359956,0.5801183323374622,210,3834,158,319,0.8352205355891368,0.4194729971757222,0.4201150496800784,
bank-marketing,KNN,Standard Scaling,Equality,7,,0.2377017000690102,0.9077763999812304,,,2466,35046,884,2294,0.9579587526633252,0.6875491812029292,0.5770027075316118,210,3845,147,319,0.8540246845297401,0.4626417536575225,0.4292587899991957,
bank-marketing,KNN,Standard Scaling,Equality,8,,0.2667238999856636,1.025486099999398,,,2525,35044,886,2235,0.957996600532782,0.6862131668305467,0.5865980392515427,202,3865,127,327,0.8404838978524155,0.4622679553646229,0.4331425584345585,
bank-marketing,KNN,Standard Scaling,Equality,9,,0.2933803999330848,0.9070958000374958,,,2474,35074,856,2286,0.9584717775225872,0.6906547567288425,0.5814621940543973,213,3817,175,316,0.8462750169526198,0.4365208718192953,0.411753838022861,
bank-marketing,KNN,Standard Scaling,Equality,10,,0.2755013999994844,0.8500820999033749,,,2490,35071,859,2270,0.958277243683446,0.6878507698947885,0.5837912042546891,208,3844,148,321,0.8319528944467386,0.4440660819269393,0.4249987439334813,
