Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
ilpd,KNN,Uniform Binning,Equality,8,,0.0130808000685647,0.0038390000117942,,,50,349,26,100,0.7523288888888888,0.5167216496216483,0.3389496764006516,4,34,7,13,0.5236728837876614,0.3223107926556202,0.074963672244506,
ilpd,KNN,Uniform Binning,Equality,9,,0.0114150999579578,0.0049593999283388,,,52,342,33,98,0.7561777777777778,0.516325286577924,0.3172239209813484,1,35,6,16,0.5294117647058824,0.3036712582425737,-0.1222867316825024,
ilpd,KNN,Uniform Binning,Equality,10,,0.0097189000807702,0.004346799920313,,,71,324,51,79,0.7445955555555555,0.5207700625691314,0.3608179068344095,4,28,13,13,0.4390243902439025,0.2668370923233111,-0.0817790530846484,
ilpd,KNN,Uniform Binning,Equity,1,,0.0361342000542208,0.0063263999763876,0.3358287811279297,0.0588045120239257,60,341,33,90,0.7586007130124777,0.5329397361640243,0.3688317247764426,2,32,10,15,0.5273109243697478,0.3006397474243935,-0.1355219972289374,
ilpd,KNN,Uniform Binning,Equity,2,,0.0135153000010177,0.005759600084275,,,49,339,35,101,0.7646167557932264,0.5098630922772304,0.2871623508405839,6,39,3,11,0.7058823529411764,0.4652708541043536,0.3546016030967253,
ilpd,KNN,Uniform Binning,Equity,3,,0.0104439000133425,0.0059451999841257,,,50,340,34,100,0.7474420677361854,0.517221064377704,0.2986699274573219,4,35,7,13,0.5784313725490196,0.4028635040599148,0.0798049836348148,
ilpd,KNN,Uniform Binning,Equity,4,,0.0100167000200599,0.0052871999796479,,,57,340,34,94,0.7589333144455856,0.5119496662766828,0.3426857410725397,5,39,3,11,0.6912202380952381,0.4845060577819198,0.3124642836732361,
ilpd,KNN,Uniform Binning,Equity,5,,0.013449199963361,0.0040676998905837,,,64,336,38,87,0.762253426355491,0.5489223734458686,0.3686626294955343,3,38,4,13,0.6279761904761905,0.3519739675926288,0.1265822890337565,
ilpd,KNN,Uniform Binning,Equity,6,,0.0113230999559164,0.0040530000114813,,,62,328,46,89,0.7625101816765236,0.5093569606191132,0.3220589155157917,6,33,9,10,0.6361607142857142,0.4191759031198686,0.16404358872971,
ilpd,KNN,Uniform Binning,Equity,7,,0.0138608999550342,0.0058947999496012,,,69,329,46,81,0.7620266666666666,0.5501902597402598,0.3684509432217206,5,30,11,12,0.6262553802008608,0.3883074280233344,0.0263009526572407,
ilpd,KNN,Uniform Binning,Equity,8,,0.013370000058785,0.0053392000263556,,,53,346,29,97,0.7600444444444444,0.523905408317173,0.3434484463854231,5,35,6,12,0.5437589670014348,0.3682910868712086,0.1715835164707583,
ilpd,KNN,Uniform Binning,Equity,9,,0.0130804000655189,0.0052159000188112,,,58,337,38,92,0.7673955555555556,0.5291768449615111,0.3334644264363497,2,35,6,15,0.5717360114777619,0.3638953478784281,-0.0378777009539285,
ilpd,KNN,Uniform Binning,Equity,10,,0.0138442000607028,0.0041964999400079,,,62,337,38,88,0.7593244444444445,0.5331995137995138,0.3589396147805693,5,31,10,12,0.5322812051649928,0.3154412459906771,0.0522001556504431,
ilpd,KNN,Quantile Binning,Equality,1,,0.0356293000513687,0.0057257000589743,0.334446907043457,0.0583362579345703,83,334,40,67,0.8518805704099821,0.633421571674837,0.4760612565183457,8,35,7,9,0.7752100840336135,0.4956327985739751,0.3161103096498188,
ilpd,KNN,Quantile Binning,Equality,2,,0.0111233999487012,0.0056143999099731,,,82,345,29,68,0.8700534759358288,0.6788905213050077,0.5189612568683306,3,35,7,14,0.607843137254902,0.3358399161489889,0.0118345267082787,
ilpd,KNN,Quantile Binning,Equality,3,,0.0148211000487208,0.005888299900107,,,80,338,36,70,0.8558645276292335,0.6447355767576367,0.4758608314225305,3,37,5,14,0.6337535014005603,0.3670167657945703,0.0759634480067564,
ilpd,KNN,Quantile Binning,Equality,4,,0.01451599993743,0.0050304000033065,,,85,337,37,66,0.8670450118638665,0.672149449423904,0.4972723408525362,6,32,10,10,0.59375,0.3684744798653305,0.1369047619047619,
ilpd,KNN,Quantile Binning,Equality,5,,0.0111536999465897,0.0059862999478355,,,80,343,31,71,0.8523125686156462,0.6424542763107582,0.4954344579835201,5,36,6,11,0.6830357142857143,0.3987278884908195,0.1934082268001447,
ilpd,KNN,Quantile Binning,Equality,6,,0.0108031999552622,0.0062087000114843,,,88,335,39,63,0.8670538654956262,0.6642815175309824,0.5057849354662557,7,31,11,9,0.6696428571428572,0.4273611857023511,0.1696411166716621,
ilpd,KNN,Quantile Binning,Equality,7,,0.0148171000182628,0.005866999970749,,,91,335,40,59,0.8570488888888889,0.624721287043291,0.5219723630884193,8,36,5,9,0.7632711621233859,0.5588070752776635,0.3805501973582644,
ilpd,KNN,Quantile Binning,Equality,8,,0.0132756999228149,0.0057802000083029,,,88,349,26,62,0.8808711111111112,0.6832540871470263,0.5668372586019382,5,34,7,12,0.6886657101865137,0.4085069764582949,0.1386476533207816,
ilpd,KNN,Quantile Binning,Equality,9,,0.0151459999615326,0.0039007000159472,,,84,349,26,66,0.8721244444444444,0.6843579205786998,0.5446624405548358,6,33,8,11,0.7790530846484935,0.4848739495798319,0.167874966892389,
ilpd,KNN,Quantile Binning,Equality,10,,0.0129392000380903,0.0062366999918594,,,86,334,41,64,0.8528711111111111,0.631266204668591,0.4894810099307384,8,32,9,9,0.7740315638450502,0.4978651307070142,0.2510760401721664,
ilpd,KNN,Quantile Binning,Equity,1,,0.0388162999879568,0.0066090000327676,0.3359127044677734,0.058821678161621,84,330,44,66,0.8472281639928699,0.6280371534493875,0.4653693451990369,7,34,8,10,0.7521008403361344,0.4554367201426025,0.2301632669339694,
ilpd,KNN,Quantile Binning,Equity,2,,0.0117574000032618,0.0038990000030025,,,83,344,30,67,0.8738413547237077,0.6831727079257895,0.5199865155578118,4,35,7,13,0.5861344537815126,0.3359459864184819,0.0798049836348148,
ilpd,KNN,Quantile Binning,Equity,3,,0.0140775999752804,0.0059451999841257,,,81,336,38,69,0.8525490196078431,0.6457888758274487,0.4729843223712376,5,35,7,12,0.6029411764705882,0.3987022735346729,0.1434011831143407,
ilpd,KNN,Quantile Binning,Equity,4,,0.012762900092639,0.0059341999003663,,,92,341,33,59,0.8800244360236569,0.6877312480242448,0.5537416552892632,6,33,9,10,0.6941964285714286,0.3874336870026525,0.16404358872971,
ilpd,KNN,Quantile Binning,Equity,5,,0.0157862999476492,0.0040290999459102,,,82,337,37,69,0.8576513085667741,0.6410768845374033,0.4801578969897483,5,38,4,11,0.7165178571428572,0.4769914694220834,0.2681939177912549,
ilpd,KNN,Quantile Binning,Equity,6,,0.0156403000000864,0.0039619000162929,,,84,328,46,67,0.8524099585650033,0.6371116268053388,0.4544012010802248,11,31,11,5,0.7366071428571428,0.4513888888888889,0.3920295515801957,
ilpd,KNN,Quantile Binning,Equity,7,,0.0167640000581741,0.0056077999761328,,,86,337,38,64,0.8496088888888889,0.6208914757625509,0.5020190911576319,9,34,7,8,0.7417503586800573,0.5111652279195559,0.3652910091283433,
ilpd,KNN,Quantile Binning,Equity,8,,0.0131362000247463,0.0038636000826954,,,82,342,33,68,0.8599377777777777,0.650888321323788,0.5009767765544344,2,34,7,15,0.6786226685796269,0.4110501848838563,-0.0667369016807311,
ilpd,KNN,Quantile Binning,Equity,9,,0.0153272000607103,0.0042483999859541,,,79,346,29,71,0.8679733333333334,0.6565723902796203,0.5021691114578372,7,34,7,10,0.8055954088952654,0.5173202614379084,0.2563908585265578,
ilpd,KNN,Quantile Binning,Equity,10,,0.0157082000514492,0.0039119999855756,,,91,329,46,59,0.8612088888888889,0.6330428201419489,0.4978866466883407,7,34,7,10,0.7747489239598278,0.5250741966478061,0.2563908585265578,
ilpd,KNN,PCA (Raw),Equality,1,,0.0322683999547734,0.0065051999408751,0.3346271514892578,0.0222187042236328,71,340,34,79,0.8136007130124777,0.587790108881018,0.4318423043366002,4,32,10,13,0.6400560224089636,0.3521732421782272,-0.0029820204337388,
ilpd,KNN,PCA (Raw),Equality,2,,0.0121048999717459,0.0051614000694826,,,65,335,39,85,0.8180213903743315,0.5854035812672177,0.3729142259922151,5,35,7,12,0.6141456582633054,0.3563253616299736,0.1434011831143407,
ilpd,KNN,PCA (Raw),Equality,3,,0.0128335999324917,0.0052157000172883,,,68,334,40,82,0.8202673796791444,0.5780177261002359,0.3870593189467783,5,34,8,12,0.6554621848739496,0.3828124316234453,0.1132483861625386,
ilpd,KNN,PCA (Raw),Equality,4,,0.0121622000588104,0.0052092999685555,,,75,321,53,76,0.8223607323724191,0.5869520622853681,0.3742181758325303,4,33,9,12,0.6138392857142858,0.338305460309245,0.0382779501175476,
ilpd,KNN,PCA (Raw),Equality,5,,0.0128363999538123,0.0051727999234572,,,77,331,43,74,0.8353578637957291,0.607334360789819,0.4257550600444167,3,35,7,13,0.6227678571428572,0.3402395841552907,0.0246503324295817,
ilpd,KNN,PCA (Raw),Equality,6,,0.0107936999993398,0.0043365999590605,,,71,337,37,80,0.8204926160711123,0.5717761359142628,0.4157498634170425,8,30,12,8,0.7083333333333333,0.4498306650246305,0.2014981482778402,
ilpd,KNN,PCA (Raw),Equality,7,,0.0128840999677777,0.0043028999352827,,,68,339,36,82,0.8226133333333333,0.5875438026669554,0.4050205662105759,5,38,3,12,0.7568149210903874,0.4754248366013071,0.2916582973452495,
ilpd,KNN,PCA (Raw),Equality,8,,0.0127843000227585,0.0050669000484049,,,69,339,36,81,0.8189422222222222,0.5922764986753509,0.4110960958218893,6,30,11,11,0.669296987087518,0.4210091609327977,0.0846484935437589,
ilpd,KNN,PCA (Raw),Equality,9,,0.0130653000669553,0.0049645999679341,,,76,335,40,74,0.8364266666666667,0.597085228973135,0.435542566663044,4,33,8,13,0.5803443328550932,0.3267936404036933,0.0451410964300219,
ilpd,KNN,PCA (Raw),Equality,10,,0.0109698999440297,0.003338300040923,,,73,333,42,77,0.8357155555555555,0.6049703614501142,0.4092281227087095,5,32,9,12,0.5624103299856529,0.3275410330265255,0.0793590752582202,
ilpd,KNN,PCA (Raw),Equity,1,,0.0398296000203117,0.0072774000000208,0.3359603881835937,0.0225181579589843,73,340,34,77,0.8201247771836008,0.5994735531966081,0.4437626551314143,5,31,11,12,0.6260504201680672,0.3453077494275745,0.0328159144633959,
ilpd,KNN,PCA (Raw),Equity,2,,0.0089899000013247,0.0051737000467255,,,70,329,45,80,0.8098128342245989,0.5603192252077837,0.3782516191883542,4,38,4,13,0.6470588235294117,0.3798062334734925,0.1852767024555035,
ilpd,KNN,PCA (Raw),Equity,3,,0.0111060000490397,0.0043684999691322,,,62,335,39,88,0.8045098039215686,0.5581046806274055,0.3541495525359822,3,33,9,14,0.5581232492997199,0.3140443118140431,-0.042547603781178,
ilpd,KNN,PCA (Raw),Equity,4,,0.0115964000578969,0.0043992999708279,,,72,333,41,79,0.8187218897191628,0.5790595721385372,0.4044211158880146,6,30,12,10,0.6011904761904762,0.3636517936086901,0.0862581949177942,
ilpd,KNN,PCA (Raw),Equity,5,,0.0132375999819487,0.0044213000219315,,,67,331,43,84,0.8218295144668343,0.5703181056426914,0.365637127061319,1,37,5,15,0.578125,0.3179579041648007,-0.0829892162404851,
ilpd,KNN,PCA (Raw),Equity,6,,0.012364900088869,0.0044372999109327,,,65,322,52,86,0.7947639621772851,0.5205645069525044,0.3169784743877525,6,30,12,10,0.6711309523809523,0.4115660919540229,0.0862581949177942,
ilpd,KNN,PCA (Raw),Equity,7,,0.0132377999834716,0.0044086000416427,,,64,337,38,86,0.8097333333333334,0.5524597632658635,0.3714664169726355,6,34,7,11,0.669296987087518,0.4087280040221216,0.198888374751027,
ilpd,KNN,PCA (Raw),Equity,8,,0.0129023999907076,0.0041822999482974,,,69,337,38,81,0.8107911111111111,0.5656373477115259,0.4022279543762102,5,33,8,12,0.6226685796269728,0.3638737681422221,0.1080574634474084,
ilpd,KNN,PCA (Raw),Equity,9,,0.012222999939695,0.0035300999879837,,,71,336,39,79,0.8195377777777778,0.570884797620236,0.4099768913958954,4,34,7,13,0.5860832137733142,0.3329590747863319,0.074963672244506,
ilpd,KNN,PCA (Raw),Equity,10,,0.0125457000685855,0.0042027999879792,,,74,337,38,76,0.8315022222222223,0.5983286612293838,0.4322781590361245,4,33,8,13,0.5968436154949784,0.3392464195709632,0.0451410964300219,
ilpd,KNN,PCA (Scaled),Equality,1,,0.045761700021103,0.0076674000592902,0.3358230590820312,0.045654296875,85,345,29,65,0.8570766488413546,0.6644654509329482,0.5358686156779399,6,34,8,11,0.5882352941176471,0.346563391059315,0.1729571851568508,
ilpd,KNN,PCA (Scaled),Equality,2,,0.0131232000421732,0.0056786999339237,,,77,336,38,73,0.8320766488413547,0.6112383686888764,0.4496580494087805,5,37,5,12,0.6848739495798319,0.4659687603855101,0.2113308340764066,
ilpd,KNN,PCA (Scaled),Equality,3,,0.013819699990563,0.0057611999800428,,,80,335,39,70,0.8328787878787879,0.606491694395566,0.4629069138601159,9,37,5,8,0.784313725490196,0.5519275942218413,0.4368659935427352,
ilpd,KNN,PCA (Scaled),Equality,4,,0.0098058000439777,0.0047382999910041,,,78,338,36,73,0.835712009066119,0.5973512897328647,0.4614343509643577,5,36,6,11,0.7008928571428572,0.4622000130429111,0.1934082268001447,
ilpd,KNN,PCA (Scaled),Equality,5,,0.011577200028114,0.0048597999848425,,,82,331,43,69,0.8397581187803237,0.5982787809916662,0.4549432291119095,4,37,5,12,0.6465773809523809,0.4254912943303123,0.1616511285317153,
ilpd,KNN,PCA (Scaled),Equality,6,,0.0133103000698611,0.0056306000333279,,,85,333,41,66,0.8523214222474059,0.6378307862570085,0.4804265557786227,6,30,12,10,0.6078869047619047,0.3279297851074462,0.0862581949177942,
ilpd,KNN,PCA (Scaled),Equality,7,,0.0138032999821007,0.0054769000271335,,,85,334,41,65,0.84712,0.6332067289495478,0.4837515835032587,6,34,7,11,0.7051649928263988,0.4213266716943187,0.198888374751027,
ilpd,KNN,PCA (Scaled),Equality,8,,0.0139778000302612,0.0057009999873116,,,81,338,37,69,0.8431911111111111,0.6105435103264135,0.477628007681432,8,28,13,9,0.6061692969870874,0.3607344711653596,0.1453974799171296,
ilpd,KNN,PCA (Scaled),Equality,9,,0.0142089999280869,0.0056229999754577,,,74,336,39,76,0.8377066666666666,0.6158598474139925,0.4279519618962704,7,35,6,10,0.6463414634146342,0.4090896482377212,0.2897192860546457,
ilpd,KNN,PCA (Scaled),Equality,10,,0.009618500014767,0.0046565000666305,,,83,339,36,67,0.8560533333333333,0.6360236384824167,0.493466440387841,4,31,10,13,0.6513629842180775,0.3693206725661087,-0.0091568163759484,
ilpd,KNN,PCA (Scaled),Equity,1,,0.045761700021103,0.0076674000592902,0.3358230590820312,0.045654296875,85,345,29,65,0.8570766488413546,0.6644654509329482,0.5358686156779399,6,34,8,11,0.5882352941176471,0.346563391059315,0.1729571851568508,
ilpd,KNN,PCA (Scaled),Equity,2,,0.0131232000421732,0.0056786999339237,,,77,336,38,73,0.8320766488413547,0.6112383686888764,0.4496580494087805,5,37,5,12,0.6848739495798319,0.4659687603855101,0.2113308340764066,
ilpd,KNN,PCA (Scaled),Equity,3,,0.013819699990563,0.0057611999800428,,,80,335,39,70,0.8328787878787879,0.606491694395566,0.4629069138601159,9,37,5,8,0.784313725490196,0.5519275942218413,0.4368659935427352,
ilpd,KNN,PCA (Scaled),Equity,4,,0.0098058000439777,0.0047382999910041,,,78,338,36,73,0.835712009066119,0.5973512897328647,0.4614343509643577,5,36,6,11,0.7008928571428572,0.4622000130429111,0.1934082268001447,
ilpd,KNN,PCA (Scaled),Equity,5,,0.011577200028114,0.0048597999848425,,,82,331,43,69,0.8397581187803237,0.5982787809916662,0.4549432291119095,4,37,5,12,0.6465773809523809,0.4254912943303123,0.1616511285317153,
ilpd,KNN,PCA (Scaled),Equity,6,,0.0133103000698611,0.0056306000333279,,,85,333,41,66,0.8523214222474059,0.6378307862570085,0.4804265557786227,6,30,12,10,0.6078869047619047,0.3279297851074462,0.0862581949177942,
ilpd,KNN,PCA (Scaled),Equity,7,,0.0138032999821007,0.0054769000271335,,,85,334,41,65,0.84712,0.6332067289495478,0.4837515835032587,6,34,7,11,0.7051649928263988,0.4213266716943187,0.198888374751027,
ilpd,KNN,PCA (Scaled),Equity,8,,0.0139778000302612,0.0057009999873116,,,81,338,37,69,0.8431911111111111,0.6105435103264135,0.477628007681432,8,28,13,9,0.6061692969870874,0.3607344711653596,0.1453974799171296,
ilpd,KNN,PCA (Scaled),Equity,9,,0.0142089999280869,0.0056229999754577,,,74,336,39,76,0.8377066666666666,0.6158598474139925,0.4279519618962704,7,35,6,10,0.6463414634146342,0.4090896482377212,0.2897192860546457,
ilpd,KNN,PCA (Scaled),Equity,10,,0.009618500014767,0.0046565000666305,,,83,339,36,67,0.8560533333333333,0.6360236384824167,0.493466440387841,4,31,10,13,0.6513629842180775,0.3693206725661087,-0.0091568163759484,
ilpd,KNN,LDA,Equality,1,,0.0423491999972611,0.0064773999620229,0.374455451965332,0.0179080963134765,78,338,36,72,0.8449286987522282,0.6267744668479628,0.4642371986842561,7,35,7,10,0.7065826330532212,0.4500013316612299,0.2609267879521456,
ilpd,KNN,LDA,Equality,2,,0.0109660000307485,0.0043611000292003,,,59,333,41,91,0.7651960784313726,0.5085543716274575,0.3263394457121809,3,37,5,14,0.7689075630252101,0.4649403239556692,0.0759634480067564,
ilpd,KNN,LDA,Equality,3,,0.0111717000836506,0.0048409000737592,,,57,330,44,93,0.7594830659536542,0.4973812341825063,0.3006328938876794,6,37,5,11,0.6911764705882353,0.4219363222354249,0.2719884136125321,
ilpd,KNN,LDA,Equality,4,,0.0122206999221816,0.0041833999566733,,,67,336,38,84,0.8034228140383185,0.5538169522543228,0.3871359947473388,6,38,4,10,0.7113095238095238,0.456466462492438,0.3310187497686689,
ilpd,KNN,LDA,Equality,5,,0.0132452000398188,0.0041964000556617,,,64,299,75,87,0.7140985232142225,0.4333879374562372,0.2290995301315189,8,34,8,8,0.7559523809523809,0.4850337180200222,0.3095238095238095,
ilpd,KNN,LDA,Equality,6,,0.0132015000563114,0.0041276999982073,,,76,316,58,75,0.7935775755214789,0.5261255672725196,0.3615355283898188,6,33,9,10,0.6287202380952381,0.3573994252873563,0.16404358872971,
ilpd,KNN,LDA,Equality,7,,0.0132698999950662,0.0041598000098019,,,65,329,46,85,0.7964088888888889,0.552713084417451,0.3437116566546901,6,31,10,11,0.6872309899569584,0.428512210344447,0.1110484667750163,
ilpd,KNN,LDA,Equality,8,,0.0131070000352337,0.0048808000283315,,,61,309,66,89,0.7457155555555556,0.4656959932016312,0.2433339503391314,6,28,13,11,0.51506456241033,0.3055554924599488,0.0347868028296557,
ilpd,KNN,LDA,Equality,9,,0.0133604999864473,0.0032703999895602,,,61,320,55,89,0.7522666666666666,0.4635318192562886,0.2831026683309786,5,37,4,12,0.672883787661406,0.423540680640072,0.2471069062232479,
