Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
PhishingWebsites,LR,Quantile Transform,Equity,1,True,0.2386693999869749,0.0250319000333547,15.876567840576172,0.2446784973144531,3880,5280,261,528,0.9811395852596598,0.9787003575296278,0.8395635532769535,420,591,25,70,0.9785018552875696,0.976750997261168,0.827170302484999,
PhishingWebsites,LR,Quantile Transform,Equity,2,True,0.2262677999678999,0.0281193000264465,,,3509,5432,109,899,0.9749044492941744,0.973756644222102,0.8017138385126845,404,603,13,86,0.9775493639014048,0.9755291283692028,0.8234456939623985,
PhishingWebsites,LR,Quantile Transform,Equity,3,True,0.2548220000462606,0.0233347000321373,,,4117,4950,591,291,0.9759134472244688,0.9744051699150074,0.8231240644715959,464,547,69,26,0.9772942618605884,0.97662550643212,0.8300329939343625,
PhishingWebsites,LR,Quantile Transform,Equity,4,True,0.2454719999805092,0.0281546000624075,,,3618,5353,188,790,0.9676298749365808,0.9678230464421582,0.8042350537022844,419,596,20,71,0.9813560164325472,0.979059760553336,0.8352185716724826,
PhishingWebsites,LR,Quantile Transform,Equity,5,True,0.2483687000349164,0.0313526999671012,,,3812,5256,285,596,0.9791065431721492,0.9759471549612818,0.820938615829809,422,578,38,68,0.9791760535382984,0.9744591012983552,0.8058075665745001,
PhishingWebsites,LR,Quantile Transform,Equity,6,True,0.2788154000882059,0.0346788000315427,,,3464,5472,70,944,0.975983575514091,0.9748442151328884,0.8025790283945005,372,612,3,118,0.9780935788949724,0.9759508805582155,0.7914179207533915,
PhishingWebsites,LR,Quantile Transform,Equity,7,True,0.2582430000184104,0.0216456999769434,,,4122,4873,669,286,0.9735165214193412,0.9726796171930344,0.8096508853244355,453,546,69,37,0.974952712792434,0.9747789847211584,0.8083132068434479,
PhishingWebsites,LR,Quantile Transform,Equity,8,True,0.2598802000284195,0.0327311999863013,,,3226,5500,42,1182,0.9748157487026966,0.9738530037228964,0.7660584415258636,360,608,7,130,0.9721951219512196,0.9713628406820116,0.7629567387733014,
PhishingWebsites,LR,Quantile Transform,Equity,9,True,0.2389950000215321,0.0210676999995484,,,3925,5281,260,484,0.9814870028651752,0.9793719058404712,0.8485934263610007,432,587,29,57,0.9780777760072238,0.9757942505538872,0.8424486302786127,
PhishingWebsites,LR,Quantile Transform,Equity,10,True,0.2376321000047028,0.0207504000281915,,,3592,5441,100,817,0.9801144432752664,0.9780598110679232,0.8191869387883913,380,602,14,109,0.9744509069662444,0.9722029526869066,0.7822500804925056,
