Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
qsar-biodeg,LR,Standard Scaling,Equality,1,True,0.0380647999700158,0.0046061999164521,2.0139379501342773,0.0055007934570312,257,578,51,63,0.9442319157392688,0.906093177338098,0.729053759070275,29,66,4,7,0.9361111111111112,0.9113400975014632,0.7654609111367815,
qsar-biodeg,LR,Standard Scaling,Equality,2,True,0.0142926999833434,0.0052307000150904,,,264,577,52,56,0.9477692766295708,0.9112546530292538,0.7446486347086001,28,63,7,8,0.9019841269841268,0.8437073782431166,0.6825341714146405,
qsar-biodeg,LR,Standard Scaling,Equality,3,True,0.0138432999374344,0.0051548000192269,,,260,576,53,60,0.9443362480127186,0.9066673448742736,0.7322741086787259,26,64,6,10,0.9305555555555556,0.8796425887114345,0.6566186963513241,
qsar-biodeg,LR,Standard Scaling,Equality,4,True,0.0142537999199703,0.0049550000112503,,,264,576,53,56,0.944679054054054,0.909984899468374,0.7424676060305728,29,62,8,7,0.9166666666666669,0.8669549299877,0.6867876435474369,
qsar-biodeg,LR,Standard Scaling,Equality,5,True,0.0140713000437244,0.0031359000131487,,,262,579,50,58,0.9419465421303655,0.9031338099096962,0.7439603135999373,30,63,7,6,0.9448412698412698,0.8858047238466458,0.7285783956806334,
qsar-biodeg,LR,Standard Scaling,Equality,6,True,0.0196702000685036,0.0037339000264182,,,261,584,46,59,0.9440625,0.9038252793366915,0.750465742596122,28,64,5,8,0.9343800322061192,0.9008968690794732,0.7211657419251167,
qsar-biodeg,LR,Standard Scaling,Equality,7,True,0.0198441999964416,0.0030336000490933,,,264,579,50,57,0.9478527455437844,0.9095127899140232,0.7470289106459139,27,65,5,8,0.8918367346938776,0.8647150091248659,0.7168770265762997,
qsar-biodeg,LR,Standard Scaling,Equality,8,True,0.021812199964188,0.0029664000030606,,,262,579,50,59,0.9424196048715014,0.9030838129837186,0.7419688279450023,29,63,7,6,0.9514285714285716,0.9201729415147538,0.7235680511449364,
qsar-biodeg,LR,Standard Scaling,Equality,9,True,0.0161044000415131,0.0029196999967098,,,261,575,54,60,0.9418104195454388,0.901336765994862,0.7306503709150968,30,61,9,5,0.9546938775510204,0.930550845950518,0.7108057085060272,
qsar-biodeg,LR,Standard Scaling,Equality,10,True,0.0156549999956041,0.0028959000483155,,,267,580,49,54,0.9451584624756698,0.9095513179254806,0.7568130108114973,27,64,6,8,0.916734693877551,0.8471232830244574,0.6963106238227913,
qsar-biodeg,LR,Standard Scaling,Equity,1,True,0.0380647999700158,0.0046061999164521,2.0139379501342773,0.0055007934570312,257,578,51,63,0.9442319157392688,0.906093177338098,0.729053759070275,29,66,4,7,0.9361111111111112,0.9113400975014632,0.7654609111367815,
qsar-biodeg,LR,Standard Scaling,Equity,2,True,0.0142926999833434,0.0052307000150904,,,264,577,52,56,0.9477692766295708,0.9112546530292538,0.7446486347086001,28,63,7,8,0.9019841269841268,0.8437073782431166,0.6825341714146405,
qsar-biodeg,LR,Standard Scaling,Equity,3,True,0.0138432999374344,0.0051548000192269,,,260,576,53,60,0.9443362480127186,0.9066673448742736,0.7322741086787259,26,64,6,10,0.9305555555555556,0.8796425887114345,0.6566186963513241,
qsar-biodeg,LR,Standard Scaling,Equity,4,True,0.0142537999199703,0.0049550000112503,,,264,576,53,56,0.944679054054054,0.909984899468374,0.7424676060305728,29,62,8,7,0.9166666666666669,0.8669549299877,0.6867876435474369,
qsar-biodeg,LR,Standard Scaling,Equity,5,True,0.0140713000437244,0.0031359000131487,,,262,579,50,58,0.9419465421303655,0.9031338099096962,0.7439603135999373,30,63,7,6,0.9448412698412698,0.8858047238466458,0.7285783956806334,
qsar-biodeg,LR,Standard Scaling,Equity,6,True,0.0196702000685036,0.0037339000264182,,,261,584,46,59,0.9440625,0.9038252793366915,0.750465742596122,28,64,5,8,0.9343800322061192,0.9008968690794732,0.7211657419251167,
qsar-biodeg,LR,Standard Scaling,Equity,7,True,0.0198441999964416,0.0030336000490933,,,264,579,50,57,0.9478527455437844,0.9095127899140232,0.7470289106459139,27,65,5,8,0.8918367346938776,0.8647150091248659,0.7168770265762997,
qsar-biodeg,LR,Standard Scaling,Equity,8,True,0.021812199964188,0.0029664000030606,,,262,579,50,59,0.9424196048715014,0.9030838129837186,0.7419688279450023,29,63,7,6,0.9514285714285716,0.9201729415147538,0.7235680511449364,
qsar-biodeg,LR,Standard Scaling,Equity,9,True,0.0161044000415131,0.0029196999967098,,,261,575,54,60,0.9418104195454388,0.901336765994862,0.7306503709150968,30,61,9,5,0.9546938775510204,0.930550845950518,0.7108057085060272,
qsar-biodeg,LR,Standard Scaling,Equity,10,True,0.0156549999956041,0.0028959000483155,,,267,580,49,54,0.9451584624756698,0.9095513179254806,0.7568130108114973,27,64,6,8,0.916734693877551,0.8471232830244574,0.6963106238227913,
qsar-biodeg,LR,MinMax Scaling,Equality,1,True,0.0351555999368429,0.0046358000254258,2.0139875411987305,0.006195068359375,231,572,57,89,0.9207074721780604,0.8503998515583169,0.6490948261703463,26,65,5,10,0.9293650793650794,0.8842373075090226,0.677535568181642,
qsar-biodeg,LR,MinMax Scaling,Equality,2,True,0.0129354000091552,0.0048164000036194,,,232,569,60,88,0.9229232909379969,0.855149828051472,0.6449085854244324,22,66,4,14,0.9015873015873016,0.8359316286858263,0.6097523466932492,
qsar-biodeg,LR,MinMax Scaling,Equality,3,True,0.0128044999437406,0.0031324999872595,,,234,567,62,86,0.9212440381558028,0.855389400571039,0.6456282871911547,22,64,6,14,0.8992063492063491,0.7697274499812512,0.5643667221596482,
qsar-biodeg,LR,MinMax Scaling,Equality,4,True,0.0130595000227913,0.0030929000349715,,,233,571,58,87,0.9236138712241654,0.8581458421041471,0.6519886531387029,25,61,9,11,0.9007936507936508,0.8579296654848428,0.5741343728058275,
qsar-biodeg,LR,MinMax Scaling,Equality,5,True,0.0128264999948441,0.0030661000637337,,,230,573,56,90,0.9206925675675676,0.8614354059058392,0.6487955692849274,28,61,9,8,0.9202380952380952,0.7858843234443673,0.6449968914142404,
qsar-biodeg,LR,MinMax Scaling,Equality,6,True,0.0136149999452754,0.0048180000158026,,,228,572,58,92,0.9195386904761904,0.8477411741390063,0.6392570884554891,26,64,5,10,0.9363929146537844,0.8983840155054065,0.676131279370455,
qsar-biodeg,LR,MinMax Scaling,Equality,7,True,0.0154274000087752,0.0046815000241622,,,232,570,59,89,0.9247878994992794,0.8594639434563496,0.6453555696946146,26,65,5,9,0.8979591836734694,0.8813275935850072,0.6938828495450537,
qsar-biodeg,LR,MinMax Scaling,Equality,8,True,0.0155525999143719,0.0029824000084772,,,230,573,56,91,0.9188991080140064,0.8466608140535492,0.647010237980486,26,65,5,9,0.94734693877551,0.9158310260634176,0.6938828495450537,
qsar-biodeg,LR,MinMax Scaling,Equality,9,True,0.0159042000304907,0.0028995000757277,,,230,571,58,91,0.9193250424696274,0.8445308118564575,0.6424608430482435,27,59,11,8,0.9228571428571428,0.8860962766074675,0.6025932437715513,
qsar-biodeg,LR,MinMax Scaling,Equality,10,True,0.0120820000302046,0.0029127999441698,,,231,575,54,90,0.9236586779192608,0.8667109398368265,0.6541541628005683,26,62,8,9,0.9016326530612244,0.7735751849688218,0.6332410287537442,
qsar-biodeg,LR,MinMax Scaling,Equity,1,True,0.041597899980843,0.0052926000207662,2.015316963195801,0.0073604583740234,257,578,51,63,0.9442319157392688,0.906093177338098,0.729053759070275,29,66,4,7,0.9361111111111112,0.9113400975014632,0.7654609111367815,
qsar-biodeg,LR,MinMax Scaling,Equity,2,True,0.0158370999852195,0.0051878999220207,,,264,577,52,56,0.9477692766295708,0.9112546530292538,0.7446486347086001,28,63,7,8,0.9019841269841268,0.8437073782431166,0.6825341714146405,
qsar-biodeg,LR,MinMax Scaling,Equity,3,True,0.0146351000294089,0.0048131999792531,,,260,576,53,60,0.9443362480127186,0.9066673448742736,0.7322741086787259,26,64,6,10,0.9305555555555556,0.8796425887114345,0.6566186963513241,
qsar-biodeg,LR,MinMax Scaling,Equity,4,True,0.0144192000152543,0.0031897999579086,,,264,576,53,56,0.944679054054054,0.909984899468374,0.7424676060305728,29,62,8,7,0.9166666666666669,0.8669549299877,0.6867876435474369,
qsar-biodeg,LR,MinMax Scaling,Equity,5,True,0.014287200057879,0.0033305999822914,,,262,579,50,58,0.9419465421303655,0.9031338099096962,0.7439603135999373,30,63,7,6,0.9448412698412698,0.8858047238466458,0.7285783956806334,
qsar-biodeg,LR,MinMax Scaling,Equity,6,True,0.0143761000363156,0.0034923000494018,,,261,584,46,59,0.9440625,0.9038252793366915,0.750465742596122,28,64,5,8,0.9343800322061192,0.9008968690794732,0.7211657419251167,
qsar-biodeg,LR,MinMax Scaling,Equity,7,True,0.019897700054571,0.0030509000644087,,,264,579,50,57,0.9478527455437844,0.9095127899140232,0.7470289106459139,27,65,5,8,0.8918367346938776,0.8647150091248659,0.7168770265762997,
qsar-biodeg,LR,MinMax Scaling,Equity,8,True,0.0181585999671369,0.0030932000372558,,,262,579,50,59,0.9424196048715014,0.9030838129837186,0.7419688279450023,29,63,7,6,0.9514285714285716,0.9201729415147538,0.7235680511449364,
qsar-biodeg,LR,MinMax Scaling,Equity,9,True,0.0165772000327706,0.0029529000166803,,,261,575,54,60,0.9418104195454388,0.901336765994862,0.7306503709150968,30,61,9,5,0.9546938775510204,0.930550845950518,0.7108057085060272,
qsar-biodeg,LR,MinMax Scaling,Equity,10,True,0.0136919999495148,0.0029211000073701,,,267,580,49,54,0.9451584624756698,0.9095513179254806,0.7568130108114973,27,64,6,8,0.916734693877551,0.8471232830244574,0.6963106238227913,
qsar-biodeg,LR,IQR Capping,Equality,1,True,0.2919400000246241,0.0236008999636396,2.0139970779418945,0.0053319931030273,254,577,52,66,0.940148052464229,0.8998997479508207,0.719203881280014,29,67,3,7,0.944047619047619,0.9250539374469028,0.7867962184459133,
qsar-biodeg,LR,IQR Capping,Equality,2,True,0.171229200088419,0.0236667999997735,,,259,582,47,61,0.9454888712241654,0.9071565327800036,0.7430473647608188,26,63,7,10,0.8940476190476191,0.8400169776060255,0.6363959218782997,
qsar-biodeg,LR,IQR Capping,Equality,3,True,0.1804788000881672,0.026848700013943,,,251,573,56,69,0.9415937996820348,0.9024291468070426,0.702690071239475,27,63,7,9,0.9158730158730158,0.8453414210554462,0.6594895530546601,
qsar-biodeg,LR,IQR Capping,Equality,4,True,0.1608922999585047,0.0233299999963492,,,255,576,53,65,0.9417279411764704,0.9051217814104612,0.7195325626818748,26,62,8,10,0.9182539682539682,0.8633786555787439,0.6168119629302438,
qsar-biodeg,LR,IQR Capping,Equality,5,True,0.0912249000975862,0.0244500999106094,,,256,580,49,64,0.939253775834658,0.8999108841874344,0.7309773883958757,29,61,9,7,0.9412698412698411,0.8723006155064814,0.668547858149142,
qsar-biodeg,LR,IQR Capping,Equality,6,True,0.121806800016202,0.026612100074999,,,252,582,48,68,0.940188492063492,0.8978752879798663,0.7232469015392189,28,63,6,8,0.9428341384863124,0.9215878389573534,0.7007657296523172,
qsar-biodeg,LR,IQR Capping,Equality,7,True,0.1283896999666467,0.0380323999561369,,,252,577,52,69,0.944385837184078,0.9015280053436872,0.7121874919708793,28,63,7,7,0.896734693877551,0.8723471629040194,0.7,
qsar-biodeg,LR,IQR Capping,Equality,8,True,0.1788122999714687,0.0242884000763297,,,255,574,55,66,0.9388090674511784,0.8971107015399007,0.7131764923786543,28,63,7,7,0.9453061224489796,0.9140186155352488,0.7,
qsar-biodeg,LR,IQR Capping,Equality,9,True,0.1718180000316351,0.0236863000318408,,,250,575,54,71,0.937486689548262,0.8920393871112908,0.7026458589058889,30,62,8,5,0.9571428571428572,0.9352925274291164,0.7287174110725736,
qsar-biodeg,LR,IQR Capping,Equality,10,True,0.1548041000496596,0.0231661999132484,,,259,579,50,62,0.9416965068421912,0.907517385390153,0.7343792336940975,25,65,5,10,0.9224489795918368,0.8283512799231044,0.6708203932499369,
qsar-biodeg,LR,IQR Capping,Equity,1,True,0.1426421999931335,0.0241576000116765,2.015267372131348,0.0065460205078125,259,584,45,61,0.9430494833068364,0.9029108867129604,0.7475524366654085,29,67,3,7,0.9392857142857144,0.9210687313969091,0.7867962184459133,
qsar-biodeg,LR,IQR Capping,Equity,2,True,0.0728494999930262,0.0235843999544158,,,259,581,48,61,0.9482760333863276,0.9112059696935252,0.7408071128077206,27,63,7,9,0.8908730158730159,0.8245392948339022,0.6594895530546601,
qsar-biodeg,LR,IQR Capping,Equity,3,True,0.0681068000849336,0.037315999972634,,,255,579,50,65,0.9441524244833068,0.9057413172030182,0.7262045904710375,28,62,8,8,0.9186507936507936,0.8522120694643223,0.6634920634920635,
qsar-biodeg,LR,IQR Capping,Equity,4,True,0.0692921000299975,0.02619829995092,,,258,581,48,62,0.9441573926868044,0.9087357673829696,0.7382786680646578,27,63,7,9,0.9174603174603174,0.8639250116822084,0.6594895530546601,
qsar-biodeg,LR,IQR Capping,Equity,5,True,0.054083100054413,0.0332744000479579,,,259,580,49,61,0.9409181240063592,0.9010359960369644,0.7385749554586754,29,63,7,7,0.944047619047619,0.8773241621243906,0.7055555555555556,
qsar-biodeg,LR,IQR Capping,Equity,6,True,0.0546062000794336,0.0240762999746948,,,255,582,48,65,0.9428621031746032,0.9009764665298028,0.7308310749700906,28,64,5,8,0.9428341384863124,0.9211510380135848,0.7211657419251167,
qsar-biodeg,LR,IQR Capping,Equity,7,True,0.0742174000479281,0.0241993999807164,,,263,579,50,58,0.946272825877004,0.9053519970944164,0.7444988122154512,27,64,6,8,0.8963265306122449,0.8867586827656234,0.6963106238227913,
qsar-biodeg,LR,IQR Capping,Equity,8,True,0.0879216999746859,0.0233826999319717,,,259,583,46,62,0.9421917794650064,0.9019444329854264,0.7433261003139536,29,63,7,6,0.9416326530612243,0.9045767517206128,0.7235680511449364,
qsar-biodeg,LR,IQR Capping,Equity,9,True,0.0862748000072315,0.0238776000915095,,,255,576,53,66,0.9407158670490172,0.8973343552336266,0.7175859432485153,29,60,10,6,0.9526530612244896,0.931333778473324,0.6689936080056726,
qsar-biodeg,LR,IQR Capping,Equity,10,True,0.0645713999401778,0.0246121999807655,,,265,583,46,56,0.9444353644463594,0.9109657091127548,0.7584092661122845,26,64,6,9,0.9175510204081632,0.8220119757834211,0.6729865963777507,
qsar-biodeg,LR,IQR Removal,Equality,1,True,0.1967916999710723,0.0038517999928444,2.0139589309692383,0.0044755935668945,237,551,78,83,0.8968203497615262,0.7936493032330793,0.6190376384215133,25,62,8,11,0.9011904761904762,0.8657305767497683,0.5933742587921391,
qsar-biodeg,LR,IQR Removal,Equality,2,True,0.0808342000236734,0.0046118999598547,,,248,542,87,72,0.9070598171701112,0.8208797004241765,0.6298229581798384,28,59,11,8,0.8714285714285714,0.810631323944254,0.6094902652370109,
qsar-biodeg,LR,IQR Removal,Equality,3,True,0.1027642999542877,0.0029750000685453,,,260,534,95,60,0.8978934817170111,0.7950586809433312,0.6462504250051959,28,57,13,8,0.8698412698412699,0.7525608485719659,0.5757314395541386,
qsar-biodeg,LR,IQR Removal,Equality,4,True,0.0927233999827876,0.0028548000846058,,,249,558,71,71,0.9024642289348171,0.8049362689751159,0.6652474165341813,27,64,6,9,0.9003968253968254,0.8291829371642728,0.6794175849644604,
qsar-biodeg,LR,IQR Removal,Equality,5,True,0.0960099999792873,0.0048990999348461,,,243,560,69,77,0.8937499999999999,0.7827894669514756,0.653808910929737,24,60,10,12,0.8908730158730158,0.7308028535933239,0.531456782681411,
qsar-biodeg,LR,IQR Removal,Equality,6,True,0.1089303999906405,0.002969600027427,,,238,563,67,82,0.8931646825396825,0.7879974134741892,0.6452501093115266,29,64,5,7,0.9186795491143318,0.8374504043327197,0.7436447515716024,
qsar-biodeg,LR,IQR Removal,Equality,7,True,0.1102510000346228,0.0029106000438332,,,240,561,68,81,0.8995884284504405,0.7868371692313129,0.6462687647233772,25,63,7,10,0.8595918367346939,0.7888278643638563,0.6290961661792017,
qsar-biodeg,LR,IQR Removal,Equality,8,True,0.1145660999463871,0.0028191999299451,,,252,536,93,69,0.8904506485594995,0.7780831590373884,0.6267027426945091,31,59,11,4,0.9163265306122448,0.8456943311255887,0.7010681840159741,
qsar-biodeg,LR,IQR Removal,Equality,9,True,0.1113330000080168,0.0027944000903517,,,246,543,86,75,0.8884447944370978,0.7685301766188802,0.624597291067776,30,58,12,5,0.8959183673469389,0.7797168105315816,0.659828879073858,
qsar-biodeg,LR,IQR Removal,Equality,10,True,0.0810904999962076,0.0028149998979642,,,245,563,66,76,0.90497699458667,0.8198634029636279,0.66355756187428,24,62,8,11,0.8983673469387755,0.7645772407283921,0.5852057359806528,
qsar-biodeg,LR,IQR Removal,Equity,1,True,0.1071908000158146,0.0046186000108718,2.0155153274536133,0.0056867599487304,240,515,114,80,0.8535920111287757,0.7076217590900314,0.5559928350827097,23,58,12,13,0.8285714285714286,0.7327423961953168,0.4707407809873808,
qsar-biodeg,LR,IQR Removal,Equity,2,True,0.0557655999436974,0.005164600093849,,,250,501,128,70,0.8631905802861686,0.6939068342243309,0.5579279322599863,27,56,14,9,0.873015873015873,0.7693622301406677,0.5348282675750913,
qsar-biodeg,LR,IQR Removal,Equity,3,True,0.0492140999995172,0.003159699961543,,,254,503,126,66,0.8595488871224165,0.682178426338758,0.5725631154563018,29,58,12,7,0.8904761904761904,0.7715511423111387,0.616634611533186,
qsar-biodeg,LR,IQR Removal,Equity,4,True,0.0544772000284865,0.0030593000119552,,,252,534,95,68,0.8907044912559618,0.7849102703418126,0.6247596259328659,28,62,8,8,0.884920634920635,0.8534217937255454,0.6634920634920635,
qsar-biodeg,LR,IQR Removal,Equity,5,True,0.0409855999751016,0.0032438000198453,,,242,538,91,78,0.8713533386327504,0.7213940757623375,0.6058124750478484,20,58,12,16,0.8345238095238094,0.677714840233083,0.3962636521621457,
qsar-biodeg,LR,IQR Removal,Equity,6,True,0.0618574999971315,0.0029629000928252,,,241,537,93,79,0.8811160714285714,0.7764121474793461,0.5993770241907874,30,64,5,6,0.926731078904992,0.8497469163906193,0.7661308776828738,
qsar-biodeg,LR,IQR Removal,Equity,7,True,0.0580667000031098,0.0029536000220105,,,247,531,98,74,0.8838239008662319,0.7572555179248756,0.6035645978280141,24,59,11,11,0.8497959183673469,0.7680910850455896,0.5285714285714286,
qsar-biodeg,LR,IQR Removal,Equity,8,True,0.056497799931094,0.0029678000137209,,,221,516,113,100,0.8027403434220367,0.6109268191267362,0.5040588266710722,25,56,14,10,0.84,0.6954044004908704,0.5017452060042544,
qsar-biodeg,LR,IQR Removal,Equity,9,True,0.0588617000030353,0.0028925000224262,,,240,527,102,81,0.8670787334888489,0.7469417223458273,0.576953651260323,27,56,14,8,0.8726530612244898,0.7736075304325004,0.5521576303742327,
qsar-biodeg,LR,IQR Removal,Equity,10,True,0.0427584999706596,0.0029805999947711,,,251,515,114,70,0.8592286624172275,0.6643199884585517,0.5841237818544167,24,60,10,11,0.863265306122449,0.6563818411690951,0.5468899793782337,
qsar-biodeg,LR,Yeo-Johnson,Equality,1,False,0.5718164999270812,0.0054884999990463,2.0139875411987305,0.0047645568847656,237,574,55,83,0.9153219395866456,0.8632694375608506,0.669055508265785,28,66,4,8,0.9277777777777778,0.9078219510584882,0.7434037110810502,
qsar-biodeg,LR,Yeo-Johnson,Equality,2,False,0.2726104999892413,0.0037530999397858,,,243,578,51,77,0.92058326709062,0.8748198427175553,0.6934639997806377,23,63,7,13,0.8865079365079365,0.8099913516516708,0.5665419539407904,
qsar-biodeg,LR,Yeo-Johnson,Equality,3,False,0.2118899000342935,0.0041829999536275,,,243,575,54,77,0.921964427662957,0.8742647850103926,0.6866756560806334,22,63,7,14,0.8702380952380953,0.7715253635185257,0.5429642443773252,
qsar-biodeg,LR,Yeo-Johnson,Equality,4,False,0.1955717999953776,0.0038573000347241,,,240,572,57,80,0.9196939586645468,0.8728107237380028,0.6722549962381824,26,61,9,10,0.8928571428571428,0.826354331892751,0.5978168152437366,
qsar-biodeg,LR,Yeo-Johnson,Equality,5,False,0.1917809000005945,0.0038664999883621,,,237,574,55,83,0.9150983704292528,0.8604974444345542,0.669055508265785,27,63,7,9,0.9452380952380952,0.9097063435098808,0.6594895530546601,
qsar-biodeg,LR,Yeo-Johnson,Equality,6,False,0.2603087000316009,0.0037431999808177,,,238,574,56,82,0.9167410714285716,0.8622670708034329,0.6695282088805314,25,65,4,11,0.9182769726247988,0.8949076538970392,0.6756943369620255,
qsar-biodeg,LR,Yeo-Johnson,Equality,7,False,0.2787041000556201,0.0038490000879392,,,241,576,53,80,0.9208554348741264,0.867654907891599,0.6819683063443298,25,61,9,10,0.8706122448979592,0.8346372017217258,0.5900655040659889,
qsar-biodeg,LR,Yeo-Johnson,Equality,8,False,0.2710969999898225,0.0037197000347077,,,237,573,56,84,0.9181908681633806,0.867537899385797,0.6649644373195049,29,61,9,6,0.9114285714285716,0.8640229060139526,0.6866760219722329,
qsar-biodeg,LR,Yeo-Johnson,Equality,9,False,0.2748165000230074,0.0036973999813199,,,237,570,59,84,0.9136046436761114,0.8546474131547059,0.6582308159720165,30,65,5,5,0.9493877551020408,0.9198881237707502,0.7857142857142857,
qsar-biodeg,LR,Yeo-Johnson,Equality,10,False,0.2587513000471517,0.0037248000735417,,,241,578,51,80,0.9198104096399864,0.8757654484178378,0.6865185816686676,25,63,7,10,0.8922448979591837,0.7979270266448274,0.6290961661792017,
qsar-biodeg,LR,Yeo-Johnson,Equity,1,True,0.3433222000021487,0.0061569999670609,2.015316963195801,0.0059490203857421,249,579,50,71,0.9340421303656598,0.8939451153293817,0.7109803495706715,29,66,4,7,0.9428571428571428,0.9271052022064716,0.7654609111367815,
qsar-biodeg,LR,Yeo-Johnson,Equity,2,True,0.0997790000401437,0.0038599999388679,,,259,578,51,61,0.9399195151033386,0.899846018361077,0.734134644977437,26,62,8,10,0.8829365079365079,0.8364502582125053,0.6168119629302438,
qsar-biodeg,LR,Yeo-Johnson,Equity,3,True,0.1291027999250218,0.0038927000714465,,,252,579,50,68,0.9373559220985692,0.8978378341322277,0.7185935610736487,25,62,8,11,0.8984126984126984,0.8186711133624792,0.5933742587921391,
qsar-biodeg,LR,Yeo-Johnson,Equity,4,True,0.1125912999268621,0.0047401000047102,,,252,581,48,68,0.9365759141494436,0.899272933083534,0.7231060530548871,27,62,8,9,0.9095238095238094,0.8409175116420458,0.6401754933291885,
qsar-biodeg,LR,Yeo-Johnson,Equity,5,True,0.0796965999761596,0.0038574999198317,,,253,582,47,67,0.9338185612082672,0.8883375243125108,0.7278998863208013,27,63,7,9,0.9448412698412698,0.910298827276344,0.6594895530546601,
qsar-biodeg,LR,Yeo-Johnson,Equity,6,True,0.1205152999609708,0.0038807999808341,,,249,582,48,71,0.9352678571428572,0.8923870972273871,0.7156605070136127,28,64,5,8,0.929951690821256,0.8994408755729749,0.7211657419251167,
qsar-biodeg,LR,Yeo-Johnson,Equity,7,True,0.125829100026749,0.0038305999478325,,,252,581,48,69,0.9399481944836534,0.8954354670873652,0.7211813532612025,26,62,8,9,0.8844897959183673,0.868056462398461,0.6332410287537442,
qsar-biodeg,LR,Yeo-Johnson,Equity,8,True,0.1258387999841943,0.0039137999992817,,,251,577,52,70,0.9335046976608274,0.8912810632959245,0.7096487085308555,30,63,7,5,0.9416326530612246,0.9082942564405226,0.7471461336258463,
qsar-biodeg,LR,Yeo-Johnson,Equity,9,True,0.1093515999382361,0.0038853000150993,,,255,573,56,66,0.9337275703410942,0.8881420927094491,0.7109834139932824,30,63,7,5,0.94,0.902600213760242,0.7471461336258463,
qsar-biodeg,LR,Yeo-Johnson,Equity,10,True,0.0819447999820113,0.0037990000564604,,,257,582,47,64,0.9385515256873146,0.9050949210909908,0.7360415746333552,25,63,7,10,0.893061224489796,0.8027072773477787,0.6290961661792017,
qsar-biodeg,LR,Quantile Transform,Equality,1,True,0.1634308999637141,0.0149100999115034,2.014002799987793,0.3086748123168945,246,587,42,74,0.9315232511923688,0.8985209733948772,0.7218158837147539,29,67,3,7,0.9396825396825396,0.9264010678181748,0.7867962184459133,
qsar-biodeg,LR,Quantile Transform,Equality,2,True,0.1128034000284969,0.0160827999934554,,,254,587,42,66,0.937952106518283,0.905420941777025,0.7418545125212642,27,64,6,9,0.8861111111111111,0.847969875382191,0.6794175849644604,
qsar-biodeg,LR,Quantile Transform,Equality,3,True,0.1291812999406829,0.0136015999596565,,,250,580,49,70,0.9352344992050874,0.9025746182349396,0.7157784974414914,24,61,9,12,0.8936507936507937,0.8208454238882084,0.5503525957059786,
qsar-biodeg,LR,Quantile Transform,Equality,4,True,0.1373540998902171,0.0133487998973578,,,253,590,39,67,0.9342160174880764,0.9050364774564664,0.7463256613581133,26,58,12,10,0.9023809523809524,0.8385609101113239,0.5439299103815997,
qsar-biodeg,LR,Quantile Transform,Equality,5,True,0.0777865999843925,0.0135607999982312,,,251,583,46,69,0.9320399443561208,0.8954081434962216,0.7251307489938362,28,60,10,8,0.9281746031746032,0.8821129947961575,0.6270085422266278,
qsar-biodeg,LR,Quantile Transform,Equality,6,True,0.0914727000053972,0.0230468999361619,,,248,586,44,72,0.9315376984126984,0.8950227213838705,0.7223169037277616,28,64,5,8,0.934782608695652,0.912960838908198,0.7211657419251167,
qsar-biodeg,LR,Quantile Transform,Equality,7,True,0.1264638000866398,0.0132466999348253,,,253,583,46,68,0.937551074989228,0.902209791740846,0.7282425279562281,28,64,6,7,0.8791836734693876,0.8786731553871353,0.7195920781292549,
qsar-biodeg,LR,Quantile Transform,Equality,8,True,0.1203396000200882,0.0134352999739348,,,247,581,48,74,0.9302259928977904,0.8947514250822742,0.708563736196297,28,65,5,7,0.9428571428571428,0.9191807069020764,0.7398300378117157,
qsar-biodeg,LR,Quantile Transform,Equality,9,True,0.117300400044769,0.0132356999674811,,,250,576,53,71,0.9312908290368432,0.8916555711060788,0.7048737202309105,28,65,5,7,0.933877551020408,0.9034114271197566,0.7398300378117157,
qsar-biodeg,LR,Quantile Transform,Equality,10,True,0.0823266999796032,0.0193657000781968,,,256,588,41,65,0.9380711112431838,0.9113956618165234,0.7472171981125066,24,64,6,11,0.8848979591836735,0.810619368456784,0.6260990336999411,
qsar-biodeg,LR,Quantile Transform,Equity,1,True,0.1056876999791711,0.0154718999983742,2.0153589248657227,0.3098592758178711,245,588,41,75,0.931597774244833,0.8975330363166858,0.7216603024507732,29,66,4,7,0.938095238095238,0.92352950345622,0.7654609111367815,
qsar-biodeg,LR,Quantile Transform,Equity,2,True,0.0646653999574482,0.0224982999498024,,,253,586,43,67,0.9378328696343402,0.9051191116552004,0.7370432012547588,27,64,6,9,0.8876984126984127,0.8476172499421633,0.6794175849644604,
qsar-biodeg,LR,Quantile Transform,Equity,3,True,0.0612418000819161,0.0136758999433368,,,250,577,52,70,0.9352891494435612,0.9023064450718072,0.7090229364145574,24,61,9,12,0.8948412698412699,0.8226619160774962,0.5503525957059786,
qsar-biodeg,LR,Quantile Transform,Equity,4,True,0.0587858000071719,0.0148023000219836,,,251,588,41,69,0.93427066772655,0.9042040621723216,0.7366668922215722,26,58,12,10,0.903968253968254,0.8384186861737399,0.5439299103815997,
qsar-biodeg,LR,Quantile Transform,Equity,5,True,0.0479281999869272,0.0134394000051543,,,249,583,46,71,0.9319256756756756,0.8949468034482941,0.7200874832739496,28,61,9,8,0.9313492063492064,0.8926145379206845,0.6449968914142404,
