Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
nomao,XGB,Random Undersampling,Equity,4,,1.7465893999906257,0.0609461000422015,,,8826,21578,581,33,0.998352691497388,0.9955186850002454,0.953237138911379,952,2371,91,33,0.9948636534203136,0.9882232653736256,0.9141528145987646,
nomao,XGB,Random Undersampling,Equity,5,,1.9575901000062004,0.0620337999425828,,,8812,21662,497,47,0.9982366561618228,0.9950424986102904,0.95825487485821,954,2372,90,31,0.9945473738902384,0.986751871221968,0.916300654333166,
nomao,XGB,Random Undersampling,Equity,6,,1.8671570000005888,0.0628648999845609,,,8831,21522,637,29,0.9980309836450842,0.9941665896485108,0.9495012059301032,964,2373,89,20,0.995750447451672,0.9899519301988334,0.9251445611568944,
nomao,XGB,Random Undersampling,Equity,7,,1.958691900013946,0.0526121000293642,,,8833,21607,552,27,0.9983450436242804,0.9953652249850772,0.9558534142554304,948,2363,99,36,0.9931033002450252,0.9847811323902256,0.9066726495389368,
nomao,XGB,Random Undersampling,Equity,8,,1.9428716999245808,0.035035700071603,,,8820,21582,577,40,0.9982324340287622,0.9951773028533086,0.9529566127795512,952,2387,75,32,0.9953545930666456,0.9876501927096144,0.925306726630164,
nomao,XGB,Random Undersampling,Equity,9,,1.859319899929688,0.0549306999891996,,,8808,21593,566,52,0.998218065271544,0.9950850689643932,0.952773938549601,946,2375,87,38,0.9949632792428657,0.9877408541262064,0.9129454701513916,
nomao,XGB,Random Undersampling,Equity,10,,2.0023286999203265,0.0348256999859586,,,8828,21523,636,32,0.9983251942634584,0.9953421664259738,0.9493258133258076,963,2347,115,21,0.995492873795513,0.989112064338682,0.9078900961413584,
nomao,XGB,SMOTE (Raw),Equality,1,,2.40019050007686,0.048104100045748,168.3061923980713,8.294687271118164,8858,19893,2265,2,0.9993587888297406,0.9984567188803252,0.8453950749935333,975,2203,260,9,0.9954154824739476,0.9897496958274862,0.8338538323080774,
nomao,XGB,SMOTE (Raw),Equality,2,,4.472408600035124,0.0663222000002861,,,8854,20788,1371,5,0.9994725418808044,0.9987106931796952,0.9009037319368256,974,2277,185,11,0.9945923210464028,0.9871976307738544,0.8737585498843417,
nomao,XGB,SMOTE (Raw),Equality,3,,4.212267199996859,0.070082199992612,,,8849,21041,1118,10,0.9992928051658136,0.998267427007288,0.917378312482195,976,2304,158,9,0.9952438486311737,0.9895260224019412,0.8910479800861142,
nomao,XGB,SMOTE (Raw),Equality,4,,4.252658499986865,0.0780524999136105,,,8850,21037,1122,9,0.9993997857871102,0.9985275325240556,0.9171918224311963,967,2300,162,18,0.9950343701418928,0.988698265797198,0.8816956743166598,
nomao,XGB,SMOTE (Raw),Equality,5,,4.293588800006546,0.0577108999714255,,,8853,20470,1689,6,0.999408751355106,0.9985773252902111,0.8803036938098356,979,2248,214,6,0.9957370302712912,0.9900780487069504,0.8613233655207934,
nomao,XGB,SMOTE (Raw),Equality,6,,4.331081700045615,0.0628986000083386,,,8854,20517,1642,6,0.9993430126429784,0.9984096754655618,0.8832945456783063,976,2259,203,8,0.9954458170698685,0.9902059800472046,0.8658084138289055,
nomao,XGB,SMOTE (Raw),Equality,7,,4.503716100007296,0.0596406999975442,,,8851,21030,1129,9,0.9993094923341332,0.9983283822951432,0.9167230428534916,966,2276,186,18,0.9941470101642528,0.9872166423499108,0.8676069593675139,
nomao,XGB,SMOTE (Raw),Equality,8,,4.523528099991381,0.0366534000495448,,,8849,20736,1423,11,0.999454129843649,0.9986934979951974,0.896984691909456,972,2296,166,12,0.9959079223712628,0.9898598937302432,0.8839337628622517,
nomao,XGB,SMOTE (Raw),Equality,9,,4.314865100081079,0.0384437000611797,,,8848,20595,1564,12,0.9993196844231772,0.9983901119639784,0.8877604095014949,972,2280,182,12,0.9947473961945144,0.9886879503234064,0.8746234638537095,
nomao,XGB,SMOTE (Raw),Equality,10,,4.095927800051868,0.0585697999922558,,,8831,21276,883,29,0.9992905699899056,0.9983477591050072,0.9319849827990448,972,2304,158,12,0.9950421198972348,0.9890459707825422,0.8886501690945273,
nomao,XGB,SMOTE (Raw),Equity,1,,2.40019050007686,0.048104100045748,168.3061923980713,8.294687271118164,8858,19893,2265,2,0.9993587888297406,0.9984567188803252,0.8453950749935333,975,2203,260,9,0.9954154824739476,0.9897496958274862,0.8338538323080774,
nomao,XGB,SMOTE (Raw),Equity,2,,4.472408600035124,0.0663222000002861,,,8854,20788,1371,5,0.9994725418808044,0.9987106931796952,0.9009037319368256,974,2277,185,11,0.9945923210464028,0.9871976307738544,0.8737585498843417,
nomao,XGB,SMOTE (Raw),Equity,3,,4.212267199996859,0.070082199992612,,,8849,21041,1118,10,0.9992928051658136,0.998267427007288,0.917378312482195,976,2304,158,9,0.9952438486311737,0.9895260224019412,0.8910479800861142,
nomao,XGB,SMOTE (Raw),Equity,4,,4.252658499986865,0.0780524999136105,,,8850,21037,1122,9,0.9993997857871102,0.9985275325240556,0.9171918224311963,967,2300,162,18,0.9950343701418928,0.988698265797198,0.8816956743166598,
nomao,XGB,SMOTE (Raw),Equity,5,,4.293588800006546,0.0577108999714255,,,8853,20470,1689,6,0.999408751355106,0.9985773252902111,0.8803036938098356,979,2248,214,6,0.9957370302712912,0.9900780487069504,0.8613233655207934,
nomao,XGB,SMOTE (Raw),Equity,6,,4.331081700045615,0.0628986000083386,,,8854,20517,1642,6,0.9993430126429784,0.9984096754655618,0.8832945456783063,976,2259,203,8,0.9954458170698685,0.9902059800472046,0.8658084138289055,
nomao,XGB,SMOTE (Raw),Equity,7,,4.503716100007296,0.0596406999975442,,,8851,21030,1129,9,0.9993094923341332,0.9983283822951432,0.9167230428534916,966,2276,186,18,0.9941470101642528,0.9872166423499108,0.8676069593675139,
nomao,XGB,SMOTE (Raw),Equity,8,,4.523528099991381,0.0366534000495448,,,8849,20736,1423,11,0.999454129843649,0.9986934979951974,0.896984691909456,972,2296,166,12,0.9959079223712628,0.9898598937302432,0.8839337628622517,
nomao,XGB,SMOTE (Raw),Equity,9,,4.314865100081079,0.0384437000611797,,,8848,20595,1564,12,0.9993196844231772,0.9983901119639784,0.8877604095014949,972,2280,182,12,0.9947473961945144,0.9886879503234064,0.8746234638537095,
nomao,XGB,SMOTE (Raw),Equity,10,,4.095927800051868,0.0585697999922558,,,8831,21276,883,29,0.9992905699899056,0.9983477591050072,0.9319849827990448,972,2304,158,12,0.9950421198972348,0.9890459707825422,0.8886501690945273,
nomao,XGB,SMOTE (Scaled),Equality,1,,2.5139889999991283,0.0499959000153467,168.31042289733887,8.310566902160645,8853,20941,1217,7,0.999419098565056,0.9985737313373196,0.910960961796443,973,2301,162,11,0.9959048387682414,0.9907587416133192,0.887078492646873,
nomao,XGB,SMOTE (Scaled),Equality,2,,4.274277699994855,0.0613434000406414,,,8856,20521,1638,3,0.9992683103171156,0.9982005474911012,0.8838029003901474,978,2253,209,7,0.9941376949943714,0.9858812415913047,0.8633161720714064,
nomao,XGB,SMOTE (Scaled),Equality,3,,4.184638099977747,0.0737668999936431,,,8849,21007,1152,10,0.9994106539912688,0.9985585940051293,0.915075252490332,975,2285,177,10,0.995226941902708,0.9893416620258926,0.8791559528103806,
nomao,XGB,SMOTE (Scaled),Equality,4,,4.041960499947891,0.0762327000265941,,,8844,21142,1017,15,0.999340541721319,0.9983989162558388,0.9238562824026664,970,2321,141,15,0.9952685901850254,0.9893797233199872,0.8965677362042742,
nomao,XGB,SMOTE (Scaled),Equality,5,,4.444927500095218,0.0654177999822422,,,8845,20701,1458,14,0.9994027378022544,0.9985752489002896,0.8944354352126908,973,2281,181,12,0.9953692058373572,0.9893945587637544,0.8752776306558256,
