Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
Bioresponse,LR,Standard Scaling,Equality,8,True,8.347557800007053,0.0624197999713942,,,1476,1761,70,69,0.9914242133412516,0.9903016792783582,0.9170631365937162,121,149,54,51,0.7574750830564785,0.678368430087688,0.4369532302893392,
Bioresponse,LR,Standard Scaling,Equality,9,True,8.516001599957235,0.0656999999191612,,,1463,1758,73,82,0.989663455165356,0.9887057389333928,0.9074825915880824,112,149,54,60,0.7425821972734563,0.6641761666276672,0.3863832320118513,
Bioresponse,LR,Standard Scaling,Equality,10,True,8.153787499992177,0.1102649000240489,,,1457,1764,67,88,0.9887404799400472,0.9874943942690556,0.907484705339963,114,153,50,58,0.7637759193492953,0.7399586441905535,0.4183586435654185,
Bioresponse,LR,Standard Scaling,Equity,1,True,1.473856500000693,0.0666851999703794,291.96947288513184,0.1513700485229492,1467,1766,64,78,0.98989017985039,0.9892894934885472,0.9152196453414272,124,158,46,48,0.7796967624259006,0.7279422361581936,0.4959208129504115,
Bioresponse,LR,Standard Scaling,Equity,2,True,8.167951700044796,0.111816499964334,,,1463,1764,66,83,0.9893834962780734,0.988356983484962,0.9110717706404644,119,158,46,52,0.772703818369453,0.7692520626175685,0.4720019824033395,
Bioresponse,LR,Standard Scaling,Equity,3,True,8.1028626000043,0.1034770000260323,,,1468,1764,66,78,0.9896390473564778,0.988753374552686,0.9140556177497112,117,154,50,54,0.7476493521385162,0.6922331719097552,0.440046958120611,
Bioresponse,LR,Standard Scaling,Equity,4,True,7.523938999976963,0.1310225999914109,,,1464,1763,67,82,0.989880460062633,0.9888001341193636,0.9110703050019018,133,154,50,38,0.7850447196422429,0.6925907088880163,0.5307660766567284,
Bioresponse,LR,Standard Scaling,Equity,5,True,8.135374399949796,0.1071771999122574,,,1462,1774,57,83,0.9892590569816128,0.9883915868085812,0.9164627324329032,121,156,47,51,0.7708213999312636,0.7347744818672992,0.4729103268684074,
Bioresponse,LR,Standard Scaling,Equity,6,True,8.025479199946858,0.1127876999089494,,,1464,1768,63,81,0.9896790089416538,0.988619787753958,0.914049850178306,112,163,40,60,0.7764348722648643,0.7418441602695711,0.4609004893583578,
Bioresponse,LR,Standard Scaling,Equity,7,True,8.556693400023505,0.0665470999665558,,,1461,1766,65,84,0.9900194245456264,0.9888840676952478,0.911064979109704,122,147,56,50,0.749828159010196,0.7078359558227194,0.4325122106948885,
Bioresponse,LR,Standard Scaling,Equity,8,True,8.347557800007053,0.0624197999713942,,,1476,1761,70,69,0.9914242133412516,0.9903016792783582,0.9170631365937162,121,149,54,51,0.7574750830564785,0.678368430087688,0.4369532302893392,
Bioresponse,LR,Standard Scaling,Equity,9,True,8.516001599957235,0.0656999999191612,,,1463,1758,73,82,0.989663455165356,0.9887057389333928,0.9074825915880824,112,149,54,60,0.7425821972734563,0.6641761666276672,0.3863832320118513,
Bioresponse,LR,Standard Scaling,Equity,10,True,8.153787499992177,0.1102649000240489,,,1457,1764,67,88,0.9887404799400472,0.9874943942690556,0.907484705339963,114,153,50,58,0.7637759193492953,0.7399586441905535,0.4183586435654185,
Bioresponse,LR,MinMax Scaling,Equality,1,True,1.3861553999595344,0.0661707998951897,291.9693851470947,0.1785573959350586,1317,1641,189,228,0.9486621748280192,0.9412767383158812,0.7508281763738559,128,171,33,44,0.8503761969904242,0.7969161938839097,0.5863871151599851,
Bioresponse,LR,MinMax Scaling,Equality,2,True,7.987145900027826,0.1174916999880224,,,1304,1631,199,242,0.9473398652613124,0.9394604160272558,0.7365564617111351,124,167,37,47,0.8348239880747621,0.8347751051368619,0.5471563867374687,
Bioresponse,LR,MinMax Scaling,Equality,3,True,7.337433999986388,0.1562987000215798,,,1311,1644,186,235,0.9507443852989204,0.943956348621455,0.7485170994025361,115,164,40,56,0.7758571264763214,0.7076394449612511,0.4818819854382029,
Bioresponse,LR,MinMax Scaling,Equality,4,True,7.141747300047427,0.1692037000320851,,,1323,1647,183,223,0.948726486119653,0.9409197826227504,0.7574937592498574,130,155,49,41,0.8188854489164086,0.7373850675566147,0.5185534562399031,
Bioresponse,LR,MinMax Scaling,Equality,5,True,7.896426999941468,0.1035435999510809,,,1321,1637,194,224,0.9479952419584324,0.9402033710771796,0.7503214181225034,127,161,42,45,0.82360522396609,0.8029851001195634,0.5322535452060749,
Bioresponse,LR,MinMax Scaling,Equality,6,True,7.557270899997093,0.1250790000194683,,,1326,1632,199,219,0.949559810456026,0.9420929366462208,0.7503807700094635,120,165,38,52,0.8180490319624241,0.7631338100280376,0.5151509685378961,
Bioresponse,LR,MinMax Scaling,Equality,7,True,7.664370199898258,0.1211086000548675,,,1334,1647,184,211,0.9497139342393408,0.9420127450703816,0.7640810420103835,124,157,46,48,0.8018386985909038,0.7395804688629847,0.4947971138792391,
Bioresponse,LR,MinMax Scaling,Equality,8,True,7.750448199920356,0.1225618000607937,,,1324,1640,191,221,0.9504541525931504,0.9419354661895686,0.7539076286049596,121,152,51,51,0.7748883033566274,0.7271156382776183,0.4522568449994272,
Bioresponse,LR,MinMax Scaling,Equality,9,True,7.635884800110944,0.1183006999781355,,,1314,1646,185,231,0.9486315328069796,0.9423908541718952,0.751478955185116,118,160,43,54,0.7971417115362583,0.7507199493507823,0.4773927411143713,
Bioresponse,LR,MinMax Scaling,Equality,10,True,7.945393400033936,0.1068723999196663,,,1312,1645,186,233,0.9481175511993198,0.9395327667534648,0.74968381208173,117,166,37,55,0.8156432581051667,0.7843031433673221,0.50437774360188,
Bioresponse,LR,MinMax Scaling,Equity,1,True,1.559721100027673,0.0739344999892637,291.9708595275879,0.2195091247558593,1465,1766,64,80,0.9899053884379366,0.9892957135389142,0.9140261775510092,124,158,46,48,0.7796682626538987,0.7285340918668829,0.4959208129504115,
Bioresponse,LR,MinMax Scaling,Equity,2,True,8.455465200007893,0.1377161999698728,,,1465,1764,66,81,0.9893725390395804,0.988343544410382,0.9122645305771744,119,158,46,52,0.7734491457401673,0.769830932125,0.4720019824033395,
Bioresponse,LR,MinMax Scaling,Equity,3,True,8.615915300091729,0.1026929999934509,,,1468,1764,66,78,0.9896196070946351,0.988731797241047,0.9140556177497112,117,154,50,54,0.7475633528265107,0.6919075412607059,0.440046958120611,
Bioresponse,LR,MinMax Scaling,Equity,4,True,7.435291499947198,0.23438709997572,,,1463,1763,67,83,0.9898348638121294,0.9887565391996904,0.9104737289833144,133,154,50,38,0.7842420593968581,0.692583768249834,0.5307660766567284,
Bioresponse,LR,MinMax Scaling,Equity,5,True,8.37023020000197,0.1291115999920293,,,1462,1774,57,83,0.9892809736663962,0.988415189712664,0.9164627324329032,121,156,47,51,0.7709073204261655,0.7347319388811631,0.4729103268684074,
Bioresponse,LR,MinMax Scaling,Equity,6,True,8.26896619994659,0.1044606000650674,,,1464,1769,62,81,0.989681129911149,0.9886207910356252,0.9146488482828016,112,162,41,60,0.7762630312750602,0.7417171615084774,0.4554307902726809,
Bioresponse,LR,MinMax Scaling,Equity,7,True,8.590585300000384,0.1149480999447405,,,1460,1768,63,85,0.9900084662032348,0.9888721437170812,0.9116688975874064,122,147,56,50,0.7499427196700654,0.707987997832986,0.4325122106948885,
Bioresponse,LR,MinMax Scaling,Equity,8,True,8.696237199939787,0.116916500031948,,,1476,1762,69,69,0.991430929744653,0.9903155784846918,0.9176554803200544,121,150,53,51,0.7575037232214455,0.6784001679828453,0.4420376396945497,
Bioresponse,LR,MinMax Scaling,Equity,9,True,8.61868690000847,0.1135903999675065,,,1464,1758,73,81,0.9896867858298029,0.9887318278104432,0.9080814685127764,112,149,54,60,0.742639477603391,0.6645030471960586,0.3863832320118513,
Bioresponse,LR,MinMax Scaling,Equity,10,True,8.407967500039376,0.1125662999693304,,,1457,1764,67,88,0.9887358845061412,0.9874871353907037,0.907484705339963,114,153,50,58,0.7635467980295566,0.7389860912762697,0.4183586435654185,
Bioresponse,LR,IQR Capping,Equality,1,True,3.6421028000768274,0.2631597999716177,291.969539642334,0.1273412704467773,1309,1630,200,236,0.9457905812863636,0.9376193010956816,0.7394723135829911,127,169,35,45,0.846500227998176,0.786391017239127,0.5702265182227004,
Bioresponse,LR,IQR Capping,Equality,2,True,9.00498750002589,0.4595805000280961,,,1299,1625,205,247,0.9444160498801774,0.9359315405721512,0.7299795350351365,123,166,38,48,0.8348239880747621,0.8337817078257999,0.5363395990825289,
Bioresponse,LR,IQR Capping,Equality,3,True,9.290065200068057,0.3297113999724388,,,1308,1636,194,238,0.9480188605885804,0.940693868621686,0.7419381838689164,115,165,39,56,0.7770037839697284,0.7137549476391467,0.4873117974579901,
Bioresponse,LR,IQR Capping,Equality,4,True,8.404923200025223,0.3980190999573096,,,1316,1643,187,230,0.9464710622865988,0.9381535439802658,0.7509115218202828,130,155,49,41,0.818942781791079,0.7390282581578833,0.5185534562399031,
Bioresponse,LR,IQR Capping,Equality,5,True,8.690578900044784,0.4451533999526873,,,1313,1642,189,232,0.9459142173887684,0.9374561113118932,0.7484898090958999,129,165,38,43,0.8222304960476573,0.7971500724016369,0.5642642169575548,
Bioresponse,LR,IQR Capping,Equality,6,True,8.241841899929568,0.4391725000459701,,,1320,1631,200,225,0.947778196080095,0.939806051506417,0.7461650972051704,119,165,38,53,0.817218467178371,0.7604962456197818,0.5097300483166831,
Bioresponse,LR,IQR Capping,Equality,7,True,9.037960699992254,0.4035411000950262,,,1325,1645,186,220,0.9476265467611912,0.9394949065896844,0.7574793895083478,123,155,48,49,0.8005498911673732,0.7375202368519918,0.4788825718154796,
Bioresponse,LR,IQR Capping,Equality,8,True,8.456633599940687,0.4286582000786438,,,1318,1640,191,227,0.9481391143891872,0.938992998190342,0.750298683862719,122,150,53,50,0.7767785542444725,0.7348294189927138,0.4476803963357224,
Bioresponse,LR,IQR Capping,Equality,9,True,8.61881540005561,0.3919868000084534,,,1307,1643,188,238,0.946400272898075,0.9397266597785596,0.7454954981336164,120,161,42,52,0.8006644518272426,0.7558807022982736,0.4936849660796302,
Bioresponse,LR,IQR Capping,Equality,10,True,8.620919000008143,0.4163224999792874,,,1301,1646,185,244,0.9456582870696862,0.9366728832780626,0.7437139993454437,117,166,37,55,0.8193378393859551,0.7854177783221816,0.50437774360188,
Bioresponse,LR,IQR Capping,Equity,1,True,3.955109199974686,0.2718532000435516,291.9708995819092,0.1683244705200195,1465,1766,64,80,0.991324031336764,0.9906630828879068,0.9140261775510092,123,161,43,49,0.7672423620611035,0.720218890133023,0.5059785557447675,
Bioresponse,LR,IQR Capping,Equity,2,True,9.718403799925,0.4767137999879196,,,1472,1767,63,74,0.9901752451240288,0.9892391573114168,0.918235058861441,118,161,43,53,0.7815044146313497,0.777963723895679,0.4822556608078306,
Bioresponse,LR,IQR Capping,Equity,3,True,9.816703799995594,0.5663217999972403,,,1468,1769,61,78,0.9904060540509972,0.9897167220020522,0.9170435666219136,119,151,53,52,0.7429767228528837,0.6870900653080516,0.4359026246053307,
Bioresponse,LR,IQR Capping,Equity,4,True,9.444496999960393,0.5402584000257775,,,1470,1767,63,76,0.990699425275168,0.9897581137330304,0.9170406094026794,131,154,50,40,0.7809597523219813,0.6866199893854893,0.519274782391232,
Bioresponse,LR,IQR Capping,Equity,5,True,9.906600399990566,0.4797889000037685,,,1472,1772,59,73,0.9906097610551116,0.9899689647619664,0.92121208597655,122,153,50,50,0.7620288692862871,0.7350032528171973,0.4629969068621835,
Bioresponse,LR,IQR Capping,Equity,6,True,10.29627219995018,0.4966909999493509,,,1463,1763,68,82,0.990495935692205,0.9895565811029357,0.910463514401934,113,168,35,59,0.776578073089701,0.7417288724196769,0.4939905735832378,
Bioresponse,LR,IQR Capping,Equity,7,True,10.07373760000337,0.5592639000387862,,,1466,1768,63,79,0.9905906723296553,0.9896926020200436,0.9152418769247628,119,146,57,53,0.7503436819796081,0.7072945566619733,0.4104380072162603,
Bioresponse,LR,IQR Capping,Equity,8,True,9.633455300005153,0.4585925999563187,,,1479,1771,60,66,0.9920290431422872,0.9910933214651816,0.924798993737655,124,150,53,48,0.7610264635124298,0.6970282388044573,0.4589928166309179,
Bioresponse,LR,IQR Capping,Equity,9,True,9.954857500037178,0.5017713000997901,,,1465,1763,68,80,0.9902548521595887,0.9893280391358148,0.9116582837013008,115,154,49,57,0.7462194982243098,0.6842624126305085,0.4291470145829562,
Bioresponse,LR,IQR Capping,Equity,10,True,9.7119269000832,0.4798517000162974,,,1462,1762,69,83,0.989502968473556,0.98834293243954,0.9092692286714212,116,153,50,56,0.7658380112269448,0.7419375764700292,0.4294807073254873,
Bioresponse,LR,IQR Removal,Equality,1,True,3.713648699922487,0.058922900003381,291.96959495544434,0.110569953918457,949,1191,639,596,0.6630937096574531,0.6036339963214636,0.2645727244239314,98,148,56,74,0.6883834929320566,0.6223410169653396,0.2991187247509512,
Bioresponse,LR,IQR Removal,Equality,2,True,6.6486120000481606,0.1401045999955386,,,928,1212,618,618,0.655676556458055,0.5976317140180617,0.2625538141793735,97,121,83,74,0.605979818828116,0.5673708530492587,0.1598944515643211,
Bioresponse,LR,IQR Removal,Equality,3,True,7.4194980000611395,0.0625054000411182,,,1056,1111,719,490,0.6879085105931755,0.6175441731341064,0.2895131506582058,107,115,89,64,0.6061804838894622,0.568230205155592,0.1889157043321492,
Bioresponse,LR,IQR Removal,Equality,4,True,7.09415630006697,0.1095323999179527,,,1050,1053,777,496,0.6650495903406641,0.5825576585152086,0.254543973061588,116,115,89,55,0.6499254672629284,0.6000237248361371,0.2422061262448652,
Bioresponse,LR,IQR Removal,Equality,5,True,6.647885499987751,0.1462340999860316,,,1117,836,995,428,0.6392064746128788,0.5888222123347335,0.1848390665821251,129,103,100,43,0.6845285828846374,0.6655462209654527,0.2630318443644311,
Bioresponse,LR,IQR Removal,Equality,6,True,7.426863600034267,0.0736484000226482,,,1149,823,1008,396,0.6344583309030558,0.563830123013585,0.2003651766611758,120,91,112,52,0.6124126474968496,0.5444914036465587,0.1497287385590783,
Bioresponse,LR,IQR Removal,Equality,7,True,7.500738800037652,0.0852312999777495,,,951,1117,714,594,0.6420245360821097,0.5665765014105378,0.2247930689036094,108,120,83,64,0.6136155344254783,0.5323947179628208,0.2183283042992452,
Bioresponse,LR,IQR Removal,Equality,8,True,7.29265800002031,0.0955650999676436,,,1002,1144,687,543,0.6807050102601899,0.6327456366759621,0.2723563238453498,107,112,91,65,0.6100355138045594,0.5575278806568981,0.1734944820710663,
Bioresponse,LR,IQR Removal,Equality,9,True,7.143896599998698,0.0999403999885544,,,1086,958,873,459,0.6581064337842161,0.5849880859464356,0.2282721315676824,129,103,100,43,0.6889964486195441,0.6317740791158706,0.2630318443644311,
