Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
blood-transfusion-service-center,GNB,LDA,Equity,4,,0.0089584999950602,0.0030571999959647,,,34,494,19,126,0.7494091130604288,0.5073983691427154,0.2773130792104376,5,53,4,13,0.7923976608187135,0.5041484406677041,0.2728429274138405,
blood-transfusion-service-center,GNB,LDA,Equity,5,,0.0083341000135988,0.0030642999336123,,,35,494,19,125,0.7519493177387915,0.500072040442755,0.2847491126568722,5,57,0,13,0.7582846003898636,0.5946681041883651,0.4755948656056709,
blood-transfusion-service-center,GNB,LDA,Equity,6,,0.0094066000310704,0.003132399986498,,,37,489,24,123,0.7673062865497076,0.5263876909723237,0.2735238854104723,1,54,3,17,0.631578947368421,0.3349452831476834,0.0055576143125487,
blood-transfusion-service-center,GNB,LDA,Equity,7,,0.0090283999452367,0.0030660999473184,,,35,492,21,125,0.7574926900584795,0.5059453543080537,0.2740620045451308,3,55,2,15,0.7490253411306043,0.5188401314802488,0.2252817784447915,
blood-transfusion-service-center,GNB,LDA,Equity,8,,0.0098619000054895,0.0024666000390425,,,34,494,19,126,0.7494334795321637,0.4991691741097422,0.2773130792104376,2,57,0,16,0.7977582846003899,0.6151032134031287,0.2945470944816464,
blood-transfusion-service-center,GNB,LDA,Equity,9,,0.0098681000526994,0.0024980000453069,,,38,493,20,123,0.7555603985809936,0.5183079062066567,0.2995838089983489,2,51,6,15,0.7430340557275542,0.4235380944074886,0.016776539984043,
blood-transfusion-service-center,GNB,LDA,Equity,10,,0.0097675999859347,0.0026489000301808,,,36,491,22,125,0.7601188962745027,0.515054045510932,0.2747688296122254,4,55,2,13,0.7017543859649121,0.4534986043659202,0.3085387813663523,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,1,,0.0240520000224933,0.003688900033012,0.2049674987792968,0.0052099227905273,99,374,139,61,0.7335221734892788,0.4509780424322222,0.3096768167797953,11,39,18,7,0.665204678362573,0.3771976093983144,0.2589947932947422,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,2,,0.0079356000060215,0.0029421999352052,,,92,384,129,68,0.7212049220272904,0.4185830500665236,0.2932774232099818,12,43,14,6,0.8235867446393762,0.6776876065494915,0.3778551557334746,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,3,,0.0062025000806897,0.0030478000408038,,,53,437,76,107,0.7104410331384016,0.4134721996748876,0.1980236702180307,6,51,6,12,0.7280701754385966,0.4987696314679819,0.2656937137768185,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,4,,0.0062274999218061,0.0020723999477922,,,58,425,88,102,0.7120918615984406,0.4277018075102624,0.1972329330000244,10,44,13,8,0.7348927875243665,0.4316595387610664,0.3033192735470314,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,5,,0.0081472001038491,0.0020762999774888,,,128,300,213,32,0.7464181286549708,0.4720655732608926,0.3276440048552314,12,34,23,6,0.7933723196881092,0.645660752731029,0.2252817784447915,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,6,,0.0067506999475881,0.0030843000859022,,,57,443,70,103,0.7315484892787523,0.4550947655759739,0.2391353338596242,4,49,8,14,0.6384015594541911,0.3298090152149993,0.0953772305865502,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,7,,0.006372999981977,0.0022814000258222,,,57,438,75,103,0.7208637914230018,0.4199122180776078,0.2251947076310719,3,48,9,15,0.6379142300194931,0.400166855004745,0.010218988991416,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,8,,0.0064497999846935,0.002517000073567,,,66,437,76,94,0.7141873781676413,0.4300331251652886,0.2758097396025675,5,54,3,13,0.7909356725146198,0.5900267924284661,0.3114984605320735,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,9,,0.0068071000277996,0.0026489000301808,,,45,449,64,116,0.7099390989551173,0.4268684015594907,0.1792073184637618,6,44,13,11,0.65015479876161,0.3011101725996993,0.120244532049964,
blood-transfusion-service-center,GNB,Random Undersampling,Equality,10,,0.007251700037159,0.0028594000032171,,,52,445,68,109,0.7198128170668217,0.4320463673447334,0.2122542400195272,5,50,7,12,0.674922600619195,0.3744847383216776,0.1955058386069684,
