Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
adult,LR,IQR Removal,Equality,2,False,0.8742902000085451,0.0130585000151768,,,6496,30547,2892,4022,0.8962775835740464,0.7484232054829584,0.5529140472305977,712,3393,323,457,0.8948235314700446,0.7387150782538889,0.545175907990735,
adult,LR,IQR Removal,Equality,3,False,1.0357735000434332,0.0212387000210583,,,6452,30593,2846,4067,0.8957307678039264,0.7462842158731793,0.5518859396327194,718,3405,311,450,0.8956013978795876,0.7509033510058422,0.5554713063956228,
adult,LR,IQR Removal,Equality,4,False,1.0119420999544673,0.0190520000178366,,,6482,30669,2770,4037,0.8985699722032313,0.7504614620035224,0.5582531821587552,725,3411,305,443,0.9009800732117316,0.7574901513530853,0.5632286768240584,
adult,LR,IQR Removal,Equality,5,False,0.9847296999651008,0.0200103999814018,,,6392,30675,2764,4127,0.8958719113097099,0.7474222702661406,0.5515968502655587,703,3374,342,465,0.8849304470118111,0.7245184602875253,0.5303147949347431,
adult,LR,IQR Removal,Equality,6,False,0.9223559999954888,0.0131781000527553,,,6349,30613,2827,4169,0.8933348538527255,0.7417073479456574,0.5449296094251039,731,3406,309,438,0.8990099785048246,0.7573620999177103,0.5650584079450602,
adult,LR,IQR Removal,Equality,7,False,1.006370200018864,0.0114232000196352,,,6457,30580,2860,4061,0.8949943594644314,0.7451936593860117,0.5515788732192982,739,3402,313,430,0.9059807706256398,0.7653857768736378,0.5686908415114327,
adult,LR,IQR Removal,Equality,8,False,1.023968099965714,0.0120044000213965,,,6514,30561,2879,4004,0.8961557073269701,0.7467327660417681,0.5549956600394649,686,3413,302,483,0.891260202149057,0.7415172663351927,0.5369691501017565,
adult,LR,IQR Removal,Equality,9,False,0.8151353999855928,0.0124585999874398,,,6432,30608,2832,4086,0.8955844406854143,0.7466458819131727,0.5511212305410155,734,3427,288,435,0.9018387758227058,0.7592633149475833,0.5773042163569911,
adult,LR,IQR Removal,Equality,10,False,1.0900742000085302,0.0106496000080369,,,6497,30595,2845,4021,0.896426001825533,0.7497390069478429,0.5554731653147583,703,3370,345,466,0.8907814826029542,0.7224413924875425,0.5285174534455215,
adult,LR,IQR Removal,Equity,1,True,0.2352942999568767,0.012515100010205,25.896079063415527,0.0066308975219726,4584,29380,4059,5934,0.7031970660990968,0.4525621994691896,0.3375390665059264,499,3248,468,670,0.6843879517606337,0.4469162055442756,0.3222172747893509,
adult,LR,IQR Removal,Equity,2,True,0.3135738999699242,0.0227954000001773,,,7104,24707,8732,3414,0.7495430514931104,0.4585754393594727,0.3681717794359707,778,2742,974,391,0.7410137053280799,0.4498284202076476,0.358881686039621,
adult,LR,IQR Removal,Equity,3,True,0.3163643000298179,0.0168498000130057,,,4272,28200,5239,6247,0.6408598228737064,0.333833652656431,0.2584679417869619,471,3140,576,697,0.6343577891605349,0.3290802941707391,0.2580333651651137,
adult,LR,IQR Removal,Equity,4,True,0.3625031999545172,0.0143277000170201,,,5050,28385,5054,5469,0.7191844997095495,0.4320381095814712,0.3335665982717828,566,3169,547,602,0.7247635410369083,0.4441330334150181,0.3430936932293506,
adult,LR,IQR Removal,Equity,5,True,0.3383267999743111,0.0189714000443927,,,4812,29209,4230,5707,0.7305018042894338,0.5048268866391509,0.3493361140469377,537,3214,502,631,0.7258310969226006,0.4855486410547669,0.3384105192064243,
adult,LR,IQR Removal,Equity,6,True,0.3791517000063322,0.0244173000101,,,4320,28609,4831,6198,0.6712692387781801,0.3623028758631433,0.2797903946641473,506,3184,531,663,0.6903201480139126,0.3788039354543882,0.3024866319898311,
adult,LR,IQR Removal,Equity,7,True,0.3982951000216417,0.0188377000158652,,,7559,20261,13179,2959,0.6688873187090529,0.3328774765555571,0.2773865428432868,845,2226,1489,324,0.6698787773424504,0.3364794544542848,0.2750843278154959,
adult,LR,IQR Removal,Equity,8,True,0.380557999946177,0.0163763999589718,,,4758,25164,8276,5760,0.608241311772664,0.3209233949236264,0.1913864453713871,536,2770,945,633,0.6011676704272669,0.3074335798523486,0.1894962925797858,
adult,LR,IQR Removal,Equity,9,True,0.3591395000112243,0.0179220999707467,,,4584,28960,4480,5934,0.6867950339859398,0.418332004484239,0.3183170495696427,532,3220,495,637,0.6916445133190646,0.4289539513272851,0.3369962182376576,
adult,LR,IQR Removal,Equity,10,True,0.3848749999888241,0.023359699989669,,,7240,26270,7170,3278,0.8025231168418505,0.5619935454693367,0.4307425806803942,794,2932,783,375,0.807093983538403,0.5643009209122144,0.4274773508394443,
adult,LR,Yeo-Johnson,Equality,1,False,1.8461356000043447,0.0136650000349618,25.89457607269287,0.0061311721801757,5955,31017,2422,4563,0.8955320561373213,0.7226804314238562,0.5363471299953978,654,3437,279,515,0.8913764812371261,0.7259491137536768,0.5257444073434953,
adult,LR,Yeo-Johnson,Equality,2,False,3.445290700008627,0.0127165999729186,,,5588,31026,2413,4930,0.8817858839276413,0.7024541623218821,0.5076450547365492,610,3442,274,559,0.8833640576758215,0.6933911626382749,0.4965793185557139,
adult,LR,Yeo-Johnson,Equality,3,False,3.4160755000193603,0.0162396000232547,,,6003,30944,2495,4516,0.8953837548963511,0.7232808827902016,0.5359539572812755,683,3444,272,485,0.8947645870504446,0.7260109528504867,0.550194118958877,
adult,LR,Yeo-Johnson,Equality,4,False,3.454358000017237,0.0133853000006638,,,5692,30978,2461,4827,0.8847762432427546,0.7040571732003692,0.513195599451591,641,3455,261,527,0.8873973340017989,0.707822517188125,0.5260728727851376,
adult,LR,Yeo-Johnson,Equality,5,False,3.1356869000010192,0.0226125000044703,,,6005,31002,2437,4514,0.8965914669946788,0.7272890512442227,0.5393891657303315,638,3432,284,530,0.8856036742262263,0.6953612248299016,0.5121010927182533,
adult,LR,Yeo-Johnson,Equality,6,False,2.740792600030545,0.0153761000256054,,,5942,31011,2429,4576,0.8947810503252115,0.7206860759067008,0.5349264611302066,676,3441,274,493,0.8979549073358761,0.7402786388259307,0.543855433547661,
adult,LR,Yeo-Johnson,Equality,7,False,3.455662099993788,0.0120702999993227,,,5964,30970,2470,4554,0.8940052769528837,0.7206857095481263,0.5343350132826024,684,3437,278,485,0.9029422025013616,0.7393343916123589,0.5474658666587954,
adult,LR,Yeo-Johnson,Equality,8,False,3.1915652999887243,0.0140294999582692,,,5963,30992,2448,4555,0.8934061090079344,0.7220198842945708,0.5355023990698042,635,3449,266,534,0.8901860190405575,0.7096899648450121,0.5187890427184766,
adult,LR,Yeo-Johnson,Equality,9,False,3.269865499984008,0.0139292000094428,,,5922,30991,2449,4596,0.8936259218646366,0.7207517348797754,0.5322104356333446,675,3464,251,494,0.9020644348680068,0.7334976571005113,0.5549935940635441,
adult,LR,Yeo-Johnson,Equality,10,False,3.1774784000008367,0.0136791999684646,,,5929,31030,2410,4589,0.894820153660028,0.7234267993818443,0.5349843537982808,632,3443,272,537,0.8910653985242358,0.7092616799298066,0.5135287882798124,
adult,LR,Yeo-Johnson,Equity,1,True,0.4950108000193722,0.0149653000407852,25.8960018157959,0.0066900253295898,6001,30995,2444,4517,0.8959210625761856,0.7235544448656398,0.5387183203569504,665,3438,278,504,0.8920983958578308,0.7283943258687551,0.5340752186407011,
adult,LR,Yeo-Johnson,Equity,2,True,0.6998611000017263,0.0200656999950297,,,5994,31016,2423,4524,0.8958435657994391,0.7256676916421856,0.5393603392796226,665,3438,278,504,0.8949763858412653,0.7189008538023485,0.5340752186407011,
adult,LR,Yeo-Johnson,Equity,3,True,0.7117558000027202,0.0171136000426486,,,5983,30996,2443,4536,0.8957020936093842,0.7241023514692881,0.5373180345108953,685,3442,274,483,0.8951809188698998,0.727783762228047,0.5505859690721567,
adult,LR,Yeo-Johnson,Equity,4,True,0.689896600029897,0.016665400005877,,,5997,31000,2439,4522,0.8958365532929025,0.7244519922983637,0.5386466047720082,663,3447,269,505,0.8954841245557899,0.7255539967168909,0.5376070855167822,
adult,LR,Yeo-Johnson,Equity,5,True,0.6087393999914639,0.0223233000142499,,,6028,31011,2428,4491,0.8967010179973045,0.7277289334209305,0.5417068389820076,646,3433,283,522,0.8856191109898698,0.6954168218225143,0.5183561935648119,
adult,LR,Yeo-Johnson,Equity,6,True,0.6360678999917582,0.0149709999677725,,,5995,31012,2428,4523,0.8954504598405468,0.7229108958785435,0.5391575235061686,672,3436,279,497,0.8974400362896587,0.7396320323096541,0.5385012022095512,
adult,LR,Yeo-Johnson,Equity,7,True,0.7100944999838248,0.0127952000475488,,,5965,30998,2442,4553,0.8947315751602858,0.7224593529728017,0.5360005638808382,693,3447,268,476,0.9043917164709228,0.74189883865533,0.5588329954368947,
adult,LR,Yeo-Johnson,Equity,8,True,0.7405353999929503,0.0125174000277183,,,6000,30995,2445,4518,0.8960520203005828,0.7257055702166425,0.538585811734697,642,3453,262,527,0.8921778055118372,0.7139720697926439,0.525884371191577,
adult,LR,Yeo-Johnson,Equity,9,True,0.6461723000393249,0.0241305999807082,,,5973,30989,2451,4545,0.8949280101734917,0.7232878405247343,0.5361202567805018,678,3467,248,491,0.9031954932664952,0.7385123123252217,0.55866613679002,
adult,LR,Yeo-Johnson,Equity,10,True,0.6628309999941848,0.0215330999926663,,,6012,31005,2435,4506,0.8960423777397779,0.7261601854651917,0.5400964512446084,638,3441,274,531,0.8922740560025882,0.7095907551264651,0.516816469144841,
adult,LR,Quantile Transform,Equality,1,True,0.2720228999969549,0.0217949000070802,25.894572257995605,0.1205987930297851,4471,32048,1391,6047,0.8923890445837749,0.7122826816415025,0.4812625652319022,524,3561,155,645,0.8895944847196274,0.7220956143692525,0.5013873408153409,
adult,LR,Quantile Transform,Equality,2,True,0.4465772999683395,0.0386577000026591,,,4231,32126,1313,6287,0.8886940790733877,0.707655092263006,0.4664937677287358,482,3570,146,687,0.8883836202729095,0.706522877481673,0.4755056305149361,
adult,LR,Quantile Transform,Equality,3,True,0.4416104999836534,0.0374433000106364,,,4782,31845,1594,5737,0.8877393215271066,0.7061353669096089,0.4930341646614912,534,3525,191,634,0.8868434537062977,0.7095854053985318,0.4868551272674479,
adult,LR,Quantile Transform,Equality,4,True,0.4499762000050396,0.0307359999860636,,,4197,32101,1338,6322,0.8844600538149756,0.6988533414985849,0.4616667899335595,470,3572,144,698,0.8810304753970243,0.6953628161256304,0.4678857990297421,
adult,LR,Quantile Transform,Equality,5,True,0.4689287000219337,0.0360750000108964,,,5186,31504,1935,5333,0.8893652998879378,0.7087680046050967,0.5038906787564398,560,3480,236,608,0.8841749671911173,0.683494654921682,0.4803756857692072,
adult,LR,Quantile Transform,Equality,6,True,0.4672418000409379,0.0275125000043772,,,4475,31947,1493,6043,0.8837563123731385,0.6991187807977689,0.4743113888204774,510,3544,171,659,0.8859417868742423,0.720952667174629,0.4806909915469777,
adult,LR,Quantile Transform,Equality,7,True,0.4794220000039786,0.0297484999755397,,,4089,32187,1253,6429,0.8830304562763674,0.6978234252187911,0.4587038921414834,450,3572,143,719,0.8874387352961831,0.7029240791575461,0.4526086835929019,
adult,LR,Quantile Transform,Equality,8,True,0.4885238000424579,0.0216553999925963,,,4596,31916,1524,5922,0.8868294418499706,0.7057263631873559,0.4823594587669698,484,3569,146,685,0.8845270428188039,0.7009122628389727,0.4770181386216631,
adult,LR,Quantile Transform,Equality,9,True,0.4954299000091851,0.0226923999725841,,,3946,32308,1132,6572,0.8851172596806023,0.7029974604518511,0.4555596420982405,445,3600,115,724,0.8926830054561133,0.7170696978100882,0.4683385538804044,
adult,LR,Quantile Transform,Equality,10,True,0.4942622000235133,0.0216778999892994,,,5068,31657,1783,5450,0.890420908369885,0.7124052808582174,0.5040425514694518,520,3517,198,649,0.8854478698822315,0.6948083608627111,0.4717661118491054,
adult,LR,Quantile Transform,Equity,1,True,0.2629750999622047,0.0223989999503828,25.89622211456299,0.1211576461791992,4464,32047,1392,6054,0.8923914954568348,0.7123711302016665,0.4805980067304672,524,3561,155,645,0.8895894202675688,0.7221519210244494,0.5013873408153409,
adult,LR,Quantile Transform,Equity,2,True,0.4118612000020221,0.0339311999850906,,,4229,32128,1311,6289,0.8886734627386348,0.7075900160763555,0.4664702978603122,482,3570,146,687,0.8883553053818549,0.7065084862311349,0.4755056305149361,
adult,LR,Quantile Transform,Equity,3,True,0.4146229999605566,0.037340699986089,,,4785,31848,1591,5734,0.8877393584857155,0.7062253595989901,0.4934884003080682,535,3525,191,633,0.8868512872878482,0.7097515932733279,0.48760482350628,
adult,LR,Quantile Transform,Equity,4,True,0.4210290000191889,0.0399431999539956,,,4196,32104,1335,6323,0.8845034688085164,0.6989170454986904,0.4618027769837791,470,3571,145,698,0.8810491377530707,0.6953016306315905,0.4672139964886638,
adult,LR,Quantile Transform,Equity,5,True,0.4381606999668292,0.0272692000144161,,,5185,31505,1934,5334,0.8893830485491043,0.7088206211824052,0.5038723110297973,560,3480,236,608,0.8841927079493342,0.6835268269780005,0.4803756857692072,
adult,LR,Quantile Transform,Equity,6,True,0.4662129000062123,0.0246232999488711,,,4477,31947,1493,6041,0.883768483920479,0.6992872121363761,0.4744812190235956,511,3544,171,658,0.885943398724566,0.7209703344101532,0.4814486592018693,
adult,LR,Quantile Transform,Equity,7,True,0.4742541000014171,0.0223444000002928,,,4087,32186,1254,6431,0.8830613869616086,0.6979037675432251,0.4584535300689834,450,3572,143,719,0.8874808736689282,0.7030354425076893,0.4526086835929019,
adult,LR,Quantile Transform,Equity,8,True,0.4642936999443918,0.0226723999949172,,,4593,31914,1526,5925,0.8868347670796293,0.7058485733852683,0.4819672406342822,483,3569,146,686,0.884522207267833,0.7009729473138742,0.4762513989144258,
adult,LR,Quantile Transform,Equity,9,True,0.4532555000041611,0.0227744999574497,,,3949,32306,1134,6569,0.8850858541884453,0.7028478598139434,0.4556655472119406,445,3600,115,724,0.8926362617967296,0.716723659052952,0.4683385538804044,
adult,LR,Quantile Transform,Equity,10,True,0.4829967000405304,0.0227060999604873,,,5069,31654,1786,5449,0.8904190290443086,0.7124560144470455,0.5039289385979857,519,3517,198,650,0.8854329027006552,0.694900283128354,0.4710069955471469,
adult,LR,Uniform Binning,Equality,1,True,0.2858575999853201,0.0130982999689877,25.89520168304444,0.0072793960571289,5634,31042,2397,4884,0.8857887140661992,0.7076138357568461,0.512264491655632,618,3434,282,551,0.8785919626225023,0.7004701092686293,0.498294734653333,
adult,LR,Uniform Binning,Equality,2,True,0.5425222999765538,0.014375899976585,,,5641,31058,2381,4877,0.8855585438199698,0.7087072995442399,0.5137512182516224,604,3431,285,565,0.882705218503482,0.7021152515944926,0.4865415160717027,
adult,LR,Uniform Binning,Equality,3,True,0.5189429000020027,0.0204510999610647,,,5616,31022,2417,4903,0.8849158614951798,0.7065700442164518,0.5096264716054144,642,3454,262,526,0.8863408372900601,0.7096215921135567,0.5262674119922803,
adult,LR,Uniform Binning,Equality,4,True,0.5139428999973461,0.020322699972894,,,5663,31010,2429,4856,0.8856422019278457,0.7075445539437799,0.51270648899587,644,3435,281,524,0.8846882971821225,0.7108643619005147,0.5179350378943982,
adult,LR,Uniform Binning,Equality,5,True,0.525384699983988,0.0140620000311173,,,5706,30989,2450,4813,0.8865770258731385,0.710317926666138,0.5149444964674998,611,3437,279,557,0.8746085513219399,0.6822209498307505,0.495077132817966,
adult,LR,Uniform Binning,Equality,6,True,0.4432860999950208,0.0174423999851569,,,5642,31017,2423,4876,0.885169809717859,0.7062602013125975,0.5114098684560556,647,3438,277,522,0.8887251069865651,0.7242310710783765,0.5217346255296648,
adult,LR,Uniform Binning,Equality,7,True,0.4677856999915093,0.0143472999916411,,,5577,31034,2406,4941,0.8837334391896872,0.7046908463540873,0.5071670897260441,660,3461,254,509,0.8988417704103425,0.7332127753149725,0.5428589706196804,
adult,LR,Uniform Binning,Equality,8,True,0.4981621000333689,0.0133772000554017,,,5627,31040,2400,4891,0.8855898162389196,0.7075484472922561,0.5115324742760482,599,3465,250,570,0.8807949185267228,0.7009820073366511,0.501161197463997,
adult,LR,Uniform Binning,Equality,9,True,0.4723738000029698,0.0135136999888345,,,5644,31006,2434,4874,0.8850146317295208,0.7077573501597515,0.5109378600902452,643,3452,263,526,0.8897335496282959,0.711501561655569,0.5260791793273981,
adult,LR,Uniform Binning,Equality,10,True,0.5147197000333108,0.011672599997837,,,5620,31049,2391,4898,0.8852877381085602,0.7090604414192345,0.5114910108199495,588,3452,263,581,0.8829407518360701,0.6882733925080289,0.4861748285575512,
adult,LR,Uniform Binning,Equity,1,True,0.1902577000437304,0.013649400032591,25.89612197875977,0.0078620910644531,5632,31044,2395,4886,0.8858024952514902,0.7078079050379726,0.5122196540685878,618,3434,282,551,0.878589430396473,0.700581673437781,0.498294734653333,
adult,LR,Uniform Binning,Equity,2,True,0.2662408000323921,0.0184400000143796,,,5641,31059,2380,4877,0.8855711507470547,0.7090036720557361,0.5138091279748984,604,3431,285,565,0.8826881835283762,0.7018786182268254,0.4865415160717027,
adult,LR,Uniform Binning,Equity,3,True,0.2563574999803677,0.0227079999749548,,,5616,31021,2418,4903,0.8849405754326329,0.7068008477019706,0.5095688320716161,642,3454,262,526,0.8864009715484318,0.7101417720883354,0.5262674119922803,
adult,LR,Uniform Binning,Equity,4,True,0.2987868000054732,0.0296449000015854,,,5667,31013,2426,4852,0.8856619207671621,0.7077368109143409,0.5131993313662622,644,3436,280,524,0.8847233178996418,0.7113194663307143,0.5184428839536926,
adult,LR,Uniform Binning,Equity,5,True,0.2722652000375092,0.0303898000274784,,,5710,30994,2445,4809,0.8866099460432455,0.710503635067341,0.5155503712109181,611,3437,279,557,0.8746546312134125,0.6824429992193516,0.495077132817966,
adult,LR,Uniform Binning,Equity,6,True,0.2879818999790586,0.0295738000422716,,,5643,31022,2418,4875,0.8851973996957596,0.70654975494732,0.5117779029388508,648,3439,276,521,0.8887112911266489,0.724349747632604,0.5229598210833966,
adult,LR,Uniform Binning,Equity,7,True,0.3053832000005059,0.0129314999794587,,,5580,31035,2405,4938,0.8837441806299703,0.7049086537570419,0.5074663763725896,661,3462,253,508,0.898931803764131,0.733859469890858,0.5440892978591303,
adult,LR,Uniform Binning,Equity,8,True,0.3140761000104248,0.0124582999851554,,,5630,31042,2398,4888,0.8855931114557773,0.7077383696961218,0.5118887357234907,599,3466,249,570,0.8808398200714509,0.7013517566233285,0.5016976971263236,
adult,LR,Uniform Binning,Equity,9,True,0.3276606000144966,0.0129967000102624,,,5645,31005,2435,4873,0.8850315200713108,0.7079908881355506,0.5109606451945187,643,3451,264,526,0.8896879572905717,0.7114854186846139,0.5255598319366052,
adult,LR,Uniform Binning,Equity,10,True,0.3304105999995954,0.0123007000074721,,,5620,31050,2390,4898,0.8852914398966092,0.7092289727205002,0.5115488739259598,588,3452,263,581,0.8829253241258304,0.6885001329655381,0.4861748285575512,
adult,LR,Quantile Binning,Equality,1,True,0.2180611000512726,0.0131210000254213,25.894646644592285,0.0072202682495117,5246,31340,2099,5272,0.8833878919853727,0.6846419661695153,0.4986147495461985,566,3483,233,603,0.8754880290165479,0.6783339176043766,0.4861742628048123,
adult,LR,Quantile Binning,Equality,2,True,0.3668362000025809,0.0159983000485226,,,4364,32021,1418,6154,0.8818991102824697,0.6856576884483172,0.4702117773682229,493,3539,177,676,0.8803081212632402,0.6800909627326901,0.4639723608859044,
adult,LR,Quantile Binning,Equality,3,True,0.3645743000088259,0.0200327999773435,,,5635,30979,2460,4884,0.8825152832874101,0.6826474731373909,0.5086824815287363,634,3446,270,534,0.8844737952873173,0.6956607079491046,0.5163800458503018,
adult,LR,Quantile Binning,Equality,4,True,0.3469742000452243,0.0179918000358156,,,4726,31763,1676,5793,0.8822725746814862,0.6830367662421801,0.4827970603145173,527,3532,184,641,0.8778074173879705,0.6843726802438225,0.4858293601548813,
adult,LR,Quantile Binning,Equality,5,True,0.3858041999628767,0.01888260000851,,,5681,30980,2459,4838,0.8835490056270647,0.6867908813811426,0.5124291151459275,602,3450,266,566,0.8742313874102362,0.660821219331846,0.4952424413705393,
adult,LR,Quantile Binning,Equality,6,True,0.4035425000474788,0.0133211999782361,,,4555,31804,1636,5963,0.878026264328365,0.6775524149514841,0.4711473597970878,535,3527,188,634,0.8797741567432334,0.6866731953806801,0.4890653695671557,
adult,LR,Quantile Binning,Equality,7,True,0.3954694999847561,0.0124028000282123,,,4305,31944,1496,6213,0.8779627780946949,0.6795947100720284,0.4595491642698991,519,3556,159,650,0.8898639943723398,0.6990225490817338,0.4950685677685275,
adult,LR,Quantile Binning,Equality,8,True,0.4021732999826781,0.0132301000412553,,,5832,30803,2637,4686,0.8825104957916755,0.6838799404274195,0.5145140369562832,621,3442,273,548,0.8788746291305105,0.68161940554064,0.5050656764763828,
adult,LR,Quantile Binning,Equality,9,True,0.37964939995436,0.0140947999898344,,,4434,31950,1490,6084,0.8816637743248985,0.6855776437338373,0.4710359065491946,490,3556,159,679,0.8874682091306714,0.6878922773225771,0.4730898437099044,
adult,LR,Quantile Binning,Equality,10,True,0.4051040000049397,0.0115073000197298,,,5534,31077,2363,4984,0.8825130432587198,0.6839254320593519,0.506198407286526,607,3451,264,562,0.8838090786318153,0.6844445975961228,0.4995734154103057,
adult,LR,Quantile Binning,Equity,1,True,0.2025339999818243,0.013731800019741,25.89738368988037,0.0078029632568359,5246,31340,2099,5272,0.8833886909358714,0.6846439959586358,0.4986147495461985,566,3483,233,603,0.8754866478023501,0.6783328690757573,0.4861742628048123,
adult,LR,Quantile Binning,Equity,2,True,0.2740919000352733,0.0253530000336468,,,4367,32022,1417,6151,0.8819185153968935,0.6856841526480283,0.4705405235099187,493,3539,177,676,0.8803396589874227,0.6800695719725105,0.4639723608859044,
adult,LR,Quantile Binning,Equity,3,True,0.2837552000419236,0.0235411999747157,,,5638,30979,2460,4881,0.8825149193872612,0.6826748995255961,0.508923404704515,634,3446,270,534,0.8844933792411931,0.695755796718446,0.5163800458503018,
adult,LR,Quantile Binning,Equity,4,True,0.3208846999914385,0.0179649000056087,,,4724,31762,1677,5795,0.8822760829063587,0.683044903692941,0.4825621845582996,527,3532,184,641,0.8778101821814589,0.6843641452541296,0.4858293601548813,
adult,LR,Quantile Binning,Equity,5,True,0.3298604000010527,0.0171555999550037,,,5680,30980,2459,4839,0.8835611579019578,0.686783059289724,0.5123490172728823,602,3449,267,566,0.8742581137472905,0.6607777465221677,0.4947188995634551,
adult,LR,Quantile Binning,Equity,6,True,0.3516224000486545,0.0163718999829143,,,4554,31806,1634,5964,0.8780358969381267,0.6775491109172902,0.4711995755126382,535,3527,188,634,0.8797750778005611,0.6866878833031156,0.4890653695671557,
adult,LR,Quantile Binning,Equity,7,True,0.3409715999732725,0.0168660000199452,,,4306,31943,1497,6212,0.8779627724083845,0.6795860031518536,0.459564147087848,519,3556,159,650,0.8898455732257846,0.6989776267570378,0.4950685677685275,
adult,LR,Quantile Binning,Equity,8,True,0.3768472999799996,0.0121501000248827,,,5825,30813,2627,4693,0.882538517929164,0.683877458317566,0.5145111466455038,621,3442,273,548,0.8789365702358022,0.6816667457843508,0.5050656764763828,
adult,LR,Quantile Binning,Equity,9,True,0.352055899973493,0.0141057999571785,,,4437,31949,1491,6081,0.8816908525348662,0.6856011478562293,0.4712206341881063,491,3556,159,678,0.8874988342868195,0.6879055177591309,0.4738561932420562,
adult,LR,Quantile Binning,Equity,10,True,0.3345185999642126,0.0127085999702103,,,5535,31077,2363,4983,0.8825225052791705,0.6839623844247739,0.5062790348613192,607,3451,264,562,0.8838152957687778,0.6844300152309458,0.4995734154103057,
adult,LR,PCA (Raw),Equality,1,True,0.1757772000273689,0.0118098999955691,25.89452743530273,0.0063934326171875,0,33439,0,10518,0.5040337290515251,0.2389437231188443,0.0,0,3716,0,1169,0.5039896372102788,0.2389730158791748,0.0,
adult,LR,PCA (Raw),Equality,2,True,0.2328932000091299,0.0158885999699123,,,0,33439,0,10518,0.5044977956102771,0.2388819804725188,0.0,0,3716,0,1169,0.4997780849188905,0.2395179456313507,0.0,
adult,LR,PCA (Raw),Equality,3,True,0.2273625999805517,0.0176448000129312,,,0,33439,0,10519,0.504094485070216,0.2390911871763541,0.0,0,3716,0,1168,0.5034444718875799,0.2380265576271708,0.0,
adult,LR,PCA (Raw),Equality,4,True,0.1875734999775886,0.019810999976471,,,0,33439,0,10519,0.5059683107050886,0.2405324066198383,0.0,0,3716,0,1168,0.4866186299158028,0.2262325271630136,0.0,
adult,LR,PCA (Raw),Equality,5,True,0.2234099000343121,0.0226982000167481,,,0,33439,0,10519,0.5030457362130863,0.2385246920909856,0.0,0,3716,0,1168,0.5128089426323783,0.2431034816476381,0.0,
adult,LR,PCA (Raw),Equality,6,True,0.2471480999956838,0.0114354999968782,,,0,33440,0,10518,0.5036161749600366,0.2384257134687321,0.0,0,3715,0,1169,0.5077802863797496,0.2438812193153853,0.0,
adult,LR,PCA (Raw),Equality,7,True,0.2229344999650493,0.0115347999962978,,,0,33440,0,10518,0.5041427472021078,0.2382254346993026,0.0,0,3715,0,1169,0.5029175642178438,0.247292124808619,0.0,
adult,LR,PCA (Raw),Equality,8,True,0.2450948000187054,0.009951899992302,,,0,33440,0,10518,0.5045883406982425,0.2394186401284316,0.0,0,3715,0,1169,0.4989227083230194,0.2357570562037589,0.0,
adult,LR,PCA (Raw),Equality,9,True,0.2278953000204637,0.0163068000110797,,,0,33440,0,10518,0.5026105666089847,0.2383249289631751,0.0,0,3715,0,1169,0.5167741809209883,0.2448259615590665,0.0,
adult,LR,PCA (Raw),Equality,10,True,0.2627350999973714,0.0098728000302799,,,0,33440,0,10518,0.5036567567355483,0.2384857432767499,0.0,0,3715,0,1169,0.5072525205309435,0.2437351872991876,0.0,
adult,LR,PCA (Raw),Equity,1,True,0.14947880001273,0.0124589999904856,25.896199226379395,0.0066757202148437,0,33439,0,10518,0.5040337318947652,0.2389437427398865,0.0,0,3716,0,1169,0.5039896372102788,0.2389730158791748,0.0,
adult,LR,PCA (Raw),Equity,2,True,0.2106904999818653,0.0188725999905727,,,0,33439,0,10518,0.5044977970318972,0.2388819808547796,0.0,0,3716,0,1169,0.4997780849188905,0.2395179456313507,0.0,
adult,LR,PCA (Raw),Equity,3,True,0.1831499999971129,0.0135660999803803,,,0,33439,0,10519,0.5040944879131859,0.2390911819334957,0.0,0,3716,0,1168,0.5034444718875799,0.2380265576271708,0.0,
adult,LR,PCA (Raw),Equity,4,True,0.162469399976544,0.0193697999930009,,,0,33439,0,10519,0.5059683107050886,0.2405324197552676,0.0,0,3716,0,1168,0.4866186299158028,0.2262325271630136,0.0,
adult,LR,PCA (Raw),Equity,5,True,0.2106147999875247,0.0135273999767377,,,0,33439,0,10519,0.5030457347916014,0.238524683303604,0.0,0,3716,0,1168,0.512809057832107,0.2431035484306608,0.0,
adult,LR,PCA (Raw),Equity,6,True,0.1741561000235378,0.0211673000012524,,,0,33440,0,10518,0.5036161749600366,0.2384257031589897,0.0,0,3715,0,1169,0.5077802863797496,0.2438812193153853,0.0,
adult,LR,PCA (Raw),Equity,7,True,0.1924972999840974,0.0210429999860934,,,0,33440,0,10518,0.504142750045263,0.238225430112084,0.0,0,3715,0,1169,0.5029175642178438,0.247292124808619,0.0,
adult,LR,PCA (Raw),Equity,8,True,0.2233925000182353,0.0101401000283658,,,0,33440,0,10518,0.504588339276665,0.2394186230855314,0.0,0,3715,0,1169,0.4989227083230194,0.2357570562037589,0.0,
adult,LR,PCA (Raw),Equity,9,True,0.1938873999752104,0.0105021999916061,,,0,33440,0,10518,0.5026105680305624,0.2383249370816728,0.0,0,3715,0,1169,0.5167741809209883,0.2448259615590665,0.0,
