Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
dresses-sales,LR,PCA (Raw),Equality,7,True,0.0176608000183478,0.0038099000230431,,,0,261,0,189,0.5060613432260942,0.4416508907650299,0.0,0,29,0,21,0.6124794745484401,0.6415309740709032,0.0,
dresses-sales,LR,PCA (Raw),Equality,8,True,0.0169756000395864,0.0049488999648019,,,0,261,0,189,0.5277524377141236,0.453407130123465,0.0,0,29,0,21,0.4811165845648604,0.4621224989188394,0.0,
dresses-sales,LR,PCA (Raw),Equality,9,True,0.0176646000472828,0.0059181000106036,,,0,261,0,189,0.50866630176975,0.4435911546695658,0.0,0,29,0,21,0.5451559934318555,0.4934070986870345,0.0,
dresses-sales,LR,PCA (Raw),Equality,10,True,0.0173811999848112,0.0058709000004455,,,0,261,0,189,0.532171744815423,0.4690849157490634,0.0,0,29,0,21,0.4630541871921182,0.4302088838952984,0.0,
dresses-sales,LR,PCA (Raw),Equity,1,True,0.0555433999979868,0.0087948000291362,0.3711280822753906,0.0069770812988281,0,261,0,189,0.5034057045551299,0.4347889511350431,0.0,0,29,0,21,0.605911330049261,0.5419210385000021,0.0,
dresses-sales,LR,PCA (Raw),Equity,2,True,0.0142547999275848,0.0061526000499725,,,0,261,0,189,0.5031421678931258,0.4403313783325857,0.0,0,29,0,21,0.6042692939244664,0.5641816053649804,0.0,
dresses-sales,LR,PCA (Raw),Equity,3,True,0.0143839000957086,0.010946900001727,,,0,261,0,189,0.531867664051572,0.47743259310822,0.0,0,29,0,21,0.5123152709359606,0.4552168296177536,0.0,
dresses-sales,LR,PCA (Raw),Equity,4,True,0.0178889000089839,0.0062949999701231,,,0,261,0,189,0.5116462932554886,0.4404379969158202,0.0,0,29,0,21,0.5254515599343186,0.461975204637204,0.0,
dresses-sales,LR,PCA (Raw),Equity,5,True,0.0178283000132069,0.006255600019358,,,0,261,0,189,0.5117172454337205,0.446119318533604,0.0,0,29,0,21,0.5369458128078818,0.4752455645676315,0.0,
dresses-sales,LR,PCA (Raw),Equity,6,True,0.0170998000539839,0.005451799952425,,,0,261,0,189,0.5194003527336861,0.4455411883818807,0.0,0,29,0,21,0.4187192118226601,0.4354459560910227,0.0,
dresses-sales,LR,PCA (Raw),Equity,7,True,0.0178798000561073,0.0059798000147566,,,0,261,0,189,0.5060613432260942,0.4416508907650299,0.0,0,29,0,21,0.6124794745484401,0.6415309740709032,0.0,
dresses-sales,LR,PCA (Raw),Equity,8,True,0.0178386999759823,0.0057561999419704,,,0,261,0,189,0.5277524377141236,0.453407130123465,0.0,0,29,0,21,0.4811165845648604,0.4621224989188394,0.0,
dresses-sales,LR,PCA (Raw),Equity,9,True,0.0170749000972136,0.0049523999914526,,,0,261,0,189,0.50866630176975,0.4435911546695658,0.0,0,29,0,21,0.5451559934318555,0.4934070986870345,0.0,
dresses-sales,LR,PCA (Raw),Equity,10,True,0.018010800005868,0.0049745999276638,,,0,261,0,189,0.532171744815423,0.4690849157490634,0.0,0,29,0,21,0.4630541871921182,0.4302088838952984,0.0,
dresses-sales,LR,PCA (Scaled),Equality,1,True,0.0533383999718353,0.0092268000589683,0.3706045150756836,0.0085554122924804,74,223,38,115,0.7089440288674006,0.6263427760365459,0.2807461985561433,10,22,7,11,0.619047619047619,0.5849748076185735,0.2446504171018445,
dresses-sales,LR,PCA (Scaled),Equality,2,True,0.0163805999327451,0.0062148999422788,,,84,225,36,105,0.7069573678769081,0.6549468521580261,0.3420999749992126,7,18,11,14,0.5960591133004925,0.5111605755000532,-0.0472757190775979,
dresses-sales,LR,PCA (Scaled),Equality,3,True,0.0156257000053301,0.0064700000220909,,,80,226,35,109,0.7028015974376127,0.6420084405730001,0.3272271248969616,6,22,7,15,0.5714285714285714,0.4765010616406347,0.0498864476693966,
dresses-sales,LR,PCA (Scaled),Equality,4,True,0.0160348999779671,0.0067315000342205,,,75,231,30,114,0.7422814166109185,0.6475993006665011,0.3289392064501377,5,26,3,16,0.5188834154351396,0.541670447666131,0.1812740206014078,
dresses-sales,LR,PCA (Scaled),Equality,5,True,0.0191263000015169,0.0053521998925134,,,79,231,30,110,0.7330474974153134,0.6515157732121067,0.3491166388073281,6,23,6,15,0.6420361247947455,0.5013387426353264,0.0910856935962519,
dresses-sales,LR,PCA (Scaled),Equality,6,True,0.0157922999933362,0.0053814999992027,,,79,228,33,110,0.7181069958847737,0.6788782876859623,0.3328133718788702,7,25,4,14,0.5812807881773399,0.5453225049115986,0.232814309006909,
dresses-sales,LR,PCA (Scaled),Equality,7,True,0.0188536000205203,0.0064453999511897,,,65,226,35,124,0.6595410407670944,0.5988318030533429,0.2490893571759254,8,26,3,13,0.6403940886699506,0.6914895782416506,0.3306354472451062,
dresses-sales,LR,PCA (Scaled),Equality,8,True,0.019319099956192,0.0061308000003919,,,63,234,27,126,0.6890166028097062,0.6041622700144781,0.2836543144655877,8,28,1,13,0.67816091954023,0.677279761966513,0.445103107058627,
dresses-sales,LR,PCA (Scaled),Equality,9,True,0.0166548000415787,0.0050503999227657,,,77,222,39,112,0.686188651705893,0.6027313980522954,0.2910975398633382,5,25,4,16,0.6091954022988506,0.5345228940633653,0.1286790973013092,
dresses-sales,LR,PCA (Scaled),Equality,10,True,0.0195207999786362,0.0041237999685108,,,78,232,29,111,0.7175799225607653,0.6412964697181696,0.3496433385262077,5,26,3,16,0.6945812807881774,0.6125615357249794,0.1812740206014078,
dresses-sales,LR,PCA (Scaled),Equity,1,True,0.0533383999718353,0.0092268000589683,0.3706045150756836,0.0085554122924804,74,223,38,115,0.7089440288674006,0.6263427760365459,0.2807461985561433,10,22,7,11,0.619047619047619,0.5849748076185735,0.2446504171018445,
dresses-sales,LR,PCA (Scaled),Equity,2,True,0.0163805999327451,0.0062148999422788,,,84,225,36,105,0.7069573678769081,0.6549468521580261,0.3420999749992126,7,18,11,14,0.5960591133004925,0.5111605755000532,-0.0472757190775979,
dresses-sales,LR,PCA (Scaled),Equity,3,True,0.0156257000053301,0.0064700000220909,,,80,226,35,109,0.7028015974376127,0.6420084405730001,0.3272271248969616,6,22,7,15,0.5714285714285714,0.4765010616406347,0.0498864476693966,
dresses-sales,LR,PCA (Scaled),Equity,4,True,0.0160348999779671,0.0067315000342205,,,75,231,30,114,0.7422814166109185,0.6475993006665011,0.3289392064501377,5,26,3,16,0.5188834154351396,0.541670447666131,0.1812740206014078,
dresses-sales,LR,PCA (Scaled),Equity,5,True,0.0191263000015169,0.0053521998925134,,,79,231,30,110,0.7330474974153134,0.6515157732121067,0.3491166388073281,6,23,6,15,0.6420361247947455,0.5013387426353264,0.0910856935962519,
dresses-sales,LR,PCA (Scaled),Equity,6,True,0.0157922999933362,0.0053814999992027,,,79,228,33,110,0.7181069958847737,0.6788782876859623,0.3328133718788702,7,25,4,14,0.5812807881773399,0.5453225049115986,0.232814309006909,
dresses-sales,LR,PCA (Scaled),Equity,7,True,0.0188536000205203,0.0064453999511897,,,65,226,35,124,0.6595410407670944,0.5988318030533429,0.2490893571759254,8,26,3,13,0.6403940886699506,0.6914895782416506,0.3306354472451062,
dresses-sales,LR,PCA (Scaled),Equity,8,True,0.019319099956192,0.0061308000003919,,,63,234,27,126,0.6890166028097062,0.6041622700144781,0.2836543144655877,8,28,1,13,0.67816091954023,0.677279761966513,0.445103107058627,
dresses-sales,LR,PCA (Scaled),Equity,9,True,0.0166548000415787,0.0050503999227657,,,77,222,39,112,0.686188651705893,0.6027313980522954,0.2910975398633382,5,25,4,16,0.6091954022988506,0.5345228940633653,0.1286790973013092,
dresses-sales,LR,PCA (Scaled),Equity,10,True,0.0195207999786362,0.0041237999685108,,,78,232,29,111,0.7175799225607653,0.6412964697181696,0.3496433385262077,5,26,3,16,0.6945812807881774,0.6125615357249794,0.1812740206014078,
dresses-sales,LR,LDA,Equality,1,True,0.0449167999904602,0.0081046000123023,0.3833370208740234,0.0069828033447265,74,222,39,115,0.7098765432098766,0.6270777754921957,0.2755548785451102,10,22,7,11,0.6206896551724137,0.586357223912765,0.2446504171018445,
dresses-sales,LR,LDA,Equality,2,True,0.014019800000824,0.0060245000058785,,,84,223,38,105,0.7061059417381256,0.6530247487802822,0.3318091927210504,7,18,11,14,0.5944170771756978,0.503310078979606,-0.0472757190775979,
dresses-sales,LR,LDA,Equality,3,True,0.0178746000165119,0.0082040999550372,,,82,228,33,107,0.7011798333637413,0.6442697180496985,0.347872369369956,6,22,7,15,0.5845648604269295,0.4953806469595943,0.0498864476693966,
dresses-sales,LR,LDA,Equality,4,True,0.0152581000002101,0.0149848998989909,,,82,233,28,107,0.7443491658051046,0.6571501361308861,0.3750667658017076,5,24,5,16,0.5057471264367817,0.52668279969093,0.0810440898473107,
dresses-sales,LR,LDA,Equality,5,True,0.0161989000625908,0.0061063000466674,,,78,230,31,111,0.7321960712765312,0.6514932230144939,0.3386074082592447,6,23,6,15,0.6420361247947455,0.5023122648763031,0.0910856935962519,
dresses-sales,LR,LDA,Equality,6,True,0.0158793999580666,0.0062857000157237,,,79,228,33,110,0.7182083561393906,0.67805756368401,0.3328133718788702,7,25,4,14,0.5796387520525451,0.5422823677617306,0.232814309006909,
dresses-sales,LR,LDA,Equality,7,True,0.0152763000223785,0.0047826999798417,,,67,224,37,122,0.6599464817855623,0.5988806294062268,0.2490778940210206,9,27,2,12,0.6403940886699508,0.697550811187351,0.4284565854833033,
dresses-sales,LR,LDA,Equality,8,True,0.0177813000045716,0.0039085999596863,,,61,234,27,128,0.6882868089764641,0.6036638375520454,0.2728979039603182,8,28,1,13,0.67816091954023,0.6776438295719598,0.445103107058627,
dresses-sales,LR,LDA,Equality,9,True,0.0181608999846503,0.0048515000380575,,,71,226,35,118,0.6967301181860569,0.618203066289424,0.2809617406747135,6,25,4,15,0.5845648604269293,0.517901216000543,0.1823492021564492,
dresses-sales,LR,LDA,Equality,10,True,0.0175777999684214,0.0039608000079169,,,79,229,32,110,0.7166879523201363,0.6404351904643726,0.3382025392130866,5,26,3,16,0.6896551724137931,0.6102212833847271,0.1812740206014078,
dresses-sales,LR,LDA,Equity,1,True,0.0575568999629467,0.0089040000457316,0.3849000930786133,0.007267951965332,74,222,39,115,0.7098765432098766,0.6270777754921957,0.2755548785451102,10,22,7,11,0.6206896551724137,0.586357223912765,0.2446504171018445,
dresses-sales,LR,LDA,Equity,2,True,0.0158420000225305,0.0050230999477207,,,84,223,38,105,0.7061059417381256,0.6530247487802822,0.3318091927210504,7,18,11,14,0.5944170771756978,0.503310078979606,-0.0472757190775979,
dresses-sales,LR,LDA,Equity,3,True,0.0161050999304279,0.0050844999495893,,,82,228,33,107,0.7011798333637413,0.6442697180496985,0.347872369369956,6,22,7,15,0.5845648604269295,0.4953806469595943,0.0498864476693966,
dresses-sales,LR,LDA,Equity,4,True,0.0182506000855937,0.0051775000756606,,,81,233,28,108,0.7443491658051046,0.6571501361308861,0.3701350999034947,5,24,5,16,0.5057471264367817,0.52668279969093,0.0810440898473107,
dresses-sales,LR,LDA,Equity,5,True,0.0224592000013217,0.00564560003113,,,78,230,31,111,0.7321960712765312,0.6514932230144939,0.3386074082592447,6,23,6,15,0.6420361247947455,0.5023122648763031,0.0910856935962519,
dresses-sales,LR,LDA,Equity,6,True,0.0190101999323815,0.0050563999684527,,,79,228,33,110,0.7182083561393906,0.67805756368401,0.3328133718788702,7,25,4,14,0.5796387520525451,0.5422823677617306,0.232814309006909,
dresses-sales,LR,LDA,Equity,7,True,0.015625900006853,0.0056405999930575,,,67,224,37,122,0.6599464817855623,0.5988806294062268,0.2490778940210206,9,27,2,12,0.6403940886699508,0.697550811187351,0.4284565854833033,
dresses-sales,LR,LDA,Equity,8,True,0.0193317000521346,0.0056884000077843,,,61,234,27,128,0.6882868089764641,0.6036638375520454,0.2728979039603182,8,28,1,13,0.67816091954023,0.6776438295719598,0.445103107058627,
dresses-sales,LR,LDA,Equity,9,True,0.0172989000566303,0.0038538000080734,,,71,226,35,118,0.6967301181860569,0.618203066289424,0.2809617406747135,6,25,4,15,0.5845648604269293,0.517901216000543,0.1823492021564492,
dresses-sales,LR,LDA,Equity,10,True,0.0186898000538349,0.004585099988617,,,79,229,32,110,0.7166879523201363,0.6404351904643726,0.3382025392130866,5,26,3,16,0.6896551724137931,0.6102212833847271,0.1812740206014078,
dresses-sales,LR,Random Undersampling,Equality,1,True,0.0549289000919088,0.0060492000775411,0.3688879013061523,0.0093364715576171,111,188,73,78,0.7248778608931865,0.6597079954897433,0.3088155739002372,12,19,10,9,0.6535303776683087,0.6254027566302207,0.2253098010063722,
dresses-sales,LR,Random Undersampling,Equality,2,True,0.0151618999661877,0.0062801000894978,,,116,191,70,73,0.7255062944718117,0.6866487637442048,0.3463481664192391,13,18,11,8,0.6305418719211822,0.5218300447420708,0.2368382888341585,
dresses-sales,LR,Random Undersampling,Equality,3,True,0.0223444000585004,0.0054094999795779,,,112,189,72,77,0.7212086196760527,0.6682961968765637,0.3179738056291885,9,20,9,12,0.5533661740558292,0.4616537935241084,0.1215661347709661,
dresses-sales,LR,Random Undersampling,Equality,4,True,0.0151278999401256,0.0060312999412417,,,127,184,77,62,0.7542621987066431,0.6909283515361397,0.3737137125852659,9,22,7,12,0.5385878489326765,0.5779342508521952,0.1980599910874103,
dresses-sales,LR,Random Undersampling,Equality,5,True,0.0219540999969467,0.0061143999919295,,,117,191,70,72,0.7405076121551217,0.6770432792223448,0.3513758914300526,12,17,12,9,0.6403940886699507,0.5053686460795864,0.1557292858087617,
dresses-sales,LR,Random Undersampling,Equality,6,True,0.0143876998918131,0.0061216000467538,,,108,191,70,81,0.7318109023089866,0.6867918236059611,0.3060750435509746,10,18,11,11,0.5911330049261083,0.5453914995858169,0.0968801313628899,
dresses-sales,LR,Random Undersampling,Equality,7,True,0.0177298999624326,0.0062965999823063,,,105,177,84,84,0.6762857548298161,0.6281720177863728,0.2337164750957854,10,16,13,11,0.6174055829228242,0.6515275229067754,0.0276435920325133,
dresses-sales,LR,Random Undersampling,Equality,8,True,0.0187289000023156,0.005953999934718,,,112,180,81,77,0.7003284072249589,0.6350124038405927,0.2814728115716283,12,23,6,9,0.689655172413793,0.6819522550403747,0.3748289155438123,
dresses-sales,LR,Random Undersampling,Equality,9,True,0.0207797000184655,0.0047083999961614,,,122,181,80,67,0.7215025644144418,0.6501132121824179,0.3363841608507596,9,18,11,12,0.5796387520525451,0.5539530906140971,0.0496291666985465,
dresses-sales,LR,Random Undersampling,Equality,10,True,0.0178062999621033,0.0042298999615013,,,123,194,67,66,0.7496705791724949,0.6808309895552394,0.3938053667478391,10,20,9,11,0.6748768472906405,0.6258720197523515,0.1686378590933174,
dresses-sales,LR,Random Undersampling,Equity,1,True,0.0506145000690594,0.0065643000416457,0.3707284927368164,0.0098505020141601,109,177,84,80,0.6921993148046788,0.6013857694031326,0.254180683752789,12,17,12,9,0.6108374384236454,0.5819047829249258,0.1557292858087617,
dresses-sales,LR,Random Undersampling,Equity,2,True,0.0150911000091582,0.0064843000145629,,,110,185,76,79,0.6953820267996512,0.6417005602414574,0.2914883723718411,11,16,13,10,0.5977011494252873,0.5112665494623133,0.074620282783365,
dresses-sales,LR,Random Undersampling,Equity,3,True,0.0191283000167459,0.0053031001007184,,,115,181,80,74,0.6987066431510877,0.6248632234165228,0.3007474515222076,10,19,10,11,0.5402298850574713,0.4622323595883053,0.1323444445294573,
dresses-sales,LR,Random Undersampling,Equity,4,True,0.0202849999768659,0.0056347999488934,,,121,187,74,68,0.7458087534715888,0.6652328177057791,0.3552636058766863,9,19,10,12,0.5041050903119868,0.5314722104914718,0.0851537704332593,
dresses-sales,LR,Random Undersampling,Equity,5,True,0.0186737000476568,0.0064810999901965,,,118,190,71,71,0.7223843986296093,0.6460011154615457,0.3523079729976281,15,18,11,6,0.6551724137931034,0.5145068593832106,0.3309247323436187,
dresses-sales,LR,Random Undersampling,Equity,6,True,0.0199084000196307,0.0054576999973505,,,107,184,77,82,0.6969024306189057,0.6552091456424167,0.2721826469844321,10,18,11,11,0.5435139573070608,0.5103806996098429,0.0968801313628899,
dresses-sales,LR,Random Undersampling,Equity,7,True,0.0182848999975249,0.0065291000064462,,,107,155,106,82,0.6210646881144966,0.5673515159906442,0.1581710407781094,11,18,11,10,0.6124794745484401,0.65509963840282,0.1436758151344982,
dresses-sales,LR,Random Undersampling,Equity,8,True,0.0198143000015988,0.0040188999846577,,,113,178,83,76,0.6834215167548501,0.5984498235642288,0.2785940387437243,12,20,9,9,0.6486042692939245,0.653022252675614,0.2610837438423645,
dresses-sales,LR,Random Undersampling,Equity,9,True,0.0144863999448716,0.0039775999030098,,,112,175,86,77,0.6871617101502159,0.6073845908056756,0.2615915725049829,12,17,12,9,0.5763546798029556,0.5090686540169893,0.1557292858087617,
dresses-sales,LR,Random Undersampling,Equity,10,True,0.0175609999569132,0.0041936000343412,,,116,185,76,73,0.7094913742423321,0.6324894646351948,0.3218941966927495,12,18,11,9,0.6617405582922824,0.5573853189078752,0.1902529569296505,
dresses-sales,LR,SMOTE (Raw),Equality,1,True,0.0564723999705165,0.0062257000245153,0.370859146118164,0.0258378982543945,117,189,72,72,0.7479879989458533,0.6770466706586517,0.3431855500821018,12,19,10,9,0.6469622331691297,0.6337577638634107,0.2253098010063722,
dresses-sales,LR,SMOTE (Raw),Equality,2,True,0.0168255999451503,0.0062169999582692,,,109,202,59,80,0.734993614303959,0.6892235637028684,0.3578207667464856,10,15,14,11,0.6042692939244663,0.4993908888693644,-0.0064887202420317,
dresses-sales,LR,SMOTE (Raw),Equality,3,True,0.024829400004819,0.005451799952425,,,115,185,76,74,0.7114780352328245,0.6561995569798378,0.3168285939692096,9,19,10,12,0.5582922824302134,0.4690916397519691,0.0851537704332593,
dresses-sales,LR,SMOTE (Raw),Equality,4,True,0.0163913000142201,0.0067093999823555,,,117,202,59,72,0.7633846216221695,0.6864223023612831,0.3974709907279096,8,19,10,13,0.51559934318555,0.5628834463917316,0.0371452078466841,
dresses-sales,LR,SMOTE (Raw),Equality,5,True,0.0253669000230729,0.0064166999654844,,,116,195,66,73,0.7472176610107644,0.6828015959864596,0.3629230482557611,13,19,10,8,0.6518883415435139,0.5145761251044974,0.2715576393782192,
dresses-sales,LR,SMOTE (Raw),Equality,6,True,0.0163102999795228,0.0065064000664278,,,109,192,69,80,0.7373654442619959,0.692353323611056,0.3152830773521471,10,17,12,11,0.6026272577996715,0.5380185063653005,0.0620418292626242,
dresses-sales,LR,SMOTE (Raw),Equality,7,True,0.0182781999465078,0.0064786999719217,,,114,193,68,75,0.7168501287275233,0.6554459149747458,0.3445750680608287,13,17,12,8,0.6765188834154351,0.7177089262603118,0.2026102246182769,
dresses-sales,LR,SMOTE (Raw),Equality,8,True,0.0193021999439224,0.0048102000728249,,,109,180,81,80,0.6995986133917168,0.6291626466431297,0.266183257153632,11,21,8,10,0.6830870279146141,0.6793336493440014,0.2521219477533756,
dresses-sales,LR,SMOTE (Raw),Equality,9,True,0.0229675999144092,0.0043398999841883,,,120,187,74,69,0.7266516653489832,0.6517365994146955,0.3502085855601351,8,20,9,13,0.5681444991789819,0.5341035600085916,0.0735662093383168,
dresses-sales,LR,SMOTE (Raw),Equality,10,True,0.0209592999890446,0.0049462999450042,,,122,191,70,67,0.7442782136268727,0.6719820721223324,0.3765142526926504,11,21,8,10,0.6650246305418719,0.6334052437137991,0.2521219477533756,
dresses-sales,LR,SMOTE (Raw),Equity,1,True,0.054214600007981,0.0066190999932587,0.3706560134887695,0.0263519287109375,109,188,73,80,0.7253846621662713,0.6394311431563275,0.298705117573498,12,16,13,9,0.6174055829228243,0.5904868742837794,0.1215661347709661,
dresses-sales,LR,SMOTE (Raw),Equity,2,True,0.0202153000282123,0.0061703999526798,,,111,194,67,78,0.7104847047375784,0.654672512084946,0.3336991449544922,9,15,14,12,0.5927750410509031,0.49896716684301,-0.0536610904160552,
dresses-sales,LR,SMOTE (Raw),Equity,3,True,0.0203562000533565,0.0065395999699831,,,113,178,83,76,0.6945914168136391,0.6307665462617498,0.2785940387437243,9,21,8,12,0.5566502463054187,0.4707930075821951,0.1591083132200807,
dresses-sales,LR,SMOTE (Raw),Equity,4,True,0.0210021999664604,0.0058430000208318,,,116,187,74,73,0.739929858703805,0.6521483887668207,0.3299943119507356,10,18,11,11,0.5123152709359606,0.543490578256483,0.0968801313628899,
dresses-sales,LR,SMOTE (Raw),Equity,5,True,0.0207090000621974,0.0047490999568253,,,113,189,72,76,0.7300066897768046,0.6506250835913125,0.3230184004580016,15,19,10,6,0.6518883415435139,0.5079727509966697,0.3646984043128985,
dresses-sales,LR,SMOTE (Raw),Equity,6,True,0.0220407000742852,0.0059537000488489,,,108,191,70,81,0.7197693040604918,0.6771726167382865,0.3060750435509746,10,19,10,11,0.5714285714285714,0.540025313463061,0.1323444445294573,
dresses-sales,LR,SMOTE (Raw),Equity,7,True,0.0204386999830603,0.0059071000432595,,,108,170,91,81,0.6737314764134688,0.601041130897007,0.2213826688299739,12,19,10,9,0.6650246305418719,0.7264294550010264,0.2253098010063722,
dresses-sales,LR,SMOTE (Raw),Equity,8,True,0.0210622999584302,0.0064225000096485,,,103,171,90,86,0.6840094062316284,0.5985460228214778,0.1995964281151107,11,19,10,10,0.6535303776683087,0.6590735201852485,0.1789819376026272,
dresses-sales,LR,SMOTE (Raw),Equity,9,True,0.0211401999695226,0.004890999989584,,,109,178,83,80,0.6863102840114335,0.6093828018590914,0.2581707980261984,11,19,10,10,0.5829228243021347,0.5154891826937634,0.1789819376026272,
dresses-sales,LR,SMOTE (Raw),Equity,10,True,0.0172806000337004,0.0048072999343276,,,115,180,81,74,0.7027813253866894,0.6257763210098841,0.2967553189747363,13,21,8,8,0.6732348111658456,0.5885220290645932,0.3431855500821018,
dresses-sales,LR,SMOTE (Scaled),Equality,1,True,0.0547325999941676,0.0067052000667899,0.3707342147827148,0.0263452529907226,109,189,72,80,0.7245129639765655,0.643745553610028,0.3028283860112707,12,16,13,9,0.6174055829228243,0.5843715797848645,0.1215661347709661,
dresses-sales,LR,SMOTE (Scaled),Equality,2,True,0.0208460999419912,0.0061945000197738,,,112,193,68,77,0.7062073019927426,0.6502133874506342,0.3345373458939061,9,15,14,12,0.5878489326765188,0.4967115287558637,-0.0536610904160552,
dresses-sales,LR,SMOTE (Scaled),Equality,3,True,0.017145299934782,0.0064969999948516,,,110,181,80,79,0.7006730320906567,0.6411457970694622,0.2752991221246468,8,21,8,13,0.555008210180624,0.4741377849810539,0.1111915739438093,
dresses-sales,LR,SMOTE (Scaled),Equality,4,True,0.014335999963805,0.0062261000275611,,,121,188,73,68,0.7425854973747695,0.6550072217758823,0.3593001895466391,8,18,11,13,0.5073891625615763,0.5458370883385135,0.0016696817732011,
dresses-sales,LR,SMOTE (Scaled),Equality,5,True,0.0219393000006675,0.0064205999951809,,,111,190,71,78,0.7332907620263942,0.6500095374489491,0.3170530977684303,15,19,10,6,0.6469622331691297,0.5033302433557894,0.3646984043128985,
dresses-sales,LR,SMOTE (Scaled),Equality,6,True,0.0140028999885544,0.0064899999415501,,,108,187,74,81,0.714194490056559,0.6716663788389727,0.2895311274760318,10,19,10,11,0.5697865353037767,0.5470044299862997,0.1323444445294573,
dresses-sales,LR,SMOTE (Scaled),Equality,7,True,0.0211024000309407,0.0040901000611484,,,106,170,91,83,0.6610006284335785,0.593773727922409,0.2110948775219688,11,19,10,10,0.6568144499178983,0.7275621863934352,0.1789819376026272,
dresses-sales,LR,SMOTE (Scaled),Equality,8,True,0.0167299000313505,0.004155799979344,,,104,177,84,85,0.6930507409434612,0.6077782848347155,0.2285946764551336,11,19,10,10,0.6683087027914615,0.6684866418242839,0.1789819376026272,
dresses-sales,LR,SMOTE (Scaled),Equality,9,True,0.0169693999923765,0.0043735998915508,,,109,180,81,80,0.6821139694702913,0.603588730852327,0.266183257153632,11,19,10,10,0.5730706075533661,0.5101145711918423,0.1789819376026272,
dresses-sales,LR,SMOTE (Scaled),Equality,10,True,0.0140902999555692,0.0060431000310927,,,115,182,79,74,0.7051936994465731,0.6278027232463663,0.304750565627615,13,19,10,8,0.6617405582922824,0.5798167513212953,0.2715576393782192,
dresses-sales,LR,SMOTE (Scaled),Equity,1,True,0.0547325999941676,0.0067052000667899,0.3707342147827148,0.0263452529907226,109,189,72,80,0.7245129639765655,0.643745553610028,0.3028283860112707,12,16,13,9,0.6174055829228243,0.5843715797848645,0.1215661347709661,
dresses-sales,LR,SMOTE (Scaled),Equity,2,True,0.0208460999419912,0.0061945000197738,,,112,193,68,77,0.7062073019927426,0.6502133874506342,0.3345373458939061,9,15,14,12,0.5878489326765188,0.4967115287558637,-0.0536610904160552,
dresses-sales,LR,SMOTE (Scaled),Equity,3,True,0.017145299934782,0.0064969999948516,,,110,181,80,79,0.7006730320906567,0.6411457970694622,0.2752991221246468,8,21,8,13,0.555008210180624,0.4741377849810539,0.1111915739438093,
dresses-sales,LR,SMOTE (Scaled),Equity,4,True,0.014335999963805,0.0062261000275611,,,121,188,73,68,0.7425854973747695,0.6550072217758823,0.3593001895466391,8,18,11,13,0.5073891625615763,0.5458370883385135,0.0016696817732011,
dresses-sales,LR,SMOTE (Scaled),Equity,5,True,0.0219393000006675,0.0064205999951809,,,111,190,71,78,0.7332907620263942,0.6500095374489491,0.3170530977684303,15,19,10,6,0.6469622331691297,0.5033302433557894,0.3646984043128985,
dresses-sales,LR,SMOTE (Scaled),Equity,6,True,0.0140028999885544,0.0064899999415501,,,108,187,74,81,0.714194490056559,0.6716663788389727,0.2895311274760318,10,19,10,11,0.5697865353037767,0.5470044299862997,0.1323444445294573,
dresses-sales,LR,SMOTE (Scaled),Equity,7,True,0.0211024000309407,0.0040901000611484,,,106,170,91,83,0.6610006284335785,0.593773727922409,0.2110948775219688,11,19,10,10,0.6568144499178983,0.7275621863934352,0.1789819376026272,
dresses-sales,LR,SMOTE (Scaled),Equity,8,True,0.0167299000313505,0.004155799979344,,,104,177,84,85,0.6930507409434612,0.6077782848347155,0.2285946764551336,11,19,10,10,0.6683087027914615,0.6684866418242839,0.1789819376026272,
dresses-sales,LR,SMOTE (Scaled),Equity,9,True,0.0169693999923765,0.0043735998915508,,,109,180,81,80,0.6821139694702913,0.603588730852327,0.266183257153632,11,19,10,10,0.5730706075533661,0.5101145711918423,0.1789819376026272,
dresses-sales,LR,SMOTE (Scaled),Equity,10,True,0.0140902999555692,0.0060431000310927,,,115,182,79,74,0.7051936994465731,0.6278027232463663,0.304750565627615,13,19,10,8,0.6617405582922824,0.5798167513212953,0.2715576393782192,
dresses-sales,KNN,Baseline,Equality,1,,0.038858399959281,0.0064578999299556,0.3678627014160156,0.054112434387207,123,198,63,66,0.7793589977498023,0.682771974268557,0.4103512594745367,13,18,11,8,0.6855500821018062,0.569842568778739,0.2368382888341585,
dresses-sales,KNN,Baseline,Equality,2,,0.0118456999771296,0.0066564000444486,,,116,215,46,73,0.799103975349186,0.7223198890768502,0.4498697394765075,10,19,10,11,0.605911330049261,0.522065310575949,0.1323444445294573,
dresses-sales,KNN,Baseline,Equality,3,,0.0165834000799804,0.006654999917373,,,117,217,44,72,0.811175981674066,0.7254147714438574,0.4638211883069046,9,17,12,12,0.4958949096880131,0.4140342094284522,0.0147783251231527,
dresses-sales,KNN,Baseline,Equality,4,,0.0112951999763026,0.0049230000004172,,,117,222,39,72,0.7943096353058039,0.6999012565679232,0.4870392162343767,8,20,9,13,0.4975369458128079,0.5046095977775956,0.0735662093383168,
