Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
pc4,LR,IQR Capping,Equity,8,True,0.0913393000373616,0.0430597999366,,,70,1116,36,90,0.9294759114583332,0.6646910572802393,0.4878126051135701,6,123,5,12,0.8758680555555556,0.5405185300314531,0.3665432528760504,
pc4,LR,IQR Capping,Equity,9,True,0.0922541000181809,0.0362107000546529,,,68,1119,33,93,0.9266493055555556,0.6415254995352705,0.4846279936036145,9,122,6,8,0.9172794117647058,0.6881968565114125,0.5097327620310301,
pc4,LR,IQR Capping,Equity,10,True,0.0913197000045329,0.0393208999885246,,,65,1123,29,96,0.9249051069703244,0.6408813319390146,0.4816152182643854,6,127,1,11,0.9149816176470588,0.6151984582874458,0.5179906591935934,
pc4,LR,IQR Removal,Equality,1,False,0.3339343999978155,0.003776800003834,2.4820804595947266,0.0042810440063476,86,1089,63,74,0.8884955512152777,0.6062412632585847,0.4979454229449483,7,121,7,11,0.8810763888888888,0.5550498327240169,0.3731629385452201,
pc4,LR,IQR Removal,Equality,2,False,0.2199585000053048,0.0046929999953135,,,91,1061,91,69,0.8954481336805556,0.5507065448129483,0.4636517655367539,12,120,8,6,0.9212239583333334,0.6777078463181105,0.5776938278449569,
pc4,LR,IQR Removal,Equality,3,False,0.1939296999480575,0.0047595999203622,,,95,1030,122,65,0.8881917317708333,0.4963344832768103,0.429668129124822,12,113,15,6,0.8988715277777778,0.5493416176676018,0.4653043423719468,
pc4,LR,IQR Removal,Equality,4,False,0.2228994000470265,0.0044667999027296,,,103,1060,92,57,0.9016818576388888,0.5602403169430391,0.5187234429919882,10,114,14,8,0.8823784722222222,0.5587120807269417,0.3957913888235942,
pc4,LR,IQR Removal,Equality,5,False,0.2137800001073628,0.0045366000849753,,,98,1061,91,62,0.8996365017361111,0.5557756393081428,0.4971707014300637,12,111,17,6,0.8606770833333333,0.4942791019405347,0.4399182147418499,
pc4,LR,IQR Removal,Equality,6,False,0.2107048999750986,0.0028096000896766,,,95,1075,77,65,0.9077202690972224,0.6050355038464377,0.5108645813445767,6,117,11,12,0.8585069444444444,0.4539386401976982,0.2535795941693956,
pc4,LR,IQR Removal,Equality,7,False,0.158220500103198,0.0028373999521136,,,90,1056,96,70,0.8931559244791668,0.5259641916246234,0.4495180779635148,10,121,7,8,0.9066840277777776,0.6374068095266252,0.5133874590727764,
pc4,LR,IQR Removal,Equality,8,False,0.1867618999676779,0.0028308000182732,,,80,1090,62,80,0.8695855034722222,0.5675252558789489,0.4699587799997076,9,120,8,9,0.8815104166666667,0.5627428192217393,0.4484354928469311,
pc4,LR,IQR Removal,Equality,9,False,0.1778037999756634,0.0047388999955728,,,84,1092,60,77,0.8527675336438922,0.5686654850992559,0.4929812063936988,7,119,9,10,0.7100183823529411,0.3680303658417532,0.3505940342145532,
pc4,LR,IQR Removal,Equality,10,False,0.1939126000506803,0.0028016000287607,,,89,1054,98,72,0.8843625992063491,0.5502598295956452,0.4389755254747182,10,122,6,7,0.8704044117647058,0.6617370743029848,0.5558543368839082,
pc4,LR,IQR Removal,Equity,1,True,0.1164011999499052,0.0045323999365791,2.483440399169922,0.0054006576538085,71,1113,39,89,0.8638454861111111,0.5917316847546863,0.4839618833366581,7,122,6,11,0.8567708333333333,0.5335949520145116,0.3948093993251863,
pc4,LR,IQR Removal,Equity,2,True,0.0662935000145807,0.00428680004552,,,85,1085,67,75,0.9098904079861112,0.5941758522185564,0.4837037623938671,13,121,7,5,0.943576388888889,0.8196182572246347,0.6382852781792699,
pc4,LR,IQR Removal,Equity,3,True,0.0665174999739974,0.005043699988164,,,90,1059,93,70,0.8986328124999999,0.5638387360137417,0.4550448662452595,13,117,11,5,0.931423611111111,0.6364155205216913,0.5644262412601061,
pc4,LR,IQR Removal,Equity,4,True,0.0592056000605225,0.0029539000242948,,,90,1076,76,70,0.8945122612847223,0.5868590025552968,0.488746238220945,10,117,11,8,0.8880208333333334,0.587747897902921,0.4399682828876303,
pc4,LR,IQR Removal,Equity,5,True,0.0692030999343842,0.0049693000037223,,,82,1083,69,78,0.876828342013889,0.575781325687423,0.4640878462930241,8,114,14,10,0.76171875,0.4232671839519646,0.3079313315542173,
pc4,LR,IQR Removal,Equity,6,True,0.0690090999705717,0.0047930999426171,,,82,1093,59,78,0.879128689236111,0.5987009305476116,0.4873795447960581,6,123,5,12,0.8641493055555557,0.4842759931936077,0.3665432528760504,
pc4,LR,IQR Removal,Equity,7,True,0.0665483999764546,0.003022100077942,,,74,1084,68,86,0.8655761718750001,0.557769600677253,0.424974398723471,8,126,2,10,0.8741319444444444,0.7076092848022673,0.5581439904292508,
pc4,LR,IQR Removal,Equity,8,True,0.065449499990791,0.0041034000460058,,,74,1112,40,86,0.8628689236111112,0.5945422166408676,0.4969624970787877,6,122,6,12,0.8806423611111112,0.5001274129435883,0.3428938342869988,
pc4,LR,IQR Removal,Equity,9,True,0.0548716000048443,0.0028428999939933,,,73,1096,56,88,0.8450359083850931,0.5731376007500993,0.4460816721462886,6,123,5,11,0.7596507352941176,0.4096298502847562,0.3813664783293877,
pc4,LR,IQR Removal,Equity,10,True,0.0691841999068856,0.0027973999967798,,,79,1081,71,82,0.8871905193236715,0.5769971093085503,0.4423977383254507,7,123,5,10,0.8285845588235294,0.5704514154581712,0.4351860496974205,
pc4,LR,Yeo-Johnson,Equality,1,True,0.3493871999671682,0.0052236999617889,2.4820518493652344,0.0045394897460937,72,1131,21,88,0.9415256076388888,0.6859018897947714,0.5505492883945298,5,126,2,13,0.9396701388888888,0.611579167583773,0.4034031462885946,
pc4,LR,Yeo-Johnson,Equality,2,True,0.182226000004448,0.0064449999481439,,,67,1126,26,93,0.9377332899305556,0.6538267121019966,0.5051682654267459,10,127,1,8,0.9644097222222224,0.860752632443809,0.6822678246748902,
pc4,LR,Yeo-Johnson,Equality,3,True,0.1652454000432044,0.0064675000030547,,,67,1130,22,93,0.9388726128472222,0.6672212700273629,0.5200688413940009,12,125,3,6,0.9500868055555556,0.7169352744982997,0.6965073262146909,
pc4,LR,Yeo-Johnson,Equality,4,True,0.1785657999571412,0.0038195000961422,,,74,1129,23,86,0.9422607421875,0.6920172224157782,0.5534260233731999,8,124,4,10,0.9305555555555556,0.5967586723332031,0.4945983791533679,
pc4,LR,Yeo-Johnson,Equality,5,True,0.1579846000531688,0.0065386000787839,,,69,1125,27,91,0.9427571614583332,0.6658611376130218,0.5124415784256212,10,123,5,8,0.9262152777777778,0.6198483467618577,0.559273763964563,
pc4,LR,Yeo-Johnson,Equality,6,True,0.1782423000549897,0.0035807000240311,,,70,1130,22,90,0.9427517361111112,0.6876534096196167,0.5361754945211521,2,125,3,16,0.9110243055555556,0.5182788239164792,0.1584950026929701,
pc4,LR,Yeo-Johnson,Equality,7,True,0.1434403000166639,0.0038379000034183,,,69,1128,24,91,0.941254340277778,0.676557900592389,0.5233206746138594,5,126,2,13,0.9483506944444444,0.6947381922820519,0.4034031462885946,
pc4,LR,Yeo-Johnson,Equality,8,True,0.1444940000073984,0.0037543999496847,,,71,1127,25,89,0.9468967013888888,0.6937220173357367,0.5303301307589124,8,123,5,10,0.8958333333333334,0.608279204108529,0.4679593641747767,
pc4,LR,Yeo-Johnson,Equality,9,True,0.1703957000281661,0.0035537000512704,,,71,1125,27,90,0.942446838336784,0.6825070278731749,0.5211383453588919,6,123,5,11,0.9071691176470588,0.5630794935552481,0.3813664783293877,
pc4,LR,Yeo-Johnson,Equality,10,True,0.1081525000045076,0.0036892999196425,,,69,1131,21,92,0.9398022342995168,0.6730870741179255,0.5326610518813861,6,126,2,11,0.9568014705882352,0.716901705488662,0.4752929115402545,
pc4,LR,Yeo-Johnson,Equity,1,True,0.3203891000011936,0.0059850999386981,2.483433723449707,0.0056324005126953,77,1117,35,83,0.944851345486111,0.6844085907322885,0.5280026019681959,5,126,2,13,0.9422743055555556,0.6300622403053011,0.4034031462885946,
pc4,LR,Yeo-Johnson,Equity,2,True,0.1336945999646559,0.006464899983257,,,73,1119,33,87,0.9429633246527778,0.6630773815213601,0.5134540369208219,8,127,1,10,0.9483506944444444,0.7665584720678498,0.5968637525437926,
pc4,LR,Yeo-Johnson,Equity,3,True,0.1246158999856561,0.0065012000268325,,,76,1118,34,84,0.9434950086805556,0.669902563159637,0.5259831396195954,13,123,5,5,0.9526909722222222,0.7631179655302462,0.6831597222222222,
pc4,LR,Yeo-Johnson,Equity,4,True,0.1316087000304833,0.0064742999384179,,,80,1119,33,80,0.9475287543402776,0.702360643474613,0.5497747225936267,8,122,6,10,0.9192708333333334,0.525213944542789,0.4439185087109371,
pc4,LR,Yeo-Johnson,Equity,5,True,0.1260642999550327,0.0037164000095799,,,79,1122,30,81,0.9457411024305556,0.6712076226176902,0.5545175250359565,10,119,9,8,0.9309895833333334,0.6454037572734086,0.4741567147924893,
pc4,LR,Yeo-Johnson,Equity,6,True,0.1481924999970942,0.0037212000461295,,,77,1123,29,83,0.9462727864583336,0.6970799944709771,0.5476426126638243,4,123,5,14,0.9236111111111112,0.5460337198284564,0.2503742580253285,
pc4,LR,Yeo-Johnson,Equity,7,True,0.1046738000586628,0.0038452999433502,,,78,1121,31,82,0.945138888888889,0.6814982117450266,0.5460783199407545,5,127,1,13,0.9444444444444444,0.6888784230158704,0.447104976990567,
pc4,LR,Yeo-Johnson,Equity,8,True,0.1396270999684929,0.0036894000368192,,,82,1120,32,78,0.9502332899305556,0.6993650631529476,0.563116595715899,10,121,7,8,0.8932291666666666,0.5806679237473462,0.5133874590727764,
pc4,LR,Yeo-Johnson,Equity,9,True,0.1257370000239461,0.0037020999006927,,,80,1116,36,81,0.9460592434437544,0.6863588218547346,0.5381675424235217,9,124,4,8,0.925091911764706,0.6263783471306392,0.5609720132199736,
pc4,LR,Yeo-Johnson,Equity,10,True,0.1050736999604851,0.0037618000060319,,,75,1119,33,86,0.9447248102139406,0.681230479057379,0.5219232626514494,7,124,4,10,0.9526654411764706,0.6673069967948231,0.4623300791460221,
pc4,LR,Quantile Transform,Equality,1,True,0.1366254000458866,0.0144375000381842,2.482152938842773,0.2943048477172851,84,1123,29,76,0.9518880208333332,0.7294654421890412,0.5829839507723945,5,124,4,13,0.9318576388888888,0.6032786885082512,0.3369966316549446,
pc4,LR,Quantile Transform,Equality,2,True,0.121991700027138,0.020859699929133,,,74,1114,38,86,0.9462131076388888,0.6809451676672943,0.5029951625988898,11,125,3,7,0.9674479166666666,0.8240430088589408,0.6561852192080883,
pc4,LR,Quantile Transform,Equality,3,True,0.1223196999635547,0.0201119999401271,,,78,1118,34,82,0.9476888020833334,0.69248467148676,0.536338415091298,13,123,5,5,0.9639756944444444,0.790772268717549,0.6831597222222222,
pc4,LR,Quantile Transform,Equality,4,True,0.1104328000219538,0.0210909999441355,,,85,1116,36,75,0.9506374782986112,0.7326751960913901,0.5654675263229266,9,123,5,9,0.94140625,0.5940633302414912,0.5146740788766542,
pc4,LR,Quantile Transform,Equality,5,True,0.1234199999598786,0.0160289000486955,,,81,1121,31,79,0.9503797743055556,0.7032253021855115,0.5613458544606041,8,121,7,10,0.9366319444444444,0.6590803042812419,0.4220402017144348,
pc4,LR,Quantile Transform,Equality,6,True,0.1052731999661773,0.0127213000087067,,,82,1120,32,78,0.9504937065972222,0.719639701637836,0.563116595715899,6,125,3,12,0.9331597222222224,0.5849915564595929,0.4236190052845606,
pc4,LR,Quantile Transform,Equality,7,True,0.0901167000411078,0.0131322999950498,,,79,1112,40,81,0.9484537760416668,0.7055810050724495,0.5230358962065929,5,126,2,13,0.9600694444444444,0.7591655718575342,0.4034031462885946,
pc4,LR,Quantile Transform,Equality,8,True,0.1278554999735206,0.0171347000868991,,,86,1115,37,74,0.9571831597222225,0.737209090720557,0.5673649067577046,9,120,8,9,0.8810763888888888,0.596991942130524,0.4484354928469311,
pc4,LR,Quantile Transform,Equality,9,True,0.123596700024791,0.0193731000181287,,,82,1114,38,79,0.9525453976880608,0.7265400257102337,0.5421717296720409,10,123,5,7,0.9099264705882352,0.5936600440703264,0.5801244291686486,
