Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
sick,LR,PCA (Scaled),Equality,1,True,0.0829835999757051,0.0132771000498905,4.408463478088379,0.0126237869262695,75,3158,28,133,0.9334649186344104,0.5772832456513863,0.4918737039374364,10,351,4,13,0.939987752602572,0.5783404068537623,0.5360831844491226,
sick,LR,PCA (Scaled),Equality,2,True,0.0532795999897643,0.0106283000204712,,,83,3157,30,124,0.9341982601419716,0.5882042505989891,0.5223052116289584,7,351,3,17,0.8718220338983051,0.5001592557889393,0.4302931790890058,
sick,LR,PCA (Scaled),Equality,3,True,0.0509047000668942,0.008688100031577,,,76,3159,28,132,0.927963059062055,0.5762326559005142,0.496274677976476,8,352,2,15,0.9378531073446328,0.6293122428403589,0.50966232483746,
sick,LR,PCA (Scaled),Equality,4,True,0.0684478000039234,0.0103707000380381,,,78,3156,31,130,0.9402229007265092,0.5926598463974874,0.4969277195667095,6,350,4,17,0.9414148857774502,0.5158418650289796,0.3717278693717583,
sick,LR,PCA (Scaled),Equality,5,True,0.0638135999906808,0.0094052000204101,,,74,3159,28,134,0.9370142526127778,0.5739627917280287,0.4874562241110061,10,348,6,13,0.9329403095062638,0.5184847295480763,0.4960839404180459,
sick,LR,PCA (Scaled),Equality,6,True,0.0531660999404266,0.0105883000651374,,,80,3157,30,128,0.9394173445004949,0.5866118061079268,0.5081875022013795,9,350,4,14,0.9125521984770328,0.581245051893346,0.4984623864199882,
sick,LR,PCA (Scaled),Equality,7,True,0.0573845000471919,0.0086230000015348,,,74,3159,28,134,0.939388682387584,0.5869608789405638,0.4874562241110061,8,351,3,15,0.947310243183493,0.6125800702169802,0.4825901468965819,
sick,LR,PCA (Scaled),Equality,8,True,0.0632164000999182,0.0061158000025898,,,75,3157,30,133,0.9396918973715334,0.5768653120182864,0.4864516652752774,8,353,1,15,0.9249570130189144,0.7260225241691813,0.5409299477169309,
sick,LR,PCA (Scaled),Equality,9,True,0.0580849000252783,0.0061007000040262,,,78,3155,32,130,0.935525331273684,0.5803890383362788,0.4943140978111119,8,347,7,15,0.9387128469663472,0.4464638379838296,0.4017060977443878,
sick,LR,PCA (Scaled),Equality,10,True,0.0591275000479072,0.0061488000210374,,,77,3157,30,131,0.9267260626101228,0.5816333987501014,0.495229191374311,11,348,6,12,0.9393269466961436,0.61257561823796,0.5320890523803697,
sick,LR,PCA (Scaled),Equity,1,True,0.0829835999757051,0.0132771000498905,4.408463478088379,0.0126237869262695,75,3158,28,133,0.9334649186344104,0.5772832456513863,0.4918737039374364,10,351,4,13,0.939987752602572,0.5783404068537623,0.5360831844491226,
sick,LR,PCA (Scaled),Equity,2,True,0.0532795999897643,0.0106283000204712,,,83,3157,30,124,0.9341982601419716,0.5882042505989891,0.5223052116289584,7,351,3,17,0.8718220338983051,0.5001592557889393,0.4302931790890058,
sick,LR,PCA (Scaled),Equity,3,True,0.0509047000668942,0.008688100031577,,,76,3159,28,132,0.927963059062055,0.5762326559005142,0.496274677976476,8,352,2,15,0.9378531073446328,0.6293122428403589,0.50966232483746,
sick,LR,PCA (Scaled),Equity,4,True,0.0684478000039234,0.0103707000380381,,,78,3156,31,130,0.9402229007265092,0.5926598463974874,0.4969277195667095,6,350,4,17,0.9414148857774502,0.5158418650289796,0.3717278693717583,
sick,LR,PCA (Scaled),Equity,5,True,0.0638135999906808,0.0094052000204101,,,74,3159,28,134,0.9370142526127778,0.5739627917280287,0.4874562241110061,10,348,6,13,0.9329403095062638,0.5184847295480763,0.4960839404180459,
sick,LR,PCA (Scaled),Equity,6,True,0.0531660999404266,0.0105883000651374,,,80,3157,30,128,0.9394173445004949,0.5866118061079268,0.5081875022013795,9,350,4,14,0.9125521984770328,0.581245051893346,0.4984623864199882,
sick,LR,PCA (Scaled),Equity,7,True,0.0573845000471919,0.0086230000015348,,,74,3159,28,134,0.939388682387584,0.5869608789405638,0.4874562241110061,8,351,3,15,0.947310243183493,0.6125800702169802,0.4825901468965819,
sick,LR,PCA (Scaled),Equity,8,True,0.0632164000999182,0.0061158000025898,,,75,3157,30,133,0.9396918973715334,0.5768653120182864,0.4864516652752774,8,353,1,15,0.9249570130189144,0.7260225241691813,0.5409299477169309,
sick,LR,PCA (Scaled),Equity,9,True,0.0580849000252783,0.0061007000040262,,,78,3155,32,130,0.935525331273684,0.5803890383362788,0.4943140978111119,8,347,7,15,0.9387128469663472,0.4464638379838296,0.4017060977443878,
sick,LR,PCA (Scaled),Equity,10,True,0.0591275000479072,0.0061488000210374,,,77,3157,30,131,0.9267260626101228,0.5816333987501014,0.495229191374311,11,348,6,12,0.9393269466961436,0.61257561823796,0.5320890523803697,
sick,LR,LDA,Equality,1,True,0.0775355999357998,0.0114751000655815,4.776406288146973,0.006967544555664,109,3152,34,99,0.95008963494133,0.6669462351934475,0.6129228407228337,6,349,6,17,0.9657072872014696,0.5783165918693886,0.3326442906578966,
sick,LR,LDA,Equality,2,True,0.0484258999349549,0.0090790999820455,,,103,3156,31,104,0.950197738699942,0.6648948473277418,0.5995259880488115,11,351,3,13,0.9503295668549906,0.7160139317171647,0.580856322851538,
sick,LR,LDA,Equality,3,True,0.05216510000173,0.0079183999914675,,,108,3151,36,100,0.9550397045690424,0.6510622606214113,0.6044230319922809,13,351,3,10,0.9301154507492017,0.6927329074746505,0.6610077900984721,
sick,LR,LDA,Equality,4,True,0.0747031000209972,0.0070339000085368,,,102,3152,35,106,0.9554771789239942,0.6660894480209966,0.58423446156181,11,350,4,12,0.950012281994596,0.5953614406534923,0.5718032885152237,
sick,LR,LDA,Equality,5,True,0.0402136000338941,0.0080230000894516,,,102,3148,39,106,0.9520784557456976,0.656725541602935,0.5747330457330877,13,347,7,10,0.9573814787521492,0.5780770437884617,0.5824600166128449,
sick,LR,LDA,Equality,6,True,0.0463505999650806,0.0078781999181956,,,113,3157,30,95,0.956783567859815,0.6803405938982617,0.6373874845018738,9,349,5,14,0.940800786047654,0.5545016264809784,0.4774159640678109,
sick,LR,LDA,Equality,7,True,0.060678300098516,0.0064391000196337,,,107,3154,33,101,0.9528885375684872,0.6619721280189658,0.6079568461889356,10,350,4,13,0.9667157946450504,0.7147218658668073,0.5360241758729443,
sick,LR,LDA,Equality,8,True,0.0630511000053957,0.0085914999945089,,,103,3152,35,105,0.9577384687794164,0.6595995527795292,0.5880418077785898,13,353,1,10,0.9302382706951609,0.7957816117805636,0.7118488112883445,
sick,LR,LDA,Equality,9,True,0.0527532000560313,0.0086440999293699,,,108,3154,33,100,0.9503858825517126,0.6634660895030368,0.6116690574366451,12,346,8,11,0.9576271186440676,0.5202331092759029,0.5330145254480075,
sick,LR,LDA,Equality,10,True,0.053306599962525,0.0054500999394804,,,105,3152,35,103,0.95791044145688,0.6617458102228111,0.5956028472195575,14,351,3,9,0.9479243429132892,0.7272650914764355,0.6923107558527335,
sick,LR,LDA,Equity,1,True,0.083237399929203,0.0121287000365555,4.778393745422363,0.0072526931762695,109,3152,34,99,0.95008963494133,0.6669462351934475,0.6129228407228337,6,349,6,17,0.9657072872014696,0.5783165918693886,0.3326442906578966,
sick,LR,LDA,Equity,2,True,0.0511550999945029,0.0096617999952286,,,102,3157,30,105,0.950197738699942,0.6648948473277418,0.5982742918611587,11,351,3,13,0.9503295668549906,0.7160139317171647,0.580856322851538,
sick,LR,LDA,Equity,3,True,0.0522980999667197,0.00956480007153,,,108,3151,36,100,0.9550397045690424,0.6510622606214113,0.6044230319922809,13,352,2,10,0.9301154507492017,0.6927329074746505,0.685201415695781,
sick,LR,LDA,Equity,4,True,0.046530200052075,0.0088925000745803,,,102,3152,35,106,0.9554771789239942,0.6660894480209966,0.58423446156181,11,350,4,12,0.950012281994596,0.5953614406534923,0.5718032885152237,
sick,LR,LDA,Equity,5,True,0.0508539000293239,0.0091691999696195,,,102,3148,39,106,0.9520784557456976,0.656725541602935,0.5747330457330877,13,347,7,10,0.9573814787521492,0.5780770437884617,0.5824600166128449,
sick,LR,LDA,Equity,6,True,0.050568199949339,0.0061306999996304,,,111,3157,30,97,0.956783567859815,0.6803405938982617,0.6301370632884239,9,349,5,14,0.940800786047654,0.5545016264809784,0.4774159640678109,
sick,LR,LDA,Equity,7,True,0.0534574000630527,0.0059141999809071,,,107,3154,33,101,0.9528885375684872,0.6619721280189658,0.6079568461889356,10,350,4,13,0.9667157946450504,0.7147218658668073,0.5360241758729443,
sick,LR,LDA,Equity,8,True,0.054675200022757,0.0080295000225305,,,102,3152,35,106,0.9577384687794164,0.6595995527795292,0.58423446156181,13,353,1,10,0.9302382706951609,0.7957816117805636,0.7118488112883445,
sick,LR,LDA,Equity,9,True,0.0535864999983459,0.0080512999556958,,,107,3154,33,101,0.9503858825517126,0.6634660895030368,0.6079568461889356,12,346,8,11,0.9576271186440676,0.5202331092759029,0.5330145254480075,
sick,LR,LDA,Equity,10,True,0.0538960000267252,0.0055112999398261,,,104,3152,35,104,0.95791044145688,0.6617458102228111,0.5918311832007765,14,351,3,9,0.9479243429132892,0.7272650914764355,0.6923107558527335,
sick,LR,Random Undersampling,Equality,1,True,0.1023778999224305,0.0086352999787777,4.406625747680664,0.0093641281127929,190,2810,376,18,0.9531830967212324,0.6369007617073528,0.5118195962269292,22,309,46,1,0.9693815064298836,0.602750909551367,0.5146583648058843,
sick,LR,Random Undersampling,Equality,2,True,0.0654543999116867,0.006874099955894,,,187,2843,344,20,0.9539160448015715,0.6275271270074345,0.5239953246182388,21,320,34,3,0.9625706214689266,0.7070530934793602,0.5386875086662175,
sick,LR,Random Undersampling,Equality,3,True,0.0642468000296503,0.0092927999794483,,,189,2812,375,19,0.9537167217783786,0.5841184390857427,0.5096632140274504,21,312,42,2,0.9406779661016949,0.7542387051892344,0.5096468724829244,
sick,LR,Random Undersampling,Equality,4,True,0.064438399975188,0.0071168000577017,,,188,2847,340,20,0.9548149332625328,0.6638462464793814,0.5275199511086649,22,312,42,1,0.953942520265291,0.5999323864189077,0.5341755554623236,
sick,LR,Random Undersampling,Equality,5,True,0.0595469999825581,0.0108944999519735,,,189,2828,359,19,0.9511009268422196,0.5916863911696468,0.5188675546398255,21,307,47,2,0.9630311962662736,0.5776938917648505,0.4857128689515755,
sick,LR,Random Undersampling,Equality,6,True,0.0509484000504016,0.009516799938865,,,191,2830,357,17,0.952475199729671,0.6183724671322199,0.5255442730799225,20,313,41,3,0.9393269466961434,0.6554431323275207,0.4898714344283298,
sick,LR,Random Undersampling,Equality,7,True,0.059168699895963,0.0089524000650271,,,187,2818,369,21,0.9526984625039222,0.651474913244627,0.507581882677256,21,316,38,2,0.972488332105134,0.7881402370328854,0.5307606588739977,
sick,LR,Random Undersampling,Equality,8,True,0.0676073998911306,0.0060693999985232,,,190,2839,348,18,0.9558347010692476,0.5918062169183668,0.5281742179737947,20,325,29,3,0.924342913289118,0.7299681290540629,0.5606098563436382,
sick,LR,Random Undersampling,Equality,9,True,0.0426033000694587,0.0062063001096248,,,189,2871,316,19,0.95206638748763,0.6601924622368863,0.5455637409391626,22,315,39,1,0.9673298943748464,0.5477766473183849,0.5500576918112468,
sick,LR,Random Undersampling,Equality,10,True,0.0603652999270707,0.0060361000942066,,,190,2838,349,18,0.9562118341338612,0.6244608162103851,0.5275705014296137,20,316,38,3,0.9255711127487104,0.7059385210257352,0.5056347156679151,
sick,LR,Random Undersampling,Equity,1,True,0.085764400078915,0.0095213000895455,4.408041954040527,0.0102443695068359,190,2807,379,18,0.9553092858177604,0.6705566413012906,0.5101349304141891,21,311,44,2,0.9603184323331292,0.5724062739616247,0.4998977588438841,
sick,LR,Random Undersampling,Equity,2,True,0.0460677000228315,0.0096632000058889,,,191,2827,360,16,0.9579314515945668,0.6192111465102081,0.5254858317597654,20,308,46,4,0.9559792843691148,0.7400334583096498,0.4518081618868392,
sick,LR,Random Undersampling,Equity,3,True,0.050802499987185,0.0099381998879835,,,192,2739,448,16,0.9401203205329344,0.4281419537201934,0.4797991843773009,21,311,43,2,0.926922132154262,0.4555217467959427,0.5046557395125588,
sick,LR,Random Undersampling,Equity,4,True,0.0496995999710634,0.0111977999331429,,,191,2802,385,17,0.9578516086988004,0.6333723949788259,0.5095374130792537,22,319,35,1,0.9460820437239008,0.614685015963725,0.5730124736397223,
sick,LR,Random Undersampling,Equity,5,True,0.0477107000770047,0.0108721998985856,,,193,2857,330,15,0.9568408920856364,0.6352499538991268,0.5476277708629914,21,317,37,2,0.9496438221567184,0.6103231105961616,0.5363508432552183,
sick,LR,Random Undersampling,Equity,6,True,0.0507454000180587,0.0065138000063598,,,190,2799,388,18,0.9565316429726534,0.6167860137210831,0.5051673809154673,20,304,50,3,0.9480471628592484,0.5897301765409046,0.4483022686112018,
sick,LR,Random Undersampling,Equity,7,True,0.0486837000353261,0.0066259000450372,,,191,2773,414,17,0.9577279090536072,0.6724805893496303,0.4940501919031244,22,309,45,1,0.9735937116187668,0.7877830174782043,0.5192935787602677,
sick,LR,Random Undersampling,Equity,8,True,0.047437300090678,0.0065269999904558,,,193,2835,352,15,0.9581578407472666,0.557204503244852,0.5340178014625669,18,324,30,5,0.92090395480226,0.5636697133188232,0.5010915886373142,
sick,LR,Random Undersampling,Equity,9,True,0.041966599994339,0.0088050999911502,,,187,2870,317,21,0.9545011585527744,0.6760874201275031,0.5393130093007238,21,315,39,2,0.9633996561041512,0.552917537145592,0.5253003372709684,
sick,LR,Random Undersampling,Equity,10,True,0.0329214000375941,0.0061259999638423,,,190,2824,363,18,0.9600887620380876,0.6719708304823897,0.5192779390008528,20,315,39,3,0.9481699828052076,0.754124669766349,0.5002581027161475,
sick,LR,SMOTE (Raw),Equality,1,True,0.1274180000182241,0.0086658999789506,5.507484436035156,0.0492715835571289,186,2879,307,22,0.9561301849437444,0.6840911840177153,0.5431131140724393,21,317,38,2,0.9717085119412124,0.6403266055599038,0.5308752138138014,
sick,LR,SMOTE (Raw),Equality,2,True,0.1001921999268233,0.00928220001515,,,186,2882,305,21,0.9563959260825606,0.6719579210865795,0.546192897306384,21,316,38,3,0.9646892655367232,0.7277225133715364,0.5157653893296725,
sick,LR,SMOTE (Raw),Equality,3,True,0.090086399926804,0.0065045999363064,,,188,2878,309,20,0.9597327484250924,0.6606627336718612,0.5474059616380228,20,324,30,3,0.9312208302628348,0.7288070407175316,0.5538299408559259,
sick,LR,SMOTE (Raw),Equality,4,True,0.0984078999608755,0.0091770000290125,,,187,2874,313,21,0.9581548236827496,0.6617923204987823,0.5419411240473269,22,319,35,1,0.9524686809137805,0.6062491564680975,0.5730124736397223,
sick,LR,SMOTE (Raw),Equality,5,True,0.1060054000699892,0.0092434999532997,,,189,2875,312,19,0.9566885303275326,0.6705045987115519,0.5482073039294161,21,318,36,2,0.9679439941046426,0.6481817501977366,0.5420765288363175,
sick,LR,SMOTE (Raw),Equality,6,True,0.1115755999926477,0.0089778000256046,,,188,2894,293,20,0.9584082571021698,0.6963804568253071,0.5583588003191609,20,316,38,3,0.9479243429132892,0.6702490109688546,0.5056347156679151,
sick,LR,SMOTE (Raw),Equality,7,True,0.101688600028865,0.0062844000058248,,,188,2887,300,20,0.9559056020853948,0.6721423417203183,0.5535052973718804,20,322,32,3,0.9661016949152542,0.7647573615024718,0.5408219042394029,
sick,LR,SMOTE (Raw),Equality,8,True,0.105720299994573,0.0100270000984892,,,188,2876,311,20,0.9611628370061066,0.6676077142575293,0.5460714324839621,20,328,26,3,0.9255711127487104,0.8206152415020679,0.5821709960468662,
sick,LR,SMOTE (Raw),Equality,9,True,0.1084585000062361,0.0060982999857515,,,185,2878,309,23,0.9565029808597428,0.6834439109163005,0.5389722157225495,22,316,38,1,0.9656104151314172,0.5385239814026826,0.5555953085347216,
sick,LR,SMOTE (Raw),Equality,10,True,0.0867146000964567,0.0099175000796094,,,188,2895,292,20,0.9597523593444522,0.667511407980702,0.5590602137754663,20,324,30,3,0.9344141488577744,0.717138742217639,0.5538299408559259,
sick,LR,SMOTE (Raw),Equity,1,True,0.0980572999687865,0.0101220000069588,4.799915313720703,0.0501518249511718,185,2887,299,23,0.9581763967357187,0.69974138772299,0.5457157657687663,20,315,40,3,0.9599510104102876,0.563729905103593,0.4951322280302881,
sick,LR,SMOTE (Raw),Equity,2,True,0.0667463999707251,0.0098457999993115,,,187,2886,301,20,0.9554000324385448,0.6772878776488724,0.5517373174823763,20,318,36,4,0.9559792843691148,0.7387090706487667,0.5022058930630604,
sick,LR,SMOTE (Raw),Equity,3,True,0.0678876000456512,0.0111805000342428,,,188,2887,300,20,0.9561892061499844,0.6715350516808936,0.5535052973718804,20,320,34,3,0.9366249078850404,0.7381147491373854,0.5284926675931837,
sick,LR,SMOTE (Raw),Equity,4,True,0.065478999982588,0.0091797999339178,,,190,2879,308,18,0.9620875672805388,0.6820318798840385,0.553680939536943,22,321,33,1,0.9535740604274134,0.6469642269835507,0.5853541661336739,
sick,LR,SMOTE (Raw),Equity,5,True,0.0661807000869885,0.0099361999891698,,,187,2888,299,21,0.95780333566653,0.6697826369812613,0.5513751158028339,21,321,33,2,0.9523458609678211,0.6658279212684978,0.5601283830080186,
sick,LR,SMOTE (Raw),Equity,6,True,0.0669604000868275,0.0065018000314012,,,189,2904,283,19,0.9622987617967222,0.7075718810881259,0.5682960813655262,19,316,38,4,0.9444853844264308,0.6017093542738037,0.480204639229508,
sick,LR,SMOTE (Raw),Equity,7,True,0.0659380999859422,0.006370099959895,,,186,2893,294,22,0.956021759069296,0.6739722843368974,0.5520099205999984,20,324,30,3,0.97150577253746,0.7357965838839073,0.5538299408559259,
sick,LR,SMOTE (Raw),Equity,8,True,0.0602577000390738,0.0061557999579235,,,187,2894,293,21,0.9658664405879656,0.6823721132344108,0.5555350671877324,18,326,28,5,0.9261852124785064,0.7917905160641422,0.5144516299531703,
sick,LR,SMOTE (Raw),Equity,9,True,0.0629572999896481,0.0074016998987644,,,187,2880,307,21,0.9563898409403586,0.6908187271905026,0.5459386370381137,21,319,35,2,0.9591009579955784,0.5044503268149038,0.5479437029126365,
sick,LR,SMOTE (Raw),Equity,10,True,0.04914589994587,0.0087077000644057,,,185,2900,287,23,0.9512366947454804,0.6766394532437245,0.5540959728333772,20,328,26,3,0.9505035617784328,0.7485577700491028,0.5821709960468662,
sick,LR,SMOTE (Scaled),Equality,1,True,0.1009640999836847,0.0093207999598234,5.508092880249023,0.050145149230957,187,2899,287,21,0.9575803394659328,0.6987097043953804,0.5597567197734166,19,319,36,4,0.9606858542559704,0.5686214333151053,0.4912933309201326,
sick,LR,SMOTE (Scaled),Equality,2,True,0.0667738999472931,0.0095707000000402,,,187,2894,293,20,0.9602976463865128,0.6881099383141952,0.5572758845106391,20,323,31,4,0.9555084745762712,0.7351635886627546,0.5322907906221829,
sick,LR,SMOTE (Scaled),Equality,3,True,0.0670536999823525,0.0107871000654995,,,188,2903,284,20,0.9554786874562524,0.6668385400038539,0.564746054232489,20,319,35,3,0.9372390076148366,0.7376654898159868,0.5225632938524404,
sick,LR,SMOTE (Scaled),Equality,4,True,0.0685993999941274,0.006644899956882,,,192,2882,305,16,0.9618643045062876,0.6858665386507962,0.5613038777451496,22,322,32,1,0.9519774011299436,0.6448887486237118,0.5917640984228535,
sick,LR,SMOTE (Scaled),Equality,5,True,0.0684148999862372,0.0093108000000938,,,188,2902,285,20,0.9583147281021458,0.6711816053236822,0.5640279765407167,21,318,36,2,0.954433800049128,0.663541817348121,0.5420765288363175,
sick,LR,SMOTE (Scaled),Equality,6,True,0.069818300078623,0.0062772000674158,,,188,2916,271,20,0.961779826699814,0.7040433697081597,0.5742793102177998,19,317,37,4,0.9505035617784328,0.6280683099484543,0.4856191363119232,
sick,LR,SMOTE (Scaled),Equality,7,True,0.0695203999057412,0.0095840999856591,,,188,2904,283,20,0.9601822910381116,0.677874363660124,0.5654662644396524,20,323,31,3,0.9691721935642348,0.7243150957491589,0.5472369488008929,
sick,LR,SMOTE (Scaled),Equality,8,True,0.0691268999362364,0.0063731999834999,,,189,2916,271,19,0.9648376215877,0.6778692300887296,0.5771212812239153,18,330,24,5,0.9309751903709164,0.8002679963934921,0.5437639189378778,
sick,LR,SMOTE (Scaled),Equality,9,True,0.0536160999909043,0.0061494000256061,,,186,2892,295,22,0.9562359706499964,0.6880208900802297,0.551314631377987,21,320,34,2,0.9613117170228443,0.5084532431296163,0.5539587299930571,
sick,LR,SMOTE (Scaled),Equality,10,True,0.0694815999595448,0.0059352000243961,,,187,2902,285,21,0.9521222031811928,0.6694560794160783,0.5611960270994517,20,331,23,3,0.94460820437239,0.7452939438134446,0.6058074212495006,
sick,LR,SMOTE (Scaled),Equity,1,True,0.1009640999836847,0.0093207999598234,5.508092880249023,0.050145149230957,187,2899,287,21,0.9575803394659328,0.6987097043953804,0.5597567197734166,19,319,36,4,0.9606858542559704,0.5686214333151053,0.4912933309201326,
sick,LR,SMOTE (Scaled),Equity,2,True,0.0667738999472931,0.0095707000000402,,,187,2894,293,20,0.9602976463865128,0.6881099383141952,0.5572758845106391,20,323,31,4,0.9555084745762712,0.7351635886627546,0.5322907906221829,
sick,LR,SMOTE (Scaled),Equity,3,True,0.0670536999823525,0.0107871000654995,,,188,2903,284,20,0.9554786874562524,0.6668385400038539,0.564746054232489,20,319,35,3,0.9372390076148366,0.7376654898159868,0.5225632938524404,
sick,LR,SMOTE (Scaled),Equity,4,True,0.0685993999941274,0.006644899956882,,,192,2882,305,16,0.9618643045062876,0.6858665386507962,0.5613038777451496,22,322,32,1,0.9519774011299436,0.6448887486237118,0.5917640984228535,
sick,LR,SMOTE (Scaled),Equity,5,True,0.0684148999862372,0.0093108000000938,,,188,2902,285,20,0.9583147281021458,0.6711816053236822,0.5640279765407167,21,318,36,2,0.954433800049128,0.663541817348121,0.5420765288363175,
sick,LR,SMOTE (Scaled),Equity,6,True,0.069818300078623,0.0062772000674158,,,188,2916,271,20,0.961779826699814,0.7040433697081597,0.5742793102177998,19,317,37,4,0.9505035617784328,0.6280683099484543,0.4856191363119232,
sick,LR,SMOTE (Scaled),Equity,7,True,0.0695203999057412,0.0095840999856591,,,188,2904,283,20,0.9601822910381116,0.677874363660124,0.5654662644396524,20,323,31,3,0.9691721935642348,0.7243150957491589,0.5472369488008929,
sick,LR,SMOTE (Scaled),Equity,8,True,0.0691268999362364,0.0063731999834999,,,189,2916,271,19,0.9648376215877,0.6778692300887296,0.5771212812239153,18,330,24,5,0.9309751903709164,0.8002679963934921,0.5437639189378778,
sick,LR,SMOTE (Scaled),Equity,9,True,0.0536160999909043,0.0061494000256061,,,186,2892,295,22,0.9562359706499964,0.6880208900802297,0.551314631377987,21,320,34,2,0.9613117170228443,0.5084532431296163,0.5539587299930571,
sick,LR,SMOTE (Scaled),Equity,10,True,0.0694815999595448,0.0059352000243961,,,187,2902,285,21,0.9521222031811928,0.6694560794160783,0.5611960270994517,20,331,23,3,0.94460820437239,0.7452939438134446,0.6058074212495006,
sick,KNN,Baseline,Equality,1,,0.0644175999332219,0.0136711000232025,4.405392646789551,0.7307062149047852,44,3167,19,164,0.9544219904389396,0.4824914828658286,0.3653145653526358,4,353,2,19,0.6756889161053276,0.2087414892411647,0.3218559506794497,
sick,KNN,Baseline,Equality,2,,0.0881249998928979,0.0170649000210687,,,45,3163,24,162,0.9522221161148324,0.4756579422486344,0.3558663916981683,1,352,2,23,0.6621351224105462,0.1357908660540239,0.0989778266557289,
sick,KNN,Baseline,Equality,3,,0.0799694000743329,0.0186632999684661,,,42,3167,20,166,0.9513143841567908,0.4675033889348405,0.3504158033323256,4,348,6,19,0.7186195038074182,0.2025938872838952,0.2337934139060566,
sick,KNN,Baseline,Equality,4,,0.0847284999908879,0.0154101999942213,,,37,3168,19,171,0.9534331177137892,0.4831723027696893,0.3237085676230736,2,349,5,21,0.7188651436993367,0.1857831049999671,0.1291336011299074,
sick,KNN,Baseline,Equality,5,,0.0454869999084621,0.0116841000271961,,,41,3169,18,167,0.9512736537858124,0.4696059091721731,0.3513812655494095,6,349,5,17,0.8080938344387129,0.3209374942919935,0.350895260628025,
sick,KNN,Baseline,Equality,6,,0.0456583999330177,0.0182656000833958,,,39,3169,18,169,0.9510021179792908,0.4615644154757143,0.3394378897971273,2,352,2,21,0.7786784573814789,0.2154928253129152,0.189936324163032,
sick,KNN,Baseline,Equality,7,,0.0540036000311374,0.0186093000229448,,,48,3166,21,160,0.953143479520166,0.4876008966830509,0.3810077611399359,3,348,6,20,0.6003438958486857,0.1409026256102717,0.1779349489820022,
sick,KNN,Baseline,Equality,8,,0.0500051999697461,0.0166722000576555,,,48,3165,22,160,0.9542922268349788,0.4875968327072361,0.3778038305340575,1,350,4,22,0.6951608941292065,0.1378765502903434,0.067325450820514,
sick,KNN,Baseline,Equality,9,,0.0477536000544205,0.011551700066775,,,42,3167,20,166,0.9534014385363616,0.4817575324121716,0.3504158033323256,0,349,5,23,0.7161631048882339,0.13709050622173,-0.0295512474975538,
sick,KNN,Baseline,Equality,10,,0.0404285000404343,0.0176595000084489,,,49,3165,22,159,0.9556695167869468,0.4952111723191993,0.3832477174453605,3,348,6,20,0.668201915991157,0.1309031348972376,0.1779349489820022,
sick,KNN,Baseline,Equity,1,,0.068965999991633,0.0145094000035896,4.406579971313477,0.7315864562988281,125,3180,6,83,0.9868165712975034,0.8510219550702262,0.7459229281832321,10,354,1,13,0.8913043478260869,0.6002635955376976,0.6143247186512923,
sick,KNN,Baseline,Equity,2,,0.0905595000367611,0.0174727999838069,,,123,3178,9,84,0.9811977705321588,0.8325652844143084,0.7320034111035698,11,350,4,13,0.91454802259887,0.6098191160691161,0.5584043161593264,
sick,KNN,Baseline,Equity,3,,0.0766250999877229,0.0181338000111281,,,123,3178,9,85,0.975634186961454,0.8243750280192821,0.7301129184419516,8,353,1,15,0.901744043232621,0.6901591939073198,0.5409299477169309,
sick,KNN,Baseline,Equity,4,,0.0792126000160351,0.0182407000102102,,,126,3179,8,82,0.9830192066327146,0.832944834750686,0.7430169724737701,12,352,2,11,0.8553181036600344,0.6280749923928335,0.6532405994832111,
sick,KNN,Baseline,Equity,5,,0.0706818000180646,0.0178303000284358,,,127,3179,8,81,0.9813371931645388,0.834664819531715,0.7462739009936259,12,353,1,11,0.9162982068287888,0.685902862230203,0.6806734268340175,
sick,KNN,Baseline,Equity,6,,0.0666547999717295,0.0173810999840497,,,133,3179,8,75,0.9821216299389346,0.8487241256212033,0.7655691062014681,11,351,3,12,0.8752149349054286,0.6176606169109917,0.5946323876780777,
sick,KNN,Baseline,Equity,7,,0.052810400025919,0.0172577999765053,,,131,3174,13,77,0.9885547657551108,0.8470960890830874,0.7445930679080217,11,353,1,12,0.9227462539916482,0.7042865929672526,0.6482172246112661,
sick,KNN,Baseline,Equity,8,,0.0587028000736609,0.0114211000036448,,,137,3177,10,71,0.9779656235668944,0.8292783651676643,0.7723948754062074,11,354,0,12,0.8781012036354704,0.6700131715518759,0.6801324762994173,
sick,KNN,Baseline,Equity,9,,0.0367862000130116,0.0177358000073581,,,132,3178,9,76,0.9878110593516932,0.8435766845662689,0.7594131042508752,13,350,4,10,0.9365020879390812,0.67892298194794,0.6389035213619456,
sick,KNN,Baseline,Equity,10,,0.0474974999669939,0.0136075000045821,,,124,3174,13,84,0.977698613357148,0.8158638874513015,0.7215450210250208,11,350,4,12,0.9377916973716532,0.6630030024006949,0.5718032885152237,
